id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/11/value
2522199015,523,1,1,45,30,c4ygb6mnh53kpl2mpxe52l8jw,1,50.7,61.7,2023-03-19T06:46:19.382Z,2023-03-19T06:46:25Z,4108837527,140,56.4,4108837533,213,1.3,4108837531,212,23.6,4108837525,56,Left,4108837529,141,95.3,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199021,524,1,1,45,36,c4ygb6mnh53kpl2mpxe52l8jw,1,55.9,95.1,2023-03-19T06:46:25.126Z,2023-03-19T06:46:27Z,4108837561,140,45.8,4108837565,212,20.6,4108837563,141,69.1,4108837567,213,4.2,4108837559,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199027,525,1,1,45,38,c4ygb6mnh53kpl2mpxe52l8jw,1,45.8,67.2,2023-03-19T06:46:27.589Z,2023-03-19T06:46:30Z,4108837595,213,4.7,4108837589,140,45.3,4108837591,141,32.7,4108837587,56,Back,4108837593,212,23.5,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199035,526,1,1,45,41,c4ygb6mnh53kpl2mpxe52l8jw,1,45.3,32.7,2023-03-19T06:46:30.277Z,2023-03-19T06:46:33Z,4108837621,56,Center,4108837629,213,0.0,4108837625,141,33.1,4108837623,140,57.1,4108837627,212,12.4,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199049,527,1,1,45,44,c4ygb6mnh53kpl2mpxe52l8jw,1,60.8,32.5,2023-03-19T06:46:32.965Z,2023-03-19T06:46:35Z,4108837697,212,10.7,4108837693,140,54.4,4108837695,141,44.8,4108837691,56,Center,4108837699,213,2.2,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199059,528,1,1,45,46,c4ygb6mnh53kpl2mpxe52l8jw,1,53.8,45.5,2023-03-19T06:46:35.557Z,2023-03-19T06:46:38Z,4108837755,213,5.0,4108837749,140,59.9,4108837751,141,14.1,4108837747,56,Right,4108837753,212,22.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199063,529,1,1,45,49,c4ygb6mnh53kpl2mpxe52l8jw,1,59.9,13.8,2023-03-19T06:46:38.693Z,2023-03-19T06:46:40Z,4108837789,212,15.9,4108837791,213,1.2,4108837785,140,65.6,4108837783,56,Center,4108837787,141,35.5,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199075,530,1,1,45,51,c4ygb6mnh53kpl2mpxe52l8jw,1,65.6,35.5,2023-03-19T06:46:39.877Z,2023-03-19T06:46:41Z,4108837815,56,Center,4108837819,141,36.1,4108837823,213,0.0,4108837821,212,8.3,4108837817,140,73.5,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199077,531,1,1,45,53,c4ygb6mnh53kpl2mpxe52l8jw,0,73.6,36.3,2023-03-19T06:46:41.829Z,2023-03-19T06:46:44Z,4108837831,140,77.1,4108837835,212,5.2,4108837829,56,Center,4108837833,141,41.8,4108837837,213,0.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199081,314,8,1,45,55,9xmhnv6im8h7c9e17oqvcx8gl,1,23,67.8,2023-03-19T06:46:43.882Z,2023-03-19T11:17:27Z,4108837861,56,Back,4109227643,384,,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199091,315,49,1,45,56,9xmhnv6im8h7c9e17oqvcx8gl,1,29,56.9,2023-03-19T06:46:45.210Z,2023-03-19T06:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199101,316,1,1,45,56,9xmhnv6im8h7c9e17oqvcx8gl,0,29,56.9,2023-03-19T06:46:45.481Z,2023-03-19T06:46:47Z,4108837923,213,5.7,4108837947,233,532,4108837919,141,55.7,4108837915,56,Back,4108837945,236,,4108837917,140,30.3,4108837951,286,,4108837921,212,1.6,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199097,532,74,1,45,56,c4ygb6mnh53kpl2mpxe52l8jw,1,73.7,53.3,2023-03-19T06:46:45.482Z,2023-03-19T06:46:47Z,4108837895,285,,4108837893,56,Center,4108837955,233,316,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199105,533,49,1,45,57,c4ygb6mnh53kpl2mpxe52l8jw,1,75.2,56.3,2023-03-19T06:46:46.279Z,2023-03-19T06:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199123,534,1,1,45,58,c4ygb6mnh53kpl2mpxe52l8jw,1,76.2,57.6,2023-03-19T06:46:47.157Z,2023-03-19T11:18:09Z,4108838025,141,70.9,4108838021,56,Center,4108838029,213,0.7,4108838027,212,14.3,4108838023,140,86.8,4108838203,210,13,4108838205,154,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522199127,535,13,1,46,1,c4ygb6mnh53kpl2mpxe52l8jw,1,87.2,71.5,2023-03-19T06:46:50.519Z,2023-03-19T11:18:09Z,4108838211,154,,4108838219,103,72.2,4108838041,64,,4108838039,22,,4108838221,230,98.6,4108838217,102,45.0,4108838111,72,,4108838043,56,Center,7u4b1qrfl77crswls2ix35o89,C. Theoharous,4108838223,231,54.7,4108838213,55,534,4108838209,29,,,4108838207,74,,,,,,,,,,,,,,,,,,,,,,
2522199133,317,5,1,46,2,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.9,62.7,2023-03-19T06:46:51.323Z,2023-03-19T06:46:52Z,4108838061,346,,4108838083,233,536,4108838059,56,Back,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199135,536,5,1,46,2,c4ygb6mnh53kpl2mpxe52l8jw,0,100.9,37.3,2023-03-19T06:46:51.323Z,2023-03-19T06:48:09Z,4108838077,346,,4108838093,233,317,4108838075,56,Center,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199263,318,1,1,46,45,9xmhnv6im8h7c9e17oqvcx8gl,0,4.9,50.4,2023-03-19T06:47:34.156Z,2023-03-19T06:47:37Z,4108838811,124,,4108838819,212,62.2,4108838815,140,58.4,4108838827,74,,4108838823,1,,4108838821,213,5.8,4108838813,56,Right,4108838817,141,11.1,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199259,537,44,1,46,47,c4ygb6mnh53kpl2mpxe52l8jw,1,41.6,92,2023-03-19T06:47:35.765Z,2023-03-19T06:47:38Z,4108838797,285,,4108838849,233,319,4108838795,56,Back,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199265,319,44,1,46,47,9xmhnv6im8h7c9e17oqvcx8gl,0,58.4,8,2023-03-19T06:47:35.766Z,2023-03-19T06:47:38Z,4108838831,56,Right,4108838853,233,537,4108838833,286,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199269,538,1,1,46,47,c4ygb6mnh53kpl2mpxe52l8jw,0,41.5,95.1,2023-03-19T06:47:36.166Z,2023-03-19T06:47:39Z,4108838861,3,,4108838869,212,21.4,4108838865,140,61.9,4108838871,213,0.0,4108838863,56,Left,4108838867,141,95.7,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199281,320,1,1,46,51,9xmhnv6im8h7c9e17oqvcx8gl,1,31.6,2.3,2023-03-19T06:47:40.458Z,2023-03-19T06:47:43Z,4108838937,213,2.8,4108838933,141,10.3,4108838935,212,16.7,4108838931,140,16.6,4108838929,56,Back,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199295,321,1,1,46,54,9xmhnv6im8h7c9e17oqvcx8gl,1,16.6,10.3,2023-03-19T06:47:43.722Z,2023-03-19T06:47:47Z,4108839031,212,24.2,4108839035,213,1.7,4108839025,140,13.4,4108839027,141,45.5,4108839023,56,Back,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199315,322,1,1,46,58,9xmhnv6im8h7c9e17oqvcx8gl,1,13.5,46.1,2023-03-19T06:47:47.116Z,2023-03-19T06:47:50Z,4108839125,56,Back,4108839129,141,94.4,4108839131,212,41.0,4108839135,213,0.9,4108839137,1,,4108839127,140,36.8,4108839123,155,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199319,323,50,1,47,1,9xmhnv6im8h7c9e17oqvcx8gl,1,37.8,91.4,2023-03-19T06:47:49.940Z,2023-03-19T06:47:51Z,4108839171,56,Back,4108839187,233,539,4108839173,286,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199313,539,7,1,47,1,c4ygb6mnh53kpl2mpxe52l8jw,0,62.2,8.6,2023-03-19T06:47:49.941Z,2023-03-19T11:18:37Z,4108839183,233,323,4108839121,285,,4109230529,385,,4108839119,56,Right,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199335,324,1,1,47,2,9xmhnv6im8h7c9e17oqvcx8gl,1,27.1,93.8,2023-03-19T06:47:51.003Z,2023-03-19T06:47:55Z,4108839257,213,5.2,4108839253,141,85.0,4108839255,212,6.9,4108839251,140,30.4,4108839249,56,Back,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199339,325,4,1,47,5,9xmhnv6im8h7c9e17oqvcx8gl,1,31.7,90.4,2023-03-19T06:47:53.980Z,2023-03-19T06:47:56Z,4108839267,56,Back,4108839271,265,,4108839265,13,,4108839273,285,,4108839285,233,540,4108839269,152,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199341,540,4,1,47,5,c4ygb6mnh53kpl2mpxe52l8jw,0,68.3,9.6,2023-03-19T06:47:53.981Z,2023-03-19T06:47:56Z,4108839305,286,,4108839281,265,,4108839277,56,Right,4108839301,233,325,4108839275,13,,4108839279,152,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199991,337,1,1,47,22,9xmhnv6im8h7c9e17oqvcx8gl,1,41.9,96,2023-03-19T06:48:10.749Z,2023-03-19T06:50:19Z,4108842663,152,,4108842671,212,10.4,4108842667,140,38.2,4108842673,213,4.3,4108842661,5,,4108842669,141,81.8,4108842665,56,Back,4108843011,189,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199417,326,1,1,47,23,9xmhnv6im8h7c9e17oqvcx8gl,0,27.2,81.5,2023-03-19T06:48:11.756Z,2023-03-19T06:50:17Z,4108839703,213,5.4,4108839697,140,64.6,4108841293,189,,4108839701,212,65.9,4108839695,56,Right,4108839689,155,,4108839691,196,,4108839705,1,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,4108839699,141,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199409,541,44,1,47,23,c4ygb6mnh53kpl2mpxe52l8jw,1,33.2,94.6,2023-03-19T06:48:12.277Z,2023-03-19T06:48:14Z,4108839653,56,Back,4108839761,233,327,4108839655,285,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199421,327,44,1,47,23,9xmhnv6im8h7c9e17oqvcx8gl,0,66.8,5.4,2023-03-19T06:48:12.278Z,2023-03-19T06:48:14Z,4108839717,56,Right,4108839765,233,541,4108839719,286,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199413,542,1,1,47,24,c4ygb6mnh53kpl2mpxe52l8jw,0,31.8,93.3,2023-03-19T06:48:12.757Z,2023-03-19T06:48:13Z,4108839675,140,36.6,4108839671,3,,4108839679,212,7.6,4108839677,141,100.0,4108839681,213,0.8,4108839673,56,Back,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199487,328,5,1,47,24,9xmhnv6im8h7c9e17oqvcx8gl,1,59.7,-1.8,2023-03-19T06:48:13.256Z,2023-03-19T06:51:04Z,4108840077,347,,4108840075,56,Right,4108840105,233,543,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199419,543,5,1,47,24,c4ygb6mnh53kpl2mpxe52l8jw,0,40.3,101.8,2023-03-19T06:48:13.256Z,2023-03-19T06:48:25Z,4108839709,56,Back,4108840111,233,328,4108839711,347,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199521,329,1,1,47,35,9xmhnv6im8h7c9e17oqvcx8gl,1,56,0,2023-03-19T06:48:24.699Z,2023-03-19T06:48:30Z,4108840233,56,Right,4108840237,141,5.5,4108840231,107,,4108840239,212,5.5,4108840241,213,2.0,4108840235,140,54.0,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199525,330,1,1,47,41,9xmhnv6im8h7c9e17oqvcx8gl,1,51.7,7.4,2023-03-19T06:48:29.900Z,2023-03-19T06:48:31Z,4108840259,140,35.0,4108840263,212,17.8,4108840265,213,3.3,4108840257,56,Back,4108840261,141,3.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199535,331,1,1,47,42,9xmhnv6im8h7c9e17oqvcx8gl,1,33.8,5.6,2023-03-19T06:48:31.596Z,2023-03-19T06:48:33Z,4108840309,56,Back,4108840317,213,2.2,4108840313,141,36.7,4108840315,212,26.6,4108840311,140,18.4,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199541,332,1,1,47,45,9xmhnv6im8h7c9e17oqvcx8gl,1,18.4,36.7,2023-03-19T06:48:33.756Z,2023-03-19T06:49:07Z,4108840345,141,60.0,4108840349,213,1.4,4108840341,56,Back,4108840347,212,16.1,4108840343,140,21.3,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199567,333,1,1,47,46,9xmhnv6im8h7c9e17oqvcx8gl,1,21.3,60,2023-03-19T06:48:35.052Z,2023-03-19T06:48:42Z,4108840487,212,17.8,4108840483,140,23.6,4108840485,141,85.9,4108840481,56,Back,4108840489,213,1.4,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281847,621,1,1,47,48,9xmhnv6im8h7c9e17oqvcx8gl,0,16.5,94.8,2023-03-19T06:48:37.241Z,2023-03-19T12:24:46Z,4109234385,286,,4109233981,140,18.3,4109233977,155,,4109233985,212,1.9,4109233983,141,95.1,4109233979,56,Back,4109233987,213,0.1,4109234383,236,,2wnqoxtt8xlglpndyjb5rb622,Cadete,4109422825,233,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522281879,1068,74,1,47,48,c4ygb6mnh53kpl2mpxe52l8jw,1,81.7,4.9,2023-03-19T06:48:37.242Z,2023-03-19T12:24:46Z,4109422849,233,621,4109234145,285,,4109234143,56,Right,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199573,334,1,1,47,53,9xmhnv6im8h7c9e17oqvcx8gl,0,20.1,94.5,2023-03-19T06:48:42.221Z,2023-03-19T06:48:43Z,4108840509,141,94.1,4108840505,56,Back,4108840511,212,20.7,4108840513,213,6.3,4108840503,155,,4108840507,140,39.8,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199593,544,1,1,47,55,c4ygb6mnh53kpl2mpxe52l8jw,1,63.4,5.5,2023-03-19T06:48:43.956Z,2023-03-19T06:48:46Z,4108840599,212,21.6,4108840591,3,,4108840595,140,65.9,4108840601,213,1.4,4108840593,56,Center,4108840597,141,37.1,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199597,545,49,1,47,57,c4ygb6mnh53kpl2mpxe52l8jw,1,65.9,37.1,2023-03-19T06:48:46.341Z,2023-03-19T06:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199601,546,1,1,47,57,c4ygb6mnh53kpl2mpxe52l8jw,1,65.9,37.1,2023-03-19T06:48:46.661Z,2023-03-19T06:48:47Z,4108840629,213,4.5,4108840621,56,Center,4108840625,141,27.1,4108840623,140,64.6,4108840627,212,6.9,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199611,547,1,1,47,58,c4ygb6mnh53kpl2mpxe52l8jw,1,64.6,27.1,2023-03-19T06:48:47.237Z,2023-03-19T06:48:48Z,4108840659,56,Center,4108840667,213,1.5,4108840663,141,49.3,4108840665,212,15.1,4108840661,140,65.1,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199619,548,1,1,47,59,c4ygb6mnh53kpl2mpxe52l8jw,1,65.1,49.3,2023-03-19T06:48:48.021Z,2023-03-19T06:48:49Z,4108840697,141,68.2,4108840693,56,Center,4108840695,140,70.7,4108840701,213,1.1,4108840699,212,14.1,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199633,549,1,1,48,0,c4ygb6mnh53kpl2mpxe52l8jw,1,70.7,68.2,2023-03-19T06:48:49.652Z,2023-03-19T06:48:53Z,4108840771,140,80.7,4108840779,213,1.0,4108840767,56,Left,4108840775,212,18.2,4108840773,141,90.0,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199643,550,1,1,48,5,c4ygb6mnh53kpl2mpxe52l8jw,1,82.3,88.4,2023-03-19T06:48:53.796Z,2023-03-19T06:48:56Z,4108840833,213,4.3,4108840827,140,77.4,4108840825,56,Center,4108840829,141,70.5,4108840831,212,13.2,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199645,551,1,1,48,7,c4ygb6mnh53kpl2mpxe52l8jw,0,77.4,70.5,2023-03-19T06:48:55.957Z,2023-03-19T06:48:59Z,4108840841,56,Center,4108840849,213,4.4,4108840845,141,61.1,4108840843,140,75.1,4108840847,212,6.8,4108840875,236,,4108840881,286,,4108840877,233,335,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199647,335,74,1,48,7,9xmhnv6im8h7c9e17oqvcx8gl,1,29.3,34.6,2023-03-19T06:48:55.958Z,2023-03-19T06:48:58Z,4108840853,56,Back,4108840887,233,551,4108840855,285,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199669,336,30,1,48,10,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-03-19T06:48:59.525Z,2023-03-19T12:24:47Z,4108840965,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522199671,552,30,1,48,10,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T06:48:59.525Z,2023-03-19T06:49:04Z,4108840971,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203187,553,18,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:04:08.953Z,2023-03-19T07:04:09Z,4108858099,59,31,4108858095,42,,4108858127,55,554,4108858097,44,Midfielder,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203191,554,19,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:04:08.954Z,2023-03-19T07:04:09Z,4108858105,42,,4108858109,145,7,4108858111,59,10,4108858119,55,553,4108858115,293,2,4108858113,292,6,4108858117,44,Midfielder,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203471,573,18,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:04:15.656Z,2023-03-19T07:05:38Z,4108859523,42,,4108859527,59,23,4108859551,55,574,4108859525,44,Defender,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203473,574,19,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:04:15.657Z,2023-03-19T07:05:38Z,4108859531,42,,4108859545,55,573,4108859539,292,4,4108859541,293,4,4108859535,145,6,4108859543,44,Defender,4108859537,59,3,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203237,338,32,2,45,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-03-19T07:04:25.656Z,2023-03-19T09:45:40Z,4108858355,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203239,555,32,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T07:04:25.656Z,2023-03-19T07:04:26Z,4108858365,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203247,556,1,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,50.3,50.1,2023-03-19T07:04:25.756Z,2023-03-19T07:54:27Z,4108858419,140,43.3,4108858427,279,S,4108858423,212,8.8,4108858425,213,3.7,4108858421,141,43.1,4108858417,56,Back,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203261,557,1,2,45,3,c4ygb6mnh53kpl2mpxe52l8jw,0,52.1,51.3,2023-03-19T07:04:29.041Z,2023-03-19T07:04:32Z,4108858497,213,0.4,4108858493,141,68.2,4108858487,155,,4108858495,212,33.1,4108858489,56,Center,4108858499,1,,4108858491,140,81.7,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203271,339,1,2,45,7,9xmhnv6im8h7c9e17oqvcx8gl,0,15.9,26.8,2023-03-19T07:04:32.711Z,2023-03-19T07:04:33Z,4108858537,56,Back,4108858543,212,17.1,4108858541,141,17.3,4108858535,3,,4108858539,140,31.0,4108858545,213,5.9,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203283,558,1,2,45,9,c4ygb6mnh53kpl2mpxe52l8jw,1,72.7,91.9,2023-03-19T07:04:35.054Z,2023-03-19T10:29:27Z,4108858587,212,9.7,4108858583,140,81.9,4108858585,141,90.9,4108858581,56,Left,4108858589,213,6.2,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522203285,559,50,2,45,11,c4ygb6mnh53kpl2mpxe52l8jw,1,87.2,89.1,2023-03-19T07:04:36.661Z,2023-03-19T07:04:38Z,4108858597,56,Left,4108858629,233,340,4108858599,286,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
