id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2534346831,441,1,1,39,19,6lezh5aazy0xca1800e5dqxwl,1,36.3,34.9,2023-04-16T07:39:58.885Z,2023-04-16T07:40:01Z,4194148839,212,11.2,4194148835,140,35.8,4194148833,56,Back,4194148841,213,1.6,4194148837,141,51.3,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346851,442,1,1,39,22,6lezh5aazy0xca1800e5dqxwl,1,36.8,54.5,2023-04-16T07:40:01.396Z,2023-04-16T07:40:06Z,4194148925,140,37.2,4194148931,213,1.5,4194148927,141,78.1,4194148923,56,Back,4194148929,212,16.1,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346865,443,1,1,39,27,6lezh5aazy0xca1800e5dqxwl,1,53,74.1,2023-04-16T07:40:06.357Z,2023-04-16T07:40:09Z,4194148995,213,3.6,4194148989,140,39.0,4194148987,56,Back,4194148993,212,16.1,4194148991,141,64.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346887,444,1,1,39,30,6lezh5aazy0xca1800e5dqxwl,1,40.5,65.8,2023-04-16T07:40:09.685Z,2023-04-16T07:40:14Z,4194149089,141,31.0,4194149087,140,35.4,4194149093,213,4.5,4194149085,56,Back,4194149091,212,24.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346899,445,1,1,39,35,6lezh5aazy0xca1800e5dqxwl,1,37.5,32.2,2023-04-16T07:40:14.388Z,2023-04-16T07:40:17Z,4194149159,213,1.7,4194149155,141,50.4,4194149151,56,Back,4194149153,140,35.9,4194149157,212,12.5,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346927,446,1,1,39,38,6lezh5aazy0xca1800e5dqxwl,1,35.3,56.1,2023-04-16T07:40:17.461Z,2023-04-16T07:40:21Z,4194149257,141,96.8,4194149261,213,0.9,4194149251,155,,4194149263,1,,4194149253,56,Left,4194149255,140,57.0,4194149259,212,35.8,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346933,447,1,1,39,42,6lezh5aazy0xca1800e5dqxwl,1,57,96.8,2023-04-16T07:40:21.541Z,2023-04-16T07:40:22Z,4194149291,141,84.8,4194149293,212,9.3,4194149287,56,Left,4194149289,140,52.7,4194149295,213,4.2,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346951,448,1,1,39,43,6lezh5aazy0xca1800e5dqxwl,1,52.7,85.1,2023-04-16T07:40:22.629Z,2023-04-16T07:40:25Z,4194149369,213,0.4,4194149359,155,,4194149365,141,94.8,4194149363,140,68.4,4194149361,56,Left,4194149367,212,17.8,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534346967,449,1,1,39,46,6lezh5aazy0xca1800e5dqxwl,0,69.7,94.8,2023-04-16T07:40:25.142Z,2023-04-17T16:10:28Z,4194149423,213,5.3,4194149417,140,90.9,4194149421,212,41.5,4194149413,155,,4198617997,225,,4194149415,56,Center,4198617999,387,,4194149533,2,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4198618001,72,,4194149425,1,,4194149419,141,,,,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,
2534346973,332,11,1,39,48,7p460lrzt1kmp4rsofqa47eqy,1,9,62.4,2023-04-16T07:40:27.490Z,2023-04-17T16:10:37Z,4198618089,377,,4198618063,88,,4198618061,56,Back,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347017,333,1,1,39,55,7p460lrzt1kmp4rsofqa47eqy,1,13.9,53.9,2023-04-16T07:40:34.866Z,2023-04-16T07:40:37Z,4194149611,212,16.4,4194149613,213,5.0,4194149607,140,18.8,4194149603,123,,4194149605,56,Back,4194149609,141,31.0,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347023,334,1,1,39,57,7p460lrzt1kmp4rsofqa47eqy,1,19.3,29.8,2023-04-16T07:40:36.977Z,2023-04-16T07:40:38Z,4194149645,141,28.2,4194149649,213,6.1,4194149647,212,7.2,4194149643,140,26.1,4194149641,56,Back,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347037,335,1,1,39,59,7p460lrzt1kmp4rsofqa47eqy,1,26.1,28.2,2023-04-16T07:40:38.129Z,2023-04-16T07:40:39Z,4194149687,140,20.6,4194149693,213,3.8,4194149711,156,,4194149691,212,7.3,4194149685,56,Back,4194149689,141,21.6,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347053,336,1,1,40,1,7p460lrzt1kmp4rsofqa47eqy,0,21.8,24.4,2023-04-16T07:40:40.593Z,2023-04-17T16:11:04Z,4194149773,141,19.0,4194149771,140,64.8,4194149767,155,,4194149777,213,6.2,4194149779,1,,4194149769,56,Right,4194149775,212,45.3,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347061,450,1,1,40,4,6lezh5aazy0xca1800e5dqxwl,1,32.4,79.7,2023-04-16T07:40:43.029Z,2023-04-16T07:40:45Z,4194149815,212,8.3,4194149809,56,Back,4194149817,213,1.2,4194149813,141,91.2,4194149807,3,,4194149811,140,35.1,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347065,451,49,1,40,6,6lezh5aazy0xca1800e5dqxwl,1,35,92.9,2023-04-16T07:40:45.174Z,2023-04-16T07:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347067,452,1,1,40,6,6lezh5aazy0xca1800e5dqxwl,0,35,92.9,2023-04-16T07:40:45.556Z,2023-04-16T07:40:47Z,4194149833,56,Back,4194149839,212,3.7,4194149835,140,38.4,4194149837,141,91.7,4194149841,213,6.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347069,337,61,1,40,7,7p460lrzt1kmp4rsofqa47eqy,1,60.7,11.6,2023-04-16T07:40:46.481Z,2023-04-16T07:40:46Z,4194149849,56,Right,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347075,453,1,1,40,8,6lezh5aazy0xca1800e5dqxwl,1,34,86.2,2023-04-16T07:40:47.077Z,2023-04-16T07:40:48Z,4194149885,141,75.3,4194149887,212,8.5,4194149889,213,5.2,4194149883,140,38.0,4194149881,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347095,454,1,1,40,9,6lezh5aazy0xca1800e5dqxwl,1,38,74.5,2023-04-16T07:40:48.037Z,2023-04-16T07:40:53Z,4194149971,212,22.5,4194149969,141,48.4,4194149973,213,4.1,4194149965,56,Back,4194149967,140,24.9,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347133,455,1,1,40,14,6lezh5aazy0xca1800e5dqxwl,1,42.5,35.7,2023-04-16T07:40:53.524Z,2023-04-16T07:41:01Z,4194150115,140,40.1,4194150119,212,20.8,4194150121,213,4.6,4194150117,141,5.3,4194150113,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347149,456,1,1,40,22,6lezh5aazy0xca1800e5dqxwl,1,61.5,16.8,2023-04-16T07:41:01.012Z,2023-04-16T07:41:04Z,4194150171,56,Back,4194150173,140,48.0,4194150177,212,14.2,4194150179,213,3.0,4194150175,141,18.8,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347163,457,1,1,40,25,6lezh5aazy0xca1800e5dqxwl,1,47.9,19.5,2023-04-16T07:41:04.469Z,2023-04-16T07:41:06Z,4194150223,56,Back,4194150229,212,15.6,4194150225,140,40.5,4194150231,213,2.1,4194150227,141,39.4,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347167,458,1,1,40,27,6lezh5aazy0xca1800e5dqxwl,1,44.3,43.1,2023-04-16T07:41:06.373Z,2023-04-16T07:41:08Z,4194150267,212,15.7,4194150265,141,66.1,4194150261,56,Back,4194150269,213,1.6,4194150263,140,43.3,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347179,459,1,1,40,29,6lezh5aazy0xca1800e5dqxwl,1,43.8,67.8,2023-04-16T07:41:08.037Z,2023-04-16T07:41:10Z,4194150321,212,18.3,4194150323,213,1.0,4194150313,56,Left,4194150315,140,53.0,4194150319,141,90.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347189,460,1,1,40,31,6lezh5aazy0xca1800e5dqxwl,1,58.9,91.4,2023-04-16T07:41:10.789Z,2023-04-16T07:41:13Z,4194150365,140,68.5,4194150367,141,80.2,4194150363,56,Left,4194150369,212,12.6,4194150371,213,5.6,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347199,461,1,1,40,34,6lezh5aazy0xca1800e5dqxwl,1,66.7,74.7,2023-04-16T07:41:13.781Z,2023-04-16T07:41:16Z,4194150409,141,57.6,4194150407,140,63.2,4194150413,213,4.4,4194150411,212,12.2,4194150405,56,Center,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347213,462,1,1,40,37,6lezh5aazy0xca1800e5dqxwl,1,63.2,57.6,2023-04-16T07:41:16.181Z,2023-04-16T07:41:20Z,4194150457,56,Center,4194150463,212,13.1,4194150461,141,38.9,4194150465,213,5.0,4194150459,140,66.2,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347225,463,4,1,40,42,6lezh5aazy0xca1800e5dqxwl,1,65.1,40.4,2023-04-16T07:41:21.089Z,2023-04-16T07:41:23Z,4194150521,265,,4194150517,56,Center,4194150523,286,,4194150515,13,,4194150519,152,,4194150525,233,338,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347219,338,4,1,40,42,7p460lrzt1kmp4rsofqa47eqy,0,34.9,59.6,2023-04-16T07:41:21.090Z,2023-04-16T07:41:24Z,4194150485,152,,4194150489,285,,4194150487,265,,4194150481,13,,4194150535,233,463,4194150483,56,Back,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347371,464,1,1,41,17,6lezh5aazy0xca1800e5dqxwl,0,68.9,35.2,2023-04-16T07:41:56.790Z,2023-04-16T07:42:00Z,4194151079,56,Center,4194151087,213,0.6,4194151083,141,58.1,4194151075,155,,4194151081,140,89.5,4194151085,212,26.7,4194151073,5,,4194151077,152,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347379,339,44,1,41,19,7p460lrzt1kmp4rsofqa47eqy,1,9.1,40.5,2023-04-16T07:41:58.987Z,2023-04-16T07:59:13Z,4194172017,233,533,4194151127,285,,4194151125,56,Back,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534351981,533,44,1,41,20,6lezh5aazy0xca1800e5dqxwl,0,90.9,59.5,2023-04-16T07:41:58.988Z,2023-04-16T07:59:01Z,4194171999,56,Center,4194172001,286,,4194172041,233,339,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347385,340,12,1,41,20,7p460lrzt1kmp4rsofqa47eqy,1,9.1,40.4,2023-04-16T07:41:59.874Z,2023-04-16T07:59:12Z,4194151141,56,Back,4194151143,140,14.8,4194151147,212,6.0,4194151151,15,,4194151149,213,0.0,4194151145,141,40.7,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347413,341,12,1,41,23,7p460lrzt1kmp4rsofqa47eqy,1,14.8,40.7,2023-04-16T07:42:02.802Z,2023-04-16T07:59:29Z,4194151255,213,5.4,4194151247,56,Back,4194151251,141,5.2,4194151249,140,35.0,4194151253,212,32.1,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347459,465,1,1,41,32,6lezh5aazy0xca1800e5dqxwl,1,73.6,84.7,2023-04-16T07:42:11.077Z,2023-04-16T07:42:15Z,4194151415,141,70.2,4194151413,140,48.5,4194151411,56,Back,4194151421,213,3.5,4194151417,212,28.1,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347471,466,1,1,41,36,6lezh5aazy0xca1800e5dqxwl,1,47.9,72.3,2023-04-16T07:42:15.414Z,2023-04-17T16:12:47Z,4194151471,56,Left,4194151479,212,17.4,4194151473,140,60.4,4194151475,141,89.1,4194151481,213,0.7,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347479,467,1,1,41,38,6lezh5aazy0xca1800e5dqxwl,1,62,89.9,2023-04-16T07:42:17.941Z,2023-04-17T16:12:40Z,4194151507,213,6.3,4194151499,56,Left,4194151501,140,78.2,4194151503,141,89.4,4194151505,212,17.0,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535206887,1141,1,1,41,39,6lezh5aazy0xca1800e5dqxwl,1,75.1,90.2,2023-04-16T07:42:18.350Z,2023-04-17T16:13:04Z,4198619925,212,4.5,4198619919,56,Left,4198619927,213,1.2,4198619921,140,76.5,4198619923,141,96.5,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347483,468,1,1,41,40,6lezh5aazy0xca1800e5dqxwl,1,78.2,89.4,2023-04-16T07:42:19.173Z,2023-04-17T16:12:51Z,4194151531,141,80.3,4194151527,56,Left,4194151533,212,18.3,4194151529,140,94.6,4194151535,213,5.9,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347491,469,1,1,41,41,6lezh5aazy0xca1800e5dqxwl,1,94.6,80.3,2023-04-16T07:42:20.421Z,2023-04-17T16:13:37Z,4194164367,210,15,4198620071,224,,4194151577,2,,4194151589,212,17.8,4194151585,140,93.0,4194151581,56,Center,4198620073,72,,4194151579,155,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,4194151587,141,54.2,4194151591,213,4.6,4194164369,154,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534350157,530,15,1,41,42,6lezh5aazy0xca1800e5dqxwl,1,95,62.7,2023-04-16T07:42:20.988Z,2023-04-17T16:13:37Z,4194164405,147,57.8,4194164197,22,,4194164279,61,,4194164387,154,,4194164285,82,,4194164385,29,,4194164585,233,392,4194164407,230,99.9,evf4z0xf7cd5nidnq6q4x8w7o,L. Jovanovic,4194164393,102,54.1,4194164409,231,50.9,4194164397,103,4194164403,146,96.8,,4194164389,55,19,4194164277,15,,4194164201,56,Center,4194164383,76,,4194164283,328,4194164401,100,,469,,,,,,,,,
2534350209,392,10,1,41,42,7p460lrzt1kmp4rsofqa47eqy,1,5.3,44,2023-04-16T07:42:21.088Z,2023-04-16T07:52:54Z,4194164463,56,Back,4194164461,94,,4194164499,233,530,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347501,342,43,1,41,42,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-16T07:42:21.730Z,2023-04-16T07:53:24Z,4194151645,212,32.5,4194165107,144,12,4194151639,56,Back,4194151649,15,0,4194151647,213,1.5,4194151643,141,87.1,4194151641,140,8.3,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347515,470,1,1,41,48,6lezh5aazy0xca1800e5dqxwl,1,91.9,8.8,2023-04-16T07:42:27.029Z,2023-04-16T07:42:28Z,4194151713,212,11.9,4194151707,140,80.7,4194151705,56,Right,4194151715,213,3.0,4194151709,141,11.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347523,471,1,1,41,49,6lezh5aazy0xca1800e5dqxwl,1,80.7,11.4,2023-04-16T07:42:28.341Z,2023-04-17T16:14:11Z,4198620469,224,,4194152801,210,13,4194151757,212,28.8,4198620471,20,,4194151749,155,,4194151751,56,Center,4194151755,141,52.7,4194151747,2,,5c2z04q3s8o3p3718hiluxzo5,Javi López,4194151759,213,1.4,4194152803,154,,4194151753,140,,,,1,,,86.7,,,,,,,,,,,,,,,,,,,,,,,,
2534347527,472,13,1,41,51,6lezh5aazy0xca1800e5dqxwl,1,86.6,54.9,2023-04-16T07:42:30.117Z,2023-04-17T16:14:11Z,4194152829,146,94.1,4194151769,22,,4194152819,103,9.7,4194152823,108,,4194152833,230,99.4,4194152807,29,,4194152805,73,,4194152643,20,,9p4eptchs6yk33mzve5acbth,R. Kitto,4194152811,55,471,4194152831,147,58.7,4194152835,231,4194152815,102,64.5,,4194152647,153,50.5,4194151771,17,,4194152809,154,,4198620685,391,,4194151773,56,4194152827,328,,,Center,,,,,,,,
2534347537,343,12,1,41,52,7p460lrzt1kmp4rsofqa47eqy,1,9.9,37,2023-04-16T07:42:31.314Z,2023-04-16T07:53:48Z,4194151815,212,31.4,4194151817,213,1.5,4194151809,56,Back,4194151813,141,83.0,4194151811,140,12.1,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347539,344,49,1,41,54,7p460lrzt1kmp4rsofqa47eqy,1,5,94.8,2023-04-16T07:42:33.553Z,2023-04-16T07:53:54Z,,,,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347543,345,3,1,41,55,7p460lrzt1kmp4rsofqa47eqy,0,6.2,95.2,2023-04-16T07:42:34.834Z,2023-04-17T16:14:22Z,4198620817,464,,4194151835,56,Back,4194151869,233,473,4194151837,285,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347549,473,7,1,41,55,6lezh5aazy0xca1800e5dqxwl,1,93.8,4.8,2023-04-16T07:42:34.835Z,2023-04-17T16:14:24Z,4194151847,56,Right,4194151857,233,345,4194151849,286,,4198620857,383,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347551,474,49,1,41,56,6lezh5aazy0xca1800e5dqxwl,1,92.4,5.2,2023-04-16T07:42:35.668Z,2023-04-16T07:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347563,475,1,1,41,58,6lezh5aazy0xca1800e5dqxwl,1,89,10.7,2023-04-16T07:42:37.413Z,2023-04-16T07:42:39Z,4194151905,141,25.6,4194151911,213,1.9,4194151899,56,Center,4194151909,212,10.7,4194151901,140,85.7,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347585,476,1,1,42,0,6lezh5aazy0xca1800e5dqxwl,1,84.5,27.1,2023-04-16T07:42:39.013Z,2023-04-16T07:42:42Z,4194151981,141,33.4,4194151983,212,7.3,4194151977,140,78.9,4194151971,56,Center,4194151985,213,2.5,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347589,477,1,1,42,2,6lezh5aazy0xca1800e5dqxwl,0,78,36,2023-04-16T07:42:41.744Z,2023-04-16T07:54:12Z,4194151989,56,Center,4194152009,233,346,4194151995,212,0.9,4194151997,213,0.3,4194151991,140,78.8,4194151993,141,36.4,4194152013,286,,4194152007,236,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347581,346,74,1,42,2,7p460lrzt1kmp4rsofqa47eqy,1,22.1,63.6,2023-04-16T07:42:41.745Z,2023-04-16T07:54:10Z,4194151963,56,Back,4194152017,233,477,4194151965,285,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347591,347,49,1,42,3,7p460lrzt1kmp4rsofqa47eqy,1,21.3,68.8,2023-04-16T07:42:42.627Z,2023-04-16T07:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347593,348,1,1,42,4,7p460lrzt1kmp4rsofqa47eqy,0,21.2,72.1,2023-04-16T07:42:43.121Z,2023-04-16T07:54:17Z,4194152047,233,478,4194152031,141,72.4,4194152027,56,Back,4194152033,212,0.6,4194152029,140,21.7,4194152051,286,,4194152035,213,0.4,4194152045,236,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347595,478,74,1,42,4,6lezh5aazy0xca1800e5dqxwl,1,77.5,28.8,2023-04-16T07:42:43.122Z,2023-04-16T07:57:52Z,4194152043,285,,4194152041,56,Center,4194152057,233,348,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534350681,393,61,1,42,5,7p460lrzt1kmp4rsofqa47eqy,1,21.6,76.3,2023-04-16T07:42:43.988Z,2023-04-16T07:54:30Z,4194166435,56,Back,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534350809,531,44,1,42,6,6lezh5aazy0xca1800e5dqxwl,1,75.4,13.3,2023-04-16T07:42:44.988Z,2023-04-16T07:55:07Z,4194167091,56,Right,4194167099,233,349,4194167093,286,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347605,349,44,1,42,6,7p460lrzt1kmp4rsofqa47eqy,0,24.6,86.7,2023-04-16T07:42:44.989Z,2023-04-16T07:55:11Z,4194152093,56,Back,4194167103,233,531,4194152095,285,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347599,479,1,1,42,6,6lezh5aazy0xca1800e5dqxwl,0,76,18.2,2023-04-16T07:42:45.189Z,2023-04-16T07:42:46Z,4194152071,213,6.2,4194152069,212,2.2,4194152063,56,Right,4194152061,3,,4194152065,140,78.1,4194152067,141,18.0,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534347607,350,61,1,42,7,7p460lrzt1kmp4rsofqa47eqy,1,22.4,87.2,2023-04-16T07:42:46.059Z,2023-04-16T07:55:13Z,4194152097,56,Back,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
