id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471547095,643,1,2,76,9,v046no35g7ebk8lytdjmfb43,0,83.9,92.9,2022-10-14T10:20:00.060Z,2022-10-15T15:38:26Z,3841728791,233,812,3845372505,72,,3841728699,213,5.2,3841728695,141,89.8,3841728687,2,,3845372501,224,,3841728789,236,,3841728795,286,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,3841728697,212,2.4,,3841728691,56,3841728693,140,,,,,,,,,Left,85.0,,,,,,,,,,,,,,,,,,,
2471547113,812,12,2,76,9,c33jm806py6adse5wv9wx6ch1,1,13.2,12.2,2022-10-14T10:20:00.160Z,2022-10-15T15:38:30Z,3841728813,233,643,3841728781,185,,3841728783,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547123,644,5,2,76,11,v046no35g7ebk8lytdjmfb43,1,77.2,100.8,2022-10-14T10:20:02.140Z,2022-10-14T10:20:06Z,3841728823,56,Left,3841728825,347,,3841728883,233,813,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547125,813,5,2,76,11,c33jm806py6adse5wv9wx6ch1,0,22.8,-0.8,2022-10-14T10:20:02.140Z,2022-10-14T10:22:53Z,3841728857,56,Back,3841728887,233,644,3841728859,347,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547147,645,1,2,76,17,v046no35g7ebk8lytdjmfb43,1,65.7,100,2022-10-14T10:20:07.980Z,2022-10-14T10:20:09Z,3841728959,212,21.7,3841728951,107,,3841728961,213,4.0,3841728953,56,Center,3841728955,140,52.3,3841728963,1,,3841728957,141,76.2,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547161,646,1,2,76,19,v046no35g7ebk8lytdjmfb43,1,52.3,76.2,2022-10-14T10:20:09.595Z,2022-10-14T10:20:13Z,3841729021,140,56.1,3841729023,141,34.6,3841729025,212,28.6,3841729019,56,Center,3841729027,213,4.9,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547183,647,1,2,76,22,v046no35g7ebk8lytdjmfb43,1,61.8,30.1,2022-10-14T10:20:12.940Z,2022-10-14T10:20:17Z,3841729109,56,Center,3841729115,141,25.7,3841729121,213,6.0,3841729119,212,11.0,3841729111,140,71.9,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547191,648,50,2,76,27,v046no35g7ebk8lytdjmfb43,1,68.4,17.4,2022-10-14T10:20:17.600Z,2022-10-14T10:20:20Z,3841729183,233,814,3841729135,56,Right,3841729137,286,,,,,,,,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547201,814,7,2,76,27,c33jm806py6adse5wv9wx6ch1,0,31.6,82.6,2022-10-14T10:20:17.601Z,2022-10-15T15:39:13Z,3841729173,285,,3845380995,385,,3841729171,56,Back,3841729179,233,648,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547199,649,4,2,76,29,v046no35g7ebk8lytdjmfb43,1,65.4,18.5,2022-10-14T10:20:20.099Z,2022-10-15T15:39:18Z,3841729165,152,,3841729233,233,815,3841729163,56,Right,3841729161,13,,3841729169,286,,3841729167,265,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547213,815,4,2,76,29,c33jm806py6adse5wv9wx6ch1,0,34.6,81.5,2022-10-14T10:20:20.100Z,2022-10-15T15:39:19Z,3841729217,56,Back,3841729215,13,,3841729221,265,,3841729219,152,,3841729257,233,649,3841729223,285,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547253,816,17,2,76,37,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-14T10:20:27.873Z,2022-10-14T10:20:29Z,3841729377,31,,3841729379,392,,3841729381,13,243,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547443,650,1,2,77,14,v046no35g7ebk8lytdjmfb43,0,64.6,19,2022-10-14T10:21:04.811Z,2022-10-14T10:21:13Z,3841730115,5,,3841730131,1,,3841730119,152,,3841730127,212,48.6,3841730117,155,,3841730129,213,0.8,3841730121,56,Center,3841730125,141,69.9,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3841730123,140,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547435,817,43,2,77,17,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-14T10:21:07.681Z,2022-10-14T10:21:18Z,3841730089,346,0,3841730321,144,5,3841730087,56,Back,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547481,818,12,2,77,17,c33jm806py6adse5wv9wx6ch1,1,3.7,32.4,2022-10-14T10:21:07.769Z,2022-10-15T15:39:38Z,3841730295,15,,3841730267,141,27.9,3841730281,167,,3841730269,212,6.1,3841730263,56,Back,3841730265,140,0.0,3841730271,213,3.7,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547453,651,6,2,77,18,v046no35g7ebk8lytdjmfb43,1,81.7,46.4,2022-10-14T10:21:09.227Z,2022-10-15T16:10:22Z,3841730283,233,819,3841730171,56,Center,3841730173,73,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547483,819,6,2,77,18,c33jm806py6adse5wv9wx6ch1,0,18.3,53.6,2022-10-14T10:21:09.227Z,2022-10-15T15:39:43Z,3841730287,233,651,3841730275,73,,3841730273,56,Back,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547567,652,1,2,77,40,v046no35g7ebk8lytdjmfb43,0,99.5,99.5,2022-10-14T10:21:30.541Z,2022-10-15T15:39:50Z,3841730589,223,,3841730595,141,46.9,3841730599,213,4.6,3841730585,6,,3841730601,1,,3845388561,20,,3841730593,140,95.2,3841730583,2,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,3841730591,56,Center,,3841730597,212,3841730587,155,3841730637,233,820,,,,,,36.1,,,,,,,,,,,,,,,,,,,,
2471547575,820,11,2,77,41,c33jm806py6adse5wv9wx6ch1,1,3.8,51.2,2022-10-14T10:21:31.824Z,2022-10-15T15:39:57Z,3841730627,88,,3841730625,56,Back,3841730649,233,652,3845389821,378,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547685,821,1,2,78,2,c33jm806py6adse5wv9wx6ch1,0,14.1,43.1,2022-10-14T10:21:53.121Z,2022-10-14T10:22:00Z,3841731057,212,83.0,3841731055,141,7.1,3841731053,140,89.6,3841731049,199,,3841731061,1,,3841731059,213,6.0,3841731051,56,Right,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547679,653,49,2,78,8,v046no35g7ebk8lytdjmfb43,1,12.8,91.7,2022-10-14T10:21:59.211Z,2022-10-14T10:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547743,654,1,2,78,15,v046no35g7ebk8lytdjmfb43,1,9.5,97.5,2022-10-14T10:22:06.283Z,2022-10-14T10:22:09Z,3841731281,140,15.9,3841731279,56,Back,3841731289,213,5.4,3841731285,212,10.7,3841731283,141,85.3,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547761,655,1,2,78,18,v046no35g7ebk8lytdjmfb43,1,14.7,76.3,2022-10-14T10:22:09.067Z,2022-10-14T10:22:12Z,3841731341,56,Back,3841731349,213,4.7,3841731345,141,46.7,3841731347,212,20.1,3841731343,140,14.7,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547781,656,1,2,78,21,v046no35g7ebk8lytdjmfb43,1,24.2,40.3,2022-10-14T10:22:11.963Z,2022-10-14T10:22:16Z,3841731407,212,27.4,3841731405,141,4.5,3841731403,140,36.1,3841731409,213,5.2,3841731401,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547811,657,1,2,78,25,v046no35g7ebk8lytdjmfb43,1,38,3.6,2022-10-14T10:22:15.979Z,2022-10-14T10:22:20Z,3841731523,213,1.8,3841731519,141,29.0,3841731517,140,34.1,3841731521,212,17.8,3841731515,56,Back,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547823,658,1,2,78,30,v046no35g7ebk8lytdjmfb43,1,40.9,30.1,2022-10-14T10:22:20.653Z,2022-10-14T10:22:25Z,3841731567,213,1.3,3841731557,196,,3841731559,56,Left,3841731569,1,,3841731561,140,53.3,3841731565,212,44.1,3841731563,141,92.0,3841731555,155,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547825,659,61,2,78,34,v046no35g7ebk8lytdjmfb43,0,56.8,91.6,2022-10-14T10:22:24.435Z,2022-10-15T15:40:24Z,3841731573,56,Left,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547833,660,5,2,78,35,v046no35g7ebk8lytdjmfb43,0,62.7,101.2,2022-10-14T10:22:26.380Z,2022-10-14T10:22:53Z,3841731593,347,,3841732145,233,822,3841731591,56,Left,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547923,822,5,2,78,35,c33jm806py6adse5wv9wx6ch1,1,37.3,-1.2,2022-10-14T10:22:26.380Z,2022-10-14T10:22:53Z,3841731945,56,Back,3841731947,347,,3841732141,233,660,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547933,823,1,2,78,56,c33jm806py6adse5wv9wx6ch1,1,37.8,0,2022-10-14T10:22:47.200Z,2022-10-14T10:22:48Z,3841731997,212,20.3,3841731995,141,8.2,3841731989,107,,3841731993,140,56.4,3841731991,56,Right,3841731999,213,0.3,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547939,824,1,2,78,58,c33jm806py6adse5wv9wx6ch1,0,56.2,8.3,2022-10-14T10:22:48.720Z,2022-10-14T10:22:49Z,3841732021,213,0.2,3841732017,141,11.6,3841732011,168,,3841732019,212,11.7,3841732013,56,Right,3841732015,140,67.1,3841732009,3,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547935,661,49,2,78,58,v046no35g7ebk8lytdjmfb43,1,30.2,94.1,2022-10-14T10:22:48.908Z,2022-10-14T10:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547947,662,1,2,78,59,v046no35g7ebk8lytdjmfb43,1,30.9,95.5,2022-10-14T10:22:49.467Z,2022-10-14T10:22:50Z,3841732047,141,86.7,3841732051,213,5.4,3841732045,140,35.4,3841732043,56,Back,3841732049,212,7.6,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547979,663,1,2,79,0,v046no35g7ebk8lytdjmfb43,1,34.7,85.7,2022-10-14T10:22:50.699Z,2022-10-14T10:22:57Z,3841732209,141,61.5,3841732213,213,4.4,3841732211,212,17.2,3841732205,56,Back,3841732207,140,29.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471547997,664,1,2,79,6,v046no35g7ebk8lytdjmfb43,1,47.4,42.5,2022-10-14T10:22:56.875Z,2022-10-14T10:22:59Z,3841732281,141,31.0,3841732279,140,62.6,3841732285,213,5.8,3841732277,56,Center,3841732283,212,17.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548013,665,1,2,79,9,v046no35g7ebk8lytdjmfb43,1,63,33.8,2022-10-14T10:22:59.562Z,2022-10-14T10:23:01Z,3841732341,212,5.8,3841732337,140,59.9,3841732343,213,2.2,3841732335,56,Center,3841732339,141,40.8,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548037,666,1,2,79,11,v046no35g7ebk8lytdjmfb43,1,59.6,37.9,2022-10-14T10:23:01.628Z,2022-10-14T10:23:05Z,3841732439,213,5.3,3841732431,56,Right,3841732433,140,74.5,3841732435,141,5.3,3841732437,212,27.1,3841732429,155,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548059,667,1,2,79,15,v046no35g7ebk8lytdjmfb43,1,73.5,5.5,2022-10-14T10:23:05.562Z,2022-10-14T10:23:07Z,3841732523,213,2.7,3841732519,141,13.9,3841732515,140,62.8,3841732521,212,12.6,3841732513,56,Right,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548071,668,1,2,79,17,v046no35g7ebk8lytdjmfb43,1,65.4,14.3,2022-10-14T10:23:07.658Z,2022-10-14T10:23:10Z,3841732561,141,22.0,3841732559,140,73.9,3841732557,56,Center,3841732563,212,10.3,3841732565,213,0.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548075,669,3,2,79,19,v046no35g7ebk8lytdjmfb43,0,78.6,30.2,2022-10-14T10:23:10.234Z,2022-10-15T15:40:51Z,3845399727,465,,3841732575,286,,3841732577,211,,3841732573,56,Center,,,,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548139,825,12,2,79,21,c33jm806py6adse5wv9wx6ch1,1,10.2,51.5,2022-10-14T10:23:11.656Z,2022-10-15T15:40:57Z,3841732899,141,79.7,3841732901,212,57.7,3841732903,213,0.3,3841732897,140,62.0,3841732895,56,Left,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548105,670,1,2,79,27,v046no35g7ebk8lytdjmfb43,1,41.4,21.5,2022-10-14T10:23:17.578Z,2022-10-15T15:41:03Z,3841732719,140,51.5,3845401667,189,,3841732717,56,Right,3841732721,141,10.8,3841732725,213,5.7,3841732723,212,12.9,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548131,671,1,2,79,30,v046no35g7ebk8lytdjmfb43,1,56.4,12.2,2022-10-14T10:23:21.069Z,2022-10-14T10:23:25Z,3841732861,141,48.8,3841732859,140,79.5,3841732855,155,,3841732863,212,34.8,3841732857,56,Center,3841732871,1,,3841732867,213,0.8,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548135,672,61,2,79,34,v046no35g7ebk8lytdjmfb43,0,80,48.3,2022-10-14T10:23:24.691Z,2022-10-14T10:23:27Z,3841732875,56,Center,,,,,,,,,,,,,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548143,826,49,2,79,37,c33jm806py6adse5wv9wx6ch1,1,19.8,52.7,2022-10-14T10:23:28.162Z,2022-10-14T10:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548193,827,1,2,79,40,c33jm806py6adse5wv9wx6ch1,1,27.5,67.5,2022-10-14T10:23:30.879Z,2022-10-14T10:23:37Z,3841733049,140,44.5,3841733051,141,89.4,3841733055,213,0.7,3841733047,56,Back,3841733053,212,23.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548217,828,1,2,79,46,c33jm806py6adse5wv9wx6ch1,1,61.4,70.9,2022-10-14T10:23:37.056Z,2022-10-14T10:23:41Z,3841733125,56,Left,3841733139,212,27.7,3841733133,140,85.1,3841733141,213,0.5,3841733137,141,88.9,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548233,829,1,2,79,51,c33jm806py6adse5wv9wx6ch1,1,88.3,89.3,2022-10-14T10:23:41.600Z,2022-10-14T10:23:45Z,3841733217,141,86.0,3841733221,213,3.2,3841733215,140,66.8,3841733213,56,Left,3841733219,212,22.7,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548253,830,1,2,79,55,c33jm806py6adse5wv9wx6ch1,1,68,82.7,2022-10-14T10:23:45.728Z,2022-10-14T10:23:48Z,3841733293,213,2.6,3841733289,141,92.3,3841733287,140,58.4,3841733285,56,Left,3841733291,212,12.0,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548265,831,1,2,79,58,c33jm806py6adse5wv9wx6ch1,1,56.7,85.6,2022-10-14T10:23:48.544Z,2022-10-14T10:23:50Z,3841733331,141,71.1,3841733327,56,Center,3841733329,140,57.5,3841733335,213,4.8,3841733333,212,9.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548271,832,1,2,79,59,c33jm806py6adse5wv9wx6ch1,1,57.4,70.6,2022-10-14T10:23:50.096Z,2022-10-14T10:23:51Z,3841733363,56,Left,3841733367,141,94.4,3841733365,140,63.6,3841733371,213,1.2,3841733369,212,17.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548281,833,1,2,80,0,c33jm806py6adse5wv9wx6ch1,1,66.2,92.4,2022-10-14T10:23:51.392Z,2022-10-14T10:23:53Z,3841733407,213,3.1,3841733399,140,55.1,3841733405,212,11.7,3841733397,56,Left,3841733401,141,92.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548297,834,1,2,80,2,c33jm806py6adse5wv9wx6ch1,1,54.7,89,2022-10-14T10:23:53.248Z,2022-10-14T10:23:55Z,3841733473,213,4.0,3841733469,141,69.9,3841733467,140,43.4,3841733465,56,Back,3841733471,212,17.6,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548307,835,1,2,80,4,c33jm806py6adse5wv9wx6ch1,1,43.5,69.1,2022-10-14T10:23:55.183Z,2022-10-14T10:23:57Z,3841733523,212,19.0,3841733525,213,4.5,3841733521,141,41.9,3841733517,56,Back,3841733519,140,39.5,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548319,836,1,2,80,7,c33jm806py6adse5wv9wx6ch1,1,39.7,39.5,2022-10-14T10:23:57.520Z,2022-10-14T10:24:00Z,3841733571,212,18.7,3841733565,56,Back,3841733567,140,41.6,3841733569,141,12.2,3841733573,213,4.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548333,837,1,2,80,9,c33jm806py6adse5wv9wx6ch1,1,41.8,18.5,2022-10-14T10:24:00.144Z,2022-10-14T10:24:03Z,3841733621,140,35.2,3841733619,56,Back,3841733627,213,2.1,3841733625,212,14.7,3841733623,141,37.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548343,838,1,2,80,13,c33jm806py6adse5wv9wx6ch1,1,32.1,40.6,2022-10-14T10:24:03.503Z,2022-10-14T10:24:06Z,3841733671,140,23.3,3841733673,141,49.6,3841733675,212,11.1,3841733669,56,Back,3841733677,213,2.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548385,839,1,2,80,22,c33jm806py6adse5wv9wx6ch1,0,27.2,43.6,2022-10-14T10:24:12.434Z,2022-10-14T10:24:15Z,3841733839,141,12.9,3841733835,56,Right,3841733833,155,,3841733843,213,5.8,3841733905,1,,3841733837,140,67.6,3841733841,212,47.3,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548403,673,8,2,80,25,v046no35g7ebk8lytdjmfb43,1,34.6,89.7,2022-10-14T10:24:16.105Z,2022-10-15T15:41:54Z,3841733917,15,,3845410619,384,,3841733911,56,Back,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548417,674,1,2,80,27,v046no35g7ebk8lytdjmfb43,0,36.7,92.8,2022-10-14T10:24:17.882Z,2022-10-14T10:24:18Z,3841733959,212,25.3,3841733951,56,Left,3841733961,213,0.2,3841733957,141,100.0,3841733955,140,60.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548423,675,5,2,80,28,v046no35g7ebk8lytdjmfb43,0,59,101.3,2022-10-14T10:24:18.533Z,2022-10-14T10:24:32Z,3841734215,233,840,3841733971,56,Left,3841733973,347,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548495,840,5,2,80,28,c33jm806py6adse5wv9wx6ch1,1,41,-1.3,2022-10-14T10:24:18.533Z,2022-10-14T10:39:03Z,3841734199,56,Back,3841734207,233,675,3841734201,347,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548499,841,1,2,80,40,c33jm806py6adse5wv9wx6ch1,0,45.9,0,2022-10-14T10:24:31.200Z,2022-10-15T15:42:10Z,3841734223,140,61.1,3841734227,212,17.0,3841734219,107,,3841734225,141,7.1,3841734229,213,0.3,3841734221,56,Right,3845413425,189,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548509,676,61,2,80,42,v046no35g7ebk8lytdjmfb43,0,27.7,96.9,2022-10-14T10:24:33.114Z,2022-10-14T10:24:51Z,3841734267,56,Back,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548525,842,1,2,80,44,c33jm806py6adse5wv9wx6ch1,0,62.2,11.9,2022-10-14T10:24:34.688Z,2022-10-14T10:24:36Z,3841734345,56,Center,3841734343,155,,3841734349,141,29.2,3841734353,213,0.6,3841734347,140,77.7,3841734351,212,20.1,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548529,677,8,2,80,45,v046no35g7ebk8lytdjmfb43,1,18.1,74,2022-10-14T10:24:35.914Z,2022-10-15T15:42:26Z,3845415789,15,,3845416549,385,,3841734361,56,Back,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
