id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2448484345,402,1,2,50,32,cu0eztmjcsbydyp53aleznorw,0,36.9,75.1,2022-08-20T14:43:13.380Z,2022-08-20T19:33:45Z,3718946821,56,Center,3720553049,178,,3718946829,212,33.3,3718946817,155,,3718946825,140,65.8,3718946827,141,54.9,3718946833,1,,3718946831,213,5.9,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484435,497,49,2,50,34,dt4pinj0vw0t0cvz7za6mhmzy,1,32,51.8,2022-08-20T14:43:16.027Z,2022-08-20T19:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484525,498,1,2,50,35,dt4pinj0vw0t0cvz7za6mhmzy,1,32,51.8,2022-08-20T14:43:16.898Z,2022-08-20T19:33:56Z,3718947785,213,5.5,3718947777,56,Back,3718947781,141,34.8,3718947783,212,16.3,3720553757,178,,3718947779,140,43.0,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484699,499,1,2,50,39,dt4pinj0vw0t0cvz7za6mhmzy,1,55.6,30,2022-08-20T14:43:20.576Z,2022-08-20T19:34:04Z,3718948727,140,69.5,3720554241,178,,3718948731,212,21.4,3718948733,213,5.5,3718948725,56,Right,3718948729,141,7.0,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484725,500,1,2,50,42,dt4pinj0vw0t0cvz7za6mhmzy,0,68.2,6.6,2022-08-20T14:43:24.099Z,2022-08-20T19:34:09Z,3719934173,20,,3719934171,224,,3718948811,56,Right,3718948813,140,69.9,3718948807,2,,3718948815,141,10.2,3718948819,213,0.9,3720554449,178,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,3718948809,155,,3718948817,212,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484849,403,61,2,50,43,cu0eztmjcsbydyp53aleznorw,1,24.8,89.6,2022-08-20T14:43:24.275Z,2022-08-20T19:34:21Z,3718957801,189,,3720555143,21,,3720555145,178,,3718949423,56,Back,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448484931,404,49,2,50,47,cu0eztmjcsbydyp53aleznorw,1,42.1,31.2,2022-08-20T14:43:28.228Z,2022-08-20T20:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485245,405,1,2,50,55,cu0eztmjcsbydyp53aleznorw,1,62.7,14.7,2022-08-20T14:43:36.651Z,2022-08-20T19:34:46Z,3720556803,178,,3718951697,212,10.7,3718951689,56,Center,3718951695,141,28.2,3718951699,213,2.1,3718951691,140,57.5,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448810579,926,43,2,50,55,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T14:43:36.652Z,2022-08-20T20:11:05Z,3720703223,178,0,3720703367,144,82,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448810709,927,43,2,50,56,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-08-20T14:43:37.535Z,2022-08-20T20:11:18Z,3720704681,144,82,3720704067,178,0,,,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485353,406,1,2,50,56,cu0eztmjcsbydyp53aleznorw,1,57.5,28.2,2022-08-20T14:43:37.549Z,2022-08-20T19:34:52Z,3718952247,213,0.3,3718952239,56,Center,3718952241,140,60.2,3718952243,141,29.5,3718952245,212,3.0,3720557091,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485391,407,1,2,51,0,cu0eztmjcsbydyp53aleznorw,0,68.5,46.9,2022-08-20T14:43:41.245Z,2022-08-20T19:35:01Z,3718952449,56,Center,3720557707,178,,3718952451,140,72.6,3718952453,141,46.0,3718952455,212,4.3,3718952457,213,6.1,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485401,501,8,2,51,0,dt4pinj0vw0t0cvz7za6mhmzy,1,29.8,58.1,2022-08-20T14:43:41.483Z,2022-08-20T19:35:07Z,3720558127,178,,3719935985,385,,3718952491,56,Back,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485415,502,49,2,51,1,dt4pinj0vw0t0cvz7za6mhmzy,1,29,63.4,2022-08-20T14:43:42.468Z,2022-08-20T19:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485497,503,1,2,51,1,dt4pinj0vw0t0cvz7za6mhmzy,1,28.3,64,2022-08-20T14:43:43.167Z,2022-08-20T19:35:20Z,3718953003,56,Back,3720558895,178,,3718953005,140,30.8,3718953015,213,4.9,3718953007,141,47.3,3718953011,212,11.7,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485661,504,1,2,51,3,dt4pinj0vw0t0cvz7za6mhmzy,1,30.1,48.4,2022-08-20T14:43:45.034Z,2022-08-20T19:35:28Z,3720559511,178,,3718953855,213,0.5,3718953851,141,51.8,3718953853,212,4.7,3718953849,140,34.0,3718953847,56,Back,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485667,505,4,2,51,5,dt4pinj0vw0t0cvz7za6mhmzy,1,34.4,51.2,2022-08-20T14:43:46.965Z,2022-08-20T19:35:37Z,3718953891,56,Back,3718953893,152,,3718953887,13,,3718953895,286,,3718953889,295,,3718954349,233,408,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448485727,408,4,2,51,5,cu0eztmjcsbydyp53aleznorw,0,65.6,48.8,2022-08-20T14:43:46.966Z,2022-08-20T19:35:36Z,3718954249,285,,3718954245,56,Center,3718954247,152,,3720560195,178,,3718954243,295,,3718954241,13,,3718954357,233,505,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486395,506,1,2,51,23,dt4pinj0vw0t0cvz7za6mhmzy,1,32.6,46.1,2022-08-20T14:44:04.738Z,2022-08-20T19:35:43Z,3718961421,189,,3718957699,140,43.7,3718957713,212,12.7,3718957717,213,0.4,3718957695,56,Back,3718957673,5,,3718957707,141,53.4,3718957683,152,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,3720560561,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486555,507,1,2,51,25,dt4pinj0vw0t0cvz7za6mhmzy,1,43.3,54,2022-08-20T14:44:06.367Z,2022-08-20T19:35:49Z,3718958447,140,35.6,3718958453,213,2.1,3718958451,212,16.1,3718958449,141,74.4,3720561041,178,,3718958445,56,Back,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486657,508,1,2,51,31,dt4pinj0vw0t0cvz7za6mhmzy,1,35.7,76,2022-08-20T14:44:12.279Z,2022-08-20T19:35:55Z,3718958923,141,64.8,3718958921,140,32.0,3720561363,178,,3718958925,212,8.5,3718958919,56,Back,3718958927,213,4.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486793,509,1,2,51,32,dt4pinj0vw0t0cvz7za6mhmzy,1,32.1,56.3,2022-08-20T14:44:14.187Z,2022-08-20T19:36:01Z,3718959621,140,32.1,3718959631,212,25.4,3720561849,178,,3718959635,213,4.7,3718959615,56,Back,3718959627,141,18.9,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486931,510,1,2,51,36,dt4pinj0vw0t0cvz7za6mhmzy,1,31.9,18.3,2022-08-20T14:44:17.304Z,2022-08-20T19:36:08Z,3718960393,140,36.2,3718960399,212,8.2,3718960397,141,8.3,3718960389,56,Back,3720562305,178,,3718960401,213,5.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448812075,939,43,2,51,36,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T14:44:17.304Z,2022-08-20T20:12:54Z,3720712363,144,82,3720711915,178,0,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486951,511,1,2,51,37,dt4pinj0vw0t0cvz7za6mhmzy,1,38.6,4.9,2022-08-20T14:44:19.147Z,2022-08-20T19:36:11Z,3718960521,141,5.8,3720562495,178,,3718960525,212,18.0,3718960517,140,55.7,3718960527,213,0.0,3718960513,56,Right,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448486965,512,61,2,51,38,dt4pinj0vw0t0cvz7za6mhmzy,0,55.8,5.8,2022-08-20T14:44:20.094Z,2022-08-20T19:36:17Z,3720562901,178,,3718960573,56,Right,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487113,409,49,2,51,43,cu0eztmjcsbydyp53aleznorw,1,27.9,82.7,2022-08-20T14:44:25.017Z,2022-08-20T19:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487167,410,1,2,51,43,cu0eztmjcsbydyp53aleznorw,1,27.9,82.7,2022-08-20T14:44:25.052Z,2022-08-20T19:36:33Z,3718961567,140,4.5,3718961573,213,3.4,3720563951,178,,3718961571,212,25.4,3718961569,141,73.0,3718961565,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487349,411,1,2,51,45,cu0eztmjcsbydyp53aleznorw,0,4.5,73,2022-08-20T14:44:26.823Z,2022-08-20T19:36:40Z,3718962537,157,,3718962547,213,0.4,3720564463,178,,3718962549,1,,3718962545,212,39.7,3718962539,56,Back,3718962543,141,93.2,3718962541,140,40.0,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487297,513,44,2,51,49,dt4pinj0vw0t0cvz7za6mhmzy,1,57.2,5.6,2022-08-20T14:44:30.302Z,2022-08-21T06:57:10Z,3718962697,233,412,3718962301,56,Right,3718962303,286,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487355,412,44,2,51,49,cu0eztmjcsbydyp53aleznorw,0,42.8,94.4,2022-08-20T14:44:30.303Z,2022-08-20T19:36:45Z,3718962593,285,,3718962591,56,Back,3718962737,233,513,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487307,514,1,2,51,49,dt4pinj0vw0t0cvz7za6mhmzy,0,54.4,4.4,2022-08-20T14:44:30.341Z,2022-08-21T06:57:10Z,3718962367,140,55.3,3718962365,56,Right,3718962369,141,0.0,3720564973,388,,3718962361,3,,3718962373,213,5.0,3718962371,212,3.8,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487469,413,5,2,51,50,cu0eztmjcsbydyp53aleznorw,1,41.6,101.3,2022-08-20T14:44:31.477Z,2022-08-20T19:36:52Z,3718963235,233,515,3718963209,56,Back,3718963211,347,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487327,515,5,2,51,50,dt4pinj0vw0t0cvz7za6mhmzy,0,58.4,-1.3,2022-08-20T14:44:31.477Z,2022-08-20T19:36:52Z,3718963283,233,413,3718962461,347,,3718962459,56,Right,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487601,414,1,2,51,54,cu0eztmjcsbydyp53aleznorw,1,39.9,100,2022-08-20T14:44:35.947Z,2022-08-20T19:37:02Z,3718963817,56,Back,3718963825,213,3.9,3718963823,212,18.1,3718963821,141,83.9,3718963819,140,27.2,3718963815,107,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487749,415,1,2,51,58,cu0eztmjcsbydyp53aleznorw,1,27.2,83.9,2022-08-20T14:44:39.255Z,2022-08-20T19:37:08Z,3718964545,140,8.7,3718964549,141,60.3,3718964553,212,25.2,3718964541,56,Back,3718964557,213,3.8,3720566383,178,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487875,416,1,2,52,3,cu0eztmjcsbydyp53aleznorw,1,7.7,57.5,2022-08-20T14:44:44.880Z,2022-08-20T19:37:11Z,3720566583,178,,3718965211,56,Back,3718965219,140,24.2,3718965225,213,5.3,3718965223,212,29.2,3718965221,141,23.0,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448487977,417,1,2,52,7,cu0eztmjcsbydyp53aleznorw,1,28.1,15.3,2022-08-20T14:44:48.359Z,2022-08-20T19:37:15Z,3718965737,212,11.1,3720566791,178,,3718965731,56,Back,3718965733,140,35.3,3718965741,213,5.5,3718965735,141,3.4,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488013,418,1,2,52,9,cu0eztmjcsbydyp53aleznorw,1,36.4,3.4,2022-08-20T14:44:50.295Z,2022-08-20T19:37:22Z,3718965913,213,0.1,3718965911,212,30.7,3718965907,140,65.3,3718965905,56,Right,3718965909,141,10.0,3719941761,155,,3720567127,178,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488145,419,1,2,52,10,cu0eztmjcsbydyp53aleznorw,1,65.3,10,2022-08-20T14:44:51.848Z,2022-08-20T19:37:30Z,3718966567,213,2.3,3718966561,140,57.9,3718966563,141,22.1,3718966559,56,Center,3720567605,178,,3718966565,212,11.3,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488385,420,1,2,52,13,cu0eztmjcsbydyp53aleznorw,1,61.4,27.4,2022-08-20T14:44:54.379Z,2022-08-20T19:37:36Z,3718967831,140,74.4,3718967845,1,,3718967827,56,Left,3718967819,155,,3718967843,213,1.3,3718967841,212,49.3,3718967825,196,,3720568035,178,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,3718967837,141,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,,,,,
2448488453,421,1,2,52,19,cu0eztmjcsbydyp53aleznorw,1,79.3,87.2,2022-08-20T14:45:00.649Z,2022-08-20T19:37:43Z,3718968179,155,,3718968173,2,,3718968195,141,43.3,3720568623,178,,3718968203,213,5.0,3718968187,140,89.0,3718968199,212,31.5,3719943899,225,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,3719943903,72,,3718968185,56,Center,3719943901,387,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488497,422,44,2,52,21,cu0eztmjcsbydyp53aleznorw,1,88.2,45.4,2022-08-20T14:45:02.760Z,2022-08-21T06:57:10Z,3718968411,56,Center,3718968413,286,,3718968499,233,516,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488413,516,44,2,52,21,dt4pinj0vw0t0cvz7za6mhmzy,0,11.8,54.6,2022-08-20T14:45:02.761Z,2022-08-20T19:37:48Z,3718967971,56,Back,3718967975,285,,3718968595,233,422,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488503,423,61,2,52,21,cu0eztmjcsbydyp53aleznorw,1,89.1,43.9,2022-08-20T14:45:02.815Z,2022-08-21T06:57:11Z,3720569323,178,,3720569321,15,,3718968431,56,Center,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488627,424,1,2,52,25,cu0eztmjcsbydyp53aleznorw,0,94.7,12.9,2022-08-20T14:45:06.699Z,2022-08-20T19:38:04Z,3718969027,140,90.1,3718969033,213,1.8,3718969031,212,18.9,3719946087,224,,3718969025,56,Center,3720569781,178,,3719946089,20,,3718969021,2,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,3718969023,155,,3718969029,141,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488669,517,12,2,52,26,dt4pinj0vw0t0cvz7za6mhmzy,1,8.7,59.3,2022-08-20T14:45:07.708Z,2022-08-20T19:38:10Z,3718969321,141,61.8,3718969323,212,13.9,3720570061,388,,3718969325,213,0.1,3718969317,56,Back,3718969363,15,,3718969319,140,21.8,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488727,425,44,2,52,27,cu0eztmjcsbydyp53aleznorw,1,75.6,37,2022-08-20T14:45:09.158Z,2022-08-21T06:57:11Z,3718969695,233,518,3718969595,286,,3718969593,56,Center,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488713,518,44,2,52,27,dt4pinj0vw0t0cvz7za6mhmzy,0,24.4,63,2022-08-20T14:45:09.159Z,2022-08-20T19:38:14Z,3718969543,285,,3718969541,56,Back,3718969765,233,425,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488771,426,1,2,52,27,cu0eztmjcsbydyp53aleznorw,0,73.7,35.5,2022-08-20T14:45:09.203Z,2022-08-21T06:57:11Z,3718969817,140,85.2,3718969805,3,,3718969823,213,0.4,3718969821,212,13.1,3718969813,56,Center,3718969819,141,43.1,3720570437,388,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490283,519,12,2,52,29,dt4pinj0vw0t0cvz7za6mhmzy,1,14.2,51.2,2022-08-20T14:45:10.394Z,2022-08-20T19:38:26Z,3718977437,212,35.4,3718977435,141,98.0,3718977439,213,1.1,3720570897,178,,3718977433,140,29.0,3718977431,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488991,427,1,2,52,33,cu0eztmjcsbydyp53aleznorw,1,65.9,2.5,2022-08-20T14:45:14.941Z,2022-08-20T19:38:30Z,3718970943,140,53.3,3720571265,178,,3718970941,56,Right,3718970945,141,4.6,3718970951,213,3.0,3718970947,212,13.3,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489025,428,1,2,52,35,cu0eztmjcsbydyp53aleznorw,1,52.8,4.9,2022-08-20T14:45:17.154Z,2022-08-20T19:38:35Z,3718971131,140,60.9,3720571559,178,,3718971139,212,10.0,3718971135,141,12.6,3718971141,213,0.6,3718971129,56,Right,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489127,429,1,2,52,37,cu0eztmjcsbydyp53aleznorw,1,60.9,12.6,2022-08-20T14:45:18.386Z,2022-08-20T19:38:45Z,3718971667,140,52.0,3720572467,178,,3718971671,212,9.9,3718971673,213,3.5,3718971669,141,8.0,3718971665,56,Right,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489247,430,1,2,52,39,cu0eztmjcsbydyp53aleznorw,1,52.5,10.4,2022-08-20T14:45:20.470Z,2022-08-20T19:38:50Z,3718972243,213,1.3,3718972241,212,16.3,3720572859,178,,3718972239,141,33.7,3718972235,56,Center,3718972237,140,56.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489363,431,1,2,52,41,cu0eztmjcsbydyp53aleznorw,1,64.2,25.2,2022-08-20T14:45:23.177Z,2022-08-20T19:38:53Z,3720573087,178,,3718972813,56,Right,3718972819,212,13.4,3718972815,140,59.2,3718972817,141,7.0,3718972821,213,4.3,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489475,432,1,2,52,44,cu0eztmjcsbydyp53aleznorw,1,58.1,10.7,2022-08-20T14:45:26.203Z,2022-08-20T19:38:57Z,3718973445,213,2.9,3718973439,140,39.2,3718973441,141,17.0,3718973443,212,20.3,3720573457,178,,3718973437,56,Back,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489537,433,1,2,52,48,cu0eztmjcsbydyp53aleznorw,1,39.2,17.4,2022-08-20T14:45:29.543Z,2022-08-20T19:39:02Z,3718973805,212,17.8,3718973793,140,34.2,3718973789,56,Back,3718973811,213,1.9,3720573745,178,,3718973799,141,42.4,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489695,434,1,2,52,51,cu0eztmjcsbydyp53aleznorw,1,34.2,43,2022-08-20T14:45:32.306Z,2022-08-20T19:39:07Z,3718974621,212,17.0,3718974625,213,5.0,3718974617,140,38.1,3718974615,56,Back,3718974619,141,18.8,3720574039,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489863,435,1,2,52,53,cu0eztmjcsbydyp53aleznorw,1,41,15.9,2022-08-20T14:45:35.212Z,2022-08-20T19:39:10Z,3718975445,56,Right,3718975449,141,4.2,3718975455,212,24.6,3718975459,213,6.0,3720574303,178,,3718975447,140,63.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490021,436,1,2,52,58,cu0eztmjcsbydyp53aleznorw,1,68,29.5,2022-08-20T14:45:40.095Z,2022-08-20T19:39:15Z,3718976147,212,36.6,3720574645,178,,3718976139,155,,3718976143,140,86.5,3718976141,56,Center,3718976149,213,1.0,3718976145,141,75.2,3718976151,1,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490105,437,1,2,53,2,cu0eztmjcsbydyp53aleznorw,1,88.2,86.5,2022-08-20T14:45:44.044Z,2022-08-20T19:39:22Z,3720575043,178,,3718976605,141,83.0,3718976601,56,Left,3718976603,140,73.5,3718976611,213,3.3,3718976607,212,15.6,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490159,438,1,2,53,5,cu0eztmjcsbydyp53aleznorw,1,73.5,83,2022-08-20T14:45:46.329Z,2022-08-20T19:39:27Z,3720575251,178,,3718976847,56,Center,3718976849,140,68.6,3718976851,141,63.7,3718976853,212,14.1,3718976855,213,4.3,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490243,439,1,2,53,6,cu0eztmjcsbydyp53aleznorw,0,68.6,63.7,2022-08-20T14:45:47.282Z,2022-08-20T19:39:30Z,3718977313,213,0.1,3718977307,141,70.3,3720575431,178,,3718977299,56,Center,3718977317,1,,3718977309,212,34.6,3718977303,140,100.0,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490259,440,5,2,53,9,cu0eztmjcsbydyp53aleznorw,0,101.1,68.5,2022-08-20T14:45:50.946Z,2022-08-20T19:39:36Z,3718977353,56,Center,3718977659,233,520,3718977357,346,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490293,520,5,2,53,9,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.1,31.5,2022-08-20T14:45:50.946Z,2022-08-20T19:39:35Z,3718977523,233,440,3718977495,56,Back,3718977499,346,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
