id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId
2442237551,407,49,2,46,33,dac758ef858jbq7pcb3gfwite,1,62.1,72.2,2022-08-05T19:06:36Z,2022-08-05T19:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442237557,408,50,2,46,34,dac758ef858jbq7pcb3gfwite,1,63.6,73.6,2022-08-05T19:06:36.837Z,2022-08-05T19:06:41Z,3685774485,233,319,3685774187,56,Back,3685774189,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442237607,319,7,2,46,34,e8hiwrw6ocxm5iht6sp7jiv19,1,36.4,26.4,2022-08-05T19:06:36.838Z,2022-08-05T19:08:54Z,3685774455,167,,3685774457,56,Back,3685774459,285,,3685774467,233,408,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442237611,320,5,2,46,35,e8hiwrw6ocxm5iht6sp7jiv19,0,34.6,-1.4,2022-08-05T19:06:37.798Z,2022-08-05T19:09:51Z,3685774465,347,,3685774463,56,Back,3685774647,233,409,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442237633,409,5,2,46,35,dac758ef858jbq7pcb3gfwite,1,65.4,101.4,2022-08-05T19:06:37.798Z,2022-08-05T19:06:43Z,3685774601,347,,3685774599,56,Left,3685774625,233,320,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442237691,410,1,2,46,40,dac758ef858jbq7pcb3gfwite,1,72.6,100,2022-08-05T19:06:42.646Z,2022-08-05T19:06:46Z,3685774933,212,9.0,3685774923,107,,3685774929,141,88.1,3685774927,140,74.9,3685774937,213,5.0,3685774925,56,Left,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442237711,411,1,2,46,44,dac758ef858jbq7pcb3gfwite,0,67.1,86.6,2022-08-05T19:06:46.300Z,2022-08-05T19:06:48Z,3685775071,212,31.9,3685775063,141,41.8,3685775049,56,Center,3685775075,213,5.0,3685775055,140,76.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442237723,321,8,2,46,46,e8hiwrw6ocxm5iht6sp7jiv19,1,23.9,58.8,2022-08-05T19:06:48.390Z,2022-08-05T19:08:53Z,3685775125,56,Back,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442237811,412,1,2,46,51,dac758ef858jbq7pcb3gfwite,1,42.9,28.4,2022-08-05T19:06:53.314Z,2022-08-05T19:06:56Z,3685775607,213,3.4,3685775603,141,23.3,3685775605,212,13.0,3685775599,56,Back,3685775601,140,31.0,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442237829,413,1,2,46,54,dac758ef858jbq7pcb3gfwite,1,29.8,23.2,2022-08-05T19:06:56.369Z,2022-08-05T19:06:58Z,3685775711,212,15.0,3685775705,56,Back,3685775709,141,33.4,3685775713,213,0.5,3685775707,140,42.5,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442237881,414,1,2,46,56,dac758ef858jbq7pcb3gfwite,1,40.5,31.9,2022-08-05T19:06:58.790Z,2022-08-05T19:07:01Z,3685775993,212,25.7,3685775987,56,Right,3685775995,213,5.5,3685775989,140,57.8,3685775991,141,5.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,
2442237947,415,1,2,46,59,dac758ef858jbq7pcb3gfwite,1,59.1,5.3,2022-08-05T19:07:01.564Z,2022-08-05T19:07:06Z,3685776373,212,19.2,3685776375,213,0.8,3685776367,56,Center,3685776371,141,25.3,3685776369,140,72.0,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442237955,416,1,2,47,4,dac758ef858jbq7pcb3gfwite,0,73.5,22.9,2022-08-05T19:07:06.608Z,2022-08-05T19:07:07Z,3685776413,155,,3685776419,141,48.7,3685776421,212,21.8,3685776417,140,85.9,3685776415,56,Center,3685776423,213,0.9,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,
2442237997,322,12,2,47,6,e8hiwrw6ocxm5iht6sp7jiv19,1,14.1,54,2022-08-05T19:07:08.421Z,2022-08-05T19:08:53Z,3685776663,213,1.0,3685776659,141,65.8,3685776651,56,Back,3685776655,140,19.1,3685776661,212,9.6,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442238003,323,49,2,47,8,e8hiwrw6ocxm5iht6sp7jiv19,1,15.4,63.7,2022-08-05T19:07:10.357Z,2022-08-05T19:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442238049,324,12,2,47,10,e8hiwrw6ocxm5iht6sp7jiv19,1,11.9,64.3,2022-08-05T19:07:12.558Z,2022-08-05T20:05:52Z,3685776909,213,1.1,3685776931,167,,3685776907,212,28.4,3685776905,141,100.0,3685776903,140,24.0,3685776901,56,Back,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442238053,325,5,2,47,11,e8hiwrw6ocxm5iht6sp7jiv19,0,28.1,101.4,2022-08-05T19:07:13.205Z,2022-08-05T19:09:51Z,3685776923,56,Back,3685776925,347,,3685777481,233,417,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442238145,417,5,2,47,11,dac758ef858jbq7pcb3gfwite,1,71.9,-1.4,2022-08-05T19:07:13.205Z,2022-08-05T19:07:22Z,3685777465,347,,3685777471,233,325,3685777463,56,Right,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442238157,418,1,2,47,20,dac758ef858jbq7pcb3gfwite,1,69.5,0,2022-08-05T19:07:22.285Z,2022-08-05T19:07:23Z,3685777567,213,1.1,3685777563,141,13.1,3685777559,56,Right,3685777557,107,,3685777565,212,10.8,3685777561,140,74.6,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442238187,419,1,2,47,21,dac758ef858jbq7pcb3gfwite,1,74.6,13.1,2022-08-05T19:07:23.719Z,2022-08-05T19:07:25Z,3685777697,212,11.0,3685777699,213,3.7,3685777695,141,4.4,3685777693,140,65.8,3685777691,56,Right,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,
2442238219,420,1,2,47,23,dac758ef858jbq7pcb3gfwite,1,65.2,4.1,2022-08-05T19:07:25.376Z,2022-08-05T19:07:27Z,3685777827,213,3.0,3685777823,141,9.2,3685777825,212,26.0,3685777819,56,Back,3685777821,140,40.7,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442238293,421,1,2,47,25,dac758ef858jbq7pcb3gfwite,1,40.6,10.6,2022-08-05T19:07:27.799Z,2022-08-05T19:07:34Z,3685778179,213,1.9,3685778177,212,24.7,3685778175,141,45.4,3685778173,140,33.9,3685778171,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442238323,422,1,2,47,32,dac758ef858jbq7pcb3gfwite,1,38.3,55.1,2022-08-05T19:07:34.814Z,2022-08-05T19:07:37Z,3685778331,56,Back,3685778333,140,41.7,3685778335,141,26.6,3685778337,212,19.7,3685778339,213,4.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442238343,423,1,2,47,35,dac758ef858jbq7pcb3gfwite,0,47.1,30.7,2022-08-05T19:07:37.688Z,2022-08-05T19:07:40Z,3685778433,155,,3685778445,1,,3685778437,140,87.1,3685778443,213,0.3,3685778439,141,46.9,3685778435,56,Center,3685778441,212,43.4,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442238351,326,52,2,47,38,e8hiwrw6ocxm5iht6sp7jiv19,1,12.6,56.9,2022-08-05T19:07:41.014Z,2022-08-05T19:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,
2442238391,327,1,2,47,40,e8hiwrw6ocxm5iht6sp7jiv19,1,14.5,45.8,2022-08-05T19:07:42.566Z,2022-08-05T19:08:52Z,3685778801,123,,3685778813,141,36.7,3685778805,56,Back,3685778815,212,15.4,3685778809,140,27.9,3685778819,213,5.9,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,
2442238439,328,1,2,47,44,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,34.6,2022-08-05T19:07:46.646Z,2022-08-05T19:08:52Z,3685779133,1,,3685779121,56,Left,3685779119,155,,3685779131,213,1.0,3685779127,141,86.3,3685779129,212,43.1,3685779125,140,65.1,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442238469,329,1,2,47,49,e8hiwrw6ocxm5iht6sp7jiv19,0,72.9,84.8,2022-08-05T19:07:51.957Z,2022-08-05T19:08:52Z,3685779231,155,,3685779233,56,Center,3685779241,213,5.4,3685779235,140,100.0,3685779243,1,,3685779239,212,47.4,3685779237,141,30.1,3685779229,2,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442238475,330,5,2,47,52,e8hiwrw6ocxm5iht6sp7jiv19,0,100.8,28.4,2022-08-05T19:07:54.821Z,2022-08-05T19:09:51Z,3685779251,56,Center,3685788003,233,424,3685787933,346,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442238467,424,5,2,47,52,dac758ef858jbq7pcb3gfwite,1,-0.8,71.6,2022-08-05T19:07:54.821Z,2022-08-05T19:09:47Z,3685779223,56,Back,3685787957,233,330,3685779225,346,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442238757,425,1,2,48,12,dac758ef858jbq7pcb3gfwite,1,5.5,51.5,2022-08-05T19:08:14.919Z,2022-08-05T19:08:16Z,3685780755,212,11.9,3685780757,213,4.4,3685780761,237,,3685780751,140,2.4,3685780747,124,,3685780749,56,Back,3685780753,141,34.7,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442238795,426,1,2,48,14,dac758ef858jbq7pcb3gfwite,1,2.4,34.7,2022-08-05T19:08:16.292Z,2022-08-05T19:08:19Z,3685780935,56,Back,3685780941,212,22.6,3685780939,141,3.2,3685780943,213,5.0,3685780937,140,9.3,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442238867,427,1,2,48,16,dac758ef858jbq7pcb3gfwite,0,9.4,3.2,2022-08-05T19:08:18.935Z,2022-08-05T19:08:23Z,3685781323,212,64.7,3685781315,155,,3685781327,1,,3685781317,56,Center,3685781319,140,69.4,3685781321,141,25.1,3685781325,213,0.2,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442238909,331,12,2,48,22,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,74.7,2022-08-05T19:08:24.580Z,2022-08-05T19:08:51Z,3685781509,140,22.7,3685781513,212,19.6,3685781507,56,Back,3685781515,213,2.0,3685781557,167,,3685781511,141,100.0,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442238911,332,5,2,48,23,e8hiwrw6ocxm5iht6sp7jiv19,0,22.1,100.8,2022-08-05T19:08:25.344Z,2022-08-05T19:09:51Z,3685783019,233,428,3685781525,347,,3685781523,56,Back,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442239203,428,5,2,48,23,dac758ef858jbq7pcb3gfwite,1,77.9,-0.8,2022-08-05T19:08:25.344Z,2022-08-05T19:08:45Z,3685782979,347,,3685783011,233,332,3685782977,56,Right,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239223,429,1,2,48,43,dac758ef858jbq7pcb3gfwite,1,75,0,2022-08-05T19:08:45.520Z,2022-08-05T19:08:47Z,3685783109,213,0.8,3685783107,212,11.7,3685783099,107,,3685783105,141,11.8,3685783103,140,82.6,3685783101,56,Right,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239239,430,1,2,48,44,dac758ef858jbq7pcb3gfwite,1,82.6,11.8,2022-08-05T19:08:47.085Z,2022-08-05T19:08:47Z,3685783185,213,3.7,3685783181,141,3.2,3685783179,140,74.3,3685783177,56,Right,3685783183,212,10.5,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,
2442239291,431,1,2,48,45,dac758ef858jbq7pcb3gfwite,1,74.3,3.2,2022-08-05T19:08:47.869Z,2022-08-05T19:08:50Z,3685783477,141,5.6,3685783479,212,19.4,3685783481,213,3.1,3685783475,140,55.9,3685783473,56,Right,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239421,432,1,2,48,48,dac758ef858jbq7pcb3gfwite,1,55.2,6.1,2022-08-05T19:08:50.741Z,2022-08-05T19:08:58Z,3685784233,212,37.1,3685784227,141,54.3,3685784223,140,38.6,3685784237,213,2.1,3685784241,1,,3685784219,56,Back,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,
2442239479,433,1,2,48,55,dac758ef858jbq7pcb3gfwite,1,43.7,66.2,2022-08-05T19:08:57.324Z,2022-08-05T19:09:01Z,3685784509,56,Back,3685784513,141,35.9,3685784517,213,4.7,3685784511,140,42.6,3685784515,212,20.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442239507,434,1,2,48,59,dac758ef858jbq7pcb3gfwite,1,45.9,30.5,2022-08-05T19:09:01.865Z,2022-08-05T19:09:04Z,3685784649,213,4.8,3685784633,56,Back,3685784645,212,16.0,3685784637,140,47.3,3685784641,141,7.0,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442239553,435,1,2,49,2,dac758ef858jbq7pcb3gfwite,0,47.2,8.3,2022-08-05T19:09:04.318Z,2022-08-05T19:09:35Z,3685784905,140,68.4,3685784911,213,6.0,3685784909,212,23.1,3685784907,141,0.0,3685784903,56,Right,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239585,436,43,2,49,4,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-05T19:09:06.320Z,2022-08-05T19:09:36Z,3685785101,141,12.8,3685785103,212,6.8,3685785105,213,1.7,3685785099,140,68.1,3685785097,56,Right,3685787139,144,1,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,
2442239727,333,5,2,49,5,e8hiwrw6ocxm5iht6sp7jiv19,1,37.8,101.2,2022-08-05T19:09:07.921Z,2022-08-05T19:09:52Z,3685785921,233,438,3685785885,56,Back,3685785887,347,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442239711,438,5,2,49,5,dac758ef858jbq7pcb3gfwite,0,62.2,-1.2,2022-08-05T19:09:07.921Z,2022-08-05T19:09:52Z,3685788365,233,333,3685785797,56,Right,3685785799,347,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239593,437,43,2,49,7,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-05T19:09:09.197Z,2022-08-05T19:09:18Z,3685785717,144,50,3685785123,286,0,3685785121,56,Right,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442239763,334,1,2,49,17,e8hiwrw6ocxm5iht6sp7jiv19,1,39.1,100,2022-08-05T19:09:19.700Z,2022-08-05T19:09:22Z,3685786123,141,88.4,3685786127,213,5.9,3685786129,1,,3685786121,140,59.1,3685786119,56,Left,3685786117,107,,3685786125,212,22.8,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442239785,335,1,2,49,20,e8hiwrw6ocxm5iht6sp7jiv19,1,61,91.1,2022-08-05T19:09:22.436Z,2022-08-05T19:09:23Z,3685786263,141,86.6,3685786259,56,Left,3685786267,213,5.5,3685786261,140,63.7,3685786265,212,4.2,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442239853,336,1,2,49,21,e8hiwrw6ocxm5iht6sp7jiv19,1,63.7,86.6,2022-08-05T19:09:23.716Z,2022-08-05T19:09:41Z,3685787503,210,13,3685786537,140,66.5,3685786539,141,73.9,3685786543,213,5.0,3685786541,212,9.1,3685786535,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,1,,,,
2442239865,337,13,2,49,25,e8hiwrw6ocxm5iht6sp7jiv19,1,74.4,65.5,2022-08-05T19:09:27.540Z,2022-08-05T19:09:41Z,3685786971,20,,3685787513,102,58.2,3685787509,55,336,3685786627,56,Center,3685787521,231,50.7,3685787519,230,97.7,3685787505,83,,3685787515,103,15.3,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,3685786623,22,3685787507,29,3685787517,215,,3685786625,18,,,,,,,,,,,,,,,,
2442239873,338,5,2,49,25,e8hiwrw6ocxm5iht6sp7jiv19,0,100.9,58,2022-08-05T19:09:28.119Z,2022-08-05T19:09:52Z,3685786667,346,,3685786735,233,439,3685786665,56,Center,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,
2442239845,439,5,2,49,25,dac758ef858jbq7pcb3gfwite,1,-0.9,42,2022-08-05T19:09:28.119Z,2022-08-05T19:09:30Z,3685786495,56,Back,3685786497,346,,3685786731,233,338,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442240103,440,1,2,49,45,dac758ef858jbq7pcb3gfwite,1,5,37,2022-08-05T19:09:47.522Z,2022-08-05T19:09:48Z,3685788045,212,11.6,3685788041,140,15.8,3685788035,124,,3685788051,237,,3685788047,213,0.2,3685788037,56,Back,3685788043,141,40.7,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442240115,441,1,2,49,46,dac758ef858jbq7pcb3gfwite,0,15.8,40.7,2022-08-05T19:09:48.713Z,2022-08-05T19:09:49Z,3685788113,56,Left,3685788111,157,,3685788117,141,86.6,3685788121,213,0.6,3685788119,212,53.5,3685788123,1,,3685788115,140,57.2,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442240197,339,49,2,49,52,e8hiwrw6ocxm5iht6sp7jiv19,1,56.5,5,2022-08-05T19:09:54.691Z,2022-08-05T19:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,
2442240229,340,1,2,49,53,e8hiwrw6ocxm5iht6sp7jiv19,1,56.5,5,2022-08-05T19:09:55.203Z,2022-08-05T19:09:56Z,3685788693,56,Back,3685788695,140,30.9,3685788701,213,3.1,3685788699,212,26.9,3685788697,141,5.2,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,
2442240265,341,1,2,49,54,e8hiwrw6ocxm5iht6sp7jiv19,1,30.9,5.2,2022-08-05T19:09:56.196Z,2022-08-05T19:09:58Z,3685788873,212,33.2,3685788877,213,2.5,3685788879,1,,3685788865,56,Back,3685788867,140,4.7,3685788869,141,32.5,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442240323,342,1,2,49,56,e8hiwrw6ocxm5iht6sp7jiv19,1,6.6,34.3,2022-08-05T19:09:58.372Z,2022-08-05T19:10:02Z,3685789193,141,77.2,3685789191,140,22.6,3685789197,213,1.0,3685789199,1,,3685789189,56,Back,3685789195,212,33.7,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,
2442240367,343,1,2,50,0,e8hiwrw6ocxm5iht6sp7jiv19,1,27.1,72.1,2022-08-05T19:10:02.403Z,2022-08-05T19:10:06Z,3685789445,141,27.9,3685789441,56,Back,3685789447,212,30.1,3685789449,213,4.8,3685789443,140,28.7,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442240421,344,1,2,50,4,e8hiwrw6ocxm5iht6sp7jiv19,1,35.4,26.7,2022-08-05T19:10:06.243Z,2022-08-05T19:10:08Z,3685789717,56,Back,3685789721,141,5.5,3685789719,140,40.1,3685789725,213,5.0,3685789723,212,15.2,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442240461,345,1,2,50,6,e8hiwrw6ocxm5iht6sp7jiv19,1,39.1,8.2,2022-08-05T19:10:08.403Z,2022-08-05T19:10:10Z,3685789933,141,25.5,3685789929,140,31.8,3685789937,212,14.0,3685789925,56,Back,3685789941,213,2.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442240519,346,1,2,50,8,e8hiwrw6ocxm5iht6sp7jiv19,1,34.6,28,2022-08-05T19:10:10.723Z,2022-08-05T19:10:14Z,3685790273,56,Back,3685790277,141,64.2,3685790279,212,24.6,3685790281,213,1.6,3685790275,140,33.8,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442240555,347,1,2,50,11,e8hiwrw6ocxm5iht6sp7jiv19,1,36.5,66.7,2022-08-05T19:10:13.939Z,2022-08-05T19:10:16Z,3685790513,56,Center,3685790517,141,67.8,3685790521,213,0.0,3685790519,212,24.2,3685790515,140,59.5,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442240617,348,1,2,50,14,e8hiwrw6ocxm5iht6sp7jiv19,1,59.1,89.1,2022-08-05T19:10:16.883Z,2022-08-05T19:10:20Z,3685790837,140,64.8,3685790839,141,95.1,3685790843,213,0.6,3685790835,56,Left,3685790841,212,7.2,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,
2442240635,349,1,2,50,16,e8hiwrw6ocxm5iht6sp7jiv19,0,67.1,95,2022-08-05T19:10:19.067Z,2022-08-05T20:06:06Z,3685790947,140,73.4,3685790949,141,83.8,3685790953,213,5.4,3685790945,56,Left,3685790951,212,10.1,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442240613,442,1,2,50,17,dac758ef858jbq7pcb3gfwite,0,23.6,17.5,2022-08-05T19:10:19.838Z,2022-08-05T19:10:24Z,3685790815,212,2.9,3685790811,140,26.3,3685790817,213,0.1,3685790809,56,Back,3685790813,141,18.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442240649,350,61,2,50,18,e8hiwrw6ocxm5iht6sp7jiv19,1,70.9,88.9,2022-08-05T19:10:20.650Z,2022-08-05T20:06:19Z,3685791057,56,Left,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442240667,351,5,2,50,19,e8hiwrw6ocxm5iht6sp7jiv19,0,81.4,101.4,2022-08-05T19:10:21.410Z,2022-08-05T19:10:37Z,3685791153,347,,3685791151,56,Left,3685791209,233,443,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442240673,443,5,2,50,19,dac758ef858jbq7pcb3gfwite,1,18.6,-1.4,2022-08-05T19:10:21.410Z,2022-08-05T19:10:24Z,3685791173,56,Back,3685791175,347,,3685791193,233,351,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
