id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2536719257,371,61,2,49,0,eh54mfvjtrttgsg1wbjnvxcqz,0,54.6,9.1,2023-04-21T19:07:03.971Z,2023-04-21T19:07:04Z,4206692923,56,Right,,,,,,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719275,483,49,2,49,0,7rmv5ns2rj7bn4otpkur0mx0x,1,33,95.9,2023-04-21T19:07:04.829Z,2023-04-21T19:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719451,484,1,2,49,1,7rmv5ns2rj7bn4otpkur0mx0x,1,33,95.9,2023-04-21T19:07:05.249Z,2023-04-21T19:07:51Z,4206693903,141,75.6,4206693899,56,Back,4206693907,213,4.2,4206693901,140,26.4,4206693905,212,15.4,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719491,485,1,2,49,11,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,70.8,2023-04-21T19:07:15.425Z,2023-04-21T19:07:57Z,4206694083,213,0.9,4206694077,140,43.0,4206694079,141,81.7,4206694081,212,9.6,4206694073,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719523,486,1,2,49,14,7rmv5ns2rj7bn4otpkur0mx0x,1,43,81.7,2023-04-21T19:07:18.360Z,2023-04-21T19:07:59Z,4206694261,213,4.2,4206694257,141,72.3,4206694259,212,7.4,4206694255,140,39.4,4206694253,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719583,487,1,2,49,16,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,72.3,2023-04-21T19:07:20.080Z,2023-04-21T19:08:02Z,4206694621,212,28.8,4206694617,140,40.4,4206694619,141,30.0,4206694623,213,4.7,4206694615,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719659,488,1,2,49,21,7rmv5ns2rj7bn4otpkur0mx0x,1,50.9,26.1,2023-04-21T19:07:25.056Z,2023-04-21T19:07:30Z,4206695027,196,,4206695031,140,75.8,4206695037,213,1.0,4206695035,212,51.2,4206695039,1,,4206695029,56,Left,4206695033,141,90.8,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719671,489,1,2,49,26,7rmv5ns2rj7bn4otpkur0mx0x,0,83.1,79.7,2023-04-21T19:07:30.336Z,2023-04-21T19:07:31Z,4206695071,212,2.8,4206695063,155,,4206695065,56,Center,4206695069,141,77.0,4206695067,140,85.1,4206695073,213,5.6,4206695061,2,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719665,372,61,2,49,26,eh54mfvjtrttgsg1wbjnvxcqz,1,13.2,24.1,2023-04-21T19:07:30.485Z,2023-04-21T19:07:30Z,4206695049,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719699,373,6,2,49,27,eh54mfvjtrttgsg1wbjnvxcqz,0,14.1,23.6,2023-04-21T19:07:31.397Z,2023-04-21T19:07:33Z,4206695199,73,,4206695197,56,Back,4206695281,233,490,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536719697,490,6,2,49,27,7rmv5ns2rj7bn4otpkur0mx0x,1,85.9,76.4,2023-04-21T19:07:31.397Z,2023-04-21T19:54:44Z,4206695195,73,,4206695259,233,373,4206695193,56,Center,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720167,491,1,2,50,1,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,99.5,2023-04-21T19:08:05.634Z,2023-04-21T19:08:09Z,4206697665,2,,4206697669,155,,4206697677,141,39.5,4206697683,1,,4206697671,223,,4206697673,56,Center,4206697681,213,4.6,4206697667,6,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,4206697679,212,41.0,4206697675,140,95.3,,,,,,,,,,,,,,,,,,,,,,,
2536720179,374,12,2,50,4,eh54mfvjtrttgsg1wbjnvxcqz,1,4.2,55.1,2023-04-21T19:08:08.932Z,2023-04-21T19:08:10Z,4206697775,56,Back,4206697783,213,0.4,4206697779,141,69.3,4206697777,140,24.0,4206697821,15,,4206697781,212,22.9,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720211,492,15,2,50,8,7rmv5ns2rj7bn4otpkur0mx0x,1,81.2,42.3,2023-04-21T19:08:12.096Z,2023-04-21T19:11:59Z,4206714585,72,,4206715733,230,99.4,4206715773,233,375,4206715731,147,43.0,4206715727,82,,4206715717,103,19,4206715715,102,46.2,4206697957,18,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,4206715725,458,,4206697959,56,Center,4206715737,231,4206715721,108,,4206715719,215,4206715729,146,,48.6,4206714583,25,4206715723,328,4206715713,80,,84.3,,,,
2536720201,375,10,2,50,8,eh54mfvjtrttgsg1wbjnvxcqz,1,10.6,56.3,2023-04-21T19:08:12.196Z,2023-04-21T19:11:59Z,4206697909,56,Back,4206715777,233,492,4206697907,94,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720361,376,12,2,50,10,eh54mfvjtrttgsg1wbjnvxcqz,1,22,63.9,2023-04-21T19:08:14.325Z,2023-04-21T19:08:27Z,4206698813,56,Back,4206698821,213,6.0,4206698817,141,55.8,4206698819,212,20.8,4206698815,140,41.1,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720349,493,1,2,50,13,7rmv5ns2rj7bn4otpkur0mx0x,1,58.2,62.3,2023-04-21T19:08:17.784Z,2023-04-21T19:08:27Z,4206698749,140,71.1,4206698767,212,21.0,4206698761,141,85.9,4206698743,56,Left,4206698773,213,0.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720365,494,1,2,50,23,7rmv5ns2rj7bn4otpkur0mx0x,0,86.5,76.1,2023-04-21T19:08:27.105Z,2023-04-21T19:08:29Z,4206698847,213,5.1,4206698831,2,,4206698843,141,50.9,4206698837,56,Center,4206698845,212,18.7,4206698833,155,,4206698841,140,93.7,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720431,377,12,2,50,23,eh54mfvjtrttgsg1wbjnvxcqz,1,3.6,55.5,2023-04-21T19:08:27.621Z,2023-04-21T19:08:33Z,4206699259,140,34.2,4206699263,212,32.2,4206699261,141,53.6,4206699257,56,Back,4206699265,213,6.2,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720417,495,1,2,50,27,7rmv5ns2rj7bn4otpkur0mx0x,0,68.3,51.9,2023-04-21T19:08:31.329Z,2023-04-21T19:08:33Z,4206699181,56,Center,4206699189,213,0.3,4206699185,141,57.5,4206699183,140,82.2,4206699179,3,,4206699187,212,15.1,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720449,378,12,2,50,29,eh54mfvjtrttgsg1wbjnvxcqz,1,17.8,38.2,2023-04-21T19:08:33.509Z,2023-04-21T19:08:34Z,4206699329,213,0.2,4206699325,141,41.9,4206699319,140,32.3,4206699327,212,15.4,4206699315,56,Back,4206699331,15,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720467,496,1,2,50,31,7rmv5ns2rj7bn4otpkur0mx0x,0,67.9,64,2023-04-21T19:08:35.184Z,2023-04-21T19:08:36Z,4206699397,140,75.5,4206699391,3,,4206699403,213,1.0,4206699401,212,14.7,4206699395,56,Left,4206699399,141,82.1,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720479,379,61,2,50,32,eh54mfvjtrttgsg1wbjnvxcqz,0,27.5,19.8,2023-04-21T19:08:36.692Z,2023-04-21T19:08:37Z,4206699483,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720583,497,1,2,50,33,7rmv5ns2rj7bn4otpkur0mx0x,1,69.9,82.2,2023-04-21T19:08:37.696Z,2023-04-21T19:08:45Z,4206700061,212,16.0,4206700057,140,54.7,4206700063,213,3.1,4206700059,141,83.5,4206700055,56,Left,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720637,498,1,2,50,41,7rmv5ns2rj7bn4otpkur0mx0x,1,56.1,87.7,2023-04-21T19:08:45.808Z,2023-04-21T19:08:47Z,4206700309,212,20.7,4206700305,140,75.3,4206700303,56,Left,4206700311,213,0.2,4206700307,141,94.8,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720655,499,1,2,50,43,7rmv5ns2rj7bn4otpkur0mx0x,1,73.9,92.4,2023-04-21T19:08:47.856Z,2023-04-21T19:08:48Z,4206700387,140,75.1,4206700391,212,15.6,4206700385,56,Center,4206700393,213,4.8,4206700389,141,69.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720681,500,1,2,50,44,7rmv5ns2rj7bn4otpkur0mx0x,1,75.1,69.6,2023-04-21T19:08:48.760Z,2023-04-21T19:08:51Z,4206700561,141,77.3,4206700565,213,2.7,4206700557,56,Center,4206700559,140,65.0,4206700563,212,11.8,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720721,501,1,2,50,47,7rmv5ns2rj7bn4otpkur0mx0x,1,65,77.3,2023-04-21T19:08:51.496Z,2023-04-21T19:08:55Z,4206700763,56,Left,4206700767,140,78.0,4206700777,213,0.7,4206700769,141,96.0,4206700773,212,18.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720757,502,1,2,50,51,7rmv5ns2rj7bn4otpkur0mx0x,1,77.9,96,2023-04-21T19:08:54.952Z,2023-04-21T19:08:58Z,4206701039,213,4.1,4206701035,141,76.3,4206701033,140,69.4,4206701031,56,Center,4206701037,212,16.1,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720803,503,1,2,50,54,7rmv5ns2rj7bn4otpkur0mx0x,1,69.4,76.3,2023-04-21T19:08:58.128Z,2023-04-21T19:09:01Z,4206701285,212,13.5,4206701281,140,65.8,4206701287,213,4.4,4206701279,56,Center,4206701283,141,57.3,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720889,504,1,2,50,57,7rmv5ns2rj7bn4otpkur0mx0x,1,65.5,56,2023-04-21T19:09:01.240Z,2023-04-21T19:09:07Z,4206701681,140,86.9,4206701687,213,5.3,4206701675,155,,4206701679,56,Right,4206701685,212,40.9,4206701689,1,,4206701683,141,5.8,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720935,505,1,2,51,3,7rmv5ns2rj7bn4otpkur0mx0x,1,77.7,14.1,2023-04-21T19:09:07.120Z,2023-04-21T19:09:09Z,4206701931,213,3.6,4206701927,141,5.9,4206701925,140,67.1,4206701929,212,12.4,4206701923,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720995,506,1,2,51,5,7rmv5ns2rj7bn4otpkur0mx0x,1,66.8,5.9,2023-04-21T19:09:09.703Z,2023-04-21T19:09:13Z,4206702257,141,3.4,4206702261,213,6.2,4206702253,56,Right,4206702255,140,87.6,4206702259,212,21.9,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721013,507,1,2,51,9,7rmv5ns2rj7bn4otpkur0mx0x,1,87.6,3.4,2023-04-21T19:09:13.753Z,2023-04-21T19:09:15Z,4206702321,141,18.0,4206702317,56,Right,4206702325,213,1.0,4206702319,140,93.7,4206702323,212,11.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721021,508,1,2,51,11,7rmv5ns2rj7bn4otpkur0mx0x,0,93.7,18,2023-04-21T19:09:15.079Z,2023-04-21T19:09:17Z,4206702381,212,17.6,4206702373,155,,4206702379,141,43.9,4206702375,56,Center,4206702377,140,93.4,4206702371,2,,4206702383,213,1.6,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721049,380,12,2,51,12,eh54mfvjtrttgsg1wbjnvxcqz,1,6.2,55.8,2023-04-21T19:09:16.229Z,2023-04-21T19:09:18Z,4206702475,141,100.0,4206702529,167,,4206702479,212,32.7,4206702467,56,Back,4206702483,213,1.3,4206702471,140,14.7,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721053,381,5,2,51,13,eh54mfvjtrttgsg1wbjnvxcqz,0,12.8,101.8,2023-04-21T19:09:17.105Z,2023-04-21T19:09:19Z,4206702501,347,,4206702499,56,Back,4206702639,233,509,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721067,509,5,2,51,13,7rmv5ns2rj7bn4otpkur0mx0x,1,87.2,-1.8,2023-04-21T19:09:17.105Z,2023-04-21T19:53:19Z,4206702577,347,,4206702575,56,Right,4206702609,233,381,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721267,510,1,2,51,21,7rmv5ns2rj7bn4otpkur0mx0x,1,85.4,0,2023-04-21T19:09:25.632Z,2023-04-21T19:09:29Z,4206703571,56,Right,4206703577,212,36.0,4206703569,107,,4206703575,141,12.9,4206703579,213,2.9,4206703573,140,52.5,4206703581,1,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721295,511,1,2,51,25,7rmv5ns2rj7bn4otpkur0mx0x,1,52.5,12.9,2023-04-21T19:09:29.168Z,2023-04-21T19:09:30Z,4206703763,212,36.7,4206703759,140,22.0,4206703767,1,,4206703761,141,39.4,4206703757,56,Back,4206703765,213,2.6,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721305,512,1,2,51,26,7rmv5ns2rj7bn4otpkur0mx0x,1,22,39.4,2023-04-21T19:09:30.720Z,2023-04-21T19:09:32Z,4206703815,140,22.2,4206703819,212,12.8,4206703813,56,Back,4206703817,141,20.6,4206703821,213,4.7,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721345,513,1,2,51,29,7rmv5ns2rj7bn4otpkur0mx0x,1,21.2,19.5,2023-04-21T19:09:33.183Z,2023-04-21T19:09:35Z,4206704027,140,40.5,4206704031,212,21.4,4206704029,141,29.8,4206704025,56,Back,4206704033,213,0.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721371,514,1,2,51,31,7rmv5ns2rj7bn4otpkur0mx0x,1,40.5,29.8,2023-04-21T19:09:35.256Z,2023-04-21T19:09:38Z,4206704171,1,,4206704163,140,12.1,4206704165,141,47.8,4206704169,213,2.8,4206704167,212,32.2,4206704161,56,Back,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721441,515,1,2,51,34,7rmv5ns2rj7bn4otpkur0mx0x,1,12.1,47.8,2023-04-21T19:09:38.240Z,2023-04-21T19:09:43Z,4206704543,212,27.4,4206704539,140,16.8,4206704541,141,87.4,4206704537,56,Back,4206704545,213,1.4,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721477,516,1,2,51,39,7rmv5ns2rj7bn4otpkur0mx0x,1,14.1,86.5,2023-04-21T19:09:43.672Z,2023-04-21T19:09:46Z,4206704803,213,5.3,4206704789,56,Back,4206704799,141,69.6,4206704793,140,21.6,4206704801,212,13.9,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721609,517,1,2,51,42,7rmv5ns2rj7bn4otpkur0mx0x,1,33,72.1,2023-04-21T19:09:46.711Z,2023-04-21T19:09:54Z,4206705491,141,95.6,4206705495,213,0.9,4206705487,56,Back,4206705489,140,45.6,4206705493,212,20.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721665,518,1,2,51,50,7rmv5ns2rj7bn4otpkur0mx0x,1,71.2,78.7,2023-04-21T19:09:54.136Z,2023-04-21T19:09:56Z,4206705745,141,41.0,4206705749,213,4.7,4206705743,140,70.9,4206705741,56,Center,4206705747,212,25.6,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721697,519,1,2,51,52,7rmv5ns2rj7bn4otpkur0mx0x,1,70.9,41,2023-04-21T19:09:56.287Z,2023-04-21T19:09:59Z,4206705921,212,20.4,4206705917,141,17.3,4206705913,56,Right,4206705923,213,5.4,4206705915,140,82.8,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721761,520,1,2,51,55,7rmv5ns2rj7bn4otpkur0mx0x,0,83.3,19,2023-04-21T19:09:59.631Z,2023-04-21T19:10:21Z,4206706279,212,6.3,4206706275,140,84.9,4206706273,56,Center,4206706281,213,1.3,4206707431,233,382,4206707429,236,,4206706271,155,,4206707435,286,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,4206706277,141,27.9,4206706269,2,,,,,,,,,,,,,,,,,,,,,,,,
2536721725,382,12,2,51,55,eh54mfvjtrttgsg1wbjnvxcqz,1,19,83.5,2023-04-21T19:09:59.731Z,2023-04-21T19:10:18Z,4206706073,56,Back,4206706071,185,,4206707445,233,520,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721763,521,15,2,52,0,7rmv5ns2rj7bn4otpkur0mx0x,1,79.7,46.9,2023-04-21T19:10:04.273Z,2023-04-21T19:10:13Z,4206707127,133,,4206707131,103,30.4,4206707139,147,49.3,4206706647,233,383,4206706289,18,,4206707125,79,,4206706583,20,,4206706287,22,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,4206707137,146,98.9,4206707135,458,,4206707133,215,4206706291,56,Center,4206707129,102,,,49.0,,,,,,,,,,,,,
2536721815,383,10,2,52,0,eh54mfvjtrttgsg1wbjnvxcqz,1,1.7,50.4,2023-04-21T19:10:04.373Z,2023-04-21T19:10:08Z,4206706537,178,,4206706663,233,521,4206706541,56,Back,4206706535,173,,4206706539,182,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721827,384,52,2,52,3,eh54mfvjtrttgsg1wbjnvxcqz,1,1.7,50.4,2023-04-21T19:10:07.799Z,2023-04-21T19:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722085,385,1,2,52,18,eh54mfvjtrttgsg1wbjnvxcqz,0,10.2,40.7,2023-04-21T19:10:22.135Z,2023-04-21T19:10:23Z,4206707925,140,21.2,4206707933,1,,4206707929,212,43.3,4206707923,56,Back,4206707921,199,,4206707931,213,1.3,4206707927,141,100.0,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722091,386,5,2,52,19,eh54mfvjtrttgsg1wbjnvxcqz,0,26.6,101.8,2023-04-21T19:10:23.731Z,2023-04-21T19:10:26Z,4206707945,56,Back,4206708087,233,522,4206707949,347,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722111,522,5,2,52,19,7rmv5ns2rj7bn4otpkur0mx0x,1,73.4,-1.8,2023-04-21T19:10:23.731Z,2023-04-21T19:53:19Z,4206708051,56,Right,4206708083,233,386,4206708053,347,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722181,523,1,2,52,25,7rmv5ns2rj7bn4otpkur0mx0x,1,73,0,2023-04-21T19:10:29.095Z,2023-04-21T19:10:30Z,4206708431,107,,4206708437,141,12.0,4206708439,212,11.9,4206708435,140,79.8,4206708441,213,0.9,4206708433,56,Right,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722195,524,1,2,52,26,7rmv5ns2rj7bn4otpkur0mx0x,1,79.8,12,2023-04-21T19:10:30.047Z,2023-04-21T19:10:31Z,4206708515,140,78.5,4206708519,212,5.7,4206708513,56,Right,4206708517,141,3.8,4206708521,213,4.5,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722249,525,1,2,52,27,7rmv5ns2rj7bn4otpkur0mx0x,1,78.4,3.8,2023-04-21T19:10:31.287Z,2023-04-21T19:10:34Z,4206708803,140,61.6,4206708809,213,2.9,4206708805,141,10.0,4206708807,212,18.1,4206708801,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722279,526,1,2,52,30,7rmv5ns2rj7bn4otpkur0mx0x,1,61.5,10,2023-04-21T19:10:34.447Z,2023-04-21T19:10:37Z,4206708987,141,31.6,4206708991,213,1.3,4206708983,56,Center,4206708985,140,65.6,4206708989,212,15.3,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722301,527,1,2,52,33,7rmv5ns2rj7bn4otpkur0mx0x,1,65.9,28.3,2023-04-21T19:10:37.119Z,2023-04-21T19:10:39Z,4206709143,213,2.4,4206709135,140,50.7,4206709141,212,20.8,4206709133,56,Center,4206709137,141,47.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722337,528,1,2,52,35,7rmv5ns2rj7bn4otpkur0mx0x,1,50.7,47.9,2023-04-21T19:10:39.071Z,2023-04-21T19:10:41Z,4206709341,141,72.6,4206709345,213,1.2,4206709337,56,Center,4206709339,140,57.7,4206709343,212,18.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722371,529,1,2,52,37,7rmv5ns2rj7bn4otpkur0mx0x,1,57.7,72.6,2023-04-21T19:10:41.655Z,2023-04-21T19:10:44Z,4206709539,140,63.3,4206709543,212,8.3,4206709541,141,64.0,4206709545,213,5.5,4206709537,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722439,530,1,2,52,40,7rmv5ns2rj7bn4otpkur0mx0x,1,64.4,66.1,2023-04-21T19:10:44.359Z,2023-04-21T19:10:48Z,4206709885,141,84.7,4206709883,140,81.1,4206709891,213,0.6,4206709881,56,Left,4206709887,212,21.6,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722443,531,1,2,52,44,7rmv5ns2rj7bn4otpkur0mx0x,0,81,84.4,2023-04-21T19:10:48.601Z,2023-04-21T19:10:50Z,4206709919,56,Center,4206709923,141,78.2,4206709915,2,,4206709925,212,4.7,4206709927,213,5.2,4206709921,140,83.0,4206709917,155,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722471,387,61,2,52,46,eh54mfvjtrttgsg1wbjnvxcqz,1,18.7,22.1,2023-04-21T19:10:50.361Z,2023-04-21T19:10:50Z,4206710071,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
