id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId
2491929097,435,1,2,52,38,b94pf87be9ojdgnrs5mst80un,1,58,4.4,2022-12-16T20:12:37.349Z,2022-12-16T20:12:42Z,3949145055,213,0.2,3949145049,140,72.6,3949145051,141,9.8,3949145053,212,15.8,3949145047,56,Right,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929147,436,1,2,52,43,b94pf87be9ojdgnrs5mst80un,1,85.3,23.7,2022-12-16T20:12:42.633Z,2022-12-16T20:12:55Z,3949145287,212,16.5,3949145285,141,46.0,3949145789,210,15,3949145281,56,Center,3949145283,140,79.1,3949145289,213,2.0,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929151,437,15,2,52,46,b94pf87be9ojdgnrs5mst80un,1,78,51.5,2022-12-16T20:12:45.475Z,2022-12-16T20:12:55Z,3949145837,233,519,3949145803,103,7.6,3949145811,147,49.3,3949145795,29,,3949145797,55,436,3949145457,72,,3949145809,146,98.1,3949145305,22,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,3949145307,18,,3949145309,56,3949145801,102,3949145807,328,,3949145805,215,,3949145793,76,,,,,,,,,,,52.1,Center,,,
2491929179,519,10,2,52,46,eh54mfvjtrttgsg1wbjnvxcqz,1,0.9,49.7,2022-12-16T20:12:45.575Z,2022-12-16T20:12:50Z,3949145535,233,437,3949145503,182,,3949145501,179,,3949145499,177,,3949145505,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929177,518,52,2,52,48,eh54mfvjtrttgsg1wbjnvxcqz,1,0.9,49.7,2022-12-16T20:12:47.558Z,2022-12-16T20:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929289,520,1,2,52,58,eh54mfvjtrttgsg1wbjnvxcqz,1,8.2,45.1,2022-12-16T20:12:57.037Z,2022-12-16T20:13:00Z,3949146133,212,7.3,3949146123,189,,3949146129,140,8.3,3949146135,213,4.7,3949146127,56,Back,3949146125,123,,3949146131,141,34.3,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929353,521,1,2,53,5,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,41.6,2022-12-16T20:13:04.619Z,2022-12-16T20:13:08Z,3949146451,141,43.3,3949146449,140,68.2,3949146457,1,,3949146455,213,0.0,3949146447,56,Center,3949146453,212,41.3,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929359,438,49,2,53,9,b94pf87be9ojdgnrs5mst80un,1,25,62.9,2022-12-16T20:13:08.341Z,2022-12-16T20:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929373,439,1,2,53,9,b94pf87be9ojdgnrs5mst80un,1,25,62.9,2022-12-16T20:13:08.425Z,2022-12-16T20:13:09Z,3949146611,212,19.5,3949146603,140,8.5,3949146607,141,49.7,3949146613,213,3.6,3949146601,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929387,440,1,2,53,10,b94pf87be9ojdgnrs5mst80un,1,8.5,49.7,2022-12-16T20:13:09.798Z,2022-12-16T20:13:12Z,3949146663,213,0.6,3949146659,141,65.1,3949146655,56,Back,3949146657,140,22.4,3949146661,212,18.0,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929395,441,1,2,53,13,b94pf87be9ojdgnrs5mst80un,1,23.7,66.1,2022-12-16T20:13:12.266Z,2022-12-16T20:13:13Z,3949146681,212,13.4,3949146675,56,Back,3949146677,140,28.4,3949146679,141,47.8,3949146683,213,5.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929411,442,1,2,53,14,b94pf87be9ojdgnrs5mst80un,1,28.4,47.8,2022-12-16T20:13:13.338Z,2022-12-16T20:13:16Z,3949146741,212,25.6,3949146739,141,44.3,3949146735,56,Back,3949146737,140,4.1,3949146743,213,3.2,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929465,443,1,2,53,17,b94pf87be9ojdgnrs5mst80un,1,4.1,44.3,2022-12-16T20:13:15.931Z,2022-12-16T20:13:24Z,3949147067,140,24.1,3949147073,213,5.4,3949147065,56,Back,3949147071,212,31.2,3949147069,141,10.3,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929475,444,1,2,53,25,b94pf87be9ojdgnrs5mst80un,0,55.4,21.3,2022-12-16T20:13:23.948Z,2022-12-16T20:13:24Z,3949147131,141,30.0,3949147137,213,0.6,3949147133,212,10.5,3949147123,56,Center,3949147127,140,63.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929491,522,8,2,53,27,eh54mfvjtrttgsg1wbjnvxcqz,1,36.5,63.5,2022-12-16T20:13:26.507Z,2022-12-16T20:13:57Z,3949147185,56,Back,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929499,523,49,2,53,28,eh54mfvjtrttgsg1wbjnvxcqz,1,39.6,63.6,2022-12-16T20:13:27.451Z,2022-12-16T20:13:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929511,524,1,2,53,28,eh54mfvjtrttgsg1wbjnvxcqz,1,39.6,63.6,2022-12-16T20:13:27.611Z,2022-12-16T20:13:29Z,3949147277,213,0.6,3949147269,141,76.5,3949147265,140,51.7,3949147273,212,15.4,3949147261,56,Center,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929529,525,1,2,53,30,eh54mfvjtrttgsg1wbjnvxcqz,1,51.7,76.5,2022-12-16T20:13:29.499Z,2022-12-16T20:13:33Z,3949147413,141,94.4,3949147417,213,1.6,3949147409,56,Left,3949147415,212,12.2,3949147411,140,51.7,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929533,526,61,2,53,34,eh54mfvjtrttgsg1wbjnvxcqz,0,53.1,97.5,2022-12-16T20:13:33.755Z,2022-12-16T20:13:34Z,3949147425,56,Left,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929537,527,43,2,53,35,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-12-16T20:13:34.315Z,2022-12-16T20:16:46Z,3949157711,144,5,3949147443,56,Left,3949147445,347,0,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929543,445,49,2,53,36,b94pf87be9ojdgnrs5mst80un,1,39.2,3.2,2022-12-16T20:13:35.310Z,2022-12-16T20:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929603,446,1,2,53,44,b94pf87be9ojdgnrs5mst80un,1,72.4,24.4,2022-12-16T20:13:43.185Z,2022-12-16T20:13:45Z,3949147785,212,42.6,3949147787,213,1.4,3949147781,140,77.4,3949147803,189,,3949147777,196,,3949147779,56,Left,3949147783,141,86.5,3949147789,1,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929621,447,1,2,53,47,b94pf87be9ojdgnrs5mst80un,1,80,86.2,2022-12-16T20:13:45.940Z,2022-12-16T20:13:48Z,3949147851,56,Left,3949147857,212,10.6,3949147855,141,86.2,3949147859,213,0.0,3949147853,140,90.1,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929627,448,1,2,53,49,b94pf87be9ojdgnrs5mst80un,0,91.7,86.3,2022-12-16T20:13:47.999Z,2022-12-16T20:13:48Z,3949147891,155,,3949147895,140,89.3,3949147897,141,56.0,3949147899,212,20.8,3949147901,213,4.6,3949147889,2,,3949147893,56,Center,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929629,528,49,2,53,49,eh54mfvjtrttgsg1wbjnvxcqz,1,10.4,35.3,2022-12-16T20:13:48.859Z,2022-12-16T20:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929655,529,1,2,53,50,eh54mfvjtrttgsg1wbjnvxcqz,0,10.4,35.3,2022-12-16T20:13:49.531Z,2022-12-16T20:13:52Z,3949148049,213,6.0,3949148041,141,23.0,3949148033,56,Back,3949148037,140,36.8,3949148045,212,29.0,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929681,449,8,2,53,54,b94pf87be9ojdgnrs5mst80un,1,63.3,67.6,2022-12-16T20:13:53.109Z,2022-12-16T20:13:53Z,3949148189,56,Center,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929709,450,49,2,53,55,b94pf87be9ojdgnrs5mst80un,1,83.4,91.5,2022-12-16T20:13:54.489Z,2022-12-16T20:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929731,451,1,2,53,55,b94pf87be9ojdgnrs5mst80un,1,83.4,91.5,2022-12-16T20:13:54.642Z,2022-12-16T20:13:57Z,3949148419,212,23.9,3949148413,56,Left,3949148421,213,3.4,3949148417,141,83.5,3949148415,140,61.2,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929755,452,1,2,53,58,b94pf87be9ojdgnrs5mst80un,1,69.1,78.8,2022-12-16T20:13:57.251Z,2022-12-16T20:13:59Z,3949148549,213,5.1,3949148543,140,71.0,3949148541,56,Center,3949148547,212,4.8,3949148545,141,72.3,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929799,453,1,2,53,59,b94pf87be9ojdgnrs5mst80un,1,71.1,73.6,2022-12-16T20:13:58.924Z,2022-12-16T20:14:01Z,3949148741,212,15.3,3949148739,141,90.8,3949148737,140,80.5,3949148735,56,Left,3949148745,213,0.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929815,454,1,2,54,2,b94pf87be9ojdgnrs5mst80un,1,87.4,89,2022-12-16T20:14:01.007Z,2022-12-16T20:14:02Z,3949148809,141,85.4,3949148813,213,5.5,3949148807,140,89.7,3949148805,56,Left,3949148811,212,3.4,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929851,455,1,2,54,3,b94pf87be9ojdgnrs5mst80un,1,90.1,84.7,2022-12-16T20:14:02.032Z,2022-12-16T20:14:42Z,3949149027,213,3.7,3949149025,212,18.3,3949149927,154,,3949149925,210,13,3949149021,140,75.4,3949149023,141,70.2,3949149019,56,Center,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929855,456,13,2,54,6,b94pf87be9ojdgnrs5mst80un,1,89.4,65.6,2022-12-16T20:14:05.169Z,2022-12-16T20:14:43Z,3949149947,103,63.9,3949149945,102,45.9,3949149941,55,455,3949149939,154,,3949149935,74,,3949149937,29,,3949149949,230,98.1,3949149039,64,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,3949149041,56,Center,3949149331,72,3949149037,22,3949149951,231,52.5,,,,,,,,,,,,,,,,,,,,
2491929863,457,5,2,54,7,b94pf87be9ojdgnrs5mst80un,0,101.4,49.2,2022-12-16T20:14:06.797Z,2022-12-16T20:36:51Z,3949149109,56,Center,3949149111,346,,3949149179,233,530,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491929859,530,5,2,54,7,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.4,50.8,2022-12-16T20:14:06.797Z,2022-12-16T20:14:08Z,3949149145,233,457,3949149067,346,,3949149065,56,Back,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930107,531,1,2,54,34,eh54mfvjtrttgsg1wbjnvxcqz,1,4.7,48.2,2022-12-16T20:14:33.370Z,2022-12-16T20:14:36Z,3949150579,213,4.9,3949150583,237,,3949150573,140,7.5,3949150569,124,,3949150571,56,Back,3949150575,141,29.2,3949150577,212,13.3,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930123,532,1,2,54,37,eh54mfvjtrttgsg1wbjnvxcqz,1,20.5,24.1,2022-12-16T20:14:36.170Z,2022-12-16T20:14:38Z,3949150657,56,Back,3949150665,213,0.1,3949150661,141,25.1,3949150663,212,5.1,3949150659,140,25.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930125,533,1,2,54,39,eh54mfvjtrttgsg1wbjnvxcqz,0,25.3,25.1,2022-12-16T20:14:38.154Z,2022-12-16T20:14:39Z,3949150671,140,24.7,3949150669,56,Back,3949150677,213,4.1,3949150673,141,23.9,3949150675,212,1.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930135,458,61,2,54,39,b94pf87be9ojdgnrs5mst80un,1,65.2,69.6,2022-12-16T20:14:38.783Z,2022-12-16T20:14:39Z,3949150717,56,Center,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930145,459,49,2,54,40,b94pf87be9ojdgnrs5mst80un,1,66.4,69.7,2022-12-16T20:14:39.916Z,2022-12-16T20:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930167,460,61,2,54,42,b94pf87be9ojdgnrs5mst80un,0,78.8,87.2,2022-12-16T20:14:41.423Z,2022-12-16T20:14:41Z,3949150893,56,Left,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930169,534,49,2,54,42,eh54mfvjtrttgsg1wbjnvxcqz,1,12.2,16.9,2022-12-16T20:14:41.787Z,2022-12-16T20:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930187,535,1,2,54,43,eh54mfvjtrttgsg1wbjnvxcqz,1,12.2,16.9,2022-12-16T20:14:42.154Z,2022-12-16T20:14:43Z,3949150949,213,1.9,3949150943,140,10.0,3949150941,56,Back,3949150947,212,7.1,3949150945,141,26.8,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930209,536,1,2,54,43,eh54mfvjtrttgsg1wbjnvxcqz,1,10,26.8,2022-12-16T20:14:42.859Z,2022-12-16T20:14:45Z,3949151109,212,8.8,3949151103,56,Back,3949151111,213,4.7,3949151107,141,13.9,3949151105,140,10.2,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930221,537,1,2,54,46,eh54mfvjtrttgsg1wbjnvxcqz,1,12.2,11.2,2022-12-16T20:14:45.082Z,2022-12-16T20:14:46Z,3949151185,212,4.6,3949151189,213,3.0,3949151177,141,11.9,3949151173,56,Back,3949151175,140,7.8,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930245,538,1,2,54,47,eh54mfvjtrttgsg1wbjnvxcqz,0,7.9,11.9,2022-12-16T20:14:46.477Z,2022-12-16T20:14:51Z,3949151331,213,0.1,3949151329,212,31.3,3949151321,157,,3949151325,140,37.5,3949151327,141,17.3,3949151323,56,Back,3949151333,1,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930251,461,44,2,54,49,b94pf87be9ojdgnrs5mst80un,1,59.8,81,2022-12-16T20:14:48.900Z,2022-12-16T20:14:50Z,3949151401,233,539,3949151365,56,Left,3949151367,286,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930259,539,44,2,54,50,eh54mfvjtrttgsg1wbjnvxcqz,0,37.5,17.3,2022-12-16T20:14:49.323Z,2022-12-16T20:14:52Z,3949151383,56,Back,3949151385,285,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930267,462,1,2,54,50,b94pf87be9ojdgnrs5mst80un,1,57.1,79.4,2022-12-16T20:14:49.338Z,2022-12-16T20:14:51Z,3949151431,212,9.0,3949151429,141,66.6,3949151423,3,,3949151427,140,55.1,3949151425,56,Center,3949151433,213,4.5,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930283,463,1,2,54,51,b94pf87be9ojdgnrs5mst80un,0,55.1,66.6,2022-12-16T20:14:50.604Z,2022-12-16T20:14:52Z,3949151539,3,,3949151541,56,Center,3949151549,213,6.3,3949151543,140,76.5,3949151547,212,22.5,3949151545,141,66.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930317,540,1,2,54,53,eh54mfvjtrttgsg1wbjnvxcqz,0,23.6,18.2,2022-12-16T20:14:52.715Z,2022-12-16T20:14:54Z,3949151659,140,33.4,3949151663,212,11.5,3949151661,141,10.7,3949151655,3,,3949151665,213,5.8,3949151657,56,Back,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930327,464,44,2,54,55,b94pf87be9ojdgnrs5mst80un,1,68.3,86.9,2022-12-16T20:14:54.090Z,2022-12-16T20:14:56Z,3949151725,233,541,3949151705,56,Left,3949151707,286,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930323,541,44,2,54,55,eh54mfvjtrttgsg1wbjnvxcqz,0,31.7,13.1,2022-12-16T20:14:54.091Z,2022-12-16T20:14:57Z,3949151677,56,Back,3949151753,233,464,3949151679,285,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930341,465,1,2,54,55,b94pf87be9ojdgnrs5mst80un,0,73.7,78.5,2022-12-16T20:14:54.808Z,2022-12-16T20:14:56Z,3949151761,3,,3949151765,140,83.6,3949151767,141,75.0,3949151769,212,10.7,3949151771,213,6.1,3949151763,56,Center,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930349,542,8,2,54,57,eh54mfvjtrttgsg1wbjnvxcqz,1,28.9,14.5,2022-12-16T20:14:56.143Z,2022-12-16T20:14:57Z,3949151813,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930357,543,49,2,54,58,eh54mfvjtrttgsg1wbjnvxcqz,1,34.3,25.6,2022-12-16T20:14:57.068Z,2022-12-16T20:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930413,544,1,2,55,2,eh54mfvjtrttgsg1wbjnvxcqz,1,42,27.5,2022-12-16T20:15:01.083Z,2022-12-16T20:15:03Z,3949152113,213,6.2,3949152109,141,26.3,3949152105,56,Center,3949152111,212,14.6,3949152107,140,55.9,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930429,545,1,2,55,4,eh54mfvjtrttgsg1wbjnvxcqz,1,54.4,18.5,2022-12-16T20:15:03.850Z,2022-12-16T20:15:05Z,3949152167,213,3.9,3949152155,56,Back,3949152165,212,15.2,3949152161,141,3.2,3949152159,140,43.9,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930433,466,45,2,55,6,b94pf87be9ojdgnrs5mst80un,0,55.7,94.8,2022-12-16T20:15:05.450Z,2022-12-16T20:15:08Z,3949152183,56,Left,3949152379,233,546,3949152185,285,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930463,546,3,2,55,6,eh54mfvjtrttgsg1wbjnvxcqz,1,44.3,5.2,2022-12-16T20:15:05.450Z,2022-12-16T20:15:08Z,3949152351,233,466,3949152315,56,Back,3949152317,286,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930485,547,1,2,55,8,eh54mfvjtrttgsg1wbjnvxcqz,1,42.2,18.5,2022-12-16T20:15:07.834Z,2022-12-16T20:15:09Z,3949152445,212,15.7,3949152447,213,2.8,3949152443,141,26.6,3949152439,56,Back,3949152441,140,28.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930517,548,1,2,55,10,eh54mfvjtrttgsg1wbjnvxcqz,1,28.2,27.1,2022-12-16T20:15:09.595Z,2022-12-16T20:15:12Z,3949152661,56,Back,3949152665,141,71.7,3949152667,212,30.8,3949152669,213,1.4,3949152663,140,33.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930551,549,1,2,55,13,eh54mfvjtrttgsg1wbjnvxcqz,1,44.3,81,2022-12-16T20:15:12.714Z,2022-12-16T20:15:15Z,3949152855,141,95.9,3949152857,212,19.2,3949152851,56,Left,3949152853,140,59.8,3949152859,213,0.6,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930591,550,1,2,55,16,eh54mfvjtrttgsg1wbjnvxcqz,1,59.8,95.9,2022-12-16T20:15:15.290Z,2022-12-16T20:15:37Z,3949153053,1,,3949153047,141,81.2,3949153045,140,88.8,3949153051,213,6.0,3949153049,212,32.0,3949153043,56,Left,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930625,551,1,2,55,20,eh54mfvjtrttgsg1wbjnvxcqz,0,89.2,81.3,2022-12-16T20:15:19.882Z,2022-12-16T20:15:23Z,3949153185,2,,3949153191,140,89.1,3949153231,233,467,3949153235,286,,3949153195,212,1.3,3949153197,213,4.6,3949153229,236,,3949153189,56,Left,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,3949153193,141,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930627,467,12,2,55,21,b94pf87be9ojdgnrs5mst80un,1,4.5,18.3,2022-12-16T20:15:19.982Z,2022-12-16T20:15:22Z,3949153207,56,Back,3949153205,185,,3949153239,233,551,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930637,468,52,2,55,23,b94pf87be9ojdgnrs5mst80un,1,5.4,44.2,2022-12-16T20:15:22.732Z,2022-12-16T20:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491930749,469,1,2,55,30,b94pf87be9ojdgnrs5mst80un,1,8.2,46.4,2022-12-16T20:15:29.637Z,2022-12-16T20:15:33Z,3949153885,56,Back,3949153891,212,17.4,3949153887,140,7.8,3949153883,123,,3949153889,141,72.0,3949153893,213,1.6,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
