id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value
2457605763,497,3,2,53,29,eh54mfvjtrttgsg1wbjnvxcqz,1,61.2,16.5,2022-09-09T19:09:32.143Z,2022-09-09T19:09:33Z,3767511705,233,365,3767511677,286,,3767511675,56,Right,,,,,,,,,,,,,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605781,498,1,2,53,30,eh54mfvjtrttgsg1wbjnvxcqz,1,62.3,21.5,2022-09-09T19:09:32.834Z,2022-09-09T19:09:34Z,3767511825,140,67.0,3767511823,56,Center,3767511831,213,1.2,3767511829,212,13.9,3767511827,141,40.6,,,,,,,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605825,499,1,2,53,31,eh54mfvjtrttgsg1wbjnvxcqz,0,67,40.6,2022-09-09T19:09:34.802Z,2022-09-09T19:09:38Z,3767512079,213,6.1,3767512077,212,11.7,3767512075,141,37.1,3767512071,56,Center,3767512073,140,77.9,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605809,366,8,2,53,34,z9phg19papi9f5fd6qxzr836,1,20.3,67,2022-09-09T19:09:37.128Z,2022-09-09T19:09:37Z,3767512015,56,Back,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605833,367,52,2,53,35,z9phg19papi9f5fd6qxzr836,1,9.1,66.7,2022-09-09T19:09:38.776Z,2022-09-09T19:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605885,368,1,2,53,36,z9phg19papi9f5fd6qxzr836,1,9.1,66.7,2022-09-09T19:09:39.079Z,2022-09-09T19:09:41Z,3767512361,212,28.0,3767512353,123,,3767512359,141,93.0,3767512357,140,29.6,3767512363,213,0.7,3767512355,56,Back,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605929,369,1,2,53,38,z9phg19papi9f5fd6qxzr836,1,31.1,93,2022-09-09T19:09:41.447Z,2022-09-09T19:09:44Z,3767512619,213,3.3,3767512617,212,14.6,3767512615,141,90.6,3767512611,56,Back,3767512613,140,17.3,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605953,370,1,2,53,41,z9phg19papi9f5fd6qxzr836,1,17.1,90.6,2022-09-09T19:09:44.263Z,2022-09-09T19:09:45Z,3767512741,140,4.1,3767512743,141,63.4,3767512739,56,Back,3767512747,213,4.1,3767512745,212,23.0,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457605959,371,1,2,53,42,z9phg19papi9f5fd6qxzr836,0,5.7,61.8,2022-09-09T19:09:45.407Z,2022-09-09T19:09:46Z,3767512765,56,Back,3767512771,212,23.6,3767512773,213,6.0,3767512767,140,27.2,3767512769,141,51.6,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606841,504,49,2,53,44,eh54mfvjtrttgsg1wbjnvxcqz,1,74.4,49.3,2022-09-09T19:09:47.620Z,2022-09-09T19:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606041,500,50,2,53,46,eh54mfvjtrttgsg1wbjnvxcqz,1,72.8,48.5,2022-09-09T19:09:48.815Z,2022-09-09T19:09:51Z,3767513237,286,,3767513235,56,Center,3767513317,233,372,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606005,372,7,2,53,46,z9phg19papi9f5fd6qxzr836,0,27.2,51.5,2022-09-09T19:09:48.816Z,2022-09-09T19:09:51Z,3767513017,285,,3767513015,56,Back,3767513283,233,500,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606053,501,61,2,53,47,eh54mfvjtrttgsg1wbjnvxcqz,1,74.8,45.7,2022-09-09T19:09:50.589Z,2022-09-09T19:10:36Z,3767513287,56,Center,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606025,373,49,2,53,48,z9phg19papi9f5fd6qxzr836,1,30.3,45.4,2022-09-09T19:09:51.127Z,2022-09-09T19:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606181,374,1,2,53,50,z9phg19papi9f5fd6qxzr836,1,31.3,42.4,2022-09-09T19:09:53.519Z,2022-09-09T19:10:51Z,3767513955,140,31.9,3767513963,213,4.7,3767513957,141,14.4,3767513959,212,19.1,3767513953,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606191,375,61,2,53,55,z9phg19papi9f5fd6qxzr836,1,56.3,9.1,2022-09-09T19:09:58.703Z,2022-09-09T19:09:59Z,3767513985,56,Right,3767514037,238,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606225,376,5,2,53,57,z9phg19papi9f5fd6qxzr836,0,56,-1.8,2022-09-09T19:09:59.927Z,2022-09-09T19:10:22Z,3767516299,233,502,3767514147,347,,3767514141,56,Right,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606627,502,5,2,53,57,eh54mfvjtrttgsg1wbjnvxcqz,1,44,101.8,2022-09-09T19:09:59.927Z,2022-09-09T19:15:19Z,3767516237,347,,3767516283,233,376,3767516235,56,Back,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606499,377,27,2,54,9,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:10:11.975Z,2022-09-09T19:15:21Z,3767543585,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457606635,503,27,2,54,9,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:10:11.975Z,2022-09-09T19:15:21Z,3767516277,41,Injury,3767516279,53,74x54r0698ug6gzk9jwd86pxx,3767543643,233,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607591,378,28,2,55,23,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:11:25.978Z,2022-09-09T19:11:30Z,3767521569,233,505,3767521529,55,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607541,505,28,2,55,23,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:11:25.978Z,2022-09-09T19:11:30Z,3767521263,55,503,3767521613,233,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607713,506,1,2,55,30,eh54mfvjtrttgsg1wbjnvxcqz,1,45.7,100,2022-09-09T19:11:33.026Z,2022-09-09T19:11:37Z,3767522159,56,Back,3767522165,140,37.8,3767522153,107,,3767522173,141,93.2,3767522183,213,3.7,3767522441,238,,3767522179,212,10.0,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607721,507,61,2,55,32,eh54mfvjtrttgsg1wbjnvxcqz,1,38,92.3,2022-09-09T19:11:35.266Z,2022-09-09T19:11:36Z,3767522215,56,Back,3767522237,238,,,,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607799,379,52,2,55,36,z9phg19papi9f5fd6qxzr836,1,12.2,64.6,2022-09-09T19:11:38.878Z,2022-09-09T19:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607857,380,1,2,55,36,z9phg19papi9f5fd6qxzr836,1,12.9,64.8,2022-09-09T19:11:39.694Z,2022-09-09T19:11:43Z,3767522967,213,0.7,3767522955,56,Back,3767522963,212,19.4,3767522959,141,83.5,3767522957,140,26.8,3767522953,123,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607923,381,1,2,55,40,z9phg19papi9f5fd6qxzr836,1,27.9,84.5,2022-09-09T19:11:43.031Z,2022-09-09T19:11:46Z,3767523249,141,93.6,3767523247,140,42.3,3767523253,213,0.4,3767523251,212,16.3,3767523245,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607949,382,1,2,55,43,z9phg19papi9f5fd6qxzr836,1,54.6,90,2022-09-09T19:11:46.198Z,2022-09-09T19:11:47Z,3767523393,141,75.9,3767523391,140,61.4,3767523395,212,12.0,3767523389,56,Center,3767523397,213,5.4,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607955,383,1,2,55,44,z9phg19papi9f5fd6qxzr836,0,64,73.9,2022-09-09T19:11:47.614Z,2022-09-09T19:11:48Z,3767523423,141,78.4,3767523421,140,78.8,3767523425,212,15.8,3767523419,56,Center,3767523427,213,0.2,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607963,508,8,2,55,45,eh54mfvjtrttgsg1wbjnvxcqz,1,25.9,27.4,2022-09-09T19:11:48.723Z,2022-09-09T19:11:48Z,3767523465,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607983,509,49,2,55,47,eh54mfvjtrttgsg1wbjnvxcqz,1,31.5,29.8,2022-09-09T19:11:50.067Z,2022-09-09T19:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457607999,510,1,2,55,47,eh54mfvjtrttgsg1wbjnvxcqz,1,31.5,29.8,2022-09-09T19:11:50.210Z,2022-09-09T19:11:50Z,3767523643,56,Back,3767523647,141,23.4,3767523649,212,4.5,3767523651,213,5.0,3767523645,140,32.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608013,511,1,2,55,47,eh54mfvjtrttgsg1wbjnvxcqz,1,32.7,23.4,2022-09-09T19:11:50.802Z,2022-09-09T19:11:51Z,3767523719,212,9.0,3767523717,141,24.0,3767523713,56,Back,3767523721,213,3.1,3767523715,140,24.1,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608099,512,1,2,55,48,eh54mfvjtrttgsg1wbjnvxcqz,0,24.1,24,2022-09-09T19:11:51.618Z,2022-09-09T19:11:56Z,3767524123,141,21.5,3767524121,140,75.9,3767524133,1,,3767524129,213,6.3,3767524125,212,54.4,3767524117,157,,3767524119,56,Center,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608107,384,49,2,55,53,z9phg19papi9f5fd6qxzr836,1,26.8,77.6,2022-09-09T19:11:56.200Z,2022-09-09T19:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608155,385,1,2,55,55,z9phg19papi9f5fd6qxzr836,1,28.1,77.6,2022-09-09T19:11:58.055Z,2022-09-09T19:11:59Z,3767524395,140,15.1,3767524401,213,3.3,3767524399,212,13.9,3767524397,141,73.6,3767524393,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608195,386,1,2,55,56,z9phg19papi9f5fd6qxzr836,1,14.9,73.3,2022-09-09T19:11:59.263Z,2022-09-09T19:12:01Z,3767524607,212,14.9,3767524611,213,3.9,3767524603,140,4.4,3767524605,141,58.5,3767524601,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608233,387,1,2,55,58,z9phg19papi9f5fd6qxzr836,1,3.7,56.9,2022-09-09T19:12:01.390Z,2022-09-09T19:12:04Z,3767524847,140,10.2,3767524849,141,76.3,3767524853,213,1.1,3767524851,212,14.9,3767524845,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608277,388,1,2,56,1,z9phg19papi9f5fd6qxzr836,1,11.1,82.1,2022-09-09T19:12:04.230Z,2022-09-09T19:12:06Z,3767525117,212,21.8,3767525119,213,6.2,3767525115,141,79.6,3767525111,56,Back,3767525113,140,31.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608311,389,1,2,56,3,z9phg19papi9f5fd6qxzr836,1,31,80.8,2022-09-09T19:12:06.774Z,2022-09-09T19:12:08Z,3767525279,212,11.3,3767525275,141,93.2,3767525271,140,38.1,3767525281,213,0.8,3767525269,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608323,390,1,2,56,5,z9phg19papi9f5fd6qxzr836,0,38.9,93.5,2022-09-09T19:12:08.422Z,2022-09-09T19:12:11Z,3767525345,141,92.9,3767525595,236,,3767525601,286,,3767525341,56,Back,3767525347,212,1.2,3767525597,233,513,3767525349,213,5.9,3767525343,140,40.0,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608371,513,74,2,56,5,eh54mfvjtrttgsg1wbjnvxcqz,1,60.2,6.8,2022-09-09T19:12:08.423Z,2022-09-09T19:15:25Z,3767525615,233,390,3767525575,56,Right,3767525577,285,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608407,514,49,2,56,9,eh54mfvjtrttgsg1wbjnvxcqz,1,45.6,4.6,2022-09-09T19:12:12.627Z,2022-09-09T19:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608517,515,1,2,56,10,eh54mfvjtrttgsg1wbjnvxcqz,1,48.4,6.4,2022-09-09T19:12:13.554Z,2022-09-09T19:12:17Z,3767526337,141,21.8,3767526339,212,11.2,3767526333,140,44.7,3767526341,213,1.9,3767526329,56,Back,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608647,516,1,2,56,14,eh54mfvjtrttgsg1wbjnvxcqz,1,39.3,9.8,2022-09-09T19:12:17.602Z,2022-09-09T19:12:24Z,3767526945,56,Back,3767526953,213,2.5,3767526951,212,18.7,3767526947,140,24.9,3767526949,141,25.9,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608681,517,1,2,56,21,eh54mfvjtrttgsg1wbjnvxcqz,1,30.1,34.2,2022-09-09T19:12:24.033Z,2022-09-09T19:12:26Z,3767527173,213,3.4,3767527167,140,19.6,3767527171,212,11.4,3767527169,141,30.0,3767527165,56,Back,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608729,518,1,2,56,23,eh54mfvjtrttgsg1wbjnvxcqz,1,19.6,30,2022-09-09T19:12:26.434Z,2022-09-09T19:12:28Z,3767527437,213,2.6,3767527429,56,Back,3767527435,212,17.8,3767527433,141,43.6,3767527431,140,5.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608833,519,1,2,56,25,eh54mfvjtrttgsg1wbjnvxcqz,1,5.1,43.6,2022-09-09T19:12:28.722Z,2022-09-09T19:12:33Z,3767528007,212,17.1,3767528009,213,5.2,3767528005,141,20.9,3767527999,56,Back,3767528003,140,12.1,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608891,520,1,2,56,30,eh54mfvjtrttgsg1wbjnvxcqz,1,18.2,10.7,2022-09-09T19:12:33.106Z,2022-09-09T19:12:37Z,3767528303,213,2.4,3767528297,140,2.2,3767528299,141,33.6,3767528301,212,22.9,3767528295,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608951,521,1,2,56,34,eh54mfvjtrttgsg1wbjnvxcqz,1,2.3,33.6,2022-09-09T19:12:37.060Z,2022-09-09T19:12:40Z,3767528679,213,1.1,3767528677,212,43.5,3767528669,155,,3767528673,140,20.8,3767528675,141,90.9,3767528681,1,,3767528671,56,Back,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457608993,522,1,2,56,37,eh54mfvjtrttgsg1wbjnvxcqz,1,20.9,90.9,2022-09-09T19:12:40.706Z,2022-09-09T19:12:42Z,3767528895,140,30.8,3767528899,212,12.9,3767528897,141,79.7,3767528901,213,5.7,3767528893,56,Back,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609003,523,1,2,56,40,eh54mfvjtrttgsg1wbjnvxcqz,0,30.8,79.7,2022-09-09T19:12:42.850Z,2022-09-09T19:12:43Z,3767528963,213,0.9,3767529017,236,,3767529019,233,391,3767528955,140,32.0,3767528961,212,2.0,3767528953,56,Back,3767529023,286,,3767528957,141,82.0,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609007,391,74,2,56,40,z9phg19papi9f5fd6qxzr836,1,64.2,25.8,2022-09-09T19:12:42.851Z,2022-09-09T19:15:25Z,3767528979,56,Center,3767528981,285,,3767529051,233,523,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609033,392,49,2,56,42,z9phg19papi9f5fd6qxzr836,1,65.9,21,2022-09-09T19:12:45.287Z,2022-09-09T19:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609089,393,1,2,56,45,z9phg19papi9f5fd6qxzr836,1,64.4,32.7,2022-09-09T19:12:48.726Z,2022-09-09T19:12:50Z,3767529533,141,55.5,3767529531,140,59.4,3767529529,56,Center,3767529535,212,16.4,3767529537,213,1.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609117,394,1,2,56,47,z9phg19papi9f5fd6qxzr836,1,60.4,56.3,2022-09-09T19:12:49.910Z,2022-09-09T19:12:51Z,3767529693,141,23.6,3767529691,140,42.6,3767529695,212,29.0,3767529697,213,4.0,3767529689,56,Back,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609151,395,1,2,56,48,z9phg19papi9f5fd6qxzr836,1,42.1,23.4,2022-09-09T19:12:51.542Z,2022-09-09T19:12:54Z,3767529943,212,8.7,3767529941,141,30.7,3767529939,140,48.9,3767529937,56,Back,3767529945,213,0.6,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609185,396,1,2,56,51,z9phg19papi9f5fd6qxzr836,1,48.5,30.4,2022-09-09T19:12:54.477Z,2022-09-09T19:12:56Z,3767530145,212,17.3,3767530147,213,3.0,3767530139,56,Back,3767530141,140,32.2,3767530143,141,33.6,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609219,397,1,2,56,53,z9phg19papi9f5fd6qxzr836,1,29.5,34.5,2022-09-09T19:12:56.422Z,2022-09-09T19:12:58Z,3767530333,213,2.4,3767530331,212,22.5,3767530323,56,Back,3767530329,141,57.3,3767530327,140,14.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609267,398,1,2,56,56,z9phg19papi9f5fd6qxzr836,1,13.5,58.2,2022-09-09T19:12:58.822Z,2022-09-09T19:13:01Z,3767530587,140,22.4,3767530589,141,88.4,3767530585,56,Back,3767530593,213,1.1,3767530591,212,22.6,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609293,399,1,2,56,58,z9phg19papi9f5fd6qxzr836,0,21.7,92,2022-09-09T19:13:01.518Z,2022-09-09T19:13:02Z,3767530717,141,100.0,3767530719,212,18.6,3767530715,140,38.4,3767530713,56,Back,3767530721,213,0.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609299,400,5,2,56,59,z9phg19papi9f5fd6qxzr836,0,38.7,101.4,2022-09-09T19:13:02.518Z,2022-09-09T19:13:20Z,3767532265,233,524,3767530749,56,Back,3767530753,347,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609545,524,5,2,56,59,eh54mfvjtrttgsg1wbjnvxcqz,1,61.3,-1.4,2022-09-09T19:13:02.518Z,2022-09-09T19:15:20Z,3767532153,56,Right,3767532155,347,,3767532243,233,400,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609533,401,27,2,57,13,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:13:15.982Z,2022-09-09T19:15:21Z,3767532083,53,dsgea9ruo8blm2ppu19y1vod0,3767532081,41,Injury,3767543655,233,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457609661,525,27,2,57,13,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:13:15.982Z,2022-09-09T19:15:22Z,3767543679,233,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610393,402,28,2,58,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-09T19:14:02.850Z,2022-09-09T19:14:10Z,3767536609,55,401,3767536659,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610359,526,28,2,58,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-09T19:14:02.850Z,2022-09-09T19:15:22Z,3767536405,55,525,3767536685,233,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610415,527,1,2,58,4,eh54mfvjtrttgsg1wbjnvxcqz,1,61,0,2022-09-09T19:14:06.850Z,2022-09-09T19:14:09Z,3767536741,140,44.5,3767536743,141,15.3,3767536739,56,Back,3767536737,107,,3767536747,213,2.6,3767536745,212,20.8,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610497,528,1,2,58,6,eh54mfvjtrttgsg1wbjnvxcqz,1,44.5,18.8,2022-09-09T19:14:09.058Z,2022-09-09T19:14:14Z,3767537163,212,25.8,3767537165,213,1.5,3767537159,140,47.0,3767537157,56,Back,3767537161,141,56.6,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610513,529,1,2,58,12,eh54mfvjtrttgsg1wbjnvxcqz,0,64.9,75,2022-09-09T19:14:14.865Z,2022-09-09T19:14:18Z,3767537271,140,76.8,3767537273,141,76.7,3767537269,56,Center,3767537533,155,,3767537277,213,0.1,3767537275,212,12.5,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610547,403,1,2,58,13,z9phg19papi9f5fd6qxzr836,1,23,23.1,2022-09-09T19:14:16.429Z,2022-09-09T19:14:17Z,3767537477,56,Back,3767537479,140,34.0,3767537483,212,13.2,3767537475,3,,3767537485,213,0.5,3767537481,141,32.4,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457610549,404,1,2,58,14,z9phg19papi9f5fd6qxzr836,0,32.4,33.4,2022-09-09T19:14:17.669Z,2022-09-09T19:14:18Z,3767537493,56,Back,3767537495,140,38.0,3767537499,212,5.9,3767537497,141,33.4,3767537501,213,0,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
