id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442229417,468,1,1,45,20,7rmv5ns2rj7bn4otpkur0mx0x,1,37,74.8,2022-08-05T18:47:58.650Z,2022-08-05T18:48:00Z,3685732661,213,5.8,3685732659,212,12.8,3685732657,141,66.4,3685732655,140,47.9,3685732653,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229473,469,1,1,45,21,7rmv5ns2rj7bn4otpkur0mx0x,1,45,65.7,2022-08-05T18:48:00.248Z,2022-08-05T18:48:04Z,3685732963,56,Back,3685732965,140,33.4,3685732967,141,43.6,3685732969,212,19.3,3685732971,213,4.0,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229571,470,1,1,45,25,7rmv5ns2rj7bn4otpkur0mx0x,1,33.8,36,2022-08-05T18:48:03.992Z,2022-08-05T18:48:13Z,3685733463,155,,3685733473,213,6.1,3685733475,1,,3685733465,56,Right,3685733469,141,16.2,3685733467,140,94.8,3685733471,212,65.4,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229569,373,45,1,45,34,z9phg19papi9f5fd6qxzr836,0,5.2,73,2022-08-05T18:48:12.582Z,2022-08-05T18:48:14Z,3685733461,285,,3685733459,56,Back,3685733529,233,471,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229581,471,3,1,45,34,7rmv5ns2rj7bn4otpkur0mx0x,1,94.8,27,2022-08-05T18:48:12.582Z,2022-08-05T18:48:14Z,3685733523,286,,3685733521,56,Center,3685733525,233,373,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229595,472,1,1,45,35,7rmv5ns2rj7bn4otpkur0mx0x,0,98.2,26.1,2022-08-05T18:48:14.221Z,2022-08-05T18:48:17Z,3685733603,56,Center,3685733599,2,,3685733605,140,91.6,3685733611,213,1.9,3685733607,141,57.6,3685733609,212,22.5,3685733601,155,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229601,374,12,1,45,37,z9phg19papi9f5fd6qxzr836,1,8.2,42.2,2022-08-05T18:48:15.654Z,2022-08-05T18:48:17Z,3685733637,213,5.7,3685733633,141,18.8,3685733635,212,29.2,3685733631,140,31.5,3685733629,56,Back,3685733641,15,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229615,375,49,1,45,40,z9phg19papi9f5fd6qxzr836,1,28.8,17.7,2022-08-05T18:48:18.422Z,2022-08-05T18:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229621,376,1,1,45,40,z9phg19papi9f5fd6qxzr836,0,31.2,20.3,2022-08-05T18:48:19.126Z,2022-08-05T18:48:20Z,3685733721,141,19.5,3685733715,155,,3685733725,213,6.1,3685733719,140,34.5,3685733723,212,3.5,3685733717,56,Back,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229623,473,61,1,45,41,7rmv5ns2rj7bn4otpkur0mx0x,1,67.2,65.8,2022-08-05T18:48:19.421Z,2022-08-05T18:48:19Z,3685733727,56,Center,,,,,,,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229641,474,49,1,45,41,7rmv5ns2rj7bn4otpkur0mx0x,1,71,60.6,2022-08-05T18:48:20.323Z,2022-08-05T18:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229649,475,1,1,45,42,7rmv5ns2rj7bn4otpkur0mx0x,1,71,60.6,2022-08-05T18:48:20.403Z,2022-08-05T18:48:21Z,3685733835,56,Center,3685733841,212,9.6,3685733843,213,1.6,3685733837,140,71.0,3685733839,141,74.7,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229659,476,1,1,45,43,7rmv5ns2rj7bn4otpkur0mx0x,0,71,74.7,2022-08-05T18:48:21.619Z,2022-08-05T18:48:28Z,3685734113,286,,3685733881,140,76.1,3685733887,213,5.6,3685733885,212,6.7,3685733883,141,68.8,3685734107,236,,3685733879,56,Center,3685734109,233,377,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229677,377,74,1,45,43,z9phg19papi9f5fd6qxzr836,1,32,15.3,2022-08-05T18:48:21.620Z,2022-08-05T18:49:18Z,3685733983,285,,3685734033,233,476,3685733981,56,Back,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229693,378,5,1,45,46,z9phg19papi9f5fd6qxzr836,0,37.8,-1.2,2022-08-05T18:48:25.154Z,2022-08-05T18:49:20Z,3685734059,56,Back,3685734139,233,477,3685734061,347,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229697,477,5,1,45,46,7rmv5ns2rj7bn4otpkur0mx0x,1,62.2,101.2,2022-08-05T18:48:25.154Z,2022-08-05T18:48:28Z,3685734079,56,Left,3685734081,347,,3685734135,233,378,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229757,478,1,1,45,54,7rmv5ns2rj7bn4otpkur0mx0x,1,59.1,100,2022-08-05T18:48:32.464Z,2022-08-05T18:48:35Z,3685734415,213,3.7,3685734413,212,19.3,3685734405,107,,3685734409,140,43.4,3685734411,141,87.1,3685734407,56,Back,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229781,479,1,1,45,56,7rmv5ns2rj7bn4otpkur0mx0x,1,39.6,83,2022-08-05T18:48:34.860Z,2022-08-05T18:48:36Z,3685734531,56,Back,3685734535,141,51.2,3685734537,212,22.0,3685734533,140,35.9,3685734539,213,4.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229783,480,1,1,45,58,7rmv5ns2rj7bn4otpkur0mx0x,1,35.8,46.3,2022-08-05T18:48:36.428Z,2022-08-05T18:48:37Z,3685734545,140,43.8,3685734547,141,67.5,3685734543,56,Back,3685734551,213,1.0,3685734549,212,16.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229819,481,1,1,45,59,7rmv5ns2rj7bn4otpkur0mx0x,1,43.8,67.5,2022-08-05T18:48:37.421Z,2022-08-05T18:48:41Z,3685734725,141,45.7,3685734723,140,37.7,3685734721,56,Back,3685734729,213,4.3,3685734727,212,16.1,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229839,482,1,1,46,2,7rmv5ns2rj7bn4otpkur0mx0x,1,40.6,40.4,2022-08-05T18:48:40.697Z,2022-08-05T18:48:42Z,3685734827,212,16.1,3685734829,213,4.4,3685734821,56,Back,3685734823,140,36.5,3685734825,141,17.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229951,483,1,1,46,4,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,15.6,2022-08-05T18:48:42.492Z,2022-08-05T18:48:52Z,3685735413,213,5.4,3685735405,56,Back,3685735409,141,5.5,3685735411,212,9.2,3685735407,140,43.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229955,484,61,1,46,13,7rmv5ns2rj7bn4otpkur0mx0x,1,60.9,3.8,2022-08-05T18:48:51.994Z,2022-08-05T18:48:52Z,3685735427,56,Right,,,,,,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229967,485,50,1,46,14,7rmv5ns2rj7bn4otpkur0mx0x,1,68.8,8.6,2022-08-05T18:48:53.340Z,2022-08-05T18:48:57Z,3685735497,286,,3685735569,233,379,3685735495,56,Right,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229979,379,7,1,46,14,z9phg19papi9f5fd6qxzr836,1,31.2,91.4,2022-08-05T18:48:53.341Z,2022-08-05T18:48:56Z,3685735547,56,Back,3685735549,285,,3685735555,233,485,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229981,380,49,1,46,15,z9phg19papi9f5fd6qxzr836,1,28.8,94.5,2022-08-05T18:48:54.230Z,2022-08-05T18:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442229995,381,1,1,46,16,z9phg19papi9f5fd6qxzr836,1,28.9,95.4,2022-08-05T18:48:54.485Z,2022-08-05T18:50:09Z,3685735619,141,78.2,3685735617,140,38.2,3685735623,213,5.4,3685735621,212,15.2,3685735615,56,Back,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230005,382,1,1,46,18,z9phg19papi9f5fd6qxzr836,1,38.2,78.2,2022-08-05T18:48:56.758Z,2022-08-05T18:50:10Z,3685735677,212,12.8,3685735679,213,1.9,3685735671,56,Back,3685735673,140,34.0,3685735675,141,95.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230011,383,1,1,46,19,z9phg19papi9f5fd6qxzr836,0,34,95.9,2022-08-05T18:48:57.622Z,2022-08-05T18:50:11Z,3685735709,213,5.7,3685735707,212,11.7,3685735703,140,43.1,3685735701,56,Back,3685735705,141,85.9,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230001,486,43,1,46,19,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T18:48:58.160Z,2022-08-05T18:49:58Z,3685735651,56,Right,3685735657,212,0,3685735659,213,0,3685738209,144,1,3685735655,141,18.2,3685735653,140,59.3,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230009,487,49,1,46,20,7rmv5ns2rj7bn4otpkur0mx0x,1,59.3,18.2,2022-08-05T18:48:59.210Z,2022-08-05T18:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230635,493,1,1,46,21,7rmv5ns2rj7bn4otpkur0mx0x,1,60.5,15.3,2022-08-05T18:48:59.379Z,2022-08-05T18:50:21Z,3685739123,212,25.7,3685739117,56,Right,3685739119,140,84.7,3685739121,141,9.8,3685739125,213,6.1,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230061,488,1,1,46,22,7rmv5ns2rj7bn4otpkur0mx0x,1,76.9,13.5,2022-08-05T18:49:01.267Z,2022-08-05T18:49:05Z,3685735955,140,96.7,3685735953,56,Center,3685735961,213,0.3,3685735957,141,21.8,3685735959,212,21.5,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230077,489,1,1,46,26,7rmv5ns2rj7bn4otpkur0mx0x,0,98.3,26.8,2022-08-05T18:49:04.854Z,2022-08-05T18:49:08Z,3685736041,2,,3685736091,345,,3685736053,213,1.9,3685736049,141,82.9,3685736055,1,,3685736047,140,86.6,3685736045,56,Left,3685736051,212,40.1,281ieftii7id7an6dm505owrt,X. Emmers,3685736043,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230087,384,49,1,46,30,z9phg19papi9f5fd6qxzr836,1,9.8,17.7,2022-08-05T18:49:08.423Z,2022-08-05T18:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230137,385,1,1,46,34,z9phg19papi9f5fd6qxzr836,1,29.6,3.7,2022-08-05T18:49:12.838Z,2022-08-05T18:49:15Z,3685736367,212,8.1,3685736369,213,1.2,3685736361,56,Back,3685736363,140,32.6,3685736365,141,14.6,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230171,386,1,1,46,37,z9phg19papi9f5fd6qxzr836,1,37.8,25,2022-08-05T18:49:15.750Z,2022-08-05T18:49:19Z,3685736525,141,69.1,3685736523,140,49.7,3685736521,56,Back,3685736527,212,32.5,3685736529,213,1.2,3685736531,1,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230201,387,1,1,46,40,z9phg19papi9f5fd6qxzr836,1,57.4,73.3,2022-08-05T18:49:19.190Z,2022-08-05T18:49:26Z,3685736721,140,79.2,3685736729,213,0.6,3685736727,212,27.9,3685736719,56,Left,3685736723,141,96.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230221,388,61,1,46,48,z9phg19papi9f5fd6qxzr836,0,87.5,82.3,2022-08-05T18:49:26.614Z,2022-08-05T18:50:28Z,3685736791,56,Left,,,,,,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230217,490,49,1,46,49,7rmv5ns2rj7bn4otpkur0mx0x,1,8.5,7.1,2022-08-05T18:49:27.776Z,2022-08-05T18:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230241,491,1,1,46,50,7rmv5ns2rj7bn4otpkur0mx0x,0,12.2,3.8,2022-08-05T18:49:29.100Z,2022-08-05T18:49:31Z,3685736909,56,Back,3685736915,212,29.2,3685736911,140,36.5,3685736907,155,,3685736917,213,0.5,3685736913,141,24.6,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230255,389,1,1,46,53,z9phg19papi9f5fd6qxzr836,1,57.8,66.1,2022-08-05T18:49:31.942Z,2022-08-05T18:49:33Z,3685737007,213,1.5,3685737001,140,58.3,3685736999,56,Center,3685737003,141,77.5,3685737005,212,7.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230257,390,49,1,46,54,z9phg19papi9f5fd6qxzr836,1,58.4,77.5,2022-08-05T18:49:33.238Z,2022-08-05T18:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230273,391,1,1,46,55,z9phg19papi9f5fd6qxzr836,1,58.4,77.6,2022-08-05T18:49:33.574Z,2022-08-05T18:49:35Z,3685737075,140,66.1,3685737081,213,0.7,3685737073,56,Left,3685737077,141,87.4,3685737079,212,10.5,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230279,392,1,1,46,57,z9phg19papi9f5fd6qxzr836,1,66.1,87.5,2022-08-05T18:49:35.462Z,2022-08-05T18:49:36Z,3685737129,212,7.5,3685737131,213,5.3,3685737127,141,78.1,3685737123,56,Center,3685737125,140,69.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230297,393,1,1,46,57,z9phg19papi9f5fd6qxzr836,1,69.8,77.8,2022-08-05T18:49:36.342Z,2022-08-05T18:49:39Z,3685737241,141,96.9,3685737245,213,0.9,3685737239,140,80.4,3685737237,56,Left,3685737243,212,17.1,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230337,394,1,1,46,59,z9phg19papi9f5fd6qxzr836,1,77.9,94.8,2022-08-05T18:49:37.430Z,2022-08-05T18:49:45Z,3685737483,141,93.6,3685737479,56,Left,3685737487,212,13.4,3685737489,213,3.2,3685737481,140,65.2,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230345,395,30,1,47,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T18:49:38.438Z,2022-08-05T18:49:50Z,3685737511,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442230355,492,30,1,47,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T18:49:39.098Z,2022-08-05T18:49:50Z,3685737567,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236521,396,32,2,45,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:05:13.405Z,2022-08-05T19:05:13Z,3685768945,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236527,494,32,2,45,0,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:05:13.405Z,2022-08-05T19:05:18Z,3685768971,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236561,397,1,2,45,0,z9phg19papi9f5fd6qxzr836,1,49.9,50.1,2022-08-05T19:05:13.505Z,2022-08-05T19:05:19Z,3685769165,141,51.6,3685769163,140,33.7,3685769161,56,Back,3685769171,279,S,3685769167,212,17.0,3685769169,213,3.1,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236601,398,1,2,45,4,z9phg19papi9f5fd6qxzr836,1,33.3,47.9,2022-08-05T19:05:17.846Z,2022-08-05T19:05:22Z,3685769359,140,24.6,3685769357,56,Back,3685769361,141,29.1,3685769363,212,15.7,3685769365,213,4.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236625,399,1,2,45,8,z9phg19papi9f5fd6qxzr836,1,16.9,32.8,2022-08-05T19:05:21.973Z,2022-08-05T19:05:24Z,3685769487,141,38.9,3685769483,56,Back,3685769489,212,16.1,3685769491,213,2.9,3685769485,140,2.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236675,400,1,2,45,10,z9phg19papi9f5fd6qxzr836,1,2.2,38.3,2022-08-05T19:05:23.925Z,2022-08-05T19:05:27Z,3685769733,155,,3685769735,56,Back,3685769741,212,36.3,3685769739,141,3.5,3685769743,213,5.6,3685769737,140,28.4,3685769745,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236683,401,44,2,45,13,z9phg19papi9f5fd6qxzr836,1,31.3,6.3,2022-08-05T19:05:26.505Z,2022-08-05T19:05:28Z,3685769783,233,495,3685769777,56,Back,3685769779,285,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236663,495,44,2,45,13,7rmv5ns2rj7bn4otpkur0mx0x,0,68.7,93.7,2022-08-05T19:05:26.506Z,2022-08-05T19:05:28Z,3685769707,56,Left,3685769799,233,401,3685769709,286,,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236737,402,1,2,45,14,z9phg19papi9f5fd6qxzr836,1,28.4,3.7,2022-08-05T19:05:27.877Z,2022-08-05T19:05:31Z,3685770015,141,1.9,3685770013,140,37.4,3685770011,56,Back,3685770007,3,,3685770009,168,,3685770019,213,6.2,3685770017,212,9.5,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236741,403,61,2,45,16,z9phg19papi9f5fd6qxzr836,0,37.4,1.9,2022-08-05T19:05:29.685Z,2022-08-05T19:12:28Z,3685770041,56,Back,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236753,404,5,2,45,17,z9phg19papi9f5fd6qxzr836,0,39.1,-1.8,2022-08-05T19:05:30.449Z,2022-08-05T19:08:03Z,3685770133,233,496,3685770099,56,Back,3685770101,347,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236757,496,5,2,45,17,7rmv5ns2rj7bn4otpkur0mx0x,1,60.9,101.8,2022-08-05T19:05:30.449Z,2022-08-05T19:05:33Z,3685770115,347,,3685770119,233,404,3685770113,56,Left,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236863,497,1,2,45,24,7rmv5ns2rj7bn4otpkur0mx0x,1,53.4,100,2022-08-05T19:05:37.927Z,2022-08-05T19:05:42Z,3685770619,56,Back,3685770617,107,,3685770623,141,87.6,3685770625,212,23.3,3685770629,1,,3685770627,213,3.6,3685770621,140,33.1,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236903,498,1,2,45,28,7rmv5ns2rj7bn4otpkur0mx0x,1,32.9,78.5,2022-08-05T19:05:42.071Z,2022-08-05T19:05:45Z,3685770839,56,Back,3685770843,141,35.8,3685770847,213,4.7,3685770841,140,33.1,3685770845,212,29.0,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236933,499,1,2,45,31,7rmv5ns2rj7bn4otpkur0mx0x,1,36.9,28.1,2022-08-05T19:05:45.284Z,2022-08-05T19:05:47Z,3685770993,212,16.9,3685770989,140,41.4,3685770995,213,5.0,3685770991,141,4.3,3685770987,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236971,500,1,2,45,34,7rmv5ns2rj7bn4otpkur0mx0x,1,40.5,5.6,2022-08-05T19:05:47.523Z,2022-08-05T19:05:50Z,3685771207,140,29.3,3685771211,141,16.6,3685771215,212,13.9,3685771203,56,Back,3685771219,213,2.6,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442236987,501,1,2,45,36,7rmv5ns2rj7bn4otpkur0mx0x,1,30.4,18.7,2022-08-05T19:05:50.148Z,2022-08-05T19:05:52Z,3685771309,141,35.0,3685771311,212,16.1,3685771307,140,41.5,3685771305,56,Back,3685771313,213,0.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237017,502,1,2,45,38,7rmv5ns2rj7bn4otpkur0mx0x,1,41.5,35.2,2022-08-05T19:05:52.193Z,2022-08-05T19:05:54Z,3685771475,141,24.1,3685771471,140,33.1,3685771479,212,11.6,3685771483,213,3.8,3685771467,56,Back,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237051,503,1,2,45,41,7rmv5ns2rj7bn4otpkur0mx0x,1,34.7,24.8,2022-08-05T19:05:54.451Z,2022-08-05T19:05:57Z,3685771649,141,5.9,3685771647,140,41.9,3685771653,213,5.2,3685771651,212,14.9,3685771645,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237113,504,1,2,45,43,7rmv5ns2rj7bn4otpkur0mx0x,1,52.2,3.4,2022-08-05T19:05:57.263Z,2022-08-05T19:06:01Z,3685771847,213,6.3,3685771843,141,2.9,3685771839,56,Right,3685771845,212,21.7,3685771841,140,72.9,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237131,505,1,2,45,47,7rmv5ns2rj7bn4otpkur0mx0x,0,90.3,8.8,2022-08-05T19:06:00.879Z,2022-08-05T19:06:03Z,3685771927,212,25.0,3685771923,140,90.7,3685771917,2,,3685771929,213,1.6,3685771925,141,45.5,3685771921,56,Center,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
