id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist,qualifier/18/value
2468492821,437,44,2,49,27,cos9hxi16eitbcbthof7zrm4m,1,39.2,11.2,2022-10-07T19:09:48.288Z,2022-10-09T20:54:48Z,3825399013,285,,3825399007,56,Back,3825399067,233,484,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492809,484,44,2,49,27,ed5nwjz5za3oyi20nxzgqivmx,0,60.8,88.8,2022-10-07T19:09:48.289Z,2022-10-09T10:21:37Z,3825398965,56,Left,3825399081,233,437,3825398967,286,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492827,438,61,2,49,27,cos9hxi16eitbcbthof7zrm4m,1,39.8,13.2,2022-10-07T19:09:48.330Z,2022-10-09T20:54:48Z,3830943875,15,,3825399055,56,Back,3830943877,388,,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492861,439,1,2,49,29,cos9hxi16eitbcbthof7zrm4m,0,29.9,20.3,2022-10-07T19:09:50.025Z,2022-10-09T10:21:49Z,3825399259,213,5.7,3825399251,140,51.1,3825399247,56,Right,3825399257,212,26.9,3825399255,141,0.0,3825399245,3,,3830944043,388,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492871,440,5,2,49,31,cos9hxi16eitbcbthof7zrm4m,0,49.8,-1.6,2022-10-07T19:09:52.572Z,2022-10-09T10:21:59Z,3825399287,56,Back,3825399825,233,485,3825399289,347,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492969,485,5,2,49,31,ed5nwjz5za3oyi20nxzgqivmx,1,50.2,101.6,2022-10-07T19:09:52.572Z,2022-10-09T10:21:59Z,3825399777,347,,3825399775,56,Left,3825399811,233,440,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493057,486,1,2,49,38,ed5nwjz5za3oyi20nxzgqivmx,1,43.7,100,2022-10-07T19:09:59.209Z,2022-10-09T10:22:07Z,3825400183,107,,3825400193,213,3.3,3825400187,140,24.8,3825400189,141,96.6,3825400191,212,20.1,3825400185,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493153,487,1,2,49,42,ed5nwjz5za3oyi20nxzgqivmx,1,25.7,92.9,2022-10-07T19:10:03.015Z,2022-10-09T10:22:12Z,3825400709,56,Back,3825400713,141,41.8,3825400717,213,4.9,3830944855,178,,3825400719,1,,3825400711,140,31.6,3825400715,212,35.3,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493193,488,1,2,49,46,ed5nwjz5za3oyi20nxzgqivmx,1,34.7,36.8,2022-10-07T19:10:07.421Z,2022-10-09T10:22:22Z,3825400923,141,5.9,3825400927,213,5.6,3825400929,1,,3825400921,140,58.9,3825400925,212,33.0,3825400919,56,Right,3830945347,178,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493235,489,1,2,49,50,ed5nwjz5za3oyi20nxzgqivmx,1,60.4,5.2,2022-10-07T19:10:11.700Z,2022-10-09T10:22:29Z,3825401167,56,Back,3825401169,140,48.8,3825401175,213,2.8,3825401171,141,10.9,3830945631,178,,3825401173,212,12.8,,,,,,,abnezz7yico2636ucafabz4t0,R. Kuijpers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493263,490,1,2,49,53,ed5nwjz5za3oyi20nxzgqivmx,1,51.5,11.6,2022-10-07T19:10:14.144Z,2022-10-09T10:22:33Z,3825401357,213,1.1,3825401353,141,27.7,3825401351,140,56.3,3830945737,178,,3825401349,56,Center,3825401355,212,12.1,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493281,491,1,2,49,54,ed5nwjz5za3oyi20nxzgqivmx,1,56.3,27.7,2022-10-07T19:10:15.001Z,2022-10-09T10:22:37Z,3825401475,140,63.6,3830945869,178,,3825401483,212,7.7,3825401479,141,27.5,3825401487,213,6.3,3825401473,56,Center,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493315,492,1,2,49,55,ed5nwjz5za3oyi20nxzgqivmx,1,63.6,27.5,2022-10-07T19:10:15.873Z,2022-10-09T10:22:41Z,3825401651,141,28.3,3830946009,178,,3825401649,140,71.0,3825401653,212,7.8,3825401647,56,Center,3825401655,213,0.1,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493321,493,50,2,49,57,ed5nwjz5za3oyi20nxzgqivmx,1,74.3,31.4,2022-10-07T19:10:18.446Z,2022-10-09T10:22:46Z,3825401765,286,,3825401687,56,Center,3825421949,233,441,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493329,441,7,2,49,58,cos9hxi16eitbcbthof7zrm4m,0,25.7,68.6,2022-10-07T19:10:18.816Z,2022-10-09T10:23:20Z,3827859635,385,,3825401729,56,Back,3825421927,233,493,3830946247,178,,3825401731,285,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493341,494,61,2,49,58,ed5nwjz5za3oyi20nxzgqivmx,1,72.1,31.9,2022-10-07T19:10:18.822Z,2022-10-09T10:23:44Z,3830946433,178,,3825401819,56,Center,,,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494737,449,61,2,49,58,cos9hxi16eitbcbthof7zrm4m,1,24.7,60.5,2022-10-07T19:10:18.895Z,2022-10-09T10:23:36Z,3830946537,178,,3825409587,56,Back,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493365,442,49,2,49,59,cos9hxi16eitbcbthof7zrm4m,1,27.9,59.9,2022-10-07T19:10:20.331Z,2022-10-09T10:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493405,443,1,2,50,0,cos9hxi16eitbcbthof7zrm4m,1,27.9,59.9,2022-10-07T19:10:21.064Z,2022-10-09T10:23:58Z,3825402141,56,Back,3825402149,213,5.4,3825402143,140,36.6,3825402147,212,13.7,3830948811,178,,3825402145,141,44.8,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493535,444,1,2,50,2,cos9hxi16eitbcbthof7zrm4m,0,36,49,2022-10-07T19:10:23.614Z,2022-10-09T10:24:04Z,3825402853,212,42.1,3825402847,56,Center,3825402857,1,,3825402851,141,29.7,3830949381,178,,3825402849,140,74.1,3825402855,213,6.0,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493513,495,49,2,50,7,ed5nwjz5za3oyi20nxzgqivmx,1,24.4,74.7,2022-10-07T19:10:28.033Z,2022-10-09T10:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493669,496,1,2,50,9,ed5nwjz5za3oyi20nxzgqivmx,1,26.4,69.9,2022-10-07T19:10:30.611Z,2022-10-09T10:24:12Z,3825403611,140,26.2,3825403609,56,Back,3825403613,141,63.6,3825403617,213,4.7,3830949627,178,,3825403615,212,4.3,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493725,497,1,2,50,12,ed5nwjz5za3oyi20nxzgqivmx,1,26.2,63.6,2022-10-07T19:10:33.252Z,2022-10-09T10:24:25Z,3825403941,56,Back,3825403949,213,5.0,3825403943,140,34.5,3825403947,212,30.7,3830949757,178,,3825403945,141,20.3,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493737,498,1,2,50,15,ed5nwjz5za3oyi20nxzgqivmx,1,34.5,20.3,2022-10-07T19:10:35.836Z,2022-10-09T10:24:34Z,3825404005,212,24.5,3825403999,56,Center,3825404007,213,0.4,3830950305,178,,3825404003,141,33.4,3825404001,140,56.2,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493743,499,1,2,50,19,ed5nwjz5za3oyi20nxzgqivmx,0,56.2,33.4,2022-10-07T19:10:40.326Z,2022-10-09T10:24:41Z,3825404043,140,72.4,3825404047,212,21.7,3830950547,178,,3825404049,213,0.7,3825404041,56,Center,3825404045,141,53.3,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493763,445,49,2,50,20,cos9hxi16eitbcbthof7zrm4m,1,27.2,50,2022-10-07T19:10:41.445Z,2022-10-09T10:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493873,446,1,2,50,21,cos9hxi16eitbcbthof7zrm4m,1,27.2,50,2022-10-07T19:10:42.309Z,2022-10-09T10:24:48Z,3825404787,141,49.7,3825404783,56,Back,3830950873,178,,3825404791,213,3.2,3825404789,212,21.1,3825404785,140,7.1,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493979,447,1,2,50,25,cos9hxi16eitbcbthof7zrm4m,0,7.1,49.9,2022-10-07T19:10:45.946Z,2022-10-09T10:24:52Z,3830951025,178,,3825405385,1,,3825405375,56,Left,3825405379,141,93.0,3825405383,213,0.4,3825405381,212,77.0,3825405373,157,,3825405377,140,74.9,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493983,500,49,2,50,32,ed5nwjz5za3oyi20nxzgqivmx,1,29.4,11,2022-10-07T19:10:53.310Z,2022-10-09T10:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494151,501,1,2,50,33,ed5nwjz5za3oyi20nxzgqivmx,1,29.7,10.9,2022-10-07T19:10:54.186Z,2022-10-09T10:24:59Z,3830951281,178,,3825406347,213,1.2,3825406343,212,14.1,3825406339,141,30.2,3825406333,56,Back,3825406337,140,34.6,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494221,502,1,2,50,39,ed5nwjz5za3oyi20nxzgqivmx,1,34.8,29.8,2022-10-07T19:10:59.743Z,2022-10-09T10:25:11Z,3825406715,213,1.0,3825406705,140,44.7,3825406713,212,20.5,3825406709,141,55.8,3830951741,178,,3825406703,56,Back,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494259,503,1,2,50,43,ed5nwjz5za3oyi20nxzgqivmx,1,52.2,66.2,2022-10-07T19:11:04.189Z,2022-10-09T10:25:20Z,3825406927,56,Left,3830952027,178,,3825406935,213,1.2,3825406929,140,57.3,3825406931,141,87.6,3825406933,212,15.5,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494329,504,1,2,50,45,ed5nwjz5za3oyi20nxzgqivmx,1,60.5,89.7,2022-10-07T19:11:06.112Z,2022-10-09T10:25:24Z,3825407289,213,1.0,3825407281,56,Left,3825407287,212,7.7,3830952231,178,,3825407283,140,64.7,3825407285,141,99.0,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494399,505,1,2,50,49,ed5nwjz5za3oyi20nxzgqivmx,1,65,97.4,2022-10-07T19:11:09.952Z,2022-10-09T10:25:31Z,3825407603,141,92.1,3825407607,213,3.6,3825407599,56,Left,3825407601,140,57.1,3825407605,212,9.0,3830952555,178,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494467,506,2,2,50,53,ed5nwjz5za3oyi20nxzgqivmx,1,59.3,76.7,2022-10-07T19:11:14.670Z,2022-10-09T10:25:37Z,3825411001,8,,3825408015,56,Center,3825409485,7,abnezz7yico2636ucafabz4t0,3825408019,141,52.0,3825408017,140,83.6,3830952751,178,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494537,448,55,2,50,53,cos9hxi16eitbcbthof7zrm4m,1,22.6,35.1,2022-10-07T19:11:14.671Z,2022-10-09T10:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494581,507,43,2,50,56,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-07T19:11:17.609Z,2022-10-07T19:11:32Z,3825409591,144,3,3825408663,286,0,3825408661,56,Center,,,,,,,,,,,,,,,,abnezz7yico2636ucafabz4t0,R. Kuijpers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495407,450,1,2,51,36,cos9hxi16eitbcbthof7zrm4m,0,13.8,40.7,2022-10-07T19:11:57.139Z,2022-10-09T10:25:48Z,3825413245,213,6.0,3825413235,241,,3825413247,1,,3825413243,212,52.8,3825413231,5,,3825413239,140,62.3,3825413233,157,,3825413241,141,20.3,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,3825413237,56,3830953179,178,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495401,508,8,2,51,39,ed5nwjz5za3oyi20nxzgqivmx,1,32.3,90.6,2022-10-07T19:12:00.576Z,2022-10-09T10:25:53Z,3825413213,56,Back,3827894307,384,,3830953389,388,,3825413261,15,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495433,509,49,2,51,41,ed5nwjz5za3oyi20nxzgqivmx,1,38.5,75,2022-10-07T19:12:01.727Z,2022-10-09T10:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495493,510,1,2,51,41,ed5nwjz5za3oyi20nxzgqivmx,1,38.5,75,2022-10-07T19:12:01.779Z,2022-10-09T10:26:01Z,3825413657,141,80.6,3830953653,178,,3825413653,56,Back,3825413659,212,6.4,3825413661,213,0.6,3825413655,140,43.4,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495563,511,1,2,51,44,ed5nwjz5za3oyi20nxzgqivmx,1,38.8,77,2022-10-07T19:12:05.448Z,2022-10-09T10:26:13Z,3825413995,212,15.4,3825413991,140,31.6,3830953859,178,,3825413989,56,Back,3825413997,213,4.2,3825413993,141,57.3,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495601,512,1,2,51,49,ed5nwjz5za3oyi20nxzgqivmx,1,37.3,39.4,2022-10-07T19:12:09.917Z,2022-10-09T10:26:21Z,3825414255,140,55.9,3825414261,213,5.4,3825414259,212,30.7,3825414253,56,Right,3830954243,178,,3825414257,141,4.6,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495685,513,1,2,51,51,ed5nwjz5za3oyi20nxzgqivmx,1,57.8,4.3,2022-10-07T19:12:12.332Z,2022-10-09T10:26:26Z,3825414725,140,69.8,3825414731,213,6.1,3825414723,56,Right,3825414727,141,1.7,3830954355,178,,3825414729,212,12.7,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495717,514,1,2,51,55,ed5nwjz5za3oyi20nxzgqivmx,1,65.7,1.9,2022-10-07T19:12:16.143Z,2022-10-09T10:26:31Z,3825414901,140,40.0,3830954559,178,,3825414899,56,Back,3825414903,141,12.5,3825414907,213,2.9,3825414905,212,27.9,,,,,,,abnezz7yico2636ucafabz4t0,R. Kuijpers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495801,515,1,2,51,59,ed5nwjz5za3oyi20nxzgqivmx,1,41.8,7.6,2022-10-07T19:12:20.011Z,2022-10-09T10:26:44Z,3825415347,213,1.8,3825415343,141,48.1,3825415339,56,Back,3830955049,178,,3825415341,140,36.0,3825415345,212,28.2,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495879,516,1,2,52,2,ed5nwjz5za3oyi20nxzgqivmx,1,37.1,55.1,2022-10-07T19:12:23.588Z,2022-10-09T10:27:07Z,3825415727,140,42.5,3830955813,178,,3825415731,212,21.4,3825415725,56,Back,3825415729,141,85.4,3825415733,213,1.3,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495957,517,1,2,52,6,ed5nwjz5za3oyi20nxzgqivmx,1,44.9,83.4,2022-10-07T19:12:27.286Z,2022-10-09T10:27:15Z,3825416143,213,4.4,3825416139,141,66.5,3825416141,212,12.1,3825416137,140,41.3,3830956117,178,,3825416135,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468495997,518,1,2,52,9,ed5nwjz5za3oyi20nxzgqivmx,1,43.5,63,2022-10-07T19:12:30.226Z,2022-10-09T10:27:19Z,3825416423,141,28.1,3825416427,213,4.8,3830956289,178,,3825416421,140,46.3,3825416425,212,23.9,3825416419,56,Back,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496037,519,1,2,52,13,ed5nwjz5za3oyi20nxzgqivmx,1,58.3,19.4,2022-10-07T19:12:33.817Z,2022-10-09T10:27:23Z,3825416619,56,Right,3825416625,141,2.9,3825416631,213,5.6,3830956407,178,,3825416621,140,70.6,3825416629,212,17.1,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496041,520,1,2,52,14,ed5nwjz5za3oyi20nxzgqivmx,0,70.6,2.9,2022-10-07T19:12:35.506Z,2022-10-09T10:27:27Z,3825416665,213,0.5,3825416659,140,72.7,3825417019,286,,3825416657,56,Right,3825417013,236,,3830956527,178,,3825416663,212,2.5,3825417015,233,451,abnezz7yico2636ucafabz4t0,R. Kuijpers,,3825416661,141,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496085,451,74,2,52,14,cos9hxi16eitbcbthof7zrm4m,1,29,96.3,2022-10-07T19:12:35.612Z,2022-10-09T10:27:31Z,3830956673,178,,3825417025,233,520,3825416923,56,Back,3825416927,285,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496131,521,1,2,52,17,ed5nwjz5za3oyi20nxzgqivmx,1,66.7,18.7,2022-10-07T19:12:37.893Z,2022-10-09T10:27:35Z,3825417179,141,19.0,3825417183,212,4.1,3830956875,178,,3825417187,213,0.0,3825417173,56,Right,3825417175,140,70.6,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496139,522,4,2,52,18,ed5nwjz5za3oyi20nxzgqivmx,1,69.2,17,2022-10-07T19:12:39.457Z,2022-10-09T10:27:39Z,3825417231,13,,3825417239,286,,3825417233,56,Right,3825417237,265,,3825417499,233,452,3825417235,152,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496173,452,4,2,52,18,cos9hxi16eitbcbthof7zrm4m,0,30.8,83,2022-10-07T19:12:39.458Z,2022-10-09T10:27:39Z,3825417423,265,,3825417547,233,522,3825417421,152,,3830957021,178,,3825417425,285,,3825417419,56,Back,3825417417,13,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496777,524,18,2,52,42,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-07T19:13:02.848Z,2022-10-09T10:27:59Z,3825420663,59,5,3825420659,42,,3825420701,55,525,3825420661,44,Defender,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468496779,525,19,2,52,42,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-07T19:13:02.849Z,2022-10-09T10:27:59Z,3825420675,59,9,3825420669,42,,3825420681,44,Forward,3825420677,292,9,3825420673,145,3,3825420683,55,524,3825420679,293,3,,,,btfanvej91yogqzfml4vmsmei,M. Biereth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468511745,665,40,2,52,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-07T19:13:06.100Z,2022-10-09T10:28:00Z,3825503955,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3825503947,30,"7wo4627xo1mx5k0vpwhe8hqll, 7a3ik1dbxkirdt58gwvvtyw9, arahlffwma11d06oqmglwjemt, dbg4ducw8j747foxiexle1iad, 9787nemt11c372uird332d13p, 8przxwwothu3crflys7ahl4dm, abnezz7yico2636ucafabz4t0, evexihkozqignope6k57tjgt1, btfanvej91yogqzfml4vmsmei, 93cf9npj6wl6vrxw7hetf6ok5, a0i7hc92p5ijqi4jqw8krh8x6, aoucm7e5muqfucbv1g4e8hh49, cibkxflm2k8if2jg9m5lpxkut, f1u6wna62ri171clx0pig6dbd, efcq9u93u06hx6578ua3buswl, csov8ibh2n0q2w8j72pft9t5h, 8n2xfmdnievwdeg60kobkoyj9, 9lctm8txbd4n87mk61lwa0rf9, w32h1te98uqq53j053qm3pm2, b23be312oxcbusvpjnnriukq2, ddldrej9an43ky123hqwp22ju, 5cvstzkb7l1zxapx0dt4zjkoa",3825503953,130,8,3825503957,194,8przxwwothu3crflys7ahl4dm,3825503951,59,"1, 2, 24, 14, 23, 4, 17, 6, 9, 11, 7, 8, 12, 13, 15, 19, 21, 22, 26, 33, 34, 35",3825503949,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468497277,526,1,2,53,16,ed5nwjz5za3oyi20nxzgqivmx,0,69.3,24.1,2022-10-07T19:13:37.318Z,2022-10-09T10:28:11Z,3825423373,152,,3825423377,140,86.8,3825423381,212,21.3,3825423371,155,,3830958271,178,,3825423379,141,39.8,3825423369,5,,3825423375,56,Center,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,3825423385,213,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468497377,453,12,2,53,17,cos9hxi16eitbcbthof7zrm4m,1,13.5,64.5,2022-10-07T19:13:38.621Z,2022-10-09T10:28:18Z,3825423877,140,54.6,3825423881,212,46.0,3825423879,141,87.8,3825423883,213,0.4,3825423875,56,Left,3830958517,178,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
