id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2507041239,501,6,2,49,34,20vymiy7bo8wkyxai3ew494fz,0,7.6,29.2,2023-02-12T14:40:02.311Z,2023-02-14T22:53:33Z,4028581243,73,,4028597327,361,,4028581239,56,Back,4028581755,233,459,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041613,460,1,2,49,55,4vd2t5schmvvufrfib7f2vjdf,1,99.5,99.5,2023-02-12T14:40:23.821Z,2023-02-14T22:53:37Z,4028583195,141,93.3,4028583183,6,,4028583187,56,Left,4033004137,178,,4028583199,213,3.3,4028583191,140,80.0,4028583197,212,20.9,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041697,461,1,2,49,59,4vd2t5schmvvufrfib7f2vjdf,1,78.8,92.7,2023-02-12T14:40:27.203Z,2023-02-14T22:53:45Z,4028583579,56,Center,4033004187,178,,4028583585,212,20.9,4030903129,223,,4028583583,141,64.3,4028583577,155,,4028583581,140,86.4,4030903131,20,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,4028583575,2,,4028583587,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041719,463,1,2,50,0,4vd2t5schmvvufrfib7f2vjdf,0,86.8,64.6,2023-02-12T14:40:28.278Z,2023-02-14T22:53:49Z,4028583693,140,98.0,4028583695,141,49.4,4033004211,388,,4028583689,168,,4028583697,212,15.7,4028583687,3,,4028583699,213,5.6,4028583691,56,Center,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041689,502,11,2,50,1,20vymiy7bo8wkyxai3ew494fz,1,1.7,51.8,2023-02-12T14:40:29.839Z,2023-02-14T22:53:52Z,4028583857,56,Back,4033004237,388,,4030903179,378,,4028583859,88,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041851,503,1,2,50,8,20vymiy7bo8wkyxai3ew494fz,1,15.1,63.1,2023-02-12T14:40:36.886Z,2023-02-14T22:53:58Z,4028584393,141,80.0,4028584397,213,1.1,4033004285,178,,4028584389,56,Back,4028584391,140,20.6,4028584387,123,,4028584395,212,12.9,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041923,504,1,2,50,11,20vymiy7bo8wkyxai3ew494fz,1,23.5,81.7,2023-02-12T14:40:39.584Z,2023-02-14T22:54:00Z,4033004343,178,,4028584763,212,14.9,4028584759,140,14.1,4028584765,213,4.0,4028584761,141,65.2,4028584757,56,Back,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507041967,505,1,2,50,14,20vymiy7bo8wkyxai3ew494fz,1,15.7,60.6,2023-02-12T14:40:42.737Z,2023-02-14T22:54:04Z,4028584969,212,15.3,4028584965,140,18.3,4028584971,213,4.9,4033004365,178,,4028584963,56,Back,4028584967,141,38.5,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042001,506,1,2,50,17,20vymiy7bo8wkyxai3ew494fz,1,20,37.4,2023-02-12T14:40:45.359Z,2023-02-14T22:54:08Z,4028585175,141,41.8,4033004391,178,,4028585171,56,Back,4028585179,213,0.4,4028585173,140,27.6,4028585177,212,8.5,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042087,507,1,2,50,19,20vymiy7bo8wkyxai3ew494fz,1,28,46.6,2023-02-12T14:40:47.830Z,2023-02-14T22:54:12Z,4028585595,141,66.3,4028585591,56,Back,4028585599,213,1.9,4033004403,178,,4028585593,140,24.1,4028585597,212,14.0,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042143,508,1,2,50,23,20vymiy7bo8wkyxai3ew494fz,1,29.2,70.8,2023-02-12T14:40:51.680Z,2023-02-14T22:54:16Z,4028585929,56,Back,4028585937,213,1.2,4028585933,141,84.5,4028585935,212,9.9,4033004439,178,,4028585931,140,32.4,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042157,509,1,2,50,28,20vymiy7bo8wkyxai3ew494fz,1,33.6,82.6,2023-02-12T14:40:56.175Z,2023-02-14T22:54:19Z,4028586023,141,71.4,4028586027,213,3.9,4033004451,178,,4028586025,212,10.9,4028586019,56,Back,4028586021,140,26.2,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042197,510,1,2,50,30,20vymiy7bo8wkyxai3ew494fz,1,26.6,67.8,2023-02-12T14:40:58.735Z,2023-02-14T22:54:22Z,4028586243,213,4.9,4028586235,56,Back,4028586239,141,42.7,4028586241,212,17.4,4033004469,178,,4028586237,140,29.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042223,511,1,2,50,33,20vymiy7bo8wkyxai3ew494fz,1,34.4,37.3,2023-02-12T14:41:01.527Z,2023-02-14T22:54:25Z,4028586391,141,4.6,4028586397,213,5.5,4028586393,212,30.7,4028586383,56,Right,4028586387,140,54.6,4033004507,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042301,512,1,2,50,35,20vymiy7bo8wkyxai3ew494fz,1,54.5,5.2,2023-02-12T14:41:03.275Z,2023-02-14T22:54:30Z,4028586823,213,0.1,4033004543,178,,4028586813,140,73.4,4028586809,56,Right,4028586819,141,8.8,4028586821,212,20.0,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042307,513,3,2,50,39,20vymiy7bo8wkyxai3ew494fz,0,83.2,8.7,2023-02-12T14:41:07.144Z,2023-02-14T22:54:33Z,4030903837,465,,4028586835,286,,4028586833,56,Right,4033004565,178,,4028587139,233,465,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042343,465,7,2,50,39,4vd2t5schmvvufrfib7f2vjdf,1,16.8,91.3,2023-02-12T14:41:07.368Z,2023-02-14T22:54:36Z,4028587017,167,,4028587093,233,513,4028587019,56,Back,4030903845,385,,4028587021,285,,4033004619,389,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042351,466,5,2,50,41,4vd2t5schmvvufrfib7f2vjdf,0,9,101,2023-02-12T14:41:09.224Z,2023-02-14T22:54:40Z,4028587073,347,,4028587071,56,Back,4028587171,233,514,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042331,514,5,2,50,41,20vymiy7bo8wkyxai3ew494fz,1,91,-1,2023-02-12T14:41:09.224Z,2023-02-14T22:54:41Z,4028586943,56,Right,4028586945,347,,4028587119,233,466,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042537,515,1,2,50,50,20vymiy7bo8wkyxai3ew494fz,1,81.3,0,2023-02-12T14:41:18.653Z,2023-02-14T22:54:49Z,4028588101,140,72.0,4028588105,212,10.7,4028588099,56,Right,4028588107,213,2.7,4028588103,141,4.7,4028588097,107,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042677,516,1,2,50,54,20vymiy7bo8wkyxai3ew494fz,1,65.9,5.6,2023-02-12T14:41:22.427Z,2023-02-14T22:54:55Z,4028588805,213,1.3,4033004769,178,,4028588801,141,23.0,4028588799,140,69.1,4028588795,56,Center,4028588803,212,12.3,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042733,517,1,2,51,2,20vymiy7bo8wkyxai3ew494fz,1,53.2,42.7,2023-02-12T14:41:30.672Z,2023-02-14T22:54:58Z,4028589121,141,23.3,4028589125,212,14.0,4033004797,178,,4028589113,56,Back,4028589117,140,48.6,4028589131,213,4.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042779,518,1,2,51,5,20vymiy7bo8wkyxai3ew494fz,1,48.6,22.5,2023-02-12T14:41:33.168Z,2023-02-14T22:55:01Z,4028589345,140,66.6,4033004851,178,,4028589353,213,5.7,4028589349,141,4.0,4028589351,212,22.7,4028589343,56,Right,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042829,519,1,2,51,6,20vymiy7bo8wkyxai3ew494fz,1,67.1,3.7,2023-02-12T14:41:34.675Z,2023-02-14T22:55:08Z,4033004897,178,,4028589597,140,79.5,4028589593,155,,4028589601,212,13.4,4028589599,141,8.6,4028589603,213,0.3,4028589595,56,Right,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042875,520,1,2,51,10,20vymiy7bo8wkyxai3ew494fz,1,78,3.7,2023-02-12T14:41:38.520Z,2023-02-14T22:55:12Z,4033004939,178,,4028589819,213,2.8,4028589811,141,7.3,4028589801,56,Right,4028589815,212,8.2,4028589805,140,70.5,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042913,521,1,2,51,13,20vymiy7bo8wkyxai3ew494fz,1,69.4,8.6,2023-02-12T14:41:41.240Z,2023-02-14T22:55:15Z,4028590063,212,11.2,4028590059,140,67.7,4033004957,178,,4028590061,141,24.9,4028590057,56,Center,4028590065,213,1.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507042949,522,1,2,51,13,20vymiy7bo8wkyxai3ew494fz,1,67.7,24.9,2023-02-12T14:41:41.944Z,2023-02-14T22:55:20Z,4028590229,56,Center,4028590241,213,0.2,4028590237,141,27.1,4028590233,140,73.3,4033004999,178,,4028590239,212,6.1,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043025,523,1,2,51,16,20vymiy7bo8wkyxai3ew494fz,1,73.2,36.3,2023-02-12T14:41:44.184Z,2023-02-14T22:55:29Z,4028590599,56,Center,4028590603,141,60.6,4028590607,213,1.4,4028590605,212,16.7,4028591065,210,15,4028590601,140,75.8,4033005027,178,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043033,524,15,2,51,18,20vymiy7bo8wkyxai3ew494fz,1,76.6,61.6,2023-02-12T14:41:46.751Z,2023-02-14T22:55:29Z,4028590641,56,Center,4028591125,55,523,4028591137,147,51.8,4028591131,103,1.9,4028591123,29,,4028591249,233,468,4028591133,215,,4028591121,76,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,4028590637,22,,4028591129,102,53.1,,4033005053,178,,4028590793,72,4028590639,18,,4028591135,146,96.8,,,,,,,,,,,,,,,,,,,,,
2507043077,468,10,2,51,19,4vd2t5schmvvufrfib7f2vjdf,1,1.5,48.6,2023-02-12T14:41:47.602Z,2023-02-14T22:55:42Z,4028590913,182,,4030904459,376,,4028591027,233,524,4028590915,56,Back,4028590911,179,,4028590909,177,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043075,467,52,2,51,19,4vd2t5schmvvufrfib7f2vjdf,1,1.8,51.2,2023-02-12T14:41:47.852Z,2023-02-14T22:55:45Z,4030904479,376,,4033005131,389,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043359,469,1,2,51,28,4vd2t5schmvvufrfib7f2vjdf,1,7.7,49.9,2023-02-12T14:41:56.535Z,2023-02-14T22:55:49Z,4028592429,141,28.5,4028592425,56,Back,4028592433,212,15.0,4028592437,213,5.0,4028596705,189,,4028592427,140,11.2,4028592423,123,,4033005139,178,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043389,470,1,2,51,36,4vd2t5schmvvufrfib7f2vjdf,1,26,17.1,2023-02-12T14:42:04.478Z,2023-02-14T22:55:53Z,4033005175,178,,4028592613,212,8.5,4028592607,56,Back,4028592615,213,4.8,4028592609,140,27.1,4028592611,141,4.7,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043397,471,1,2,51,38,4vd2t5schmvvufrfib7f2vjdf,0,27.1,4.7,2023-02-12T14:42:06.082Z,2023-02-14T22:55:55Z,4028592651,213,0.2,4028592643,56,Back,4028592647,141,5.5,4033005199,178,,4028592649,212,2.5,4028592641,155,,4028592645,140,29.4,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043423,525,61,2,51,38,20vymiy7bo8wkyxai3ew494fz,1,69.7,96.6,2023-02-12T14:42:06.221Z,2023-02-14T22:56:03Z,4028592779,56,Left,4033005263,21,,4033005265,178,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043705,472,5,2,51,38,4vd2t5schmvvufrfib7f2vjdf,1,28.1,-1.5,2023-02-12T14:42:06.496Z,2023-02-14T22:56:06Z,4028594039,56,Back,4028594045,233,526,4028594041,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043439,526,5,2,51,38,20vymiy7bo8wkyxai3ew494fz,0,71.9,101.5,2023-02-12T14:42:06.496Z,2023-02-14T22:56:06Z,4028592869,347,,4028594063,233,472,4028592867,56,Left,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043779,473,1,2,51,53,4vd2t5schmvvufrfib7f2vjdf,1,30.9,0,2023-02-12T14:42:21.285Z,2023-02-14T22:56:09Z,4028594425,213,0.4,4028594415,107,,4028594421,141,14.0,4028594419,140,53.2,4028594417,56,Right,4028594423,212,25.8,4028594427,1,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043815,474,1,2,51,55,4vd2t5schmvvufrfib7f2vjdf,0,53.2,14,2023-02-12T14:42:23.107Z,2023-02-14T22:56:14Z,4028594653,213,2.4,4028594649,212,11.3,4028594641,140,45.6,4028594637,3,,4028594645,141,25.8,4033005321,388,,4028594639,56,Back,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043823,475,44,2,51,57,4vd2t5schmvvufrfib7f2vjdf,1,43.2,27.5,2023-02-12T14:42:25.141Z,2023-02-14T23:56:18Z,4028594689,285,,4028611295,233,527,4028594687,56,Back,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043845,527,44,2,51,57,20vymiy7bo8wkyxai3ew494fz,0,56.8,72.5,2023-02-12T14:42:25.142Z,2023-02-14T22:56:17Z,4028594797,286,,4028594791,56,Center,4028611319,233,475,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043861,476,3,2,51,58,4vd2t5schmvvufrfib7f2vjdf,0,41.9,25.2,2023-02-12T14:42:26.824Z,2023-02-14T22:56:22Z,4028594881,286,,4028594879,56,Back,4030905907,464,,4028594901,211,,4033005373,178,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043857,528,49,2,51,59,20vymiy7bo8wkyxai3ew494fz,1,62.8,71.1,2023-02-12T14:42:28.032Z,2023-02-14T22:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043891,477,45,2,52,1,4vd2t5schmvvufrfib7f2vjdf,0,34.2,29.3,2023-02-12T14:42:29.454Z,2023-02-14T22:56:36Z,4028595027,285,,4028595135,233,529,4028595023,56,Back,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043903,529,3,2,52,1,20vymiy7bo8wkyxai3ew494fz,1,65.8,70.7,2023-02-12T14:42:29.454Z,2023-02-14T22:56:35Z,4028595111,233,477,4028595095,56,Center,4033005475,178,,4030906085,465,,4028595097,286,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043927,530,1,2,52,3,20vymiy7bo8wkyxai3ew494fz,0,78.4,68.7,2023-02-12T14:42:31.365Z,2023-02-14T22:56:39Z,4028595219,140,89.1,4028595221,141,67.5,4028595225,213,6.2,4028618941,4,,4028595223,212,11.3,4033005489,178,,4028595217,56,Center,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507875595,1327,67,2,52,4,4vd2t5schmvvufrfib7f2vjdf,1,8.4,33.3,2023-02-12T14:42:32.513Z,2023-02-14T23:56:19Z,4033028653,233,1536,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507875589,1536,67,2,52,4,20vymiy7bo8wkyxai3ew494fz,0,91.6,66.7,2023-02-12T14:42:32.514Z,2023-02-14T23:38:03Z,4033028657,233,1327,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043949,478,8,2,52,4,4vd2t5schmvvufrfib7f2vjdf,1,9,32,2023-02-12T14:42:32.604Z,2023-02-14T23:56:19Z,4030906221,385,,4028595283,56,Back,4033005547,389,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043987,531,61,2,52,4,20vymiy7bo8wkyxai3ew494fz,1,91,68.4,2023-02-12T14:42:32.812Z,2023-02-14T22:56:51Z,4033005567,178,,4028595505,56,Center,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043981,479,5,2,52,5,4vd2t5schmvvufrfib7f2vjdf,1,-1.1,34.6,2023-02-12T14:42:33.926Z,2023-02-14T22:56:58Z,4028595555,233,532,4028595471,346,,4028595469,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507043991,532,5,2,52,5,20vymiy7bo8wkyxai3ew494fz,0,101.1,65.4,2023-02-12T14:42:33.926Z,2023-02-14T22:56:58Z,4028595575,233,479,4028595521,346,,4028595519,56,Center,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044281,480,1,2,52,22,4vd2t5schmvvufrfib7f2vjdf,1,4.9,42.7,2023-02-12T14:42:50.063Z,2023-02-14T22:57:01Z,4028597173,140,12.7,4028597169,56,Back,4028597191,212,25.2,4028597167,124,,4028597197,237,,4028597193,213,1.2,4028597175,141,77.8,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044383,481,1,2,52,26,4vd2t5schmvvufrfib7f2vjdf,1,23.2,76.7,2023-02-12T14:42:54.131Z,2023-02-14T22:57:04Z,4028597741,196,,4028597749,212,47.9,4028597753,1,,4028597745,140,28.5,4028597747,141,6.7,4028597743,56,Back,4033005589,178,,4028597751,213,4.8,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,4028597739,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044447,482,1,2,52,32,4vd2t5schmvvufrfib7f2vjdf,1,28,11.7,2023-02-12T14:43:00.444Z,2023-02-14T22:57:07Z,4028598159,213,2.2,4028598151,56,Back,4028598155,141,25.6,4028598153,140,20.8,4028598157,212,12.1,4033005593,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044507,483,1,2,52,35,4vd2t5schmvvufrfib7f2vjdf,1,21.8,25.8,2023-02-12T14:43:03.430Z,2023-02-14T22:57:10Z,4028598441,213,1.5,4033005609,178,,4028598433,56,Back,4028598437,141,72.9,4028598435,140,25.2,4028598443,1,,4028598439,212,32.2,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044579,484,1,2,52,39,4vd2t5schmvvufrfib7f2vjdf,1,32.7,73,2023-02-12T14:43:07.693Z,2023-02-14T22:57:14Z,4028598801,56,Back,4028598805,141,95.6,4033005615,178,,4028598803,140,48.5,4028598807,212,22.6,4028598813,213,0.7,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044643,485,1,2,52,44,4vd2t5schmvvufrfib7f2vjdf,1,56.7,84.5,2023-02-12T14:43:12.201Z,2023-02-14T22:57:20Z,4028599137,213,4.0,4028599133,141,73.5,4028599129,56,Center,4033005621,178,,4028599131,140,50.8,4028599135,212,9.7,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044655,486,1,2,52,47,4vd2t5schmvvufrfib7f2vjdf,0,52.2,78.2,2023-02-12T14:43:15.126Z,2023-02-14T22:57:23Z,4028599205,212,18.8,4028599199,56,Left,4028599201,140,61.3,4033005649,178,,4028599207,213,1.0,4028599203,141,100.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044659,487,5,2,52,48,4vd2t5schmvvufrfib7f2vjdf,0,60,101.8,2023-02-12T14:43:16.784Z,2023-02-14T22:57:26Z,4028599213,347,,4028599211,56,Left,4028599505,233,533,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044711,533,5,2,52,48,20vymiy7bo8wkyxai3ew494fz,1,40,-1.8,2023-02-12T14:43:16.784Z,2023-02-14T22:57:25Z,4028599481,233,487,4028599451,347,,4028599449,56,Back,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044801,534,1,2,52,53,20vymiy7bo8wkyxai3ew494fz,1,30.4,0,2023-02-12T14:43:22.035Z,2023-02-14T22:57:27Z,4028600267,189,,4028599907,212,13.7,4028599903,140,24.9,4028599899,107,,4028599905,141,17.1,4028599909,213,2.0,4028599901,56,Back,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044851,535,1,2,52,55,20vymiy7bo8wkyxai3ew494fz,1,24.8,18.6,2023-02-12T14:43:24.022Z,2023-02-14T22:57:31Z,4028600239,213,1.6,4028600237,212,31.3,4028600233,140,22.7,4028600231,56,Back,4028600235,141,64.5,4033005717,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044891,536,1,2,53,1,20vymiy7bo8wkyxai3ew494fz,0,29.5,68.7,2023-02-12T14:43:29.982Z,2023-02-14T22:57:34Z,4028600421,56,Back,4033005733,178,,4028600429,213,6.3,4028600425,141,68.1,4028600427,212,15.1,4028600423,140,43.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
