id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2461335707,385,1,1,39,10,6hsriqr3ybvyg94w2k19oal50,0,92.1,14.3,2022-09-17T17:27:10.415Z,2022-09-18T11:40:20Z,3789521183,20,,3789521179,225,,3789521181,386,,3789972345,178,,3787317111,212,6.6,3787317109,141,24.0,3787317105,56,Center,3787317101,2,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3787317107,140,91.5,3787317113,213,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2461335795,288,61,1,39,10,6g9qrm72224jrk6tkxxxi8a9n,1,8.2,77,2022-09-17T17:27:10.544Z,2022-09-18T11:40:48Z,3789974391,21,,3787317583,56,Back,3789973303,178,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461335805,289,6,1,39,11,6g9qrm72224jrk6tkxxxi8a9n,0,3.5,80.4,2022-09-17T17:27:11.204Z,2022-09-18T11:40:54Z,3787317729,233,386,3787317647,56,Back,3787317649,73,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461335771,386,6,1,39,11,6hsriqr3ybvyg94w2k19oal50,1,96.5,19.6,2022-09-17T17:27:11.204Z,2022-09-18T11:40:55Z,3787317469,75,,3787317465,56,Right,3787317699,233,289,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336091,387,1,1,39,33,6hsriqr3ybvyg94w2k19oal50,1,99.5,0.5,2022-09-17T17:27:33.389Z,2022-09-18T11:40:58Z,3787319163,213,2.8,3787319157,140,93.4,3787319155,56,Right,3787319153,6,,3787319159,141,3.5,3789975083,178,,3787319161,212,6.7,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336107,388,1,1,39,35,6hsriqr3ybvyg94w2k19oal50,1,93.4,3.5,2022-09-17T17:27:35.197Z,2022-09-18T11:41:32Z,3787319235,56,Right,3787319245,212,11.1,3789975353,178,,3787320333,210,15,3787319241,141,11.6,3787319237,140,84.2,3787319247,213,2.6,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2461336145,290,45,1,39,36,6g9qrm72224jrk6tkxxxi8a9n,0,15.8,86.4,2022-09-17T17:27:36.709Z,2022-09-18T11:41:29Z,3787319741,233,389,3787319439,285,,3787319437,56,Back,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336187,389,3,1,39,36,6hsriqr3ybvyg94w2k19oal50,1,84.2,13.6,2022-09-17T17:27:36.709Z,2022-09-18T11:41:28Z,3787319631,56,Right,3787319733,233,290,3789522017,464,,3789977101,178,,3787319633,286,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869277,1612,43,1,39,36,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T17:27:36.710Z,2022-09-18T12:19:30Z,3790147523,144,67,3790147137,233,1068,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461869273,1068,43,1,39,36,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T17:27:36.711Z,2022-09-18T12:19:30Z,3790147571,144,67,3790147147,233,1612,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336201,390,15,1,39,38,6hsriqr3ybvyg94w2k19oal50,1,78.4,25.6,2022-09-17T17:27:38.547Z,2022-09-18T11:41:33Z,3787319855,25,,3787320383,103,3.2,3787320371,80,,3787326273,215,,3787320387,147,49.1,3789977403,178,,3787319707,18,,3787319857,72,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3787319709,56,Center,3787320385,146,3787320377,55,388,3787320373,29,,99.0,,3787320381,102,3787319875,233,,,,,,291,,47.0,,,,,,,,,,,,
2461336173,291,10,1,39,39,6g9qrm72224jrk6tkxxxi8a9n,1,1,53.3,2022-09-17T17:27:39.514Z,2022-09-18T11:41:35Z,3787319831,180,,3787319573,56,Back,3787319829,177,,3787319571,182,,3787319879,233,390,3789522731,376,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336177,292,52,1,39,39,6g9qrm72224jrk6tkxxxi8a9n,1,1.1,52.8,2022-09-17T17:27:39.686Z,2022-09-18T11:41:40Z,3789977959,179,,3789522845,376,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336447,293,1,1,39,53,6g9qrm72224jrk6tkxxxi8a9n,0,14.4,54.3,2022-09-17T17:27:53.724Z,2022-09-18T11:41:44Z,3787321031,1,,3787321011,56,Back,3787321009,199,,3787321027,213,1.0,3787321019,141,100.0,3787321211,189,,3787321015,140,35.5,3787321023,212,38.9,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336459,294,5,1,39,54,6g9qrm72224jrk6tkxxxi8a9n,0,37.8,101.6,2022-09-17T17:27:53.973Z,2022-09-18T11:41:50Z,3787321101,56,Back,3787321103,347,,3787321277,233,391,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336483,391,5,1,39,54,6hsriqr3ybvyg94w2k19oal50,1,62.2,-1.6,2022-09-17T17:27:53.973Z,2022-09-18T11:41:50Z,3787321217,56,Right,3787321219,347,,3787321247,233,294,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336505,392,1,1,40,0,6hsriqr3ybvyg94w2k19oal50,1,59.9,0,2022-09-17T17:28:00.088Z,2022-09-18T11:41:53Z,3787321337,141,13.1,3787321341,213,0.7,3787321331,107,,3787321333,56,Right,3787321335,140,71.3,3787321339,212,15.7,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336537,393,1,1,40,0,6hsriqr3ybvyg94w2k19oal50,0,71.3,13.1,2022-09-17T17:28:00.822Z,2022-09-18T11:42:00Z,3787321513,141,0.0,3787321515,212,9.9,3789979265,178,,3787321517,213,4.7,3787321509,56,Right,3787321511,140,70.8,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336791,295,5,1,40,1,6g9qrm72224jrk6tkxxxi8a9n,1,30,101.4,2022-09-17T17:28:01.602Z,2022-09-18T11:42:03Z,3787322901,233,394,3787322885,347,,3787322879,56,Back,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336545,394,5,1,40,1,6hsriqr3ybvyg94w2k19oal50,0,70,-1.4,2022-09-17T17:28:01.602Z,2022-09-18T11:42:03Z,3787321539,56,Right,3787322909,233,295,3787321541,347,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336819,296,1,1,40,18,6g9qrm72224jrk6tkxxxi8a9n,0,30.6,100,2022-09-17T17:28:18.031Z,2022-09-18T11:42:11Z,3787323083,1,,3787323077,141,93.3,3787323071,107,,3787323073,56,Left,3787323075,140,60.0,3787323081,213,6.1,3787323079,212,31.3,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336839,395,1,1,40,20,6hsriqr3ybvyg94w2k19oal50,0,41.3,9.5,2022-09-17T17:28:19.975Z,2022-09-18T11:42:16Z,3787323171,140,58.8,3787323165,3,,3787323177,213,0.2,3787323175,212,18.6,3789980691,388,,3787323167,56,Right,3787323173,141,14.0,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336871,297,1,1,40,21,6g9qrm72224jrk6tkxxxi8a9n,0,39.9,93.9,2022-09-17T17:28:21.807Z,2022-09-18T11:42:19Z,3787323367,140,65.8,3787323373,212,27.5,3787323361,3,,3789980817,388,,3787323363,56,Left,3787323377,213,6.1,3787323369,141,88.1,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336887,396,49,1,40,23,6hsriqr3ybvyg94w2k19oal50,1,41.4,24.1,2022-09-17T17:28:23.054Z,2022-09-18T11:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336975,397,1,1,40,25,6hsriqr3ybvyg94w2k19oal50,1,39,26.8,2022-09-17T17:28:25.101Z,2022-09-18T11:42:28Z,3787323971,212,28.8,3787323969,141,67.4,3789981559,178,,3787323973,213,1.9,3787323967,140,31.3,3787323965,56,Back,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461336993,398,1,1,40,30,6hsriqr3ybvyg94w2k19oal50,1,35.7,66.3,2022-09-17T17:28:30.100Z,2022-09-18T11:42:32Z,3789981851,178,,3787324077,140,33.3,3787324083,213,4.5,3787324081,212,15.4,3787324079,141,44.0,3787324075,56,Back,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337017,399,1,1,40,33,6hsriqr3ybvyg94w2k19oal50,1,33.6,40.3,2022-09-17T17:28:33.438Z,2022-09-18T11:42:37Z,3787324195,212,15.3,3787324193,141,17.9,3787324191,140,34.9,3787324189,56,Back,3789982251,178,,3787324197,213,4.8,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337219,400,1,1,40,35,6hsriqr3ybvyg94w2k19oal50,1,35.3,17.1,2022-09-17T17:28:35.633Z,2022-09-18T11:42:41Z,3787325237,141,42.7,3787325241,213,2.6,3789982731,178,,3787325233,56,Back,3787325235,140,7.4,3787325243,1,,3787325239,212,34.1,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337239,401,1,1,40,48,6hsriqr3ybvyg94w2k19oal50,0,22,31.9,2022-09-17T17:28:48.941Z,2022-09-18T11:42:45Z,3789983065,178,,3787325371,141,17.1,3787325369,140,74.1,3787325377,1,,3787325373,212,55.6,3787325367,56,Right,3787325375,213,6.1,3787325365,157,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337309,298,12,1,40,52,6g9qrm72224jrk6tkxxxi8a9n,1,28.7,86.6,2022-09-17T17:28:52.161Z,2022-09-18T11:42:51Z,3787325705,15,,3787325675,213,1.3,3787325867,167,,3789983445,388,,3787325667,140,31.1,3787325669,141,100.0,3787325671,212,10.5,3787325665,56,Back,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337343,299,5,1,40,54,6g9qrm72224jrk6tkxxxi8a9n,0,32.6,101.4,2022-09-17T17:28:54.026Z,2022-09-18T11:42:55Z,3787325979,233,402,3787325851,56,Back,3787325853,347,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337359,402,5,1,40,54,6hsriqr3ybvyg94w2k19oal50,1,67.4,-1.4,2022-09-17T17:28:54.026Z,2022-09-18T11:42:55Z,3787325927,347,,3787325925,56,Right,3787325967,233,299,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337399,403,1,1,40,56,6hsriqr3ybvyg94w2k19oal50,1,65.8,0,2022-09-17T17:28:56.458Z,2022-09-18T11:42:58Z,3787326103,141,5.2,3787326097,107,,3787326105,212,7.0,3787326109,213,0.7,3787326659,189,,3787326099,56,Right,3787326101,140,71.1,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337405,404,61,1,40,57,6hsriqr3ybvyg94w2k19oal50,1,71.1,5.2,2022-09-17T17:28:57.827Z,2022-09-18T11:43:01Z,3787326131,56,Right,3787326579,189,,3789984305,178,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337643,300,5,1,40,58,6g9qrm72224jrk6tkxxxi8a9n,1,29.8,101.6,2022-09-17T17:28:58.137Z,2022-09-18T11:43:07Z,3787327457,347,,3787327475,233,405,3787327455,56,Back,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337419,405,5,1,40,58,6hsriqr3ybvyg94w2k19oal50,0,70.2,-1.6,2022-09-17T17:28:58.137Z,2022-09-18T11:43:08Z,3787326239,56,Right,3787326241,347,,3787327501,233,300,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337675,301,1,1,41,16,6g9qrm72224jrk6tkxxxi8a9n,0,29.8,100,2022-09-17T17:29:16.692Z,2022-09-18T11:43:14Z,3787327623,213,6.0,3787327613,56,Left,3787327615,140,55.8,3787327625,1,,3787327619,141,89.6,3787327621,212,28.5,3787327611,107,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337717,406,1,1,41,18,6hsriqr3ybvyg94w2k19oal50,0,43,10.7,2022-09-17T17:29:18.561Z,2022-09-18T11:43:20Z,3787327837,213,0.5,3787327827,157,,3787327831,140,63.2,3787327833,141,29.7,3789985843,178,,3787327835,212,24.8,3787327829,56,Center,3787327839,1,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337757,302,1,1,41,20,6g9qrm72224jrk6tkxxxi8a9n,0,34.9,70.2,2022-09-17T17:29:20.821Z,2022-09-18T11:43:25Z,3787328039,141,75.8,3787328043,213,0.5,3787328035,56,Back,3789986215,388,,3787328031,3,,3787328041,212,8.7,3787328037,140,42.3,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337787,407,1,1,41,23,6hsriqr3ybvyg94w2k19oal50,1,56.5,23.9,2022-09-17T17:29:23.286Z,2022-09-18T11:43:32Z,3789986763,178,,3787328209,56,Center,3787328221,213,1.3,3787328213,140,61.7,3787328215,141,48.8,3787328219,212,17.8,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337789,408,49,1,41,24,6hsriqr3ybvyg94w2k19oal50,1,62.4,49.3,2022-09-17T17:29:24.756Z,2022-09-18T11:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337821,409,1,1,41,25,6hsriqr3ybvyg94w2k19oal50,1,62.4,49.3,2022-09-17T17:29:25.086Z,2022-09-18T11:43:39Z,3787328399,141,82.9,3787328403,213,1.0,3787328395,56,Left,3789987221,178,,3787328401,212,26.4,3787328397,140,75.0,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337839,410,1,1,41,27,6hsriqr3ybvyg94w2k19oal50,0,72.1,78.7,2022-09-17T17:29:27.837Z,2022-09-18T11:43:46Z,3789987647,178,,3787328471,213,5.4,3789525205,224,,3789525207,72,,3787328469,212,16.3,3787328463,56,Center,3787328465,140,82.1,3787328459,2,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3787328461,155,,3787328467,141,,,,,,,60.4,,,,,,,,,,,,,,,,,,,,,,,,,
2461337891,303,12,1,41,28,6g9qrm72224jrk6tkxxxi8a9n,1,19.1,36.7,2022-09-17T17:29:28.696Z,2022-09-18T11:43:51Z,3787328757,140,19.1,3787328767,213,4.7,3787328755,56,Back,3787328763,212,26.1,3787328803,167,,3787328759,141,0.0,3789988007,388,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337897,304,5,1,41,30,6g9qrm72224jrk6tkxxxi8a9n,0,17.6,-1.8,2022-09-17T17:29:30.957Z,2022-09-18T11:43:54Z,3787329313,233,411,3787328777,347,,3787328775,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461337999,411,5,1,41,30,6hsriqr3ybvyg94w2k19oal50,1,82.4,101.8,2022-09-17T17:29:30.957Z,2022-09-18T11:43:53Z,3787329241,56,Left,3787329279,233,304,3787329243,347,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338045,412,1,1,41,38,6hsriqr3ybvyg94w2k19oal50,1,86.8,100,2022-09-17T17:29:38.479Z,2022-09-18T11:43:59Z,3787329409,140,67.2,3787329411,141,94.2,3787329405,107,,3787329413,212,21.3,3787329407,56,Left,3787329415,213,3.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338075,413,1,1,41,40,6hsriqr3ybvyg94w2k19oal50,1,66.5,91.7,2022-09-17T17:29:40.776Z,2022-09-18T11:44:05Z,3787329567,141,97.4,3787329565,140,79.5,3787329563,56,Left,3787329571,213,0.3,3787329569,212,14.2,3789989031,178,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338103,305,43,1,41,41,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T17:29:41.799Z,2022-09-17T17:32:14Z,3787341695,144,7,3787329779,233,414,3787329713,285,0,3787329711,56,Back,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338079,414,1,1,41,42,6hsriqr3ybvyg94w2k19oal50,1,82.8,95.4,2022-09-17T17:29:42.440Z,2022-09-18T11:44:22Z,3787341217,212,6.6,3787329589,56,Left,3789989913,178,,3787341209,140,77.8,3787341221,213,3.8,3787341213,141,89.6,3787342049,210,15,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2461338161,415,15,1,41,46,6hsriqr3ybvyg94w2k19oal50,1,72.9,69.5,2022-09-17T17:29:46.204Z,2022-09-18T11:44:22Z,3787331795,146,97.8,3787331791,275,,3787331787,215,,3787331783,102,47.8,3787342061,55,414,3787342059,29,,3787330053,18,,3787331345,233,306,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,3789990279,178,,3787331793,138,3787331797,147,50.5,3789526215,20,,,,3787330051,22,3787331781,81,3787330055,56,3787331785,103,32.3,,Center,,,,,,,,,,,,,
2461338185,306,10,1,41,47,6g9qrm72224jrk6tkxxxi8a9n,1,2.6,49.8,2022-09-17T17:29:47.318Z,2022-09-18T11:44:30Z,3787330209,173,,3789526289,378,,3787331361,233,415,3787331075,275,,3787331073,179,,3787330213,182,,3787330215,56,Back,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338257,307,6,1,41,47,6g9qrm72224jrk6tkxxxi8a9n,0,1.9,59.4,2022-09-17T17:29:47.769Z,2022-09-18T11:44:35Z,3787330733,233,416,3787330617,73,,3787330613,56,Back,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338223,416,6,1,41,47,6hsriqr3ybvyg94w2k19oal50,1,98.1,40.6,2022-09-17T17:29:47.769Z,2022-09-18T11:44:36Z,3787330439,56,Center,3787330441,75,,3787330687,233,307,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338657,417,1,1,42,20,6hsriqr3ybvyg94w2k19oal50,0,99.5,0.5,2022-09-17T17:30:20.345Z,2022-09-18T11:44:39Z,3789991507,178,,3787332821,56,Center,3787332831,1,,3787332827,212,33.6,3787332817,155,,3789527773,72,,3787332829,213,1.8,3787332819,223,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3787332813,2,,3787332823,140,3787332825,141,48.8,3787332815,6,,92.8,,,,,,,,,,,,,,,,,,,,,,,,,
2461338675,308,44,1,42,21,6g9qrm72224jrk6tkxxxi8a9n,1,7.2,49.8,2022-09-17T17:30:21.915Z,2022-09-19T06:47:46Z,3787332937,285,,3787332989,233,418,3787332935,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338661,418,44,1,42,21,6hsriqr3ybvyg94w2k19oal50,0,92.8,50.2,2022-09-17T17:30:21.916Z,2022-09-18T11:44:45Z,3787332849,286,,3787333001,233,308,3787332847,56,Center,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338689,309,12,1,42,22,6g9qrm72224jrk6tkxxxi8a9n,1,7.3,48.4,2022-09-17T17:30:21.982Z,2022-09-19T06:47:46Z,3787333029,140,7.6,3787333073,167,,3787333033,212,34.0,3787333035,213,4.7,3787333031,141,0.0,3787333027,56,Back,3787333037,15,,3789992267,388,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338693,310,5,1,42,26,6g9qrm72224jrk6tkxxxi8a9n,0,5.9,-1.5,2022-09-17T17:30:26.120Z,2022-09-18T11:45:00Z,3787334083,233,419,3787333057,347,,3787333055,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338875,419,5,1,42,26,6hsriqr3ybvyg94w2k19oal50,1,94.1,101.5,2022-09-17T17:30:26.120Z,2022-09-18T11:44:59Z,3787334045,347,,3787334067,233,310,3787334043,56,Left,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338885,420,1,1,42,39,6hsriqr3ybvyg94w2k19oal50,0,95.7,100,2022-09-17T17:30:39.845Z,2022-09-18T11:45:04Z,3787334109,140,94.4,3787334111,141,90.5,3787334113,212,7.5,3787334105,107,,3787334107,56,Left,3787334115,213,4.5,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338889,311,8,1,42,41,6g9qrm72224jrk6tkxxxi8a9n,1,11.7,10.3,2022-09-17T17:30:41.133Z,2022-09-18T11:45:10Z,3787334125,56,Back,3789993537,178,,3789528269,385,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338905,312,5,1,42,41,6g9qrm72224jrk6tkxxxi8a9n,0,13.1,-1.2,2022-09-17T17:30:41.811Z,2022-09-18T11:45:15Z,3787334213,56,Back,3787334215,347,,3787334347,233,421,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461338917,421,5,1,42,41,6hsriqr3ybvyg94w2k19oal50,1,86.9,101.2,2022-09-17T17:30:41.811Z,2022-09-18T11:45:15Z,3787334305,233,312,3787334265,56,Left,3787334267,347,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461339507,314,57,1,42,50,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T17:30:50.896Z,2022-09-18T11:45:25Z,3787337213,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
