id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId,qualifier/23/value,qualifier/19/value
2455685257,431,70,1,45,0,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:00:50.641Z,2022-09-04T11:02:01Z,3757277061,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684763,335,1,1,45,13,dqk062lu0vm8epvytbm6r4mmf,0,3.4,41,2022-09-04T11:01:04.156Z,2022-09-07T04:52:09Z,3757274501,1,,3757274491,56,Right,3757274503,74,,3757274493,140,60.0,3757274497,212,66.2,3757274495,141,0.0,3757274489,124,,3757274499,213,5.8,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684765,336,5,1,45,16,dqk062lu0vm8epvytbm6r4mmf,0,61.4,-1.6,2022-09-04T11:01:07.581Z,2022-09-07T04:52:15Z,3757276819,233,421,3757274507,347,,3757274505,56,Right,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684801,421,5,1,45,16,ed5nwjz5za3oyi20nxzgqivmx,1,38.6,101.6,2022-09-04T11:01:07.581Z,2022-09-07T04:52:14Z,3757276815,233,336,3757274749,347,,3757274747,56,Back,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684825,422,1,1,45,22,ed5nwjz5za3oyi20nxzgqivmx,1,37.2,100,2022-09-04T11:01:12.648Z,2022-09-07T04:52:17Z,3757274859,56,Back,3757274865,212,14.5,3757274867,213,4.1,3757274855,107,,3757274863,141,83.8,3757274861,140,29.3,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684857,423,1,1,45,24,ed5nwjz5za3oyi20nxzgqivmx,1,29.3,83.8,2022-09-04T11:01:15.400Z,2022-09-07T04:52:21Z,3757275051,1,,3757275049,213,4.9,3757275047,212,36.1,3757275045,141,31.9,3757275041,56,Back,3757275043,140,36.4,3763530977,178,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684895,424,1,1,45,28,ed5nwjz5za3oyi20nxzgqivmx,1,37.3,28.6,2022-09-04T11:01:19.374Z,2022-09-07T04:52:26Z,3757275273,56,Back,3757275275,140,45.6,3757275277,141,10.3,3757275281,213,5.3,3757275279,212,15.2,3763531027,178,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684909,425,1,1,45,32,ed5nwjz5za3oyi20nxzgqivmx,1,44.2,11,2022-09-04T11:01:22.886Z,2022-09-07T04:52:34Z,3763531129,178,,3757275345,212,25.2,3757275347,213,1.9,3757275339,56,Back,3757275343,141,45.8,3757275341,140,36.0,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684935,426,1,1,45,35,ed5nwjz5za3oyi20nxzgqivmx,1,37.5,46.9,2022-09-04T11:01:25.756Z,2022-09-07T04:52:39Z,3757275491,140,53.2,3757275493,141,83.0,3757275497,213,1.0,3757275495,212,29.6,3757275489,56,Left,3763531181,178,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684951,427,1,1,45,38,ed5nwjz5za3oyi20nxzgqivmx,1,56.8,84.5,2022-09-04T11:01:28.774Z,2022-09-07T04:52:45Z,3763531225,178,,3757275579,213,5.2,3757275581,1,,3757275565,155,,3757275575,141,39.8,3757275569,56,Center,3757275577,212,34.9,3757275573,140,73.1,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684965,428,1,1,45,39,ed5nwjz5za3oyi20nxzgqivmx,0,73.4,39.8,2022-09-04T11:01:30.160Z,2022-09-07T04:52:49Z,3757275659,141,59.0,3757275657,140,90.4,3763531267,178,,3757275661,212,22.1,3757275663,213,0.6,3757275655,56,Center,3757275711,4,,3757275653,155,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455684989,337,52,1,45,41,dqk062lu0vm8epvytbm6r4mmf,1,9.1,48.4,2022-09-04T11:01:31.894Z,2022-09-07T04:52:51Z,3760378743,377,,3763531283,178,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685131,338,80,1,45,47,dqk062lu0vm8epvytbm6r4mmf,0,12.9,49.3,2022-09-04T11:01:37.964Z,2022-09-07T04:53:06Z,3763531417,178,,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685183,339,1,1,45,56,dqk062lu0vm8epvytbm6r4mmf,1,17.6,53.1,2022-09-04T11:01:47.550Z,2022-09-07T04:53:09Z,3757276685,212,57.2,3757276683,141,20.3,3757276679,140,67.8,3757276673,157,,3757276689,213,5.9,3757276677,56,Right,3757276675,198,,3757276691,1,,am19rcub89k9bleldiqps7845,S. van Gassel,3763531459,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685187,340,44,1,46,0,dqk062lu0vm8epvytbm6r4mmf,1,65.2,23.4,2022-09-04T11:01:50.970Z,2022-09-07T05:01:38Z,3757276701,56,Center,3757276713,233,429,3757276703,286,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685175,429,44,1,46,0,ed5nwjz5za3oyi20nxzgqivmx,0,34.8,76.6,2022-09-04T11:01:50.971Z,2022-09-07T04:53:22Z,3757276721,233,340,3757276655,285,,3757276653,56,Back,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685231,341,1,1,46,0,dqk062lu0vm8epvytbm6r4mmf,1,67.6,22.5,2022-09-04T11:01:51.001Z,2022-09-07T05:01:38Z,3757276923,140,74.9,3757276921,56,Center,3757276927,212,7.7,3757276925,141,22.8,3763531633,388,,3757276919,3,,3757276929,213,0.0,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685233,342,4,1,46,2,dqk062lu0vm8epvytbm6r4mmf,1,74.6,21.6,2022-09-04T11:01:52.681Z,2022-09-07T04:53:32Z,3757276937,294,,3757276935,13,,3757276941,152,,3757276943,286,,3757276945,233,430,3757276939,56,Center,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685203,430,4,1,46,2,ed5nwjz5za3oyi20nxzgqivmx,0,25.4,78.4,2022-09-04T11:01:52.682Z,2022-09-07T04:53:31Z,3757276795,285,,3763531685,178,,3757276791,56,Back,3757276787,13,,3757276793,152,,3757276969,233,342,3757276789,294,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685727,343,1,1,46,58,dqk062lu0vm8epvytbm6r4mmf,1,78.1,16.2,2022-09-04T11:02:48.620Z,2022-09-07T05:01:38Z,3760379115,223,,3760379117,72,,3757279511,213,1.0,3763531711,178,,3757282143,154,,3757279495,2,,3757282141,210,15,3757279505,140,92.0,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3757279507,141,51.2,3757279497,5,3757279501,152,,3757279503,56,3757279509,212,1,Center,27.9,3757279499,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455687195,364,44,1,46,59,dqk062lu0vm8epvytbm6r4mmf,1,89.4,48.7,2022-09-04T11:02:49.856Z,2022-09-07T05:01:38Z,3757286901,56,Center,3757286903,286,,3757286911,233,450,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455687253,450,44,1,46,59,ed5nwjz5za3oyi20nxzgqivmx,0,10.6,51.3,2022-09-04T11:02:49.857Z,2022-09-07T04:53:39Z,3757287189,285,,3757287187,56,Back,3757287221,233,364,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685733,344,15,1,46,59,dqk062lu0vm8epvytbm6r4mmf,1,91.9,51.2,2022-09-04T11:02:49.929Z,2022-09-07T05:01:39Z,3757282145,79,,3757282159,146,94.6,3757282151,55,343,3757282187,233,432,3757282157,103,26.6,3757279527,17,,3757281447,24,,3757281449,15,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,3763531855,388,,3757281453,328,3757279529,56,Center,3757282161,147,3757282147,29,,51.1,,3757282149,154,3757282155,102,50.2,,,,3760379309,214,,,,,,,,,,,,,,,,,,,,,,
2455685719,432,10,1,46,59,ed5nwjz5za3oyi20nxzgqivmx,1,5.3,48.8,2022-09-04T11:02:50.083Z,2022-09-07T04:53:49Z,3760379327,377,,3757281535,233,344,3757280543,181,,3757280541,174,,3757279449,56,Back,3757287573,21,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685755,345,44,1,47,1,dqk062lu0vm8epvytbm6r4mmf,1,89.1,52.2,2022-09-04T11:02:52.365Z,2022-09-07T05:01:39Z,3757279635,286,,3757279665,233,433,3757279633,56,Center,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685739,433,44,1,47,1,ed5nwjz5za3oyi20nxzgqivmx,0,10.9,47.8,2022-09-04T11:02:52.366Z,2022-09-07T04:53:55Z,3757279687,233,345,3757279567,56,Back,3757279569,285,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685771,346,1,1,47,1,dqk062lu0vm8epvytbm6r4mmf,0,84.8,56.9,2022-09-04T11:02:52.399Z,2022-09-07T05:01:39Z,3757279709,140,91.2,3757279713,212,6.8,3757279711,141,55.3,3757279707,56,Center,3757279715,213,6.1,3763532159,388,,3757279705,3,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685751,434,12,1,47,2,ed5nwjz5za3oyi20nxzgqivmx,1,13.4,42.9,2022-09-04T11:02:53.542Z,2022-09-07T04:54:15Z,3757280229,213,1.3,3763532405,388,,3757280227,212,5.3,3757280303,15,,3757280225,141,50.5,3757280221,56,Back,3757280223,140,14.7,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685773,435,49,1,47,4,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,51.6,2022-09-04T11:02:54.685Z,2022-09-07T04:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685803,436,1,1,47,4,ed5nwjz5za3oyi20nxzgqivmx,0,10.9,51.6,2022-09-04T11:02:55.253Z,2022-09-07T04:54:23Z,3757279911,213,6.2,3757279903,56,Center,3757279901,157,,3757279913,1,,3757279905,140,52.1,3757279907,141,43.1,3763532487,178,,3757279909,212,43.6,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456270991,710,49,1,47,8,dqk062lu0vm8epvytbm6r4mmf,1,36.1,63.7,2022-09-04T11:02:58.926Z,2022-09-07T04:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685869,348,1,1,47,8,dqk062lu0vm8epvytbm6r4mmf,1,48.4,62.6,2022-09-04T11:02:58.963Z,2022-09-07T04:54:49Z,3763532733,178,,3757280239,141,63.1,3757280241,212,24.6,3757280243,213,3.1,3757280237,140,25.0,3757280235,56,Back,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685819,347,43,1,47,8,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:02:59.170Z,2022-09-04T11:05:31Z,3757287559,144,49,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685909,349,1,1,47,13,dqk062lu0vm8epvytbm6r4mmf,1,25,63.1,2022-09-04T11:03:03.986Z,2022-09-07T04:54:55Z,3757280441,56,Back,3757280443,140,35.7,3763532779,178,,3757280447,212,14.7,3757280445,141,77.0,3757280449,213,0.7,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455685969,350,1,1,47,19,dqk062lu0vm8epvytbm6r4mmf,1,40.1,72.9,2022-09-04T11:03:09.946Z,2022-09-07T04:55:02Z,3757280695,141,50.1,3757280697,212,27.0,3757280693,140,19.0,3757280691,56,Back,3757280699,213,3.8,3763532827,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686003,351,1,1,47,25,dqk062lu0vm8epvytbm6r4mmf,0,22.3,50.3,2022-09-04T11:03:15.802Z,2022-09-07T04:55:05Z,3757280891,56,Center,3757280887,157,,3757280897,141,54.5,3757280901,213,0.1,3757280895,140,69.8,3757280903,1,,3763532857,178,,3757280899,212,50.0,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686039,437,1,1,47,28,ed5nwjz5za3oyi20nxzgqivmx,0,33.7,40.6,2022-09-04T11:03:19.268Z,2022-09-07T04:55:23Z,3757281067,213,6.2,3757281065,212,27.5,3757281057,3,,3757281061,140,59.8,3757281063,141,38.2,3763533013,178,,3757281059,56,Center,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686057,352,44,1,47,30,dqk062lu0vm8epvytbm6r4mmf,1,43,58,2022-09-04T11:03:21.022Z,2022-09-07T05:01:40Z,3757281197,233,438,3757281145,285,,3757281143,56,Back,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686047,438,44,1,47,30,ed5nwjz5za3oyi20nxzgqivmx,0,57,42,2022-09-04T11:03:21.023Z,2022-09-07T04:55:30Z,3757281105,56,Center,3757281107,286,,3757281209,233,352,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686065,353,8,1,47,30,dqk062lu0vm8epvytbm6r4mmf,1,45.7,54.3,2022-09-04T11:03:21.099Z,2022-09-07T05:01:40Z,3757281165,56,Back,3757281229,15,,3760379975,384,,3763533133,388,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686121,354,43,1,47,35,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:03:26.069Z,2022-09-04T11:03:40Z,3757282231,144,49,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686159,355,1,1,47,36,dqk062lu0vm8epvytbm6r4mmf,0,24.3,77.6,2022-09-04T11:03:26.812Z,2022-09-07T04:55:40Z,3757281621,56,Left,3757281623,140,67.6,3757281627,212,48.4,3757281631,1,,3757281625,141,100.0,3757281619,157,,3763533171,178,,3757281629,213,0.3,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686163,356,5,1,47,38,dqk062lu0vm8epvytbm6r4mmf,0,64.6,101.8,2022-09-04T11:03:29.230Z,2022-09-07T04:55:43Z,3757281643,56,Left,3757281645,347,,3757281941,233,439,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686213,439,5,1,47,38,ed5nwjz5za3oyi20nxzgqivmx,1,35.4,-1.8,2022-09-04T11:03:29.230Z,2022-09-07T04:55:43Z,3757281867,56,Back,3757281901,233,356,3757281869,347,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686361,440,1,1,47,52,ed5nwjz5za3oyi20nxzgqivmx,1,36.9,0,2022-09-04T11:03:43.173Z,2022-09-07T04:56:02Z,3757282537,56,Back,3757282535,107,,3757283967,189,,3757282545,213,2.0,3757282539,140,33.9,3757282541,141,9.4,3757282543,212,8.4,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686367,441,1,1,47,54,ed5nwjz5za3oyi20nxzgqivmx,1,33.9,9.4,2022-09-04T11:03:45.100Z,2022-09-07T04:55:56Z,3757282581,155,,3757282583,56,Center,3757282593,1,,3757282587,141,30.3,3757282591,213,0.3,3757282585,140,83.1,3757284021,189,,3763533329,178,,9787nemt11c372uird332d13p,J. Gaari,3757282589,212,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686379,442,1,1,47,57,ed5nwjz5za3oyi20nxzgqivmx,1,83.1,30.3,2022-09-04T11:03:48.326Z,2022-09-07T04:56:16Z,3757282633,141,11.0,3757282631,140,83.8,3757282637,213,4.8,3763533353,178,,3757282635,212,13.1,3757282629,56,Right,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686389,443,1,1,47,59,ed5nwjz5za3oyi20nxzgqivmx,0,85.6,9.8,2022-09-04T11:03:50.004Z,2022-09-07T04:56:20Z,3763533541,178,,3757282677,2,,3757282689,213,1.4,3757282679,155,,3760380355,224,,3757282681,56,Center,3757282683,140,88.8,3760380357,20,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,3757282687,212,19.0,3757282685,141,,,,,,,,,,,,,,,,,37.3,,,,,,,,,,,,,,,,,,,,,,,,,
2455686395,357,12,1,48,0,dqk062lu0vm8epvytbm6r4mmf,1,7.9,52.8,2022-09-04T11:03:51.399Z,2022-09-07T04:56:27Z,3757282745,141,78.7,3757282747,212,17.9,3757282743,140,11.0,3757282741,56,Back,3757282749,213,1.4,3757282755,15,,3763533591,388,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686411,358,49,1,48,2,dqk062lu0vm8epvytbm6r4mmf,1,1.8,77.9,2022-09-04T11:03:53.403Z,2022-09-07T04:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686475,359,1,1,48,5,dqk062lu0vm8epvytbm6r4mmf,0,2.2,81.1,2022-09-04T11:03:56.064Z,2022-09-07T04:56:35Z,3757283129,141,93.3,3763533671,178,,3757283135,1,,3757283123,157,,3757283125,56,Back,3757283127,140,41.8,3757283131,212,42.4,3757283133,213,0.2,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686463,444,49,1,48,8,ed5nwjz5za3oyi20nxzgqivmx,1,58.5,6.7,2022-09-04T11:03:59.149Z,2022-09-07T04:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686479,445,50,1,48,10,ed5nwjz5za3oyi20nxzgqivmx,1,55.1,4.5,2022-09-04T11:04:00.844Z,2022-09-07T04:56:48Z,3757283159,56,Right,3757283471,233,360,3757283161,286,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686529,360,7,1,48,10,dqk062lu0vm8epvytbm6r4mmf,1,44.9,95.5,2022-09-04T11:04:01.201Z,2022-09-07T04:56:57Z,3760380659,383,,3757283401,56,Back,3757283403,285,,3757283437,233,445,3763533889,178,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686535,361,4,1,48,12,dqk062lu0vm8epvytbm6r4mmf,1,55.8,94.2,2022-09-04T11:04:03.055Z,2022-09-07T04:57:04Z,3757283425,295,,3757283527,233,446,3757283431,286,,3757283427,56,Left,3757283423,13,,3757283429,152,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686547,446,4,1,48,12,ed5nwjz5za3oyi20nxzgqivmx,0,44.2,5.8,2022-09-04T11:04:03.056Z,2022-09-07T04:57:04Z,3757283547,233,361,3757283489,56,Back,3763533953,178,,3757283497,285,,3757283485,13,,3757283491,152,,3757283487,295,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686617,447,17,1,48,18,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:04:09.173Z,2022-09-07T04:57:11Z,3757283871,393,,3757283867,31,,3757283875,13,243,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686917,362,1,1,48,55,dqk062lu0vm8epvytbm6r4mmf,0,58,94.2,2022-09-04T11:04:46.193Z,2022-09-07T04:57:20Z,3760385231,387,,3757285447,5,,3757285445,2,,3757285459,212,48.0,3757285453,56,Center,3757285451,152,,3757285449,155,,3760380839,72,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,3757285457,141,43.6,3757285455,140,3760385229,225,,3757285461,213,3757285463,1,,5.5,,3757285533,233,3763534109,178,,,89.9,448,,,,,,,,,,,,,,,,,,,,,,,,
2455686927,448,11,1,48,58,ed5nwjz5za3oyi20nxzgqivmx,1,10.2,54.9,2022-09-04T11:04:49.564Z,2022-09-07T04:57:24Z,3757285499,56,Back,3763534149,388,,3757285559,233,362,3760385153,378,,3757285501,88,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686955,363,30,1,48,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-04T11:04:50.580Z,2022-09-07T04:57:37Z,3757285655,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455686969,449,30,1,48,59,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:04:50.580Z,2022-09-07T04:57:37Z,3757285705,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455695183,462,18,2,45,0,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-09-04T11:20:38.167Z,2022-09-04T11:21:21Z,3757328813,42,,3757328871,55,463,3757328817,59,10,3757328815,44,Forward,,,,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
