id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,keyPass,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/18/value,qualifier/19/value
2446219011,450,1,1,44,1,3kfktv64h7kg7zryax1wktr5r,1,65.3,37,2022-08-14T15:30:45.799Z,2022-08-17T05:54:16Z,3706918379,56,Center,3712432435,178,,3706918385,212,14.1,3706918387,213,1.8,3706918383,141,57.3,3706918381,140,62.7,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219025,451,1,1,44,6,3kfktv64h7kg7zryax1wktr5r,1,63.2,63.9,2022-08-14T15:30:50.890Z,2022-08-17T05:54:26Z,3712432689,178,,3706918449,140,61.1,3706918455,213,1.7,3706918447,56,Left,3706918451,141,87.2,3706918453,212,16.0,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219061,452,1,1,44,7,3kfktv64h7kg7zryax1wktr5r,1,60.8,89.1,2022-08-14T15:30:51.854Z,2022-08-17T05:54:33Z,3706918631,141,90.6,3712432883,178,,3706918633,212,9.6,3706918627,56,Left,3706918629,140,69.9,3706918635,213,0.1,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219083,453,1,1,44,10,3kfktv64h7kg7zryax1wktr5r,1,68.6,85.2,2022-08-14T15:30:54.291Z,2022-08-17T05:54:55Z,3712433221,178,,3706918769,141,88.4,3706918771,212,21.7,3706918773,213,0.1,3706918765,56,Left,3706918767,140,89.2,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219155,454,1,1,44,12,3kfktv64h7kg7zryax1wktr5r,1,89.2,88.4,2022-08-14T15:30:56.971Z,2022-08-17T05:55:03Z,3706919137,213,4.7,3709382517,387,,3709382519,72,,3709382515,225,,3706919135,212,54.2,3706919139,1,,3712433347,178,,3709382693,345,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,3706919127,155,,3706919131,140,3706919133,141,8.8,87.4,3706919129,56,3706919125,2,,,,,,,,,,,,,,,,,,,,,,,,,,Right,,,
2446219205,455,1,1,44,19,3kfktv64h7kg7zryax1wktr5r,1,90,10.7,2022-08-14T15:31:04.171Z,2022-08-17T05:55:12Z,3706919427,140,78.3,3706919433,213,2.6,3706919431,212,14.7,3712433471,178,,3706919425,56,Center,3706919429,141,22.6,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219207,456,61,1,44,22,3kfktv64h7kg7zryax1wktr5r,1,80.5,25.7,2022-08-14T15:31:07.028Z,2022-08-17T05:55:20Z,3712433611,178,,3706919447,56,Center,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219189,256,43,1,44,22,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-14T15:31:07.231Z,2022-08-14T15:31:30Z,3706919327,56,Back,3706920875,144,45,3706919329,285,0,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219241,457,1,1,44,23,3kfktv64h7kg7zryax1wktr5r,0,85.6,26.3,2022-08-14T15:31:08.227Z,2022-08-17T05:56:34Z,3706919573,56,Center,3706919587,212,2.5,3712434697,178,,3706919583,141,28.9,3706919579,140,87.3,3706919595,213,0.8,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219243,257,49,1,44,24,89w5c6pw7vn0dxypi61tt0g4k,1,16.6,72.4,2022-08-14T15:31:08.931Z,2022-08-17T06:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219301,258,1,1,44,28,89w5c6pw7vn0dxypi61tt0g4k,1,17.6,74.4,2022-08-14T15:31:12.392Z,2022-08-17T06:00:53Z,3706919925,140,3.3,3706919935,212,16.6,3712438391,178,,3706919921,56,Back,3706919931,141,84.8,3706919937,213,2.7,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219363,259,1,1,44,32,89w5c6pw7vn0dxypi61tt0g4k,1,10.3,96.6,2022-08-14T15:31:16.511Z,2022-08-17T06:01:18Z,3706920273,56,Back,3706920271,155,,3712438739,178,,3706920283,212,27.8,3706920277,140,33.3,3706920281,141,76.4,3706920285,213,5.8,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219369,260,50,1,44,35,89w5c6pw7vn0dxypi61tt0g4k,1,31.1,75,2022-08-14T15:31:19.402Z,2022-08-17T06:01:54Z,3706920293,56,Back,3706920295,285,,3706920581,233,458,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219403,458,7,1,44,35,3kfktv64h7kg7zryax1wktr5r,1,68.9,25,2022-08-14T15:31:19.807Z,2022-08-17T06:01:39Z,3706920515,286,,3712439005,178,,3709383773,383,,3706920547,233,260,3706920513,56,Center,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219409,459,49,1,44,36,3kfktv64h7kg7zryax1wktr5r,1,72.9,26.9,2022-08-14T15:31:20.708Z,2022-08-17T06:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219447,460,1,1,44,36,3kfktv64h7kg7zryax1wktr5r,1,72.9,26.9,2022-08-14T15:31:20.829Z,2022-08-17T06:02:22Z,3706920689,140,75.2,3712439475,178,,3706920695,213,0.7,3706920693,212,3.3,3706920691,141,30.2,3706920687,56,Center,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219425,261,45,1,44,38,89w5c6pw7vn0dxypi61tt0g4k,0,20.4,67,2022-08-14T15:31:22.956Z,2022-08-17T06:02:31Z,3706920609,56,Back,3706920997,233,461,3706920611,285,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219493,461,3,1,44,38,3kfktv64h7kg7zryax1wktr5r,1,79.6,33,2022-08-14T15:31:22.956Z,2022-08-17T06:02:31Z,3712439551,178,,3706920925,286,,3706920981,233,261,3709384963,464,,3706920923,56,Center,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446666205,1003,3,1,44,40,3kfktv64h7kg7zryax1wktr5r,0,87.1,42.4,2022-08-14T15:31:24.485Z,2022-08-17T06:02:44Z,3712439719,178,,3709386461,467,5gs7jd1eigk4jisxbr9a1yvp,3709386455,56,Center,3709386459,464,,3709386457,286,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219497,462,4,1,44,40,3kfktv64h7kg7zryax1wktr5r,1,87.4,42.2,2022-08-14T15:31:25.179Z,2022-08-17T06:02:55Z,3706920949,265,,3706920945,56,Center,3706924863,348,7sd87ylfbtgwgpb70hf68cel1,3706920985,233,262,3706920943,13,,3706920941,9,,3706920951,286,,3706920947,152,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219471,262,4,1,44,40,89w5c6pw7vn0dxypi61tt0g4k,0,12.6,57.8,2022-08-14T15:31:25.180Z,2022-08-17T06:02:55Z,3706920821,265,,3706920823,285,,3706920819,152,,3706920815,13,,3706921019,233,462,3706920817,56,Back,3706920813,9,,3712439825,178,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446219907,463,43,1,45,20,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-14T15:32:05.256Z,2022-08-14T15:32:54Z,3706923083,277,3,3706925953,144,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220069,263,58,1,45,35,89w5c6pw7vn0dxypi61tt0g4k,0,0,0,2022-08-14T15:32:19.836Z,2022-08-17T06:03:58Z,3706924009,75,,3706924005,186,,3706924365,233,464,3706924003,9,,3706924011,56,Back,3706924007,179,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220065,464,16,1,45,35,3kfktv64h7kg7zryax1wktr5r,1,88.5,50,2022-08-14T15:32:19.836Z,2022-08-17T06:03:57Z,3706923981,9,,3712440581,178,,3706924707,231,50.2,3706924165,375,45:35.102,3706924705,230,99.5,3706924161,374,2022-08-14 16:32:19.369,3706924701,390,56409,3706923987,214,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,3709387477,396,47.5,3706923985,56,3709387475,395,0.5,Center,3706924697,102,3706923983,17,3709387473,78,3706924267,353,263,3706924157,20,,3706924703,458,3706924699,103,17.1,,,,,,,,,,,,,49.0,,,
2446220469,264,1,1,46,12,89w5c6pw7vn0dxypi61tt0g4k,1,49.8,50.1,2022-08-14T15:32:57.198Z,2022-08-17T06:04:21Z,3706926257,56,Back,3706926265,213,3.5,3712440867,178,,3706926973,189,,3706926263,212,18.3,3706926261,141,41.6,3706926259,140,33.3,3706926267,279,G,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220487,265,1,1,46,15,89w5c6pw7vn0dxypi61tt0g4k,1,32.6,38.8,2022-08-14T15:32:59.767Z,2022-08-17T06:04:28Z,3712440947,178,,3706926403,56,Back,3706926425,213,4.4,3706926991,189,,3706926419,212,16.9,3706926415,141,15.3,3706926409,140,27.3,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220509,266,1,1,46,17,89w5c6pw7vn0dxypi61tt0g4k,1,28.6,14.1,2022-08-14T15:33:01.771Z,2022-08-17T06:04:36Z,3706926525,56,Right,3706926529,141,5.2,3706926535,1,,3712441037,178,,3706926533,213,6.1,3706926523,155,,3706926531,212,36.2,3706926527,140,62.6,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220523,267,44,1,46,19,89w5c6pw7vn0dxypi61tt0g4k,1,64.1,5.3,2022-08-14T15:33:03.843Z,2022-08-17T06:58:07Z,3706926607,286,,3706926815,233,465,3706926605,56,Right,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220547,465,44,1,46,19,3kfktv64h7kg7zryax1wktr5r,0,35.9,94.7,2022-08-14T15:33:03.844Z,2022-08-17T06:04:46Z,3706926717,285,,3706926715,56,Back,3706926849,233,267,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220529,268,1,1,46,19,89w5c6pw7vn0dxypi61tt0g4k,0,63.4,3.5,2022-08-14T15:33:03.975Z,2022-08-17T06:58:08Z,3706926647,212,3.5,3706926649,213,0.2,3706926643,141,4.3,3706926637,168,,3706926641,140,66.7,3706926639,56,Right,3712441223,388,,3706926635,3,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220555,466,61,1,46,19,3kfktv64h7kg7zryax1wktr5r,1,35.2,92.9,2022-08-14T15:33:04.018Z,2022-08-17T06:06:46Z,3712441867,388,,3706926761,56,Back,3712441865,15,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220599,269,5,1,46,20,89w5c6pw7vn0dxypi61tt0g4k,1,64.7,-1.7,2022-08-14T15:33:04.988Z,2022-08-17T06:06:53Z,3706926965,56,Right,3706926967,347,,3706927011,233,467,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220583,467,5,1,46,20,3kfktv64h7kg7zryax1wktr5r,0,35.3,101.7,2022-08-14T15:33:04.988Z,2022-08-17T06:06:53Z,3706927019,233,269,3706926901,347,,3706926897,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220733,270,1,1,46,32,89w5c6pw7vn0dxypi61tt0g4k,0,60.9,0,2022-08-14T15:33:16.396Z,2022-08-17T06:07:03Z,3706927715,141,15.0,3706927719,213,0.4,3706927721,1,,3706927709,107,,3706927711,56,Right,3706927713,140,85.0,3706927717,212,27.5,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220755,468,12,1,46,35,3kfktv64h7kg7zryax1wktr5r,1,14,87.9,2022-08-14T15:33:20.108Z,2022-08-17T06:07:08Z,3706927901,212,19.2,3706927903,213,0.5,3706927895,56,Back,3706927899,141,100.0,3706927897,140,29.9,3706928135,167,,3712442907,178,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220839,271,5,1,46,37,89w5c6pw7vn0dxypi61tt0g4k,1,69,-1.8,2022-08-14T15:33:21.637Z,2022-08-17T06:07:13Z,3706928407,233,469,3706928373,347,,3706928371,56,Right,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220761,469,5,1,46,37,3kfktv64h7kg7zryax1wktr5r,0,31,101.8,2022-08-14T15:33:21.637Z,2022-08-17T06:07:14Z,3706928413,233,271,3706927929,347,,3706927927,56,Back,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446220977,272,1,1,46,49,89w5c6pw7vn0dxypi61tt0g4k,1,68,0,2022-08-14T15:33:33.563Z,2022-08-17T06:07:22Z,3706928935,140,79.6,3706928939,212,17.0,3706928937,141,15.5,3706928941,213,0.8,3706928931,107,,3706928933,56,Right,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221025,273,1,1,46,51,89w5c6pw7vn0dxypi61tt0g4k,1,79.6,15.5,2022-08-14T15:33:35.342Z,2022-08-17T06:07:31Z,3706929225,213,5.7,3706929217,56,Right,3712443191,178,,3706929219,140,89.3,3706929215,155,,3706929221,141,5.8,3706929223,212,12.1,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221033,274,61,1,46,52,89w5c6pw7vn0dxypi61tt0g4k,0,89.3,5.8,2022-08-14T15:33:37.249Z,2022-08-17T06:07:43Z,3712443343,178,,3712443341,21,,3706929271,56,Right,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221055,275,5,1,46,54,89w5c6pw7vn0dxypi61tt0g4k,0,89.8,-1,2022-08-14T15:33:38.832Z,2022-08-17T06:08:14Z,3706930447,233,470,3706929383,56,Right,3706929385,347,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221251,470,5,1,46,54,3kfktv64h7kg7zryax1wktr5r,1,10.2,101,2022-08-14T15:33:38.832Z,2022-08-17T06:08:14Z,3706930423,347,,3706930421,56,Back,3706930441,233,275,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221283,471,1,1,47,9,3kfktv64h7kg7zryax1wktr5r,1,9.7,100,2022-08-14T15:33:54.051Z,2022-08-17T06:08:18Z,3706930571,212,20.8,3706930563,107,,3706930569,141,92.3,3706930573,213,6.0,3706930565,56,Back,3706930567,140,28.6,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221289,472,44,1,47,11,3kfktv64h7kg7zryax1wktr5r,1,28,90.6,2022-08-14T15:33:55.563Z,2022-08-17T06:58:08Z,3706930615,285,,3706930621,233,276,3706930613,56,Back,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221281,276,44,1,47,11,89w5c6pw7vn0dxypi61tt0g4k,0,72,9.4,2022-08-14T15:33:55.564Z,2022-08-17T06:08:24Z,3706930551,56,Right,3706930627,233,472,3706930553,286,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221293,473,1,1,47,11,3kfktv64h7kg7zryax1wktr5r,0,28.6,92.3,2022-08-14T15:33:55.659Z,2022-08-17T06:58:08Z,3706930655,213,6.1,3706930649,141,87.3,3706930645,56,Back,3706930651,212,16.7,3706930647,140,44.2,3712443819,388,,3706930643,168,,3706930641,3,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221303,277,49,1,47,13,89w5c6pw7vn0dxypi61tt0g4k,1,55.3,23.3,2022-08-14T15:33:57.354Z,2022-08-17T06:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221375,278,1,1,47,13,89w5c6pw7vn0dxypi61tt0g4k,1,55.3,23.3,2022-08-14T15:33:57.522Z,2022-08-17T06:08:45Z,3706931113,140,23.0,3706931111,56,Back,3706931117,212,35.6,3712443989,178,,3706931119,213,2.8,3706931115,141,39.4,3706931121,1,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221463,279,1,1,47,18,89w5c6pw7vn0dxypi61tt0g4k,0,22.1,35.4,2022-08-14T15:34:03.086Z,2022-08-17T06:08:57Z,3706931613,140,87.5,3706931611,56,Left,3706931617,212,75.0,3706931619,213,0.4,3706931615,141,79.9,3706931621,1,,3706931609,157,,3712444133,178,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221467,474,49,1,47,24,3kfktv64h7kg7zryax1wktr5r,1,13.5,18.2,2022-08-14T15:34:08.551Z,2022-08-17T06:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221505,475,1,1,47,26,3kfktv64h7kg7zryax1wktr5r,1,20.5,12.2,2022-08-14T15:34:10.480Z,2022-08-17T06:09:09Z,3706931857,212,11.7,3706931853,140,21.4,3706931851,56,Back,3712444243,178,,3706931859,213,1.5,3706931855,141,29.3,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221629,476,1,1,47,29,3kfktv64h7kg7zryax1wktr5r,1,25.5,28.9,2022-08-14T15:34:13.380Z,2022-08-17T06:09:14Z,3706932495,140,27.5,3706932499,212,28.4,3706932497,141,70.5,3706932501,213,1.5,3712444291,178,,3706932493,56,Back,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221743,477,1,1,47,37,3kfktv64h7kg7zryax1wktr5r,1,42.1,72,2022-08-14T15:34:21.987Z,2022-08-17T06:09:23Z,3706932981,213,5.0,3706932977,141,45.1,3706932973,56,Back,3706932979,212,19.0,3712444399,178,,3706932975,140,46.9,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221793,478,1,1,47,42,3kfktv64h7kg7zryax1wktr5r,1,53.3,43.1,2022-08-14T15:34:27.232Z,2022-08-17T06:09:31Z,3706933255,141,70.5,3706933259,213,1.4,3712444513,178,,3706933251,56,Center,3706933253,140,56.0,3706933257,212,18.8,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221883,479,1,1,47,46,3kfktv64h7kg7zryax1wktr5r,1,58.3,72.3,2022-08-14T15:34:30.444Z,2022-08-17T06:09:36Z,3706933803,155,,3706933817,1,,3706933813,212,46.2,3706933811,141,13.4,3706933807,56,Right,3706933809,140,80.2,3712444563,178,,3706933815,213,5.2,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221921,480,1,1,47,51,3kfktv64h7kg7zryax1wktr5r,1,78.9,10.7,2022-08-14T15:34:35.419Z,2022-08-17T06:09:48Z,3706934027,56,Center,3706934035,213,2.3,3706934029,140,69.7,3706934031,141,25.1,3706934033,212,13.8,3712444667,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446221985,481,1,1,47,54,3kfktv64h7kg7zryax1wktr5r,1,69.7,25.1,2022-08-14T15:34:39.028Z,2022-08-17T06:09:56Z,3706934407,212,15.9,3706934403,140,78.5,3706934401,56,Right,3712444733,178,,3706934409,213,5.3,3706934405,141,6.1,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222037,482,1,1,47,57,3kfktv64h7kg7zryax1wktr5r,1,78.2,4.6,2022-08-14T15:34:42.239Z,2022-08-17T06:10:10Z,3706934681,140,92.1,3706934677,56,Right,3706934691,213,0.6,3706934683,141,17.9,3706934687,212,17.2,3712444875,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222051,483,3,1,48,0,3kfktv64h7kg7zryax1wktr5r,0,96.4,25,2022-08-14T15:34:44.446Z,2022-08-17T06:10:32Z,3706934885,233,280,3709389815,464,,3706934747,286,,3712444957,178,,3706934745,56,Center,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222067,280,7,1,48,0,89w5c6pw7vn0dxypi61tt0g4k,1,3.6,75,2022-08-14T15:34:44.802Z,2022-08-17T06:10:25Z,3706934819,56,Back,3706934821,285,,3709389877,385,,3712445031,178,,3706934835,233,483,3706934817,167,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222089,281,6,1,48,2,89w5c6pw7vn0dxypi61tt0g4k,0,3.6,75,2022-08-14T15:34:46.712Z,2022-08-17T06:10:37Z,3706934955,73,,3706934953,56,Back,3706935051,233,484,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222097,484,6,1,48,2,3kfktv64h7kg7zryax1wktr5r,1,96.4,25,2022-08-14T15:34:46.712Z,2022-08-17T06:10:37Z,3706935029,233,281,3706934995,75,,3706934993,56,Center,,,,,,,,,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446222495,485,1,1,48,25,3kfktv64h7kg7zryax1wktr5r,0,99.5,0.5,2022-08-14T15:35:10.260Z,2022-08-17T06:10:44Z,3706937033,6,,3706937031,2,,3712445231,178,,3706937057,1,,3706937049,212,36.9,3709390337,20,,3706937045,141,53.7,3706937053,213,1.8,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,3706937041,140,92.5,3706937037,224,3706937039,56,Center,,3706937035,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
