id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495931405,335,5,1,43,42,8iawijq7s9s6d85mjz8wdslki,0,100.6,39.8,2023-01-08T14:17:22.215Z,2023-01-10T10:10:19Z,3970308669,233,445,3970308631,346,,3970308629,56,Center,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931407,445,5,1,43,42,d0zdg647gvgc95xdtk1vpbkys,1,-0.6,60.2,2023-01-08T14:17:22.215Z,2023-01-10T10:10:19Z,3970308639,346,,3970308645,233,335,3970308637,56,Back,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931749,446,1,1,44,12,d0zdg647gvgc95xdtk1vpbkys,1,4.5,51.2,2023-01-08T14:17:51.776Z,2023-01-10T10:10:30Z,3970310415,140,52.8,3970310421,213,0.5,3970310413,56,Left,3970310419,212,59.5,3970310411,124,,3970310423,1,,3970310417,141,96.9,3970310427,74,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931757,447,44,1,44,17,d0zdg647gvgc95xdtk1vpbkys,1,57,94.9,2023-01-08T14:17:57.562Z,2023-01-11T07:03:25Z,3970310645,233,337,3970310463,286,,3970310461,56,Left,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931789,337,44,1,44,17,8iawijq7s9s6d85mjz8wdslki,0,43,5.1,2023-01-08T14:17:57.563Z,2023-01-10T10:10:41Z,3970310637,285,,3970310635,56,Back,3970310653,233,447,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931771,448,1,1,44,17,d0zdg647gvgc95xdtk1vpbkys,0,53.6,95.7,2023-01-08T14:17:57.598Z,2023-01-11T07:03:26Z,3970310545,213,6.1,3970310541,141,91.7,3970310543,212,12.6,3970310537,56,Left,3972394099,388,,3970310539,140,65.3,3970310535,3,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931805,338,1,1,44,19,8iawijq7s9s6d85mjz8wdslki,0,33.3,3.4,2023-01-08T14:17:59.634Z,2023-01-10T10:10:50Z,3970310691,141,9.9,3970310693,212,11.7,3970310695,213,0.4,3970310687,56,Back,3972394209,388,,3970310685,3,,3970310689,140,43.6,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931821,449,1,1,44,21,d0zdg647gvgc95xdtk1vpbkys,1,55.7,90.5,2023-01-08T14:18:01.579Z,2023-01-10T10:10:55Z,3970310785,213,6.2,3970310781,141,88.8,3970310783,212,10.6,3970310777,56,Left,3970310779,140,65.7,3970310775,3,,3972394263,388,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931845,450,1,1,44,23,d0zdg647gvgc95xdtk1vpbkys,1,65.3,92.4,2023-01-08T14:18:03.274Z,2023-01-10T10:11:08Z,3970310947,212,2.7,3972394409,178,,3970310949,213,0.9,3970310943,140,66.9,3970310941,56,Left,3970310945,141,95.6,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931853,451,1,1,44,25,d0zdg647gvgc95xdtk1vpbkys,0,69.9,96.9,2023-01-08T14:18:05.398Z,2023-01-10T10:11:13Z,3971100075,72,,3971100071,224,,3970310995,2,,3970311005,212,38.1,3970311001,140,85.4,3970311007,213,5.2,3972394497,178,,3970310997,155,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,3970310999,56,3970311003,141,46.3,3970311009,1,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2495931889,339,12,1,44,27,8iawijq7s9s6d85mjz8wdslki,1,15.2,52.6,2023-01-08T14:18:07.086Z,2023-01-10T10:11:21Z,3970311187,212,22.6,3972394613,178,,3970311183,140,20.1,3970311189,213,4.9,3970311181,56,Back,3970311185,141,20.2,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931893,340,49,1,44,28,8iawijq7s9s6d85mjz8wdslki,1,20.3,23.4,2023-01-08T14:18:08.600Z,2023-01-10T10:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931901,341,1,1,44,29,8iawijq7s9s6d85mjz8wdslki,0,19.5,20.2,2023-01-08T14:18:08.778Z,2023-01-10T10:11:43Z,3970311249,213,0.5,3970311243,140,35.5,3970311241,56,Back,3970311245,141,35.1,3970311247,212,19.6,3972394901,178,,3970311239,157,,3970311251,1,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931911,452,49,1,44,31,d0zdg647gvgc95xdtk1vpbkys,1,64.4,57,2023-01-08T14:18:10.839Z,2023-01-10T10:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931921,453,1,1,44,31,d0zdg647gvgc95xdtk1vpbkys,1,64.4,57,2023-01-08T14:18:10.940Z,2023-01-10T10:11:58Z,3970311347,212,10.6,3970311341,56,Center,3970311343,140,73.5,3970311349,213,0.5,3970311345,141,63.8,3972395047,178,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931939,454,1,1,44,33,d0zdg647gvgc95xdtk1vpbkys,1,74.9,59,2023-01-08T14:18:12.895Z,2023-01-10T10:12:15Z,3970311457,56,Center,3970311465,213,4.5,3970311461,141,48.7,3970311459,140,73.8,3970311463,212,7.1,3972395175,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495931971,455,1,1,44,34,d0zdg647gvgc95xdtk1vpbkys,1,72.7,46.1,2023-01-08T14:18:14.401Z,2023-01-10T10:12:20Z,3972395231,178,,3970311647,213,5.3,3970311639,56,Center,3970311645,212,16.5,3970311643,141,25.3,3970311641,140,80.8,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932003,456,1,1,44,37,d0zdg647gvgc95xdtk1vpbkys,1,86,26.6,2023-01-08T14:18:17.194Z,2023-01-10T10:12:24Z,3972395267,178,,3970311823,213,1.3,3970311813,140,87.6,3970311821,212,6.0,3970311809,56,Center,3970311817,141,35.1,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932015,457,1,1,44,41,d0zdg647gvgc95xdtk1vpbkys,0,98.7,27.9,2023-01-08T14:18:21.193Z,2023-01-10T10:12:35Z,3970311873,140,97.0,3970311879,213,1.8,3970311871,56,Center,3970311875,141,39.2,3970311877,212,7.9,3972395369,178,,3970311869,155,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932045,342,12,1,44,42,8iawijq7s9s6d85mjz8wdslki,1,4.6,59.6,2023-01-08T14:18:21.729Z,2023-01-10T10:13:01Z,3970311995,141,65.1,3972395543,178,,3970311991,56,Back,3970311993,140,15.3,3970311999,213,0.3,3970312029,15,,3970311997,212,11.8,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932067,343,12,1,44,43,8iawijq7s9s6d85mjz8wdslki,1,15.4,65.1,2023-01-08T14:18:23.300Z,2023-01-10T10:13:11Z,3970312135,212,10.3,3970312169,15,,3970312131,140,24.7,3970312133,141,70.0,3972395695,388,,3970312129,56,Back,3970312137,213,0.3,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932085,458,61,1,44,45,d0zdg647gvgc95xdtk1vpbkys,1,69.2,28.4,2023-01-08T14:18:25.414Z,2023-01-10T11:29:41Z,3970312247,56,Center,3972395897,178,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932115,459,1,1,44,48,d0zdg647gvgc95xdtk1vpbkys,1,68.7,31.3,2023-01-08T14:18:27.698Z,2023-01-10T10:13:45Z,3970312395,213,5.0,3970312387,56,Center,3970312391,141,28.1,3970312393,212,2.3,3972396033,178,,3970312389,140,69.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932125,460,3,1,44,50,d0zdg647gvgc95xdtk1vpbkys,0,74.1,34.7,2023-01-08T14:18:29.756Z,2023-01-10T10:14:41Z,3970312459,286,,3970312759,233,344,3972396579,178,,3970312457,56,Center,3971100899,465,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932131,344,7,1,44,50,8iawijq7s9s6d85mjz8wdslki,0,25.9,65.3,2023-01-08T14:18:29.830Z,2023-01-10T10:14:45Z,3972396615,178,,3970312467,56,Back,3971100915,385,,3970312509,233,460,3970312469,285,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932233,461,1,1,44,54,d0zdg647gvgc95xdtk1vpbkys,1,60.7,43.3,2023-01-08T14:18:34.485Z,2023-01-10T10:15:00Z,3970313037,56,Back,3970313045,213,3.4,3970313043,212,12.1,3970313041,141,39.6,3970313039,140,49.4,3972396721,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932329,345,27,1,44,58,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-08T14:18:37.651Z,2023-01-10T10:15:18Z,3970313611,53,8inyievyp1az6q3dtlkpynf56,3970313609,41,Injury,3970313641,233,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933715,483,27,1,44,58,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T14:18:37.651Z,2023-01-10T10:15:17Z,3970320851,233,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495932239,462,70,1,45,0,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T14:18:40.135Z,2023-01-08T19:34:52Z,3970313063,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933083,346,28,1,46,29,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-08T14:20:09.535Z,2023-01-10T10:15:30Z,3970317403,233,484,3970317369,55,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933729,484,28,1,46,29,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T14:20:09.535Z,2023-01-10T10:15:29Z,3970320861,233,346,3970320703,55,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933105,347,68,1,46,32,8iawijq7s9s6d85mjz8wdslki,0,0,0,2023-01-08T14:20:11.879Z,2023-01-10T10:15:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933097,465,68,1,46,32,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T14:20:12.080Z,2023-01-10T10:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933129,466,1,1,46,34,d0zdg647gvgc95xdtk1vpbkys,1,44.1,70.2,2023-01-08T14:20:14.547Z,2023-01-10T10:15:49Z,3972397151,178,,3970317605,140,54.9,3970317609,212,21.2,3970317603,56,Left,3970317607,141,96.6,3970317611,213,1.0,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933171,467,1,1,46,37,d0zdg647gvgc95xdtk1vpbkys,1,55,96.6,2023-01-08T14:20:17.274Z,2023-01-10T10:15:54Z,3970317821,212,12.3,3970317819,141,85.5,3970317825,213,3.8,3970317815,56,Back,3970317817,140,45.7,3972397205,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933183,468,1,1,46,41,d0zdg647gvgc95xdtk1vpbkys,1,46.4,81.3,2023-01-08T14:20:20.961Z,2023-01-10T10:15:58Z,3970317881,212,13.4,3970317883,213,3.9,3972397231,178,,3970317877,140,37.1,3970317873,56,Back,3970317879,141,67.8,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933205,469,1,1,46,42,d0zdg647gvgc95xdtk1vpbkys,1,37.1,67.8,2023-01-08T14:20:22.615Z,2023-01-10T10:16:01Z,3972397267,178,,3970317991,213,1.1,3970317987,212,11.7,3970317979,56,Back,3970317981,140,41.9,3970317983,141,83.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933249,470,1,1,46,43,d0zdg647gvgc95xdtk1vpbkys,1,41.9,83.4,2023-01-08T14:20:23.420Z,2023-01-10T10:16:04Z,3972397295,178,,3970318229,141,56.3,3970318225,56,Back,3970318227,140,18.0,3970318233,213,3.8,3970318231,212,31.1,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933279,471,1,1,46,46,d0zdg647gvgc95xdtk1vpbkys,1,18,56.3,2023-01-08T14:20:26.055Z,2023-01-10T10:16:13Z,3970318365,56,Back,3972397377,178,,3970318369,141,33.1,3970318373,213,5.5,3970318371,212,23.1,3970318367,140,34.1,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933325,472,1,1,46,50,d0zdg647gvgc95xdtk1vpbkys,1,35.9,32.9,2023-01-08T14:20:29.699Z,2023-01-10T10:16:17Z,3970318607,141,7.9,3970318597,56,Back,3970318611,212,18.3,3970318613,213,5.1,3970318603,140,42.3,3972397443,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933345,473,1,1,46,52,d0zdg647gvgc95xdtk1vpbkys,1,43.5,8,2023-01-08T14:20:32.115Z,2023-01-10T10:16:20Z,3970318747,56,Back,3970318755,213,1.8,3970318751,141,29.2,3970318753,212,14.9,3970318749,140,39.9,3972397473,178,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933357,474,1,1,46,54,d0zdg647gvgc95xdtk1vpbkys,1,38.3,28.3,2023-01-08T14:20:34.068Z,2023-01-10T10:16:24Z,3970318809,212,10.6,3970318803,56,Back,3970318805,140,47.8,3970318811,213,0.4,3972397517,178,,3970318807,141,33.7,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933367,475,1,1,46,56,d0zdg647gvgc95xdtk1vpbkys,1,47.9,33.7,2023-01-08T14:20:36.414Z,2023-01-10T10:16:28Z,3970318907,56,Back,3970318913,212,13.8,3970318911,141,33.4,3970318915,213,3.2,3972397575,178,,3970318909,140,34.8,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933411,476,1,1,46,59,d0zdg647gvgc95xdtk1vpbkys,1,35.6,40.2,2023-01-08T14:20:38.947Z,2023-01-10T10:16:33Z,3970319065,56,Back,3970319069,141,76.5,3972397623,178,,3970319073,213,1.2,3970319067,140,45.9,3970319071,212,26.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933427,477,1,1,47,4,d0zdg647gvgc95xdtk1vpbkys,1,56.2,88.5,2023-01-08T14:20:44.094Z,2023-01-10T10:16:45Z,3970319155,212,13.2,3970319153,141,81.3,3970319151,140,44.5,3972397757,178,,3970319149,56,Back,3970319157,213,3.5,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933451,478,1,1,47,6,d0zdg647gvgc95xdtk1vpbkys,1,45.6,70.5,2023-01-08T14:20:46.110Z,2023-01-10T10:16:48Z,3970319329,140,46.0,3972397807,178,,3970319335,213,4.7,3970319327,56,Back,3970319331,141,46.0,3970319333,212,16.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933473,479,1,1,47,9,d0zdg647gvgc95xdtk1vpbkys,1,53.5,36.4,2023-01-08T14:20:49.470Z,2023-01-10T10:16:53Z,3970319479,56,Right,3972397845,178,,3970319487,213,5.4,3970319485,212,27.2,3970319481,140,69.2,3970319483,141,4.6,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933479,348,45,1,47,11,8iawijq7s9s6d85mjz8wdslki,0,30.8,95.2,2023-01-08T14:20:51.514Z,2023-01-10T10:16:59Z,3970319543,285,,3970319541,56,Back,3970319803,233,480,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933523,480,3,1,47,11,d0zdg647gvgc95xdtk1vpbkys,1,69.2,4.8,2023-01-08T14:20:51.514Z,2023-01-10T10:16:59Z,3970319755,56,Right,3972397897,178,,3971101629,465,,3970319779,233,348,3970319757,286,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933537,481,1,1,47,16,d0zdg647gvgc95xdtk1vpbkys,0,92.6,29.1,2023-01-08T14:20:56.500Z,2023-01-10T10:17:10Z,3970319867,212,9.0,3970319869,213,1.6,3970319863,140,92.2,3970319861,56,Center,3972398013,178,,3970319865,141,42.3,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495935035,356,12,1,47,17,8iawijq7s9s6d85mjz8wdslki,1,7,57.2,2023-01-08T14:20:56.865Z,2023-01-10T10:17:14Z,3970327707,141,21.3,3970327711,213,5.1,3970327705,140,15.5,3970327709,212,26.0,3970327703,56,Back,3972398059,178,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933543,482,50,1,47,21,d0zdg647gvgc95xdtk1vpbkys,1,88,85.5,2023-01-08T14:21:01.373Z,2023-01-10T10:17:28Z,3970319885,56,Left,3970319887,286,,3970320131,233,349,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933583,349,7,1,47,22,8iawijq7s9s6d85mjz8wdslki,1,12,14.5,2023-01-08T14:21:01.775Z,2023-01-10T11:34:27Z,3970320085,167,,3972398269,178,,3970320089,285,,3971102131,385,,3970320087,56,Back,3970320123,233,482,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933585,350,6,1,47,23,8iawijq7s9s6d85mjz8wdslki,0,7,15.2,2023-01-08T14:21:03.346Z,2023-01-10T10:17:42Z,3970320091,56,Back,3970321263,233,485,3970320109,73,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933773,485,6,1,47,23,d0zdg647gvgc95xdtk1vpbkys,1,93,84.8,2023-01-08T14:21:03.346Z,2023-01-10T10:17:41Z,3970321233,233,350,3970320917,56,Left,3970320919,73,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933973,486,1,1,47,53,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2023-01-08T14:21:33.064Z,2023-01-10T10:18:01Z,3970321971,2,,3970323511,210,15,3970321975,155,,3971102243,72,,3970321985,212,40.0,3970321981,140,90.5,3970321979,56,Center,3970321973,6,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,1,3970323513,154,3972398389,178,,3970321987,213,3970321983,141,3970321989,1,,42.4,4.5,,3970321977,224,,,,,,,,,,,,,,,,,,,,
2495933977,487,15,1,47,55,d0zdg647gvgc95xdtk1vpbkys,1,91,43.3,2023-01-08T14:21:35.143Z,2023-01-10T10:18:02Z,3970323547,230,99.1,3970323537,102,52.5,3970323115,82,,3972398583,388,,3970326719,100,,3970323105,15,,3970323545,147,48.2,3970322005,17,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,3970326717,76,3970323103,25,,3970323533,55,3970323539,103,3970323111,328,,19,486,,3970323543,146,95.8,3970323549,231,3970323531,154,47.7,,3970328441,192,,,3970323529,29,3970323541,139,,3970322007,56,Center,
2495934169,489,61,1,47,55,d0zdg647gvgc95xdtk1vpbkys,1,96.6,50.1,2023-01-08T14:21:35.396Z,2023-01-10T10:18:08Z,3972398731,388,,3970324135,228,,3970322871,56,Center,3972398729,21,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495933979,351,4,1,47,55,8iawijq7s9s6d85mjz8wdslki,1,3.7,50.3,2023-01-08T14:21:35.509Z,2023-01-10T10:18:35Z,3970322019,152,,3970322021,285,,3970322015,10,,3970324231,233,488,3970322017,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934051,488,4,1,47,55,d0zdg647gvgc95xdtk1vpbkys,0,96.3,49.7,2023-01-08T14:21:35.510Z,2023-01-10T10:18:34Z,3972399091,178,,3970322391,10,,3970322393,56,Center,3970322395,152,,3970322397,286,,3970324243,233,351,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934263,352,1,1,48,28,8iawijq7s9s6d85mjz8wdslki,1,12.8,54.6,2023-01-08T14:22:08.435Z,2023-01-10T10:18:51Z,3970323457,141,67.8,3970323449,155,,3970323447,5,,3970323463,1,,3970323459,212,51.9,3970323453,56,Center,3970323461,213,0.2,3970323451,152,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,3970323455,140,3972399317,178,,,,,,,,61.5,,,,,,,,,,,,,,,,,,,,,,,,,
2495934267,353,44,1,48,31,8iawijq7s9s6d85mjz8wdslki,1,64.6,64.5,2023-01-08T14:22:11.480Z,2023-01-11T07:03:26Z,3970323493,286,,3970323491,56,Center,3970323641,233,490,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934287,490,44,1,48,31,d0zdg647gvgc95xdtk1vpbkys,0,35.4,35.5,2023-01-08T14:22:11.481Z,2023-01-10T10:18:55Z,3970323645,233,353,3970323619,56,Back,3970323621,285,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934319,354,1,1,48,31,8iawijq7s9s6d85mjz8wdslki,0,62.8,70.1,2023-01-08T14:22:11.542Z,2023-01-11T07:03:27Z,3970323753,168,,3970323769,213,6.2,3970323761,140,86.5,3970323765,141,66.6,3972399441,388,,3970323749,3,,3970323767,212,25.0,3970323757,56,Center,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934359,355,30,1,48,36,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-08T14:22:15.906Z,2023-01-10T10:19:09Z,3970323955,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495934353,491,30,1,48,36,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T14:22:15.906Z,2023-01-10T10:19:09Z,3970323943,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
