id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2448656349,329,1,1,38,2,btcy9nra9ak4m22ovr2ia6m5v,1,44.6,33.8,2022-08-20T17:10:37.060Z,2022-08-21T01:23:10Z,3719841421,140,53.7,3719841425,212,11.4,3719841423,141,42.9,3719841419,56,Center,3719841427,213,0.6,3721588633,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448656439,330,1,1,38,9,btcy9nra9ak4m22ovr2ia6m5v,1,71.5,53.8,2022-08-20T17:10:43.641Z,2022-08-21T01:23:25Z,3719841971,56,Left,3721589893,178,,3719841979,213,0.8,3719841973,140,91.5,3719841975,141,84.9,3719841977,212,29.8,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448656453,331,1,1,38,15,btcy9nra9ak4m22ovr2ia6m5v,0,87.6,79.6,2022-08-20T17:10:49.692Z,2022-08-21T01:23:36Z,3719842065,2,,3719842249,233,380,3720925213,20,,3719842085,212,22.0,3719842073,56,Center,3719842077,140,94.9,3719842087,213,5.1,3719842081,141,49.3,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,3719842069,155,,3721590703,178,,3720925211,223,,,,,,,,,,,,,,,,,,,,,,,
2448656475,380,11,1,38,16,7gnly6999wao1xarwct4p8fe9,1,5.4,50.1,2022-08-20T17:10:50.972Z,2022-08-21T01:23:44Z,3719842313,233,331,3719842207,56,Back,3721591351,388,,3719842209,88,,3720925429,378,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448656915,381,80,1,38,38,7gnly6999wao1xarwct4p8fe9,0,11.6,51.2,2022-08-20T17:11:13.513Z,2022-08-21T01:24:05Z,3721592629,178,,,,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448656991,382,1,1,38,43,7gnly6999wao1xarwct4p8fe9,0,14.4,45.7,2022-08-20T17:11:17.780Z,2022-08-21T01:24:16Z,3719845041,141,34.2,3719845039,140,73.1,3719845043,212,62.1,3719845045,213,6.2,3719845035,155,,3721593471,178,,3719845037,56,Center,3719845047,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657007,332,44,1,38,46,btcy9nra9ak4m22ovr2ia6m5v,1,26.8,69.2,2022-08-20T17:11:21.451Z,2022-08-21T04:47:47Z,3719845117,285,,3719845115,56,Back,3719845231,233,383,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657003,383,44,1,38,46,7gnly6999wao1xarwct4p8fe9,0,73.2,30.8,2022-08-20T17:11:21.452Z,2022-08-21T01:24:21Z,3719845267,233,332,3719845095,286,,3719845093,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448996229,973,43,1,38,47,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-20T17:11:21.715Z,2022-08-21T02:13:12Z,3721735759,21,0,3721735977,144,82,3721735755,178,0,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657051,334,49,1,38,47,btcy9nra9ak4m22ovr2ia6m5v,1,26.5,73.4,2022-08-20T17:11:22.492Z,2022-08-21T01:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657067,335,1,1,38,48,btcy9nra9ak4m22ovr2ia6m5v,1,23.5,68.8,2022-08-20T17:11:22.741Z,2022-08-21T01:25:38Z,3721598015,178,,3719845377,213,3.7,3719845373,141,63.9,3719845369,56,Back,3719845375,212,6.0,3719845371,140,18.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657017,333,43,1,38,48,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-20T17:11:23.206Z,2022-08-20T17:13:05Z,3719854743,144,61,3719845169,56,Back,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657031,384,43,1,38,49,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-20T17:11:23.659Z,2022-08-20T17:12:56Z,3719853639,144,61,3719845235,56,Center,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657101,336,1,1,38,50,btcy9nra9ak4m22ovr2ia6m5v,1,14,62.9,2022-08-20T17:11:25.081Z,2022-08-21T01:25:45Z,3719845549,212,18.0,3719845543,56,Back,3719845545,140,13.4,3719845547,141,89.3,3719845551,213,1.6,3721598391,178,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657153,337,1,1,38,53,btcy9nra9ak4m22ovr2ia6m5v,1,13.4,89.4,2022-08-20T17:11:27.961Z,2022-08-21T01:25:51Z,3721598775,178,,3719845837,141,59.0,3719845831,56,Back,3719845841,212,21.2,3719845843,213,4.5,3719845833,140,9.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657205,338,1,1,38,55,btcy9nra9ak4m22ovr2ia6m5v,1,9,59,2022-08-20T17:11:29.871Z,2022-08-21T01:26:00Z,3721599381,178,,3719846147,213,0.5,3719846137,157,,3719846145,212,36.9,3719846143,141,86.0,3719846149,1,,3719846139,56,Back,3719846141,140,39.5,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657215,339,44,1,38,58,btcy9nra9ak4m22ovr2ia6m5v,1,39.5,79.5,2022-08-20T17:11:33.202Z,2022-08-21T04:47:48Z,3719846205,56,Back,3719846207,285,,3719846225,233,385,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657203,385,44,1,38,58,7gnly6999wao1xarwct4p8fe9,0,60.5,20.5,2022-08-20T17:11:33.203Z,2022-08-21T01:26:06Z,3719846131,56,Right,3719846261,233,339,3719846133,286,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657233,340,1,1,38,58,btcy9nra9ak4m22ovr2ia6m5v,0,33.8,80.4,2022-08-20T17:11:33.243Z,2022-08-21T04:47:48Z,3719846301,212,14.5,3719846299,141,72.3,3719846295,56,Back,3721600035,388,,3719846303,213,5.9,3719846293,3,,3719846297,140,46.6,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657229,386,49,1,39,0,7gnly6999wao1xarwct4p8fe9,1,55.2,28.5,2022-08-20T17:11:35.053Z,2022-08-21T01:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657331,387,1,1,39,1,7gnly6999wao1xarwct4p8fe9,1,54,23.1,2022-08-20T17:11:35.712Z,2022-08-21T01:26:48Z,3719846833,213,5.7,3721602609,178,,3719846831,212,17.4,3719846827,140,68.0,3719846825,56,Right,3719846829,141,9.4,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448996771,979,83,1,39,4,btcy9nra9ak4m22ovr2ia6m5v,1,33,91.9,2022-08-20T17:11:38.854Z,2022-08-21T02:14:01Z,3721738615,399,102766,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657427,388,1,1,39,4,7gnly6999wao1xarwct4p8fe9,1,69,6.4,2022-08-20T17:11:38.871Z,2022-08-21T01:27:01Z,3719847363,213,2.3,3719847361,212,6.0,3719847357,140,65.1,3721603335,178,,3719847355,56,Right,3719847359,141,12.9,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657431,389,4,1,39,6,7gnly6999wao1xarwct4p8fe9,1,64.9,11.8,2022-08-20T17:11:40.906Z,2022-08-21T01:27:22Z,3719847385,265,,3719847383,152,,3719847381,56,Right,3719847379,13,,3719847469,233,341,3719847387,286,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657439,341,4,1,39,6,btcy9nra9ak4m22ovr2ia6m5v,0,35.1,88.2,2022-08-20T17:11:40.907Z,2022-08-21T01:27:21Z,3719847427,152,,3719847431,285,,3719847489,233,389,3719847429,265,,3721604313,178,,3719847419,13,,3719847423,56,Back,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657673,390,1,1,39,22,7gnly6999wao1xarwct4p8fe9,1,60.5,9.4,2022-08-20T17:11:57.162Z,2022-08-21T01:28:32Z,3719848757,213,2.7,3719848749,56,Back,3721609299,178,,3719848745,5,,3719848751,140,34.6,3719848747,152,,3719848755,212,30.1,3719848753,141,28.3,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657695,391,1,1,39,25,7gnly6999wao1xarwct4p8fe9,1,34.6,28.3,2022-08-20T17:11:59.910Z,2022-08-21T01:28:59Z,3719848885,141,57.5,3719848883,140,33.8,3719848889,213,1.6,3719848881,56,Back,3721609669,178,,3719848887,212,19.9,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657701,392,1,1,39,26,7gnly6999wao1xarwct4p8fe9,1,33.8,57.5,2022-08-20T17:12:00.870Z,2022-08-21T01:29:04Z,3721610305,178,,3719848937,213,1.4,3719848929,56,Back,3719848933,141,82.4,3719848935,212,17.3,3719848931,140,37.0,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657737,393,1,1,39,27,7gnly6999wao1xarwct4p8fe9,1,48,86.1,2022-08-20T17:12:01.611Z,2022-08-21T01:29:33Z,3719849121,56,Left,3719849129,213,0.7,3719849123,140,57.6,3719849125,141,97.9,3719849127,212,12.9,3721613163,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657769,394,1,1,39,28,7gnly6999wao1xarwct4p8fe9,1,60.4,94.8,2022-08-20T17:12:03.462Z,2022-08-21T01:29:41Z,3719849327,212,23.7,3721613661,178,,3719849329,213,3.8,3719849321,56,Back,3719849325,141,72.9,3719849323,140,42.9,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657825,395,1,1,39,31,7gnly6999wao1xarwct4p8fe9,0,42.6,66.4,2022-08-20T17:12:06.501Z,2022-08-21T01:29:51Z,3719849605,56,Right,3719849603,155,,3719849609,141,11.7,3719849611,212,50.6,3719849615,1,,3719849607,140,75.3,3721614085,178,,3719849613,213,5.5,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657831,342,8,1,39,34,btcy9nra9ak4m22ovr2ia6m5v,1,24.9,86.8,2022-08-20T17:12:09.376Z,2022-08-21T01:30:04Z,3721614965,388,,3719849633,56,Back,3720930359,385,,3719849649,15,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657857,343,5,1,39,35,btcy9nra9ak4m22ovr2ia6m5v,0,26,101.2,2022-08-20T17:12:10.401Z,2022-08-21T01:30:13Z,3719849747,56,Back,3719850267,233,396,3719849749,347,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657947,396,5,1,39,35,7gnly6999wao1xarwct4p8fe9,1,74,-1.2,2022-08-20T17:12:10.401Z,2022-08-21T01:30:13Z,3719850235,347,,3719850255,233,343,3719850233,56,Right,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448657995,397,1,1,39,40,7gnly6999wao1xarwct4p8fe9,1,72.9,0,2022-08-20T17:12:15.134Z,2022-08-21T01:30:40Z,3719850543,212,20.4,3719850545,213,2.7,3719850531,140,55.3,3719850539,141,10.9,3719850525,56,Right,3719850521,107,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658037,398,1,1,39,44,7gnly6999wao1xarwct4p8fe9,1,55.6,13.4,2022-08-20T17:12:19.012Z,2022-08-21T01:30:53Z,3719850801,213,2.3,3719850797,141,42.5,3721618037,178,,3719850793,56,Back,3719850795,140,38.0,3719850799,212,27.1,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658107,399,1,1,39,47,7gnly6999wao1xarwct4p8fe9,1,37.8,44.5,2022-08-20T17:12:22.211Z,2022-08-21T01:31:00Z,3719851197,213,1.5,3721618447,178,,3719851195,212,16.2,3719851189,56,Back,3719851193,141,68.2,3719851191,140,39.3,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658159,400,1,1,39,51,7gnly6999wao1xarwct4p8fe9,1,43,66.7,2022-08-20T17:12:26.201Z,2022-08-21T01:31:15Z,3719851469,155,,3719851479,212,52.1,3719851481,213,5.4,3719851471,196,,3719851477,141,6.7,3719851475,140,73.9,3719851483,1,,3721619347,178,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3719851473,56,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,
2448658223,401,1,1,39,55,7gnly6999wao1xarwct4p8fe9,0,74.3,8.6,2022-08-20T17:12:30.202Z,2022-08-21T01:31:24Z,3719851869,141,29.2,3721619717,388,,3719851873,213,0.5,3719851865,56,Center,3719851871,212,31.1,3719851867,140,100.0,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658235,344,56,1,39,59,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-20T17:12:34.274Z,2022-08-21T01:32:21Z,3719851935,56,Back,,,,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658261,345,5,1,39,59,btcy9nra9ak4m22ovr2ia6m5v,1,-0.7,70,2022-08-20T17:12:34.382Z,2022-08-21T01:32:10Z,3719852121,233,402,3719852077,346,,3719852075,56,Back,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658225,402,5,1,39,59,7gnly6999wao1xarwct4p8fe9,0,100.7,30,2022-08-20T17:12:34.382Z,2022-08-21T01:32:10Z,3719852149,233,345,3719851883,56,Center,3719851885,346,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658929,346,1,1,40,39,btcy9nra9ak4m22ovr2ia6m5v,1,4.7,40.3,2022-08-20T17:13:14.010Z,2022-08-21T01:32:33Z,3719855903,56,Center,3719855905,140,68.9,3719855917,74,,3719855901,124,,3719855909,212,67.4,3719855911,213,6.3,3719855913,1,,3719855907,141,37.1,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658937,347,44,1,40,42,btcy9nra9ak4m22ovr2ia6m5v,1,68.6,35.2,2022-08-20T17:13:17.552Z,2022-08-21T04:47:49Z,3719856085,233,403,3719855953,286,,3719855951,56,Center,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658957,403,44,1,40,42,7gnly6999wao1xarwct4p8fe9,0,31.4,64.8,2022-08-20T17:13:17.553Z,2022-08-21T01:32:39Z,3719856049,56,Back,3719856051,285,,3719856107,233,347,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658953,348,1,1,40,43,btcy9nra9ak4m22ovr2ia6m5v,1,66.5,33,2022-08-20T17:13:17.643Z,2022-08-21T04:47:49Z,3719856027,212,5.1,3719856023,140,70.4,3719856025,141,37.5,3721626525,388,,3721626527,21,,3719856021,56,Center,3719856029,213,0.6,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658971,349,1,1,40,44,btcy9nra9ak4m22ovr2ia6m5v,1,71.6,42.5,2022-08-20T17:13:19.471Z,2022-08-21T01:33:41Z,3719856129,56,Center,3719856137,213,3.2,3719856135,212,5.6,3719856133,141,42.2,3719856131,140,66.3,3721627033,178,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659005,350,1,1,40,45,btcy9nra9ak4m22ovr2ia6m5v,1,66.3,42.2,2022-08-20T17:13:20.391Z,2022-08-21T01:33:49Z,3719856299,213,1.7,3719856297,212,9.9,3719856291,56,Center,3719856295,141,56.7,3721627355,178,,3719856293,140,65.4,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659075,351,1,1,40,47,btcy9nra9ak4m22ovr2ia6m5v,1,65.3,58.4,2022-08-20T17:13:22.391Z,2022-08-21T01:33:55Z,3719856705,212,14.7,3719856695,56,Center,3719856701,141,74.4,3721627627,178,,3719856697,140,55.9,3719856707,213,2.3,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659101,352,1,1,40,51,btcy9nra9ak4m22ovr2ia6m5v,1,61.4,79.7,2022-08-20T17:13:25.930Z,2022-08-21T01:34:06Z,3719856807,56,Left,3719856815,213,0.7,3719856813,212,10.6,3719856811,141,89.9,3719856809,140,69.0,3721628085,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659155,353,1,1,40,53,btcy9nra9ak4m22ovr2ia6m5v,1,68.9,89.9,2022-08-20T17:13:27.801Z,2022-08-21T01:34:15Z,3719857085,213,3.1,3719857083,212,6.0,3719857079,140,63.2,3719857081,141,90.5,3721628423,178,,3719857077,56,Left,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448997883,986,43,1,40,53,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-20T17:13:28.114Z,2022-08-21T05:07:41Z,3722127993,144,82,3721744505,178,0,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659199,354,1,1,40,54,btcy9nra9ak4m22ovr2ia6m5v,1,61.7,89.7,2022-08-20T17:13:29.562Z,2022-08-21T01:34:27Z,3719857317,141,49.4,3719857321,213,3.9,3719857315,140,32.8,3719857313,56,Back,3721628949,178,,3719857323,1,,3719857319,212,40.9,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448997981,987,43,1,40,59,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-20T17:13:33.863Z,2022-08-21T02:15:54Z,3721744953,178,0,3721745125,144,82,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659253,355,1,1,40,59,btcy9nra9ak4m22ovr2ia6m5v,1,32.8,49.1,2022-08-20T17:13:33.971Z,2022-08-21T01:34:41Z,3721629605,178,,3719857651,213,4.9,3719857647,141,4.0,3719857649,212,31.1,3719857643,56,Back,3719857645,140,37.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659277,356,1,1,41,1,btcy9nra9ak4m22ovr2ia6m5v,1,37.7,4,2022-08-20T17:13:36.232Z,2022-08-21T01:34:50Z,3719857819,212,11.0,3721630113,178,,3719857813,56,Back,3719857815,140,36.9,3719857821,213,1.6,3719857817,141,20.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659323,357,1,1,41,2,btcy9nra9ak4m22ovr2ia6m5v,0,36.9,20.2,2022-08-20T17:13:37.240Z,2022-08-21T01:35:36Z,3721632505,178,,3719858123,1,,3719858119,212,33.5,3719858111,157,,3719858115,140,65.6,3719858121,213,5.8,3719858113,56,Right,3719858117,141,0.0,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659329,358,5,1,41,5,btcy9nra9ak4m22ovr2ia6m5v,0,64.5,-1.5,2022-08-20T17:13:39.843Z,2022-08-21T01:35:43Z,3719859023,233,404,3719858159,56,Right,3719858163,347,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659461,404,5,1,41,5,7gnly6999wao1xarwct4p8fe9,1,35.5,101.5,2022-08-20T17:13:39.843Z,2022-08-21T01:35:42Z,3719858981,347,,3719858995,233,358,3719858979,56,Back,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659485,405,1,1,41,13,7gnly6999wao1xarwct4p8fe9,1,38.6,100,2022-08-20T17:13:47.643Z,2022-08-21T01:36:11Z,3719859111,213,3.6,3719859107,141,93.6,3719859103,56,Back,3719859105,140,27.9,3719859101,107,,3719859109,212,12.5,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659531,406,1,1,41,15,7gnly6999wao1xarwct4p8fe9,1,27.9,93.6,2022-08-20T17:13:50.523Z,2022-08-21T01:36:20Z,3719859331,213,5.2,3719859327,141,73.8,3719859323,56,Back,3719859325,140,34.6,3721634635,178,,3719859329,212,15.2,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659577,407,1,1,41,19,7gnly6999wao1xarwct4p8fe9,1,34.5,70.2,2022-08-20T17:13:53.731Z,2022-08-21T01:36:29Z,3719859547,212,16.0,3721635027,178,,3719859545,141,46.7,3719859543,140,35.4,3719859549,213,4.8,3719859541,56,Back,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659643,408,1,1,41,21,7gnly6999wao1xarwct4p8fe9,1,35,53,2022-08-20T17:13:55.730Z,2022-08-21T01:36:35Z,3719859933,56,Back,3719859935,140,30.9,3719859941,213,1.8,3721635311,178,,3719859939,212,20.6,3719859937,141,82.6,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659743,409,1,1,41,25,7gnly6999wao1xarwct4p8fe9,1,32.1,82.3,2022-08-20T17:13:59.633Z,2022-08-21T01:36:46Z,3719860409,56,Right,3721635847,178,,3719860405,155,,3719860417,213,5.5,3719860413,141,8.6,3719860407,196,,3719860415,212,67.7,3719860411,140,75.5,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3719860419,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659749,410,61,1,41,30,7gnly6999wao1xarwct4p8fe9,0,75.5,8.6,2022-08-20T17:14:05.249Z,2022-08-21T01:37:19Z,3721637501,178,,3719860439,56,Right,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659773,359,49,1,41,31,btcy9nra9ak4m22ovr2ia6m5v,1,9.6,85.1,2022-08-20T17:14:06.021Z,2022-08-21T01:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659853,360,4,1,41,32,btcy9nra9ak4m22ovr2ia6m5v,1,8.8,84.2,2022-08-20T17:14:07.482Z,2022-08-21T01:37:54Z,3719861011,295,,3719861021,285,,3719861013,56,Back,3719861047,233,411,3719861017,152,,3719861009,13,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659851,411,4,1,41,32,7gnly6999wao1xarwct4p8fe9,0,91.2,15.8,2022-08-20T17:14:07.483Z,2022-08-21T01:37:54Z,3719860999,56,Right,3719861001,152,,3719860995,13,,3719861003,286,,3719860997,295,,3721639351,178,,3719861053,233,360,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
