id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538247915,335,1,2,45,46,bi1fxjrncd0ram0oi7ja1jyuo,1,66.7,27.7,2023-04-23T17:07:45.863Z,2023-04-23T23:48:27Z,4214792463,212,6.6,4214792461,141,27.2,4214792467,213,3.2,4214792457,56,Center,4214792459,140,60.4,4216165401,178,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247919,336,50,2,45,47,bi1fxjrncd0ram0oi7ja1jyuo,1,61.9,24.7,2023-04-23T17:07:46.434Z,2023-04-23T23:48:30Z,4214792481,56,Center,4214792719,233,535,4214792483,286,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247951,535,7,2,45,47,9dntj5dioj5ex52yrgwzxrq9l,1,38.1,75.3,2023-04-23T17:07:46.744Z,2023-04-23T23:48:33Z,4214792623,56,Back,4215535727,384,,4214792627,285,,4214792645,233,336,4216165595,178,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538247991,536,1,2,45,49,9dntj5dioj5ex52yrgwzxrq9l,0,31.5,59,2023-04-23T17:07:48.406Z,2023-04-23T23:48:44Z,4216165909,178,,4214792855,212,18.9,4214792847,3,,4214792851,140,41.2,4214792849,56,Back,4214792853,141,82.4,4214792857,213,1.0,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248023,337,8,2,45,51,bi1fxjrncd0ram0oi7ja1jyuo,1,61.2,11.4,2023-04-23T17:07:50.405Z,2023-04-23T23:48:49Z,4214793005,56,Right,4215536359,383,,4216166049,178,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248039,338,1,2,45,53,bi1fxjrncd0ram0oi7ja1jyuo,1,63.7,3.1,2023-04-23T17:07:52.456Z,2023-04-23T23:48:52Z,4214793151,140,69.8,4214793149,56,Right,4214793153,141,3.2,4214793157,213,0.0,4216166221,389,,4214793155,212,6.4,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248047,339,1,2,45,54,bi1fxjrncd0ram0oi7ja1jyuo,0,68.5,4.3,2023-04-23T17:07:54.168Z,2023-04-23T23:48:56Z,4214793191,56,Right,4216166421,178,,4214801435,236,,4214793197,212,3.0,4214793199,213,2.5,4214793195,141,7.0,4214801441,286,,4214801437,233,537,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,4214793193,140,,,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248093,537,74,2,45,55,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,94.7,2023-04-23T17:07:54.383Z,2023-04-23T23:48:59Z,4214801369,285,,4216166501,178,,4214793463,56,Back,4214801457,233,339,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538506015,726,83,2,45,57,bi1fxjrncd0ram0oi7ja1jyuo,1,64.2,8.6,2023-04-23T17:07:56.532Z,2023-04-24T00:07:50Z,4216202593,399,216065,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248133,538,61,2,45,57,9dntj5dioj5ex52yrgwzxrq9l,0,39.3,91.7,2023-04-23T17:07:56.763Z,2023-04-24T00:07:35Z,4216201943,389,,4214793669,56,Back,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248195,340,1,2,45,59,bi1fxjrncd0ram0oi7ja1jyuo,1,55,4,2023-04-23T17:07:58.300Z,2023-04-23T23:49:13Z,4214794011,141,10.2,4216167133,178,,4214794007,56,Back,4214794013,212,12.9,4214794009,140,43.4,4214794015,213,2.8,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248239,341,1,2,46,2,bi1fxjrncd0ram0oi7ja1jyuo,1,39.6,14.4,2023-04-23T17:08:01.653Z,2023-04-23T23:49:18Z,4214794205,141,13.7,4214794209,212,2.8,4216167275,178,,4214794213,213,6.1,4214794199,56,Back,4214794201,140,42.2,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248259,342,1,2,46,4,bi1fxjrncd0ram0oi7ja1jyuo,1,42.6,14.6,2023-04-23T17:08:04.056Z,2023-04-23T23:49:20Z,4214794355,140,28.0,4214794359,212,17.8,4216167391,178,,4214794357,141,28.0,4214794353,56,Back,4214794361,213,2.6,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248345,343,1,2,46,6,bi1fxjrncd0ram0oi7ja1jyuo,1,27.6,29.1,2023-04-23T17:08:05.845Z,2023-04-23T23:49:23Z,4214794927,56,Back,4214794931,141,63.5,4214794935,212,23.7,4214794929,140,31.2,4216167471,178,,4214794939,213,1.4,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248399,344,1,2,46,11,bi1fxjrncd0ram0oi7ja1jyuo,1,38.3,79.3,2023-04-23T17:08:10.966Z,2023-04-23T23:49:26Z,4214795175,141,94.8,4214795181,213,0.6,4216167619,178,,4214795177,212,18.3,4214795173,140,52.5,4214795171,56,Left,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248445,345,1,2,46,14,bi1fxjrncd0ram0oi7ja1jyuo,0,54.1,95.7,2023-04-23T17:08:13.572Z,2023-04-23T23:49:31Z,4214795423,213,6.2,4214795421,212,25.4,4214795417,140,78.2,4214795419,141,93.0,4216167849,178,,4214795415,56,Left,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248503,539,49,2,46,18,9dntj5dioj5ex52yrgwzxrq9l,1,26.4,2.8,2023-04-23T17:08:17.231Z,2023-04-23T23:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248595,540,1,2,46,18,9dntj5dioj5ex52yrgwzxrq9l,1,25.8,3.2,2023-04-23T17:08:17.290Z,2023-04-23T23:49:43Z,4214796151,141,28.7,4214796149,140,3.1,4214796153,212,29.5,4216168461,178,,4214796155,213,2.5,4214796147,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248807,541,1,2,46,30,9dntj5dioj5ex52yrgwzxrq9l,1,15.5,49.1,2023-04-23T17:08:29.927Z,2023-04-23T23:49:48Z,4214797353,140,18.6,4214797351,56,Back,4214797361,213,4.9,4216168729,178,,4214797357,212,16.7,4214797355,141,25.0,4214797699,189,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248863,542,1,2,46,33,9dntj5dioj5ex52yrgwzxrq9l,1,18.6,25.4,2023-04-23T17:08:32.382Z,2023-04-23T23:49:51Z,4214797671,140,11.2,4214797679,212,20.8,4216168895,178,,4214797669,56,Back,4214797675,141,53.7,4214797683,213,2.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538248963,543,1,2,46,41,9dntj5dioj5ex52yrgwzxrq9l,1,21.8,54.9,2023-04-23T17:08:41.027Z,2023-04-23T23:49:54Z,4214798215,56,Back,4214798219,141,25.4,4214798221,212,20.5,4214798217,140,25.7,4214798223,213,4.9,4216169125,178,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249081,544,1,2,46,45,9dntj5dioj5ex52yrgwzxrq9l,1,27.9,16.6,2023-04-23T17:08:44.889Z,2023-04-23T23:49:57Z,4214798853,141,48.7,4214798849,56,Center,4214798851,140,63.5,4216169323,178,,4214798857,213,0.5,4214798859,1,,4214798855,212,43.3,4214798847,155,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249089,545,44,2,46,48,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,51.8,2023-04-23T17:08:47.912Z,2023-04-24T00:32:11Z,4214798921,56,Center,4214798923,286,,4214798997,233,346,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249095,346,44,2,46,48,bi1fxjrncd0ram0oi7ja1jyuo,0,34.5,48.2,2023-04-23T17:08:47.913Z,2023-04-23T23:50:00Z,4214798951,285,,4214798949,56,Back,4214799037,233,545,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249139,546,1,2,46,48,9dntj5dioj5ex52yrgwzxrq9l,0,67.1,52,2023-04-23T17:08:47.984Z,2023-04-24T00:32:12Z,4214799187,212,12.1,4216169605,388,,4214799181,56,Center,4214799173,3,,4214799183,140,76.2,4214799185,141,62.9,4214799177,168,,4214799189,213,0.7,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249151,347,49,2,46,51,bi1fxjrncd0ram0oi7ja1jyuo,1,22.5,38.2,2023-04-23T17:08:50.952Z,2023-04-23T23:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249259,348,1,2,46,51,bi1fxjrncd0ram0oi7ja1jyuo,1,22.5,38.2,2023-04-23T17:08:51.033Z,2023-04-23T23:50:09Z,4214799859,213,2.8,4214799827,56,Back,4214799855,141,48.2,4214799853,140,3.6,4216169985,178,,4214799857,212,21.0,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249667,349,27,2,46,56,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:08:55.456Z,2023-04-23T23:50:13Z,4214804907,233,547,4214801995,41,Injury,4214801997,53,a9jc36ub52lh0jgq2ya56wyui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538249243,547,27,2,46,56,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:08:55.456Z,2023-04-23T23:50:14Z,4215544143,41,Injury,4214804895,233,349,4215544179,53,11o903vztwpnmvgrinn208qnd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250711,350,28,2,48,1,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:10:00.316Z,2023-04-23T23:50:23Z,4215032971,233,548,4214807555,55,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538250887,548,28,2,48,1,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:10:00.316Z,2023-04-23T23:50:22Z,4214808489,55,547,4215032901,233,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251031,549,68,2,48,28,9dntj5dioj5ex52yrgwzxrq9l,0,0,0,2023-04-23T17:10:27.343Z,2023-04-23T23:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251011,351,68,2,48,28,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:10:27.619Z,2023-04-23T23:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251385,352,1,2,48,47,bi1fxjrncd0ram0oi7ja1jyuo,0,24,33.1,2023-04-23T17:10:46.303Z,2023-04-23T23:50:36Z,4214811077,56,Center,4214811085,213,0.1,4214811083,212,46.8,4214811081,141,38.9,4214811075,155,,4214811087,1,,4214811079,140,68.4,4216171161,178,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251433,550,44,2,48,50,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,61.4,2023-04-23T17:10:49.678Z,2023-04-24T00:32:12Z,4214811405,233,353,4214811355,56,Back,4214811357,285,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251393,353,44,2,48,50,bi1fxjrncd0ram0oi7ja1jyuo,0,67.2,38.6,2023-04-23T17:10:49.679Z,2023-04-23T23:50:41Z,4214811165,286,,4214811437,233,550,4214811161,56,Center,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251461,551,1,2,48,50,9dntj5dioj5ex52yrgwzxrq9l,0,31.9,66,2023-04-23T17:10:49.776Z,2023-04-24T00:32:12Z,4214811491,212,2.2,4214811493,213,6.1,4214811487,140,34.0,4216171537,388,,4214811481,3,,4214811485,56,Back,4214811489,141,65.5,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251429,354,61,2,48,50,bi1fxjrncd0ram0oi7ja1jyuo,1,68.4,38.8,2023-04-23T17:10:49.807Z,2023-04-23T23:50:48Z,4214811339,56,Center,4216171697,388,,4216171695,15,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251469,552,49,2,48,51,9dntj5dioj5ex52yrgwzxrq9l,1,33.6,57.8,2023-04-23T17:10:51.078Z,2023-04-23T23:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251485,553,1,2,48,51,9dntj5dioj5ex52yrgwzxrq9l,0,33.6,57.9,2023-04-23T17:10:51.138Z,2023-04-23T23:50:55Z,4216172101,178,,4214811611,141,65.7,4214811607,56,Center,4214811613,212,23.9,4214811609,140,55.8,4214811615,213,0.2,4214811605,155,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251525,355,1,2,48,53,bi1fxjrncd0ram0oi7ja1jyuo,0,45.3,36.7,2023-04-23T17:10:52.692Z,2023-04-23T23:50:59Z,4214811831,3,,4214811833,56,Center,4214811841,213,0.3,4214811837,141,50.1,4216172263,388,,4214811839,212,27.9,4214811835,140,70.4,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251557,554,44,2,48,55,9dntj5dioj5ex52yrgwzxrq9l,1,28.9,49.8,2023-04-23T17:10:54.873Z,2023-04-24T00:32:13Z,4214812019,233,356,4214812001,285,,4214811997,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251529,356,44,2,48,55,bi1fxjrncd0ram0oi7ja1jyuo,0,71.1,50.2,2023-04-23T17:10:54.874Z,2023-04-23T23:51:02Z,4214811865,286,,4214811863,56,Center,4214812063,233,554,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251645,555,1,2,48,55,9dntj5dioj5ex52yrgwzxrq9l,1,28.4,51.8,2023-04-23T17:10:54.919Z,2023-04-24T00:32:13Z,4214812459,141,29.2,4214812455,140,9.0,4214812465,213,3.8,4214812447,3,,4214812463,212,25.5,4214812451,56,Back,4216172413,388,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251759,556,1,2,49,3,9dntj5dioj5ex52yrgwzxrq9l,1,13.2,41.2,2023-04-23T17:11:02.652Z,2023-04-23T23:51:08Z,4214813141,141,71.4,4214813137,56,Back,4214813147,212,20.7,4214813151,213,1.4,4216172619,178,,4214813139,140,15.6,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251827,557,1,2,49,7,9dntj5dioj5ex52yrgwzxrq9l,1,20.4,72.3,2023-04-23T17:11:07.014Z,2023-04-23T23:51:11Z,4214813493,141,39.8,4214813491,140,20.4,4214813497,213,4.7,4214813495,212,22.1,4214813489,56,Back,4216172691,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251925,558,1,2,49,10,9dntj5dioj5ex52yrgwzxrq9l,1,22.1,36.2,2023-04-23T17:11:09.664Z,2023-04-23T23:51:14Z,4214814037,213,6.1,4216172761,178,,4214814031,140,31.2,4214814033,141,33.5,4214814029,56,Back,4214814035,212,9.7,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538251985,559,1,2,49,16,9dntj5dioj5ex52yrgwzxrq9l,1,36.9,31.9,2023-04-23T17:11:15.360Z,2023-04-23T23:51:17Z,4214814365,140,33.0,4214814369,212,14.6,4214814367,141,52.5,4214814363,56,Back,4214814371,213,1.9,4216172851,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252025,560,1,2,49,18,9dntj5dioj5ex52yrgwzxrq9l,1,33.4,58.5,2023-04-23T17:11:18.026Z,2023-04-23T23:51:19Z,4214814553,141,85.5,4214814551,140,35.9,4214814549,56,Back,4214814557,213,1.4,4216172913,178,,4214814555,212,18.5,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252067,561,1,2,49,21,9dntj5dioj5ex52yrgwzxrq9l,1,35.9,85.5,2023-04-23T17:11:20.825Z,2023-04-23T23:51:23Z,4214814759,141,69.6,4214814755,56,Back,4214814761,212,11.3,4214814763,213,4.4,4214814757,140,32.9,4216173089,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252119,562,1,2,49,22,9dntj5dioj5ex52yrgwzxrq9l,1,32.9,69.6,2023-04-23T17:11:21.968Z,2023-04-23T23:51:26Z,4214815045,212,21.6,4214815039,140,15.4,4214815047,213,3.7,4216173227,178,,4214815041,141,52.8,4214815037,56,Back,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252223,563,1,2,49,25,9dntj5dioj5ex52yrgwzxrq9l,1,15.5,51.3,2023-04-23T17:11:24.275Z,2023-04-23T23:51:29Z,4216173323,178,,4214815637,140,27.8,4214815641,212,18.9,4214815643,213,5.5,4214815639,141,31.0,4214815635,56,Back,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252273,564,1,2,49,31,9dntj5dioj5ex52yrgwzxrq9l,1,40.9,23.5,2023-04-23T17:11:30.319Z,2023-04-23T23:51:32Z,4214815895,212,8.9,4214815889,56,Back,4216173425,178,,4214815897,213,0.9,4214815893,141,33.8,4214815891,140,46.2,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252321,565,1,2,49,32,9dntj5dioj5ex52yrgwzxrq9l,1,46.1,33.7,2023-04-23T17:11:31.256Z,2023-04-23T23:51:35Z,4214816099,56,Back,4214816115,213,3.9,4214816111,212,10.0,4214816107,141,23.6,4214816103,140,39.2,4216173535,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252383,566,1,2,49,33,9dntj5dioj5ex52yrgwzxrq9l,1,38,27.2,2023-04-23T17:11:32.495Z,2023-04-23T23:51:37Z,4214816379,212,19.1,4214816375,140,31.9,4214816381,213,1.9,4214816373,56,Back,4216173661,178,,4214816377,141,53.6,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252421,567,1,2,49,38,9dntj5dioj5ex52yrgwzxrq9l,1,36.6,57.5,2023-04-23T17:11:37.600Z,2023-04-23T23:51:41Z,4214816623,212,23.4,4214816621,141,90.9,4214816617,56,Back,4216173837,178,,4214816625,213,1.3,4214816619,140,42.1,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252465,568,1,2,49,40,9dntj5dioj5ex52yrgwzxrq9l,1,42.1,91.2,2023-04-23T17:11:39.612Z,2023-04-23T23:51:43Z,4214816899,56,Back,4214816907,213,4.4,4214816901,140,37.7,4214816903,141,66.3,4216173935,178,,4214816905,212,17.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252509,569,1,2,49,43,9dntj5dioj5ex52yrgwzxrq9l,1,46.4,81.2,2023-04-23T17:11:42.907Z,2023-04-23T23:51:46Z,4214817145,212,23.6,4214817139,140,66.5,4214817135,56,Left,4216174007,178,,4214817147,213,0.5,4214817141,141,96.6,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252545,570,1,2,49,47,9dntj5dioj5ex52yrgwzxrq9l,1,65.4,96.6,2023-04-23T17:11:46.378Z,2023-04-23T23:51:52Z,4214817333,141,93.2,4216174171,178,,4214817331,140,58.8,4214817337,213,3.5,4214817335,212,7.3,4214817329,56,Left,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252575,571,3,2,49,48,9dntj5dioj5ex52yrgwzxrq9l,0,58.4,89.2,2023-04-23T17:11:47.473Z,2023-04-23T23:51:59Z,4214817573,233,357,4215558105,465,,4214817493,56,Left,4214817495,286,,4216174511,178,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252581,357,7,2,49,49,bi1fxjrncd0ram0oi7ja1jyuo,1,41.6,10.8,2023-04-23T17:11:48.415Z,2023-04-23T23:52:05Z,4216174717,389,,4215558295,384,,4214817523,285,,4214817549,233,571,4214817521,56,Back,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252587,358,49,2,49,50,bi1fxjrncd0ram0oi7ja1jyuo,1,45.1,13.2,2023-04-23T17:11:49.915Z,2023-04-23T23:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252673,359,1,2,49,50,bi1fxjrncd0ram0oi7ja1jyuo,1,46.3,13.5,2023-04-23T17:11:50.034Z,2023-04-23T23:52:11Z,4214817979,140,44.9,4214817983,212,4.7,4216174931,178,,4214817981,141,20.1,4214817985,213,1.9,4214817977,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252727,360,1,2,49,54,bi1fxjrncd0ram0oi7ja1jyuo,1,64.9,36.4,2023-04-23T17:11:54.096Z,2023-04-23T23:52:16Z,4216175057,178,,4214818277,213,5.5,4214818273,141,20.6,4214818271,140,76.1,4214818275,212,15.9,4214818269,56,Right,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252759,361,1,2,49,58,bi1fxjrncd0ram0oi7ja1jyuo,0,78.3,29.4,2023-04-23T17:11:57.216Z,2023-04-23T23:52:19Z,4214818469,141,25.8,4214818475,213,6.1,4214818465,140,93.7,4214818461,56,Center,4214818473,212,16.4,4216175149,178,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252807,572,12,2,49,59,9dntj5dioj5ex52yrgwzxrq9l,1,8,70.3,2023-04-23T17:11:58.702Z,2023-04-23T23:52:23Z,4214823545,140,8.4,4214823547,141,75.8,4214818715,56,Back,4214823549,212,3.8,4214823551,213,1.5,4216175359,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
