id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2477314073,304,1,1,45,11,5qwskbjpa17fvmtuu5qijy7cz,0,35.4,37.1,2022-10-25T19:31:10.705Z,2022-10-28T10:31:07Z,3872258223,140,47.2,3872258227,212,15.4,3874954707,388,,3872258219,3,,3872258221,56,Back,3872258225,141,23.6,3872258229,213,5.6,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314125,409,1,1,45,13,5jjqm8h6qm1w4s5f93uubhdrj,1,57.9,85,2022-10-25T19:31:12.320Z,2022-10-27T09:58:55Z,3872258525,212,11.8,3872258521,140,47.7,3872258527,213,3.6,3872258523,141,77.6,3874955007,178,,3872258517,56,Back,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314181,410,1,1,45,14,5jjqm8h6qm1w4s5f93uubhdrj,1,44.8,76,2022-10-25T19:31:14.200Z,2022-10-27T09:59:00Z,3872258787,56,Back,3872258791,141,64.0,3872258795,213,4.7,3872258789,140,45.0,3872258793,212,8.2,3874955123,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314211,411,1,1,45,18,5jjqm8h6qm1w4s5f93uubhdrj,1,44.3,66.4,2022-10-25T19:31:17.581Z,2022-10-27T09:59:05Z,3872258963,213,3.9,3872258957,140,36.0,3872258961,212,12.3,3874955253,178,,3872258955,56,Back,3872258959,141,53.6,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314265,412,1,1,45,20,5jjqm8h6qm1w4s5f93uubhdrj,1,34.4,51.6,2022-10-25T19:31:19.351Z,2022-10-27T09:59:07Z,3872259213,56,Back,3872259217,141,43.1,3874955311,178,,3872259221,213,5.8,3872259215,140,45.1,3872259219,212,12.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314273,413,1,1,45,22,5jjqm8h6qm1w4s5f93uubhdrj,0,53,39.5,2022-10-25T19:31:21.830Z,2022-10-27T09:59:12Z,3872259255,140,65.6,3874955387,178,,3872259257,141,36.6,3872259261,212,13.4,3872259265,213,6.1,3872259253,56,Center,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314323,306,1,1,45,23,5qwskbjpa17fvmtuu5qijy7cz,0,34.1,64.6,2022-10-25T19:31:22.722Z,2022-10-27T09:59:17Z,3872259519,213,6.2,3872259515,141,63.7,3872259509,56,Back,3874955515,178,,3872259513,140,40.0,3872259517,212,6.2,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477851201,1278,67,1,45,24,5jjqm8h6qm1w4s5f93uubhdrj,1,57.4,33.8,2022-10-25T19:31:23.643Z,2022-10-28T10:34:11Z,3875041721,233,830,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477851199,830,67,1,45,24,5qwskbjpa17fvmtuu5qijy7cz,0,42.6,66.2,2022-10-25T19:31:23.644Z,2022-10-27T10:35:25Z,3875041733,233,1278,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314297,414,8,1,45,24,5jjqm8h6qm1w4s5f93uubhdrj,1,58.1,34.2,2022-10-25T19:31:23.674Z,2022-10-28T10:34:11Z,3874955737,178,,3872259377,56,Center,3874098305,383,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314305,305,43,1,45,26,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-25T19:31:25.349Z,2022-10-25T19:31:27Z,3872259405,56,Back,3872259623,144,8,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314427,415,3,1,45,29,5jjqm8h6qm1w4s5f93uubhdrj,0,65.8,5.8,2022-10-25T19:31:28.568Z,2022-10-27T09:59:52Z,3874956067,178,,3872259985,56,Right,3872260201,286,,3874098479,465,,3874248411,233,307,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314453,307,7,1,45,29,5qwskbjpa17fvmtuu5qijy7cz,1,34.2,94.2,2022-10-25T19:31:28.802Z,2022-10-27T10:00:04Z,3872260111,285,,3874098503,167,,3874248403,233,415,3874098493,385,,3874956355,178,,3872260109,56,Back,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314477,308,5,1,45,30,5qwskbjpa17fvmtuu5qijy7cz,0,31.8,101.4,2022-10-25T19:31:29.419Z,2022-10-27T10:00:11Z,3872260271,347,,3872260269,56,Back,3872261089,233,416,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314617,416,5,1,45,30,5jjqm8h6qm1w4s5f93uubhdrj,1,68.2,-1.4,2022-10-25T19:31:29.419Z,2022-10-27T10:00:11Z,3872261051,233,308,3872261001,56,Right,3872261005,347,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314645,417,1,1,45,41,5jjqm8h6qm1w4s5f93uubhdrj,1,68.2,0,2022-10-25T19:31:40.723Z,2022-10-27T10:00:17Z,3872261173,140,62.8,3872261177,212,11.0,3872261171,56,Right,3872261175,141,12.8,3872261169,107,,3872261179,213,2.1,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314699,418,1,1,45,43,5jjqm8h6qm1w4s5f93uubhdrj,1,62.9,11,2022-10-25T19:31:42.780Z,2022-10-27T10:00:24Z,3872261443,141,5.6,3872261447,213,4.2,3874956717,178,,3872261439,56,Right,3872261445,212,4.3,3872261441,140,60.8,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314763,419,1,1,45,47,5jjqm8h6qm1w4s5f93uubhdrj,1,59.9,12.6,2022-10-25T19:31:46.587Z,2022-10-27T10:00:30Z,3872261761,213,2.1,3872261759,212,30.0,3872261755,140,44.5,3872261753,56,Back,3874956861,178,,3872261757,141,49.7,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314851,420,1,1,45,50,5jjqm8h6qm1w4s5f93uubhdrj,1,42.8,59.6,2022-10-25T19:31:49.922Z,2022-10-27T10:00:34Z,3872262211,141,41.5,3872262215,213,3.7,3874956923,178,,3872262207,56,Back,3872262209,140,23.1,3872262213,212,24.1,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314853,421,1,1,45,55,5jjqm8h6qm1w4s5f93uubhdrj,1,23.5,41.6,2022-10-25T19:31:54.489Z,2022-10-27T10:00:38Z,3872262237,1,,3874957001,178,,3874098669,155,,3872262227,56,Center,3872262233,212,43.0,3872262235,213,6.1,3872262231,141,32.2,3872262229,140,64.0,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314909,422,1,1,45,58,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,31.2,2022-10-25T19:31:57.510Z,2022-10-27T10:01:28Z,3872262547,3,,3874958243,388,,3872262563,212,6.2,3872262569,213,5.3,3872262549,168,,3872262559,141,23.7,3872262551,56,Center,3872262555,140,66.8,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314973,423,1,1,46,0,5jjqm8h6qm1w4s5f93uubhdrj,1,66.5,18.8,2022-10-25T19:31:59.322Z,2022-10-27T10:01:24Z,3872262895,56,Right,3872262899,141,8.6,3872262901,212,11.1,3874958179,178,,3872262897,140,74.8,3872262903,213,5.6,3872262893,3,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314981,424,50,1,46,3,5jjqm8h6qm1w4s5f93uubhdrj,1,78.2,8,2022-10-25T19:32:03.068Z,2022-10-27T10:01:43Z,3872262931,286,,3872263037,233,309,3872262929,56,Right,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477314995,309,7,1,46,4,5qwskbjpa17fvmtuu5qijy7cz,0,21.8,92,2022-10-25T19:32:03.461Z,2022-10-27T10:01:49Z,3872262999,285,,3872263007,233,424,3874958655,178,,3872262997,56,Back,3874098811,384,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315083,425,1,1,46,6,5jjqm8h6qm1w4s5f93uubhdrj,1,70.1,6.2,2022-10-25T19:32:05.823Z,2022-10-27T10:01:55Z,3872263453,56,Center,3874958741,178,,3872263457,141,22.1,3872263461,213,2.0,3872263455,140,64.9,3872263459,212,12.1,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315137,426,1,1,46,10,5jjqm8h6qm1w4s5f93uubhdrj,1,65.8,33,2022-10-25T19:32:09.839Z,2022-10-27T10:02:00Z,3872263727,141,23.7,3874958905,178,,3872263723,56,Center,3872263725,140,71.7,3872263729,212,8.9,3872263731,213,5.5,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477852361,1300,43,1,46,11,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T19:32:11.232Z,2022-10-27T10:38:01Z,3875048125,178,0,3875048981,144,82,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315257,427,1,1,46,13,5jjqm8h6qm1w4s5f93uubhdrj,1,68,26.5,2022-10-25T19:32:12.662Z,2022-10-27T10:02:04Z,3874959019,178,,3872264365,140,56.2,3872264371,213,3.5,3872264369,212,13.1,3872264363,56,Right,3872264367,141,20.3,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315271,428,4,1,46,15,5jjqm8h6qm1w4s5f93uubhdrj,1,56.2,32.9,2022-10-25T19:32:14.677Z,2022-10-27T10:02:10Z,3872264433,56,Center,3872264437,286,,3872264429,13,,3872264431,295,,3872264435,152,,3872264445,233,310,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315259,310,4,1,46,15,5qwskbjpa17fvmtuu5qijy7cz,0,43.8,67.1,2022-10-25T19:32:14.678Z,2022-10-27T10:02:10Z,3872264381,152,,3874959133,178,,3872264389,285,,3872264377,56,Back,3872264463,233,428,3872264375,13,,3872265187,295,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315791,429,1,1,46,48,5jjqm8h6qm1w4s5f93uubhdrj,1,56.5,23.7,2022-10-25T19:32:47.600Z,2022-10-27T10:02:22Z,3872267143,140,85.4,3872267147,212,41.5,3872267137,155,,3874959399,178,,3872267151,1,,3872267141,56,Center,3872267135,5,,3872267145,141,65.4,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,3872267139,152,3872267149,213,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,
2477315797,430,44,1,46,50,5jjqm8h6qm1w4s5f93uubhdrj,1,85.1,66.4,2022-10-25T19:32:50.050Z,2022-10-28T10:34:12Z,3872267179,233,311,3872267169,286,,3872267167,56,Center,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315793,311,44,1,46,50,5qwskbjpa17fvmtuu5qijy7cz,0,14.9,33.6,2022-10-25T19:32:50.051Z,2022-10-27T10:02:29Z,3872267197,233,430,3872267157,56,Back,3872267159,285,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315855,431,1,1,46,50,5jjqm8h6qm1w4s5f93uubhdrj,1,85.4,65.4,2022-10-25T19:32:50.116Z,2022-10-28T10:34:12Z,3872267433,56,Center,3872267437,141,59.1,3874959793,388,,3872267441,213,5.3,3872267431,3,,3872267435,140,88.1,3872267439,212,5.1,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315861,432,1,1,46,51,5jjqm8h6qm1w4s5f93uubhdrj,0,88.1,63.4,2022-10-25T19:32:51.121Z,2022-10-27T10:02:42Z,3872267475,140,90.1,3872267497,233,312,3872267479,212,3.9,3872267495,236,,3872267481,213,1.0,3872267477,141,68.2,3874960033,178,,3872267473,56,Center,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,3872267501,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315829,312,74,1,46,52,5qwskbjpa17fvmtuu5qijy7cz,1,12.2,34.5,2022-10-25T19:32:51.332Z,2022-10-27T10:02:51Z,3874960257,15,,3872267329,285,,3874960259,178,,3872267557,233,432,3872267327,56,Back,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315873,313,12,1,46,53,5qwskbjpa17fvmtuu5qijy7cz,1,13.5,36.9,2022-10-25T19:32:52.537Z,2022-10-27T10:03:01Z,3872267569,213,0.2,3872267565,141,48.1,3872267561,56,Center,3874960465,178,,3872267567,212,41.4,3872267563,140,52.3,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315945,433,1,1,46,56,5jjqm8h6qm1w4s5f93uubhdrj,1,41.1,69.6,2022-10-25T19:32:55.529Z,2022-10-27T10:03:07Z,3872268099,141,43.9,3872268095,56,Back,3872268103,213,4.7,3874960707,178,,3872268097,140,41.0,3872268101,212,17.5,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477316019,435,1,1,47,1,5jjqm8h6qm1w4s5f93uubhdrj,1,41,27.4,2022-10-25T19:33:00.785Z,2022-10-27T10:03:12Z,3872268477,140,36.6,3872268481,212,13.5,3874960917,178,,3872268479,141,46.1,3872268475,56,Back,3872268483,213,1.9,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477316021,314,30,1,47,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-25T19:33:01.100Z,2022-10-27T10:03:27Z,3872268491,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477316029,436,30,1,47,1,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T19:33:01.100Z,2022-10-27T10:03:26Z,3872268527,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323245,317,32,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-25T19:48:48.824Z,2022-10-25T19:48:49Z,3872309959,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323235,438,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T19:48:48.824Z,2022-10-27T06:33:41Z,3872309925,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323275,318,1,2,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,50.1,50,2022-10-25T19:48:48.925Z,2022-10-27T09:51:55Z,3872310117,212,18.1,3872310113,140,32.9,3874944951,178,,3872310119,213,3.2,3872310115,141,49.4,3872310111,56,Back,3872310121,279,S,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323283,319,1,2,45,2,5qwskbjpa17fvmtuu5qijy7cz,0,33.4,48.7,2022-10-25T19:48:51.786Z,2022-10-27T09:51:55Z,3872310163,212,41.6,3872310157,56,Left,3872310167,1,,3872310159,140,65.2,3874944975,178,,3872310155,155,,3872310165,213,0.6,3872310161,141,85.3,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323301,439,49,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,1,31.9,18.2,2022-10-25T19:48:54.008Z,2022-10-27T09:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323343,320,3,2,45,7,5qwskbjpa17fvmtuu5qijy7cz,0,63.9,80,2022-10-25T19:48:56.137Z,2022-10-27T09:52:07Z,3874105729,465,,3872310493,56,Left,3874945173,178,,3872312721,233,440,3872312495,286,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323355,440,7,2,45,7,5jjqm8h6qm1w4s5f93uubhdrj,0,36.1,20,2022-10-25T19:48:56.173Z,2022-10-27T09:52:09Z,3874105821,383,,3872312703,233,320,3872310533,285,,3872310531,56,Back,3874945189,178,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674047,646,61,2,45,8,5qwskbjpa17fvmtuu5qijy7cz,1,65.3,90.2,2022-10-25T19:48:57.209Z,2022-10-27T09:52:21Z,3874945421,178,,3874106389,56,Left,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323359,441,61,2,45,8,5jjqm8h6qm1w4s5f93uubhdrj,1,31.2,14.1,2022-10-25T19:48:57.329Z,2022-10-27T09:52:33Z,3874945605,178,,3872310545,56,Back,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323345,321,49,2,45,9,5qwskbjpa17fvmtuu5qijy7cz,1,61.1,82.7,2022-10-25T19:48:58.689Z,2022-10-27T09:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323363,322,1,2,45,11,5qwskbjpa17fvmtuu5qijy7cz,1,61.1,82.7,2022-10-25T19:49:00.029Z,2022-10-27T09:52:40Z,3872310563,56,Center,3872310567,141,65.4,3874945685,178,,3872310571,213,4.4,3872310565,140,58.0,3872310569,212,12.2,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323367,323,1,2,45,12,5qwskbjpa17fvmtuu5qijy7cz,0,58,65.4,2022-10-25T19:49:01.002Z,2022-10-27T09:52:43Z,3872310597,141,69.9,3872310601,213,0.2,3872310593,56,Center,3874945749,178,,3872310599,212,13.4,3872310595,140,70.4,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323373,442,49,2,45,12,5jjqm8h6qm1w4s5f93uubhdrj,1,30.9,25.9,2022-10-25T19:49:01.681Z,2022-10-27T09:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323405,443,1,2,45,14,5jjqm8h6qm1w4s5f93uubhdrj,0,32.2,24.3,2022-10-25T19:49:03.564Z,2022-10-27T09:52:50Z,3872310733,56,Center,3874945915,178,,3872310737,141,21.9,3872310739,212,20.9,3872310735,140,52.0,3872310741,213,6.2,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477842393,731,67,2,45,15,5qwskbjpa17fvmtuu5qijy7cz,1,44.7,79.7,2022-10-25T19:49:04.611Z,2022-10-28T10:34:12Z,3874992361,233,1079,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477842389,1079,67,2,45,15,5jjqm8h6qm1w4s5f93uubhdrj,0,55.3,20.3,2022-10-25T19:49:04.612Z,2022-10-27T10:17:33Z,3874992373,233,731,,,,,,,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323427,324,8,2,45,15,5qwskbjpa17fvmtuu5qijy7cz,1,46,77.8,2022-10-25T19:49:04.640Z,2022-10-28T10:34:13Z,3874945951,178,,3872310825,56,Back,3874107295,384,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323435,325,49,2,45,17,5qwskbjpa17fvmtuu5qijy7cz,1,46,77.8,2022-10-25T19:49:06.420Z,2022-10-27T09:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323481,326,1,2,45,21,5qwskbjpa17fvmtuu5qijy7cz,1,71.2,38.5,2022-10-25T19:49:10.178Z,2022-10-27T09:53:06Z,3872311135,140,67.1,3872311141,213,4.5,3872311139,212,19.5,3872311133,56,Right,3874946259,178,,3872311137,141,10.6,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323535,327,1,2,45,24,5qwskbjpa17fvmtuu5qijy7cz,1,67.5,10.7,2022-10-25T19:49:13.717Z,2022-10-27T09:53:15Z,3874107509,20,,3872311385,141,72.3,3874108523,154,,3872311391,1,,3874107507,224,,3874946329,178,,3872311389,213,0.9,3872311381,56,Center,7uhajc3suc68vemamuc3dyvp,S. Whalley,3872317001,210,3872311377,2,3872311379,155,3872311387,212,3872311383,140,96.4,15,,,,,,,,,,,,,1,51.7,,,,,,,,,,,,
2477323539,328,15,2,45,29,5qwskbjpa17fvmtuu5qijy7cz,1,89.5,67.6,2022-10-25T19:49:18.091Z,2022-10-27T09:53:16Z,3872311409,22,,3872311413,56,Center,3872311411,64,,3872316245,233,444,3872317029,231,54.3,3872317019,103,19,3874946653,178,,3872316165,82,,dzitwscdk6ogkf6bstbrik53p,S. McConville,3872317025,147,3874108541,154,3872317013,55,3872317009,78,3872317027,230,99.5,54.7,327,3872317023,146,98.0,3872317017,102,51.6,3872316161,20,3872317021,100,,,,,,3872317011,29,,,,,,,,
2477323531,444,10,2,45,29,5jjqm8h6qm1w4s5f93uubhdrj,1,5.9,44.2,2022-10-25T19:49:18.663Z,2022-10-27T09:53:26Z,3872311361,94,,3874947017,178,,3872316305,233,328,3872311363,56,Back,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323565,445,12,2,45,33,5jjqm8h6qm1w4s5f93uubhdrj,1,4.2,32.8,2022-10-25T19:49:21.829Z,2022-10-27T09:53:33Z,3872311541,56,Back,3872311545,141,0.0,3872311549,213,4.8,3874947281,178,,3872311641,15,,3872311567,167,,3872311547,212,23.8,3872311543,140,6.7,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477323735,329,5,2,45,36,5qwskbjpa17fvmtuu5qijy7cz,1,91.4,101.8,2022-10-25T19:49:25.051Z,2022-10-27T09:53:35Z,3872312477,347,,3872312475,56,Left,3872312497,233,446,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
