id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2540897369,665,1,2,86,56,5pfqedkme2kabtqhkln35pf3l,1,47.1,70,2023-04-29T15:51:43.624Z,2023-05-02T10:02:38Z,4235863919,56,Back,4244424155,178,,4235863927,213,4.7,4235863921,140,47.7,4235863923,141,32.4,4235863925,212,25.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897419,666,1,2,86,59,5pfqedkme2kabtqhkln35pf3l,1,48,32.1,2023-04-29T15:51:46.338Z,2023-05-02T10:02:40Z,4235864197,213,5.5,4244424215,178,,4235864191,140,66.8,4235864193,141,5.0,4235864189,56,Right,4235864195,212,27.0,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897449,667,1,2,87,2,5pfqedkme2kabtqhkln35pf3l,1,68,4.9,2023-04-29T15:51:49.287Z,2023-05-02T10:02:44Z,4235864327,141,13.2,4235864331,213,1.2,4244424259,178,,4235864325,140,70.4,4235864329,212,6.2,4235864323,56,Right,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897497,668,1,2,87,3,5pfqedkme2kabtqhkln35pf3l,1,70.4,13.2,2023-04-29T15:51:50.129Z,2023-05-02T10:02:47Z,4235864613,213,6.0,4244424307,178,,4235864605,141,7.3,4235864609,212,13.0,4235864601,140,82.2,4235864599,56,Right,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897593,669,1,2,87,4,5pfqedkme2kabtqhkln35pf3l,1,85.9,7.1,2023-04-29T15:51:51.903Z,2023-05-02T10:13:41Z,4244424345,178,,4244023977,20,,4235865129,213,1.5,4235865127,212,18.2,4235874477,154,,4235865117,155,,4235865109,2,,4235865125,141,33.7,c651trgr0pihuppxxd31z6go9,J. Gibbons,4235874475,210,13,1,4235865123,140,87.8,4235865121,56,4244023975,224,,,,,,,,,,,,,Center,,,,,,,,,,
2540897693,670,44,2,87,5,5pfqedkme2kabtqhkln35pf3l,1,89.2,33.8,2023-04-29T15:51:52.819Z,2023-05-02T10:13:41Z,4235865645,56,Center,4235865757,233,799,4235865647,286,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897583,799,44,2,87,5,5jjqm8h6qm1w4s5f93uubhdrj,0,10.8,66.2,2023-04-29T15:51:52.820Z,2023-05-02T10:02:54Z,4235865051,56,Back,4235865833,233,670,4235865055,285,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897695,671,13,2,87,5,5pfqedkme2kabtqhkln35pf3l,1,87.8,33.7,2023-04-29T15:51:52.878Z,2023-05-02T10:13:41Z,4235874617,230,97.8,4235874609,102,63.2,4235865675,63,,4235874599,73,,4235865673,22,,4235874615,147,53.4,4235865677,56,Center,4235874613,146,95.2,dz04k2zt87y78ku9g14sxm21h,J. Marquis,4235873611,153,,,4235874601,29,,4235873605,15,4235874619,231,4235873609,328,4235874611,103,4235874603,154,,4244424547,388,4235874605,55,669,,47.1,,,,,,26.4,,,
2540897719,800,52,2,87,8,5jjqm8h6qm1w4s5f93uubhdrj,1,3.1,49,2023-04-29T15:51:55.480Z,2023-05-02T10:03:05Z,4244024695,377,,4244424631,388,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897839,801,1,2,87,11,5jjqm8h6qm1w4s5f93uubhdrj,1,8.6,50.1,2023-04-29T15:51:58.660Z,2023-05-02T10:03:12Z,4244424791,178,,4235866451,141,46.6,4235866453,212,19.2,4235866447,56,Back,4235866457,213,6.2,4235866449,140,26.7,4235866445,123,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897883,802,1,2,87,15,5jjqm8h6qm1w4s5f93uubhdrj,0,33,50.7,2023-04-29T15:52:02.501Z,2023-05-02T10:03:14Z,4244424847,178,,4235866675,56,Back,4235866687,213,0.4,4235866683,212,15.8,4235866681,141,58.7,4235866677,140,47.1,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540897917,672,49,2,87,16,5pfqedkme2kabtqhkln35pf3l,1,46.1,48.5,2023-04-29T15:52:03.786Z,2023-05-02T10:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898013,673,1,2,87,18,5pfqedkme2kabtqhkln35pf3l,1,47.1,48.7,2023-04-29T15:52:05.458Z,2023-05-02T10:03:20Z,4235867365,56,Center,4235867373,141,34.2,4235867371,140,54.0,4235867381,213,5.3,4244424939,178,,4235867377,212,12.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898049,674,1,2,87,21,5pfqedkme2kabtqhkln35pf3l,1,55.9,33.4,2023-04-29T15:52:08.600Z,2023-05-02T10:03:24Z,4235867615,212,20.9,4235867613,141,64.0,4244425009,178,,4235867611,140,58.1,4235867617,213,1.5,4235867567,56,Center,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898089,675,1,2,87,23,5pfqedkme2kabtqhkln35pf3l,1,58.1,64,2023-04-29T15:52:10.304Z,2023-05-02T10:03:26Z,4235867779,140,55.2,4235867783,212,3.5,4235867781,141,61.4,4244425103,178,,4235867777,56,Center,4235867785,213,3.7,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898143,676,1,2,87,23,5pfqedkme2kabtqhkln35pf3l,1,56,63.4,2023-04-29T15:52:10.764Z,2023-05-02T10:03:30Z,4235868081,212,17.8,4244425197,178,,4235868083,213,1.4,4235868077,140,59.4,4235868079,141,89.1,4235868075,56,Left,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898203,677,1,2,87,26,5pfqedkme2kabtqhkln35pf3l,1,61.4,92.3,2023-04-29T15:52:13.877Z,2023-05-02T10:03:32Z,4235868419,141,86.2,4235868415,56,Left,4244425233,178,,4235868423,213,4.3,4235868421,212,4.4,4235868417,140,59.9,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898345,678,1,2,87,28,5pfqedkme2kabtqhkln35pf3l,1,58.2,82.9,2023-04-29T15:52:15.890Z,2023-05-02T10:03:35Z,4235869235,213,3.3,4244425353,178,,4235869233,212,16.7,4235869231,141,78.5,4235869229,140,42.6,4235869225,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898433,679,1,2,87,33,5pfqedkme2kabtqhkln35pf3l,1,41.6,69.4,2023-04-29T15:52:20.745Z,2023-05-02T10:03:38Z,4235869717,140,23.3,4244425425,178,,4235869725,213,3.4,4235869723,212,20.0,4235869721,141,61.1,4235869713,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898553,680,1,2,87,36,5pfqedkme2kabtqhkln35pf3l,1,22.9,60.6,2023-04-29T15:52:23.999Z,2023-05-02T10:03:42Z,4235870431,212,36.5,4235870427,141,85.6,4235870435,213,0.5,4235870419,155,,4235870441,1,,4235870423,140,53.7,4235870421,56,Left,4244425535,178,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542421501,759,44,2,87,39,5pfqedkme2kabtqhkln35pf3l,1,67.7,76.4,2023-04-29T15:52:27.097Z,2023-05-02T10:13:42Z,4244025497,56,Center,4244025499,286,,4244037001,233,887,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542421503,887,44,2,87,39,5jjqm8h6qm1w4s5f93uubhdrj,0,32.3,23.6,2023-04-29T15:52:27.098Z,2023-05-02T10:03:46Z,4244025501,56,Back,4244037005,233,759,4244025503,285,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898567,681,61,2,87,40,5pfqedkme2kabtqhkln35pf3l,1,54.2,85.1,2023-04-29T15:52:27.158Z,2023-05-02T10:13:42Z,4235870487,56,Left,4244425939,178,,4244425937,21,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898595,803,49,2,87,42,5jjqm8h6qm1w4s5f93uubhdrj,1,33.3,17.7,2023-04-29T15:52:29.330Z,2023-05-02T10:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898619,804,1,2,87,42,5jjqm8h6qm1w4s5f93uubhdrj,1,33.3,17.7,2023-04-29T15:52:29.367Z,2023-05-02T10:04:11Z,4235870759,140,29.3,4235870765,213,3.6,4244426351,178,,4235870757,56,Back,4235870761,141,15.0,4235870763,212,4.6,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898673,805,1,2,87,43,5jjqm8h6qm1w4s5f93uubhdrj,1,29.1,15,2023-04-29T15:52:30.402Z,2023-05-02T10:04:17Z,4235871067,56,Back,4244426571,178,,4235871075,213,5.8,4235871069,140,34.7,4235871073,212,6.5,4235871071,141,10.9,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898685,806,3,2,87,44,5jjqm8h6qm1w4s5f93uubhdrj,0,36.8,11.9,2023-04-29T15:52:31.350Z,2023-05-02T10:04:21Z,4244025691,465,,4235871107,56,Back,4235871113,211,,4244426727,178,,4235871109,286,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898689,682,49,2,87,46,5pfqedkme2kabtqhkln35pf3l,1,49.8,83.6,2023-04-29T15:52:33.622Z,2023-05-02T10:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898849,683,1,2,87,47,5pfqedkme2kabtqhkln35pf3l,1,49.9,82,2023-04-29T15:52:34.780Z,2023-05-02T10:04:30Z,4235871867,140,56.4,4235871877,213,5.4,4235871871,141,69.7,4235871863,56,Center,4244426973,178,,4235871875,212,10.8,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898937,684,1,2,87,51,5pfqedkme2kabtqhkln35pf3l,1,68.3,36.6,2023-04-29T15:52:39.099Z,2023-05-02T10:04:32Z,4235872417,140,81.6,4244427039,178,,4235872421,212,22.8,4235872423,213,5.4,4235872415,56,Right,4235872419,141,10.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898963,685,1,2,87,55,5pfqedkme2kabtqhkln35pf3l,0,83.7,9.2,2023-04-29T15:52:42.462Z,2023-05-02T10:04:49Z,4235872561,140,86.6,4235872563,141,18.9,4235872681,233,807,4235872565,212,7.3,4235872685,286,,4235872557,155,,4235872679,236,,4235872559,56,Right,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4244026011,224,,,4244427489,178,,4244026013,20,4235872567,213,4235872555,2,,,,,,,,,,,,1.1,,,,,,,,,
2540898975,807,12,2,87,55,5jjqm8h6qm1w4s5f93uubhdrj,1,10.1,87.1,2023-04-29T15:52:42.561Z,2023-05-02T10:05:10Z,4235872743,233,685,4244427953,178,,4235872621,56,Back,4235872619,185,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540899029,686,6,2,87,57,5pfqedkme2kabtqhkln35pf3l,1,93.9,20.5,2023-04-29T15:52:44.524Z,2023-05-02T10:04:53Z,4235872901,75,,4235872899,56,Right,4235872921,233,808,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540898999,808,6,2,87,57,5jjqm8h6qm1w4s5f93uubhdrj,0,6.1,79.5,2023-04-29T15:52:44.524Z,2023-05-02T10:04:53Z,4235872941,233,686,4235872769,56,Back,4235872779,73,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900131,687,18,2,88,38,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-29T15:53:25.265Z,2023-05-02T09:54:53Z,4235878989,44,Forward,4235879073,55,688,4235878985,42,,4235878991,59,10,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900137,688,19,2,88,38,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-29T15:53:25.266Z,2023-05-02T09:54:54Z,4235879031,55,687,4235879027,293,1,4235879019,145,11,4235879013,42,,4235879025,292,7,4235879021,59,19,4235879029,44,Midfielder,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900591,689,1,2,89,4,5pfqedkme2kabtqhkln35pf3l,0,99.5,0.5,2023-04-29T15:53:52.053Z,2023-05-02T09:54:55Z,4244414359,178,,4235881359,155,,4235881365,224,,4235881357,6,,4235881373,141,46.4,4235881377,212,33.1,4235881367,56,Center,4235881381,1,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4235881355,2,,,4235881369,140,89.0,4244026293,20,4235881379,213,,,,,,,,,,,,,,1.9,,,,,,,,,
2540900609,809,12,2,89,6,5jjqm8h6qm1w4s5f93uubhdrj,1,11.8,48.7,2023-04-29T15:53:53.304Z,2023-05-02T09:55:01Z,4244414463,178,,4235881461,213,0.7,4235881457,141,67.9,4235881459,212,20.9,4235881453,56,Back,4235881513,15,,4235881455,140,27.3,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900695,690,1,2,89,8,5pfqedkme2kabtqhkln35pf3l,1,73,35.1,2023-04-29T15:53:55.847Z,2023-05-02T09:55:06Z,4235882027,56,Right,4235882033,212,19.2,4235882031,141,14.0,4235882035,213,5.4,4244414567,388,,4235882029,140,85.2,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900743,691,1,2,89,12,5pfqedkme2kabtqhkln35pf3l,1,86.1,13.2,2023-04-29T15:53:59.424Z,2023-05-02T09:55:12Z,4235882353,141,30.3,4235882351,140,75.5,4235882355,212,16.1,4244414721,178,,4235882349,56,Center,4235882357,213,2.3,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900827,692,1,2,89,14,5pfqedkme2kabtqhkln35pf3l,1,76,30.3,2023-04-29T15:54:01.194Z,2023-05-02T09:55:19Z,4235882801,213,1.7,4235882797,141,39.4,4244414809,178,,4235882799,212,6.2,4235882791,56,Center,4235883903,210,13,4235882795,140,75.3,4235883905,154,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900831,693,13,2,89,15,5pfqedkme2kabtqhkln35pf3l,1,76.2,39.8,2023-04-29T15:54:03.032Z,2023-05-02T09:55:19Z,4244027015,121,,4235883987,102,60,4235883991,230,97.8,4235883993,231,49.3,4235882829,18,,4235883989,103,44.4,4235882831,56,Center,4235883313,25,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4235883315,20,,,4235883979,29,,4244027017,215,4235883977,77,4235883981,154,4244414913,178,4235883983,55,692,,,,,,,,,,,,,,,,
2540900847,694,5,2,89,17,5pfqedkme2kabtqhkln35pf3l,0,100.9,65.4,2023-04-29T15:54:04.772Z,2023-05-02T09:55:20Z,4235883037,233,810,4235882921,56,Center,4235882925,346,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540900815,810,5,2,89,17,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.9,34.6,2023-04-29T15:54:04.772Z,2023-05-02T09:55:21Z,4235883003,233,694,4235882753,346,,4235882751,56,Back,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901295,811,1,2,89,33,5jjqm8h6qm1w4s5f93uubhdrj,0,5.5,43.3,2023-04-29T15:54:20.658Z,2023-05-02T09:55:23Z,4235885339,124,,4235885355,74,,4235885347,212,62.9,4235885351,1,,4235885349,213,0.2,4235885341,56,Center,4235885343,140,64.4,4235885345,141,60.2,4s848k6xkf7jqp11jkoit2a51,W. Norris,4244027177,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901289,695,44,2,89,37,5pfqedkme2kabtqhkln35pf3l,1,35.5,36,2023-04-29T15:54:24.320Z,2023-05-02T10:13:42Z,4235885577,233,812,4235885315,285,,4235885313,56,Back,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901303,812,44,2,89,37,5jjqm8h6qm1w4s5f93uubhdrj,0,64.5,64,2023-04-29T15:54:24.321Z,2023-05-02T09:55:27Z,4235885663,233,695,4235885381,56,Center,4235885383,286,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901345,696,1,2,89,37,5pfqedkme2kabtqhkln35pf3l,0,37.5,33.4,2023-04-29T15:54:24.337Z,2023-05-02T10:13:43Z,4244415113,388,,4235885605,3,,4235885609,140,38.0,4235885617,212,0.5,4235885613,141,33.6,4235885607,56,Back,4235885619,213,0.3,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542421899,888,61,2,89,37,5jjqm8h6qm1w4s5f93uubhdrj,1,63,70.9,2023-04-29T15:54:24.373Z,2023-05-02T09:55:36Z,4244027587,56,Center,4244415217,388,,4244415215,15,,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901359,813,1,2,89,38,5jjqm8h6qm1w4s5f93uubhdrj,1,60.5,58.5,2023-04-29T15:54:25.597Z,2023-05-02T09:55:54Z,4235885721,213,1.0,4244415605,178,,4235885717,141,63.6,4235885713,56,Center,4235885711,3,,4235885719,212,4.1,4235885715,140,62.5,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901369,814,1,2,89,39,5jjqm8h6qm1w4s5f93uubhdrj,1,61.2,59.6,2023-04-29T15:54:26.785Z,2023-05-02T09:55:58Z,4235885771,56,Center,4235885779,141,38.6,4235885775,140,70.9,4235885781,212,17.5,4244415711,178,,4235885785,213,5.3,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901383,815,1,2,89,41,5jjqm8h6qm1w4s5f93uubhdrj,0,71,37.6,2023-04-29T15:54:28.131Z,2023-05-02T09:56:00Z,4235885849,212,9.4,4235885843,56,Center,4235885845,140,70.1,4235885847,141,23.9,4235885851,213,4.6,4244415783,178,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901391,697,8,2,89,42,5pfqedkme2kabtqhkln35pf3l,1,29,72.6,2023-04-29T15:54:29.142Z,2023-05-02T09:56:04Z,4244415859,178,,4244028013,384,,4235885877,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901489,816,1,2,89,44,5jjqm8h6qm1w4s5f93uubhdrj,1,44.1,11.7,2023-04-29T15:54:31.569Z,2023-05-02T09:56:08Z,4235886333,213,6.1,4235886327,140,61.9,4235886331,212,19.0,4235886325,56,Right,4244415925,178,,4235886329,141,6.7,4235886323,155,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901539,817,1,2,89,47,5jjqm8h6qm1w4s5f93uubhdrj,1,62.3,5.6,2023-04-29T15:54:34.219Z,2023-05-02T09:56:11Z,4235886635,213,3.1,4244416001,178,,4235886631,141,5.6,4235886627,56,Back,4235886633,212,16.3,4235886629,140,46.8,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901571,818,1,2,89,48,5jjqm8h6qm1w4s5f93uubhdrj,1,45.9,5.6,2023-04-29T15:54:36.036Z,2023-05-02T09:56:20Z,4235886803,141,15.5,4235886797,56,Back,4235886807,213,1.4,4235886805,212,6.8,4235886799,140,46.7,4244416149,178,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901613,819,1,2,89,50,5jjqm8h6qm1w4s5f93uubhdrj,1,47.5,15.5,2023-04-29T15:54:37.706Z,2023-05-02T09:56:23Z,4244416227,178,,4235887045,140,35.8,4235887049,212,12.4,4235887043,56,Back,4235887047,141,18.3,4235887055,213,3.0,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901723,820,1,2,89,52,5jjqm8h6qm1w4s5f93uubhdrj,1,34.8,16.5,2023-04-29T15:54:39.562Z,2023-05-02T09:56:26Z,4235887643,212,19.4,4235887641,141,44.8,4235887637,56,Back,4235887645,213,1.7,4235887639,140,32.8,4244416301,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901761,821,1,2,89,56,5jjqm8h6qm1w4s5f93uubhdrj,1,40.4,63.4,2023-04-29T15:54:43.580Z,2023-05-02T09:56:28Z,4235887883,213,0.7,4235887881,212,20.0,4235887877,140,54.6,4244416377,178,,4235887879,141,83.0,4235887875,56,Left,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901809,822,1,2,89,58,5jjqm8h6qm1w4s5f93uubhdrj,1,57.5,87.4,2023-04-29T15:54:45.804Z,2023-05-02T09:56:34Z,4244416533,178,,4235888165,212,11.4,4235888161,140,63.5,4235888163,141,73.5,4235888167,213,5.3,4235888159,56,Center,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901847,823,1,2,90,0,5jjqm8h6qm1w4s5f93uubhdrj,1,63.7,73.3,2023-04-29T15:54:48.099Z,2023-05-02T09:56:41Z,4235888397,212,4.8,4235888393,141,66.3,4235888399,213,4.7,4235888391,140,63.7,4244416651,178,,4235888389,56,Center,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540901957,824,1,2,90,4,5jjqm8h6qm1w4s5f93uubhdrj,1,62,67.2,2023-04-29T15:54:51.163Z,2023-05-02T09:56:45Z,4235888957,213,1.4,4235888949,56,Left,4244416771,389,,4235888951,140,63.5,4235888953,141,81.4,4235888955,212,9.8,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902001,825,1,2,90,8,5jjqm8h6qm1w4s5f93uubhdrj,1,68.2,81.5,2023-04-29T15:54:55.836Z,2023-05-02T09:56:48Z,4235889195,213,4.6,4244416867,178,,4235889189,140,67.7,4235889191,141,70.3,4235889193,212,7.6,4235889187,56,Center,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902045,826,1,2,90,10,5jjqm8h6qm1w4s5f93uubhdrj,0,67.6,70.2,2023-04-29T15:54:57.660Z,2023-05-02T09:56:51Z,4235889419,56,Right,4235889427,213,5.2,4235889429,1,,4235889421,140,84.6,4235889423,141,20.9,4244416923,178,,4235889425,212,38.0,4235889417,155,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
