id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value
2520229861,332,5,1,48,41,8mbtyq0has0uu0565fm9t5cdo,1,68.3,101.4,2023-03-14T20:33:23.416Z,2023-03-16T21:37:57Z,4098387849,347,,4098387847,56,Left,4098388205,233,475,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229931,475,5,1,48,41,5jjqm8h6qm1w4s5f93uubhdrj,0,31.7,-1.4,2023-03-14T20:33:23.416Z,2023-03-16T21:37:48Z,4098388185,56,Back,4098388199,233,332,4098388187,347,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229845,329,1,1,48,50,8mbtyq0has0uu0565fm9t5cdo,1,41.6,100,2023-03-14T20:33:32.024Z,2023-03-16T09:59:43Z,4098387787,213,6.1,4098387789,1,,4098387781,140,63.5,4098387783,141,94.2,4098387779,56,Left,4098387777,107,,4098387785,212,23.6,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229851,330,44,1,48,52,8mbtyq0has0uu0565fm9t5cdo,1,61.8,94.4,2023-03-14T20:33:33.899Z,2023-03-16T21:27:41Z,4098387817,233,474,4098387811,56,Left,4098387813,286,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229843,474,44,1,48,52,5jjqm8h6qm1w4s5f93uubhdrj,0,38.2,5.6,2023-03-14T20:33:33.900Z,2023-03-16T09:59:55Z,4098387771,56,Back,4098387821,233,330,4098387773,285,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229859,331,1,1,48,52,8mbtyq0has0uu0565fm9t5cdo,0,64.1,94.1,2023-03-14T20:33:33.980Z,2023-03-16T21:27:41Z,4098387835,56,Left,4098387833,168,,4098387839,141,100.0,4098387831,3,,4098387837,140,71.4,4100507247,388,,4098387843,213,0.6,4098387841,212,9.3,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229791,328,5,1,48,53,8mbtyq0has0uu0565fm9t5cdo,1,31,101.7,2023-03-14T20:33:34.777Z,2023-03-16T10:05:06Z,4098387539,56,Back,4098387541,347,,4098387547,233,473,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229783,473,5,1,48,53,5jjqm8h6qm1w4s5f93uubhdrj,0,69,-1.7,2023-03-14T20:33:34.777Z,2023-03-16T10:05:05Z,4098387551,233,328,4098387513,347,,4098387511,56,Right,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229929,334,30,1,49,1,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:33:43.358Z,2023-03-16T10:00:30Z,4098388181,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520229935,476,30,1,49,1,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T20:33:43.358Z,2023-03-16T10:00:30Z,4098388193,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233193,344,18,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:32.898Z,2023-03-14T20:49:33Z,4098405157,42,,4098405159,44,Defender,4098405161,59,44,4098405191,55,345,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233195,345,19,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:32.899Z,2023-03-14T20:49:54Z,4098405931,292,0,4098405181,44,Midfielder,4098405933,293,0,4098405183,55,344,4098405177,145,3,4098405179,59,11,4098405173,42,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233231,346,18,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:40.631Z,2023-03-14T20:49:41Z,4098405373,44,Midfielder,4098405375,59,25,4098405371,42,,4098405407,55,347,,,,,,,,,,,,,a6w8k42asmtixpi0orgxh7aj8,C. Gilligan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233239,347,19,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:40.632Z,2023-03-14T20:49:52Z,4098405393,42,,4098405877,293,0,4098405397,145,7,4098405399,59,10,4098405401,44,Midfielder,4098405875,292,0,4098405403,55,346,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233319,348,18,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:40.731Z,2023-03-14T20:49:50Z,4098405779,44,Forward,4098405777,42,,4098405781,59,18,4098405799,55,349,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233321,349,19,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:49:40.732Z,2023-03-14T20:49:51Z,4098405785,42,,4098405837,293,0,4098405795,55,348,4098405791,59,14,4098405835,292,0,4098405793,44,Forward,4098405789,145,9,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233435,350,32,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:50:17.059Z,2023-03-16T03:57:37Z,4098406443,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233431,481,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T20:50:17.059Z,2023-03-14T20:50:17Z,4098406427,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520429469,710,43,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:50:17.060Z,2023-03-15T16:20:35Z,4099421719,213,3.1,4099421711,56,Right,4099421717,212,0,4099526285,144,1,4099421713,140,82.5,4099421715,141,9.5,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233451,351,1,2,45,0,8mbtyq0has0uu0565fm9t5cdo,1,50.2,49.9,2023-03-14T20:50:17.120Z,2023-03-16T08:11:16Z,4098406495,212,17.4,4098406489,56,Back,4098406493,141,44.5,4100442465,178,,4098406499,279,S,4098406497,213,3.4,4098406491,140,34.0,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233461,352,1,2,45,2,8mbtyq0has0uu0565fm9t5cdo,0,35.3,45.2,2023-03-14T20:50:19.586Z,2023-03-16T08:11:23Z,4098406547,56,Center,4098406549,140,76.9,4098406555,213,0.5,4098406551,141,76.3,4098406557,1,,4100442505,178,,4098406545,155,,4098406553,212,48.5,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233465,482,1,2,45,5,5jjqm8h6qm1w4s5f93uubhdrj,0,26.3,35.1,2023-03-14T20:50:22.696Z,2023-03-16T08:11:32Z,4098406581,213,0.5,4098406575,140,35.9,4098406579,212,11.8,4098406577,141,44.0,4098406571,3,,4100442535,178,,4098406573,56,Back,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233525,353,1,2,45,8,8mbtyq0has0uu0565fm9t5cdo,1,65.5,36.7,2023-03-14T20:50:25.806Z,2023-03-16T08:11:42Z,4100442587,178,,4098406933,56,Right,4098406939,212,19.1,4098406937,141,8.6,4098406935,140,65.8,4098406941,213,4.7,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520429397,709,3,2,45,17,8mbtyq0has0uu0565fm9t5cdo,0,82.5,9.5,2023-03-14T20:50:34.326Z,2023-03-16T08:12:01Z,4099421365,464,,4099421363,286,,4099421367,467,9ofz3mgz4077lbkuba1l3kru1,4099421361,56,Right,4100442669,178,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233541,354,1,2,45,18,8mbtyq0has0uu0565fm9t5cdo,1,91.8,5.6,2023-03-14T20:50:35.667Z,2023-03-16T08:12:49Z,4098406991,2,,4098406999,141,93.2,4098406997,140,88.2,4099421735,20,,4098406993,155,,4098407005,1,,4100442943,178,,4098407001,212,59.7,5djouum2kdazpcjf79gbk2ju1,J. Smith,4098406995,56,Left,4098407003,213,4098411217,345,,4099421763,224,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233549,355,1,2,45,24,8mbtyq0has0uu0565fm9t5cdo,1,87.8,92.7,2023-03-14T20:50:41.075Z,2023-03-16T08:12:59Z,4100443015,178,,4098407035,213,3.1,4098407025,56,Left,4098407029,141,93.5,4098407027,140,76.4,4098407031,212,12.0,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233571,356,1,2,45,26,8mbtyq0has0uu0565fm9t5cdo,1,75.9,93.9,2023-03-14T20:50:43.206Z,2023-03-16T08:13:06Z,4098407113,212,15.8,4098407111,141,73.3,4098407107,56,Center,4098407109,140,69.0,4098407115,213,4.2,4100443051,178,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233595,357,1,2,45,28,8mbtyq0has0uu0565fm9t5cdo,1,69.8,73.8,2023-03-14T20:50:45.156Z,2023-03-16T08:13:11Z,4098407213,140,86.5,4098407211,56,Left,4098407217,212,22.5,4098407219,213,0.7,4100443073,178,,4098407215,141,94.5,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233619,358,1,2,45,31,8mbtyq0has0uu0565fm9t5cdo,1,85.1,86.8,2023-03-14T20:50:48.974Z,2023-03-16T08:13:31Z,4100443195,178,,4098407305,212,15.7,4098407299,56,Center,4098407307,213,4.0,4098407301,140,75.0,4098407303,141,69.7,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233653,359,1,2,45,33,8mbtyq0has0uu0565fm9t5cdo,1,75.1,69.7,2023-03-14T20:50:50.703Z,2023-03-16T08:13:38Z,4098407469,213,5.5,4098407461,56,Center,4098407467,212,36.2,4098407463,140,98.5,4098407471,1,,4098407459,155,,4100443237,178,,4098407465,141,30.7,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233697,360,1,2,45,40,8mbtyq0has0uu0565fm9t5cdo,1,96.5,17.6,2023-03-14T20:50:57.559Z,2023-03-16T08:13:44Z,4098407655,141,21.3,4100443281,178,,4098407653,140,91.5,4098407659,213,2.7,4098407657,212,5.8,4098407651,56,Center,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233735,361,1,2,45,43,8mbtyq0has0uu0565fm9t5cdo,1,91.3,4.9,2023-03-14T20:51:00.301Z,2023-03-16T08:14:00Z,4098407783,212,7.5,4098407781,141,8.9,4100443375,178,,4098407785,213,2.8,4098407777,56,Right,4098407779,140,84.6,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520625397,996,83,2,45,44,5jjqm8h6qm1w4s5f93uubhdrj,1,15,92.6,2023-03-14T20:51:01.735Z,2023-03-16T09:08:32Z,4100474633,399,232883,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234203,370,43,2,45,45,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T20:51:02.842Z,2023-03-15T14:22:30Z,4098410179,56,Center,4099422641,144,50,4098410653,233,483,4098410181,286,0,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233721,483,43,2,45,45,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T20:51:02.843Z,2023-03-15T14:22:32Z,4098407747,285,0,4099422659,144,7,4098407745,56,Back,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233753,362,1,2,45,46,8mbtyq0has0uu0565fm9t5cdo,1,78.2,13.4,2023-03-14T20:51:03.146Z,2023-03-16T08:14:14Z,4098407869,141,24.7,4098407867,140,67.6,4098407873,213,2.5,4098407871,212,13.5,4100443447,178,,4098407865,56,Center,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233775,363,1,2,45,48,8mbtyq0has0uu0565fm9t5cdo,1,68.9,30.4,2023-03-14T20:51:05.314Z,2023-03-16T08:14:20Z,4098407937,155,,4098407939,56,Center,4098407945,212,35.9,4098407941,140,92.4,4098407949,1,,4098407947,213,0.8,4100443491,178,,4098407943,141,68.8,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233783,364,1,2,45,52,8mbtyq0has0uu0565fm9t5cdo,0,89.8,73,2023-03-14T20:51:09.726Z,2023-03-16T08:14:52Z,4098407999,213,4.7,4098407991,56,Center,4098407997,212,5.4,4098407993,140,89.9,4100443633,178,,4098407995,141,65.1,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233785,484,8,2,45,53,5jjqm8h6qm1w4s5f93uubhdrj,1,7.2,39.7,2023-03-14T20:51:10.325Z,2023-03-16T08:15:02Z,4100443667,178,,4099423149,385,,4098408013,56,Back,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233811,365,15,2,45,55,8mbtyq0has0uu0565fm9t5cdo,1,75.9,57.3,2023-03-14T20:51:12.119Z,2023-03-16T08:15:09Z,4098408123,18,,4098408537,80,,4098408539,102,46.4,4098408121,22,,4098408253,233,486,4098408549,146,97.7,4098408547,458,,4098408541,103,1.3,8wnv741y7ghjolf8g5c7psru1,J. Powell,4098408543,215,,4098408551,147,4098408545,328,,4098408249,72,4100443709,178,,51.3,,,4098408125,56,Center,,,,,,,,,,,,,,,,,,,,,
2520233827,486,10,2,45,56,5jjqm8h6qm1w4s5f93uubhdrj,1,1.7,49.6,2023-03-14T20:51:13.158Z,2023-03-16T08:15:17Z,4098408211,182,,4099423743,376,,4098408213,56,Back,4099423739,177,,4098408307,233,365,4098408209,179,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233821,485,52,2,45,59,5jjqm8h6qm1w4s5f93uubhdrj,1,1.7,49.6,2023-03-14T20:51:16.668Z,2023-03-16T08:15:32Z,4099423929,376,,4100443799,389,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520233971,487,80,2,46,12,5jjqm8h6qm1w4s5f93uubhdrj,0,14.5,58.7,2023-03-14T20:51:29.072Z,2023-03-16T08:15:38Z,4100443843,178,,,,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234029,488,1,2,46,15,5jjqm8h6qm1w4s5f93uubhdrj,1,14.1,59,2023-03-14T20:51:32.477Z,2023-03-16T08:15:43Z,4098409243,213,0.4,4098409225,198,,4100443863,178,,4098409241,212,52.7,4098409233,140,61.1,4098409245,1,,4098409221,157,,4098409229,56,Left,4s848k6xkf7jqp11jkoit2a51,W. Norris,4098409239,141,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234103,489,1,2,46,18,5jjqm8h6qm1w4s5f93uubhdrj,0,61.7,88.7,2023-03-14T20:51:35.896Z,2023-03-16T08:15:52Z,4098409663,213,0.4,4098409655,56,Left,4098409661,212,14.8,4098409659,141,96.2,4098409651,3,,4098409657,140,74.9,4098409653,168,,4100443923,388,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234065,366,49,2,46,21,8mbtyq0has0uu0565fm9t5cdo,1,16.8,2.8,2023-03-14T20:51:38.574Z,2023-03-16T08:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234079,367,12,2,46,22,8mbtyq0has0uu0565fm9t5cdo,1,20.4,5.2,2023-03-14T20:51:39.124Z,2023-03-16T08:16:32Z,4099424685,140,20.7,4100444173,178,,4098409547,56,Back,4099424691,213,4.9,4099424687,141,2.9,4099424689,212,1.6,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234141,490,61,2,46,22,5jjqm8h6qm1w4s5f93uubhdrj,1,78.4,96.9,2023-03-14T20:51:39.240Z,2023-03-16T08:16:38Z,4100444195,178,,4098409839,56,Left,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234113,368,50,2,46,24,8mbtyq0has0uu0565fm9t5cdo,1,21.7,5.4,2023-03-14T20:51:41.876Z,2023-03-16T08:16:56Z,4099521287,233,555,4098409697,56,Back,4098420123,285,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520236905,555,7,2,46,24,5jjqm8h6qm1w4s5f93uubhdrj,0,78.3,94.6,2023-03-14T20:51:41.901Z,2023-03-16T08:17:04Z,4098424807,286,,4099521283,233,368,4099426615,383,,4098424669,56,Left,4100444299,178,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520430321,711,61,2,46,25,8mbtyq0has0uu0565fm9t5cdo,1,25.9,6.1,2023-03-14T20:51:42.066Z,2023-03-16T08:17:17Z,4100444381,178,,4099426503,56,Back,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234199,369,5,2,46,25,8mbtyq0has0uu0565fm9t5cdo,0,23.3,-1.5,2023-03-14T20:51:42.988Z,2023-03-16T08:17:23Z,4098410721,233,491,4098410167,347,,4098410165,56,Back,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234173,491,5,2,46,25,5jjqm8h6qm1w4s5f93uubhdrj,1,76.7,101.5,2023-03-14T20:51:42.988Z,2023-03-16T08:17:24Z,4098410713,233,369,4098410023,347,,4098410019,56,Left,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234211,492,1,2,46,38,5jjqm8h6qm1w4s5f93uubhdrj,1,73.9,100,2023-03-14T20:51:55.104Z,2023-03-16T08:17:30Z,4098410223,213,4.6,4098410219,141,89.1,4098410217,140,73.4,4098410213,107,,4098410221,212,8.4,4098410215,56,Left,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234225,493,1,2,46,39,5jjqm8h6qm1w4s5f93uubhdrj,1,73.4,89.3,2023-03-14T20:51:56.102Z,2023-03-16T08:17:38Z,4098410277,141,92.7,4098410279,212,5.2,4100444543,178,,4098410273,56,Left,4098410281,213,2.7,4099426921,156,,4098410275,140,69.0,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234247,494,1,2,46,40,5jjqm8h6qm1w4s5f93uubhdrj,0,68.5,95.7,2023-03-14T20:51:57.974Z,2023-03-16T08:17:58Z,4098410393,56,Left,4098410399,212,14.1,4098410397,141,100.0,4098410401,213,2.9,4098410395,140,55.6,4100444657,178,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234301,371,5,2,46,43,8mbtyq0has0uu0565fm9t5cdo,1,45.2,-1.5,2023-03-14T20:52:00.293Z,2023-03-16T08:18:06Z,4098410625,233,495,4098410583,347,,4098410581,56,Back,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234251,495,5,2,46,43,5jjqm8h6qm1w4s5f93uubhdrj,0,54.8,101.5,2023-03-14T20:52:00.293Z,2023-03-16T08:18:07Z,4098410409,347,,4098410407,56,Left,4098410641,233,371,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234495,372,1,2,47,12,8mbtyq0has0uu0565fm9t5cdo,0,54,0,2023-03-14T20:52:29.212Z,2023-03-16T08:18:16Z,4098411547,141,6.7,4098411541,107,,4098411549,212,21.7,4098411543,56,Right,4098411551,213,0.3,4098411553,1,,4098411545,140,73.9,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234517,496,1,2,47,14,5jjqm8h6qm1w4s5f93uubhdrj,0,39.1,94.8,2023-03-14T20:52:31.448Z,2023-03-16T08:18:25Z,4098411675,212,15.8,4098411673,141,83.0,4098411669,56,Left,4098411667,3,,4100444837,178,,4098411677,213,5.8,4098411671,140,52.1,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234549,373,1,2,47,16,8mbtyq0has0uu0565fm9t5cdo,1,59.5,9.4,2023-03-14T20:52:33.949Z,2023-03-16T08:18:32Z,4098411825,212,16.1,4100444869,388,,4098411821,140,44.5,4098411827,213,3.4,4098411823,141,4.3,4098411819,56,Back,4098411817,3,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234559,374,1,2,47,19,8mbtyq0has0uu0565fm9t5cdo,1,44.4,4.1,2023-03-14T20:52:36.489Z,2023-03-16T08:18:39Z,4098411927,212,11.6,4098411929,213,2.4,4098411921,56,Back,4098411923,140,36.4,4100444907,178,,4098411925,141,15.8,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234571,375,1,2,47,22,8mbtyq0has0uu0565fm9t5cdo,0,40.8,16.5,2023-03-14T20:52:39.067Z,2023-03-16T08:18:44Z,4098412003,155,,4100444941,178,,4098412009,141,4.4,4098412007,140,69.2,4098412005,56,Right,4098412011,212,30.9,4098412013,213,6.0,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234579,497,1,2,47,24,5jjqm8h6qm1w4s5f93uubhdrj,1,30.3,88.6,2023-03-14T20:52:41.450Z,2023-03-16T08:18:52Z,4098412065,213,5.7,4098412059,140,35.9,4098412057,56,Back,4098412063,212,6.9,4100444977,388,,4098412055,3,,4098412061,141,83.3,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520234581,498,49,2,47,25,5jjqm8h6qm1w4s5f93uubhdrj,1,36.3,83.3,2023-03-14T20:52:42.642Z,2023-03-16T08:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
