id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507812285,347,44,2,48,46,8mbtyq0has0uu0565fm9t5cdo,0,47.8,22.2,2023-02-14T20:54:24.284Z,2023-02-16T06:22:23Z,4032693623,56,Back,4032713293,233,482,4032693625,285,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508039889,944,1,2,48,46,80jtkz2echk6yyyb9e2595cxr,0,53.6,76.4,2023-02-14T20:54:24.459Z,2023-02-17T05:29:02Z,4033899443,213,6.1,4033899433,3,,4033899441,212,7.1,4035037951,388,,4033899439,141,74.1,4033899435,56,Center,4033899437,140,60.2,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507816197,374,61,2,48,46,8mbtyq0has0uu0565fm9t5cdo,1,42.2,29.1,2023-02-14T20:54:24.485Z,2023-02-16T06:23:14Z,4032714883,56,Back,4035038413,15,,4035038415,388,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812335,480,3,2,48,47,80jtkz2echk6yyyb9e2595cxr,0,49.3,75.4,2023-02-14T20:54:25.301Z,2023-02-16T06:23:39Z,4033899683,464,,4032693923,56,Back,4033955765,233,348,4033899657,286,,4035038669,178,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812299,348,7,2,48,47,8mbtyq0has0uu0565fm9t5cdo,1,50.7,24.6,2023-02-14T20:54:25.368Z,2023-02-16T06:23:45Z,4032693741,56,Center,4033899713,285,,4035038767,178,,4033899769,384,,4033955761,233,480,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812449,349,1,2,48,49,8mbtyq0has0uu0565fm9t5cdo,1,58.1,25.2,2023-02-14T20:54:27.365Z,2023-02-16T06:24:00Z,4032694555,212,30.3,4032694545,140,86.9,4032694551,141,21.9,4032694561,213,6.2,4032694541,56,Center,4032711569,210,15,4035038827,178,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812459,350,15,2,48,53,8mbtyq0has0uu0565fm9t5cdo,1,96,34.5,2023-02-14T20:54:31.495Z,2023-02-16T06:24:00Z,4032694599,56,Center,4032711621,146,99.3,4032694597,62,,4032710337,20,,4032711681,233,481,4032711609,29,,4032711607,80,,4032711619,103,9.5,8fx84vh2k1x9c0dn66tivtzop,J. Walker,4035038909,178,,4032711613,55,4032711623,147,349,45.7,,4032711617,102,4033900053,215,,4032694595,22,,,,,,,,,,,,,46.5,,,,,,,,,,,,,
2507812445,481,10,2,48,53,80jtkz2echk6yyyb9e2595cxr,1,0.5,55.2,2023-02-14T20:54:31.737Z,2023-02-16T06:24:06Z,4032694531,56,Back,4032711579,21,,4032711715,233,350,4032711577,389,,4033900093,377,,4032694525,173,,,,,,,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812523,483,49,2,48,58,80jtkz2echk6yyyb9e2595cxr,1,14.2,86.2,2023-02-14T20:54:36.314Z,2023-02-16T07:27:51Z,4033900155,189,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812657,484,1,2,49,0,80jtkz2echk6yyyb9e2595cxr,1,18.2,90,2023-02-14T20:54:38.504Z,2023-02-16T06:24:28Z,4032695687,141,81.7,4032695685,140,51.3,4033900157,189,,4032695693,1,,4032695683,56,Left,4032695689,212,35.2,4035039205,178,,4032695691,213,6.1,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812683,485,1,2,49,6,80jtkz2echk6yyyb9e2595cxr,1,59.2,77.5,2023-02-14T20:54:44.399Z,2023-02-16T06:24:35Z,4032695851,141,39.8,4032695849,140,58.3,4032695853,212,25.7,4035039311,178,,4032695855,213,4.7,4032695847,56,Center,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812763,486,1,2,49,9,80jtkz2echk6yyyb9e2595cxr,1,58.3,39.8,2023-02-14T20:54:47.173Z,2023-02-16T06:24:42Z,4032696273,141,3.8,4032696271,140,61.5,4032696277,213,4.8,4032696269,56,Right,4032696275,212,24.7,4035039367,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812809,487,1,2,49,12,80jtkz2echk6yyyb9e2595cxr,1,75.2,5.8,2023-02-14T20:54:49.962Z,2023-02-17T05:30:30Z,4032696523,213,1.6,4035039433,178,,4032696517,141,22.5,4032696515,140,74.4,4032696519,212,11.4,4032696513,56,Center,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812831,488,1,2,49,14,80jtkz2echk6yyyb9e2595cxr,1,74.4,22.5,2023-02-14T20:54:52.188Z,2023-02-16T06:25:31Z,4032696673,140,90.6,4032696679,213,5.9,4032696671,56,Right,4035040349,178,,4032696677,212,18.6,4032696675,141,11.6,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812857,489,1,2,49,15,80jtkz2echk6yyyb9e2595cxr,0,91,12.6,2023-02-14T20:54:53.742Z,2023-02-16T06:25:38Z,4033900899,20,,4032696783,140,90.7,4032696789,213,1.7,4032696781,56,Right,4032696777,2,,4032696779,155,,4035040551,178,,4032696785,141,16.7,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4032696787,212,2.8,4033900897,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812867,351,61,2,49,16,8mbtyq0has0uu0565fm9t5cdo,1,10,80.2,2023-02-14T20:54:53.981Z,2023-02-16T06:25:48Z,4035040781,178,,4032696831,56,Back,4035040779,21,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812991,490,1,2,49,23,80jtkz2echk6yyyb9e2595cxr,1,94.6,97.5,2023-02-14T20:55:01.397Z,2023-02-16T06:28:59Z,4032697469,140,90.7,4032697463,2,,4032697467,56,Center,4032697475,213,4.6,4033900973,224,,4035043103,178,,4032697473,212,25.5,4033900975,72,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4032697471,141,60.5,4032697465,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508263573,1382,67,2,49,24,80jtkz2echk6yyyb9e2595cxr,1,91.8,63.4,2023-02-14T20:55:02.636Z,2023-02-17T05:29:03Z,4035112429,233,782,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508263567,782,67,2,49,24,8mbtyq0has0uu0565fm9t5cdo,0,8.2,36.6,2023-02-14T20:55:02.637Z,2023-02-16T07:34:07Z,4035112433,233,1382,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507812993,491,61,2,49,24,80jtkz2echk6yyyb9e2595cxr,1,90.7,60.5,2023-02-14T20:55:02.645Z,2023-02-17T05:29:03Z,4035043201,388,,4032697487,56,Center,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813009,352,43,2,49,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T20:55:04.984Z,2023-02-14T20:55:11Z,4032697543,285,0,4032697541,56,Back,4032698277,144,3,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813089,492,15,2,49,27,80jtkz2echk6yyyb9e2595cxr,1,76.8,47.4,2023-02-14T20:55:05.458Z,2023-02-16T06:29:20Z,4032703817,103,8.9,4032702267,20,,4032703823,147,50.5,4032703821,146,98.4,4032703811,55,491,4032703819,215,,4032703815,102,47.1,4032697947,22,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,4032702283,233,354,4032703807,80,4032697951,56,,Center,,4032703809,29,4035043373,178,,4032697949,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813077,353,43,2,49,27,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T20:55:05.712Z,2023-02-14T20:55:56Z,4032697889,141,57.9,4032697883,56,Back,4032697893,212,29.7,4032701901,144,12,4032697897,213,0.5,4032697885,140,33.5,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813083,354,10,2,49,28,8mbtyq0has0uu0565fm9t5cdo,1,3.6,49.9,2023-02-14T20:55:06.489Z,2023-02-16T06:29:28Z,4032697925,173,,4033901111,377,,4032702303,233,492,4032698883,180,,4032697931,56,Back,4032697929,182,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813091,355,52,2,49,31,8mbtyq0has0uu0565fm9t5cdo,1,3.6,49.9,2023-02-14T20:55:09.099Z,2023-02-16T06:29:32Z,4035043529,178,,4033901113,376,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813507,356,1,2,49,49,8mbtyq0has0uu0565fm9t5cdo,0,14.9,38.9,2023-02-14T20:55:27.687Z,2023-02-16T06:29:35Z,4032700181,212,71.1,4032700177,140,80.7,4032700175,56,Right,4032700183,213,6.0,4032700185,1,,4032700179,141,14.1,4033901999,189,,4032700173,199,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813545,493,12,2,49,54,80jtkz2echk6yyyb9e2595cxr,1,16.8,93.2,2023-02-14T20:55:32.923Z,2023-02-16T06:29:53Z,4032700481,15,,4032700371,56,Back,4032700379,213,1.1,4032700373,140,19.1,4032700377,212,5.8,4035043865,178,,4032700375,141,100.0,4033902005,189,,9kacd96xriqrc23e0a8vzov3e,R. Towler,4032700421,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813847,357,5,2,49,56,8mbtyq0has0uu0565fm9t5cdo,1,83,-1.5,2023-02-14T20:55:34.070Z,2023-02-16T06:29:57Z,4032701983,347,,4032702025,233,494,4032701981,56,Right,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813549,494,5,2,49,56,80jtkz2echk6yyyb9e2595cxr,0,17,101.5,2023-02-14T20:55:34.070Z,2023-02-16T06:29:57Z,4032702091,233,357,4032700385,56,Back,4032700387,347,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813915,358,1,2,50,18,8mbtyq0has0uu0565fm9t5cdo,1,87,0,2023-02-14T20:55:56.674Z,2023-02-16T06:30:00Z,4032702347,140,73.7,4032702345,56,Right,4032702343,107,,4032702353,213,2.6,4032702349,141,10.6,4032702351,212,16.2,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813963,359,2,2,50,22,8mbtyq0has0uu0565fm9t5cdo,1,71.4,10.9,2023-02-14T20:56:00.473Z,2023-02-16T06:33:32Z,4032702615,56,Center,4032703387,7,2di9tk08yuqcb4wn9dvmwh97t,4032702617,140,86.7,4035046205,178,,4032702625,1,,4032702619,141,60.5,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814007,495,55,2,50,22,80jtkz2echk6yyyb9e2595cxr,1,12.8,38.6,2023-02-14T20:56:00.474Z,2023-02-16T06:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507813975,360,43,2,50,26,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T20:56:04.168Z,2023-02-14T20:56:10Z,4032702685,56,Center,4032702687,140,85.4,4032702693,213,4.4,4032703085,144,1,4032702683,3,0,4032702691,212,14.8,4032702689,141,42.2,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814387,496,1,2,50,46,80jtkz2echk6yyyb9e2595cxr,0,14.1,39.4,2023-02-14T20:56:24.286Z,2023-02-16T06:33:41Z,4032704879,241,,4035046323,178,,4032704887,212,56.9,4032704885,141,47.9,4032704883,140,68.0,4032704889,213,0.1,4032704891,1,,4032704881,56,Center,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,4032704877,155,,4032704875,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814453,361,1,2,50,49,8mbtyq0has0uu0565fm9t5cdo,1,31,58.4,2023-02-14T20:56:27.433Z,2023-02-16T06:33:57Z,4032705225,141,46.7,4032705227,212,21.1,4032705219,3,,4032705221,56,Back,4035046421,388,,4032705223,140,49.6,4032705229,213,5.9,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814457,362,44,2,50,52,8mbtyq0has0uu0565fm9t5cdo,1,47.5,46.8,2023-02-14T20:56:30.165Z,2023-02-17T05:29:03Z,4032705245,56,Back,4032705355,233,497,4032705247,285,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814469,497,44,2,50,52,80jtkz2echk6yyyb9e2595cxr,0,52.5,53.2,2023-02-14T20:56:30.166Z,2023-02-16T06:34:26Z,4032705319,286,,4032705369,233,362,4032705317,56,Center,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814463,363,1,2,50,52,8mbtyq0has0uu0565fm9t5cdo,0,47.9,46.6,2023-02-14T20:56:30.246Z,2023-02-17T05:29:04Z,4032705279,56,Center,4032705287,213,0.7,4032705285,212,12.5,4035046933,388,,4032705283,141,58.8,4032705281,140,56.8,4032705277,3,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814551,498,1,2,50,52,80jtkz2echk6yyyb9e2595cxr,1,46.2,48.2,2023-02-14T20:56:30.921Z,2023-02-16T06:34:40Z,4032705805,212,32.5,4032705807,213,2.3,4032705799,56,Back,4032705801,140,26.3,4035047025,178,,4032705803,141,84.8,4032705809,1,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814577,499,1,2,50,58,80jtkz2echk6yyyb9e2595cxr,0,29.4,89.6,2023-02-14T20:56:36.150Z,2023-02-16T06:34:47Z,4035047097,178,,4032705965,140,74.1,4032705967,141,79.3,4032705971,213,6.1,4032705969,212,47.5,4032705963,56,Left,4032705973,1,,4032705961,155,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814595,364,1,2,51,0,8mbtyq0has0uu0565fm9t5cdo,0,26.6,36.3,2023-02-14T20:56:38.606Z,2023-02-16T06:34:52Z,4032706053,212,21.5,4032706049,140,46.3,4032706051,141,27.7,4035047147,388,,4032706055,213,6.0,4032706045,3,,4032706047,56,Back,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508264773,1407,67,2,51,2,80jtkz2echk6yyyb9e2595cxr,1,62.5,71,2023-02-14T20:56:40.418Z,2023-02-17T05:29:04Z,4035116657,233,786,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508264769,786,67,2,51,2,8mbtyq0has0uu0565fm9t5cdo,0,37.5,29,2023-02-14T20:56:40.419Z,2023-02-16T07:39:25Z,4035116671,233,1407,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814659,500,61,2,51,2,80jtkz2echk6yyyb9e2595cxr,0,66.2,72.4,2023-02-14T20:56:40.495Z,2023-02-17T05:29:04Z,4035047611,178,,4032706419,56,Center,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814651,365,49,2,51,4,8mbtyq0has0uu0565fm9t5cdo,1,32.6,34.9,2023-02-14T20:56:42.488Z,2023-02-16T06:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814687,366,1,2,51,4,8mbtyq0has0uu0565fm9t5cdo,0,32.6,34.9,2023-02-14T20:56:42.567Z,2023-02-16T06:35:51Z,4032706581,56,Right,4032706583,140,62.0,4032706591,1,,4035048139,178,,4032706589,213,5.8,4032706585,141,12.2,4032706587,212,34.5,4032706579,157,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814733,501,1,2,51,7,80jtkz2echk6yyyb9e2595cxr,1,42.8,88.1,2023-02-14T20:56:45.477Z,2023-02-16T06:36:03Z,4032706839,56,Left,4032706841,140,61.2,4035048337,178,,4032706843,141,89.1,4032706847,213,0.0,4032706845,212,19.3,4032706837,3,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814739,502,44,2,51,9,80jtkz2echk6yyyb9e2595cxr,1,60.7,87.5,2023-02-14T20:56:46.935Z,2023-02-17T05:29:05Z,4032707175,233,367,4032706873,56,Left,4032706875,286,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814777,367,44,2,51,9,8mbtyq0has0uu0565fm9t5cdo,0,39.3,12.5,2023-02-14T20:56:46.936Z,2023-02-16T06:36:11Z,4032707039,285,,4032707201,233,502,4032707037,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814789,503,1,2,51,9,80jtkz2echk6yyyb9e2595cxr,1,61.2,89.1,2023-02-14T20:56:47.067Z,2023-02-17T05:29:05Z,4032707091,212,14.3,4032707089,141,97.8,4032707083,3,,4035048449,388,,4032707093,213,2.7,4032707085,56,Back,4032707087,140,48.8,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814807,504,1,2,51,11,80jtkz2echk6yyyb9e2595cxr,0,48.8,97.8,2023-02-14T20:56:49.590Z,2023-02-16T06:36:27Z,4032707219,212,6.7,4032707213,56,Left,4032707211,3,,4032707221,213,0,4035048573,178,,4032707215,140,55.2,4032707217,141,97.8,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508040569,700,49,2,51,12,8mbtyq0has0uu0565fm9t5cdo,1,34.3,4.6,2023-02-14T20:56:50.725Z,2023-02-16T06:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814827,368,1,2,51,12,8mbtyq0has0uu0565fm9t5cdo,0,43.5,7.1,2023-02-14T20:56:50.799Z,2023-02-16T06:36:51Z,4032707313,56,Center,4032707319,212,37.5,4032707311,157,,4032707321,213,0.3,4032707315,140,77.6,4035048883,178,,4032707317,141,23.4,4032707323,1,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814857,505,1,2,51,14,80jtkz2echk6yyyb9e2595cxr,1,31.9,80.2,2023-02-14T20:56:52.396Z,2023-02-16T06:37:07Z,4033903345,213,5.8,4035049099,178,,4032707491,56,Back,4033903341,141,71.7,4033903339,140,41.6,4033903343,212,11.7,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814889,506,49,2,51,15,80jtkz2echk6yyyb9e2595cxr,1,34.2,75,2023-02-14T20:56:53.414Z,2023-02-16T06:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507814951,507,1,2,51,17,80jtkz2echk6yyyb9e2595cxr,1,34.2,75,2023-02-14T20:56:55.774Z,2023-02-16T06:37:23Z,4032707963,141,42.4,4032707959,56,Back,4032707965,212,25.7,4032707967,213,5.2,4032707961,140,46.5,4035049317,178,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815005,508,1,2,51,21,80jtkz2echk6yyyb9e2595cxr,1,52.2,42.2,2023-02-14T20:56:59.535Z,2023-02-16T06:37:29Z,4032708295,140,57.2,4032708305,213,1.3,4035049403,178,,4032708301,212,19.8,4032708291,56,Center,4032708299,141,70.3,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815039,509,1,2,51,25,80jtkz2echk6yyyb9e2595cxr,1,69.1,69.3,2023-02-14T20:57:03.861Z,2023-02-16T06:37:40Z,4035049537,178,,4032708503,213,0.6,4032708493,56,Left,4032708499,212,27.6,4032708497,141,91.8,4032708495,140,91.0,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815075,510,1,2,51,27,80jtkz2echk6yyyb9e2595cxr,1,90.9,80,2023-02-14T20:57:05.750Z,2023-02-16T06:38:18Z,4032708661,141,50.1,4032708663,212,20.3,4032708659,140,90.6,4032708653,2,,4032710937,154,,4032708657,56,Center,4035049843,178,,4032708665,213,4.7,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,4033903483,72,,4032710935,210,4033903481,224,13,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815131,511,13,2,51,28,80jtkz2echk6yyyb9e2595cxr,1,89.6,51.5,2023-02-14T20:57:06.582Z,2023-02-16T06:38:18Z,4032710973,328,,4032709619,72,,4032710971,214,,4032710955,154,,4032733145,17,,4032710977,231,50,4032710961,55,510,4032710949,74,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,4032710953,29,,4032710969,103,4035049949,178,66.7,,,4032708993,56,4032710967,102,52.4,4032710975,230,99.0,4032708989,22,,,,,,,,,,Center,,,,,,,,,,,,,
2507815069,369,5,2,51,29,8mbtyq0has0uu0565fm9t5cdo,1,-1.2,46.8,2023-02-14T20:57:07.531Z,2023-02-16T06:38:27Z,4032708635,346,,4032709051,233,512,4032708633,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507815137,512,5,2,51,29,80jtkz2echk6yyyb9e2595cxr,0,101.2,53.2,2023-02-14T20:57:07.531Z,2023-02-16T06:38:27Z,4032709027,346,,4032709067,233,369,4032709025,56,Center,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
