id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502698151,385,10,1,41,12,c9ky1957qli8v2lylfga7io8b,1,13,40.1,2023-01-31T20:27:52.699Z,2023-02-01T05:36:53Z,4005844205,56,Back,4006244289,178,,4005844523,233,278,4005844203,94,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699173,402,61,1,41,12,c9ky1957qli8v2lylfga7io8b,1,9.6,48.8,2023-01-31T20:27:52.888Z,2023-02-01T05:37:20Z,4006244461,178,,4005849605,56,Back,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698163,386,49,1,41,14,c9ky1957qli8v2lylfga7io8b,1,12.2,30.4,2023-01-31T20:27:54.674Z,2023-02-01T05:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698235,387,1,1,41,18,c9ky1957qli8v2lylfga7io8b,1,14.1,4.1,2023-01-31T20:27:58.215Z,2023-02-01T05:37:54Z,4006244685,178,,4005844641,213,6.3,4005844633,56,Back,4005844637,141,3.4,4005844639,212,26.7,4005844635,140,39.5,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698249,279,45,1,41,20,87coxipr6ls77tnlba3eselx0,0,63,92.2,2023-01-31T20:28:00.384Z,2023-02-01T05:38:18Z,4005844767,233,388,4005844705,56,Left,4005844707,285,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698255,388,3,1,41,20,c9ky1957qli8v2lylfga7io8b,1,37,7.8,2023-01-31T20:28:00.384Z,2023-02-01T05:38:18Z,4005844723,56,Back,4005844725,286,,4006131433,464,,4005844737,233,279,4006244855,178,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698293,389,1,1,41,23,c9ky1957qli8v2lylfga7io8b,1,39.7,30.4,2023-01-31T20:28:03.261Z,2023-02-01T05:38:25Z,4005844951,212,11.0,4006244901,178,,4005844949,141,45.7,4005844945,56,Back,4005844953,213,1.9,4005844947,140,36.2,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698335,390,1,1,41,25,c9ky1957qli8v2lylfga7io8b,1,42,62.4,2023-01-31T20:28:04.997Z,2023-02-01T05:38:34Z,4005845149,56,Left,4005845153,141,80.5,4005845157,213,0.6,4005845151,140,59.5,4005845155,212,22.1,4006244979,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698377,391,1,1,41,29,c9ky1957qli8v2lylfga7io8b,1,70.4,82.3,2023-01-31T20:28:09.518Z,2023-02-01T05:38:40Z,4005845345,213,5.9,4005845341,141,75.1,4005845343,212,12.7,4005845339,140,81.6,4005845337,56,Center,4006245015,178,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698391,392,1,1,41,32,c9ky1957qli8v2lylfga7io8b,0,93.4,72,2023-01-31T20:28:12.151Z,2023-02-01T05:38:47Z,4005845429,141,62.4,4005845425,56,Center,4005845431,212,7.7,4006245083,178,,4005845427,140,89.6,4005845433,213,4.2,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698425,280,12,1,41,33,87coxipr6ls77tnlba3eselx0,1,8.8,42.1,2023-01-31T20:28:13.043Z,2023-02-01T05:38:53Z,4006131495,167,,4006131499,141,0.0,4006131497,140,17.4,4006131501,212,30.3,4006245137,178,,4005845609,56,Back,4006131503,213,5.0,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698471,281,5,1,41,35,87coxipr6ls77tnlba3eselx0,0,9.8,-1.5,2023-01-31T20:28:15.784Z,2023-02-01T05:39:00Z,4005846501,233,393,4005845855,56,Back,4005845857,347,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698581,393,5,1,41,35,c9ky1957qli8v2lylfga7io8b,1,90.2,101.5,2023-01-31T20:28:15.784Z,2023-02-01T05:39:00Z,4005846463,56,Left,4005846477,233,281,4005846465,347,,,,,,,,,,,,,,,,,3jppvkr0tv7r8lwraqvc7wtlh,H. McKirdy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698783,394,1,1,42,1,c9ky1957qli8v2lylfga7io8b,1,88.4,100,2023-01-31T20:28:41.652Z,2023-02-01T05:39:08Z,4005847563,212,8.8,4005847565,213,3.7,4005847557,56,Left,4005847559,140,81.1,4005847555,107,,4005847561,141,94.7,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698801,395,1,1,42,3,c9ky1957qli8v2lylfga7io8b,1,81.1,94.7,2023-01-31T20:28:43.648Z,2023-02-01T05:39:13Z,4005847621,212,7.9,4006245295,178,,4005847619,141,95.7,4005847615,56,Left,4005847623,213,0.1,4005847617,140,88.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698857,396,3,1,42,4,c9ky1957qli8v2lylfga7io8b,0,88.6,95.7,2023-01-31T20:28:44.905Z,2023-02-01T05:39:19Z,4006131675,211,,4006245325,178,,4005847883,56,Left,4006131693,465,,4006131643,286,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698871,282,49,1,42,6,87coxipr6ls77tnlba3eselx0,1,4.8,6.7,2023-01-31T20:28:46.836Z,2023-02-01T05:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698889,283,1,1,42,7,87coxipr6ls77tnlba3eselx0,0,4.6,6.5,2023-01-31T20:28:47.654Z,2023-02-01T05:39:40Z,4005848063,140,7.7,4005848067,212,3.3,4005848061,56,Back,4006245485,178,,4005848065,141,5.5,4005848069,213,6.1,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698911,397,61,1,42,7,c9ky1957qli8v2lylfga7io8b,1,93.4,91.4,2023-01-31T20:28:47.698Z,2023-02-01T05:39:46Z,4006245533,178,,4005848185,56,Left,,,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698933,398,49,1,42,8,c9ky1957qli8v2lylfga7io8b,1,86.4,90.6,2023-01-31T20:28:48.322Z,2023-02-01T05:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698947,399,1,1,42,9,c9ky1957qli8v2lylfga7io8b,0,89,89.3,2023-01-31T20:28:49.372Z,2023-02-01T05:40:02Z,4005848333,155,,4006131711,72,,4005848339,141,54.3,4005848343,213,4.9,4006131709,224,,4005848331,2,,4005848337,140,92.4,4006245663,178,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,4005848335,56,Center,4005848341,212,24.1,,,,,,,,,,,,,,,,,,,,,,,,,
2502698929,284,12,1,42,9,87coxipr6ls77tnlba3eselx0,1,8.5,28.1,2023-01-31T20:28:49.850Z,2023-02-01T05:40:13Z,4006245745,388,,4006131807,140,23.8,4006131841,15,,4006131809,141,70.3,4006131811,212,32.9,4005848271,56,Back,4006131813,213,1.1,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502698985,400,13,1,42,14,c9ky1957qli8v2lylfga7io8b,1,81.3,26.4,2023-01-31T20:28:54.036Z,2023-02-01T05:40:20Z,4005849139,74,,4005848499,22,,4005849159,231,46.9,4005848501,18,,4005849149,103,72.2,4005849153,215,,4005849155,458,,4005848813,20,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,4006245787,178,,4005849157,230,97.7,4005848503,56,Center,4005849145,102,47.2,,,,,,,,,,,,,,,,,,,
2502698987,285,5,1,42,15,87coxipr6ls77tnlba3eselx0,1,-0.8,55.4,2023-01-31T20:28:55.215Z,2023-02-01T05:40:28Z,4005848517,56,Back,4005848519,346,,4005848691,233,401,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699001,401,5,1,42,15,c9ky1957qli8v2lylfga7io8b,0,100.8,44.6,2023-01-31T20:28:55.215Z,2023-02-01T05:40:27Z,4005848639,56,Center,4005848641,346,,4005848709,233,285,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699413,286,1,1,42,45,87coxipr6ls77tnlba3eselx0,0,3.6,44,2023-01-31T20:29:25.277Z,2023-02-01T05:40:33Z,4005850825,213,6.1,4005850827,1,,4005850821,141,29.2,4005850831,74,,4005850817,56,Center,4005850823,212,61.4,4005850815,124,,4005850819,140,61.3,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699411,403,44,1,42,48,c9ky1957qli8v2lylfga7io8b,1,39.7,69.8,2023-01-31T20:29:28.929Z,2023-02-01T09:41:47Z,4005850813,285,,4005850811,56,Back,4005850911,233,287,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699419,287,44,1,42,48,87coxipr6ls77tnlba3eselx0,0,60.3,30.2,2023-01-31T20:29:28.930Z,2023-02-01T05:40:39Z,4005850863,56,Center,4005850917,233,403,4005850865,286,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699417,404,1,1,42,49,c9ky1957qli8v2lylfga7io8b,0,40.7,68.7,2023-01-31T20:29:28.995Z,2023-02-01T09:41:47Z,4005850853,141,65.8,4005850849,56,Back,4006132127,3,,4006245959,388,,4005850855,212,5.2,4005850851,140,36.1,4005850857,213,3.5,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699435,288,50,1,42,50,87coxipr6ls77tnlba3eselx0,1,66.4,32,2023-01-31T20:29:30.271Z,2023-02-01T05:41:05Z,4005851115,233,405,4005850961,56,Center,4005850963,286,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699451,405,7,1,42,50,c9ky1957qli8v2lylfga7io8b,1,33.6,68,2023-01-31T20:29:30.561Z,2023-02-01T05:41:16Z,4005851033,56,Back,4005851035,285,,4006132175,384,,4005851087,233,288,4006246093,178,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699457,406,49,1,42,51,c9ky1957qli8v2lylfga7io8b,1,29.1,71.1,2023-01-31T20:29:31.825Z,2023-02-01T05:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699483,407,1,1,42,52,c9ky1957qli8v2lylfga7io8b,1,28.8,73,2023-01-31T20:29:32.422Z,2023-02-01T05:41:44Z,4005851183,141,86.9,4005851187,213,2.0,4005851181,140,24.4,4005851185,212,10.5,4006246261,178,,4005851179,56,Back,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699493,408,12,1,42,54,c9ky1957qli8v2lylfga7io8b,1,23.5,89,2023-01-31T20:29:34.109Z,2023-02-01T05:41:54Z,4005851269,167,,4006246319,389,,4005851233,141,100.0,4005851231,140,31.9,4005851237,213,0.8,4005851229,56,Back,4005851235,212,12.4,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699611,289,5,1,42,55,87coxipr6ls77tnlba3eselx0,1,67.9,-1.5,2023-01-31T20:29:35.161Z,2023-02-01T05:41:57Z,4005851883,233,409,4005851865,56,Right,4005851867,347,,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699495,409,5,1,42,55,c9ky1957qli8v2lylfga7io8b,0,32.1,101.5,2023-01-31T20:29:35.161Z,2023-02-01T05:41:58Z,4005851245,347,,4005851925,233,289,4005851241,56,Back,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699651,290,1,1,43,4,87coxipr6ls77tnlba3eselx0,1,69.2,0,2023-01-31T20:29:44.703Z,2023-02-01T05:42:01Z,4005852123,140,77.7,4005852119,107,,4005852125,141,7.6,4005852129,213,0.6,4005852127,212,10.8,4005852121,56,Right,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699655,291,1,1,43,6,87coxipr6ls77tnlba3eselx0,1,76.8,7.6,2023-01-31T20:29:46.819Z,2023-02-01T05:42:07Z,4005852167,56,Right,4005852169,140,69.5,4005852173,212,7.8,4006246441,178,,4005852171,141,5.9,4005852175,213,3.3,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699669,292,1,1,43,7,87coxipr6ls77tnlba3eselx0,1,69.5,5.9,2023-01-31T20:29:47.745Z,2023-02-01T05:42:12Z,4005852259,213,0.4,4006246489,178,,4005852255,141,11.1,4005852251,56,Right,4005852257,212,8.6,4005852253,140,77.0,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699707,293,1,1,43,9,87coxipr6ls77tnlba3eselx0,0,77.4,11.4,2023-01-31T20:29:49.090Z,2023-02-01T05:42:19Z,4005852459,140,96.2,4005852461,141,5.3,4006246561,178,,4005852465,212,20.2,4005852469,213,6.1,4005852457,56,Right,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699705,410,49,1,43,11,c9ky1957qli8v2lylfga7io8b,1,8.5,90.9,2023-01-31T20:29:51.391Z,2023-02-01T05:42:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699733,411,12,1,43,12,c9ky1957qli8v2lylfga7io8b,1,2.7,93.6,2023-01-31T20:29:52.211Z,2023-02-01T05:42:58Z,4006246809,178,,4005852609,56,Back,4005852767,167,,4005852615,212,14.1,4005852611,140,15.1,4005852617,213,0.4,4005852613,141,100.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699767,294,5,1,43,13,87coxipr6ls77tnlba3eselx0,1,89,-1.6,2023-01-31T20:29:53.002Z,2023-02-01T05:43:04Z,4005852827,347,,4005852831,233,412,4005852825,56,Right,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699735,412,5,1,43,13,c9ky1957qli8v2lylfga7io8b,0,11,101.6,2023-01-31T20:29:53.002Z,2023-02-01T05:43:04Z,4005852631,347,,4005852629,56,Back,4005852837,233,294,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699909,295,1,1,43,32,87coxipr6ls77tnlba3eselx0,0,77.9,0,2023-01-31T20:30:12.768Z,2023-02-01T05:43:10Z,4005853713,212,26.0,4005853715,213,1.2,4005853711,141,34.6,4005853717,1,,4005853707,56,Center,4005853709,140,86.5,4005853705,107,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699921,413,44,1,43,34,c9ky1957qli8v2lylfga7io8b,1,10.9,60,2023-01-31T20:30:14.830Z,2023-02-01T09:41:48Z,4005853783,56,Back,4005853785,285,,4005856053,233,298,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700257,298,44,1,43,34,87coxipr6ls77tnlba3eselx0,0,89.1,40,2023-01-31T20:30:14.831Z,2023-02-01T05:43:20Z,4005856077,233,413,4005855641,286,,4005855639,56,Center,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699925,414,12,1,43,34,c9ky1957qli8v2lylfga7io8b,1,10,61.7,2023-01-31T20:30:14.897Z,2023-02-01T09:41:48Z,4005853819,213,4.9,4005853815,141,44.3,4006247053,388,,4005853811,56,Back,4005853817,212,12.1,4005853813,140,12.4,4005853835,15,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699951,296,13,1,43,36,87coxipr6ls77tnlba3eselx0,1,87.3,55.1,2023-01-31T20:30:16.107Z,2023-02-01T05:43:45Z,4005855483,231,52.0,4005855193,160,,4005855475,103,88.9,4005855471,74,,4005855477,328,,4005855195,20,,4006247187,178,,4005855481,230,96.5,1q9c3t3umg0yh0qop886eghxx,R. Callachan,4005853969,17,,4005855473,102,49.4,4005853971,56,Center,4005855479,458,,,,,,,,,,,,,,,,,,,,
2502699965,297,5,1,43,37,87coxipr6ls77tnlba3eselx0,0,100.6,49,2023-01-31T20:30:17.537Z,2023-02-01T05:43:55Z,4005854029,233,415,4005853991,56,Center,4005853993,346,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502699943,415,5,1,43,37,c9ky1957qli8v2lylfga7io8b,1,-0.6,51,2023-01-31T20:30:17.537Z,2023-02-01T05:43:55Z,4005854021,233,297,4005853925,346,,4005853923,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700399,416,1,1,44,11,c9ky1957qli8v2lylfga7io8b,1,5,37,2023-01-31T20:30:51.153Z,2023-02-01T05:44:03Z,4005856403,213,0.3,4005856409,74,,4005856405,1,,4005856385,124,,4005856389,56,Center,4005856393,140,65.0,4005856397,141,65.1,4005856399,212,65.8,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700411,417,44,1,44,14,c9ky1957qli8v2lylfga7io8b,1,65.5,63,2023-01-31T20:30:54.405Z,2023-02-01T09:41:48Z,4005856515,233,299,4005856441,56,Center,4005856443,286,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700421,299,44,1,44,14,87coxipr6ls77tnlba3eselx0,0,34.5,37,2023-01-31T20:30:54.406Z,2023-02-01T05:44:10Z,4005856491,285,,4005856533,233,417,4005856489,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700437,418,1,1,44,14,c9ky1957qli8v2lylfga7io8b,1,65,65.1,2023-01-31T20:30:54.431Z,2023-02-01T09:41:49Z,4005856573,140,54.0,4005856579,213,3.8,4006247441,388,,4005856569,3,,4005856575,141,52.2,4005856571,56,Center,4005856577,212,14.5,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700445,419,1,1,44,16,c9ky1957qli8v2lylfga7io8b,0,54,52.2,2023-01-31T20:30:56.671Z,2023-02-01T05:44:27Z,4006247503,388,,4005856623,56,Center,4005856627,141,50.6,4005856621,3,,4005856631,213,6.2,4005856625,140,67.8,4005856629,212,14.5,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700451,300,8,1,44,18,87coxipr6ls77tnlba3eselx0,1,32.2,49.9,2023-01-31T20:30:58.178Z,2023-02-01T05:44:50Z,4006247625,178,,4005856659,56,Back,4006133055,385,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700467,420,1,1,44,19,c9ky1957qli8v2lylfga7io8b,0,54.7,51,2023-01-31T20:30:59.016Z,2023-02-01T05:44:56Z,4006247673,178,,4005856753,56,Center,4005856759,212,22.2,4005856755,140,74.7,4005856761,213,0.3,4005856757,141,61.7,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700485,301,49,1,44,20,87coxipr6ls77tnlba3eselx0,1,26.4,36,2023-01-31T20:31:00.648Z,2023-02-01T05:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700569,302,1,1,44,22,87coxipr6ls77tnlba3eselx0,1,27.1,33.7,2023-01-31T20:31:02.430Z,2023-02-01T05:45:05Z,4005857347,141,40.3,4005857345,140,6.9,4006247741,178,,4005857349,212,21.7,4005857351,213,2.9,4005857343,56,Back,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700605,303,1,1,44,28,87coxipr6ls77tnlba3eselx0,0,9.3,46.9,2023-01-31T20:31:08.905Z,2023-02-01T05:45:10Z,4005858421,155,,4005857541,1,,4006247799,178,,4005857537,212,60.9,4005857531,56,Center,4005857535,141,72.4,4005857539,213,0.3,4005857533,140,64.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700635,421,1,1,44,32,c9ky1957qli8v2lylfga7io8b,0,36.4,28.5,2023-01-31T20:31:12.204Z,2023-02-01T05:45:23Z,4006247915,388,,4005857701,213,5.2,4005857693,56,Back,4005857695,140,42.4,4005857699,212,13.9,4005857697,141,10.3,4005857691,3,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700677,304,1,1,44,34,87coxipr6ls77tnlba3eselx0,0,59.4,87.5,2023-01-31T20:31:14.080Z,2023-02-01T05:45:40Z,4005857873,56,Left,4005857877,141,86.9,4005857871,155,,4005857875,140,63.3,4005857879,212,4.1,4006248001,178,,4005857881,213,6.2,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700671,422,8,1,44,34,c9ky1957qli8v2lylfga7io8b,1,40.5,9.4,2023-01-31T20:31:14.521Z,2023-02-01T05:45:52Z,4006133449,383,,4005857887,15,,4005857863,56,Back,4006248097,388,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700701,305,4,1,44,36,87coxipr6ls77tnlba3eselx0,1,56.6,92,2023-01-31T20:31:16.848Z,2023-02-01T05:46:11Z,4005858009,56,Left,4005858007,13,,4005858013,265,,4005858021,233,423,4005858011,152,,4005858015,286,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700693,423,4,1,44,36,c9ky1957qli8v2lylfga7io8b,0,43.4,8,2023-01-31T20:31:16.849Z,2023-02-01T05:46:10Z,4005857971,56,Back,4005857979,265,,4005857975,152,,4005858031,233,305,4006248201,389,,4005857981,285,,4005857969,13,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502700887,424,17,1,44,54,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-31T20:31:34.631Z,2023-02-01T05:46:23Z,4005858975,13,243,4005858971,31,,4005858973,392,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502701077,306,70,1,45,17,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-31T20:31:57.630Z,2023-01-31T20:32:02Z,4005860049,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502701461,307,1,1,46,1,87coxipr6ls77tnlba3eselx0,1,59,94.2,2023-01-31T20:32:41.722Z,2023-02-01T05:46:32Z,4005862147,5,,4005862163,1,,4005862145,2,,4006133539,72,,4005862151,152,,4005862157,141,32.2,4005862155,140,79.7,4006133537,387,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,4005862153,56,Center,4006248301,178,,4006133535,225,,4005862149,155,,,4005862159,212,47.4,4005862161,213,,,,,,,,,5.2,,,,
