id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2449364427,600,1,2,55,9,dvnjvad3p09dugr79gktlrtll,1,65.1,75.4,2022-08-21T15:13:36.954Z,2022-08-21T21:56:22Z,3723568745,56,Left,3723568749,141,85.1,3723568753,213,0.3,3724474707,178,,3723568743,152,,3723568747,140,86.0,3723568751,212,22.9,3723568741,5,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449549029,1569,43,2,55,12,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:13:39.966Z,2022-08-21T19:50:18Z,3724601949,178,0,3724602125,144,82,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364443,601,1,2,55,14,dvnjvad3p09dugr79gktlrtll,1,84.2,83.9,2022-08-21T15:13:41.866Z,2022-08-21T21:56:20Z,3723568835,140,76.2,3723568839,212,13.4,3723568841,213,4.0,3724475339,178,,3723568833,56,Center,3723568837,141,68.5,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364451,602,1,2,55,15,dvnjvad3p09dugr79gktlrtll,1,81.5,69.1,2022-08-21T15:13:43.356Z,2022-08-21T21:56:20Z,3723568899,213,2.9,3723568895,141,74.2,3723568893,140,68.5,3724476031,178,,3723568897,212,14.1,3723568891,56,Center,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449549945,1591,67,2,55,17,dvnjvad3p09dugr79gktlrtll,1,72.7,67.5,2022-08-21T15:13:44.544Z,2022-08-21T21:56:19Z,3724606719,233,864,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449549939,864,67,2,55,17,1hcbcuu846pa3iw6qskiws1cu,0,27.3,32.5,2022-08-21T15:13:44.545Z,2022-08-21T21:56:19Z,3724606743,233,1591,,,,,,,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364467,603,1,2,55,17,dvnjvad3p09dugr79gktlrtll,1,72.8,71.8,2022-08-21T15:13:44.645Z,2022-08-21T21:56:19Z,3723568997,213,3.7,3723568993,141,61.1,3723568985,56,Center,3723568989,140,60.9,3723568995,212,14.5,3724476799,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364483,604,1,2,55,18,dvnjvad3p09dugr79gktlrtll,1,59.5,63.6,2022-08-21T15:13:46.351Z,2022-08-21T21:56:18Z,3723569087,141,35.8,3723569085,140,62.7,3724477093,178,,3723569083,56,Center,3723569091,213,4.9,3723569089,212,19.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364499,605,1,2,55,21,dvnjvad3p09dugr79gktlrtll,1,62.9,38.5,2022-08-21T15:13:48.976Z,2022-08-21T21:56:17Z,3723569183,212,23.4,3724477539,178,,3723569177,56,Right,3723569181,141,6.8,3723569185,213,5.1,3723569179,140,71.6,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364519,606,1,2,55,23,dvnjvad3p09dugr79gktlrtll,1,78.9,25.2,2022-08-21T15:13:51.021Z,2022-08-21T21:56:17Z,3723569317,212,17.2,3723569311,56,Center,3723569313,140,63.1,3724477859,178,,3723569319,213,2.9,3723569315,141,31.8,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364555,607,1,2,55,25,dvnjvad3p09dugr79gktlrtll,1,62.9,31.3,2022-08-21T15:13:53.263Z,2022-08-21T21:56:16Z,3723569477,212,19.8,3723569471,56,Center,3723569473,140,54.3,3724478159,178,,3723569479,213,2.0,3723569475,141,57.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364573,608,1,2,55,28,dvnjvad3p09dugr79gktlrtll,1,55.2,60.1,2022-08-21T15:13:55.458Z,2022-08-21T21:56:15Z,3723569551,140,67.6,3723569557,213,0.9,3723569553,141,86.0,3724478827,178,,3723569549,56,Left,3723569555,212,21.9,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364605,609,1,2,55,30,dvnjvad3p09dugr79gktlrtll,1,65.9,89,2022-08-21T15:13:57.543Z,2022-08-21T21:56:15Z,3723569719,213,6.2,3723569715,141,88.0,3723569717,212,14.4,3723569711,56,Left,3723569713,140,79.6,3724479577,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364637,610,1,2,55,32,dvnjvad3p09dugr79gktlrtll,1,85.2,97.7,2022-08-21T15:14:00.351Z,2022-08-21T21:56:14Z,3723569903,141,54.2,3723570937,154,,3723569897,155,,3723872555,72,,3723569895,2,,3723570935,210,13,3724480277,178,,3723569901,140,95.3,a1q1se1i8ih65e94xswacghk9,Jota,3723569907,213,5.1,3723569905,212,31.4,1,3723569899,56,3723872553,224,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2449364641,611,13,2,55,34,dvnjvad3p09dugr79gktlrtll,1,90.7,54.8,2022-08-21T15:14:01.697Z,2022-08-21T21:56:13Z,3723570947,154,,3723570527,17,,3723570957,108,,3723570955,103,23.6,3723570525,72,,3723569929,56,Center,3723570945,29,,3723570963,231,53.2,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,3724480793,388,,3723570953,102,63.5,,3723570943,73,3723570959,328,,3723569925,22,,3723570949,55,3723570961,230,99.3,,,,,,,,,610,,,,,,,,
2449364627,405,5,2,55,36,1hcbcuu846pa3iw6qskiws1cu,1,-0.4,40,2022-08-21T15:14:03.543Z,2022-08-21T19:21:10Z,3723569845,346,,3723570005,233,612,3723569841,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364645,612,5,2,55,36,dvnjvad3p09dugr79gktlrtll,0,100.4,60,2022-08-21T15:14:03.543Z,2022-08-21T19:21:10Z,3723569947,56,Center,3723570027,233,405,3723569953,346,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364931,406,1,2,56,2,1hcbcuu846pa3iw6qskiws1cu,1,4.2,42.2,2022-08-21T15:14:29.731Z,2022-08-21T21:56:13Z,3723571545,213,6.0,3723571537,56,Right,3723571543,212,68.5,3723571541,141,16.2,3723571539,140,67.2,3723571551,74,,3723571547,1,,3723571535,124,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364933,407,44,2,56,5,1hcbcuu846pa3iw6qskiws1cu,1,62,20.9,2022-08-21T15:14:33.002Z,2022-08-21T21:56:12Z,3723571587,233,613,3723571559,56,Right,3723571561,286,,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364927,613,44,2,56,5,dvnjvad3p09dugr79gktlrtll,0,38,79.1,2022-08-21T15:14:33.003Z,2022-08-21T21:56:12Z,3723571519,56,Back,3723571591,233,407,3723571521,285,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364943,408,1,2,56,5,1hcbcuu846pa3iw6qskiws1cu,0,60.7,18.3,2022-08-21T15:14:33.080Z,2022-08-21T21:56:12Z,3724482863,388,,3723571649,212,29.1,3723571645,140,88.4,3723571643,56,Right,3723571639,3,,3723571651,213,0.0,3723571647,141,18.5,3723571641,168,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364949,614,49,2,56,8,dvnjvad3p09dugr79gktlrtll,1,17.4,81.8,2022-08-21T15:14:35.880Z,2022-08-21T21:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364975,615,1,2,56,9,dvnjvad3p09dugr79gktlrtll,0,13.7,81.5,2022-08-21T15:14:36.554Z,2022-08-21T21:56:10Z,3724483745,178,,3723571769,213,3.7,3723571765,141,68.4,3723571767,212,18.1,3723571761,56,Back,3723571763,140,0.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365001,409,6,2,56,10,1hcbcuu846pa3iw6qskiws1cu,1,94.8,25,2022-08-21T15:14:37.951Z,2022-08-21T19:21:42Z,3723571885,75,,3723571883,56,Center,3723571889,233,616,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364977,616,6,2,56,10,dvnjvad3p09dugr79gktlrtll,0,5.2,75,2022-08-21T15:14:37.951Z,2022-08-21T19:21:43Z,3723571777,73,,3723571907,233,409,3723571775,56,Back,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365273,410,1,2,56,51,1hcbcuu846pa3iw6qskiws1cu,0,99.5,0.5,2022-08-21T15:15:18.868Z,2022-08-21T19:22:05Z,3723573445,141,40.7,3723881459,72,,3723573429,2,,3723573449,213,1.9,3723573431,6,,3723573441,56,Center,3723573447,212,29.4,3723573439,223,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,3723573435,155,,3724485949,178,,,3723573443,140,,,,,,,,,,,,,,,,,,,89.3,,,,,,,,,
2449365291,617,12,2,56,52,dvnjvad3p09dugr79gktlrtll,1,6,64.2,2022-08-21T15:15:19.991Z,2022-08-21T21:56:10Z,3723573533,56,Back,3724486665,388,,3723573555,15,,3723573545,212,25.3,3723573549,213,0.0,3723573537,140,30.1,3723573541,141,65.1,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365305,411,44,2,56,54,1hcbcuu846pa3iw6qskiws1cu,1,77.1,46.1,2022-08-21T15:15:21.964Z,2022-08-21T21:56:10Z,3723573609,286,,3723573643,233,618,3723573607,56,Center,,,,,,,,,,,,,,,,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365313,618,44,2,56,54,dvnjvad3p09dugr79gktlrtll,0,22.9,53.9,2022-08-21T15:15:21.965Z,2022-08-21T21:56:09Z,3723573627,56,Back,3723573629,285,,3723573659,233,411,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365341,412,1,2,56,54,1hcbcuu846pa3iw6qskiws1cu,1,75.6,47.3,2022-08-21T15:15:22.073Z,2022-08-21T21:56:09Z,3723573781,212,15.6,3723573777,140,76.0,3723577597,210,15,3723573775,56,Center,3724487477,388,,3723573773,3,,3723573783,213,4.7,3723573779,141,24.3,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365343,413,15,2,56,57,1hcbcuu846pa3iw6qskiws1cu,1,78.4,36.1,2022-08-21T15:15:25.413Z,2022-08-21T21:56:08Z,3723577615,215,,3723573799,18,,3723577611,102,49.6,3723577603,78,,3723577617,146,80.7,3723577623,231,48.5,3723577081,82,,3723577659,233,619,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,3723577621,230,98.1,3724489303,178,,,3723577605,29,3723577619,147,37,3723577067,25,,3723573801,56,3723577071,20,,3723577613,103,19,3723577607,55,412,,,Center,,,,,,,,
2449365365,619,10,2,56,58,dvnjvad3p09dugr79gktlrtll,1,17.1,60.1,2022-08-21T15:15:25.836Z,2022-08-21T21:56:07Z,3723577119,233,413,3724489925,178,,3723573913,56,Back,3723573911,94,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365387,620,1,2,56,58,dvnjvad3p09dugr79gktlrtll,1,19.9,56.3,2022-08-21T15:15:26.277Z,2022-08-21T21:56:07Z,3724490505,388,,3723573993,140,21.3,3723573997,212,4.5,3723573991,56,Back,3723573999,213,5.0,3723573995,141,50.1,3723573989,3,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365391,621,1,2,56,59,dvnjvad3p09dugr79gktlrtll,0,16.1,54.8,2022-08-21T15:15:27.086Z,2022-08-21T21:56:06Z,3723574021,213,6.2,3723574019,212,37.6,3723574023,1,,3723574015,140,51.9,3723574017,141,52.2,3724491247,178,,3723574011,157,,3723574013,56,Center,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365417,414,1,2,57,2,1hcbcuu846pa3iw6qskiws1cu,0,51.8,48.1,2022-08-21T15:15:29.735Z,2022-08-21T21:56:06Z,3723574171,140,57.2,3723574177,213,5.2,3723574173,141,33.7,3724491979,388,,3723574169,56,Center,3723574167,3,,3723574175,212,11.3,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365423,622,49,2,57,4,dvnjvad3p09dugr79gktlrtll,1,37.7,60.5,2022-08-21T15:15:31.796Z,2022-08-21T21:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365457,623,1,2,57,5,dvnjvad3p09dugr79gktlrtll,1,46.2,65.2,2022-08-21T15:15:32.953Z,2022-08-21T21:56:05Z,3723574361,56,Left,3723574367,212,33.6,3723574363,140,74.4,3724493605,178,,3723574365,141,88.6,3725007595,1,,3723574369,213,0.5,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449552361,1619,43,2,57,6,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:15:34.335Z,2022-08-21T19:54:56Z,3724620307,144,82,3724619989,388,0,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365475,624,1,2,57,11,dvnjvad3p09dugr79gktlrtll,1,80.2,78.9,2022-08-21T15:15:38.619Z,2022-08-21T21:56:02Z,3723574489,141,74.5,3724494117,178,,3723574491,212,9.1,3723574483,56,Center,3723574493,213,5.9,3723574487,140,88.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365491,625,1,2,57,13,dvnjvad3p09dugr79gktlrtll,0,91.4,78.5,2022-08-21T15:15:40.520Z,2022-08-21T21:56:02Z,3723574563,56,Center,3723574559,2,,3723574567,141,51.8,3724494565,178,,3723574569,212,18.2,3723574565,140,91.5,3723892951,224,,3723574571,213,4.7,ed81nbya8j93qvelqdk79ustm,R. Hatate,3723892953,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365505,415,61,2,57,13,1hcbcuu846pa3iw6qskiws1cu,1,7.3,41.3,2022-08-21T15:15:40.919Z,2022-08-21T21:56:01Z,3723574637,56,Back,3724495597,178,,3724495595,21,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365547,417,12,2,57,15,1hcbcuu846pa3iw6qskiws1cu,1,2.8,31,2022-08-21T15:15:42.683Z,2022-08-21T21:56:01Z,3724496475,178,,3723574885,167,,3723574845,140,12.0,3723574849,212,24.0,3723574847,141,0.0,3723574851,213,5.1,3723574841,56,Back,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365549,418,5,2,57,17,1hcbcuu846pa3iw6qskiws1cu,0,12.2,-1.6,2022-08-21T15:15:44.716Z,2022-08-21T19:24:17Z,3723574857,56,Back,3723574859,347,,3723575043,233,626,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365575,626,5,2,57,17,dvnjvad3p09dugr79gktlrtll,1,87.8,101.6,2022-08-21T15:15:44.716Z,2022-08-21T19:24:17Z,3723574997,347,,3723575031,233,418,3723574993,56,Left,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365537,416,43,2,57,18,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:15:45.808Z,2022-08-21T15:17:09Z,3723578891,144,49,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365587,627,1,2,57,19,dvnjvad3p09dugr79gktlrtll,1,81.4,100,2022-08-21T15:15:47.113Z,2022-08-21T21:56:00Z,3723575075,107,,3723575083,212,7.7,3723575079,140,74.8,3723575085,213,3.6,3723575077,56,Left,3723575081,141,96.6,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365605,628,1,2,57,22,dvnjvad3p09dugr79gktlrtll,1,74.9,98.2,2022-08-21T15:15:49.964Z,2022-08-21T21:56:00Z,3723575195,140,82.5,3723575199,212,8.0,3723575201,213,6.2,3723575193,56,Left,3723575197,141,97.1,3724497513,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365615,629,1,2,57,23,dvnjvad3p09dugr79gktlrtll,1,78.9,99.9,2022-08-21T15:15:51.105Z,2022-08-21T21:55:59Z,3723575251,141,87.2,3723575247,56,Left,3724497843,178,,3723575253,212,12.0,3723575255,213,5.5,3723575245,155,,3723575249,140,86.9,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365643,630,1,2,57,25,dvnjvad3p09dugr79gktlrtll,1,81.4,84.5,2022-08-21T15:15:52.748Z,2022-08-21T21:55:59Z,3723575425,212,14.7,3723575423,141,72.7,3723575419,56,Center,3724499075,178,,3723575427,213,5.7,3723575421,140,93.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365649,631,1,2,57,27,dvnjvad3p09dugr79gktlrtll,1,92.7,77.3,2022-08-21T15:15:54.700Z,2022-08-21T21:55:58Z,3723896141,72,,3723896139,386,,3723575463,56,Center,3724499439,178,,3723576911,210,15,3723575469,212,14.7,3723575467,141,56.1,3723575459,2,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,3723575471,213,4.5,3723896137,225,,1,3723575465,140,3723576913,154,,,,,,,,,,,,,,,,,89.9,,,,,,,,,
2449365671,632,15,2,57,27,dvnjvad3p09dugr79gktlrtll,1,88.6,54.5,2022-08-21T15:15:55.373Z,2022-08-21T21:55:58Z,3723575579,17,,3723576925,154,,3723898319,214,,3723576933,103,22.8,3723576927,55,631,3723576939,147,53.7,3723576921,79,,3723576931,102,51.3,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,3723576937,146,98.8,3723576497,233,419,,3724501507,178,3723576471,72,,3723576923,29,,3723576935,328,3723575577,22,,3723575581,56,Center,,,,,,,,,,,,,,
2449365657,419,10,2,57,28,1hcbcuu846pa3iw6qskiws1cu,1,1.3,46.8,2022-08-21T15:15:55.776Z,2022-08-21T21:55:57Z,3723898493,377,,3723575837,179,,3723575505,182,,3723575507,56,Back,3723576533,233,632,3723575835,174,,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365681,420,61,2,57,29,1hcbcuu846pa3iw6qskiws1cu,1,4.5,49.1,2022-08-21T15:15:56.448Z,2022-08-21T21:55:57Z,3724507481,178,,3723575619,56,Back,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365699,633,13,2,57,30,dvnjvad3p09dugr79gktlrtll,1,86.1,59,2022-08-21T15:15:58.140Z,2022-08-21T21:55:56Z,3723577553,328,,3723577565,231,52.3,3723577327,20,,3724505901,178,,3723577537,83,,3723575703,22,,3723577561,458,,3723575705,17,,ed81nbya8j93qvelqdk79ustm,R. Hatate,3723577539,102,57.8,3723577541,103,6.9,,3723577563,230,3723575707,56,Center,,,,,,,,,,,,,,,,98.5,,,,,,,,,
2449366465,423,5,2,57,32,1hcbcuu846pa3iw6qskiws1cu,1,-1,43,2022-08-21T15:15:59.642Z,2022-08-21T19:26:27Z,3723579907,56,Back,3723579909,346,,3723580087,233,634,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365711,634,5,2,57,32,dvnjvad3p09dugr79gktlrtll,0,101,57,2022-08-21T15:15:59.642Z,2022-08-21T19:26:28Z,3723580109,233,423,3723575779,346,,3723575777,56,Center,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449365977,421,27,2,58,1,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:16:28.802Z,2022-08-21T19:26:31Z,3723577305,53,bbgkxdtxxoinxftd09k5lth3p,3723712129,233,635,3723577303,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366061,635,27,2,58,1,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:16:28.802Z,2022-08-21T19:26:31Z,3723712121,233,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366461,422,43,2,59,8,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:17:35.583Z,2022-08-21T15:17:43Z,3723579901,55,421,3723580207,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366649,424,18,2,59,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:18:05.635Z,2022-08-21T19:26:37Z,3723580901,59,16,3723580949,55,425,3723580897,41,,3723580899,44,Midfielder,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366653,425,19,2,59,38,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:18:05.636Z,2022-08-21T19:26:37Z,3723580937,293,5,3723580931,145,8,3723580933,59,2,3723580941,55,424,3723580927,41,,3723580939,44,Midfielder,3723580935,292,5,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366775,426,28,2,59,43,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-08-21T15:18:10.978Z,2022-08-21T19:26:40Z,3723581575,233,636,3723581475,55,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366771,636,28,2,59,43,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T15:18:10.978Z,2022-08-21T19:26:40Z,3723581549,233,426,3723581467,55,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366943,427,1,2,59,56,1hcbcuu846pa3iw6qskiws1cu,1,4.1,40.4,2022-08-21T15:18:24.258Z,2022-08-21T21:55:56Z,3723582425,213,6.0,3723582431,74,,3723582417,56,Right,3723582415,124,,3723582419,140,71.2,3723582423,212,73.0,3723582421,141,12.5,3723582427,1,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366953,428,44,2,60,0,1hcbcuu846pa3iw6qskiws1cu,1,64.7,17,2022-08-21T15:18:27.541Z,2022-08-21T21:43:49Z,3723582479,286,,3723582477,56,Right,3723582575,233,637,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449366931,637,44,2,60,0,dvnjvad3p09dugr79gktlrtll,0,35.3,83,2022-08-21T15:18:27.542Z,2022-08-21T21:43:49Z,3723582331,56,Back,3723582333,285,,3723582593,233,428,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
