id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/19/value
2503870919,443,1,1,43,2,c9ky1957qli8v2lylfga7io8b,1,48.7,3.7,2023-02-04T15:45:06.601Z,2023-02-05T01:23:35Z,4011988887,141,3.7,4011988891,213,3.1,4013762043,178,,4011988883,56,Back,4011988885,140,37.2,4011988889,212,12.1,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871029,444,1,1,43,4,c9ky1957qli8v2lylfga7io8b,1,37.2,3.7,2023-02-04T15:45:08.432Z,2023-02-05T01:23:42Z,4011989419,213,2.3,4011989415,141,22.0,4011989413,140,27.5,4011989411,56,Back,4013762277,178,,4011989417,212,16.1,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871125,445,1,1,43,6,c9ky1957qli8v2lylfga7io8b,0,27.8,18.4,2023-02-04T15:45:10.982Z,2023-02-05T01:23:54Z,4011989937,56,Center,4013762429,178,,4011989941,141,44.4,4011989947,1,,4011989945,213,0.3,4011989939,140,84.6,4011989943,212,62.2,4011989935,155,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871169,318,52,1,43,10,muo4d1nfi1vgyvz5n07tjmoo,1,15.2,53.3,2023-02-04T15:45:14.909Z,2023-02-05T01:24:02Z,4013762881,178,,4013204793,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504098991,773,80,1,43,15,muo4d1nfi1vgyvz5n07tjmoo,0,12.5,56.5,2023-02-04T15:45:19.451Z,2023-02-05T01:24:15Z,4013763263,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871625,319,1,1,43,19,muo4d1nfi1vgyvz5n07tjmoo,1,16.5,62,2023-02-04T15:45:23.782Z,2023-02-05T01:24:23Z,4011992391,141,8.5,4011992397,1,,4013763505,178,,4013205295,157,,4013205297,198,,4011992395,213,5.6,4011992393,212,61.2,4011992387,56,Right,b3rry494s23b8elnqn3b5s5x,T. Carson,,4011992389,140,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871635,320,44,1,43,22,muo4d1nfi1vgyvz5n07tjmoo,1,68.2,13.3,2023-02-04T15:45:26.941Z,2023-02-05T09:14:51Z,4011992443,286,,4011992441,56,Right,4011992475,233,446,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871605,446,44,1,43,22,c9ky1957qli8v2lylfga7io8b,0,31.8,86.7,2023-02-04T15:45:26.942Z,2023-02-05T01:24:33Z,4011992505,233,320,4011992291,56,Back,4011992293,285,,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871693,321,1,1,43,22,muo4d1nfi1vgyvz5n07tjmoo,1,63.4,8.5,2023-02-04T15:45:26.973Z,2023-02-05T09:14:51Z,4011992821,141,9.4,4011992813,56,Right,4011992827,213,0.1,4013763823,388,,4011992817,140,70.7,4011992811,3,,4011992823,212,7.7,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871755,322,1,1,43,27,muo4d1nfi1vgyvz5n07tjmoo,1,67.3,8.5,2023-02-04T15:45:31.403Z,2023-02-05T01:25:04Z,4011993233,212,7.3,4011993235,213,2.1,4013764423,178,,4011993227,56,Right,4011993231,141,17.9,4011993229,140,63.9,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871827,323,1,1,43,29,muo4d1nfi1vgyvz5n07tjmoo,1,65.1,17.6,2023-02-04T15:45:33.920Z,2023-02-05T01:25:18Z,4011993637,141,25.6,4011993641,213,2.5,4011993639,212,9.1,4013764625,178,,4011993635,140,58.1,4011993633,56,Center,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871907,324,1,1,43,31,muo4d1nfi1vgyvz5n07tjmoo,1,58.1,25.6,2023-02-04T15:45:35.453Z,2023-02-05T01:25:22Z,4011994109,56,Center,4011994123,213,1.8,4013765003,178,,4011994119,141,57.3,4011994121,212,22.1,4011994115,140,53.3,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503871985,325,1,1,43,34,muo4d1nfi1vgyvz5n07tjmoo,1,57.8,51.3,2023-02-04T15:45:38.333Z,2023-02-05T01:25:28Z,4011994469,56,Center,4011994471,140,67.9,4011994477,213,0.8,4013765163,178,,4011994473,141,66.0,4011994475,212,14.6,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872037,326,1,1,43,36,muo4d1nfi1vgyvz5n07tjmoo,1,68.4,67.5,2023-02-04T15:45:40.561Z,2023-02-05T01:25:35Z,4011994769,141,92.0,4011994771,212,20.8,4011994765,56,Left,4013765351,178,,4011994767,140,80.3,4011994773,213,0.9,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872117,327,1,1,43,39,muo4d1nfi1vgyvz5n07tjmoo,0,81.3,92.1,2023-02-04T15:45:43.284Z,2023-02-05T01:25:47Z,4011995175,155,,4011995173,2,,4011995183,212,31.7,4011995179,140,87.1,4011995185,213,4.9,4013765571,178,,4011995181,141,46.3,4011995177,56,Center,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,4013206961,224,,4013206963,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872225,447,12,1,43,40,c9ky1957qli8v2lylfga7io8b,1,10.4,45.3,2023-02-04T15:45:44.954Z,2023-02-05T01:25:55Z,4011996051,15,,4013765877,388,,4011995799,56,Back,4011995807,213,5.5,4011995801,140,38.4,4011995803,141,0.0,4011995805,212,42.9,4011995895,167,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872971,328,5,1,43,45,muo4d1nfi1vgyvz5n07tjmoo,1,61.9,101.2,2023-02-04T15:45:49.175Z,2023-02-05T01:26:05Z,4011999781,233,448,4011999731,347,,4011999727,56,Left,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503872239,448,5,1,43,45,c9ky1957qli8v2lylfga7io8b,0,38.1,-1.2,2023-02-04T15:45:49.175Z,2023-02-05T01:26:06Z,4011999809,233,328,4011995851,347,,4011995849,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873079,329,1,1,44,6,muo4d1nfi1vgyvz5n07tjmoo,0,59.2,100,2023-02-04T15:46:10.076Z,2023-02-05T01:26:15Z,4012000239,213,5.2,4012000235,141,72.6,4012000233,140,70.1,4012000229,107,,4012000237,212,22.8,4012000231,56,Center,4012000241,1,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873135,449,49,1,44,7,c9ky1957qli8v2lylfga7io8b,1,26.5,30.1,2023-02-04T15:46:11.811Z,2023-02-05T06:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873633,450,1,1,44,10,c9ky1957qli8v2lylfga7io8b,1,26.7,29.7,2023-02-04T15:46:14.486Z,2023-02-05T01:26:45Z,4012002959,140,74.1,4012002979,1,,4012002975,213,6.2,4012002969,212,50.0,4012002957,56,Center,4012002949,155,,4013767101,178,,4012002963,141,22.5,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873649,451,3,1,44,19,c9ky1957qli8v2lylfga7io8b,0,83.4,15.8,2023-02-04T15:46:23.664Z,2023-02-05T06:52:07Z,4012003027,56,Right,4013208039,465,,4013767537,178,,4012003029,286,,4012003123,233,330,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873625,330,7,1,44,19,muo4d1nfi1vgyvz5n07tjmoo,0,16.6,84.2,2023-02-04T15:46:23.889Z,2023-02-05T06:52:10Z,4013208213,385,,4013767697,178,,4012002925,56,Back,4012003081,233,451,4012002927,285,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503873885,452,1,1,44,24,c9ky1957qli8v2lylfga7io8b,1,84,9.4,2023-02-04T15:46:28.927Z,2023-02-05T01:27:15Z,4012004315,212,19.6,4013767999,178,,4012004307,140,73.7,4012004319,213,2.2,4012004303,56,Center,4012004311,141,33.4,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874019,453,1,1,44,27,c9ky1957qli8v2lylfga7io8b,1,73.7,33.4,2023-02-04T15:46:31.988Z,2023-02-05T01:27:22Z,4012005011,140,87.5,4012005009,56,Right,4012005017,213,5.3,4012005015,212,25.4,4012005013,141,2.8,4013768109,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099627,925,3,1,44,30,c9ky1957qli8v2lylfga7io8b,0,84.5,5.8,2023-02-04T15:46:34.718Z,2023-02-05T01:27:35Z,4013209253,286,,4013209255,465,,4013768299,178,,4013209257,467,8fsd4fp4wx5o8oqmwdf9ppl91,4013209251,56,Right,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874081,454,1,1,44,31,c9ky1957qli8v2lylfga7io8b,0,82.8,7.3,2023-02-04T15:46:35.668Z,2023-02-05T01:27:41Z,4012005359,213,1.4,4012005347,2,,4012005355,141,37.9,4013209721,223,,4012005353,140,85.6,4013209723,72,,4012005357,212,21.0,4012005349,155,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,4012005351,56,Center,4013768495,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874107,331,12,1,44,32,muo4d1nfi1vgyvz5n07tjmoo,1,12.2,60.8,2023-02-04T15:46:36.639Z,2023-02-05T01:27:54Z,4012005513,141,57.3,4012005565,15,,4012005515,212,16.0,4012005517,213,6.1,4012005511,140,27.3,4012005509,56,Back,4013768779,388,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874179,455,1,1,44,34,c9ky1957qli8v2lylfga7io8b,0,74.6,46.8,2023-02-04T15:46:38.454Z,2023-02-05T01:28:05Z,4012005925,212,10.3,4012005927,213,6.2,4012005921,141,45.3,4012005913,140,84.4,4012005907,56,Center,4012005901,3,,4013768929,388,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874219,332,12,1,44,35,muo4d1nfi1vgyvz5n07tjmoo,1,14.4,56.4,2023-02-04T15:46:39.468Z,2023-02-05T01:28:12Z,4012006151,140,32.8,4012006149,56,Back,4012006155,212,22.1,4013769153,388,,4012006153,141,72.1,4012006159,213,0.5,4012006215,15,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874403,456,1,1,44,37,c9ky1957qli8v2lylfga7io8b,1,67.9,34.2,2023-02-04T15:46:41.890Z,2023-02-05T01:28:27Z,4012007051,56,Center,4012007057,212,8.0,4012007053,140,67.8,4012007055,141,46.0,4013769377,178,,4012007059,213,1.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874429,457,1,1,44,38,c9ky1957qli8v2lylfga7io8b,0,67.8,46,2023-02-04T15:46:42.530Z,2023-02-05T01:29:54Z,4013770295,178,,4012007237,155,,4012007247,212,25.1,4012007241,140,90.1,4012007243,141,32.7,4012007239,56,Center,4012007249,213,5.9,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503874509,333,52,1,44,43,muo4d1nfi1vgyvz5n07tjmoo,1,4.4,64.9,2023-02-04T15:46:47.490Z,2023-02-05T01:30:09Z,4013210585,376,,4013772345,178,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875057,334,1,1,44,58,muo4d1nfi1vgyvz5n07tjmoo,0,15.3,62.3,2023-02-04T15:47:02.428Z,2023-02-05T01:30:22Z,4012010475,56,Right,4012010485,213,5.8,4012010483,212,60.0,4012010479,140,65.6,4012010487,1,,4012010481,141,20.3,4012010471,199,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875117,458,1,1,45,1,c9ky1957qli8v2lylfga7io8b,0,33.5,70.5,2023-02-04T15:47:05.381Z,2023-02-05T01:30:33Z,4012010769,56,Back,4013773135,388,,4012010765,3,,4012010783,212,11.1,4012010779,141,76.9,4012010785,213,0.4,4012010773,140,43.2,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875153,335,1,1,45,2,muo4d1nfi1vgyvz5n07tjmoo,0,56,20.9,2023-02-04T15:47:06.661Z,2023-02-05T01:30:49Z,4012010959,3,,4012010967,212,15.6,4012010961,56,Center,4012010969,213,0.5,4013773493,388,,4012010965,141,30.9,4012010963,140,69.4,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875355,459,1,1,45,4,c9ky1957qli8v2lylfga7io8b,1,34.1,73.2,2023-02-04T15:47:08.641Z,2023-02-05T01:30:57Z,4012012051,213,0.0,4012012049,212,9.5,4012012045,140,43.1,4013773703,388,,4012012041,56,Back,4012012047,141,73.6,4012012037,3,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875371,460,4,1,45,6,c9ky1957qli8v2lylfga7io8b,1,41.7,74,2023-02-04T15:47:10.294Z,2023-02-05T06:54:07Z,4012012149,295,,4012012151,56,Back,4012012147,13,,4012012195,233,337,4012012155,286,,4012012153,152,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875313,337,4,1,45,6,muo4d1nfi1vgyvz5n07tjmoo,0,58.3,26,2023-02-04T15:47:10.295Z,2023-02-05T06:54:07Z,4012011841,295,,4012011847,285,,4014124255,388,,4012011845,152,,4012011839,13,,4012011843,56,Center,4012012213,233,460,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875225,336,43,1,45,6,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-04T15:47:10.668Z,2023-02-04T15:47:19Z,4012012653,144,44,4012011331,286,0,4012011329,56,Center,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503875401,338,70,1,45,12,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-02-04T15:47:16.584Z,2023-02-04T15:47:18Z,4012012253,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876017,461,1,1,45,25,c9ky1957qli8v2lylfga7io8b,1,41.9,72.9,2023-02-04T15:47:30.053Z,2023-02-05T01:31:13Z,4012015205,189,,4012015169,5,,4012015171,152,,4013773999,178,,4012015177,141,36.6,4012015181,213,4.4,4012015179,212,26.0,4012015173,56,Back,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,4012015175,140,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876063,462,1,1,45,28,c9ky1957qli8v2lylfga7io8b,1,34.1,36.6,2023-02-04T15:47:32.865Z,2023-02-05T01:31:22Z,4012015381,56,Right,4012015387,212,31.3,4013774175,178,,4012015389,213,5.6,4012015383,140,57.3,4012015385,141,7.8,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876131,463,1,1,45,32,c9ky1957qli8v2lylfga7io8b,0,57.3,7.8,2023-02-04T15:47:36.243Z,2023-02-05T01:31:31Z,4012015775,141,18.1,4012015773,140,81.8,4012015779,213,0.3,4013774431,178,,4012015771,56,Right,4012015777,212,26.7,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876109,339,49,1,45,33,muo4d1nfi1vgyvz5n07tjmoo,1,22.2,84.4,2023-02-04T15:47:37.647Z,2023-02-05T01:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876223,340,1,1,45,33,muo4d1nfi1vgyvz5n07tjmoo,1,22.2,84.4,2023-02-04T15:47:37.683Z,2023-02-05T01:31:55Z,4012016171,212,13.0,4012016169,141,91.8,4012016165,56,Back,4012016167,140,33.6,4012016173,213,0.4,4013774945,178,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504273145,883,67,1,45,34,muo4d1nfi1vgyvz5n07tjmoo,1,33,91.8,2023-02-04T15:47:38.997Z,2023-02-05T09:14:51Z,4014125199,233,1167,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504273141,1167,67,1,45,34,c9ky1957qli8v2lylfga7io8b,0,67,8.2,2023-02-04T15:47:38.998Z,2023-02-05T06:54:55Z,4014125215,233,883,,,,,,,,,,,,,,,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876303,341,1,1,45,36,muo4d1nfi1vgyvz5n07tjmoo,1,30.8,93.3,2023-02-04T15:47:40.244Z,2023-02-05T01:32:05Z,4012016637,140,19.2,4012016643,213,3.8,4012016639,141,79.0,4013775075,178,,4012016635,56,Back,4012016641,212,15.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876357,342,1,1,45,39,muo4d1nfi1vgyvz5n07tjmoo,0,14.5,84.2,2023-02-04T15:47:43.354Z,2023-02-05T01:32:16Z,4012016891,212,54.0,4012016887,140,65.5,4013775311,178,,4012016889,141,74.1,4012016893,213,6.2,4012016885,56,Center,4012016895,1,,4012016883,155,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876423,464,1,1,45,42,c9ky1957qli8v2lylfga7io8b,1,31.1,25,2023-02-04T15:47:46.315Z,2023-02-05T01:32:37Z,4012017213,141,24.7,4012017221,213,6.3,4012017201,3,,4013775753,388,,4012017205,56,Back,4012017209,140,41.9,4012017217,212,11.3,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876433,465,49,1,45,44,c9ky1957qli8v2lylfga7io8b,1,37.4,24,2023-02-04T15:47:48.204Z,2023-02-05T01:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876473,466,1,1,45,44,c9ky1957qli8v2lylfga7io8b,1,37.4,24,2023-02-04T15:47:48.247Z,2023-02-05T01:32:48Z,4012017409,140,54.3,4012017411,141,20.1,4013775973,178,,4012017407,56,Right,4012017413,212,17.9,4012017415,213,6.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876515,467,1,1,45,45,c9ky1957qli8v2lylfga7io8b,1,54.3,20.1,2023-02-04T15:47:49.385Z,2023-02-05T01:32:56Z,4012017611,212,7.3,4012017599,56,Right,4012017605,141,10.0,4013776149,178,,4012017603,140,52.0,4012017613,213,4.4,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876579,468,1,1,45,47,c9ky1957qli8v2lylfga7io8b,1,52,10,2023-02-04T15:47:52.026Z,2023-02-05T01:33:09Z,4012017997,212,14.6,4012017975,56,Right,4012018001,213,6.1,4013776307,178,,4012017979,140,65.6,4012017993,141,5.4,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876641,469,1,1,45,50,c9ky1957qli8v2lylfga7io8b,1,64.7,7.6,2023-02-04T15:47:54.245Z,2023-02-05T01:33:16Z,4013776671,178,,4012018299,212,10.5,4012018293,56,Center,4012018295,140,61.0,4012018297,141,22.0,4012018301,213,1.9,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876649,470,3,1,45,51,c9ky1957qli8v2lylfga7io8b,0,62,27.4,2023-02-04T15:47:55.955Z,2023-02-05T01:33:23Z,4012018351,286,,4012018709,233,343,4012018349,56,Center,4013213311,464,,4013776815,178,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876691,343,7,1,45,52,muo4d1nfi1vgyvz5n07tjmoo,1,38,72.6,2023-02-04T15:47:56.278Z,2023-02-05T01:33:29Z,4012018593,285,,4012018681,233,470,4013213217,385,,4013776929,178,,4012018591,56,Back,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876701,344,49,1,45,53,muo4d1nfi1vgyvz5n07tjmoo,1,37,66.4,2023-02-04T15:47:57.636Z,2023-02-05T06:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876857,345,1,1,45,56,muo4d1nfi1vgyvz5n07tjmoo,1,36.5,74.8,2023-02-04T15:48:00.866Z,2023-02-05T01:34:04Z,4012019453,141,94.5,4012019459,213,2.0,4012019447,56,Back,4013777645,178,,4012019457,212,14.8,4012019451,140,30.4,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876867,346,1,1,45,58,muo4d1nfi1vgyvz5n07tjmoo,0,32,96.9,2023-02-04T15:48:02.924Z,2023-02-05T01:34:12Z,4012019529,56,Left,4012019537,213,6.0,4012019531,140,67.6,4012020577,157,,4013777801,178,,4012019539,1,,4012019535,212,38.5,4012019533,141,83.2,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876925,471,1,1,46,0,c9ky1957qli8v2lylfga7io8b,1,37.1,7.9,2023-02-04T15:48:04.209Z,2023-02-05T01:34:32Z,4013778107,388,,4012019787,140,41.4,4012019783,3,,4012019795,213,0.8,4012019785,56,Back,4012019793,212,6.2,4012019789,141,14.2,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503876935,472,49,1,46,1,c9ky1957qli8v2lylfga7io8b,1,41.4,14.2,2023-02-04T15:48:05.665Z,2023-02-05T06:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503877119,473,1,1,46,4,c9ky1957qli8v2lylfga7io8b,1,41.4,14.2,2023-02-04T15:48:08.415Z,2023-02-05T01:34:57Z,4012020747,56,Back,4013778647,178,,4012020755,212,14.1,4012020753,141,33.9,4012020757,213,1.2,4012020751,140,45.7,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503877161,474,1,1,46,8,c9ky1957qli8v2lylfga7io8b,0,43.9,30.9,2023-02-04T15:48:12.618Z,2023-02-05T01:35:09Z,4012020929,213,3.0,4012020923,140,37.7,4013778787,178,,4012020925,141,32.2,4012020927,212,6.6,4012020921,56,Back,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
