id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2536968959,291,44,1,41,24,87coxipr6ls77tnlba3eselx0,0,67.5,46.8,2023-04-22T12:12:51.535Z,2023-04-22T18:34:16Z,4208004163,286,,4208004331,233,399,4208004161,56,Center,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536968995,400,1,1,41,24,1hcbcuu846pa3iw6qskiws1cu,0,31.4,46.1,2023-04-22T12:12:51.612Z,2023-04-23T02:31:05Z,4208004361,56,Back,4208004373,213,0.2,4210353669,388,,4208004367,141,49.9,4208004357,3,,4208004371,212,15.5,4208004363,140,46.0,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969065,292,1,1,41,29,87coxipr6ls77tnlba3eselx0,1,55.5,34.3,2023-04-22T12:12:56.523Z,2023-04-22T18:34:25Z,4208004753,212,18.2,4210353967,178,,4208004755,213,4.6,4208004747,56,Right,4208004751,141,7.6,4208004749,140,54.0,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969127,293,1,1,41,31,87coxipr6ls77tnlba3eselx0,1,53.5,6.4,2023-04-22T12:12:58.253Z,2023-04-22T18:34:27Z,4210354193,178,,4208005047,140,55.0,4208005051,212,14.9,4208005049,141,28.2,4208005053,213,1.5,4208005045,56,Center,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969161,294,1,1,41,32,87coxipr6ls77tnlba3eselx0,0,54.9,28.2,2023-04-22T12:12:59.974Z,2023-04-22T18:34:30Z,4208005207,56,Right,4208005213,141,0.0,4208005215,212,29.5,4210354351,178,,4208005217,213,5.5,4208005211,140,75.2,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969169,295,5,1,41,34,87coxipr6ls77tnlba3eselx0,0,73.6,-1.4,2023-04-22T12:13:01.370Z,2023-04-22T18:34:33Z,4208005387,233,401,4208005261,347,,4208005259,56,Right,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969183,401,5,1,41,34,1hcbcuu846pa3iw6qskiws1cu,1,26.4,101.4,2023-04-22T12:13:01.370Z,2023-04-22T18:34:33Z,4208005355,233,295,4208005341,347,,4208005339,56,Back,,,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969475,403,1,1,41,49,1hcbcuu846pa3iw6qskiws1cu,1,27.9,100,2023-04-22T12:13:16.438Z,2023-04-22T18:34:39Z,4208006939,212,11.4,4208006931,107,,4208006941,213,5.5,4208006937,141,88.9,4208006935,140,35.4,4208006933,56,Back,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969517,404,1,1,41,50,1hcbcuu846pa3iw6qskiws1cu,1,35.7,88.7,2023-04-22T12:13:17.422Z,2023-04-22T18:34:44Z,4208007125,141,94.1,4208007123,140,25.9,4208007129,213,2.8,4210355441,178,,4208007121,56,Back,4208007127,212,10.9,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969573,405,1,1,41,51,1hcbcuu846pa3iw6qskiws1cu,0,31,86.5,2023-04-22T12:13:18.825Z,2023-04-22T18:34:48Z,4208007337,1,,4208007329,140,63.5,4208007331,141,79.4,4208007327,56,Left,4208007325,155,,4208007333,212,34.5,4210355755,178,,4208007335,213,6.1,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969601,297,1,1,41,55,87coxipr6ls77tnlba3eselx0,0,24.5,15.5,2023-04-22T12:13:22.115Z,2023-04-22T18:34:53Z,4208007501,212,20.7,4208007493,56,Back,4210356107,388,,4208007497,140,44.1,4208007489,3,,4208007499,141,11.9,4208007503,213,6.2,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969655,406,1,1,41,57,1hcbcuu846pa3iw6qskiws1cu,1,54.1,85.1,2023-04-22T12:13:24.440Z,2023-04-22T18:34:57Z,4208007785,141,81.8,4208007779,56,Left,4208007791,213,6.2,4208007781,140,72.4,4210356439,178,,4208007787,212,19.3,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969685,407,1,1,42,0,1hcbcuu846pa3iw6qskiws1cu,1,71,80.8,2023-04-22T12:13:27.275Z,2023-04-22T18:35:02Z,4208007967,213,0.9,4210356761,178,,4208007959,56,Left,4208007961,140,72.3,4208007963,141,83.6,4208007965,212,2.3,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969695,408,3,1,42,2,1hcbcuu846pa3iw6qskiws1cu,0,75.1,68,2023-04-22T12:13:29.817Z,2023-04-22T18:35:09Z,4209663493,465,,4208008015,56,Center,4210357201,178,,4208008017,286,,4208008265,233,298,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969729,298,7,1,42,2,87coxipr6ls77tnlba3eselx0,1,24.9,32,2023-04-22T12:13:29.959Z,2023-04-22T18:35:12Z,4210357507,178,,4208008247,233,408,4208008207,56,Back,4209663637,384,,4208008209,285,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969737,299,49,1,42,4,87coxipr6ls77tnlba3eselx0,1,31.1,24.7,2023-04-22T12:13:31.651Z,2023-04-22T18:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969823,300,1,1,42,5,87coxipr6ls77tnlba3eselx0,0,31.1,24.7,2023-04-22T12:13:32.736Z,2023-04-22T18:35:21Z,4208008715,1,,4208008709,141,14.3,4208008707,140,76.4,4208008713,213,6.1,4210358107,178,,4208008711,212,48.1,4208008705,56,Right,4208008703,155,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969825,409,49,1,42,9,1hcbcuu846pa3iw6qskiws1cu,1,20.8,84.2,2023-04-22T12:13:36.512Z,2023-04-22T18:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969851,410,1,1,42,9,1hcbcuu846pa3iw6qskiws1cu,1,20.4,84.1,2023-04-22T12:13:36.571Z,2023-04-22T18:35:30Z,4208008889,212,18.0,4208008891,213,3.9,4208008885,140,7.5,4210358725,178,,4208008887,141,66.7,4208008883,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969873,411,1,1,42,11,1hcbcuu846pa3iw6qskiws1cu,1,7.5,66.7,2023-04-22T12:13:38.665Z,2023-04-22T18:35:33Z,4208008985,141,72.0,4208008983,140,23.8,4208008977,56,Back,4208008989,213,0.2,4210358949,178,,4208008987,212,17.5,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969943,412,1,1,42,12,1hcbcuu846pa3iw6qskiws1cu,1,23.8,72,2023-04-22T12:13:39.795Z,2023-04-22T18:35:37Z,4208009307,212,17.1,4208009309,213,3.2,4210359215,178,,4208009301,56,Back,4208009303,140,7.5,4208009305,141,71.1,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536969979,413,1,1,42,15,1hcbcuu846pa3iw6qskiws1cu,1,12,72.1,2023-04-22T12:13:42.997Z,2023-04-22T18:35:42Z,4208009451,141,91.7,4208009449,140,23.9,4208009447,56,Back,4208009455,213,0.8,4208009453,212,18.3,4210359633,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970009,414,1,1,42,18,1hcbcuu846pa3iw6qskiws1cu,1,25.4,95.4,2023-04-22T12:13:45.818Z,2023-04-22T18:35:45Z,4210359933,178,,4208009601,213,0.2,4208009595,140,31.8,4208009593,56,Back,4208009599,212,6.8,4208009597,141,97.2,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970043,415,1,1,42,20,1hcbcuu846pa3iw6qskiws1cu,1,31.3,90.9,2023-04-22T12:13:48.048Z,2023-04-22T18:35:48Z,4208009767,56,Center,4208009773,212,26.3,4208009769,140,54.3,4208009771,141,75.6,4210360165,178,,4208009775,213,5.9,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970095,416,1,1,42,22,1hcbcuu846pa3iw6qskiws1cu,1,55.8,75.7,2023-04-22T12:13:49.668Z,2023-04-22T18:35:51Z,4208010053,141,89.9,4210360359,178,,4208010045,56,Left,4208010055,212,10.8,4208010057,213,2.0,4208010049,140,51.2,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970189,417,1,1,42,26,1hcbcuu846pa3iw6qskiws1cu,1,55.7,92.9,2023-04-22T12:13:53.083Z,2023-04-22T18:36:00Z,4208010579,212,7.9,4208010571,56,Left,4208010577,141,95.0,4208010581,213,0.2,4210360969,178,,4208010573,140,63.1,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970225,418,1,1,42,31,1hcbcuu846pa3iw6qskiws1cu,1,92.6,76.6,2023-04-22T12:13:58.966Z,2023-04-22T18:36:05Z,4208010771,140,89.3,4208010777,213,4.4,4208010775,212,9.8,4208010769,56,Center,4210361381,178,,4208010773,141,63.1,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970255,419,1,1,42,33,1hcbcuu846pa3iw6qskiws1cu,1,89.8,61.7,2023-04-22T12:14:00.761Z,2023-04-22T18:36:13Z,4208010919,141,45.4,4208012345,210,13,4208010917,140,97.1,4208010921,212,13.5,4208012349,154,,4208010923,213,5.3,4208010915,56,Center,4210361721,178,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970263,420,13,1,42,35,1hcbcuu846pa3iw6qskiws1cu,1,97,43.1,2023-04-22T12:14:02.228Z,2023-04-22T18:36:14Z,4208012403,102,43.9,4208012405,103,23.6,4208010969,22,,4208011441,20,,4208012399,55,419,4208012413,231,46.2,4208010977,56,Center,4208012407,214,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,4208012395,29,4210362031,178,4208012411,230,,,4208011443,60,4208012393,84,,,,98.9,4208012397,154,,4208012409,328,,,,,,,,,,,,,,
2536970289,301,5,1,42,35,87coxipr6ls77tnlba3eselx0,1,-1.1,58.2,2023-04-22T12:14:02.524Z,2023-04-22T18:36:18Z,4208011065,346,,4208011061,56,Back,4208011093,233,421,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536970287,421,5,1,42,35,1hcbcuu846pa3iw6qskiws1cu,0,101.1,41.8,2023-04-22T12:14:02.524Z,2023-04-22T18:36:19Z,4208011055,56,Center,4208011137,233,301,4208011057,346,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971033,302,1,1,43,16,87coxipr6ls77tnlba3eselx0,0,3.9,41.6,2023-04-22T12:14:43.457Z,2023-04-22T18:36:21Z,4208014783,56,Right,4208014793,1,,4208014785,140,71.1,4208014795,74,,4208014787,141,0.0,4208014791,213,5.9,4208014781,124,,4208014789,212,76.4,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971045,303,5,1,43,20,87coxipr6ls77tnlba3eselx0,0,66.6,-1.6,2023-04-22T12:14:47.893Z,2023-04-22T18:36:26Z,4208014843,56,Right,4208014847,347,,4208015019,233,422,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971071,422,5,1,43,20,1hcbcuu846pa3iw6qskiws1cu,1,33.4,101.6,2023-04-22T12:14:47.893Z,2023-04-22T18:36:26Z,4208014981,233,303,4208014941,347,,4208014935,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971147,423,1,1,43,22,1hcbcuu846pa3iw6qskiws1cu,1,37.8,100,2023-04-22T12:14:49.438Z,2023-04-22T18:36:29Z,4208015303,213,4.0,4208015299,141,80.6,4208015297,140,24.8,4208015295,56,Back,4208015293,107,,4208015301,212,19.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971223,424,1,1,43,25,1hcbcuu846pa3iw6qskiws1cu,1,25.2,72.4,2023-04-22T12:14:52.173Z,2023-04-22T18:36:34Z,4208015671,141,45.8,4210363537,178,,4208015675,213,4.6,4208015669,140,22.4,4208015673,212,18.3,4208015667,56,Back,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971255,425,1,1,43,29,1hcbcuu846pa3iw6qskiws1cu,1,33.7,29.2,2023-04-22T12:14:56.211Z,2023-04-22T18:36:37Z,4208015811,140,55.6,4208015819,212,26.0,4210363701,178,,4208015823,213,5.8,4208015815,141,11.4,4208015807,56,Right,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971261,426,50,1,43,31,1hcbcuu846pa3iw6qskiws1cu,1,55.7,13,2023-04-22T12:14:58.565Z,2023-04-22T18:36:40Z,4208015833,56,Right,4208021279,286,,4208021425,233,317,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972379,317,7,1,43,31,87coxipr6ls77tnlba3eselx0,0,44.3,87,2023-04-22T12:14:58.933Z,2023-04-22T18:36:47Z,4209672243,385,,4208021403,233,426,4208021385,56,Back,4210364573,178,,4208021387,285,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972611,442,61,1,43,31,1hcbcuu846pa3iw6qskiws1cu,1,55.9,18.5,2023-04-22T12:14:58.950Z,2023-04-22T18:36:50Z,4210364857,178,,4208022655,56,Right,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971283,304,49,1,43,32,87coxipr6ls77tnlba3eselx0,1,49.2,88.7,2023-04-22T12:14:59.814Z,2023-04-22T18:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971401,305,1,1,43,35,87coxipr6ls77tnlba3eselx0,1,52.8,75.6,2023-04-22T12:15:02.917Z,2023-04-22T18:37:00Z,4208016565,141,51.8,4210365617,178,,4208016563,140,47.3,4208016569,213,4.4,4208016561,56,Back,4208016567,212,17.2,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971455,306,1,1,43,40,87coxipr6ls77tnlba3eselx0,1,46.4,58.1,2023-04-22T12:15:07.099Z,2023-04-22T18:37:04Z,4208016785,212,24.1,4208016779,56,Left,4208016783,141,92.6,4210365963,178,,4208016781,140,51.7,4208016787,213,1.3,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971505,307,1,1,43,42,87coxipr6ls77tnlba3eselx0,1,53.4,93.5,2023-04-22T12:15:09.876Z,2023-04-22T18:37:12Z,4210366637,178,,4208017039,141,75.4,4208017047,213,4.0,4208017033,56,Back,4208017043,212,16.5,4208017035,140,43.0,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971557,308,1,1,43,45,87coxipr6ls77tnlba3eselx0,1,42.3,74.8,2023-04-22T12:15:12.639Z,2023-04-22T18:37:17Z,4208017347,212,14.7,4208017341,56,Center,4208017349,213,6.1,4208017343,140,56.1,4210366999,178,,4208017345,141,70.9,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971561,309,1,1,43,47,87coxipr6ls77tnlba3eselx0,0,56.3,69.9,2023-04-22T12:15:14.542Z,2023-04-22T18:37:43Z,4208017369,56,Center,4210367903,178,,4210167557,233,427,4209690449,212,1.2,4209690451,213,0.3,4209690445,140,57.4,4209690785,236,,4209690787,286,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,4209690447,141,,,,,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971575,427,74,1,43,47,1hcbcuu846pa3iw6qskiws1cu,1,43.5,31.2,2023-04-22T12:15:14.552Z,2023-04-22T18:37:38Z,4208017437,56,Back,4210167573,233,309,4210368469,389,,4208017439,285,,,,,,,,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971581,428,49,1,43,48,1hcbcuu846pa3iw6qskiws1cu,1,44.7,25.6,2023-04-22T12:15:15.401Z,2023-04-22T18:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971619,429,1,1,43,49,1hcbcuu846pa3iw6qskiws1cu,1,45.8,22.8,2023-04-22T12:15:16.070Z,2023-04-22T18:37:53Z,4208017639,212,18.6,4208017641,213,0.3,4208017637,141,31.5,4208017635,140,62.6,4210369755,178,,4208017633,56,Center,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971625,430,3,1,43,50,1hcbcuu846pa3iw6qskiws1cu,0,62.7,32.8,2023-04-22T12:15:18.009Z,2023-04-22T18:37:58Z,4208017657,56,Center,4208028407,233,310,4208027101,286,,4210370217,178,,4209682681,465,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971641,310,7,1,43,51,87coxipr6ls77tnlba3eselx0,0,37.3,67.2,2023-04-22T12:15:18.242Z,2023-04-22T18:38:02Z,4208017725,56,Back,4208028373,285,,4208028387,233,430,4209682787,385,,4210370471,178,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971725,431,1,1,43,53,1hcbcuu846pa3iw6qskiws1cu,1,72.4,53.7,2023-04-22T12:15:20.143Z,2023-04-22T18:38:10Z,4210370765,178,,4208024479,210,15,4208018201,56,Center,4208018209,212,16.6,4208018213,213,0.5,4208018205,141,65.8,4208018203,140,86.1,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971735,432,15,1,43,56,1hcbcuu846pa3iw6qskiws1cu,1,92.3,68.4,2023-04-22T12:15:23.546Z,2023-04-22T18:38:11Z,4208024569,233,311,4208024505,231,55.2,4208024029,82,,4208024021,72,,4208024493,102,49.2,4208024499,146,95.8,4208018297,56,Center,4208024487,29,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,4208024485,78,4208018295,64,4208024503,230,,,4208024489,55,4208024497,100,,431,,98.1,4208024495,103,19,4210371185,178,,4208024483,23,,4208024501,147,59.8,,,,,,,
2536971767,311,10,1,43,56,87coxipr6ls77tnlba3eselx0,1,5.5,35.8,2023-04-22T12:15:23.702Z,2023-04-22T18:38:32Z,4210373011,178,,4208018421,94,,4208018423,56,Back,4208024113,233,432,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971805,433,1,1,43,58,1hcbcuu846pa3iw6qskiws1cu,1,93.8,68.8,2023-04-22T12:15:25.335Z,2023-04-22T18:38:41Z,4208018595,213,3.6,4208027523,154,,4208018583,56,Center,4208018593,212,8.0,4210373439,178,,4208018591,141,63.9,4208027521,210,15,4208018589,140,86.9,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971819,434,15,1,43,59,1hcbcuu846pa3iw6qskiws1cu,1,88.6,64,2023-04-22T12:15:26.426Z,2023-04-22T18:38:41Z,4208018657,22,,4208027573,146,94.0,4210373827,178,,4208027553,29,,4208027549,80,,4208027623,233,312,4208027565,103,19,4208026445,72,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,4208027579,231,4208027575,147,4208026449,82,54.2,,4208027569,328,4208027561,102,48.0,,56.5,,4208027557,55,433,4208018683,56,Center,4208027555,154,,4208027577,230,97.3,4208018659,64,,,,,
2536971835,312,10,1,43,59,87coxipr6ls77tnlba3eselx0,1,8.5,43.1,2023-04-22T12:15:26.674Z,2023-04-22T18:38:47Z,4208018737,94,,4208018739,56,Back,4208026539,233,434,4210374309,178,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703127,985,67,1,44,0,87coxipr6ls77tnlba3eselx0,1,12.6,53.2,2023-04-22T12:15:28.026Z,2023-04-23T03:11:21Z,4211914211,233,1588,,,,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703123,1588,67,1,44,0,1hcbcuu846pa3iw6qskiws1cu,0,87.4,46.8,2023-04-22T12:15:28.027Z,2023-04-23T02:41:23Z,4211914229,233,985,,,,,,,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971949,313,12,1,44,0,87coxipr6ls77tnlba3eselx0,1,12,52.7,2023-04-22T12:15:28.034Z,2023-04-23T03:11:21Z,4208019277,213,6.0,4208019271,140,30.1,4210374789,178,,4208019273,141,45.5,4208019269,56,Back,4208019275,212,19.6,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971933,436,61,1,44,2,1hcbcuu846pa3iw6qskiws1cu,0,71.2,56.3,2023-04-22T12:15:29.880Z,2023-04-22T18:39:01Z,4208019163,56,Center,4210375515,388,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971873,435,43,1,44,2,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T12:15:29.992Z,2023-04-22T12:32:30Z,4208091851,144,61,4208018917,56,Center,,,,,,,,,,,,,,,,,,,111qxn4nmcj81nfg5grdp165m,Y. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971951,314,49,1,44,5,87coxipr6ls77tnlba3eselx0,1,28.8,44.6,2023-04-22T12:15:32.736Z,2023-04-22T18:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536971989,315,61,1,44,6,87coxipr6ls77tnlba3eselx0,0,28.1,44.3,2023-04-22T12:15:33.392Z,2023-04-22T18:39:18Z,4210376825,178,,4208019437,56,Back,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972019,437,1,1,44,8,1hcbcuu846pa3iw6qskiws1cu,0,75,56.3,2023-04-22T12:15:35.574Z,2023-04-22T18:39:21Z,4208019593,141,57.0,4208019595,212,9.0,4208019597,213,0.1,4210377061,178,,4208019587,155,,4208019591,140,83.6,4208019589,56,Center,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536972073,316,1,1,44,9,87coxipr6ls77tnlba3eselx0,0,18.1,50.1,2023-04-22T12:15:37.020Z,2023-04-22T18:39:26Z,4210377531,178,,4208019863,213,0.3,4208019853,3,,4208019855,56,Back,4208019857,140,32.6,4208019861,212,16.1,4208019859,141,57.6,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
