id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2509206109,476,1,1,36,52,dvnjvad3p09dugr79gktlrtll,1,62.1,44.6,2023-02-18T15:38:09.154Z,2023-02-19T00:11:40Z,4041554649,178,,4040065451,212,13.0,4040065447,141,27.9,4040065453,213,5.2,4040065443,56,Center,4040065445,140,68.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509206239,477,1,1,36,54,dvnjvad3p09dugr79gktlrtll,1,66,29.1,2023-02-18T15:38:11.474Z,2023-02-19T00:11:39Z,4040066117,140,54.6,4041555059,178,,4040066121,212,23.8,4040066123,213,2.1,4040066119,141,59.3,4040066115,56,Center,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509206341,478,1,1,36,58,dvnjvad3p09dugr79gktlrtll,1,57.4,60.3,2023-02-18T15:38:14.704Z,2023-02-19T00:11:38Z,4041555397,178,,4040066667,213,0.9,4040066659,56,Left,4040066661,140,76.2,4040066665,212,31.2,4040066663,141,95.9,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509206735,479,1,1,37,0,dvnjvad3p09dugr79gktlrtll,1,77,94.9,2023-02-18T15:38:16.845Z,2023-02-19T00:11:37Z,4040068801,212,15.0,4040068797,140,91.3,4040068803,213,0.0,4041555737,178,,4040068795,56,Left,4040068799,141,95.0,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509206863,480,1,1,37,9,dvnjvad3p09dugr79gktlrtll,1,78.9,95.6,2023-02-18T15:38:26.466Z,2023-02-19T00:11:34Z,4040069501,140,54.5,4040069497,56,Left,4040069503,141,95.6,4040069505,212,25.6,4041556177,178,,4040069507,213,3.1,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509206979,481,1,1,37,13,dvnjvad3p09dugr79gktlrtll,1,58.1,92.3,2023-02-18T15:38:29.679Z,2023-02-19T00:11:33Z,4040070125,141,71.2,4040070131,212,16.5,4040070121,140,65.9,4041556721,178,,4040070137,213,5.2,4040070117,56,Center,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509207153,482,2,1,37,16,dvnjvad3p09dugr79gktlrtll,1,66.1,65.3,2023-02-18T15:38:32.768Z,2023-02-19T00:11:33Z,4041557261,178,,4040071117,56,Center,4040071121,141,51.0,4040071119,140,91.9,4040108731,7,a1q1se1i8ih65e94xswacghk9,4040109637,343,3,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509212273,252,55,1,37,16,841zp0njrq63yv4fvw6lgf60q,1,18.8,34.1,2023-02-18T15:38:32.769Z,2023-02-19T00:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509207171,483,43,1,37,20,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:38:36.792Z,2023-02-18T15:41:23Z,4040071239,17,0,4040107581,144,39,4040071247,252,0,4040071237,22,0,4040071241,56,Center,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509207183,249,43,1,37,21,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:38:38.126Z,2023-02-18T15:40:38Z,4040097959,144,10,4040071339,56,Back,4040071333,173,0,4040071337,182,0,4040078573,179,0,,,,,,,,,,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509207849,484,84,1,37,34,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:38:51.417Z,2023-02-18T15:41:19Z,4040101125,343,2,4040106957,436,4,4040074917,56,Center,4040074921,265,,4040074923,286,,4040074919,152,,4040074915,13,,4040074913,9,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509208129,251,43,1,37,34,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:38:51.418Z,2023-02-18T15:40:36Z,4040097447,144,4,4040076355,56,Back,4040076353,13,0,4040076685,233,484,4040076361,285,0,4040076351,9,0,4040076359,265,0,4040076357,152,0,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509207767,250,43,1,37,35,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:38:51.615Z,2023-02-18T15:38:55Z,4040074477,56,Back,4040075053,144,4,4040074483,265,0,4040074473,13,0,4040074479,152,0,4040074487,285,0,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509211617,485,27,1,39,2,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:40:18.501Z,2023-02-18T19:48:25Z,4040094779,207,,4040094781,364,,4040094775,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509212851,486,65,1,39,8,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:40:24.482Z,2023-02-18T19:48:29Z,4040102409,336,,4040101169,330,,4040101175,365,484,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509212911,487,28,1,39,28,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:40:45.169Z,2023-02-18T19:48:37Z,4040101453,364,,4040101457,55,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213283,253,1,1,39,41,841zp0njrq63yv4fvw6lgf60q,0,16.1,50.6,2023-02-18T15:40:58.344Z,2023-02-19T00:11:32Z,4040103337,5,,4040103349,212,48.2,4040103345,140,62.0,4040103343,56,Center,4040103341,241,,4041559457,178,,4040103347,141,51.2,4040103353,1,,ddfwtazsntda1pah2l454py3t,J. Gorter,4040103339,157,,4040103351,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213293,254,4,1,39,44,841zp0njrq63yv4fvw6lgf60q,1,64.9,40.2,2023-02-18T15:41:01.220Z,2023-02-19T00:11:31Z,4040105169,13,,4040103387,286,,4040136327,264,,4040106029,233,488,4040105173,152,,4040103383,56,Center,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213301,488,4,1,39,44,dvnjvad3p09dugr79gktlrtll,0,35.1,59.8,2023-02-18T15:41:01.221Z,2023-02-19T00:11:31Z,4040103407,56,Back,4040105873,152,,4040103409,285,,4040105867,13,,4040105871,264,,4041560205,388,,4040106197,233,254,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509213327,489,43,1,39,47,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:41:03.489Z,2023-02-18T15:41:05Z,4040103557,141,53.6,4040103555,140,31.7,4040103553,56,Back,4040103561,213,0,4040103551,3,0,4040103769,144,1,4040103559,212,0,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215205,255,1,1,40,29,841zp0njrq63yv4fvw6lgf60q,1,63.2,39.8,2023-02-18T15:41:45.729Z,2023-02-19T00:11:30Z,4041560619,178,,4040113415,56,Center,4040113429,213,1.6,4040113413,152,,4040113409,5,,4040113425,212,18.9,4040113423,141,67.5,4040113419,140,62.4,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215411,256,1,1,40,31,841zp0njrq63yv4fvw6lgf60q,1,64,64.1,2023-02-18T15:41:48.287Z,2023-02-19T00:11:29Z,4040114563,56,Right,4040114565,140,83.3,4040114561,155,,4040114569,212,40.5,4041560831,178,,4040114567,141,12.6,4040114575,213,5.2,4040114579,1,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215423,257,61,1,40,35,841zp0njrq63yv4fvw6lgf60q,0,77.5,2.7,2023-02-18T15:41:52.124Z,2023-02-19T00:11:29Z,4040114659,56,Right,4041561367,178,,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215453,258,5,1,40,37,841zp0njrq63yv4fvw6lgf60q,0,75.8,-1.8,2023-02-18T15:41:53.670Z,2023-02-18T19:49:12Z,4040114789,347,,4040114787,56,Right,4040115555,233,490,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215589,490,5,1,40,37,dvnjvad3p09dugr79gktlrtll,1,24.2,101.8,2023-02-18T15:41:53.670Z,2023-02-18T19:49:12Z,4040115441,347,,4040115495,233,258,4040115437,56,Back,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215673,491,1,1,40,39,dvnjvad3p09dugr79gktlrtll,1,23.7,100,2023-02-18T15:41:55.936Z,2023-02-19T00:11:29Z,4040115867,56,Back,4040115871,141,92.4,4040115869,140,25.9,4040115881,213,5.1,4040115877,212,6.7,4040115865,107,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215791,492,1,1,40,43,dvnjvad3p09dugr79gktlrtll,1,24.2,80.4,2023-02-18T15:42:00.090Z,2023-02-19T00:11:27Z,4040116551,140,15.6,4041562885,178,,4040116555,141,47.6,4040116547,56,Back,4040116597,213,4.3,4040116557,212,24.1,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509215987,493,1,1,40,47,dvnjvad3p09dugr79gktlrtll,1,19.5,43.6,2023-02-18T15:42:03.539Z,2023-02-19T00:11:26Z,4040117663,141,8.6,4040117665,212,33.2,4040117661,140,41.5,4042243685,1,,4041563215,178,,4040117659,56,Back,4040117667,213,5.5,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216115,494,1,1,40,52,dvnjvad3p09dugr79gktlrtll,1,51.8,2.9,2023-02-18T15:42:09.287Z,2023-02-19T00:11:24Z,4040118371,213,2.0,4040118367,212,22.4,4041563737,178,,4040118361,56,Back,4040118363,140,43.2,4040118365,141,33.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216271,495,1,1,40,55,dvnjvad3p09dugr79gktlrtll,1,41.2,35.6,2023-02-18T15:42:11.781Z,2023-02-19T00:11:23Z,4040119227,213,1.0,4041564227,178,,4040119221,140,53.5,4040119219,56,Center,4040119225,212,22.7,4040119223,141,63.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216361,496,1,1,40,59,dvnjvad3p09dugr79gktlrtll,1,53.5,61.8,2023-02-18T15:42:15.479Z,2023-02-19T00:11:22Z,4040119695,212,10.8,4040119689,141,48.2,4040119685,140,58.8,4040119699,213,5.3,4040119681,56,Center,4041564703,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216407,497,1,1,41,0,dvnjvad3p09dugr79gktlrtll,1,58.3,43.6,2023-02-18T15:42:16.994Z,2023-02-19T00:11:21Z,4040120037,212,13.8,4040120039,213,2.2,4040120033,140,50.4,4040120035,141,59.9,4040120031,56,Center,4041565017,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216565,498,1,1,41,2,dvnjvad3p09dugr79gktlrtll,1,51.3,61.8,2023-02-18T15:42:19.344Z,2023-02-19T00:11:20Z,4040120983,56,Left,4040120985,140,65.6,4040120999,213,0.7,4040120993,212,19.1,4040120987,141,79.1,4041565239,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216593,499,1,1,41,6,dvnjvad3p09dugr79gktlrtll,1,69.4,83.8,2023-02-18T15:42:23.085Z,2023-02-19T00:11:19Z,4040121105,141,76.0,4040121101,140,68.4,4040121109,213,4.5,4040121107,212,5.4,4040121099,56,Center,4041565473,178,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216675,500,1,1,41,7,dvnjvad3p09dugr79gktlrtll,1,70.8,72.4,2023-02-18T15:42:23.928Z,2023-02-19T00:11:18Z,4041565727,178,,4040121571,213,2.0,4040121567,141,90.5,4040121569,212,13.5,4040121565,140,65.6,4040121563,56,Left,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216823,501,1,1,41,9,dvnjvad3p09dugr79gktlrtll,1,68.7,86.9,2023-02-18T15:42:25.679Z,2023-02-19T00:11:17Z,4040122317,212,7.5,4041565939,178,,4040122311,56,Left,4040122313,140,71.5,4040122315,141,97.1,4040122321,213,1.2,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216925,502,1,1,41,12,dvnjvad3p09dugr79gktlrtll,1,69.3,82.8,2023-02-18T15:42:29.053Z,2023-02-19T00:11:16Z,4040122845,140,62.7,4040122843,56,Center,4040122849,212,25.4,4041566277,178,,4040122847,141,46.9,4040122851,213,4.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509216997,503,1,1,41,15,dvnjvad3p09dugr79gktlrtll,1,67.6,40.5,2023-02-18T15:42:32.111Z,2023-02-19T00:11:15Z,4040123253,213,0.4,4040123247,140,77.1,4041566597,178,,4040123251,212,11.0,4040123249,141,47.2,4040123245,56,Center,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217005,259,45,1,41,16,841zp0njrq63yv4fvw6lgf60q,0,22.5,53.9,2023-02-18T15:42:33.454Z,2023-02-19T00:11:14Z,4040123589,233,504,4040123289,56,Back,4040123293,285,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217051,504,3,1,41,16,dvnjvad3p09dugr79gktlrtll,1,77.5,46.1,2023-02-18T15:42:33.454Z,2023-02-19T00:11:13Z,4041319463,464,,4040123539,286,,4040123535,56,Center,4041566743,178,,4040123569,233,259,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217081,505,1,1,41,19,dvnjvad3p09dugr79gktlrtll,1,74.2,43.1,2023-02-18T15:42:35.761Z,2023-02-19T00:11:12Z,4040123687,140,75.1,4041566981,178,,4040123685,56,Center,4040123695,213,1.5,4040123689,141,59.1,4040123691,212,10.9,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217177,506,1,1,41,21,dvnjvad3p09dugr79gktlrtll,1,77.1,54.7,2023-02-18T15:42:37.597Z,2023-02-19T00:11:11Z,4040124199,56,Center,4040124207,213,3.8,4041567159,178,,4040124203,141,46.7,4040124205,212,9.1,4040124201,140,70.2,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217261,507,1,1,41,23,dvnjvad3p09dugr79gktlrtll,1,72.5,42.5,2023-02-18T15:42:40.008Z,2023-02-19T00:11:11Z,4041567299,178,,4040124657,212,6.7,4040124659,213,4.0,4040124651,56,Center,4040124655,141,35.2,4040124653,140,68.2,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217361,508,1,1,41,26,dvnjvad3p09dugr79gktlrtll,1,67.3,37.5,2023-02-18T15:42:42.638Z,2023-02-19T00:11:09Z,4040125195,56,Center,4040125199,141,51.5,4040125203,213,2.1,4040125197,140,62.5,4040125201,212,10.8,4041567429,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217589,509,1,1,41,27,dvnjvad3p09dugr79gktlrtll,1,61.8,54.5,2023-02-18T15:42:44.374Z,2023-02-19T00:11:09Z,4040126391,141,68.5,4040126395,212,10.6,4040126381,56,Center,4040126399,213,1.1,4040126385,140,66.3,4041567585,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217633,510,1,1,41,34,dvnjvad3p09dugr79gktlrtll,1,73,59.3,2023-02-18T15:42:50.635Z,2023-02-19T00:11:05Z,4040126581,213,4.4,4040126577,141,51.6,4040126579,212,5.5,4041567905,178,,4040126573,56,Center,4040126575,140,71.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217677,511,1,1,41,35,dvnjvad3p09dugr79gktlrtll,1,73.8,42.7,2023-02-18T15:42:51.967Z,2023-02-19T00:11:04Z,4040126841,140,76.0,4040126845,141,50.1,4040126837,56,Center,4040126851,212,5.5,4041568243,178,,4040126853,213,1.1,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217705,512,1,1,41,35,dvnjvad3p09dugr79gktlrtll,0,80.6,42.4,2023-02-18T15:42:52.455Z,2023-02-19T00:11:04Z,4040127009,213,4.5,4040127003,140,80.3,4040127005,141,40.0,4040127001,56,Center,4041568703,178,,4040127007,212,1.7,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509443175,627,49,1,41,36,841zp0njrq63yv4fvw6lgf60q,1,18.4,61.8,2023-02-18T15:42:52.675Z,2023-02-19T00:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217745,260,1,1,41,38,841zp0njrq63yv4fvw6lgf60q,0,22,73.2,2023-02-18T15:42:54.516Z,2023-02-19T00:11:02Z,4040127203,155,,4040127205,56,Back,4041569347,388,,4040127211,212,10.5,4040127209,141,74.2,4040127213,213,0.1,4040127207,140,32.0,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509443569,1235,49,1,41,39,dvnjvad3p09dugr79gktlrtll,1,69,31,2023-02-18T15:42:55.633Z,2023-02-19T00:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217909,513,50,1,41,39,dvnjvad3p09dugr79gktlrtll,1,63.9,32.7,2023-02-18T15:42:55.816Z,2023-02-18T23:53:10Z,4040128087,286,,4040128085,56,Center,4040128231,233,261,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509217875,261,7,1,41,40,841zp0njrq63yv4fvw6lgf60q,0,36.1,67.3,2023-02-18T15:42:56.568Z,2023-02-18T23:53:10Z,4040128215,233,513,4041322421,385,,4041570341,178,,4040127895,56,Back,4040127901,285,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509218055,514,4,1,41,42,dvnjvad3p09dugr79gktlrtll,1,56.2,6.9,2023-02-18T15:42:59.466Z,2023-02-19T00:11:01Z,4040128851,56,Right,4040128847,13,,4040128855,152,,4040128865,286,,4040128959,233,262,4040128849,294,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509218021,262,4,1,41,42,841zp0njrq63yv4fvw6lgf60q,0,43.8,93.1,2023-02-18T15:42:59.467Z,2023-02-19T00:11:01Z,4040128695,285,,4040128677,294,,4040128681,56,Back,4041571057,178,,4040129013,233,514,4040128675,13,,4040128687,152,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509218807,515,1,1,42,0,dvnjvad3p09dugr79gktlrtll,1,61.6,11.6,2023-02-18T15:43:17.175Z,2023-02-19T00:11:00Z,4040135143,189,,4041571135,178,,4040132671,213,2.1,4040132669,212,36.2,4040132663,56,Back,4040132665,140,45.7,4042243195,1,,4040132661,152,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,4040132667,141,58.8,4040132659,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509219193,516,1,1,42,4,dvnjvad3p09dugr79gktlrtll,1,55.6,65.3,2023-02-18T15:43:20.835Z,2023-02-19T00:10:59Z,4040134733,140,64.3,4040134735,141,73.3,4040134731,56,Center,4040134739,213,0.5,4040134737,212,10.6,4041571403,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509219201,517,4,1,42,11,dvnjvad3p09dugr79gktlrtll,1,66.7,46.2,2023-02-18T15:43:28.179Z,2023-02-19T00:10:56Z,4040134757,295,,4040134759,56,Center,4040134761,152,,4040134991,233,263,4040134763,286,,4040134755,13,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509219215,263,4,1,42,11,841zp0njrq63yv4fvw6lgf60q,0,33.3,53.8,2023-02-18T15:43:28.180Z,2023-02-19T00:10:55Z,4041571613,178,,4040134829,13,,4040134831,295,,4040135035,233,517,4040134835,152,,4040134833,56,Back,4040134841,285,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509219857,518,1,1,42,28,dvnjvad3p09dugr79gktlrtll,1,63.9,46.4,2023-02-18T15:43:45.399Z,2023-02-19T00:10:55Z,4040138301,141,40.1,4040138297,140,66.4,4040138305,212,5.0,4040138291,5,,4040138307,213,5.3,4040138293,152,,4040138295,56,Center,4041571899,178,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509219963,519,1,1,42,30,dvnjvad3p09dugr79gktlrtll,1,64.1,32.1,2023-02-18T15:43:47.424Z,2023-02-19T00:10:54Z,4041572177,178,,4040138817,141,18.9,4040138821,213,5.7,4040138819,212,15.6,4040138813,56,Right,4040138815,140,76.2,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509220057,520,1,1,42,33,dvnjvad3p09dugr79gktlrtll,1,78.4,13.4,2023-02-18T15:43:50.045Z,2023-02-19T00:10:53Z,4040139369,213,5.7,4040139361,56,Right,4040139365,141,4.0,4040139363,140,87.6,4041572405,178,,4040139367,212,11.6,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509220107,521,1,1,42,36,dvnjvad3p09dugr79gktlrtll,1,82.3,11,2023-02-18T15:43:53.119Z,2023-02-19T00:10:52Z,4040139661,56,Center,4040139663,140,78.5,4040139671,212,10.7,4040139675,213,2.0,4040139667,141,25.6,4041572507,178,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509220189,522,1,1,42,37,dvnjvad3p09dugr79gktlrtll,1,80.9,26.7,2023-02-18T15:43:54.059Z,2023-02-19T00:10:51Z,4040140121,140,75.2,4040140127,213,4.1,4040140125,212,10.5,4040140123,141,14.1,4040140119,56,Right,4041572647,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509220211,523,3,1,42,39,dvnjvad3p09dugr79gktlrtll,0,82.7,15.1,2023-02-18T15:43:56.414Z,2023-02-18T23:53:05Z,4040140501,233,264,4041329017,465,,4040140211,286,,4040140209,56,Right,4041573023,178,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509220241,264,7,1,42,39,841zp0njrq63yv4fvw6lgf60q,1,17.3,84.9,2023-02-18T15:43:56.452Z,2023-02-18T23:53:05Z,4041573359,178,,4040140317,285,,4041328869,385,,4040140315,56,Back,4040140313,167,,4040140453,233,523,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
