id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455572141,1191,67,2,46,7,muo4d1nfi1vgyvz5n07tjmoo,1,58,42.4,2022-09-03T15:02:47.605Z,2022-09-04T05:58:49Z,3756751321,233,974,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455572139,974,67,2,46,7,ez46dadmx0virt38cgeq2n6pf,0,42,57.6,2022-09-03T15:02:47.606Z,2022-09-04T04:21:50Z,3756751325,233,1191,,,,,,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016405,394,1,2,46,10,muo4d1nfi1vgyvz5n07tjmoo,0,47.4,35.2,2022-09-03T15:02:50.291Z,2022-09-03T21:14:40Z,3753727299,213,5.4,3753727291,56,Right,3753727295,141,18.5,3755679447,178,,3753727293,140,55.7,3753727297,212,14.3,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016435,428,8,2,46,11,ez46dadmx0virt38cgeq2n6pf,1,38.8,88.4,2022-09-03T15:02:51.814Z,2022-09-03T21:15:08Z,3753727427,56,Back,3755679795,178,,3754999345,384,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016469,429,49,2,46,12,ez46dadmx0virt38cgeq2n6pf,1,53.6,73.6,2022-09-03T15:02:52.494Z,2022-09-03T21:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016573,430,1,2,46,12,ez46dadmx0virt38cgeq2n6pf,1,53.6,73.6,2022-09-03T15:02:53.129Z,2022-09-03T21:15:34Z,3753728067,213,2.7,3753728063,141,82.6,3753728065,212,15.3,3753728057,56,Back,3753728061,140,40.2,3755682351,178,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455572363,1196,83,2,46,15,muo4d1nfi1vgyvz5n07tjmoo,1,52.6,19,2022-09-03T15:02:55.421Z,2022-09-04T04:22:53Z,3756751909,399,62743,,,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016583,431,50,2,46,17,ez46dadmx0virt38cgeq2n6pf,1,66.5,79.8,2022-09-03T15:02:57.641Z,2022-09-03T21:17:48Z,3753728227,233,395,3753728091,286,,3753728089,56,Left,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016591,395,7,2,46,17,muo4d1nfi1vgyvz5n07tjmoo,1,33.5,20.2,2022-09-03T15:02:58.128Z,2022-09-03T21:17:42Z,3753728127,56,Back,3755688633,178,,3754999795,384,,3753728177,233,431,3753728129,285,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016599,396,49,2,46,19,muo4d1nfi1vgyvz5n07tjmoo,1,24.5,21.6,2022-09-03T15:02:59.514Z,2022-09-03T21:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016643,397,1,2,46,19,muo4d1nfi1vgyvz5n07tjmoo,1,24.5,21.6,2022-09-03T15:02:59.607Z,2022-09-03T21:18:03Z,3753728347,213,0.7,3755689637,178,,3753728343,141,35.2,3753728339,56,Back,3753728341,140,34.9,3753728345,212,14.3,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016693,398,1,2,46,22,muo4d1nfi1vgyvz5n07tjmoo,1,39.1,42.2,2022-09-03T15:03:02.528Z,2022-09-03T21:18:12Z,3755690065,178,,3753728597,141,66.6,3753728593,140,37.8,3753728605,213,1.7,3753728601,212,16.6,3753728591,56,Back,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016755,399,1,2,46,25,muo4d1nfi1vgyvz5n07tjmoo,1,38.5,67.6,2022-09-03T15:03:05.240Z,2022-09-03T21:18:26Z,3755690657,178,,3753728827,140,36.3,3753728833,213,1.7,3753728825,56,Back,3753728829,141,91.8,3753728831,212,16.6,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016825,400,1,2,46,26,muo4d1nfi1vgyvz5n07tjmoo,1,36.3,91.8,2022-09-03T15:03:06.716Z,2022-09-03T21:18:33Z,3753729143,140,25.7,3755691013,178,,3753729147,212,16.7,3753729149,213,4.0,3753729141,56,Back,3753729145,141,73.5,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455016955,401,1,2,46,30,muo4d1nfi1vgyvz5n07tjmoo,1,26.2,68.7,2022-09-03T15:03:10.638Z,2022-09-03T21:18:40Z,3753729759,141,36.3,3753729763,213,4.8,3753729753,56,Back,3755691471,178,,3753729761,212,22.0,3753729757,140,27.0,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017045,402,1,2,46,35,muo4d1nfi1vgyvz5n07tjmoo,1,35.4,41.6,2022-09-03T15:03:15.355Z,2022-09-03T21:18:45Z,3753730233,213,0.6,3753730219,155,,3753730229,141,93.0,3753730227,140,80.2,3755691751,178,,3753730231,212,58.6,3753730223,56,Left,3753730235,1,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017089,403,1,2,46,38,muo4d1nfi1vgyvz5n07tjmoo,1,82.6,95.2,2022-09-03T15:03:18.817Z,2022-09-03T21:18:51Z,3753730483,140,86.9,3755692151,388,,3753730477,3,,3753730491,213,5.1,3753730487,141,80.6,3753730489,212,10.9,3753730479,56,Left,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017097,404,61,2,46,40,muo4d1nfi1vgyvz5n07tjmoo,0,85.6,82.6,2022-09-03T15:03:20.789Z,2022-09-03T21:19:02Z,3753730501,56,Left,3755692751,178,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017099,432,49,2,46,41,ez46dadmx0virt38cgeq2n6pf,1,15.6,14.6,2022-09-03T15:03:22.090Z,2022-09-03T21:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017445,433,12,2,46,41,ez46dadmx0virt38cgeq2n6pf,1,10,12.8,2022-09-03T15:03:22.107Z,2022-09-03T21:20:00Z,3753732037,212,65.9,3755693195,178,,3753732033,140,72.1,3753732681,167,,3753732031,56,Right,3753732035,141,0.0,3753732039,213,6.1,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017311,405,56,2,46,48,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:03:28.396Z,2022-09-03T21:20:29Z,3753731439,56,Back,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017867,406,5,2,46,48,muo4d1nfi1vgyvz5n07tjmoo,1,25.2,102,2022-09-03T15:03:28.776Z,2022-09-03T21:20:39Z,3753734141,347,,3753734179,233,434,3753734139,56,Back,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017457,434,5,2,46,48,ez46dadmx0virt38cgeq2n6pf,0,74.8,-2,2022-09-03T15:03:28.776Z,2022-09-03T21:20:39Z,3753732091,347,,3753734221,233,406,3753732089,56,Right,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017933,407,1,2,47,13,muo4d1nfi1vgyvz5n07tjmoo,0,23.2,100,2022-09-03T15:03:53.403Z,2022-09-03T21:20:46Z,3753734529,213,6.0,3753734519,107,,3753734521,56,Back,3753734525,141,92.9,3753734523,140,38.9,3753734527,212,17.4,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017943,435,44,2,47,14,ez46dadmx0virt38cgeq2n6pf,1,57.4,7.7,2022-09-03T15:03:55.066Z,2022-09-04T05:58:49Z,3753734573,56,Right,3753734709,233,408,3753734575,286,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017957,408,44,2,47,14,muo4d1nfi1vgyvz5n07tjmoo,0,42.6,92.3,2022-09-03T15:03:55.067Z,2022-09-03T21:20:56Z,3753734815,233,435,3753734613,285,,3753734611,56,Back,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017979,436,1,2,47,15,ez46dadmx0virt38cgeq2n6pf,1,53.3,9.3,2022-09-03T15:03:55.204Z,2022-09-04T05:58:50Z,3753734747,3,,3753734755,212,10.4,3753734751,140,63.2,3753734753,141,9.7,3755698557,388,,3753734757,213,0.0,3753734749,56,Right,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455017993,437,49,2,47,16,ez46dadmx0virt38cgeq2n6pf,1,71,15,2022-09-03T15:03:57.187Z,2022-09-03T21:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018021,438,1,2,47,17,ez46dadmx0virt38cgeq2n6pf,1,66.4,15.8,2022-09-03T15:03:57.757Z,2022-09-03T21:21:15Z,3753734979,140,70.6,3753734985,213,5.4,3753734981,141,7.4,3755699455,178,,3753734983,212,7.2,3753734977,56,Right,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018079,439,1,2,47,18,ez46dadmx0virt38cgeq2n6pf,0,70.6,7.4,2022-09-03T15:03:58.297Z,2022-09-03T21:21:20Z,3753735253,213,0.1,3753735245,56,Right,3755699709,178,,3753735249,141,9.1,3753735247,140,89.1,3753735251,212,19.5,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018103,409,49,2,47,22,muo4d1nfi1vgyvz5n07tjmoo,1,8,93.5,2022-09-03T15:04:02.570Z,2022-09-03T21:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018247,410,1,2,47,23,muo4d1nfi1vgyvz5n07tjmoo,1,5.8,91.5,2022-09-03T15:04:03.969Z,2022-09-03T21:21:41Z,3753736095,141,66.4,3755700801,178,,3753736091,56,Back,3753736099,213,4.5,3753736097,212,17.4,3753736093,140,2.4,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018337,411,1,2,47,28,muo4d1nfi1vgyvz5n07tjmoo,0,3.5,58.5,2022-09-03T15:04:08.698Z,2022-09-03T21:21:48Z,3755701165,178,,3753736547,1,,3753736535,56,Center,3753736539,141,63.1,3753736543,213,0.1,3753736537,140,57.0,3753736541,212,56.3,3753736533,155,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018347,440,44,2,47,31,ez46dadmx0virt38cgeq2n6pf,1,38.6,34.4,2022-09-03T15:04:12.002Z,2022-09-04T05:58:50Z,3753736585,56,Back,3753736589,285,,3753736755,233,412,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018359,412,44,2,47,31,muo4d1nfi1vgyvz5n07tjmoo,0,61.4,65.6,2022-09-03T15:04:12.003Z,2022-09-03T21:21:59Z,3753736647,286,,3753736645,56,Center,3753736873,233,440,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018365,441,1,2,47,31,ez46dadmx0virt38cgeq2n6pf,0,34.2,31.8,2022-09-03T15:04:12.073Z,2022-09-04T05:58:51Z,3753736687,212,5.7,3753736677,56,Back,3753736691,213,0.1,3753736683,141,32.8,3753736681,140,39.6,3753736675,3,,3755702259,388,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018387,413,61,2,47,31,muo4d1nfi1vgyvz5n07tjmoo,1,57,63.1,2022-09-03T15:04:12.130Z,2022-09-03T21:22:16Z,3755702713,15,,3753736829,56,Center,3755702715,388,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018553,442,1,2,47,33,ez46dadmx0virt38cgeq2n6pf,0,44.8,50.7,2022-09-03T15:04:13.656Z,2022-09-03T21:22:22Z,3755702997,178,,3753737595,1,,3753737591,213,4.7,3753737567,157,,3753737571,56,Back,3753737585,212,31.4,3753737575,140,45.6,3753737581,141,4.6,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018695,414,1,2,47,38,muo4d1nfi1vgyvz5n07tjmoo,1,56.4,94.5,2022-09-03T15:04:18.522Z,2022-09-03T21:22:26Z,3753738315,141,88.6,3753738311,56,Left,3755703213,388,,3753738319,213,6.0,3753738309,3,,3753738317,212,15.0,3753738313,140,70.2,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018701,415,3,2,47,43,muo4d1nfi1vgyvz5n07tjmoo,0,79,81.5,2022-09-03T15:04:23.393Z,2022-09-03T21:22:44Z,3755005021,465,,3753738351,286,,3753738627,233,443,3753738349,56,Left,3755704009,178,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018737,443,7,2,47,43,ez46dadmx0virt38cgeq2n6pf,1,21,18.5,2022-09-03T15:04:23.515Z,2022-09-03T21:22:50Z,3753738503,285,,3753738593,233,415,3755005165,384,,3755704285,178,,3753738501,56,Back,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018747,444,49,2,47,44,ez46dadmx0virt38cgeq2n6pf,1,21.8,24.4,2022-09-03T15:04:25.023Z,2022-09-03T21:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018787,445,1,2,47,44,ez46dadmx0virt38cgeq2n6pf,1,21.8,24.4,2022-09-03T15:04:25.114Z,2022-09-03T21:23:05Z,3753738779,56,Back,3753738781,140,23.6,3753738785,212,3.0,3753738783,141,20.9,3755705243,178,,3753738787,213,5.4,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018793,446,50,2,47,45,ez46dadmx0virt38cgeq2n6pf,1,22,23.6,2022-09-03T15:04:25.433Z,2022-09-03T21:23:41Z,3755006765,285,,3753738799,56,Back,3755007255,233,835,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455257529,835,7,2,47,45,muo4d1nfi1vgyvz5n07tjmoo,1,78,76.4,2022-09-03T15:04:25.924Z,2022-09-03T21:23:50Z,3755006753,286,,3755708041,178,,3755006929,384,,3755007235,233,446,3755006749,56,Center,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455572945,1229,67,2,47,46,muo4d1nfi1vgyvz5n07tjmoo,1,83.6,79.2,2022-09-03T15:04:27.117Z,2022-09-04T05:58:51Z,3756753711,233,998,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455572941,998,67,2,47,46,ez46dadmx0virt38cgeq2n6pf,0,16.4,20.8,2022-09-03T15:04:27.118Z,2022-09-04T04:25:40Z,3756753717,233,1229,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018805,416,49,2,47,47,muo4d1nfi1vgyvz5n07tjmoo,1,87.1,66.9,2022-09-03T15:04:27.656Z,2022-09-03T21:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018857,417,1,2,47,49,muo4d1nfi1vgyvz5n07tjmoo,0,97.6,68.4,2022-09-03T15:04:29.882Z,2022-09-03T21:24:07Z,3753739075,212,9.5,3753739071,140,94.8,3755709143,178,,3753739077,213,4.4,3753739069,56,Center,3753739073,141,55.1,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018877,447,8,2,47,50,ez46dadmx0virt38cgeq2n6pf,1,3.7,43.1,2022-09-03T15:04:30.329Z,2022-09-03T21:24:40Z,3753739163,56,Back,3755711053,178,,3755008175,384,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455018921,448,49,2,47,51,ez46dadmx0virt38cgeq2n6pf,1,3.3,32.2,2022-09-03T15:04:32.186Z,2022-09-03T21:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019157,449,1,2,47,52,ez46dadmx0virt38cgeq2n6pf,1,4.2,28.8,2022-09-03T15:04:32.225Z,2022-09-03T21:24:57Z,3755711967,178,,3753740441,141,9.2,3753740445,213,5.9,3753740437,56,Back,3753740439,140,39.7,3753740443,212,39.6,3755007977,157,,3753740447,1,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019173,450,61,2,47,58,ez46dadmx0virt38cgeq2n6pf,0,29.1,6.8,2022-09-03T15:04:38.484Z,2022-09-04T04:46:40Z,3753740523,56,Back,3755712863,178,,3753740569,189,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019203,418,49,2,48,0,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,93.3,2022-09-03T15:04:40.926Z,2022-09-04T04:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019269,419,1,2,48,0,muo4d1nfi1vgyvz5n07tjmoo,1,60.3,93.3,2022-09-03T15:04:40.927Z,2022-09-03T21:25:34Z,3753740949,141,95.9,3755714027,178,,3753740945,56,Left,3753740953,213,0.1,3753740951,212,13.8,3753740947,140,73.3,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455573117,1233,43,2,48,0,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:04:40.996Z,2022-09-04T04:26:47Z,3756754375,178,0,3756754397,144,82,,,,,,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019287,420,1,2,48,4,muo4d1nfi1vgyvz5n07tjmoo,0,75.2,91.5,2022-09-03T15:04:44.722Z,2022-09-03T21:25:41Z,3755015597,236,,3755013373,20,,3753741035,56,Left,3755013371,224,,3755013385,212,7.8,3755013389,213,5.3,3755015797,233,451,3755013367,2,,55p0px4ulmisr3btbblrexbyt,R. Tait,3755013369,155,,3755013381,141,3755013375,140,79.5,3755015599,286,82.2,,3755714277,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019455,451,12,2,48,4,ez46dadmx0virt38cgeq2n6pf,1,20.5,12.9,2022-09-03T15:04:44.885Z,2022-09-03T21:25:47Z,3755714557,178,,3753741825,56,Back,3755015287,185,,3755015827,233,420,,,,,,,,,,,,,cyg7icft0ojp9wdbyq9nlkwyd,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019517,421,1,2,48,7,muo4d1nfi1vgyvz5n07tjmoo,1,67.3,76.6,2022-09-03T15:04:47.643Z,2022-09-03T21:25:54Z,3755714819,178,,3753742139,213,4.3,3753742131,56,Center,3753742135,141,41.8,3753742133,140,56.8,3753742137,212,26.1,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019643,422,1,2,48,12,muo4d1nfi1vgyvz5n07tjmoo,1,67.8,28.8,2022-09-03T15:04:52.938Z,2022-09-03T21:25:59Z,3753742841,56,Right,3755715101,178,,3753742845,141,7.9,3753742849,213,5.1,3753742847,212,15.5,3753742843,140,73.6,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019705,423,1,2,48,17,muo4d1nfi1vgyvz5n07tjmoo,1,75.8,15.2,2022-09-03T15:04:57.634Z,2022-09-03T21:26:05Z,3753743133,141,31.0,3753743137,213,1.3,3753743129,56,Center,3753743135,212,11.0,3755715353,178,,3753743131,140,78.2,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019839,424,1,2,48,18,muo4d1nfi1vgyvz5n07tjmoo,0,78.2,31,2022-09-03T15:04:58.608Z,2022-09-03T21:26:15Z,3753743769,212,23.9,3753743763,56,Right,3753743771,213,5.6,3755715621,178,,3753743761,155,,3753743767,141,10.0,3753743765,140,96.4,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455019895,452,49,2,48,22,ez46dadmx0virt38cgeq2n6pf,1,5.6,89.6,2022-09-03T15:05:02.545Z,2022-09-03T21:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020043,453,12,2,48,23,ez46dadmx0virt38cgeq2n6pf,1,6.9,94.1,2022-09-03T15:05:03.877Z,2022-09-03T21:26:45Z,3753744681,141,83.0,3753744685,213,6.0,3753744679,140,28.9,3755716933,178,,3753744677,56,Back,3753744683,212,24.3,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020051,454,50,2,48,26,ez46dadmx0virt38cgeq2n6pf,1,30,77.2,2022-09-03T15:05:06.747Z,2022-09-03T21:27:35Z,3753744929,233,425,3753744725,56,Back,3753744727,285,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455020059,425,7,2,48,26,muo4d1nfi1vgyvz5n07tjmoo,1,70,22.8,2022-09-03T15:05:06.897Z,2022-09-03T21:27:44Z,3755017709,384,,3753744757,56,Center,3755719381,178,,3753744759,286,,3753744845,233,454,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
