id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465244207,393,1,1,42,27,66bsnl0zjb7l5akwo00h0y5me,1,23.6,55.1,2022-09-30T20:59:28.887Z,2022-10-03T07:27:29Z,3808044485,213,0.6,3808044481,141,60.8,3808044483,212,6.7,3808044475,3,,3808044479,140,28.8,3817006239,178,,3808044477,56,Back,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244211,394,1,1,42,29,66bsnl0zjb7l5akwo00h0y5me,0,29.2,60.8,2022-09-30T20:59:30.712Z,2022-10-03T07:27:34Z,3808044495,3,,3808044499,56,Back,3817006301,178,,3808044497,168,,3808044503,141,60.5,3808044507,213,6.3,3808044501,140,35.8,3808044505,212,6.9,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244217,352,8,1,42,30,26t6lvlpql4w5wu1ih73qpy36,1,63.7,36.5,2022-09-30T20:59:32.279Z,2022-10-03T07:27:42Z,3808044525,56,Center,3815756183,384,,3817006431,178,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244221,395,49,1,42,32,66bsnl0zjb7l5akwo00h0y5me,1,37.2,72.6,2022-09-30T20:59:34.106Z,2022-10-03T07:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244227,396,2,1,42,32,66bsnl0zjb7l5akwo00h0y5me,1,31.8,74,2022-09-30T20:59:34.136Z,2022-10-03T07:27:52Z,3808044565,141,79.8,3808044561,56,Left,3817006579,178,,3808044563,140,51.4,3808044705,7,97vuoqg0x9nx56dmd9u5e12hh,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244223,353,55,1,42,32,26t6lvlpql4w5wu1ih73qpy36,1,50.4,55.7,2022-09-30T20:59:34.137Z,2022-10-03T07:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244235,354,43,1,42,35,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T20:59:36.934Z,2022-09-30T20:59:47Z,3808044667,144,1,3808044643,141,44.8,3808044641,140,6.3,3808044639,56,Back,3808044647,213,2.4,3808044645,212,22.1,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244253,355,1,1,42,53,26t6lvlpql4w5wu1ih73qpy36,1,30.4,25.7,2022-09-30T20:59:54.877Z,2022-10-03T07:28:10Z,3817006895,178,,3808044779,241,,3808044777,5,,3808044785,141,9.2,3808044789,213,5.5,3808044851,189,,3808044783,140,40.9,3808044781,56,Back,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,3808044787,212,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244255,356,1,1,42,54,26t6lvlpql4w5wu1ih73qpy36,1,40.9,9.2,2022-09-30T20:59:55.936Z,2022-10-03T07:28:15Z,3817006963,178,,3808044797,141,28.1,3808044793,56,Back,3808044801,213,2.2,3808044799,212,15.6,3808044795,140,32.4,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244259,357,1,1,42,57,26t6lvlpql4w5wu1ih73qpy36,1,32.4,28.1,2022-09-30T20:59:58.468Z,2022-10-03T07:28:17Z,3808044825,212,13.8,3808044827,213,1.4,3808044821,140,34.8,3808044823,141,48.1,3817007007,178,,3808044819,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244261,358,1,1,42,59,26t6lvlpql4w5wu1ih73qpy36,1,34.8,49.6,2022-09-30T21:00:01.016Z,2022-10-03T07:28:20Z,3817007067,178,,3808044845,212,18.4,3808044843,141,76.1,3808044847,213,1.4,3808044841,140,38.4,3808044839,56,Back,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244265,359,1,1,43,2,26t6lvlpql4w5wu1ih73qpy36,1,36.5,82.8,2022-09-30T21:00:03.645Z,2022-10-03T07:28:26Z,3808044875,212,13.0,3808044869,56,Back,3808044877,213,0.8,3817007169,178,,3808044871,140,45.5,3808044873,141,95.9,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244275,360,1,1,43,5,26t6lvlpql4w5wu1ih73qpy36,1,45.8,95.9,2022-09-30T21:00:07.142Z,2022-10-03T07:28:43Z,3808044943,212,33.1,3808044935,155,,3808045075,154,,3808044947,1,,3808044941,141,77.9,3808044939,140,75.1,3808045073,210,13,3808044945,213,5.9,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3808044937,56,Center,3817007213,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688267,847,59,1,43,9,66bsnl0zjb7l5akwo00h0y5me,0,0,0,2022-09-30T21:00:11.020Z,2022-10-03T07:28:38Z,3815761573,56,Back,,,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244281,397,51,1,43,9,66bsnl0zjb7l5akwo00h0y5me,1,21.4,34.3,2022-09-30T21:00:11.295Z,2022-10-03T07:28:50Z,3808044975,169,,,,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244277,361,13,1,43,10,26t6lvlpql4w5wu1ih73qpy36,1,86.1,83.8,2022-09-30T21:00:12.385Z,2022-10-03T07:28:43Z,3808045089,103,8.3,3808045097,231,74.0,3808044953,22,,3808045091,214,,3808045083,55,360,3808045093,215,,3808045081,154,,3808044957,56,Left,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,3808045087,102,41.5,3808045017,72,,,3808045079,29,3808045077,84,,3808045095,230,85.5,3808044955,69,3817007399,178,,,,,,,,,,,,,,,,,,,,,
2465244279,362,5,1,43,14,26t6lvlpql4w5wu1ih73qpy36,0,101.2,37,2022-09-30T21:00:15.551Z,2022-10-03T07:28:53Z,3808044965,56,Center,3808044967,346,,3808045005,233,398,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244287,398,5,1,43,14,66bsnl0zjb7l5akwo00h0y5me,1,-1.2,63,2022-09-30T21:00:15.551Z,2022-10-03T07:28:53Z,3808044999,233,362,3808044995,56,Back,3808044997,346,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244311,399,1,1,43,52,66bsnl0zjb7l5akwo00h0y5me,1,3.7,53.6,2022-09-30T21:00:54.006Z,2022-10-03T07:29:11Z,3808045149,124,,3808045161,1,,3808045159,213,0.3,3808045155,141,77.6,3808045153,140,59.9,3808045157,212,61.2,3808045165,74,,3808045151,56,Center,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244313,400,44,1,43,58,66bsnl0zjb7l5akwo00h0y5me,1,61.8,77.6,2022-09-30T21:00:59.646Z,2022-10-03T08:34:55Z,3808045175,233,363,3808045173,286,,3808045171,56,Center,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244307,363,44,1,43,58,26t6lvlpql4w5wu1ih73qpy36,0,38.2,22.4,2022-09-30T21:00:59.647Z,2022-10-03T07:29:15Z,3808045181,233,400,3808045141,56,Back,3808045143,285,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244317,401,1,1,43,58,66bsnl0zjb7l5akwo00h0y5me,1,59.9,77.6,2022-09-30T21:00:59.719Z,2022-10-03T08:34:56Z,3808045213,212,13.8,3808045209,140,72.5,3808045211,141,83.3,3808045203,3,,3808045207,56,Left,3817007913,388,,3808045205,168,,3808045215,213,0.3,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244319,402,1,1,44,3,66bsnl0zjb7l5akwo00h0y5me,0,72,82.3,2022-09-30T21:01:05.385Z,2022-10-03T07:29:26Z,3808045219,56,Left,3808045255,286,,3817007983,178,,3808045251,233,364,3808045225,212,2.1,3808045223,141,84.5,3808045227,213,0.8,3808045249,236,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,3808045221,140,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244323,364,74,1,44,4,26t6lvlpql4w5wu1ih73qpy36,1,26,11.5,2022-09-30T21:01:05.491Z,2022-10-03T07:29:30Z,3808045233,56,Back,3808045245,233,402,3817008035,178,,3808045235,285,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244325,365,49,1,44,4,26t6lvlpql4w5wu1ih73qpy36,1,34.3,10.4,2022-09-30T21:01:06.037Z,2022-10-03T07:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244329,366,1,1,44,8,26t6lvlpql4w5wu1ih73qpy36,1,41.4,9.2,2022-09-30T21:01:09.828Z,2022-10-03T07:29:37Z,3808045265,56,Back,3808045269,141,28.9,3817008123,178,,3808045271,212,13.7,3808045267,140,38.6,3808045273,213,1.8,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244337,367,1,1,44,9,26t6lvlpql4w5wu1ih73qpy36,1,38.5,34.2,2022-09-30T21:01:10.808Z,2022-10-03T07:29:40Z,3808045291,56,Back,3808045297,212,26.2,3808045293,140,39.9,3808045295,141,72.6,3808045299,213,1.5,3817008165,178,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244339,368,1,1,44,13,26t6lvlpql4w5wu1ih73qpy36,1,41.3,75.5,2022-09-30T21:01:14.622Z,2022-10-03T07:29:44Z,3808045317,56,Left,3808045319,140,54.8,3817008221,178,,3808045321,141,94.7,3808045323,212,19.3,3808045325,213,0.7,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244341,369,1,1,44,15,26t6lvlpql4w5wu1ih73qpy36,1,54.8,94.7,2022-09-30T21:01:16.563Z,2022-10-03T07:29:48Z,3817008275,178,,3808045329,56,Back,3808045335,212,10.6,3808045333,141,83.7,3808045337,213,3.9,3808045331,140,47.7,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244343,370,1,1,44,16,26t6lvlpql4w5wu1ih73qpy36,1,51.3,85.5,2022-09-30T21:01:18.346Z,2022-10-03T07:29:52Z,3817008349,178,,3808045349,213,1.4,3808045345,141,97.0,3808045343,140,52.7,3808045347,212,8.0,3808045341,56,Left,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244345,371,1,1,44,18,26t6lvlpql4w5wu1ih73qpy36,0,52.7,97,2022-09-30T21:01:20.252Z,2022-10-03T07:29:59Z,3817008439,178,,3808045369,155,,3808045375,141,77.0,3808045379,213,5.6,3808045373,140,69.7,3808045371,56,Center,3808045377,212,22.4,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244347,403,12,1,44,20,66bsnl0zjb7l5akwo00h0y5me,1,24.4,22.8,2022-09-30T21:01:22.433Z,2022-10-03T07:30:02Z,3808045389,213,5.2,3808045385,141,0.0,3808045395,15,,3808045401,167,,3808045387,212,18.7,3808045381,56,Back,3808045383,140,33.4,3817008507,388,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244355,372,5,1,44,22,26t6lvlpql4w5wu1ih73qpy36,1,66.9,101.2,2022-09-30T21:01:23.787Z,2022-10-03T07:30:04Z,3808045413,233,404,3808045411,347,,3808045409,56,Left,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244351,404,5,1,44,22,66bsnl0zjb7l5akwo00h0y5me,0,33.1,-1.2,2022-09-30T21:01:23.787Z,2022-10-03T07:30:04Z,3808045399,347,,3808045397,56,Back,3808045417,233,372,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244365,373,1,1,44,36,26t6lvlpql4w5wu1ih73qpy36,1,71.8,100,2022-09-30T21:01:38.156Z,2022-10-03T07:30:06Z,3808045469,213,3.4,3808045465,141,91.9,3808045463,140,47.2,3808045471,1,,3808045467,212,26.7,3808045459,107,,3808045461,56,Back,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244375,374,1,1,44,40,26t6lvlpql4w5wu1ih73qpy36,1,45.9,83.5,2022-09-30T21:01:42.015Z,2022-10-03T07:30:11Z,3808045525,213,4.6,3808045523,212,31.7,3808045521,141,37.1,3808045519,140,43.5,3817008617,178,,3808045517,56,Back,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244381,375,1,1,44,43,26t6lvlpql4w5wu1ih73qpy36,1,43.1,33.4,2022-09-30T21:01:45.284Z,2022-10-03T07:30:16Z,3817008677,178,,3808045553,213,5.6,3808045551,212,30.5,3808045547,140,65.9,3808045545,56,Right,3808045549,141,5.7,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244391,376,1,1,44,47,26t6lvlpql4w5wu1ih73qpy36,1,73,5.3,2022-09-30T21:01:49.008Z,2022-10-03T07:30:24Z,3808045607,1,,3808045601,141,61.4,3808045603,212,40.3,3808045597,56,Center,3808045593,2,,3808045599,140,85.3,3815763971,224,,3815763973,20,,dq41kziilg4jki9erxel9d3ze,Fabiano,3808045605,213,1.2,3817008775,178,,,3808045595,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244393,377,61,1,44,50,26t6lvlpql4w5wu1ih73qpy36,0,85.3,61.4,2022-09-30T21:01:51.438Z,2022-10-03T07:30:39Z,3808045611,56,Center,3817009025,178,,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244395,405,49,1,44,51,66bsnl0zjb7l5akwo00h0y5me,1,15.4,30.7,2022-09-30T21:01:52.745Z,2022-10-03T07:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244399,406,1,1,44,51,66bsnl0zjb7l5akwo00h0y5me,1,15.4,30.7,2022-09-30T21:01:52.770Z,2022-10-03T07:30:50Z,3808045617,56,Back,3808045619,140,26.8,3808045621,141,30.6,3808045623,212,12.0,3808045625,213,6.3,3817009227,178,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244405,407,1,1,44,52,66bsnl0zjb7l5akwo00h0y5me,1,28.1,29.8,2022-09-30T21:01:54.407Z,2022-10-03T07:30:59Z,3808045651,140,30.5,3808045657,213,4.9,3808045653,141,13.8,3808045655,212,11.2,3817009341,178,,3808045649,56,Back,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244413,408,1,1,44,58,66bsnl0zjb7l5akwo00h0y5me,1,45.3,10.1,2022-09-30T21:01:59.896Z,2022-10-03T07:31:04Z,3817009429,178,,3808045687,212,15.1,3808045681,56,Right,3808045683,140,59.0,3808045689,213,6.0,3808045685,141,3.5,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244411,378,45,1,44,59,26t6lvlpql4w5wu1ih73qpy36,0,38.3,97.6,2022-09-30T21:02:01.185Z,2022-10-03T07:31:11Z,3808045679,285,,3808045677,56,Back,3808045705,233,409,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244415,409,3,1,44,59,66bsnl0zjb7l5akwo00h0y5me,1,61.7,2.4,2022-09-30T21:02:01.185Z,2022-10-03T07:31:11Z,3808045693,56,Right,3817009509,178,,3808045701,233,378,3808045695,286,,3815764635,465,,,,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244421,410,1,1,45,2,66bsnl0zjb7l5akwo00h0y5me,1,75.5,4.7,2022-09-30T21:02:04.195Z,2022-10-03T07:31:14Z,3808045729,141,60.9,3815764971,224,,3808045735,1,,3808045725,56,Center,3815764973,20,,3808045727,140,90.1,3808045721,2,,3808045731,212,41.2,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,3808045733,213,1.2,3808045723,155,,,3817009573,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244429,411,1,1,45,4,66bsnl0zjb7l5akwo00h0y5me,1,90.2,60.3,2022-09-30T21:02:06.131Z,2022-10-03T07:31:23Z,3817009607,178,,3808045895,210,15,3808045897,154,,3808045779,56,Center,3808045781,140,88.0,3808045787,213,4.4,3808045783,141,48.8,3808045785,212,8.2,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244431,412,15,1,45,6,66bsnl0zjb7l5akwo00h0y5me,1,85.5,47.2,2022-09-30T21:02:07.632Z,2022-10-03T07:31:23Z,3808045793,22,,3808045915,328,,3808045795,17,,3808045913,214,,3808045919,147,49.3,3817009729,178,,3808045901,29,,3808045843,72,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,3808045797,56,Center,3808045855,233,379,,3808045899,76,3808045905,55,411,3808045909,102,52.5,3808045917,146,3808045911,103,,96.4,,3808045903,154,10.1,,,,,,,,,,,,,,,
2465244427,379,10,1,45,6,26t6lvlpql4w5wu1ih73qpy36,1,6.5,51,2022-09-30T21:02:07.976Z,2022-10-03T07:31:26Z,3808045777,56,Back,3808045771,173,,3808045775,182,,3815766667,377,,3808045805,179,,3808045859,233,412,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244435,413,3,1,45,14,66bsnl0zjb7l5akwo00h0y5me,0,91,83.9,2022-09-30T21:02:15.516Z,2022-10-03T07:31:34Z,3808045815,286,,3817009903,178,,3808045813,56,Left,3815766981,465,,3808045831,233,380,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244437,380,7,1,45,14,26t6lvlpql4w5wu1ih73qpy36,1,9,16.1,2022-09-30T21:02:15.724Z,2022-10-03T07:31:38Z,3808045817,167,,3808045819,56,Back,3817009965,178,,3808045827,233,413,3815767085,385,,3808045821,285,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244439,381,5,1,45,16,26t6lvlpql4w5wu1ih73qpy36,0,8.4,-2,2022-09-30T21:02:17.767Z,2022-10-03T07:31:51Z,3808045823,56,Back,3808045851,233,414,3808045825,347,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244443,414,5,1,45,16,66bsnl0zjb7l5akwo00h0y5me,1,91.6,102,2022-09-30T21:02:17.767Z,2022-10-03T07:31:51Z,3808045847,233,381,3808045839,56,Left,3808045841,347,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244465,382,70,1,45,17,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:02:19.320Z,2022-09-30T21:02:41Z,3808046009,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244471,415,1,1,45,35,66bsnl0zjb7l5akwo00h0y5me,1,89.4,100,2022-09-30T21:02:37.005Z,2022-10-03T07:31:54Z,3808046031,107,,3808046037,141,94.2,3808046033,56,Left,3808046035,140,94.1,3808046041,213,5.5,3808046039,212,7.0,3808046167,189,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244483,416,1,1,45,35,66bsnl0zjb7l5akwo00h0y5me,1,94.1,94.2,2022-09-30T21:02:37.301Z,2022-10-03T07:31:56Z,3817010203,178,,3808046081,213,3.5,3808046091,189,,3808046083,1,,3808046075,140,58.0,3808046079,212,40.3,3808046073,56,Center,3808046077,141,73.9,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244485,417,1,1,45,39,66bsnl0zjb7l5akwo00h0y5me,1,55.4,72.3,2022-09-30T21:02:40.835Z,2022-10-03T07:31:58Z,3817010249,178,,3808046103,140,51.8,3808046107,212,10.4,3808046101,56,Center,3808046109,213,4.3,3808046105,141,58.1,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244497,418,1,1,45,43,66bsnl0zjb7l5akwo00h0y5me,1,48.9,56.7,2022-09-30T21:02:45.242Z,2022-10-03T07:32:02Z,3808046157,140,19.2,3808046155,56,Back,3808046159,141,51.0,3808046161,212,31.4,3808046163,213,3.3,3817010289,178,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244501,419,1,1,45,49,66bsnl0zjb7l5akwo00h0y5me,1,18.8,49.9,2022-09-30T21:02:50.785Z,2022-10-03T07:32:05Z,3808046199,212,22.8,3808046195,140,28.8,3808046193,56,Back,3808046201,213,5.2,3808046197,141,20.1,3817010321,178,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244509,420,1,1,45,54,66bsnl0zjb7l5akwo00h0y5me,1,31.3,25.5,2022-09-30T21:02:56.174Z,2022-10-03T07:32:24Z,3817010533,178,,3808046243,213,2.6,3808046235,56,Back,3808046241,212,23.4,3808046239,141,42.8,3808046237,140,12.0,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244513,421,1,1,46,0,66bsnl0zjb7l5akwo00h0y5me,0,13.9,46.1,2022-09-30T21:03:02.095Z,2022-10-03T07:32:30Z,3808046263,213,0.5,3808046255,56,Left,3808046261,212,48.9,3808046259,141,82.1,3817010603,178,,3808046253,155,,3808046257,140,54.2,3808046265,1,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244517,383,30,1,46,5,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:03:06.726Z,2022-10-03T07:32:41Z,3808046273,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465244515,422,30,1,46,5,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:03:06.726Z,2022-10-03T07:32:41Z,3808046271,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465245407,385,18,2,45,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T21:17:31.358Z,2022-09-30T21:17:32Z,3808051049,55,386,3808051031,59,45,3808051027,42,,3808051029,44,Forward,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
