id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533941083,432,1,1,42,12,9ldqu49smv1xg2va0n2cy28zl,1,31.8,39.5,2023-04-15T17:44:03.033Z,2023-04-15T17:53:02Z,4191924223,213,1.2,4191924215,56,Back,4191924219,141,66.3,4191924217,140,37.9,4191924221,212,19.3,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941093,433,1,1,42,16,9ldqu49smv1xg2va0n2cy28zl,1,38,67.2,2023-04-15T17:44:07.209Z,2023-04-15T17:44:08Z,4191924277,141,57.6,4191924279,212,6.8,4191924273,56,Back,4191924281,213,5.0,4191924275,140,39.7,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941159,434,1,1,42,17,9ldqu49smv1xg2va0n2cy28zl,1,39.7,57.6,2023-04-15T17:44:08.201Z,2023-04-15T17:44:12Z,4191924605,140,26.6,4191924611,213,3.4,4191924607,141,51.5,4191924603,56,Back,4191924609,212,14.4,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941209,435,1,1,42,21,9ldqu49smv1xg2va0n2cy28zl,1,26.6,50.7,2023-04-15T17:44:11.977Z,2023-04-15T17:44:16Z,4191924877,213,5.0,4191924873,141,28.6,4191924871,140,30.4,4191924869,56,Back,4191924875,212,15.5,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941233,436,1,1,42,24,9ldqu49smv1xg2va0n2cy28zl,1,32,25.6,2023-04-15T17:44:14.825Z,2023-04-15T17:44:16Z,4191925025,212,6.6,4191925019,56,Back,4191925021,140,32.9,4191925027,213,1.4,4191925023,141,35.2,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941319,437,1,1,42,27,9ldqu49smv1xg2va0n2cy28zl,1,32.7,37.3,2023-04-15T17:44:18.009Z,2023-04-15T17:44:21Z,4191925447,141,66.8,4191925443,56,Back,4191925449,212,21.1,4191925451,213,1.3,4191925445,140,39.0,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941435,438,1,1,42,31,9ldqu49smv1xg2va0n2cy28zl,1,43.2,70.1,2023-04-15T17:44:21.609Z,2023-04-15T17:44:29Z,4191926111,213,0.5,4191926109,212,30.3,4191926103,56,Left,4191926107,141,91.4,4191926105,140,68.6,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941467,439,1,1,42,38,9ldqu49smv1xg2va0n2cy28zl,1,74.9,73.8,2023-04-15T17:44:28.920Z,2023-04-15T17:44:31Z,4191926281,212,15.5,4191926275,56,Center,4191926287,213,4.9,4191926277,140,77.4,4191926279,141,51.3,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941485,440,1,1,42,40,9ldqu49smv1xg2va0n2cy28zl,0,77.4,51.3,2023-04-15T17:44:31.097Z,2023-04-15T17:44:31Z,4191926379,213,0.3,4191926373,140,82.7,4191926377,212,5.9,4191926375,141,54.0,4191926371,56,Center,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941525,321,8,1,42,42,alyavx3ad35bp1xuwmqk7sgev,1,14.4,41.8,2023-04-15T17:44:32.578Z,2023-04-15T17:44:42Z,4191926563,56,Back,,,,,,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941537,441,15,1,42,42,9ldqu49smv1xg2va0n2cy28zl,1,78.5,63.4,2023-04-15T17:44:32.665Z,2023-04-15T17:45:27Z,4191926621,22,,4191931799,328,,4191931791,103,19,4191931847,233,322,4191931357,82,,4191931801,458,,4191931809,231,51.6,4191931807,230,98.6,fvuj5umkjxxb1btu6004xjh1,João Mário,4191931805,147,4191926623,18,,57.4,4191926625,56,4191931781,78,4191931353,20,4191931795,215,,4191931803,146,,Center,,,88.8,4191931787,102,,,,50.8,,,,,,,,
2533941587,322,10,1,42,42,alyavx3ad35bp1xuwmqk7sgev,1,15.8,43.5,2023-04-15T17:44:32.765Z,2023-04-15T17:45:39Z,4191926961,56,Back,4191931405,233,441,4191926959,94,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941685,442,1,1,42,50,9ldqu49smv1xg2va0n2cy28zl,1,91.7,22.4,2023-04-15T17:44:40.490Z,2023-04-15T17:45:47Z,4191927507,213,1.5,4191933873,154,,4191927503,141,37.6,4191927501,140,92.3,4191933871,210,15,4191927499,56,Center,4191927505,212,10.4,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2533941689,443,15,1,42,52,9ldqu49smv1xg2va0n2cy28zl,1,94,38.5,2023-04-15T17:44:42.570Z,2023-04-15T17:45:47Z,4191933915,230,98.9,4191933901,55,442,4191933567,82,,4191933909,100,,4191933907,103,19,4191933897,29,,4191933899,154,,4191933601,233,323,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,4191933563,20,4191927529,22,,,4191927531,17,4191933895,78,4191933913,147,4191927533,56,Center,4191933905,102,,,,42.1,51.5,4191933911,146,4191933917,231,46.8,95.6,,,,,,,,
2533941699,323,10,1,42,52,alyavx3ad35bp1xuwmqk7sgev,1,12.3,53.9,2023-04-15T17:44:42.670Z,2023-04-15T17:45:44Z,4191927593,94,,4191933637,233,443,4191927595,56,Back,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941697,444,15,1,42,54,9ldqu49smv1xg2va0n2cy28zl,1,91.2,47.8,2023-04-15T17:44:44.634Z,2023-04-15T17:48:57Z,4191951307,231,48.9,4191927585,56,Center,4191951295,102,50.1,4191951301,146,93.4,4191950617,20,,4191951293,78,,4191927583,17,,4191951303,147,48.4,yzee990gbkpl00qdgr6h3r2t,Chiquinho,4191950685,233,4191927581,22,,324,4191951297,103,4191951299,458,4191951305,230,4191950621,82,,,,,19,,98.8,,,,,,,,,,,,,,,
2533941709,324,10,1,42,54,alyavx3ad35bp1xuwmqk7sgev,1,12.3,53.9,2023-04-15T17:44:44.734Z,2023-04-15T17:48:51Z,4191927639,56,Back,4191927637,94,,4191950701,233,444,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941789,445,61,1,42,58,9ldqu49smv1xg2va0n2cy28zl,1,69.6,49.9,2023-04-15T17:44:49.242Z,2023-04-15T17:49:10Z,4191928055,56,Center,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941847,446,1,1,43,0,9ldqu49smv1xg2va0n2cy28zl,1,70.9,59.6,2023-04-15T17:44:51.002Z,2023-04-15T17:44:52Z,4191928345,140,62.4,4191928351,213,4.0,4191928343,56,Center,4191928349,212,14.0,4191928347,141,43.7,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941881,447,1,1,43,2,9ldqu49smv1xg2va0n2cy28zl,1,62.4,43.7,2023-04-15T17:44:52.554Z,2023-04-15T17:44:54Z,4191928573,140,63.6,4191928577,212,8.3,4191928575,141,31.6,4191928581,213,4.9,4191928571,56,Center,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533941971,448,1,1,43,4,9ldqu49smv1xg2va0n2cy28zl,1,65.9,31,2023-04-15T17:44:55.257Z,2023-04-15T17:44:58Z,4191929001,140,72.1,4191929007,213,5.1,4191929003,141,8.5,4191929005,212,16.6,4191928999,56,Right,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533942121,449,1,1,43,8,9ldqu49smv1xg2va0n2cy28zl,1,75.6,9.7,2023-04-15T17:44:58.698Z,2023-04-15T17:45:05Z,4191929725,140,91.8,4191929731,213,0.4,4191929727,141,19.1,4191929723,56,Right,4191929729,212,18.2,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533942127,450,4,1,43,13,9ldqu49smv1xg2va0n2cy28zl,1,95.2,16.2,2023-04-15T17:45:04.440Z,2023-04-15T17:45:06Z,4191929763,152,,4191929767,286,,4191929813,233,325,4191929759,13,,4191929761,56,Right,4191929765,265,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533942109,325,4,1,43,13,alyavx3ad35bp1xuwmqk7sgev,0,4.8,83.8,2023-04-15T17:45:04.441Z,2023-04-15T17:45:07Z,4191929691,152,,4191929693,265,,4191929689,56,Back,4191929687,13,,4191929695,285,,4191929839,233,450,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533942987,451,15,1,43,58,9ldqu49smv1xg2va0n2cy28zl,1,91.6,15.1,2023-04-15T17:45:49.083Z,2023-04-15T17:52:40Z,4191944095,82,,4191944089,26,,4191949101,100,,4191934183,56,Right,4191949097,103,19,4191949099,458,,4191949107,230,99.1,4191949109,231,45.8,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,4191949105,147,4191949095,102,48.3,44.2,4191944121,233,4191944091,72,4191949093,78,4191943501,66,,4191949103,146,,326,,,98.9,,,,,,,,,,,,,,
2533943029,326,10,1,43,58,alyavx3ad35bp1xuwmqk7sgev,1,1.6,56.9,2023-04-15T17:45:49.183Z,2023-04-15T17:53:16Z,4191944169,233,451,4191934379,56,Back,4191934377,94,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943135,327,5,1,44,4,alyavx3ad35bp1xuwmqk7sgev,0,4.2,101,2023-04-15T17:45:55.349Z,2023-04-15T17:46:01Z,4191934931,56,Back,4191935443,233,452,4191934933,347,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943221,452,5,1,44,4,9ldqu49smv1xg2va0n2cy28zl,1,95.8,-1,2023-04-15T17:45:55.349Z,2023-04-15T18:03:04Z,4191935409,233,327,4191935325,347,,4191935323,56,Right,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943321,453,1,1,44,12,9ldqu49smv1xg2va0n2cy28zl,1,93.8,0,2023-04-15T17:46:02.667Z,2023-04-15T17:46:05Z,4191935789,107,,4191935795,141,6.1,4191935791,56,Right,4191935793,140,79.5,4191935799,213,2.8,4191935797,212,15.8,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943363,454,1,1,44,14,9ldqu49smv1xg2va0n2cy28zl,1,76.6,9.2,2023-04-15T17:46:05.067Z,2023-04-15T17:46:07Z,4191935997,141,27.2,4191935993,56,Center,4191935999,212,14.6,4191935995,140,69.0,4191936001,213,2.1,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943413,455,1,1,44,17,9ldqu49smv1xg2va0n2cy28zl,1,68,29.3,2023-04-15T17:46:07.660Z,2023-04-15T17:46:10Z,4191936303,213,1.9,4191936297,140,60.2,4191936299,141,63.0,4191936295,56,Center,4191936301,212,24.3,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943515,456,1,1,44,20,9ldqu49smv1xg2va0n2cy28zl,1,60.6,65.1,2023-04-15T17:46:10.747Z,2023-04-15T17:46:15Z,4191936757,212,18.8,4191936759,213,1.0,4191936753,140,70.5,4191936751,56,Left,4191936755,141,88.2,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943581,457,1,1,44,24,9ldqu49smv1xg2va0n2cy28zl,1,74.5,89.9,2023-04-15T17:46:14.988Z,2023-04-15T17:46:19Z,4191937135,140,68.2,4191937139,212,6.6,4191937141,213,3.1,4191937133,56,Left,4191937137,141,89.9,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943631,458,1,1,44,28,9ldqu49smv1xg2va0n2cy28zl,1,66.3,85.2,2023-04-15T17:46:19.212Z,2023-04-15T17:46:23Z,4191937379,56,Back,4191937385,212,32.6,4191937383,141,47.5,4191937389,1,,4191937387,213,4.0,4191937381,140,47.1,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943755,459,1,1,44,32,9ldqu49smv1xg2va0n2cy28zl,1,53.2,54.2,2023-04-15T17:46:23.292Z,2023-04-15T17:46:28Z,4191937985,213,0.8,4191937971,155,,4191937977,56,Left,4191937979,140,79.4,4191937981,141,94.1,4191937983,212,38.6,4191937987,1,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943777,460,1,1,44,37,9ldqu49smv1xg2va0n2cy28zl,0,80.4,92.7,2023-04-15T17:46:28.284Z,2023-04-15T17:47:14Z,4191938111,56,Center,4191938117,212,25.2,4191938107,2,,4191938109,155,,4191938119,213,5.0,4191938113,140,86.7,4191938115,141,57.0,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943821,328,12,1,44,39,alyavx3ad35bp1xuwmqk7sgev,1,11.5,39.8,2023-04-15T17:46:29.597Z,2023-04-15T17:46:32Z,4191938365,212,34.6,4191938361,140,43.6,4191938413,15,,4191938359,56,Back,4191938367,213,6.1,4191938363,141,28.4,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943859,461,1,1,44,41,9ldqu49smv1xg2va0n2cy28zl,0,58.7,71.5,2023-04-15T17:46:31.516Z,2023-04-15T17:47:20Z,4191938605,212,2.5,4191938601,140,60.1,4191938603,141,68.6,4191938599,56,Center,4191938607,213,5.4,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944171,329,61,1,44,43,alyavx3ad35bp1xuwmqk7sgev,1,44.5,31.3,2023-04-15T17:46:33.508Z,2023-04-15T17:46:57Z,4191940179,56,Back,,,,,,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943907,462,1,1,44,43,9ldqu49smv1xg2va0n2cy28zl,1,61.1,62.4,2023-04-15T17:46:34.092Z,2023-04-15T17:46:37Z,4191938855,141,59.0,4191938859,213,3.3,4191938853,140,46.7,4191938857,212,15.3,4191938851,56,Back,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943977,463,1,1,44,46,9ldqu49smv1xg2va0n2cy28zl,1,45.9,59,2023-04-15T17:46:36.924Z,2023-04-15T17:46:39Z,4191939203,212,10.1,4191939197,56,Back,4191939199,140,48.6,4191939201,141,44.8,4191939205,213,5.0,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944049,464,1,1,44,49,9ldqu49smv1xg2va0n2cy28zl,1,46.8,45.7,2023-04-15T17:46:39.836Z,2023-04-15T17:46:43Z,4191939577,141,77.4,4191939573,56,Back,4191939579,212,21.6,4191939575,140,46.1,4191939581,213,1.6,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944065,465,1,1,44,53,9ldqu49smv1xg2va0n2cy28zl,1,44.5,80.3,2023-04-15T17:46:43.772Z,2023-04-15T17:46:44Z,4191939689,56,Left,4191939695,141,79.8,4191939697,212,13.2,4191939699,213,6.3,4191939693,140,57.1,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944209,466,1,1,44,54,9ldqu49smv1xg2va0n2cy28zl,1,57.1,79.8,2023-04-15T17:46:44.844Z,2023-04-15T17:46:52Z,4191940405,140,67.3,4191940407,141,95.1,4191940403,56,Left,4191940409,212,14.9,4191940411,213,0.8,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944291,467,1,1,45,1,9ldqu49smv1xg2va0n2cy28zl,1,67.1,86.7,2023-04-15T17:46:52.060Z,2023-04-15T17:46:56Z,4191940895,140,43.6,4191940901,213,3.9,4191940893,56,Back,4191940899,212,33.0,4191940897,141,54.5,4191940903,1,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944311,468,1,1,45,6,9ldqu49smv1xg2va0n2cy28zl,1,37.9,49.6,2023-04-15T17:46:56.828Z,2023-04-15T17:52:07Z,4191940983,140,57.4,4191940989,213,0.7,4191940987,212,25.8,4191940981,56,Center,4191940985,141,72.8,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944333,469,1,1,45,9,9ldqu49smv1xg2va0n2cy28zl,0,60.6,73.5,2023-04-15T17:46:59.948Z,2023-04-15T17:47:04Z,4191941127,212,8.7,4191941123,140,68.7,4191941129,213,6.0,4191941125,141,70.5,4191941121,56,Center,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944373,330,8,1,45,11,alyavx3ad35bp1xuwmqk7sgev,1,27.3,24.8,2023-04-15T17:47:01.909Z,2023-04-15T17:47:02Z,4191941353,56,Back,,,,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944383,331,49,1,45,11,alyavx3ad35bp1xuwmqk7sgev,1,28.5,25.9,2023-04-15T17:47:02.441Z,2023-04-15T17:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944445,332,1,1,45,12,alyavx3ad35bp1xuwmqk7sgev,1,33.5,31.4,2023-04-15T17:47:03.373Z,2023-04-15T17:47:06Z,4191941785,141,29.2,4191941789,213,3.4,4191941783,140,28.6,4191941787,212,5.4,4191941781,56,Back,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944459,333,4,1,45,14,alyavx3ad35bp1xuwmqk7sgev,1,31.2,29.6,2023-04-15T17:47:05.037Z,2023-04-15T17:47:07Z,4191941879,13,,4191941885,56,Back,4191941921,233,470,4191941887,152,,4191941883,295,,4191941889,285,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944451,470,4,1,45,14,9ldqu49smv1xg2va0n2cy28zl,0,68.8,70.4,2023-04-15T17:47:05.038Z,2023-04-15T17:47:07Z,4191941835,56,Center,4191941831,13,,4191941975,233,333,4191941981,286,,4191941837,152,,4191941833,295,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944715,334,1,1,45,29,alyavx3ad35bp1xuwmqk7sgev,1,30.7,33.8,2023-04-15T17:47:20.157Z,2023-04-15T17:47:41Z,4191943347,141,72.8,4191943349,212,27.2,4191943343,56,Back,4191943351,213,1.3,4191943341,152,,4191943339,5,,4191943345,140,36.6,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944731,335,1,1,45,32,alyavx3ad35bp1xuwmqk7sgev,1,41.2,76.7,2023-04-15T17:47:23.182Z,2023-04-15T17:47:25Z,4191943431,140,60.4,4191943437,213,0.4,4191943433,141,89.4,4191943429,56,Left,4191943435,212,21.9,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944783,336,1,1,45,34,alyavx3ad35bp1xuwmqk7sgev,1,63,90.3,2023-04-15T17:47:24.927Z,2023-04-15T17:47:27Z,4191943725,140,61.0,4191943733,213,4.5,4191943731,212,10.5,4191943723,56,Center,4191943727,141,75.2,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944789,337,61,1,45,36,alyavx3ad35bp1xuwmqk7sgev,1,64.4,73.8,2023-04-15T17:47:27.243Z,2023-04-15T17:47:27Z,4191943767,56,Center,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944837,338,3,1,45,38,alyavx3ad35bp1xuwmqk7sgev,0,73.9,75.6,2023-04-15T17:47:28.486Z,2023-04-15T17:52:49Z,4191944051,286,,4191944113,211,,4191944049,56,Center,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533949059,351,45,1,45,40,alyavx3ad35bp1xuwmqk7sgev,0,86.6,81.8,2023-04-15T17:47:30.475Z,2023-04-15T17:52:55Z,4191967579,286,,4191967577,56,Left,4191967617,233,486,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533949055,486,3,1,45,40,9ldqu49smv1xg2va0n2cy28zl,1,13.4,18.2,2023-04-15T17:47:30.475Z,2023-04-15T17:52:55Z,4191967561,56,Back,4191967605,233,351,4191967563,285,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944885,471,49,1,45,42,9ldqu49smv1xg2va0n2cy28zl,1,8.5,11.9,2023-04-15T17:47:32.958Z,2023-04-15T17:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945031,472,1,1,45,45,9ldqu49smv1xg2va0n2cy28zl,1,9,7.7,2023-04-15T17:47:36.077Z,2023-04-15T17:47:45Z,4191945107,212,7.0,4191945103,140,15.6,4191945109,213,0.2,4191945101,56,Back,4191945105,141,9.5,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944953,339,70,1,45,47,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-04-15T17:47:38.216Z,2023-04-15T17:47:38Z,4191944671,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945139,473,1,1,45,54,9ldqu49smv1xg2va0n2cy28zl,1,39.7,23,2023-04-15T17:47:45.198Z,2023-04-15T17:47:51Z,4191945695,140,57.8,4191945701,213,5.7,4191945697,141,5.5,4191945699,212,22.4,4191945693,56,Right,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945235,474,1,1,46,0,9ldqu49smv1xg2va0n2cy28zl,1,66.9,28,2023-04-15T17:47:51.374Z,2023-04-15T17:47:56Z,4191946215,213,1.8,4191946207,56,Center,4191946209,140,62.5,4191946213,212,24.6,4191946211,141,63.6,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945277,475,1,1,46,6,9ldqu49smv1xg2va0n2cy28zl,1,76.6,71.1,2023-04-15T17:47:56.750Z,2023-04-15T17:47:59Z,4191946421,56,Center,4191946425,141,72.0,4191946423,140,70.0,4191946429,213,3.1,4191946427,212,7.0,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
