id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2477029057,929,1,2,77,6,6f27yvbqcngegwsg2ozxxdj4,1,22.6,40.6,2022-10-24T20:38:27.356Z,2022-10-25T05:24:52Z,3870933849,178,,3870718111,140,35.9,3870718115,212,16.5,3870718109,56,Back,3870718113,141,27.7,3870718117,213,5.7,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029065,543,45,2,77,8,1n1j0wsl763lq7ee1k0c11c02,0,66.9,73.8,2022-10-24T20:38:29.935Z,2022-10-25T05:24:57Z,3870718179,286,,3870718177,56,Center,3870718233,233,930,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029073,930,3,2,77,8,6f27yvbqcngegwsg2ozxxdj4,1,33.1,26.2,2022-10-24T20:38:29.935Z,2022-10-25T05:24:57Z,3870718227,285,,3870718223,233,543,3870877097,464,,3870718215,56,Back,3870933925,178,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029079,931,1,2,77,12,6f27yvbqcngegwsg2ozxxdj4,1,33.5,39.2,2022-10-24T20:38:33.068Z,2022-10-25T05:25:02Z,3870718269,212,10.1,3870718271,213,1.4,3870934009,178,,3870718265,140,35.0,3870718263,56,Back,3870718267,141,53.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029095,932,1,2,77,16,6f27yvbqcngegwsg2ozxxdj4,1,51.4,70.4,2022-10-24T20:38:37.883Z,2022-10-25T05:25:06Z,3870934061,178,,3870718381,213,6.0,3870718379,212,10.7,3870718375,140,61.2,3870718377,141,66.3,3870718373,56,Center,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477075497,749,83,2,77,18,1n1j0wsl763lq7ee1k0c11c02,1,37.1,33.6,2022-10-24T20:38:39.757Z,2022-10-25T06:08:44Z,3870969649,399,40270,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029115,933,1,2,77,19,6f27yvbqcngegwsg2ozxxdj4,1,62.8,67.8,2022-10-24T20:38:40.493Z,2022-10-25T05:25:08Z,3870718487,140,90.7,3870934093,178,,3870718485,56,Left,3870718491,212,30.4,3870718493,213,0.3,3870718489,141,80.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029125,934,1,2,77,22,6f27yvbqcngegwsg2ozxxdj4,0,94.6,77.7,2022-10-24T20:38:43.999Z,2022-10-25T05:25:14Z,3870718529,141,29.5,3870718531,212,32.8,3870934189,178,,3870718533,213,4.7,3870718527,140,95.3,3870718535,1,,3870718525,56,Center,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029117,544,12,2,77,24,1n1j0wsl763lq7ee1k0c11c02,1,7.3,67.1,2022-10-24T20:38:45.945Z,2022-10-25T05:25:25Z,3870718513,213,3.0,3870718509,141,68.6,3870718511,212,8.1,3870934255,178,,3870718523,167,,3870718505,56,Back,3870718507,140,0.0,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029119,545,6,2,77,25,1n1j0wsl763lq7ee1k0c11c02,0,2.2,69.6,2022-10-24T20:38:46.351Z,2022-10-25T05:25:22Z,3870718517,73,,3870718515,56,Back,3870718551,233,935,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029127,935,6,2,77,25,6f27yvbqcngegwsg2ozxxdj4,1,97.8,30.4,2022-10-24T20:38:46.351Z,2022-10-25T05:25:22Z,3870718541,75,,3870718539,56,Center,3870718547,233,545,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029149,936,18,2,77,46,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:39:07.538Z,2022-10-25T05:25:34Z,3870718791,55,937,3870718745,59,8,3870718743,44,Midfielder,3870718741,42,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029157,937,19,2,77,46,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:39:07.539Z,2022-10-25T05:25:35Z,3870718783,55,936,3870718781,44,Midfielder,3870718779,293,3,3870718775,59,14,3870718769,42,,3870718777,292,7,3870718773,145,4,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029169,938,18,2,77,52,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:39:13.463Z,2022-10-25T05:25:48Z,3870718867,42,,3870718911,55,939,3870718871,59,28,3870718869,44,Midfielder,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029173,939,19,2,77,52,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:39:13.464Z,2022-10-25T05:25:49Z,3870723243,292,6,3870718893,55,938,3870723245,293,4,3870718883,42,,3870718887,145,11,3870718891,44,Midfielder,3870718889,59,23,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029185,940,43,2,77,52,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:39:13.760Z,2022-10-24T20:41:59Z,3870718961,194,cs2yx3hiqjsb4i5ul2r5kmdat,3870718959,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3870723115,144,40,3870718953,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3870718957,130,21,3870718955,59,"1, 3, 17, 14, 15, 4, 7, 5, 10, 9, 23, 13, 19, 20, 26",3870718951,30,"c1b9p5bk8hfyw0bi6thva0lw5, c3sl9ajm4q424r4u37iath3hl, 40gxfsz7bgrkdudqewlpxzyzt, 9g4devlvymukexrvfgkipd6tx, 3qrk8nw6nc8o96n7jr1az21ux, e8s9ssopq5nmp51zymvqp8jbp, 64h0x8sur55l07oaiuog4v2z9, ea5xlslcii56ycrlmyo6uiimt, cs2yx3hiqjsb4i5ul2r5kmdat, 2aumz6rtq4ufba7z7zn5v8frp, 1lym8zscp7l8icay2cya7cauh, 59ndqnsvggsoek170rdqyd1w5, e91yegwfliqhfy9yyk19otafo, cbym98g15egnbeda05mt3drrp, 3sy16pz110zmyq073ao24l1ck",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029239,941,1,2,78,3,6f27yvbqcngegwsg2ozxxdj4,1,99.5,0.5,2022-10-24T20:39:24.914Z,2022-10-25T05:25:56Z,3870934721,178,,3870719271,155,,3870877141,20,,3870719281,212,57.1,3870719273,224,,3870719277,140,78.6,3870719275,56,Center,3870719269,6,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3870719279,141,78.0,3870719267,2,,,3870719287,1,,3870719283,213,,,,,,,,,,,,,,2.0,,,,,,,,,,
2477029277,942,1,2,78,9,6f27yvbqcngegwsg2ozxxdj4,1,74.9,87,2022-10-24T20:39:30.380Z,2022-10-25T05:26:00Z,3870719509,212,22.9,3870719511,213,3.8,3870934783,178,,3870719507,141,66.2,3870719503,56,Center,3870719505,140,57.7,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029289,943,1,2,78,13,6f27yvbqcngegwsg2ozxxdj4,1,59,63.8,2022-10-24T20:39:34.830Z,2022-10-25T05:26:04Z,3870719539,141,11.9,3870719541,212,40.0,3870719543,213,5.2,3870719545,1,,3870934821,178,,3870719537,140,77.0,3870719533,155,,3870719535,56,Right,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029299,944,1,2,78,17,6f27yvbqcngegwsg2ozxxdj4,1,75.2,12.2,2022-10-24T20:39:38.778Z,2022-10-25T05:26:12Z,3870719569,212,14.5,3870719571,213,2.5,3870934927,178,,3870719563,56,Center,3870719567,141,24.6,3870719565,140,64.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029319,945,1,2,78,20,6f27yvbqcngegwsg2ozxxdj4,1,64.2,28.1,2022-10-24T20:39:41.184Z,2022-10-25T05:26:17Z,3870719685,212,9.5,3870719687,213,1.3,3870934989,178,,3870719681,141,41.5,3870719677,140,66.7,3870719675,56,Center,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029343,946,1,2,78,29,6f27yvbqcngegwsg2ozxxdj4,1,70.5,39.4,2022-10-24T20:39:50.213Z,2022-10-25T05:26:26Z,3870719839,213,4.2,3870719837,212,11.2,3870719833,140,65.6,3870719835,141,24.7,3870935137,178,,3870719831,56,Center,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029349,947,1,2,78,30,6f27yvbqcngegwsg2ozxxdj4,1,64.8,25.2,2022-10-24T20:39:51.535Z,2022-10-25T05:26:33Z,3870719889,213,4.8,3870935179,178,,3870719881,56,Right,3870719883,140,65.8,3870719887,212,13.4,3870719885,141,5.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029361,948,1,2,78,35,6f27yvbqcngegwsg2ozxxdj4,1,58.2,7.9,2022-10-24T20:39:56.284Z,2022-10-25T05:26:41Z,3870719953,212,8.4,3870719947,56,Right,3870719955,213,0.8,3870719951,141,17.0,3870935321,178,,3870719949,140,63.6,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029363,949,1,2,78,35,6f27yvbqcngegwsg2ozxxdj4,1,62.7,15.7,2022-10-24T20:39:57.054Z,2022-10-25T05:26:46Z,3870719981,156,,3870935389,178,,3870719967,140,54.3,3870719965,56,Right,3870719969,141,10.2,3870719973,213,3.5,3870719971,212,9.6,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029389,950,1,2,78,39,6f27yvbqcngegwsg2ozxxdj4,1,55.9,26.9,2022-10-24T20:40:00.812Z,2022-10-25T05:26:49Z,3870720111,213,2.1,3870935443,178,,3870720109,212,20.9,3870720105,140,46.5,3870720103,56,Back,3870720107,141,54.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029407,951,1,2,78,44,6f27yvbqcngegwsg2ozxxdj4,1,59.8,74.4,2022-10-24T20:40:05.544Z,2022-10-25T05:26:53Z,3870720217,212,20.9,3870720213,140,74.4,3870720215,141,95.3,3870720211,56,Left,3870935485,178,,3870720219,213,0.7,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029431,952,1,2,78,48,6f27yvbqcngegwsg2ozxxdj4,1,75.8,92.6,2022-10-24T20:40:09.361Z,2022-10-25T05:27:00Z,3870720369,213,5.9,3870720365,141,82.2,3870720363,140,93.7,3870720367,212,20.1,3870935597,178,,3870720361,56,Left,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029433,953,50,2,78,50,6f27yvbqcngegwsg2ozxxdj4,1,94.7,80.8,2022-10-24T20:40:11.736Z,2022-10-25T05:27:11Z,3870720375,56,Left,3870720611,233,546,3870720377,286,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029429,546,7,2,78,51,1n1j0wsl763lq7ee1k0c11c02,1,5.3,19.2,2022-10-24T20:40:12.393Z,2022-10-25T05:27:17Z,3870720359,285,,3870720403,233,953,3870877237,385,,3870935821,178,,3870720357,56,Back,3870720355,167,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029441,547,6,2,78,51,1n1j0wsl763lq7ee1k0c11c02,0,5.3,19.2,2022-10-24T20:40:13.046Z,2022-10-25T05:27:22Z,3870720421,56,Back,3870720539,233,954,3870720423,73,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029465,954,6,2,78,51,6f27yvbqcngegwsg2ozxxdj4,1,94.7,80.8,2022-10-24T20:40:13.046Z,2022-10-25T05:27:21Z,3870720533,233,547,3870720529,56,Left,3870720531,73,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029519,955,1,2,79,3,6f27yvbqcngegwsg2ozxxdj4,0,99.5,99.5,2022-10-24T20:40:24.269Z,2022-10-25T05:27:24Z,3870877253,72,,3870720881,6,,3870720891,141,53.7,3870935915,178,,3870720889,140,89.1,3870720897,1,,3870720879,2,,3870720893,212,33.0,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3870720895,213,4.4,3870720885,224,,,3870720883,155,,3870720887,56,,,,,,,,,,,,,,Center,,,,,,,,,,
2477029593,551,44,2,79,4,1n1j0wsl763lq7ee1k0c11c02,1,10.1,48.4,2022-10-24T20:40:26.007Z,2022-10-25T06:39:06Z,3870721535,233,956,3870721359,56,Back,3870721361,285,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029523,956,44,2,79,4,6f27yvbqcngegwsg2ozxxdj4,0,89.9,51.6,2022-10-24T20:40:26.008Z,2022-10-25T05:27:29Z,3870720927,286,,3870720925,56,Center,3870721539,233,551,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029595,552,12,2,79,5,1n1j0wsl763lq7ee1k0c11c02,1,9.5,48,2022-10-24T20:40:26.073Z,2022-10-25T06:39:06Z,3870936051,388,,3870721365,140,2.0,3870721363,56,Back,3870721367,141,49.1,3870721377,15,,3870721369,212,7.9,3870721371,213,3.0,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029543,550,10,2,79,6,1n1j0wsl763lq7ee1k0c11c02,1,1.5,49,2022-10-24T20:40:27.091Z,2022-10-25T05:27:53Z,3870721047,179,,3870877337,377,,3870721045,177,,3870721301,139,,3870721051,56,Back,3870721049,182,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029541,549,52,2,79,6,1n1j0wsl763lq7ee1k0c11c02,1,2.2,49.4,2022-10-24T20:40:27.191Z,2022-10-25T05:27:47Z,3870877339,377,,3870936229,178,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029525,957,43,2,79,7,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:40:28.173Z,2022-10-24T20:40:43Z,3870721323,144,39,3870720931,22,0,3870720935,56,Center,3870720933,17,0,3870720941,249,0,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029647,553,1,2,79,32,1n1j0wsl763lq7ee1k0c11c02,0,10.5,45,2022-10-24T20:40:53.662Z,2022-10-25T05:28:15Z,3870721681,1,,3870721679,213,5.8,3870721671,56,Back,3870721669,199,,3870721723,189,,3870721675,141,18.8,3870721677,212,36.6,3870721673,140,41.0,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029641,958,49,2,79,35,6f27yvbqcngegwsg2ozxxdj4,1,56,85.9,2022-10-24T20:40:56.630Z,2022-10-25T05:28:20Z,3870877369,189,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029649,959,1,2,79,36,6f27yvbqcngegwsg2ozxxdj4,1,64.1,85.5,2022-10-24T20:40:57.833Z,2022-10-25T05:28:24Z,3870936749,178,,3870721689,212,13.7,3870721685,140,70.1,3870721691,213,5.2,3870721687,141,67.6,3870721683,56,Center,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029659,960,1,2,79,37,6f27yvbqcngegwsg2ozxxdj4,1,71.9,67.2,2022-10-24T20:40:58.636Z,2022-10-25T05:28:28Z,3870721735,56,Center,3870936795,178,,3870721737,140,65.8,3870721741,212,6.6,3870721739,141,69.8,3870721743,213,2.9,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029669,961,1,2,79,39,6f27yvbqcngegwsg2ozxxdj4,1,68.4,63.1,2022-10-24T20:41:00.202Z,2022-10-25T05:28:32Z,3870721821,141,33.6,3870721825,213,4.8,3870721823,212,20.1,3870721819,140,69.5,3870936851,178,,3870721817,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029685,962,1,2,79,41,6f27yvbqcngegwsg2ozxxdj4,1,67.3,27.4,2022-10-24T20:41:02.986Z,2022-10-25T05:28:35Z,3870721929,212,17.5,3870936905,178,,3870721925,140,80.1,3870721923,56,Right,3870721927,141,11.0,3870721931,213,5.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029695,963,1,2,79,48,6f27yvbqcngegwsg2ozxxdj4,1,70.2,31.4,2022-10-24T20:41:09.970Z,2022-10-25T05:28:40Z,3870721999,140,72.9,3870722003,212,8.6,3870936977,178,,3870722005,213,5.0,3870722001,141,19.4,3870721997,56,Right,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029697,964,1,2,79,51,6f27yvbqcngegwsg2ozxxdj4,0,73.2,18.2,2022-10-24T20:41:12.079Z,2022-10-25T05:28:44Z,3870722027,213,0.8,3870937023,178,,3870722023,141,23.3,3870722025,212,4.8,3870877389,224,,3870722019,56,Center,3870722021,140,76.4,3870722087,233,554,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,3870877391,20,,3870722017,155,,,3870722015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029705,554,61,2,79,51,1n1j0wsl763lq7ee1k0c11c02,1,24.1,76.7,2022-10-24T20:41:12.260Z,2022-10-25T05:28:50Z,3870937129,388,,3870722083,56,Back,3870937127,21,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029727,965,1,2,79,55,6f27yvbqcngegwsg2ozxxdj4,1,57.3,21.1,2022-10-24T20:41:16.874Z,2022-10-25T05:28:59Z,3870722199,141,64.4,3870937265,178,,3870722203,213,1.5,3870722201,212,29.5,3870722197,140,59.1,3870722195,56,Center,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029729,966,1,2,80,0,6f27yvbqcngegwsg2ozxxdj4,1,60.1,68.4,2022-10-24T20:41:21.754Z,2022-10-25T05:29:03Z,3870937307,178,,3870722217,56,Center,3870722225,213,0.7,3870722219,140,66.0,3870722223,212,8.2,3870722221,141,76.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029773,967,1,2,80,2,6f27yvbqcngegwsg2ozxxdj4,1,65.9,83.3,2022-10-24T20:41:23.752Z,2022-10-25T05:29:10Z,3870722467,213,0.7,3870722463,141,95.6,3870722465,212,12.9,3870722461,140,75.2,3870722459,56,Left,3870937361,178,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029775,968,3,2,80,11,6f27yvbqcngegwsg2ozxxdj4,0,84.3,87.6,2022-10-24T20:41:32.284Z,2022-10-25T05:29:17Z,3870937461,178,,3870722495,286,,3870722493,56,Left,3870722547,233,555,3870877441,465,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029783,555,7,2,80,11,1n1j0wsl763lq7ee1k0c11c02,1,15.7,12.4,2022-10-24T20:41:32.434Z,2022-10-25T05:29:22Z,3870877443,383,,3870937529,178,,3870722539,233,968,3870722525,285,,3870722523,56,Back,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029787,556,49,2,80,13,1n1j0wsl763lq7ee1k0c11c02,1,17.7,4.4,2022-10-24T20:41:34.670Z,2022-10-25T05:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029789,557,1,2,80,14,1n1j0wsl763lq7ee1k0c11c02,0,19.6,6.2,2022-10-24T20:41:36.057Z,2022-10-25T05:29:33Z,3870722559,212,3.1,3870722595,286,,3870937637,178,,3870722563,1,,3870722553,56,Back,3870722557,141,7.3,3870722589,236,,3870722555,140,22.5,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3870722561,213,0.2,3870722591,233,,969,3870722551,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029791,969,74,2,80,15,6f27yvbqcngegwsg2ozxxdj4,1,79.2,93.8,2022-10-24T20:41:36.168Z,2022-10-25T05:29:41Z,3870722571,285,,3870722597,233,557,3870722569,56,Left,3870937735,178,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477076821,758,43,2,80,17,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T20:41:38.131Z,2022-10-25T06:48:55Z,3870975661,233,1600,3871012289,144,67,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084179,881,67,2,80,17,1n1j0wsl763lq7ee1k0c11c02,1,12.9,28.9,2022-10-24T20:41:38.131Z,2022-10-25T07:04:06Z,3871012415,233,2128,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477076819,1600,43,2,80,17,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T20:41:38.132Z,2022-10-25T06:48:56Z,3871012309,144,67,3870975671,233,758,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084177,2128,67,2,80,17,6f27yvbqcngegwsg2ozxxdj4,0,87.1,71.1,2022-10-24T20:41:38.132Z,2022-10-25T06:49:01Z,3871012421,233,881,,,,,,,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029805,558,1,2,80,17,1n1j0wsl763lq7ee1k0c11c02,1,12.4,25.9,2022-10-24T20:41:38.255Z,2022-10-25T07:04:06Z,3870722691,56,Back,3870722701,1,,3870722693,140,39.6,3870722697,212,32.1,3870722695,141,4.4,3870937859,178,,3870723023,155,,3870722699,213,5.8,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029817,559,1,2,80,19,1n1j0wsl763lq7ee1k0c11c02,1,34,5.4,2022-10-24T20:41:40.976Z,2022-10-25T05:30:04Z,3870722771,212,19.6,3870722769,141,32.0,3870722773,213,1.2,3870938003,178,,3870722767,140,41.2,3870722765,56,Back,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477029825,560,1,2,80,23,1n1j0wsl763lq7ee1k0c11c02,1,43,31.9,2022-10-24T20:41:44.092Z,2022-10-25T05:30:14Z,3870722809,212,6.5,3870722811,213,3.3,3870938127,178,,3870722805,140,36.9,3870722807,141,30.7,3870722803,56,Back,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
