id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538375101,340,5,1,48,2,10eyb18v5puw4ez03ocaug09m,1,90.8,-1.2,2023-04-23T19:48:36.066Z,2023-04-24T10:26:34Z,4215491323,233,442,4215491319,347,,4215491317,56,Right,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538375089,442,5,1,48,2,74mcjsm72vr3l9pw2i4qfjchj,0,9.2,101.2,2023-04-23T19:48:36.066Z,2023-04-24T10:26:35Z,4215491343,233,340,4215491257,347,,4215491255,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538375219,341,30,1,48,8,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T19:48:42.210Z,2023-04-24T10:26:37Z,4215491841,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538375231,443,30,1,48,8,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T19:48:42.210Z,2023-04-24T10:26:37Z,4215491913,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382677,343,32,2,45,0,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:03:39.263Z,2023-04-24T07:52:43Z,4215531135,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382669,450,32,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:03:39.263Z,2023-04-23T20:03:39Z,4215531113,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382683,451,1,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,49.9,50.1,2023-04-23T20:03:39.314Z,2023-04-24T09:40:01Z,4215531151,56,Back,4215531159,213,3.1,4215531157,212,13.4,4216968227,178,,4215531153,140,37.2,4215531161,279,S,4215531155,141,51.1,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382695,452,1,2,45,2,74mcjsm72vr3l9pw2i4qfjchj,0,39.1,40.9,2023-04-23T20:03:41.527Z,2023-04-24T09:40:04Z,4215531239,212,33.1,4215531231,56,Right,4215531245,1,,4215531235,141,6.4,4215531241,213,5.5,4216968423,178,,4215531233,140,61.4,4215531229,155,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382701,344,8,2,45,4,10eyb18v5puw4ez03ocaug09m,1,39.9,93.8,2023-04-23T20:03:43.663Z,2023-04-24T09:40:14Z,4215531285,56,Back,4215531287,15,,4216142417,385,,4216968993,388,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382751,453,1,2,45,8,74mcjsm72vr3l9pw2i4qfjchj,1,21.3,22.5,2023-04-23T20:03:48.044Z,2023-04-24T09:40:22Z,4216969361,178,,4215531589,141,43.3,4215531591,212,22.7,4215531587,140,4.4,4215531585,56,Back,4215531593,213,2.5,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382769,454,2,2,45,12,74mcjsm72vr3l9pw2i4qfjchj,1,3.6,50.9,2023-04-23T20:03:51.594Z,2023-04-24T09:40:26Z,4215531679,1,,4216969481,178,,4215531671,140,54.1,4215531669,56,Right,4215531897,7,3bm08rp9rgzh6cjhk0picxs6h,4215531673,141,14.9,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382791,345,55,2,45,12,10eyb18v5puw4ez03ocaug09m,1,45.7,43.5,2023-04-23T20:03:51.595Z,2023-04-24T09:40:26Z,4215532547,189,,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382953,346,1,2,45,25,10eyb18v5puw4ez03ocaug09m,0,40.1,68.4,2023-04-23T20:04:04.623Z,2023-04-24T09:40:42Z,4215532675,212,35.2,4215532669,56,Left,4216970061,178,,4215532677,213,0.6,4215532751,189,,4215532671,140,68.2,4215532663,5,,4215532667,241,,rlgrvvibryod2g92hqc97ii2,L. Badé,4215532673,141,96.6,,4215532665,155,,4215532679,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382957,455,61,2,45,34,74mcjsm72vr3l9pw2i4qfjchj,1,32.2,9.3,2023-04-23T20:04:13.865Z,2023-04-24T09:40:45Z,4216144261,189,,4216970291,178,,4215532709,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382967,347,5,2,45,36,10eyb18v5puw4ez03ocaug09m,1,64.4,101.5,2023-04-23T20:04:15.825Z,2023-04-24T09:40:53Z,4215532745,56,Left,4216144439,189,,4215532765,233,456,4215532747,347,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538382963,456,5,2,45,36,74mcjsm72vr3l9pw2i4qfjchj,0,35.6,-1.5,2023-04-23T20:04:15.825Z,2023-04-24T09:40:53Z,4215532727,56,Back,4216144617,189,,4215532729,347,,4215532777,233,347,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383003,348,1,2,45,42,10eyb18v5puw4ez03ocaug09m,1,60.3,100,2023-04-23T20:04:21.794Z,2023-04-24T09:40:57Z,4215533003,212,20.7,4215533005,213,5.2,4215532999,140,68.8,4215532997,56,Center,4215533001,141,73.4,4215532995,107,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383009,349,61,2,45,44,10eyb18v5puw4ez03ocaug09m,0,67.7,69.6,2023-04-23T20:04:23.993Z,2023-04-24T09:41:07Z,4215533027,56,Center,4216971415,178,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383035,457,49,2,45,46,74mcjsm72vr3l9pw2i4qfjchj,1,32.5,48.4,2023-04-23T20:04:25.615Z,2023-04-24T09:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383045,458,1,2,45,48,74mcjsm72vr3l9pw2i4qfjchj,1,31.5,39.1,2023-04-23T20:04:27.553Z,2023-04-24T09:41:22Z,4215533207,56,Back,4215533209,140,30.5,4215533215,213,4.5,4216972151,178,,4215533213,212,6.0,4215533211,141,30.4,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383049,459,1,2,45,48,74mcjsm72vr3l9pw2i4qfjchj,0,29.8,34.5,2023-04-23T20:04:28.255Z,2023-04-24T09:41:26Z,4216972309,178,,4215533247,141,29.1,4215533249,212,8.6,4215533243,56,Back,4215533251,213,5.8,4215533245,140,37.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383053,350,49,2,45,49,10eyb18v5puw4ez03ocaug09m,1,64.4,67.2,2023-04-23T20:04:29.218Z,2023-04-24T09:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383107,351,1,2,45,54,10eyb18v5puw4ez03ocaug09m,0,64.3,94.1,2023-04-23T20:04:34.124Z,2023-04-24T09:41:41Z,4215533531,141,89.3,4215533533,212,3.6,4216973267,178,,4215533529,140,65.7,4215533527,56,Left,4215533535,213,5.1,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383121,460,49,2,45,55,74mcjsm72vr3l9pw2i4qfjchj,1,28,8.1,2023-04-23T20:04:34.382Z,2023-04-24T09:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383133,461,1,2,45,56,74mcjsm72vr3l9pw2i4qfjchj,0,27.7,8.1,2023-04-23T20:04:35.835Z,2023-04-24T09:41:50Z,4215533659,140,37.6,4215533657,56,Back,4215533663,212,11.2,4215533661,141,14.1,4216973733,178,,4215533665,213,0.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383141,352,8,2,45,57,10eyb18v5puw4ez03ocaug09m,1,60.5,83,2023-04-23T20:04:36.328Z,2023-04-24T09:41:55Z,4215533701,56,Left,4216973985,178,,4216149763,383,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383151,354,49,2,45,58,10eyb18v5puw4ez03ocaug09m,1,63.1,79.6,2023-04-23T20:04:37.424Z,2023-04-24T09:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538665739,930,83,2,45,58,74mcjsm72vr3l9pw2i4qfjchj,1,32.6,13.6,2023-04-23T20:04:37.438Z,2023-04-24T10:03:49Z,4217030809,399,422453,,,,,,,,,,,,,,,,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383149,353,1,2,45,58,10eyb18v5puw4ez03ocaug09m,0,62.3,79.3,2023-04-23T20:04:37.440Z,2023-04-24T09:42:13Z,4215533749,213,4.8,4215533747,212,12.3,4216974401,178,,4215533741,56,Center,4215533745,141,61.2,4215533743,140,63.2,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383155,462,49,2,45,59,74mcjsm72vr3l9pw2i4qfjchj,1,35.6,41.8,2023-04-23T20:04:38.954Z,2023-04-24T09:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383171,355,45,2,45,59,10eyb18v5puw4ez03ocaug09m,0,63.4,62.4,2023-04-23T20:04:39.043Z,2023-04-24T09:42:24Z,4215533993,233,463,4215533859,285,,4215533857,56,Center,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383167,463,3,2,45,59,74mcjsm72vr3l9pw2i4qfjchj,1,36.6,37.6,2023-04-23T20:04:39.043Z,2023-04-24T09:42:23Z,4216151223,464,,4215533929,286,,4215533925,233,355,4216975297,178,,4215533837,56,Back,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383211,464,1,2,46,0,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,38.4,2023-04-23T20:04:39.955Z,2023-04-24T09:42:40Z,4215534041,141,32.2,4215534045,213,5.9,4216976037,178,,4215534043,212,10.7,4215534039,140,41.0,4215534037,56,Back,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383245,465,1,2,46,6,74mcjsm72vr3l9pw2i4qfjchj,1,66.4,26.5,2023-04-23T20:04:45.494Z,2023-04-24T09:42:44Z,4215534247,212,9.3,4215534249,213,5.3,4215534241,56,Right,4216976183,178,,4215534245,141,15.1,4215534243,140,71.3,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383259,466,1,2,46,10,74mcjsm72vr3l9pw2i4qfjchj,1,70.4,27.1,2023-04-23T20:04:50.034Z,2023-04-24T09:42:48Z,4215534319,140,63.0,4215534325,213,2.3,4215534317,56,Center,4215534323,212,11.8,4216976415,178,,4215534321,141,40.2,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383299,467,1,2,46,12,74mcjsm72vr3l9pw2i4qfjchj,1,63,40.2,2023-04-23T20:04:51.799Z,2023-04-24T09:42:51Z,4215534557,213,1.7,4216976577,178,,4215534545,56,Center,4215534553,141,60.9,4215534549,140,61.6,4215534555,212,14.2,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383331,468,1,2,46,17,74mcjsm72vr3l9pw2i4qfjchj,1,62.8,65.1,2023-04-23T20:04:56.413Z,2023-04-24T09:42:59Z,4215534731,141,55.9,4215534727,56,Center,4215534729,140,72.2,4215534733,212,11.7,4215536097,210,15,4216976773,178,,4215534735,213,5.7,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383339,469,15,2,46,20,74mcjsm72vr3l9pw2i4qfjchj,1,73.9,48,2023-04-23T20:04:59.495Z,2023-04-24T09:42:59Z,4215536101,29,,4215536107,102,49.2,4215536115,147,49.3,4215536111,215,,4215535909,233,356,4215536099,78,,4215534771,22,,4215536113,146,96.9,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,4215536109,103,17.7,,4216976967,178,,4215536103,55,4215534775,56,4215535881,20,,4216153287,18,,,,,,,,,,Center,468,,,,,,,,,,,
2538383349,356,10,2,46,21,10eyb18v5puw4ez03ocaug09m,1,4.1,50.7,2023-04-23T20:05:00.366Z,2023-04-24T09:43:03Z,4215534823,178,,4216153435,377,,4215534825,182,,4215534989,177,,4215535931,233,469,4215534827,56,Back,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383355,357,52,2,46,21,10eyb18v5puw4ez03ocaug09m,1,4.1,50.7,2023-04-23T20:05:00.622Z,2023-04-24T09:43:08Z,4216977265,178,,4216153551,377,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383493,358,1,2,46,36,10eyb18v5puw4ez03ocaug09m,0,13.3,49.1,2023-04-23T20:05:15.703Z,2023-04-24T09:43:13Z,4215535617,189,,4215535595,141,69.9,4215535593,140,70.0,4215535599,213,0.2,4215535597,212,61.2,4215535591,56,Center,4215535589,199,,4215535601,1,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383505,470,1,2,46,40,74mcjsm72vr3l9pw2i4qfjchj,0,27.5,28.6,2023-04-23T20:05:19.296Z,2023-04-24T09:43:22Z,4215535673,3,,4215535683,213,5.3,4215535675,56,Back,4216977995,388,,4215535681,212,16.8,4215535679,141,7.6,4215535677,140,35.9,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383559,359,1,2,46,45,10eyb18v5puw4ez03ocaug09m,1,64.4,90.6,2023-04-23T20:05:24.634Z,2023-04-24T09:43:27Z,4215535893,141,95.6,4216978217,178,,4215535895,212,8.1,4215535891,140,57.4,4215535889,56,Left,4215535897,213,2.7,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383569,360,1,2,46,46,10eyb18v5puw4ez03ocaug09m,1,57.4,95.6,2023-04-23T20:05:25.344Z,2023-04-24T09:43:44Z,4215535983,141,72.0,4216979043,178,,4215535985,212,16.3,4215535981,140,60.3,4215535987,213,4.9,4215535979,56,Center,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383581,361,1,2,46,47,10eyb18v5puw4ez03ocaug09m,1,60.3,72,2023-04-23T20:05:26.728Z,2023-04-24T09:43:51Z,4215536093,213,2.7,4215536085,56,Back,4216979513,178,,4215536087,140,48.1,4215536089,141,82.0,4215536091,212,14.5,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383595,362,1,2,46,48,10eyb18v5puw4ez03ocaug09m,1,46,81.1,2023-04-23T20:05:28.013Z,2023-04-24T09:43:55Z,4215536165,140,29.4,4215536163,56,Back,4215536171,213,3.0,4216979771,178,,4215536169,212,17.7,4215536167,141,85.9,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383601,363,1,2,46,51,10eyb18v5puw4ez03ocaug09m,1,28.9,79.1,2023-04-23T20:05:30.313Z,2023-04-24T09:43:58Z,4215536201,140,18.1,4215536207,213,4.2,4215536203,141,47.8,4216979873,178,,4215536205,212,24.1,4215536199,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383609,364,1,2,46,53,10eyb18v5puw4ez03ocaug09m,1,18.1,47.8,2023-04-23T20:05:32.585Z,2023-04-24T09:44:06Z,4215536241,56,Back,4215536249,213,5.6,4216980217,178,,4215536247,212,15.3,4215536243,140,29.3,4215536245,141,33.4,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383665,365,1,2,47,0,10eyb18v5puw4ez03ocaug09m,1,35.4,27.4,2023-04-23T20:05:39.385Z,2023-04-24T09:44:08Z,4215536547,141,8.0,4215536549,212,37.3,4215536553,1,,4215536541,155,,4215536545,140,68.6,4216980321,178,,4215536543,56,Right,4215536551,213,5.9,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383675,366,1,2,47,4,10eyb18v5puw4ez03ocaug09m,1,64.9,3.7,2023-04-23T20:05:43.774Z,2023-04-24T09:44:18Z,4215536587,140,69.0,4215536589,141,30.9,4215536591,212,19.0,4215536583,155,,4216980749,389,,4215536593,213,1.3,4215536585,56,Center,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383679,367,1,2,47,6,10eyb18v5puw4ez03ocaug09m,0,72.5,32.4,2023-04-23T20:05:45.555Z,2023-04-24T09:44:23Z,4215536607,212,12.4,4215536609,213,6.3,4215536601,56,Center,4215536605,141,31.8,4216981001,178,,4215536603,140,84.3,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383689,471,49,2,47,6,74mcjsm72vr3l9pw2i4qfjchj,1,16.5,69.5,2023-04-23T20:05:46.134Z,2023-04-24T09:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383697,472,1,2,47,7,74mcjsm72vr3l9pw2i4qfjchj,0,14.4,67,2023-04-23T20:05:46.974Z,2023-04-24T09:44:31Z,4215536697,141,49.9,4215536695,140,31.5,4215536701,213,5.7,4215536699,212,21.4,4216981369,178,,4215536693,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383713,369,49,2,47,9,10eyb18v5puw4ez03ocaug09m,1,66.2,47.2,2023-04-23T20:05:48.844Z,2023-04-24T09:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383707,368,1,2,47,10,10eyb18v5puw4ez03ocaug09m,1,68.1,48.7,2023-04-23T20:05:49.577Z,2023-04-24T09:44:46Z,4216981707,178,,4215536743,140,75.2,4215536751,213,1.0,4215537175,210,13,4215536745,141,65.5,4215536741,56,Center,4215536747,212,13.6,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383729,370,13,2,47,13,10eyb18v5puw4ez03ocaug09m,1,77.2,71.9,2023-04-23T20:05:52.599Z,2023-04-24T09:44:46Z,4215536857,18,,4215537189,55,368,4215537197,215,,4215536855,22,,4215537201,231,51.3,4216982157,178,,4215537195,103,65.3,4215537187,29,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,4215536983,72,,,4215536859,56,Center,4215537199,230,4215537193,102,4215537185,74,,,,,,,,,,,,,47.4,98.2,,,,,,,,,,,
2538383731,371,5,2,47,14,10eyb18v5puw4ez03ocaug09m,0,101.7,47.8,2023-04-23T20:05:53.786Z,2023-04-24T09:44:49Z,4215539537,233,474,4215536869,346,,4215536867,56,Center,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383867,474,5,2,47,14,74mcjsm72vr3l9pw2i4qfjchj,1,-1.7,52.2,2023-04-23T20:05:53.786Z,2023-04-24T09:44:49Z,4215537617,346,,4215537615,56,Back,4215539527,233,371,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383881,475,1,2,47,29,74mcjsm72vr3l9pw2i4qfjchj,1,4.6,59.4,2023-04-23T20:06:08.356Z,2023-04-24T09:44:57Z,4215537697,141,49.9,4215537699,212,6.7,4215537691,124,,4216159195,189,,4215537705,237,,4215537695,140,3.0,4215537701,213,4.5,4215537693,56,Back,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383889,476,1,2,47,33,74mcjsm72vr3l9pw2i4qfjchj,1,8.9,40,2023-04-23T20:06:12.273Z,2023-04-24T09:45:01Z,4215537773,212,33.2,4216982957,178,,4215537769,140,34.1,4215537775,213,5.6,4215537767,56,Back,4215537771,141,10.6,4215537765,155,,4215537777,1,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383943,477,1,2,47,38,74mcjsm72vr3l9pw2i4qfjchj,0,54.8,18.6,2023-04-23T20:06:18.253Z,2023-04-24T09:45:03Z,4215538075,140,87.3,4215538069,155,,4215538073,56,Center,4215538083,1,,4215538077,141,57.7,4215538079,212,43.3,4215538081,213,0.7,4216983099,178,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383963,372,59,2,47,41,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:06:21.055Z,2023-04-24T09:45:10Z,4215538179,56,Back,,,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384057,373,12,2,47,41,10eyb18v5puw4ez03ocaug09m,1,13.8,39.4,2023-04-23T20:06:21.071Z,2023-04-24T09:45:15Z,4216983717,388,,4215538643,212,34.4,4215538639,141,44.5,4215538631,56,Back,4215538635,140,46.4,4215538647,213,0.1,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383975,478,1,2,47,44,74mcjsm72vr3l9pw2i4qfjchj,1,55.1,57.5,2023-04-23T20:06:23.345Z,2023-04-24T09:45:23Z,4215552409,212,24.2,4215552407,141,86.1,4216984035,388,,4215552401,3,,4215552405,140,68.8,4215552403,56,Left,4215552411,213,0.9,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384001,479,1,2,47,46,74mcjsm72vr3l9pw2i4qfjchj,1,66,87,2023-04-23T20:06:26.104Z,2023-04-24T09:45:29Z,4215538409,212,11.0,4215538407,141,91.5,4216984173,178,,4215538411,213,0.3,4215538403,56,Left,4215538405,140,76.1,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384015,480,1,2,47,49,74mcjsm72vr3l9pw2i4qfjchj,1,74.5,92.2,2023-04-23T20:06:29.194Z,2023-04-24T09:45:33Z,4216984387,178,,4215538443,56,Left,4215538451,213,3.2,4215538445,140,69.3,4215538449,212,5.5,4215538447,141,91.9,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
