id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2464216517,478,5,2,51,48,2f7gua216miwsfd83rgjsn4ap,1,69.6,100.8,2022-09-25T15:08:49.271Z,2022-09-25T15:21:03Z,3802584725,56,Left,3802584727,347,,3802584747,233,535,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216443,535,5,2,51,48,nuaf3wtujl8erbciumch6c65,0,30.4,-0.8,2022-09-25T15:08:49.271Z,2022-09-25T15:09:03Z,3802584761,233,478,3802584449,347,,3802584447,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216537,479,1,2,52,1,2f7gua216miwsfd83rgjsn4ap,1,66.9,100,2022-09-25T15:09:02.509Z,2022-09-25T15:09:07Z,3802584887,1,,3802584883,212,27.5,3802584879,140,88.7,3802584881,141,78.8,3802584885,213,5.7,3802584875,107,,3802584877,56,Center,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216541,480,61,2,52,5,2f7gua216miwsfd83rgjsn4ap,0,88.7,82.3,2022-09-25T15:09:06.597Z,2022-09-25T15:09:28Z,3802584891,56,Left,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216545,536,12,2,52,7,nuaf3wtujl8erbciumch6c65,1,7.3,31.2,2022-09-25T15:09:07.911Z,2022-09-25T15:09:26Z,3802584909,212,21.8,3802584907,141,2.3,3802584903,56,Back,3802584919,167,,3802584911,213,4.3,3802584905,140,0.0,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216561,481,6,2,52,8,2f7gua216miwsfd83rgjsn4ap,1,93,87.7,2022-09-25T15:09:08.888Z,2022-09-25T15:39:00Z,3802584979,56,Left,3802584981,73,,3802585383,233,537,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216547,537,6,2,52,8,nuaf3wtujl8erbciumch6c65,0,7,12.3,2022-09-25T15:09:08.888Z,2022-09-25T15:09:30Z,3802585401,233,481,3802585379,73,,3802584915,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216699,482,1,2,52,35,2f7gua216miwsfd83rgjsn4ap,0,99.5,99.5,2022-09-25T15:09:36.110Z,2022-09-25T15:09:41Z,3802585719,233,539,3802585685,1,,3802585669,6,,3802585671,155,,3802585667,2,,3802585673,223,,3802585683,213,4.6,3802585681,212,33.5,dtj0nm0mjqz704pm3olqihf55,A. Baaß,3802585679,141,3802585675,56,3802585677,140,,,,,,,,,,,,50.7,95.2,Center,,,,,,,,,,,,,,
2464216705,538,44,2,52,39,nuaf3wtujl8erbciumch6c65,1,3,45.6,2022-09-25T15:09:40.023Z,2022-09-25T15:09:43Z,3802585707,56,Back,3802585709,285,,3802585747,233,483,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216709,483,44,2,52,39,2f7gua216miwsfd83rgjsn4ap,0,97,54.4,2022-09-25T15:09:40.024Z,2022-09-25T15:09:44Z,3802585727,56,Center,3802585729,286,,3802585751,233,538,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216707,539,11,2,52,40,nuaf3wtujl8erbciumch6c65,1,1,46,2022-09-25T15:09:40.631Z,2022-09-25T15:09:44Z,3802585717,88,,3802585723,233,482,3802585715,56,Back,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216739,540,1,2,52,46,nuaf3wtujl8erbciumch6c65,1,1.9,46.6,2022-09-25T15:09:47.127Z,2022-09-25T15:09:51Z,3802585909,140,9.6,3802585907,56,Back,3802585913,212,16.4,3802585915,213,1.1,3802585911,141,67.5,3802585905,123,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216747,541,1,2,52,50,nuaf3wtujl8erbciumch6c65,0,20.1,75.4,2022-09-25T15:09:51.127Z,2022-09-25T15:09:53Z,3802585943,140,36.6,3802585947,212,17.3,3802585949,213,0.0,3802585941,56,Back,3802585945,141,76.4,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216745,484,8,2,52,52,2f7gua216miwsfd83rgjsn4ap,1,59.5,21.3,2022-09-25T15:09:53.052Z,2022-09-25T15:09:53Z,3802585939,56,Center,,,,,,,,,,,,,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216775,485,1,2,52,55,2f7gua216miwsfd83rgjsn4ap,1,43.2,20.6,2022-09-25T15:09:56.317Z,2022-09-25T15:09:58Z,3802586093,213,2.8,3802586089,141,35.2,3802586087,140,20.1,3802586091,212,26.2,3802586085,56,Back,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216777,486,49,2,52,57,2f7gua216miwsfd83rgjsn4ap,1,20.1,35.2,2022-09-25T15:09:58.258Z,2022-09-25T15:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216791,487,1,2,52,59,2f7gua216miwsfd83rgjsn4ap,1,21.5,30.7,2022-09-25T15:09:59.885Z,2022-09-25T15:10:04Z,3802586163,141,33.2,3802586167,213,0.1,3802586161,140,33.8,3802586165,212,13.0,3802586159,56,Back,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216801,488,1,2,53,0,2f7gua216miwsfd83rgjsn4ap,1,33.8,33.2,2022-09-25T15:10:00.925Z,2022-09-25T15:10:03Z,3802586217,140,34.5,3802586223,213,4.8,3802586219,141,6.1,3802586221,212,18.4,3802586215,56,Back,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216837,489,1,2,53,5,2f7gua216miwsfd83rgjsn4ap,0,41.1,3.3,2022-09-25T15:10:06.030Z,2022-09-25T15:10:09Z,3802586413,141,68.7,3802586423,1,,3802586407,196,,3802586411,140,75.6,3802586405,155,,3802586421,213,0.9,3802586415,212,57.4,3802586409,56,Center,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216847,542,1,2,53,8,nuaf3wtujl8erbciumch6c65,1,22.8,36.3,2022-09-25T15:10:09.062Z,2022-09-25T15:10:11Z,3802586469,212,6.4,3802586467,141,43.7,3802586463,56,Back,3802586461,3,,3802586465,140,26.6,3802586471,213,0.9,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216851,543,49,2,53,10,nuaf3wtujl8erbciumch6c65,1,26.6,43.7,2022-09-25T15:10:10.998Z,2022-09-25T15:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216875,544,1,2,53,10,nuaf3wtujl8erbciumch6c65,1,22.9,41.5,2022-09-25T15:10:11.526Z,2022-09-25T15:10:14Z,3802586581,56,Back,3802586585,141,30.0,3802586583,140,25.0,3802586587,212,8.1,3802586589,213,5.0,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216883,545,1,2,53,13,nuaf3wtujl8erbciumch6c65,0,25.7,25.9,2022-09-25T15:10:13.911Z,2022-09-25T15:10:16Z,3802586639,1,,3802586627,155,,3802586633,141,19.2,3802586637,213,6.1,3802586635,212,32.3,3802586629,56,Right,3802586631,140,56.2,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216895,490,8,2,53,17,2f7gua216miwsfd83rgjsn4ap,1,34.5,82.4,2022-09-25T15:10:18.574Z,2022-09-25T15:10:18Z,3802586713,56,Back,,,,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216941,546,2,2,53,19,nuaf3wtujl8erbciumch6c65,1,75.8,3.2,2022-09-25T15:10:19.638Z,2022-09-25T15:10:46Z,3802586895,56,Center,3802586897,140,86.6,3802586893,7,2ltzk74krenmfh5gzcjpc2k4q,3802586899,141,25.6,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464216929,491,55,2,53,19,2f7gua216miwsfd83rgjsn4ap,1,21.3,91.2,2022-09-25T15:10:19.639Z,2022-09-25T15:39:01Z,3802587195,189,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217027,492,1,2,53,40,2f7gua216miwsfd83rgjsn4ap,1,10.3,69.2,2022-09-25T15:10:41.470Z,2022-09-25T15:10:44Z,3802587325,56,Left,3802587321,241,,3802587339,213,0.3,3802587317,5,,3802587341,1,,3802587337,212,47.7,3802587329,140,54.3,3802587319,157,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,3802587335,141,,,,,,,,,,,,,,,,86.9,,,,,,,,,,,,,,,,
2464217031,493,44,2,53,43,2f7gua216miwsfd83rgjsn4ap,1,61.6,92.4,2022-09-25T15:10:44.556Z,2022-09-25T15:10:45Z,3802587375,233,547,3802587365,56,Left,3802587367,286,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217033,547,44,2,53,43,nuaf3wtujl8erbciumch6c65,0,38.4,7.6,2022-09-25T15:10:44.557Z,2022-09-25T15:10:46Z,3802587399,233,493,3802587371,285,,3802587369,56,Back,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217043,494,1,2,53,44,2f7gua216miwsfd83rgjsn4ap,0,52.8,92.9,2022-09-25T15:10:45.245Z,2022-09-25T15:11:28Z,3802587395,213,6.2,3802587391,141,92.3,3802587383,3,,3802587387,56,Left,3802587393,212,4.1,3802587389,140,56.7,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217269,560,61,2,53,45,nuaf3wtujl8erbciumch6c65,1,42,4.7,2022-09-25T15:10:46.509Z,2022-09-25T15:11:31Z,3802588507,56,Back,,,,,,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217061,495,3,2,53,46,2f7gua216miwsfd83rgjsn4ap,1,58.8,73.2,2022-09-25T15:10:46.940Z,2022-09-25T15:10:49Z,3802587495,286,,3802587501,233,548,3802587493,56,Center,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217051,548,45,2,53,46,nuaf3wtujl8erbciumch6c65,0,41.2,26.8,2022-09-25T15:10:46.940Z,2022-09-25T15:10:50Z,3802587431,285,,3802587429,56,Back,3802587505,233,495,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217073,496,1,2,53,48,2f7gua216miwsfd83rgjsn4ap,1,48.6,73.7,2022-09-25T15:10:49.340Z,2022-09-25T15:10:52Z,3802587555,141,89.5,3802587551,56,Back,3802587557,212,10.9,3802587553,140,46.7,3802587559,213,1.8,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217077,497,1,2,53,51,2f7gua216miwsfd83rgjsn4ap,0,54.3,92.5,2022-09-25T15:10:52.397Z,2022-09-25T15:10:53Z,3802587591,141,89.4,3802587595,213,6.1,3802587593,212,12.6,3802587589,140,66.1,3802587587,56,Left,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217083,549,49,2,53,53,nuaf3wtujl8erbciumch6c65,1,28.7,10.3,2022-09-25T15:10:53.766Z,2022-09-25T15:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217097,550,1,2,53,53,nuaf3wtujl8erbciumch6c65,1,30.4,11.3,2022-09-25T15:10:54.566Z,2022-09-25T15:10:56Z,3802587697,56,Center,3802587703,212,23.3,3802587705,213,0.3,3802587701,141,22.8,3802587699,140,51.3,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217099,551,1,2,53,55,nuaf3wtujl8erbciumch6c65,0,51.3,22.8,2022-09-25T15:10:56.486Z,2022-09-25T15:10:57Z,3802587709,56,Back,3802587731,156,,3802587717,213,2.7,3802587713,141,27.1,3802587715,212,6.7,3802587711,140,45.6,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217107,498,1,2,53,57,2f7gua216miwsfd83rgjsn4ap,0,53.6,81.4,2022-09-25T15:10:57.724Z,2022-09-25T15:10:58Z,3802587755,56,Center,3802587767,213,5.6,3802587757,140,56.2,3802587763,212,3.4,3802587759,141,78.4,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217115,552,61,2,53,58,nuaf3wtujl8erbciumch6c65,1,44.2,29.1,2022-09-25T15:10:59.271Z,2022-09-25T15:10:59Z,3802587787,56,Back,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217117,499,49,2,53,58,2f7gua216miwsfd83rgjsn4ap,1,65.1,76.9,2022-09-25T15:10:59.356Z,2022-09-25T15:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217125,500,1,2,54,0,2f7gua216miwsfd83rgjsn4ap,0,71.7,66.5,2022-09-25T15:11:01.308Z,2022-09-25T15:11:05Z,3802587915,4,,3802587809,212,4.7,3802587811,213,6.3,3802587805,140,76.2,3802587803,56,Center,3802587807,141,66.3,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217129,501,43,2,54,1,2f7gua216miwsfd83rgjsn4ap,1,0,0,2022-09-25T15:11:02.253Z,2022-09-25T15:11:05Z,3802587825,56,Center,3802587875,144,61,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217131,553,8,2,54,2,nuaf3wtujl8erbciumch6c65,1,19,30.4,2022-09-25T15:11:03.126Z,2022-09-25T15:11:03Z,3802587827,56,Back,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217141,554,1,2,54,3,nuaf3wtujl8erbciumch6c65,1,25,33.1,2022-09-25T15:11:04.278Z,2022-09-25T15:11:05Z,3802587893,140,24.6,3802587897,212,5.4,3802587895,141,25.2,3802587891,56,Back,3802587899,213,4.6,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217145,555,49,2,54,4,nuaf3wtujl8erbciumch6c65,1,25,23.4,2022-09-25T15:11:05.272Z,2022-09-25T15:11:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217161,556,1,2,54,5,nuaf3wtujl8erbciumch6c65,1,27.5,17.3,2022-09-25T15:11:06.038Z,2022-09-25T15:11:07Z,3802587985,141,12.2,3802587977,56,Back,3802587981,140,39.3,3802587993,213,6.0,3802587989,212,12.9,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217175,557,1,2,54,6,nuaf3wtujl8erbciumch6c65,1,39.6,11.7,2022-09-25T15:11:07.574Z,2022-09-25T15:11:09Z,3802588079,213,1.6,3802588073,140,39.6,3802588077,212,9.0,3802588071,56,Back,3802588075,141,24.9,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217217,558,1,2,54,8,nuaf3wtujl8erbciumch6c65,0,39.6,24.9,2022-09-25T15:11:09.190Z,2022-09-25T15:11:15Z,3802588259,56,Right,3802588279,1,,3802588267,141,16.1,3802588257,155,,3802588263,140,100.0,3802588271,212,64.4,3802588275,213,6.2,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217227,502,5,2,54,14,2f7gua216miwsfd83rgjsn4ap,1,-0.7,86.8,2022-09-25T15:11:15.267Z,2022-09-25T15:21:03Z,3802588291,56,Back,3802588299,233,559,3802588293,346,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217221,559,5,2,54,14,nuaf3wtujl8erbciumch6c65,0,100.7,13.2,2022-09-25T15:11:15.267Z,2022-09-25T15:11:16Z,3802588289,346,,3802588315,233,502,3802588287,56,Right,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217325,503,1,2,54,36,2f7gua216miwsfd83rgjsn4ap,0,5.1,40.3,2022-09-25T15:11:37.486Z,2022-09-25T15:11:40Z,3802588819,141,25.2,3802588823,213,6.1,3802588827,74,,3802588817,140,49.3,3802588813,124,,3802588815,56,Back,3802588821,212,47.5,3802588825,1,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217333,561,8,2,54,40,nuaf3wtujl8erbciumch6c65,1,53.8,68.7,2022-09-25T15:11:41.445Z,2022-09-25T15:11:41Z,3802588867,56,Center,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217355,504,1,2,54,44,2f7gua216miwsfd83rgjsn4ap,1,35.6,3,2022-09-25T15:11:44.812Z,2022-09-25T15:11:46Z,3802588987,140,44.4,3802588993,213,0.8,3802588989,141,16.1,3802588991,212,12.8,3802588985,56,Back,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217369,505,1,2,54,45,2f7gua216miwsfd83rgjsn4ap,1,43.6,17.7,2022-09-25T15:11:46.332Z,2022-09-25T15:11:49Z,3802589079,213,2.5,3802589077,212,11.3,3802589073,140,34.8,3802589071,56,Back,3802589075,141,27.2,,,,,,,,,,6i71063juhqq2d35riwhr1uqx,A. Rieke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217389,506,1,2,54,48,2f7gua216miwsfd83rgjsn4ap,1,29.6,25.8,2022-09-25T15:11:49.452Z,2022-09-25T15:11:54Z,3802589177,213,1.3,3802589169,56,Back,3802589173,141,67.1,3802589171,140,37.0,3802589175,212,29.1,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217407,507,1,2,54,54,2f7gua216miwsfd83rgjsn4ap,1,53.9,75.8,2022-09-25T15:11:54.732Z,2022-09-25T15:12:10Z,3802589303,213,0.6,3802589301,212,24.9,3802589299,141,96.9,3802589295,56,Left,3802589579,210,15,3802589297,140,73.3,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2464217425,508,3,2,54,57,2f7gua216miwsfd83rgjsn4ap,1,86.6,87.8,2022-09-25T15:11:58.476Z,2022-09-25T15:12:01Z,3802589393,233,562,3802589389,56,Left,3802589391,286,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217413,562,45,2,54,57,nuaf3wtujl8erbciumch6c65,0,13.4,12.2,2022-09-25T15:11:58.476Z,2022-09-25T15:12:01Z,3802589341,56,Back,3802589343,285,,3802589411,233,508,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217435,509,3,2,55,0,2f7gua216miwsfd83rgjsn4ap,1,85.6,71,2022-09-25T15:12:01.020Z,2022-09-25T15:12:05Z,3802589509,233,563,3802589455,56,Center,3802589457,286,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217445,563,45,2,55,0,nuaf3wtujl8erbciumch6c65,0,14.4,29,2022-09-25T15:12:01.020Z,2022-09-25T15:12:05Z,3802589505,56,Back,3802589513,233,509,3802589507,285,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217437,510,15,2,55,1,2f7gua216miwsfd83rgjsn4ap,1,84,62.4,2022-09-25T15:12:02.269Z,2022-09-25T15:12:10Z,3802589591,102,53.0,3802589467,56,Center,3802589593,103,3.8,3802589465,17,,3802589583,76,,3802589499,20,,3802589595,215,,3802589463,22,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,3802589659,233,3802589597,146,3802589585,29,3802589599,147,51.4,3802589587,55,507,,,,,,564,,99.0,,,,,,,,,,,,,,
2464217455,564,10,2,55,1,nuaf3wtujl8erbciumch6c65,1,2.6,48.2,2022-09-25T15:12:02.369Z,2022-09-25T15:12:10Z,3802589639,177,,3802589547,182,,3802589687,233,510,3802589549,56,Back,3802589641,180,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217457,565,52,2,55,6,nuaf3wtujl8erbciumch6c65,1,2.6,48.2,2022-09-25T15:12:06.838Z,2022-09-25T15:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217533,566,1,2,55,19,nuaf3wtujl8erbciumch6c65,1,3.7,44.3,2022-09-25T15:12:20.245Z,2022-09-25T15:12:21Z,3802590019,212,11.7,3802590017,141,29.7,3802590013,56,Back,3802590021,213,5.3,3802590015,140,9.6,3802590011,123,,3802590037,189,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217553,567,1,2,55,22,nuaf3wtujl8erbciumch6c65,1,10.7,28.3,2022-09-25T15:12:23.157Z,2022-09-25T15:12:24Z,3802590113,213,2.0,3802590109,141,45.1,3802590107,140,5.4,3802590111,212,12.7,3802590105,56,Back,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217577,568,1,2,55,23,nuaf3wtujl8erbciumch6c65,1,6.4,44,2022-09-25T15:12:24.421Z,2022-09-25T15:12:28Z,3802590239,140,8.6,3802590243,212,12.2,3802590245,213,4.9,3802590241,141,26.4,3802590237,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217585,569,1,2,55,27,nuaf3wtujl8erbciumch6c65,0,14,19.1,2022-09-25T15:12:28.469Z,2022-09-25T15:12:29Z,3802590293,141,20.7,3802590297,213,0.1,3802590289,56,Back,3802590295,212,15.8,3802590291,140,29.0,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464217589,511,8,2,55,29,2f7gua216miwsfd83rgjsn4ap,1,65.3,80.3,2022-09-25T15:12:30.270Z,2022-09-25T15:12:30Z,3802590307,56,Left,,,,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
