id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482982929,374,6,2,49,48,bcuj94typp0ykv77ijp9wpsve,0,2,23.1,2022-11-07T10:38:44.321Z,2022-11-07T11:25:27Z,3902091169,73,,3902091203,233,476,3902091165,56,Back,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482982921,476,6,2,49,48,acpt3r9i7hburdteruzc31u96,1,98,76.9,2022-11-07T10:38:44.321Z,2022-11-07T10:38:46Z,3902091103,73,,3902091189,233,374,3902091101,56,Center,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983123,477,1,2,50,12,acpt3r9i7hburdteruzc31u96,0,99.5,99.5,2022-11-07T10:39:08.704Z,2022-11-07T10:39:16Z,3902092337,213,4.4,3902092321,2,,3902092325,155,,3902092333,141,49.1,3902092329,56,Center,3902092339,1,,3902092323,6,,3902092331,140,90.0,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3902092335,212,3902092327,224,,,,,,,,,,,,,35.7,,,,,,,,,,,,,,,,,
2482983125,376,12,2,50,20,bcuj94typp0ykv77ijp9wpsve,1,5.9,54,2022-11-07T10:39:16.139Z,2022-11-07T10:39:19Z,3902092345,140,0.0,3902092349,212,14.0,3902092387,167,,3902092451,15,,3902092343,56,Back,3902092351,213,2.2,3902092347,141,70.6,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983131,377,6,2,50,20,bcuj94typp0ykv77ijp9wpsve,0,4,60.8,2022-11-07T10:39:16.908Z,2022-11-07T10:39:19Z,3902092381,56,Back,3902092433,233,478,3902092383,73,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983135,478,6,2,50,20,acpt3r9i7hburdteruzc31u96,1,96,39.2,2022-11-07T10:39:16.908Z,2022-11-07T11:25:27Z,3902092411,233,377,3902092405,75,,3902092403,56,Center,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983353,479,1,2,50,51,acpt3r9i7hburdteruzc31u96,0,99.4,0.5,2022-11-07T10:39:47.620Z,2022-11-07T11:26:33Z,3902093569,140,96.7,3902093573,212,28.0,3902093561,6,,3902093565,223,,3902093567,56,Center,3902093575,213,1.7,3902093571,141,41.5,3902093563,155,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3902093559,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983351,379,12,2,50,53,bcuj94typp0ykv77ijp9wpsve,1,4.4,65.2,2022-11-07T10:39:49.596Z,2022-11-07T10:39:51Z,3902093549,140,27.1,3902093553,212,34.4,3902093547,56,Back,3902093555,213,0.8,3902093585,167,,3902093551,141,100.0,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983355,380,5,2,50,54,bcuj94typp0ykv77ijp9wpsve,0,24.4,101.8,2022-11-07T10:39:50.262Z,2022-11-07T10:40:00Z,3902093899,233,480,3902093577,56,Back,3902093579,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983411,480,5,2,50,54,acpt3r9i7hburdteruzc31u96,1,75.6,-1.8,2022-11-07T10:39:50.262Z,2022-11-07T11:28:06Z,3902093873,233,380,3902093865,56,Right,3902093867,347,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983417,481,1,2,51,3,acpt3r9i7hburdteruzc31u96,0,70.6,0,2022-11-07T10:39:59.796Z,2022-11-07T10:40:00Z,3902093915,107,,3902093919,140,71.3,3902093925,213,1.5,3902093921,141,30.1,3902093923,212,21.6,3902093927,1,,3902093917,56,Center,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983421,381,8,2,51,5,bcuj94typp0ykv77ijp9wpsve,1,26.1,67,2022-11-07T10:40:01.404Z,2022-11-07T10:40:01Z,3902093947,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983433,482,1,2,51,6,acpt3r9i7hburdteruzc31u96,0,68.4,40.1,2022-11-07T10:40:02.532Z,2022-11-07T10:40:03Z,3902094019,213,5.4,3902094009,155,,3902094011,56,Center,3902094015,141,27.9,3902094017,212,10.9,3902094013,140,75.2,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983439,382,49,2,51,8,bcuj94typp0ykv77ijp9wpsve,1,25.3,75.9,2022-11-07T10:40:03.996Z,2022-11-07T10:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983465,383,1,2,51,10,bcuj94typp0ykv77ijp9wpsve,0,28.3,79.9,2022-11-07T10:40:06.929Z,2022-11-07T10:40:08Z,3902094243,213,6.2,3902094271,233,483,3902094275,286,,3902094237,140,32.5,3902094235,56,Back,3902094239,141,79.1,3902094269,236,,3902094241,212,4.4,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983453,483,74,2,51,10,acpt3r9i7hburdteruzc31u96,1,68.9,15,2022-11-07T10:40:06.930Z,2022-11-07T10:40:08Z,3902094177,56,Right,3902094179,285,,3902094295,233,383,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983487,384,1,2,51,13,bcuj94typp0ykv77ijp9wpsve,1,24,84.1,2022-11-07T10:40:09.579Z,2022-11-07T10:40:11Z,3902094377,140,13.3,3902094383,213,3.9,3902094381,212,15.2,3902094379,141,69.0,3902094375,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983517,385,1,2,51,15,bcuj94typp0ykv77ijp9wpsve,1,13.3,69,2022-11-07T10:40:11.452Z,2022-11-07T10:40:14Z,3902094531,141,49.3,3902094535,213,4.1,3902094527,56,Back,3902094533,212,16.5,3902094529,140,4.1,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983541,386,1,2,51,18,bcuj94typp0ykv77ijp9wpsve,1,4.6,42.2,2022-11-07T10:40:14.491Z,2022-11-07T10:40:18Z,3902094699,213,5.2,3902094691,56,Back,3902094695,141,5.6,3902094697,212,28.6,3902094693,140,18.1,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983555,387,1,2,51,22,bcuj94typp0ykv77ijp9wpsve,1,21.2,3.5,2022-11-07T10:40:18.267Z,2022-11-07T10:40:20Z,3902094791,141,28.2,3902094795,213,1.5,3902094789,140,22.4,3902094793,212,16.8,3902094787,56,Back,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983575,388,1,2,51,24,bcuj94typp0ykv77ijp9wpsve,0,22.7,29.1,2022-11-07T10:40:20.460Z,2022-11-07T10:40:23Z,3902094897,56,Center,3902094901,141,30.6,3902094905,213,0.0,3902094903,212,52.3,3902094907,1,,3902094899,140,72.5,3902094895,155,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983589,484,49,2,51,29,acpt3r9i7hburdteruzc31u96,1,10,86.6,2022-11-07T10:40:25.758Z,2022-11-07T10:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983601,485,1,2,51,30,acpt3r9i7hburdteruzc31u96,0,8,88.3,2022-11-07T10:40:26.630Z,2022-11-07T10:40:27Z,3902095057,1,,3902095049,140,15.7,3902095053,212,11.8,3902095045,157,,3902095047,56,Back,3902095051,141,100.0,3902095055,213,0.8,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983667,389,5,2,51,30,bcuj94typp0ykv77ijp9wpsve,1,84.7,-1.3,2022-11-07T10:40:26.731Z,2022-11-07T10:40:38Z,3902095431,56,Right,3902095433,347,,3902095449,233,486,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983605,486,5,2,51,30,acpt3r9i7hburdteruzc31u96,0,15.3,101.3,2022-11-07T10:40:26.731Z,2022-11-07T11:28:06Z,3902095483,233,389,3902095067,56,Back,3902095071,347,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983683,390,1,2,51,41,bcuj94typp0ykv77ijp9wpsve,1,84.3,0,2022-11-07T10:40:37.899Z,2022-11-07T10:40:39Z,3902095513,107,,3902095517,140,76.7,3902095523,213,2.5,3902095521,212,10.1,3902095515,56,Right,3902095519,141,7.6,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983691,391,1,2,51,43,bcuj94typp0ykv77ijp9wpsve,0,79.5,7.6,2022-11-07T10:40:39.643Z,2022-11-07T10:40:41Z,3902095573,56,Center,3902095569,2,,3902095577,141,43.4,3902095581,212,25.6,3902095575,140,86.9,3902095571,155,,3902095583,213,1.3,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983713,487,12,2,51,47,acpt3r9i7hburdteruzc31u96,1,10.2,51.9,2022-11-07T10:40:43.813Z,2022-11-07T10:40:46Z,3902095737,212,26.1,3902095733,140,14.7,3902095747,15,,3902095739,213,1.4,3902095735,141,89.7,3902095731,56,Back,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983755,392,4,2,51,54,bcuj94typp0ykv77ijp9wpsve,1,86.4,2.6,2022-11-07T10:40:50.235Z,2022-11-07T10:40:57Z,3902095947,294,,3902096201,233,488,3902095951,152,,3902095949,56,Right,3902095953,286,,3902095945,13,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983795,488,4,2,51,54,acpt3r9i7hburdteruzc31u96,0,13.6,97.4,2022-11-07T10:40:50.236Z,2022-11-07T10:40:57Z,3902096157,13,,3902096165,294,,3902096207,233,392,3902096173,152,,3902096169,56,Back,3902096175,285,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983937,393,1,2,52,17,bcuj94typp0ykv77ijp9wpsve,0,89.5,2.8,2022-11-07T10:41:13.659Z,2022-11-07T10:41:18Z,3902097187,155,,3902097183,2,,3902097195,141,46.3,3902097191,56,Center,3902097199,213,1.5,3902097193,140,90.5,3902097197,212,29.6,3902097189,152,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3902097185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983947,489,44,2,52,20,acpt3r9i7hburdteruzc31u96,1,8.8,51.4,2022-11-07T10:41:16.874Z,2022-11-07T10:41:18Z,3902097263,285,,3902097277,233,394,3902097261,56,Back,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983945,394,44,2,52,20,bcuj94typp0ykv77ijp9wpsve,0,91.2,48.6,2022-11-07T10:41:16.875Z,2022-11-07T10:41:19Z,3902097341,233,489,3902097235,56,Center,3902097237,286,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983951,490,12,2,52,21,acpt3r9i7hburdteruzc31u96,1,8.2,49,2022-11-07T10:41:17.652Z,2022-11-07T10:41:19Z,3902097323,141,24.6,3902097327,213,4.9,3902097347,15,,3902097319,56,Back,3902097321,140,11.4,3902097325,212,16.9,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983975,395,3,2,52,27,bcuj94typp0ykv77ijp9wpsve,0,92.8,85.2,2022-11-07T10:41:23.595Z,2022-11-07T10:41:26Z,3902097541,56,Left,3902097543,286,,3902097633,233,491,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983983,491,7,2,52,27,acpt3r9i7hburdteruzc31u96,1,7.2,14.8,2022-11-07T10:41:23.596Z,2022-11-07T10:41:25Z,3902097609,233,395,3902097597,285,,3902097595,56,Back,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983985,492,49,2,52,28,acpt3r9i7hburdteruzc31u96,1,8.4,7.1,2022-11-07T10:41:24.332Z,2022-11-07T10:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482983997,493,1,2,52,29,acpt3r9i7hburdteruzc31u96,0,12.3,6.1,2022-11-07T10:41:25.767Z,2022-11-07T10:41:34Z,3902097727,140,45.3,3902097735,1,,3902097731,212,34.8,3902097723,155,,3902097729,141,11.4,3902097733,213,0.1,3902097725,56,Back,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984009,396,49,2,52,34,bcuj94typp0ykv77ijp9wpsve,1,46.5,82.4,2022-11-07T10:41:30.316Z,2022-11-07T10:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984025,397,1,2,52,34,bcuj94typp0ykv77ijp9wpsve,1,46.5,82.4,2022-11-07T10:41:30.636Z,2022-11-07T10:41:33Z,3902097893,213,4.0,3902097889,141,68.4,3902097885,56,Back,3902097887,140,38.2,3902097891,212,12.9,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984031,398,1,2,52,37,bcuj94typp0ykv77ijp9wpsve,1,38.8,68.2,2022-11-07T10:41:33.050Z,2022-11-07T10:41:35Z,3902097935,56,Center,3902097939,141,66.1,3902097941,212,14.7,3902097943,213,6.2,3902097937,140,52.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984037,399,1,2,52,39,bcuj94typp0ykv77ijp9wpsve,1,52.7,66.1,2022-11-07T10:41:35.452Z,2022-11-07T10:41:36Z,3902097961,56,Back,3902097965,141,67.0,3902097969,213,3.1,3902097963,140,36.8,3902097967,212,16.7,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984069,400,1,2,52,40,bcuj94typp0ykv77ijp9wpsve,1,36.8,67,2022-11-07T10:41:36.538Z,2022-11-07T10:41:43Z,3902098187,212,11.8,3902098183,140,37.2,3902098189,213,1.5,3902098185,141,84.4,3902098181,56,Back,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984081,401,1,2,52,47,bcuj94typp0ykv77ijp9wpsve,0,55.7,96.5,2022-11-07T10:41:43.546Z,2022-11-07T10:41:45Z,3902098255,141,84.2,3902098251,56,Left,3902098259,213,5.4,3902098253,140,62.5,3902098257,212,11.0,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984085,494,8,2,52,49,acpt3r9i7hburdteruzc31u96,1,33.6,15.2,2022-11-07T10:41:45.447Z,2022-11-07T10:41:45Z,3902098275,56,Back,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984091,495,49,2,52,50,acpt3r9i7hburdteruzc31u96,1,36.7,15,2022-11-07T10:41:46.548Z,2022-11-07T10:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984099,496,1,2,52,50,acpt3r9i7hburdteruzc31u96,1,36.7,15,2022-11-07T10:41:46.837Z,2022-11-07T10:41:49Z,3902098367,212,13.6,3902098363,140,35.0,3902098369,213,1.7,3902098361,56,Back,3902098365,141,34.9,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984131,497,1,2,52,52,acpt3r9i7hburdteruzc31u96,1,34.7,37.9,2022-11-07T10:41:48.917Z,2022-11-07T10:41:55Z,3902098537,140,33.4,3902098543,213,1.6,3902098541,212,26.1,3902098535,56,Back,3902098539,141,76.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984133,498,1,2,52,58,acpt3r9i7hburdteruzc31u96,1,32.1,66.6,2022-11-07T10:41:54.946Z,2022-11-07T10:41:56Z,3902098557,56,Back,3902098561,141,31.3,3902098565,213,4.6,3902098563,212,24.1,3902098559,140,30.2,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984151,499,1,2,53,0,acpt3r9i7hburdteruzc31u96,1,30.2,31.3,2022-11-07T10:41:56.246Z,2022-11-07T10:42:00Z,3902098671,56,Back,3902098675,141,36.9,3902098679,213,0.5,3902098673,140,37.2,3902098677,212,8.3,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984179,500,1,2,53,4,acpt3r9i7hburdteruzc31u96,1,46.7,30.6,2022-11-07T10:42:00.408Z,2022-11-07T10:42:03Z,3902098827,212,23.7,3902098817,56,Right,3902098819,140,62.0,3902098815,155,,3902098829,213,5.5,3902098821,141,5.0,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984185,501,1,2,53,7,acpt3r9i7hburdteruzc31u96,1,62,5,2022-11-07T10:42:03.093Z,2022-11-07T10:42:05Z,3902098871,213,0.8,3902098867,141,13.7,3902098863,56,Right,3902098869,212,8.1,3902098865,140,67.2,3902098861,3,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984229,502,1,2,53,8,acpt3r9i7hburdteruzc31u96,1,68.3,17,2022-11-07T10:42:04.934Z,2022-11-07T10:42:16Z,3902099083,141,28.5,3902099087,213,1.2,3902099081,140,71.2,3902099085,212,8.4,3902099357,210,15,3902099079,56,Center,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2482984235,503,15,2,53,12,acpt3r9i7hburdteruzc31u96,1,78.7,34.5,2022-11-07T10:42:08.903Z,2022-11-07T10:42:16Z,3902099363,80,,3902099375,103,17.1,3902099225,20,,3902099377,215,,3902099369,55,502,3902099113,56,Center,3902099379,146,98.4,3902099393,233,402,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,3902099367,133,3902099381,147,48.4,3902099109,22,,3902099111,18,,3902099365,29,,3902099373,102,,,,,,,,,,,,,,46.8,,,,
2482984239,402,10,2,53,13,bcuj94typp0ykv77ijp9wpsve,1,2.3,50.9,2022-11-07T10:42:09.003Z,2022-11-07T10:42:15Z,3902099147,56,Back,3902099143,178,,3902099339,233,503,3902099303,177,,3902099145,182,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984243,403,52,2,53,14,bcuj94typp0ykv77ijp9wpsve,1,2.3,50.9,2022-11-07T10:42:10.235Z,2022-11-07T10:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984275,404,80,2,53,21,bcuj94typp0ykv77ijp9wpsve,0,4.4,53.4,2022-11-07T10:42:17.531Z,2022-11-07T10:42:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984303,405,1,2,53,22,bcuj94typp0ykv77ijp9wpsve,1,3.5,52.4,2022-11-07T10:42:18.763Z,2022-11-07T10:42:21Z,3902099503,213,5.0,3902099497,140,6.7,3902099499,141,34.3,3902099495,56,Back,3902099501,212,12.8,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984317,406,1,2,53,25,bcuj94typp0ykv77ijp9wpsve,1,6.4,34.5,2022-11-07T10:42:21.258Z,2022-11-07T10:42:23Z,3902099599,213,5.0,3902099591,56,Back,3902099595,141,14.0,3902099597,212,14.4,3902099593,140,10.0,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984339,407,1,2,53,27,bcuj94typp0ykv77ijp9wpsve,1,9.5,14,2022-11-07T10:42:23.530Z,2022-11-07T10:42:27Z,3902099709,56,Back,3902099715,212,14.7,3902099711,140,20.5,3902099717,213,0.7,3902099713,141,27.3,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984347,408,1,2,53,31,bcuj94typp0ykv77ijp9wpsve,0,24.2,21.8,2022-11-07T10:42:27.019Z,2022-11-07T10:42:28Z,3902099759,155,,3902099767,212,20.1,3902099763,140,43.2,3902099769,213,6.2,3902099765,141,18.3,3902099761,56,Back,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984381,504,1,2,53,33,acpt3r9i7hburdteruzc31u96,0,53.2,78.5,2022-11-07T10:42:29.334Z,2022-11-07T11:32:50Z,3902099971,212,12.8,3902099967,140,64.7,3902099963,3,,3902099973,213,5.9,3902099969,141,72.3,3902099965,56,Center,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984373,409,1,2,53,34,bcuj94typp0ykv77ijp9wpsve,1,29.6,29.7,2022-11-07T10:42:30.426Z,2022-11-07T10:42:33Z,3902099933,3,,3902099937,140,44.6,3902099943,213,0.2,3902099941,212,16.0,3902099935,56,Back,3902099939,141,33.6,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984377,410,3,2,53,37,bcuj94typp0ykv77ijp9wpsve,0,52.6,35,2022-11-07T10:42:33.178Z,2022-11-07T10:42:37Z,3902099951,56,Center,3902100075,233,506,3902099953,286,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984395,506,7,2,53,37,acpt3r9i7hburdteruzc31u96,1,47.4,65,2022-11-07T10:42:33.179Z,2022-11-07T10:42:36Z,3902100033,285,,3902100053,233,410,3902100031,56,Back,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984383,505,61,2,53,38,acpt3r9i7hburdteruzc31u96,0,64.7,72.3,2022-11-07T10:42:34.245Z,2022-11-07T10:42:34Z,3902099981,56,Center,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984399,507,49,2,53,40,acpt3r9i7hburdteruzc31u96,1,47.9,48.7,2022-11-07T10:42:36.118Z,2022-11-07T10:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482984423,508,1,2,53,42,acpt3r9i7hburdteruzc31u96,1,63.4,37.6,2022-11-07T10:42:38.100Z,2022-11-07T10:42:41Z,3902100217,212,43.0,3902100213,140,97.0,3902100209,155,,3902100221,1,,3902100219,213,0.6,3902100215,141,73.8,3902100211,56,Center,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
