id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2452553259,368,1,2,47,28,bcuj94typp0ykv77ijp9wpsve,1,30.8,90.9,2022-08-28T16:34:30.156Z,2022-08-28T16:34:33Z,3740581399,56,Back,3740581407,213,5.1,3740581401,140,34.0,3740581405,212,8.4,3740581403,141,79.6,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553271,369,1,2,47,31,bcuj94typp0ykv77ijp9wpsve,1,33.7,79.6,2022-08-28T16:34:33.067Z,2022-08-28T16:34:34Z,3740581489,141,96.0,3740581493,213,1.4,3740581487,140,35.8,3740581491,212,11.4,3740581485,56,Back,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553283,370,1,2,47,32,bcuj94typp0ykv77ijp9wpsve,1,35.8,95.1,2022-08-28T16:34:34.250Z,2022-08-28T16:34:35Z,3740581571,213,3.5,3740581565,140,26.4,3740581563,56,Back,3740581569,212,10.6,3740581567,141,89.4,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553287,371,1,2,47,32,bcuj94typp0ykv77ijp9wpsve,0,26.4,89.4,2022-08-28T16:34:34.890Z,2022-08-28T16:34:36Z,3740581595,141,82.1,3740581591,140,34.2,3740581597,212,9.6,3740581599,213,5.7,3740581587,56,Back,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553305,526,49,2,47,35,5snsl2d1lu2oclbriztdy61d6,1,66,18.9,2022-08-28T16:34:37.157Z,2022-08-28T16:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553407,527,1,2,47,38,5snsl2d1lu2oclbriztdy61d6,0,65.6,4,2022-08-28T16:34:40.790Z,2022-08-28T16:34:43Z,3740582169,141,6.8,3740582173,213,0.1,3740582167,140,87.7,3740582171,212,23.3,3740582163,155,,3740582165,56,Right,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553479,372,1,2,47,43,bcuj94typp0ykv77ijp9wpsve,0,17.8,94.2,2022-08-28T16:34:45.694Z,2022-08-28T16:34:47Z,3740582553,1,,3740582545,140,18.8,3740582543,56,Back,3740582551,213,6.1,3740582541,157,,3740582547,141,93.9,3740582549,212,1.1,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553509,373,1,2,47,45,bcuj94typp0ykv77ijp9wpsve,0,17.6,93.8,2022-08-28T16:34:47.386Z,2022-08-28T16:34:48Z,3740582725,141,93.6,3740582723,140,18.0,3740582727,212,0.4,3740582715,157,,3740582719,56,Back,3740582731,1,,3740582729,213,6.0,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553531,528,61,2,47,46,5snsl2d1lu2oclbriztdy61d6,1,89,3.7,2022-08-28T16:34:48.310Z,2022-08-28T16:34:50Z,3740582831,56,Right,,,,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553553,374,1,2,47,46,bcuj94typp0ykv77ijp9wpsve,1,13.3,94.1,2022-08-28T16:34:48.440Z,2022-08-28T16:34:50Z,3740582935,213,4.1,3740582931,141,84.2,3740582933,212,8.2,3740582929,140,8.8,3740582927,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553567,375,1,2,47,47,bcuj94typp0ykv77ijp9wpsve,0,8.8,84.2,2022-08-28T16:34:49.850Z,2022-08-28T16:34:51Z,3740582999,56,Back,3740583007,213,0.4,3740583001,140,32.2,3740583005,212,27.0,3740583003,141,100.0,3740583009,1,,3740582997,157,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553571,376,5,2,47,48,bcuj94typp0ykv77ijp9wpsve,0,35.6,101.4,2022-08-28T16:34:50.817Z,2022-08-28T16:35:11Z,3740585191,233,529,3740583025,347,,3740583023,56,Back,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452553963,529,5,2,47,48,5snsl2d1lu2oclbriztdy61d6,1,64.4,-1.4,2022-08-28T16:34:50.817Z,2022-08-28T17:29:13Z,3740585151,233,376,3740585097,56,Right,3740585103,347,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554001,530,1,2,48,8,5snsl2d1lu2oclbriztdy61d6,1,76.9,0,2022-08-28T16:35:10.710Z,2022-08-28T16:35:12Z,3740585319,212,13.4,3740585323,213,0.5,3740585309,56,Right,3740585311,140,87.9,3740585305,107,,3740585315,141,8.0,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554015,531,1,2,48,10,5snsl2d1lu2oclbriztdy61d6,1,85.5,7.1,2022-08-28T16:35:12.662Z,2022-08-28T16:35:13Z,3740585379,140,76.0,3740585383,141,2.3,3740585385,212,10.5,3740585377,56,Right,3740585389,213,3.5,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554051,532,1,2,48,11,5snsl2d1lu2oclbriztdy61d6,0,76,2.3,2022-08-28T16:35:13.510Z,2022-08-28T16:35:15Z,3740585567,213,1.7,3740585563,141,29.7,3740585565,212,18.8,3740585561,140,73.7,3740585559,56,Center,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554071,377,49,2,48,14,bcuj94typp0ykv77ijp9wpsve,1,24,82.1,2022-08-28T16:35:16.499Z,2022-08-28T16:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554159,378,4,2,48,18,bcuj94typp0ykv77ijp9wpsve,1,25,78,2022-08-28T16:35:20.501Z,2022-08-28T17:26:24Z,3740586207,13,,3740586211,152,,3740586209,56,Back,3740586245,233,533,3740846699,295,,3740586215,285,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554143,533,4,2,48,18,5snsl2d1lu2oclbriztdy61d6,0,75,22,2022-08-28T16:35:20.502Z,2022-08-28T16:35:36Z,3740586111,13,,3740587531,295,,3740586121,286,,3740586257,233,378,3740586115,152,,3740586113,56,Center,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554495,379,1,2,48,36,bcuj94typp0ykv77ijp9wpsve,0,26.7,84.1,2022-08-28T16:35:38Z,2022-08-28T16:35:40Z,3740587997,212,36.0,3740587991,56,Left,3740588001,1,,3740587999,213,0.2,3740587989,152,,3740587993,140,60.2,3740587995,141,95.3,3740587987,5,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554499,534,49,2,48,38,5snsl2d1lu2oclbriztdy61d6,1,38.7,2.8,2022-08-28T16:35:40.631Z,2022-08-28T16:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554599,535,50,2,48,43,5snsl2d1lu2oclbriztdy61d6,1,37.8,3.2,2022-08-28T16:35:45.167Z,2022-08-28T16:35:48Z,3740588519,286,,3740588737,233,380,3740588515,56,Back,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554629,380,7,2,48,43,bcuj94typp0ykv77ijp9wpsve,1,62.2,96.8,2022-08-28T16:35:45.168Z,2022-08-28T16:35:47Z,3740588619,56,Left,3740588621,285,,3740588699,233,535,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554633,381,49,2,48,44,bcuj94typp0ykv77ijp9wpsve,1,71.2,97.1,2022-08-28T16:35:46.234Z,2022-08-28T16:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554665,382,61,2,48,45,bcuj94typp0ykv77ijp9wpsve,0,71.2,97.1,2022-08-28T16:35:47.840Z,2022-08-28T16:35:48Z,3740588831,56,Left,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554749,536,1,2,48,49,5snsl2d1lu2oclbriztdy61d6,1,28.7,10.9,2022-08-28T16:35:51.895Z,2022-08-28T16:36:10Z,3740589319,140,33.9,3740589317,56,Back,3740589321,141,22.7,3740589325,213,1.0,3740589323,212,9.7,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554757,537,49,2,48,50,5snsl2d1lu2oclbriztdy61d6,1,33.9,22.7,2022-08-28T16:35:52.681Z,2022-08-28T16:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554809,538,1,2,48,51,5snsl2d1lu2oclbriztdy61d6,0,34.9,23.4,2022-08-28T16:35:53.943Z,2022-08-28T16:35:54Z,3740589603,212,31.9,3740589605,213,6.1,3740589601,141,13.8,3740589597,56,Right,3740589599,140,64.6,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554819,383,49,2,48,53,bcuj94typp0ykv77ijp9wpsve,1,48.6,87.1,2022-08-28T16:35:55.449Z,2022-08-28T16:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554855,384,1,2,48,54,bcuj94typp0ykv77ijp9wpsve,0,52.9,88.4,2022-08-28T16:35:56.077Z,2022-08-28T16:35:58Z,3740589873,140,60.1,3740589877,141,94.7,3740589869,56,Left,3740589887,213,0.5,3740589883,212,8.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554925,385,4,2,48,58,bcuj94typp0ykv77ijp9wpsve,1,60.8,80,2022-08-28T16:36:00.237Z,2022-08-28T16:36:03Z,3740590273,152,,3740590269,56,Left,3740590279,286,,3740590265,13,,3740590481,233,539,3740590277,265,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452554953,539,4,2,48,58,5snsl2d1lu2oclbriztdy61d6,0,39.2,20,2022-08-28T16:36:00.238Z,2022-08-28T16:36:16Z,3740590397,285,,3740590391,152,,3740590395,265,,3740590497,233,385,3740590387,56,Back,3740590385,13,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555397,386,1,2,49,19,bcuj94typp0ykv77ijp9wpsve,0,60.8,88.3,2022-08-28T16:36:21.835Z,2022-08-28T16:36:25Z,3740592905,5,,3740592921,1,,3740592913,140,94.0,3740592915,141,53.6,3740592919,213,5.7,3740592907,155,,3740592909,152,,3740592917,212,42.1,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3740592911,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555447,540,12,2,49,22,5snsl2d1lu2oclbriztdy61d6,1,7,45.4,2022-08-28T16:36:24.729Z,2022-08-28T16:36:27Z,3740593163,212,18.5,3740593165,213,0.2,3740593161,141,50.9,3740593157,56,Back,3740593159,140,24.3,3740593195,15,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555493,541,4,2,49,26,5snsl2d1lu2oclbriztdy61d6,1,22.7,47.8,2022-08-28T16:36:28.072Z,2022-08-28T16:36:37Z,3740593439,295,,3740593445,285,,3740593443,152,,3740594041,233,387,3740593437,13,,3740593441,56,Back,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555599,387,4,2,49,26,bcuj94typp0ykv77ijp9wpsve,0,77.3,52.2,2022-08-28T16:36:28.073Z,2022-08-28T16:36:37Z,3740593965,56,Center,3740593963,295,,3740594065,233,541,3740593969,286,,3740593961,13,,3740593967,152,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452555985,542,1,2,49,57,5snsl2d1lu2oclbriztdy61d6,1,25.7,49.9,2022-08-28T16:36:59.339Z,2022-08-28T16:37:23Z,3740596027,152,,3740598713,1,,3740596033,141,74.7,3740596035,212,52.0,3740596029,56,Center,3740596025,155,,3740596023,5,,3740596039,213,0.3,e4svndmjv164s2xdigdit1uc5,E. Lind,3740596031,140,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556063,543,44,2,50,1,5snsl2d1lu2oclbriztdy61d6,1,73,71.7,2022-08-28T16:37:03.145Z,2022-08-28T16:37:04Z,3740596519,56,Center,3740596521,286,,3740596611,233,388,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556071,388,44,2,50,1,bcuj94typp0ykv77ijp9wpsve,0,27,28.3,2022-08-28T16:37:03.146Z,2022-08-28T16:37:05Z,3740596663,233,543,3740596575,285,,3740596573,56,Back,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556069,544,1,2,50,1,5snsl2d1lu2oclbriztdy61d6,0,72.5,74.7,2022-08-28T16:37:03.688Z,2022-08-28T16:37:04Z,3740596557,3,,3740596563,140,80.2,3740596565,141,77.6,3740596561,56,Center,3740596567,212,8.3,3740596569,213,0.2,3740596559,168,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556117,389,1,2,50,2,bcuj94typp0ykv77ijp9wpsve,0,20.3,29.4,2022-08-28T16:37:04.899Z,2022-08-28T16:37:06Z,3740596805,141,22.2,3740596803,140,27.7,3740596809,213,5.7,3740596799,3,,3740596801,56,Back,3740596807,212,9.2,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556139,545,44,2,50,3,5snsl2d1lu2oclbriztdy61d6,1,73.6,80,2022-08-28T16:37:05.889Z,2022-08-28T16:37:07Z,3740596931,233,390,3740596901,286,,3740596899,56,Left,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556129,390,44,2,50,3,bcuj94typp0ykv77ijp9wpsve,0,27.1,23,2022-08-28T16:37:05.890Z,2022-08-28T16:37:08Z,3740596855,56,Back,3740596857,285,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556195,546,1,2,50,5,5snsl2d1lu2oclbriztdy61d6,1,74.6,82.7,2022-08-28T16:37:07.255Z,2022-08-28T16:37:11Z,3740597307,3,,3740597309,56,Left,3740597317,213,0.5,3740597313,141,95.0,3740597315,212,17.6,3740597311,140,89.3,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556259,547,1,2,50,9,5snsl2d1lu2oclbriztdy61d6,0,88.6,91.2,2022-08-28T16:37:11.288Z,2022-08-28T16:37:17Z,3740597631,2,,3740597637,140,94.0,3740597645,212,34.3,3740597635,56,Center,3740597633,155,,3740597641,141,41.5,3740597647,213,4.9,3740597651,1,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556269,391,44,2,50,13,bcuj94typp0ykv77ijp9wpsve,1,6.4,61.6,2022-08-28T16:37:15.122Z,2022-08-28T16:37:16Z,3740597753,233,548,3740597711,56,Back,3740597713,285,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556265,548,44,2,50,13,5snsl2d1lu2oclbriztdy61d6,0,93.6,38.4,2022-08-28T16:37:15.123Z,2022-08-28T16:37:17Z,3740597695,56,Center,3740597887,233,391,3740597697,286,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556291,392,12,2,50,13,bcuj94typp0ykv77ijp9wpsve,1,6.9,64.6,2022-08-28T16:37:15.616Z,2022-08-28T16:37:17Z,3740597807,141,79.0,3740597811,213,0.7,3740597935,15,,3740597809,212,14.8,3740597803,56,Back,3740597805,140,17.5,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556367,549,4,2,50,18,5snsl2d1lu2oclbriztdy61d6,1,76.8,16.8,2022-08-28T16:37:20.520Z,2022-08-28T16:37:23Z,3740598297,13,,3740598305,286,,3740598301,152,,3740598303,265,,3740598299,56,Right,3740598607,233,393,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452556409,393,4,2,50,18,bcuj94typp0ykv77ijp9wpsve,0,23.2,83.2,2022-08-28T16:37:20.521Z,2022-08-28T16:37:23Z,3740598529,265,,3740598671,233,549,3740598527,152,,3740598531,285,,3740598525,56,Back,3740598523,13,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557437,550,1,2,51,5,5snsl2d1lu2oclbriztdy61d6,1,76.3,19.5,2022-08-28T16:38:07.130Z,2022-08-28T17:26:20Z,3740604217,2,,3740604237,212,27.5,3740604985,210,13,3740604231,56,Center,3740604227,155,,3740604223,5,,3740604239,213,0.8,3740604235,141,47.8,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,3740604987,154,,3740604233,140,95.0,1,3740604229,152,,,,,,,,,,,,,,,,,,,,,,
2452557439,551,13,2,51,7,5snsl2d1lu2oclbriztdy61d6,1,95,47.8,2022-08-28T16:38:09.858Z,2022-08-28T17:26:20Z,3740605039,29,,3740604247,16,,3740605043,55,550,3740604709,328,,3740605049,103,19.4,3740604703,24,,3740604705,15,,3740605035,73,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,3740605051,230,99.0,3740604249,56,Center,,3740605053,231,48.7,3740605041,154,,3740605047,102,,60,,,,,,,,,,,,,,
2452557393,394,5,2,51,8,bcuj94typp0ykv77ijp9wpsve,1,-0.6,37.1,2022-08-28T16:38:10.487Z,2022-08-28T16:38:15Z,3740604339,233,552,3740603973,346,,3740603971,56,Back,,,,,,,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557451,552,5,2,51,8,5snsl2d1lu2oclbriztdy61d6,0,100.6,62.9,2022-08-28T16:38:10.487Z,2022-08-28T17:29:13Z,3740604413,233,394,3740604305,56,Center,3740604307,346,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557899,395,1,2,51,30,bcuj94typp0ykv77ijp9wpsve,1,4.9,44.9,2022-08-28T16:38:32.436Z,2022-08-28T16:38:36Z,3740606791,213,5.7,3740606785,140,10.4,3740606783,56,Back,3740606795,237,,3740606789,212,7.0,3740606781,124,,3740606787,141,39.2,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557909,396,1,2,51,33,bcuj94typp0ykv77ijp9wpsve,0,10.3,42.2,2022-08-28T16:38:35.875Z,2022-08-28T16:38:37Z,3740606847,212,12.0,3740606845,141,59.7,3740606841,56,Back,3740606843,140,11.7,3740606849,213,1.4,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557919,553,61,2,51,34,5snsl2d1lu2oclbriztdy61d6,1,92.3,53.1,2022-08-28T16:38:36.328Z,2022-08-28T16:38:39Z,3740606873,56,Center,,,,,,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452557933,397,52,2,51,36,bcuj94typp0ykv77ijp9wpsve,1,7,51.9,2022-08-28T16:38:38.020Z,2022-08-28T16:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558049,398,1,2,51,37,bcuj94typp0ykv77ijp9wpsve,1,7,51.9,2022-08-28T16:38:39.220Z,2022-08-28T16:38:44Z,3740607525,123,,3740607531,141,17.9,3740607527,56,Back,3740607533,212,24.4,3740607535,213,5.0,3740607529,140,14.3,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558101,399,1,2,51,41,bcuj94typp0ykv77ijp9wpsve,0,16.4,15.6,2022-08-28T16:38:43.652Z,2022-08-28T16:38:47Z,3740607831,1,,3740607819,155,,3740607829,213,0.1,3740607827,212,42.7,3740607821,56,Right,3740607825,141,18.9,3740607823,140,57.0,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558147,554,1,2,51,44,5snsl2d1lu2oclbriztdy61d6,1,40.1,81.5,2022-08-28T16:38:46.106Z,2022-08-28T16:38:48Z,3740608081,140,58.0,3740608087,213,5.8,3740608085,212,21.5,3740608083,141,66.1,3740608079,56,Center,3740608077,3,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558167,555,1,2,51,46,5snsl2d1lu2oclbriztdy61d6,1,58,66.1,2022-08-28T16:38:48.282Z,2022-08-28T16:38:49Z,3740608183,213,3.4,3740608179,141,60.5,3740608177,140,43.6,3740608181,212,15.6,3740608175,56,Back,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558173,556,49,2,51,47,5snsl2d1lu2oclbriztdy61d6,1,45,61.5,2022-08-28T16:38:49.242Z,2022-08-28T16:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558293,557,1,2,51,48,5snsl2d1lu2oclbriztdy61d6,1,45,61.5,2022-08-28T16:38:50.221Z,2022-08-28T16:38:54Z,3740608817,56,Back,3740608823,212,22.8,3740608825,213,4.3,3740608819,140,36.2,3740608815,155,,3740608821,141,30.9,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558475,558,1,2,51,52,5snsl2d1lu2oclbriztdy61d6,1,33.4,28.5,2022-08-28T16:38:54.010Z,2022-08-28T16:39:02Z,3740609733,213,2.7,3740609729,141,43.0,3740609727,140,10.7,3740609731,212,25.8,3740609725,56,Back,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558487,559,1,2,52,0,5snsl2d1lu2oclbriztdy61d6,1,18.4,51.5,2022-08-28T16:39:02.090Z,2022-08-28T16:39:03Z,3740609837,141,71.2,3740609839,212,13.5,3740609833,56,Back,3740609835,140,16.5,3740609841,213,1.7,,,,,,,,,,e4svndmjv164s2xdigdit1uc5,E. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558615,560,1,2,52,5,5snsl2d1lu2oclbriztdy61d6,0,22.9,65.1,2022-08-28T16:39:07.083Z,2022-08-28T16:39:10Z,3740610529,141,100.0,3740610533,212,60.1,3740610521,56,Left,3740610537,213,0.4,3740610539,1,,3740610517,155,,3740610525,140,75.1,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558837,400,5,2,52,8,bcuj94typp0ykv77ijp9wpsve,1,28.2,-1.6,2022-08-28T16:39:10.154Z,2022-08-28T17:29:13Z,3740611721,347,,3740611719,56,Back,3740611789,233,561,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452558623,561,5,2,52,8,5snsl2d1lu2oclbriztdy61d6,0,71.8,101.6,2022-08-28T16:39:10.154Z,2022-08-28T16:39:25Z,3740611849,233,400,3740610561,56,Left,3740610563,347,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
