id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2502861925,491,1,2,48,0,bxlqcsb8ylen7lng9qy50eoq5,1,27.3,81.6,2023-02-01T18:05:35.331Z,2023-02-01T18:05:39Z,4006708325,213,4.4,4006708323,212,28.7,4006708317,56,Back,4006708319,140,18.9,4006708321,141,41.5,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861949,492,1,2,48,4,bxlqcsb8ylen7lng9qy50eoq5,1,18.9,41.5,2023-02-01T18:05:39.171Z,2023-02-01T18:05:41Z,4006708417,56,Back,4006708419,140,29.5,4006708421,141,7.9,4006708423,212,25.4,4006708425,213,5.2,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861977,493,1,2,48,6,bxlqcsb8ylen7lng9qy50eoq5,1,30.9,9.2,2023-02-01T18:05:41.307Z,2023-02-01T18:05:44Z,4006708557,212,17.8,4006708553,140,18.0,4006708555,141,26.2,4006708559,213,2.4,4006708551,56,Back,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862007,494,1,2,48,9,bxlqcsb8ylen7lng9qy50eoq5,1,18,28.3,2023-02-01T18:05:44.091Z,2023-02-01T18:05:47Z,4006708701,56,Back,4006708709,213,1.5,4006708705,141,62.0,4006708703,140,19.5,4006708707,212,23.0,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862037,495,1,2,48,12,bxlqcsb8ylen7lng9qy50eoq5,1,19.5,62,2023-02-01T18:05:47.171Z,2023-02-01T18:05:51Z,4006708855,56,Back,4006708863,213,0.7,4006708859,141,75.3,4006708857,140,30.0,4006708861,212,14.3,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862067,496,1,2,48,16,bxlqcsb8ylen7lng9qy50eoq5,1,28.5,77.7,2023-02-01T18:05:50.924Z,2023-02-01T18:05:55Z,4006708987,212,24.5,4006708989,213,4.6,4006708985,141,42.1,4006708983,140,25.0,4006708981,56,Back,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862087,497,1,2,48,20,bxlqcsb8ylen7lng9qy50eoq5,1,25.1,41.6,2023-02-01T18:05:55.219Z,2023-02-01T18:05:58Z,4006709105,212,26.5,4006709103,141,6.5,4006709107,213,5.2,4006709101,140,36.0,4006709099,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862095,498,1,2,48,23,bxlqcsb8ylen7lng9qy50eoq5,0,36,6.5,2023-02-01T18:05:57.940Z,2023-02-01T18:05:58Z,4006709129,56,Right,4006709137,213,0.2,4006709135,212,15.4,4006709133,141,11.3,4006709131,140,50.3,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862101,416,49,2,48,24,b9ecgxh884j2ugjrxwvpym192,1,56.6,95,2023-02-01T18:05:59.463Z,2023-02-01T18:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862115,417,1,2,48,25,b9ecgxh884j2ugjrxwvpym192,1,59.2,96,2023-02-01T18:06:00.022Z,2023-02-01T18:06:01Z,4006709227,141,84.7,4006709231,213,5.7,4006709225,140,71.5,4006709223,56,Left,4006709229,212,15.0,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862125,418,1,2,48,26,b9ecgxh884j2ugjrxwvpym192,1,71.3,84.4,2023-02-01T18:06:01.239Z,2023-02-01T18:06:02Z,4006709295,141,97.1,4006709299,213,1.1,4006709297,212,9.7,4006709291,140,75.6,4006709289,56,Left,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862131,419,1,2,48,27,b9ecgxh884j2ugjrxwvpym192,0,75.6,97.1,2023-02-01T18:06:01.990Z,2023-02-01T18:06:03Z,4006709357,56,Left,4006709365,213,5.0,4006709363,212,12.3,4006709359,140,79.4,4006709361,141,80.0,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862129,499,8,2,48,28,bxlqcsb8ylen7lng9qy50eoq5,1,27.7,15.1,2023-02-01T18:06:03.260Z,2023-02-01T18:06:03Z,4006709351,56,Back,,,,,,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862133,500,49,2,48,29,bxlqcsb8ylen7lng9qy50eoq5,1,22.1,33.8,2023-02-01T18:06:04.398Z,2023-02-01T18:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862177,501,1,2,48,34,bxlqcsb8ylen7lng9qy50eoq5,0,22.5,30.8,2023-02-01T18:06:08.934Z,2023-02-01T18:06:09Z,4006709541,212,31.3,4006709539,141,3.7,4006709535,56,Back,4006709533,157,,4006709537,140,46.6,4006709543,213,5.7,4006709545,1,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862193,420,61,2,48,34,b9ecgxh884j2ugjrxwvpym192,1,53.6,96.6,2023-02-01T18:06:09.560Z,2023-02-01T19:02:15Z,4006709619,56,Left,,,,,,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862203,421,5,2,48,35,b9ecgxh884j2ugjrxwvpym192,0,53.7,101.3,2023-02-01T18:06:10.252Z,2023-02-01T18:16:46Z,4006709629,56,Left,4006709659,233,502,4006709631,347,,,,,,,,,,,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862199,502,5,2,48,35,bxlqcsb8ylen7lng9qy50eoq5,1,46.3,-1.3,2023-02-01T18:06:10.252Z,2023-02-01T18:06:13Z,4006709633,233,421,4006709627,347,,4006709625,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862319,503,1,2,48,48,bxlqcsb8ylen7lng9qy50eoq5,1,47.2,0,2023-02-01T18:06:22.940Z,2023-02-01T18:06:26Z,4006710193,212,21.0,4006710195,213,0.5,4006710191,141,13.9,4006710189,140,64.4,4006710185,107,,4006710187,56,Right,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862337,504,1,2,48,51,bxlqcsb8ylen7lng9qy50eoq5,0,62.8,12.1,2023-02-01T18:06:25.908Z,2023-02-01T18:06:27Z,4006710273,212,12.9,4006710275,213,6.3,4006710269,141,11.6,4006710259,56,Right,4006710263,140,75.1,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862363,422,12,2,48,54,b9ecgxh884j2ugjrxwvpym192,1,24,83.9,2023-02-01T18:06:29.016Z,2023-02-01T18:06:30Z,4006710403,213,0.7,4006710451,167,,4006710395,56,Back,4006710399,141,100.0,4006710401,212,19.5,4006710397,140,38.4,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862371,423,5,2,48,54,b9ecgxh884j2ugjrxwvpym192,0,37.2,101.7,2023-02-01T18:06:29.611Z,2023-02-01T18:06:31Z,4006710433,56,Back,4006710435,347,,4006710515,233,505,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862381,505,5,2,48,54,bxlqcsb8ylen7lng9qy50eoq5,1,62.8,-1.7,2023-02-01T18:06:29.611Z,2023-02-01T18:16:46Z,4006710511,233,423,4006710489,347,,4006710487,56,Right,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862487,506,1,2,49,4,bxlqcsb8ylen7lng9qy50eoq5,1,62.7,0,2023-02-01T18:06:39.589Z,2023-02-01T18:06:44Z,4006711057,141,10.9,4006711053,56,Right,4006711055,140,64.9,4006711061,213,1.3,4006711059,212,8.8,4006711051,107,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862501,507,1,2,49,9,bxlqcsb8ylen7lng9qy50eoq5,1,61.1,29.3,2023-02-01T18:06:44.645Z,2023-02-01T18:06:45Z,4006711103,213,1.3,4006711101,212,9.7,4006711097,140,63.6,4006711095,56,Center,4006711099,141,43.0,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862509,508,1,2,49,10,bxlqcsb8ylen7lng9qy50eoq5,0,63.6,43,2023-02-01T18:06:45.501Z,2023-02-01T18:06:46Z,4006711147,140,70.6,4006711149,141,35.9,4006711151,212,8.8,4006711145,56,Center,4006711153,213,5.7,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862519,424,49,2,49,12,b9ecgxh884j2ugjrxwvpym192,1,22.6,64.3,2023-02-01T18:06:46.999Z,2023-02-01T18:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862539,425,1,2,49,12,b9ecgxh884j2ugjrxwvpym192,0,22.8,65.7,2023-02-01T18:06:47.576Z,2023-02-01T18:06:50Z,4006711313,141,82.7,4006711315,212,40.5,4006711309,56,Left,4006711319,1,,4006711317,213,0.3,4006711307,157,,4006711311,140,59.8,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862553,509,1,2,49,15,bxlqcsb8ylen7lng9qy50eoq5,1,33.3,16.9,2023-02-01T18:06:50.629Z,2023-02-01T18:06:52Z,4006711393,3,,4006711395,56,Back,4006711399,141,3.7,4006711401,212,9.0,4006711397,140,34.3,4006711403,213,4.8,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862557,510,49,2,49,17,bxlqcsb8ylen7lng9qy50eoq5,1,34.5,3.7,2023-02-01T18:06:51.999Z,2023-02-01T18:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862579,511,1,2,49,18,bxlqcsb8ylen7lng9qy50eoq5,1,33.7,2,2023-02-01T18:06:53.733Z,2023-02-01T18:06:57Z,4006711515,212,15.5,4006711513,141,7.0,4006711509,56,Back,4006711517,213,0.2,4006711511,140,48.1,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862595,512,1,2,49,22,bxlqcsb8ylen7lng9qy50eoq5,1,51.9,3.4,2023-02-01T18:06:57.413Z,2023-02-01T18:07:00Z,4006711611,212,13.5,4006711607,140,64.4,4006711609,141,7.9,4006711605,56,Right,4006711613,213,0.2,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862599,513,50,2,49,25,bxlqcsb8ylen7lng9qy50eoq5,1,66.2,15.2,2023-02-01T18:07:00.431Z,2023-02-01T18:07:02Z,4006711629,56,Right,4006711703,233,426,4006711631,286,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862607,426,7,2,49,25,b9ecgxh884j2ugjrxwvpym192,0,33.8,84.8,2023-02-01T18:07:00.432Z,2023-02-01T18:07:02Z,4006711679,56,Back,4006711695,233,513,4006711681,285,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862619,427,45,2,49,26,b9ecgxh884j2ugjrxwvpym192,0,33.6,85,2023-02-01T18:07:01.158Z,2023-02-01T18:07:03Z,4006711751,233,514,4006711743,56,Back,4006711745,285,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862615,514,3,2,49,26,bxlqcsb8ylen7lng9qy50eoq5,1,66.4,15,2023-02-01T18:07:01.158Z,2023-02-01T18:07:03Z,4006711729,56,Right,4006711747,233,427,4006711731,286,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862643,515,1,2,49,28,bxlqcsb8ylen7lng9qy50eoq5,1,65.7,11.6,2023-02-01T18:07:02.965Z,2023-02-01T18:07:07Z,4006711881,140,70.1,4006711879,56,Center,4006711883,141,23.0,4006711885,212,9.0,4006711887,213,1.0,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862651,516,50,2,49,33,bxlqcsb8ylen7lng9qy50eoq5,1,69.9,35.3,2023-02-01T18:07:08.030Z,2023-02-01T18:07:11Z,4006712063,233,428,4006711943,56,Center,4006711945,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862669,428,7,2,49,33,b9ecgxh884j2ugjrxwvpym192,0,30.1,64.7,2023-02-01T18:07:08.031Z,2023-02-01T18:07:11Z,4006712037,56,Back,4006712039,285,,4006712053,233,516,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862657,517,61,2,49,33,bxlqcsb8ylen7lng9qy50eoq5,1,68.8,36.4,2023-02-01T18:07:08.478Z,2023-02-01T18:07:08Z,4006711971,56,Center,,,,,,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862697,518,1,2,49,39,bxlqcsb8ylen7lng9qy50eoq5,1,69.5,89.7,2023-02-01T18:07:14.405Z,2023-02-01T18:07:15Z,4006712241,56,Center,4006712247,212,16.2,4006712249,213,3.9,4006712245,141,72.6,4006712243,140,58.8,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862733,519,1,2,49,40,bxlqcsb8ylen7lng9qy50eoq5,1,58.8,72.6,2023-02-01T18:07:15.621Z,2023-02-01T18:07:20Z,4006712381,56,Back,4006712387,212,16.3,4006712389,213,4.0,4006712385,141,55.1,4006712383,140,48.2,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862763,520,1,2,49,45,bxlqcsb8ylen7lng9qy50eoq5,1,55.1,47.3,2023-02-01T18:07:20.102Z,2023-02-01T18:07:24Z,4006712553,140,66.7,4006712555,141,67.1,4006712551,56,Center,4006712559,213,0.8,4006712557,212,18.2,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862781,521,1,2,49,49,bxlqcsb8ylen7lng9qy50eoq5,1,65.8,67.2,2023-02-01T18:07:24.037Z,2023-02-01T18:07:25Z,4006712633,212,8.2,4006712635,213,0.5,4006712629,140,72.8,4006712631,141,72.6,4006712627,56,Center,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862799,522,1,2,49,50,bxlqcsb8ylen7lng9qy50eoq5,1,72.8,72.6,2023-02-01T18:07:25.349Z,2023-02-01T18:07:27Z,4006712743,213,4.2,4006712739,141,62.1,4006712741,212,8.0,4006712735,56,Center,4006712737,140,69.4,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862811,523,1,2,49,52,bxlqcsb8ylen7lng9qy50eoq5,1,71.3,62.9,2023-02-01T18:07:27.214Z,2023-02-01T18:07:28Z,4006712783,141,75.9,4006712785,212,14.8,4006712787,213,2.5,4006712781,140,60.0,4006712779,56,Center,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862845,524,1,2,49,53,bxlqcsb8ylen7lng9qy50eoq5,1,60,75.9,2023-02-01T18:07:28.398Z,2023-02-01T18:07:33Z,4006712947,56,Back,4006712951,141,53.9,4006712949,140,46.9,4006712953,212,20.3,4006712955,213,4.0,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862869,525,1,2,49,58,bxlqcsb8ylen7lng9qy50eoq5,1,44.7,40.3,2023-02-01T18:07:33.615Z,2023-02-01T18:07:36Z,4006713071,140,53.7,4006713069,56,Center,4006713075,212,25.2,4006713073,141,74.7,4006713077,213,1.2,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862903,526,1,2,50,1,bxlqcsb8ylen7lng9qy50eoq5,1,53.7,74.7,2023-02-01T18:07:36.334Z,2023-02-01T18:07:40Z,4006713197,56,Left,4006713203,212,16.1,4006713205,213,0.9,4006713199,140,63.7,4006713201,141,92.6,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862949,527,1,2,50,5,bxlqcsb8ylen7lng9qy50eoq5,0,68.6,93.2,2023-02-01T18:07:40.255Z,2023-02-01T18:07:44Z,4006713459,212,52.5,4006713451,155,,4006713463,1,,4006713455,140,100.0,4006713453,56,Center,4006713461,213,5.4,4006713457,141,35.0,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862939,429,5,2,50,8,b9ecgxh884j2ugjrxwvpym192,1,-1.3,65.5,2023-02-01T18:07:43.561Z,2023-02-01T18:07:45Z,4006713395,346,,4006713393,56,Back,4006713475,233,528,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502862951,528,5,2,50,8,bxlqcsb8ylen7lng9qy50eoq5,0,101.3,34.5,2023-02-01T18:07:43.561Z,2023-02-01T18:16:47Z,4006713471,346,,4006713469,56,Center,4006713483,233,429,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863159,430,1,2,50,37,b9ecgxh884j2ugjrxwvpym192,0,5,60,2023-02-01T18:08:12.395Z,2023-02-01T18:08:15Z,4006714625,124,,4006714629,140,44.1,4006714627,56,Back,4006714631,141,76.1,4006714637,1,,4006714635,213,0.3,4006714633,212,42.5,4006714639,74,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863157,529,49,2,50,39,bxlqcsb8ylen7lng9qy50eoq5,1,59.1,18.7,2023-02-01T18:08:14.776Z,2023-02-01T18:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863173,530,4,2,50,40,bxlqcsb8ylen7lng9qy50eoq5,1,64.7,13.7,2023-02-01T18:08:15.697Z,2023-02-01T18:08:18Z,4006714719,294,,4006714721,56,Right,4006714717,13,,4006714779,233,431,4006714725,286,,4006714723,152,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863175,431,4,2,50,40,b9ecgxh884j2ugjrxwvpym192,0,35.3,86.3,2023-02-01T18:08:15.698Z,2023-02-01T19:02:11Z,4006857863,294,,4006714739,285,,4006714733,56,Back,4006714735,152,,4006714799,233,530,4006714731,13,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863397,531,1,2,51,14,bxlqcsb8ylen7lng9qy50eoq5,0,60.5,14.5,2023-02-01T18:08:49.632Z,2023-02-01T18:08:50Z,4006716043,213,0.6,4006716045,1,,4006716031,155,,4006716027,2,,4006716029,5,,4006716033,152,,4006716035,56,Center,4006716039,141,40.6,7vtua260sxp339ie21any0zc9,Rosa Otermin,4006716041,212,,4006716037,140,,,,,,,,,,,,,,,,,,32.4,,86.3,,,,
2502863415,432,12,2,51,17,b9ecgxh884j2ugjrxwvpym192,1,13,62.1,2023-02-01T18:08:52.043Z,2023-02-01T18:08:54Z,4006716139,56,Back,4006716151,212,29.8,4006716149,141,94.7,4006716153,213,0.8,4006716143,140,32.0,4006716179,15,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863439,532,61,2,51,22,bxlqcsb8ylen7lng9qy50eoq5,0,69.7,11.8,2023-02-01T18:08:56.865Z,2023-02-01T18:08:57Z,4006716301,56,Right,,,,,,,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863451,533,50,2,51,23,bxlqcsb8ylen7lng9qy50eoq5,1,79,17.8,2023-02-01T18:08:58.210Z,2023-02-01T18:09:02Z,4006716349,286,,4006716347,56,Right,4006716601,233,433,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863485,433,7,2,51,23,b9ecgxh884j2ugjrxwvpym192,1,21,82.2,2023-02-01T18:08:58.211Z,2023-02-01T18:09:02Z,4006716531,285,,4006716557,233,533,4006716529,56,Back,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863491,434,49,2,51,26,b9ecgxh884j2ugjrxwvpym192,1,23.9,78.2,2023-02-01T18:09:01.435Z,2023-02-01T18:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863539,435,1,2,51,28,b9ecgxh884j2ugjrxwvpym192,0,30.8,94.8,2023-02-01T18:09:02.871Z,2023-02-01T18:09:07Z,4006716811,140,25.4,4006716815,212,5.7,4006716813,141,94.2,4006716837,233,534,4006716809,56,Back,4006716835,236,,4006716817,213,3.2,4006716841,286,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863503,534,74,2,51,28,bxlqcsb8ylen7lng9qy50eoq5,1,62.6,10.9,2023-02-01T18:09:02.872Z,2023-02-01T18:09:07Z,4006716639,285,,4006716637,56,Right,4006716845,233,435,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863565,436,5,2,51,29,b9ecgxh884j2ugjrxwvpym192,1,-0.7,92.5,2023-02-01T18:09:04.281Z,2023-02-01T18:16:47Z,4006716935,56,Back,4006716943,233,535,4006716937,346,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863513,535,5,2,51,29,bxlqcsb8ylen7lng9qy50eoq5,0,100.7,7.5,2023-02-01T18:09:04.281Z,2023-02-01T18:09:08Z,4006716963,233,436,4006716687,346,,4006716685,56,Right,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863833,437,1,2,52,1,b9ecgxh884j2ugjrxwvpym192,0,5.1,44,2023-02-01T18:09:35.885Z,2023-02-01T18:09:37Z,4006718237,140,47.0,4006718239,141,30.6,4006718241,212,44.9,4006718233,124,,4006718235,56,Back,4006718247,1,,4006718251,74,,4006718243,213,6.1,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863837,536,1,2,52,2,bxlqcsb8ylen7lng9qy50eoq5,0,51.8,75.3,2023-02-01T18:09:37.642Z,2023-02-01T18:09:38Z,4006718277,141,77.6,4006718281,213,0.1,4006718279,212,11.3,4006718271,3,,4006718273,56,Center,4006718275,140,62.5,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502863865,438,1,2,52,3,b9ecgxh884j2ugjrxwvpym192,1,30.4,24.3,2023-02-01T18:09:38.572Z,2023-02-01T18:09:41Z,4006718411,56,Back,4006718409,3,,4006718419,213,0.4,4006718413,140,40.0,4006718415,141,30.9,4006718417,212,11.0,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
