id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2519430925,473,44,2,45,34,vaikl8nl7hdr4y9jj4jyb9ey,0,66.2,34.2,2023-03-12T18:04:12.615Z,2023-03-12T18:04:14Z,4094136011,286,,4094136007,56,Center,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430947,376,1,2,45,34,8zt8rrm6v5nccv01v6pef0r1o,0,42.1,69.6,2023-03-12T18:04:12.669Z,2023-03-12T18:04:14Z,4094136115,140,72.0,4094136111,168,,4094136119,212,31.4,4094136121,213,6.3,4094136117,141,69.3,4094136113,56,Center,4094136109,3,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430971,474,49,2,45,38,vaikl8nl7hdr4y9jj4jyb9ey,1,39.4,32.1,2023-03-12T18:04:16.012Z,2023-03-12T18:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519430987,475,1,2,45,38,vaikl8nl7hdr4y9jj4jyb9ey,1,39.4,32.1,2023-03-12T18:04:16.524Z,2023-03-12T18:04:17Z,4094136337,56,Back,4094136343,212,14.2,4094136341,141,49.3,4094136339,140,47.1,4094136345,213,1.0,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431005,476,1,2,45,39,vaikl8nl7hdr4y9jj4jyb9ey,1,47.1,49.3,2023-03-12T18:04:17.736Z,2023-03-12T18:04:19Z,4094136411,141,74.1,4094136415,213,2.1,4094136409,140,37.4,4094136407,56,Back,4094136413,212,19.7,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431045,477,1,2,45,41,vaikl8nl7hdr4y9jj4jyb9ey,1,36.4,75,2023-03-12T18:04:19.471Z,2023-03-12T18:04:23Z,4094136567,140,43.4,4094136571,212,16.7,4094136565,56,Back,4094136569,141,97.1,4094136573,213,1.1,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431053,478,1,2,45,45,vaikl8nl7hdr4y9jj4jyb9ey,0,50.5,94.7,2023-03-12T18:04:23.600Z,2023-03-12T18:04:25Z,4094136585,141,89.3,4094136581,56,Left,4094136589,213,5.7,4094136587,212,6.5,4094136583,140,55.6,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431077,377,49,2,45,48,8zt8rrm6v5nccv01v6pef0r1o,1,43.3,17.7,2023-03-12T18:04:25.935Z,2023-03-12T18:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431139,378,1,2,45,49,8zt8rrm6v5nccv01v6pef0r1o,1,56.7,24.3,2023-03-12T18:04:27.109Z,2023-03-12T18:04:31Z,4094137137,213,1.6,4094137133,141,33.0,4094137135,212,5.9,4094137131,140,56.8,4094137129,56,Center,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431155,379,1,2,45,53,8zt8rrm6v5nccv01v6pef0r1o,1,60.5,20.6,2023-03-12T18:04:31.725Z,2023-03-12T18:04:34Z,4094137253,213,5.0,4094137247,140,63.9,4094137249,141,2.1,4094137251,212,13.1,4094137245,56,Right,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431255,380,1,2,45,56,8zt8rrm6v5nccv01v6pef0r1o,1,63.9,2.1,2023-03-12T18:04:33.998Z,2023-03-12T18:04:42Z,4094137845,140,78.0,4094137849,212,16.6,4094137851,213,0.5,4094137841,155,,4094137847,141,13.3,4094137843,56,Right,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431267,381,1,2,46,4,8zt8rrm6v5nccv01v6pef0r1o,1,90.5,4.4,2023-03-12T18:04:42.438Z,2023-03-12T18:04:43Z,4094137911,140,77.1,4094137915,212,15.1,4094137913,141,12.4,4094137917,213,2.8,4094137909,56,Right,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431273,382,1,2,46,5,8zt8rrm6v5nccv01v6pef0r1o,1,79.7,11,2023-03-12T18:04:43.190Z,2023-03-12T18:04:44Z,4094137961,56,Right,4094137969,213,0.2,4094137965,141,13.8,4094137963,140,89.6,4094137967,212,10.6,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431323,383,1,2,46,6,8zt8rrm6v5nccv01v6pef0r1o,1,91.3,12.9,2023-03-12T18:04:44.645Z,2023-03-12T18:04:50Z,4094138297,140,92.4,4094138303,213,4.9,4094138295,56,Right,4094138301,212,6.7,4094138299,141,3.2,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431337,384,1,2,46,12,8zt8rrm6v5nccv01v6pef0r1o,1,85.7,4.9,2023-03-12T18:04:50.534Z,2023-03-12T18:05:18Z,4094138375,213,1.2,4094138367,56,Center,4094138371,141,35.5,4094138365,155,,4094138369,140,93.2,4094138373,212,22.2,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431583,387,61,2,46,13,8zt8rrm6v5nccv01v6pef0r1o,1,93.7,29.8,2023-03-12T18:04:50.846Z,2023-03-12T18:05:22Z,4094139731,56,Center,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431399,479,12,2,46,16,vaikl8nl7hdr4y9jj4jyb9ey,1,6.9,61.7,2023-03-12T18:04:54.013Z,2023-03-12T18:05:03Z,4094138699,141,86.2,4094138695,56,Back,4094138701,212,16.9,4094138703,213,1.4,4094138697,140,9.8,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431375,385,1,2,46,20,8zt8rrm6v5nccv01v6pef0r1o,0,93.3,12.9,2023-03-12T18:04:58.758Z,2023-03-12T18:04:59Z,4094138577,212,4.5,4094138569,155,,4094138573,140,94.7,4094138567,2,,4094138575,141,19.2,4094138571,56,Right,4094138579,213,1.2,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431401,480,61,2,46,21,vaikl8nl7hdr4y9jj4jyb9ey,1,8.7,82.3,2023-03-12T18:04:59.355Z,2023-03-12T18:06:15Z,4094138707,56,Back,,,,,,,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431389,386,6,2,46,23,8zt8rrm6v5nccv01v6pef0r1o,1,93,18.4,2023-03-12T18:05:00.886Z,2023-03-12T18:05:05Z,4094138645,56,Right,4094138647,75,,4094138805,233,481,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431409,481,6,2,46,23,vaikl8nl7hdr4y9jj4jyb9ey,0,7,81.6,2023-03-12T18:05:00.886Z,2023-03-12T18:51:59Z,4094138783,73,,4094138781,56,Back,4094138809,233,386,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431773,388,1,2,46,53,8zt8rrm6v5nccv01v6pef0r1o,1,99.5,0.3,2023-03-12T18:05:31.573Z,2023-03-12T18:05:33Z,4094140741,141,14.7,4094140739,140,97.4,4094140745,212,10.0,4094140737,56,Right,4094140747,213,1.8,4094140733,6,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431779,389,61,2,46,55,8zt8rrm6v5nccv01v6pef0r1o,0,96.9,16.1,2023-03-12T18:05:33.477Z,2023-03-12T18:05:33Z,4094140769,56,Right,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431787,390,5,2,46,57,8zt8rrm6v5nccv01v6pef0r1o,0,100.9,27.3,2023-03-12T18:05:34.965Z,2023-03-12T18:05:36Z,4094140819,346,,4094140817,56,Center,4094140859,233,482,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431733,482,5,2,46,57,vaikl8nl7hdr4y9jj4jyb9ey,1,-0.9,72.7,2023-03-12T18:05:34.965Z,2023-03-12T18:13:46Z,4094140571,346,,4094140847,233,390,4094140569,56,Back,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431927,483,1,2,47,8,vaikl8nl7hdr4y9jj4jyb9ey,0,3,55.1,2023-03-12T18:05:46.554Z,2023-03-12T18:05:48Z,4094141653,140,20.4,4094141657,212,42.9,4094141647,124,,4094141649,155,,4094141659,213,5.2,4094141651,56,Back,4094141655,141,0.0,4094141661,1,,6h41rdmhfs08723t23zgi5vjd,Misa,4094141663,74,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432125,391,5,2,47,10,8zt8rrm6v5nccv01v6pef0r1o,1,79.7,101.8,2023-03-12T18:05:47.862Z,2023-03-12T18:06:12Z,4094142631,56,Left,4094143175,233,484,4094142633,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519431933,484,5,2,47,10,vaikl8nl7hdr4y9jj4jyb9ey,0,20.3,-1.8,2023-03-12T18:05:47.862Z,2023-03-12T18:13:47Z,4094141671,347,,4094143243,233,391,4094141669,56,Back,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432151,392,1,2,47,26,8zt8rrm6v5nccv01v6pef0r1o,1,75.6,100,2023-03-12T18:06:04.077Z,2023-03-12T18:06:06Z,4094142797,140,77.6,4094142793,107,,4094142803,213,5.0,4094142801,212,8.0,4094142795,56,Left,4094142799,141,90.4,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432167,393,1,2,47,28,8zt8rrm6v5nccv01v6pef0r1o,0,83.5,97,2023-03-12T18:06:06.701Z,2023-03-12T18:06:08Z,4094142897,56,Left,4094142903,212,5.1,4094142905,213,2.6,4094142901,141,100.0,4094142899,140,79.4,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432173,394,5,2,47,29,8zt8rrm6v5nccv01v6pef0r1o,0,84,101.4,2023-03-12T18:06:07.659Z,2023-03-12T18:13:47Z,4094142935,56,Left,4094143071,233,485,4094142937,347,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432197,485,5,2,47,29,vaikl8nl7hdr4y9jj4jyb9ey,1,16,-1.4,2023-03-12T18:06:07.659Z,2023-03-12T18:06:10Z,4094143029,347,,4094143055,233,394,4094143027,56,Back,,,,,,,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432331,486,1,2,47,46,vaikl8nl7hdr4y9jj4jyb9ey,0,11,0,2023-03-12T18:06:24.266Z,2023-03-12T18:06:26Z,4094143929,107,,4094143935,141,10.0,4094143939,213,0.4,4094143931,56,Back,4094143937,212,19.0,4094143933,140,27.3,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432351,395,8,2,47,49,8zt8rrm6v5nccv01v6pef0r1o,1,57.9,91.5,2023-03-12T18:06:27.605Z,2023-03-12T18:06:28Z,4094144059,56,Left,4094144079,15,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432365,396,5,2,47,50,8zt8rrm6v5nccv01v6pef0r1o,0,63.8,101.4,2023-03-12T18:06:28.187Z,2023-03-12T18:13:47Z,4094144139,56,Left,4094144151,233,487,4094144141,347,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432361,487,5,2,47,50,vaikl8nl7hdr4y9jj4jyb9ey,1,36.2,-1.4,2023-03-12T18:06:28.187Z,2023-03-12T18:06:36Z,4094144121,56,Back,4094144123,347,,4094144147,233,396,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432525,488,1,2,48,3,vaikl8nl7hdr4y9jj4jyb9ey,0,36.2,0,2023-03-12T18:06:41.718Z,2023-03-12T18:06:44Z,4094144979,56,Right,4094144987,213,0.2,4094144983,141,3.7,4094144985,212,21.7,4094144981,140,56.5,4094144989,1,,4094144977,107,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432601,397,12,2,48,10,8zt8rrm6v5nccv01v6pef0r1o,1,31.3,89.6,2023-03-12T18:06:47.797Z,2023-03-12T18:10:30Z,4094145397,140,45.7,4094145401,212,16.9,4094145443,15,,4094159095,167,,4094145395,56,Back,4094145399,141,100.0,4094145403,213,0.5,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432629,398,5,2,48,11,8zt8rrm6v5nccv01v6pef0r1o,0,38.9,101.4,2023-03-12T18:06:49.308Z,2023-03-12T18:13:48Z,4094152777,233,489,4094145525,347,,4094145519,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432581,489,5,2,48,11,vaikl8nl7hdr4y9jj4jyb9ey,1,61.1,-1.4,2023-03-12T18:06:49.308Z,2023-03-12T18:10:28Z,4094145227,56,Right,4094145233,347,,4094152755,233,398,,,,,,,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432733,490,1,2,48,18,vaikl8nl7hdr4y9jj4jyb9ey,1,59.4,0,2023-03-12T18:06:56.077Z,2023-03-12T18:06:58Z,4094146051,141,13.7,4094146049,140,67.8,4094146055,213,0.9,4094146045,107,,4094146053,212,13.8,4094146047,56,Right,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432735,491,1,2,48,20,vaikl8nl7hdr4y9jj4jyb9ey,0,67.8,14.7,2023-03-12T18:06:58.428Z,2023-03-12T18:07:00Z,4094146075,212,6.2,4094146071,140,71.9,4094146077,213,0.8,4094146069,56,Center,4094146073,141,21.3,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432749,399,8,2,48,22,8zt8rrm6v5nccv01v6pef0r1o,1,25.2,66.8,2023-03-12T18:07:00.053Z,2023-03-12T18:07:00Z,4094146147,56,Back,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432753,400,49,2,48,23,8zt8rrm6v5nccv01v6pef0r1o,1,34.1,78.4,2023-03-12T18:07:01.054Z,2023-03-12T18:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432763,401,1,2,48,23,8zt8rrm6v5nccv01v6pef0r1o,1,34.1,78.4,2023-03-12T18:07:01.237Z,2023-03-12T18:07:02Z,4094146225,212,22.6,4094146221,140,14.6,4094146227,213,2.7,4094146223,141,92.4,4094146219,56,Back,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432787,402,1,2,48,24,8zt8rrm6v5nccv01v6pef0r1o,1,14.6,92.4,2023-03-12T18:07:02.316Z,2023-03-12T18:07:06Z,4094146419,213,4.3,4094146411,141,59.3,4094146415,212,25.0,4094146405,56,Back,4094146409,140,4.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432817,403,1,2,48,28,8zt8rrm6v5nccv01v6pef0r1o,0,7.2,57.2,2023-03-12T18:07:05.965Z,2023-03-12T18:07:08Z,4094146607,56,Back,4094146603,155,,4094146611,140,37.7,4094146619,1,,4094146615,212,37.5,4094146613,141,86.0,4094146617,213,0.5,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432833,492,1,2,48,31,vaikl8nl7hdr4y9jj4jyb9ey,0,55.8,16.7,2023-03-12T18:07:09.300Z,2023-03-12T18:07:13Z,4094146665,212,10.6,4094146657,3,,4094146661,140,64.9,4094146667,213,0.4,4094146659,56,Center,4094146663,141,23.4,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432863,404,49,2,48,35,8zt8rrm6v5nccv01v6pef0r1o,1,35.9,69.8,2023-03-12T18:07:13.102Z,2023-03-12T18:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432889,405,1,2,48,36,8zt8rrm6v5nccv01v6pef0r1o,1,35.9,69.8,2023-03-12T18:07:13.877Z,2023-03-12T18:07:16Z,4094147013,212,21.0,4094147007,56,Back,4094147009,140,20.5,4094147015,213,2.5,4094147011,141,89.4,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432921,406,1,2,48,38,8zt8rrm6v5nccv01v6pef0r1o,0,19.1,91.7,2023-03-12T18:07:16.725Z,2023-03-12T18:07:20Z,4094147227,141,76.9,4094147223,56,Center,4094147233,1,,4094147231,213,6.1,4094147225,140,84.3,4094147221,155,,4094147229,212,69.2,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432915,493,49,2,48,41,vaikl8nl7hdr4y9jj4jyb9ey,1,19.6,17.9,2023-03-12T18:07:19.772Z,2023-03-12T18:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519432951,494,1,2,48,42,vaikl8nl7hdr4y9jj4jyb9ey,1,19.6,17.9,2023-03-12T18:07:20.386Z,2023-03-12T18:07:23Z,4094147421,56,Back,4094147429,213,2.4,4094147425,141,40.4,4094147423,140,3.4,4094147427,212,22.9,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433039,495,1,2,48,45,vaikl8nl7hdr4y9jj4jyb9ey,0,3.4,40.4,2023-03-12T18:07:23.209Z,2023-03-12T18:07:33Z,4094147877,155,,4094147881,140,8.6,4094147885,212,14.5,4094147883,141,20.7,4094147887,213,5.1,4094147879,56,Back,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433035,407,44,2,48,52,8zt8rrm6v5nccv01v6pef0r1o,1,94.4,77.5,2023-03-12T18:07:30.244Z,2023-03-12T18:07:32Z,4094147995,233,496,4094147861,56,Center,4094147863,286,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433043,408,1,2,48,53,8zt8rrm6v5nccv01v6pef0r1o,0,93.2,78,2023-03-12T18:07:30.853Z,2023-03-12T18:07:31Z,4094147901,212,8.6,4094147899,141,76.8,4094147895,56,Center,4094147893,3,,4094147897,140,100.0,4094147903,213,6.2,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433047,496,44,2,48,53,vaikl8nl7hdr4y9jj4jyb9ey,0,4.3,23,2023-03-12T18:07:31.093Z,2023-03-12T18:07:35Z,4094147919,285,,4094147917,56,Back,,,,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433051,409,5,2,48,53,8zt8rrm6v5nccv01v6pef0r1o,0,101.2,75.2,2023-03-12T18:07:31.511Z,2023-03-12T18:07:35Z,4094147933,56,Center,4094148193,233,497,4094147935,346,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433091,497,5,2,48,53,vaikl8nl7hdr4y9jj4jyb9ey,1,-1.2,24.8,2023-03-12T18:07:31.511Z,2023-03-12T18:13:48Z,4094148151,346,,4094148149,56,Back,4094148167,233,409,,,,,,,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433351,498,1,2,49,14,vaikl8nl7hdr4y9jj4jyb9ey,1,3.3,40.6,2023-03-12T18:07:52.647Z,2023-03-12T18:07:55Z,4094149537,74,,4094149511,155,,4094149527,212,26.9,4094149521,141,7.7,4094149517,140,17.6,4094149531,213,5.3,4094149513,56,Back,4094149509,124,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433377,499,1,2,49,17,vaikl8nl7hdr4y9jj4jyb9ey,0,18.2,7.3,2023-03-12T18:07:55.173Z,2023-03-12T18:07:58Z,4094149647,141,13.2,4094149643,56,Back,4094149645,140,34.3,4094149649,212,17.4,4094149641,3,,4094149651,213,0.2,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433441,410,1,2,49,19,8zt8rrm6v5nccv01v6pef0r1o,1,64.6,89.9,2023-03-12T18:07:57.589Z,2023-03-12T18:08:00Z,4094150015,1,,4094150011,212,14.8,4094150009,141,77.8,4094150005,56,Center,4094150003,157,,4094150007,140,76.3,4094150013,213,5.7,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433453,411,49,2,49,22,8zt8rrm6v5nccv01v6pef0r1o,1,77.2,77.6,2023-03-12T18:07:59.909Z,2023-03-12T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433491,412,1,2,49,24,8zt8rrm6v5nccv01v6pef0r1o,0,75.2,71.8,2023-03-12T18:08:02.604Z,2023-03-12T18:08:03Z,4094150261,140,80.7,4094150265,212,29.6,4094150259,56,Center,4094150263,141,29.1,4094150267,213,4.9,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433525,500,61,2,49,28,vaikl8nl7hdr4y9jj4jyb9ey,0,23.3,76.3,2023-03-12T18:08:06.380Z,2023-03-12T18:08:06Z,4094150415,56,Back,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433547,413,49,2,49,30,8zt8rrm6v5nccv01v6pef0r1o,1,72.7,12.2,2023-03-12T18:08:07.796Z,2023-03-12T18:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433571,414,1,2,49,30,8zt8rrm6v5nccv01v6pef0r1o,1,72.7,12.2,2023-03-12T18:08:07.885Z,2023-03-12T18:08:09Z,4094150623,140,70.0,4094150627,212,7.8,4094150619,56,Center,4094150629,213,1.9,4094150625,141,22.9,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433609,415,1,2,49,31,8zt8rrm6v5nccv01v6pef0r1o,1,69.6,24.1,2023-03-12T18:08:09.349Z,2023-03-12T18:08:12Z,4094150839,212,12.5,4094150841,213,2.0,4094150835,140,65.0,4094150833,56,Center,4094150837,141,41.0,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519433661,416,1,2,49,34,8zt8rrm6v5nccv01v6pef0r1o,1,64.4,43.9,2023-03-12T18:08:12.756Z,2023-03-12T18:08:15Z,4094151107,212,11.7,4094151103,140,56.9,4094151105,141,31.1,4094151101,56,Center,4094151109,213,4.0,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
