id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527336873,368,1,2,47,16,1azk57wev30h044w949j46kpu,0,27.3,6.5,2023-04-02T11:04:36.389Z,2023-04-02T11:04:37Z,4156845083,286,,4156844989,212,1.1,4156845079,233,553,4156845077,236,,4156844991,213,0,4156844987,141,6.5,4156844983,56,Back,4156844985,140,28.3,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336885,553,74,2,47,16,9euoni3f3sh08tsplt2gh5dex,1,65.3,96.2,2023-04-02T11:04:36.390Z,2023-04-02T11:20:00Z,4156845093,233,368,4156845049,56,Left,4156845051,285,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337061,369,5,2,47,17,1azk57wev30h044w949j46kpu,1,27.2,-1.5,2023-04-02T11:04:37.350Z,2023-04-02T11:04:49Z,4156846053,56,Back,4156846097,233,554,4156846055,347,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527336907,554,5,2,47,17,9euoni3f3sh08tsplt2gh5dex,0,72.8,101.5,2023-04-02T11:04:37.350Z,2023-04-02T11:30:22Z,4156845161,56,Left,4156845163,347,,4156846131,233,369,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337101,370,1,2,47,28,1azk57wev30h044w949j46kpu,0,26.3,0,2023-04-02T11:04:48.902Z,2023-04-02T11:04:51Z,4156846269,56,Back,4156846277,213,0.3,4156846275,212,11.6,4156846267,107,,4156846271,140,37.0,4156846273,141,2.9,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337197,555,1,2,47,33,9euoni3f3sh08tsplt2gh5dex,1,56.2,94.1,2023-04-02T11:04:53.442Z,2023-04-02T11:04:55Z,4156846857,212,14.9,4156846843,56,Left,4156846853,141,91.2,4156846863,213,6.2,4156846849,140,70.3,4156846839,3,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337205,556,49,2,47,35,9euoni3f3sh08tsplt2gh5dex,1,70.3,91.2,2023-04-02T11:04:55.667Z,2023-04-02T11:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337233,557,1,2,47,35,9euoni3f3sh08tsplt2gh5dex,1,70.3,91.2,2023-04-02T11:04:55.987Z,2023-04-02T11:05:33Z,4156847019,212,13.9,4156847011,140,59.4,4156847023,213,3.7,4156847007,56,Left,4156847015,141,79.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337277,558,1,2,47,37,9euoni3f3sh08tsplt2gh5dex,1,59.4,79.7,2023-04-02T11:04:57.714Z,2023-04-02T11:05:35Z,4156847287,56,Center,4156847291,141,50.9,4156847293,212,20.7,4156847295,213,4.4,4156847289,140,53.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337329,559,1,2,47,39,9euoni3f3sh08tsplt2gh5dex,0,53,50.9,2023-04-02T11:04:59.891Z,2023-04-02T11:05:01Z,4156847521,56,Center,4156847531,1,,4156847529,213,0.3,4156847527,212,53.2,4156847523,140,100.0,4156847519,157,,4156847525,141,74.3,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337319,371,5,2,47,41,1azk57wev30h044w949j46kpu,1,-1.4,25.6,2023-04-02T11:05:01.430Z,2023-04-02T11:05:02Z,4156847479,346,,4156847687,233,560,4156847477,56,Back,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337347,560,5,2,47,41,9euoni3f3sh08tsplt2gh5dex,0,101.4,74.4,2023-04-02T11:05:01.430Z,2023-04-02T11:30:22Z,4156847599,346,,4156847711,233,371,4156847597,56,Center,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337649,372,1,2,47,54,1azk57wev30h044w949j46kpu,1,3.2,47.8,2023-04-02T11:05:14.246Z,2023-04-02T11:05:18Z,4156849319,124,,4156849325,141,18.8,4156849333,237,,4156849323,140,9.6,4156849327,212,20.8,4156849329,213,5.0,4156849321,56,Back,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337733,373,1,2,47,58,1azk57wev30h044w949j46kpu,1,17.3,12.8,2023-04-02T11:05:18.261Z,2023-04-02T11:05:22Z,4156849799,140,35.2,4156849805,213,0.5,4156849803,212,21.8,4156849797,56,Back,4156849801,141,28.9,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337769,374,1,2,48,2,1azk57wev30h044w949j46kpu,1,34.6,26.9,2023-04-02T11:05:22.582Z,2023-04-02T11:05:24Z,4156850017,141,20.9,4156850015,140,28.3,4156850013,56,Back,4156850023,213,3.7,4156850021,212,7.8,,,,,,,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527337827,375,1,2,48,3,1azk57wev30h044w949j46kpu,1,28.2,21.1,2023-04-02T11:05:23.910Z,2023-04-02T11:05:27Z,4156850357,140,36.4,4156850365,213,0.9,4156850355,56,Back,4156850359,141,36.4,4156850361,212,13.5,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338059,376,1,2,48,6,1azk57wev30h044w949j46kpu,1,37.6,44.8,2023-04-02T11:05:26.918Z,2023-04-02T11:05:38Z,4156851615,56,Left,4156851621,212,56.5,4156851613,155,,4156851617,140,78.6,4156851619,141,98.6,4156851625,1,,4156851623,213,0.7,,,,bows51pg0h4042274cvzwtmcq,Paula Arana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338095,377,3,2,48,17,1azk57wev30h044w949j46kpu,1,87.7,74.5,2023-04-02T11:05:37.894Z,2023-04-02T11:05:40Z,4156851833,233,561,4156851795,56,Center,4156851799,286,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338089,561,45,2,48,17,9euoni3f3sh08tsplt2gh5dex,0,12.3,25.5,2023-04-02T11:05:37.894Z,2023-04-02T11:05:40Z,4156851759,285,,4156851757,56,Back,4156851847,233,377,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338109,378,1,2,48,19,1azk57wev30h044w949j46kpu,0,96.5,71.1,2023-04-02T11:05:39.685Z,2023-04-02T11:05:41Z,4156851959,233,562,4156851861,141,68.9,4156851859,140,96.5,4156851963,286,,4156851857,56,Center,4156851865,213,4.7,4156851957,236,,4156851863,212,1.5,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338117,562,74,2,48,19,9euoni3f3sh08tsplt2gh5dex,1,1.8,27.4,2023-04-02T11:05:39.686Z,2023-04-02T11:20:01Z,4156851885,285,,4156851883,56,Back,4156851997,233,378,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338159,379,6,2,48,22,1azk57wev30h044w949j46kpu,1,97.1,70.3,2023-04-02T11:05:42.609Z,2023-04-02T11:10:50Z,4156852109,73,,4156852107,56,Center,4156852147,233,563,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338163,563,6,2,48,22,9euoni3f3sh08tsplt2gh5dex,0,2.9,29.7,2023-04-02T11:05:42.609Z,2023-04-02T11:05:44Z,4156852119,73,,4156852185,233,379,4156852117,56,Back,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338641,380,1,2,48,46,1azk57wev30h044w949j46kpu,0,99.5,99.5,2023-04-02T11:06:06.838Z,2023-04-02T11:06:11Z,4156854955,224,,4156854949,2,,4156854963,140,94.5,4156854965,141,53.7,4156854951,6,,4156854953,155,,4156854971,213,4.5,4156854967,212,31.6,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,4156854957,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338665,564,44,2,48,50,9euoni3f3sh08tsplt2gh5dex,1,4.2,47.4,2023-04-02T11:06:10.452Z,2023-04-02T11:06:12Z,4156855085,285,,4156855083,56,Back,4156855125,233,381,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338647,381,44,2,48,50,1azk57wev30h044w949j46kpu,0,95.8,52.6,2023-04-02T11:06:10.453Z,2023-04-02T11:06:12Z,4156855001,56,Center,4156855005,286,,4156855151,233,564,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338683,565,12,2,48,51,9euoni3f3sh08tsplt2gh5dex,1,2.4,48.7,2023-04-02T11:06:11.665Z,2023-04-02T11:06:13Z,4156855185,140,16.6,4156855183,56,Back,4156855191,213,0.4,4156855187,141,56.9,4156855229,15,,4156855189,212,15.9,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338679,382,61,2,48,52,1azk57wev30h044w949j46kpu,1,89.1,45.7,2023-04-02T11:06:12.613Z,2023-04-02T11:06:12Z,4156855171,56,Center,,,,,,,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338829,566,12,2,48,56,9euoni3f3sh08tsplt2gh5dex,1,16.1,56,2023-04-02T11:06:16.594Z,2023-04-02T11:12:56Z,4156855983,140,38.9,4156855981,56,Back,4156855987,141,90.8,4156855993,213,0.8,4156855991,212,33.7,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338849,383,43,2,48,57,1azk57wev30h044w949j46kpu,1,0,0,2023-04-02T11:06:17.317Z,2023-04-02T11:06:23Z,4156856351,144,3,4156856059,56,Right,4156856061,286,0,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338869,384,1,2,48,58,1azk57wev30h044w949j46kpu,0,63.3,6.7,2023-04-02T11:06:18.054Z,2023-04-02T11:12:54Z,4156856173,155,,4156856625,233,567,4156856177,56,Center,4156856189,1,,4156856181,141,45.8,4156856171,2,,4156856179,140,91.0,4156856185,213,0.7,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,4156856183,212,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338949,567,41,2,48,59,9euoni3f3sh08tsplt2gh5dex,1,6,50.9,2023-04-02T11:06:19.113Z,2023-04-02T11:12:58Z,4156856637,233,384,4156856597,140,21.3,4156856603,213,6.1,4156856601,212,16.4,4156856599,141,46.1,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527338957,568,1,2,49,0,9euoni3f3sh08tsplt2gh5dex,0,21.3,46.1,2023-04-02T11:06:20.425Z,2023-04-02T11:12:59Z,4156856655,213,0.9,4156856649,140,27.5,4156856651,141,59.1,4156856653,212,11.0,4156856647,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339023,385,1,2,49,1,1azk57wev30h044w949j46kpu,1,77.8,50.7,2023-04-02T11:06:21.733Z,2023-04-02T11:08:32Z,4156862477,25,,4156857071,212,2.9,4156862475,210,16,4156857069,141,50.0,4156857067,140,80.5,4156857073,213,6.1,4156857065,56,Center,4156857063,3,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2527339029,386,16,2,49,4,1azk57wev30h044w949j46kpu,1,80.5,50,2023-04-02T11:06:24.525Z,2023-04-02T11:08:32Z,4156862567,138,,4156857097,56,Center,4156862553,215,,4156860461,375,49:03.249,4156862555,108,,4156860455,374,2023-04-02 12:06:23.296,4156862545,55,385,4156862569,274,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,4156863903,76,,4156862557,328,4156862563,230,4156862551,103,17.1,4156862543,29,,4156860451,20,,4156857095,18,,4156862549,102,4156860449,25,,4156862565,231,50.5,96.8,,,53.8,,,,
2527340443,569,1,2,50,24,9euoni3f3sh08tsplt2gh5dex,1,50.1,50.1,2023-04-02T11:07:44.688Z,2023-04-02T11:07:46Z,4156865111,56,Back,4156865125,213,3.1,4156865117,141,49.9,4156865121,212,16.7,4156865113,140,34.2,4156865129,279,G,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340473,570,1,2,50,26,9euoni3f3sh08tsplt2gh5dex,1,34.2,49.9,2023-04-02T11:07:46.192Z,2023-04-02T11:07:48Z,4156865283,140,25.8,4156865281,56,Back,4156865285,141,66.8,4156865289,213,2.2,4156865287,212,14.5,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340615,571,1,2,50,28,9euoni3f3sh08tsplt2gh5dex,1,25.8,66.8,2023-04-02T11:07:48.112Z,2023-04-02T11:07:54Z,4156866017,212,12.9,4156866013,140,33.1,4156866009,56,Back,4156866019,213,5.4,4156866015,141,51.6,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340659,572,1,2,50,33,9euoni3f3sh08tsplt2gh5dex,1,29.3,42.8,2023-04-02T11:07:53.808Z,2023-04-02T11:07:55Z,4156866237,212,22.6,4156866233,141,11.0,4156866231,140,35.4,4156866239,213,5.0,4156866229,56,Back,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340723,573,1,2,50,35,9euoni3f3sh08tsplt2gh5dex,1,35.7,8.6,2023-04-02T11:07:55.712Z,2023-04-02T11:07:59Z,4156866667,213,2.6,4156866657,140,24.9,4156866661,141,18.7,4156866653,56,Back,4156866665,212,13.3,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340767,574,1,2,50,39,9euoni3f3sh08tsplt2gh5dex,1,10.8,17.8,2023-04-02T11:07:59.728Z,2023-04-02T11:08:02Z,4156866965,141,31.7,4156866969,212,12.6,4156866961,140,2.8,4156866957,56,Back,4156866973,213,2.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340857,575,1,2,50,41,9euoni3f3sh08tsplt2gh5dex,0,3.1,31.3,2023-04-02T11:08:01.954Z,2023-04-02T11:08:07Z,4156867457,56,Back,4156867467,1,,4156867465,213,6.1,4156867463,212,37.4,4156867461,141,20.8,4156867455,157,,4156867459,140,38.1,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340875,387,44,2,50,46,1azk57wev30h044w949j46kpu,1,57.6,80.5,2023-04-02T11:08:06.452Z,2023-04-02T11:08:08Z,4156867601,56,Left,4156867603,286,,4156867683,233,576,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340859,576,44,2,50,46,9euoni3f3sh08tsplt2gh5dex,0,42.4,19.5,2023-04-02T11:08:06.453Z,2023-04-02T11:08:08Z,4156867715,233,387,4156867475,56,Back,4156867477,285,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340883,388,8,2,50,47,1azk57wev30h044w949j46kpu,1,53.4,81.8,2023-04-02T11:08:07.972Z,2023-04-02T11:08:09Z,4156867761,15,,4156867645,56,Left,,,,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340921,389,49,2,50,50,1azk57wev30h044w949j46kpu,1,41.7,93.3,2023-04-02T11:08:10.580Z,2023-04-02T11:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340941,390,1,2,50,50,1azk57wev30h044w949j46kpu,0,41.7,93.3,2023-04-02T11:08:10.980Z,2023-04-02T11:08:11Z,4156867959,56,Left,4156867963,141,100.0,4156867961,140,54.2,4156867965,212,14.2,4156867967,213,0.4,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527340945,391,5,2,50,51,1azk57wev30h044w949j46kpu,0,51.3,101.2,2023-04-02T11:08:11.718Z,2023-04-02T11:08:37Z,4156867987,56,Left,4156870585,233,577,4156867989,347,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341401,577,5,2,50,51,9euoni3f3sh08tsplt2gh5dex,1,48.7,-1.2,2023-04-02T11:08:11.718Z,2023-04-02T11:30:22Z,4156870561,233,391,4156870543,56,Back,4156870547,347,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527346823,625,1,2,50,53,9euoni3f3sh08tsplt2gh5dex,1,37.2,0,2023-04-02T11:08:13.236Z,2023-04-02T11:14:34Z,4156899969,141,4.6,4156899971,212,4.3,4156900461,107,,4156901257,189,,4156899965,56,Back,4156899967,140,38.5,4156899973,213,1.2,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341431,578,43,2,50,53,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-02T11:08:13.975Z,2023-04-02T11:13:07Z,4156870713,56,Right,4156899269,144,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527346831,626,61,2,50,54,9euoni3f3sh08tsplt2gh5dex,1,38.5,4.6,2023-04-02T11:08:14.169Z,2023-04-02T11:14:35Z,4156908705,189,,4156899997,56,Back,,,,,,,,,,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527344379,409,5,2,51,0,1azk57wev30h044w949j46kpu,1,44.6,101.4,2023-04-02T11:08:20.472Z,2023-04-02T11:31:47Z,4156887163,56,Back,4157000343,347,,4156992599,233,587,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342893,587,5,2,51,0,9euoni3f3sh08tsplt2gh5dex,0,55.4,-1.4,2023-04-02T11:08:20.472Z,2023-04-02T11:31:47Z,4157000303,347,,4156878817,56,Right,4156992615,233,409,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341467,393,43,2,51,0,1azk57wev30h044w949j46kpu,1,0,0,2023-04-02T11:08:20.565Z,2023-04-02T11:31:41Z,4156999707,144,57,4156872967,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341417,392,1,2,51,17,1azk57wev30h044w949j46kpu,0,53.6,100,2023-04-02T11:08:37.268Z,2023-04-02T11:09:06Z,4156870657,213,5.6,4156873555,107,,4156870649,56,Left,4156870655,212,15.1,4156870651,140,64.5,4156870653,141,86.0,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341479,579,1,2,51,18,9euoni3f3sh08tsplt2gh5dex,1,29.6,23.8,2023-04-02T11:08:38.736Z,2023-04-02T11:08:41Z,4156870977,213,0.3,4156870975,212,10.1,4156870967,3,,4156870973,141,27.5,4156870969,56,Back,4156870971,140,38.9,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341499,580,1,2,51,20,9euoni3f3sh08tsplt2gh5dex,1,38.9,27.5,2023-04-02T11:08:41.016Z,2023-04-02T11:08:42Z,4156871077,56,Back,4156871085,212,10.9,4156871083,141,34.3,4156871087,213,0.4,4156871079,140,48.3,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341547,581,1,2,51,21,9euoni3f3sh08tsplt2gh5dex,1,48.3,34.3,2023-04-02T11:08:41.951Z,2023-04-02T11:08:44Z,4156871347,140,45.1,4156871351,212,10.9,4156871345,56,Back,4156871353,213,1.9,4156871349,141,49.6,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341595,582,1,2,51,24,9euoni3f3sh08tsplt2gh5dex,0,45.2,49.6,2023-04-02T11:08:44.159Z,2023-04-02T11:08:46Z,4156871617,140,59.5,4156871621,212,22.4,4156871613,56,Center,4156871619,141,74.0,4156871625,213,0.8,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341673,394,4,2,51,29,1azk57wev30h044w949j46kpu,1,38.2,15.6,2023-04-02T11:08:49.572Z,2023-04-02T11:08:53Z,4156872327,233,583,4156871989,265,,4156871985,56,Back,4156871983,13,,4156871987,152,,4156871991,286,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527341731,583,4,2,51,29,9euoni3f3sh08tsplt2gh5dex,0,61.8,84.4,2023-04-02T11:08:49.573Z,2023-04-02T11:08:53Z,4156872257,56,Left,4156872349,233,394,4156872263,285,,4156872261,265,,4156872259,152,,4156872255,13,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342359,584,17,2,51,40,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-04-02T11:09:00.239Z,2023-04-02T11:09:39Z,4156875747,31,,4156875751,13,243,4156875749,392,,4156877035,189,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342687,395,1,2,52,20,1azk57wev30h044w949j46kpu,1,41.3,10.9,2023-04-02T11:09:40.564Z,2023-04-02T11:09:45Z,4156877541,5,,4156877553,212,48.1,4156877549,140,87.1,4156877557,213,0,4156877551,141,10.9,4156877543,155,,4156877561,1,,4156877545,152,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,4156877547,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342703,396,1,2,52,25,1azk57wev30h044w949j46kpu,0,96.3,19.7,2023-04-02T11:09:45.235Z,2023-04-02T11:09:47Z,4156877739,286,,4156877649,141,22.6,4156877653,213,1.9,4156877641,2,,4156877733,236,,4156877735,233,585,4156877647,140,95.7,4156877645,56,Center,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,4156877651,212,2.1,4156877643,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342705,585,12,2,52,25,9euoni3f3sh08tsplt2gh5dex,1,9.2,78.6,2023-04-02T11:09:45.335Z,2023-04-02T11:09:47Z,4156877663,56,Back,4156877661,185,,4156877761,233,396,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527342747,397,6,2,52,27,1azk57wev30h044w949j46kpu,1,93.2,22,2023-04-02T11:09:47.076Z,2023-04-02T11:09:48Z,4156877927,75,,4156877925,56,Center,4156877969,233,586,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
