id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511772817,533,1,2,52,11,27o8mdqno6jslcjb709sxjwyy,0,41.2,78.5,2023-02-25T07:14:50.496Z,2023-02-25T07:28:16Z,4053642417,213,6.1,4053642415,212,22.4,4053642411,140,62.0,4053642409,56,Center,4053642413,141,71.5,4053642407,155,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772825,544,1,2,52,14,92br3632xgmc25jvr0jesfvl6,0,23.5,27.9,2023-02-25T07:14:53.436Z,2023-02-25T07:17:29Z,4053642465,213,6.2,4053642461,141,27.0,4053642459,140,29.5,4053642463,212,6.3,4053642455,3,,4053642457,56,Back,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772831,534,61,2,52,15,27o8mdqno6jslcjb709sxjwyy,1,70.3,77.3,2023-02-25T07:14:54.474Z,2023-02-25T07:14:54Z,4053642495,56,Center,,,,,,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772839,545,49,2,52,16,92br3632xgmc25jvr0jesfvl6,1,29.3,33.7,2023-02-25T07:14:55.339Z,2023-02-25T07:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772853,546,1,2,52,16,92br3632xgmc25jvr0jesfvl6,1,29.3,33.7,2023-02-25T07:14:55.570Z,2023-02-25T07:14:58Z,4053642575,213,2.0,4053642567,141,40.4,4053642571,212,5.0,4053642563,56,Back,4053642565,140,27.4,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772883,547,1,2,52,18,92br3632xgmc25jvr0jesfvl6,1,31.2,45.2,2023-02-25T07:14:57.954Z,2023-02-25T07:15:02Z,4053642711,140,40.6,4053642717,213,0.9,4053642709,56,Back,4053642713,141,63.3,4053642715,212,15.8,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772891,548,1,2,52,22,92br3632xgmc25jvr0jesfvl6,1,60.7,63.9,2023-02-25T07:15:01.866Z,2023-02-25T07:17:46Z,4053642741,56,Center,4053642749,213,5.3,4053642743,140,64.8,4053642745,141,54.9,4053642747,212,7.5,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772895,549,1,2,52,23,92br3632xgmc25jvr0jesfvl6,1,64.8,54.9,2023-02-25T07:15:02.978Z,2023-02-25T07:17:51Z,4053642769,140,60.1,4053642775,213,2.5,4053642773,212,6.3,4053642767,56,Center,4053642771,141,60.6,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772909,550,1,2,52,25,92br3632xgmc25jvr0jesfvl6,1,60.1,60.6,2023-02-25T07:15:04.234Z,2023-02-25T07:18:06Z,4053642827,140,72.5,4053642831,212,23.5,4053642825,56,Left,4053642829,141,89.4,4053642833,213,1.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772925,551,1,2,52,28,92br3632xgmc25jvr0jesfvl6,1,74.1,89.6,2023-02-25T07:15:07.338Z,2023-02-25T07:15:11Z,4053642901,212,18.6,4053642903,213,0.3,4053642897,140,91.2,4053642895,56,Left,4053642899,141,96.5,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772931,552,1,2,52,31,92br3632xgmc25jvr0jesfvl6,1,91.2,96.5,2023-02-25T07:15:10.898Z,2023-02-25T07:15:12Z,4053642933,213,3.1,4053642925,56,Left,4053642927,140,85.7,4053642931,212,5.8,4053642929,141,96.9,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772955,553,1,2,52,33,92br3632xgmc25jvr0jesfvl6,1,86.1,96.2,2023-02-25T07:15:12.489Z,2023-02-25T07:18:33Z,4053643039,213,3.5,4053643031,56,Left,4053643037,212,14.9,4053643033,140,72.9,4053643035,141,88.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772965,554,1,2,52,36,92br3632xgmc25jvr0jesfvl6,1,72.9,88.3,2023-02-25T07:15:15.546Z,2023-02-25T07:18:55Z,4053643073,56,Center,4053643081,213,4.9,4053643075,140,74.6,4053643077,141,72.4,4053643079,212,11.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772973,555,1,2,52,38,92br3632xgmc25jvr0jesfvl6,1,74.6,72.4,2023-02-25T07:15:17.546Z,2023-02-25T07:19:03Z,4053643123,140,73.3,4053643125,141,80.3,4053643127,212,5.5,4053643121,56,Left,4053643129,213,1.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772993,556,1,2,52,39,92br3632xgmc25jvr0jesfvl6,1,73.3,80.3,2023-02-25T07:15:18.530Z,2023-02-25T07:15:21Z,4053643219,212,10.5,4053643215,140,66.8,4053643217,141,68.5,4053643221,213,4.0,4053643213,56,Center,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773029,557,1,2,52,42,92br3632xgmc25jvr0jesfvl6,0,71.3,67,2023-02-25T07:15:21.738Z,2023-02-25T07:15:27Z,4053643405,140,100.0,4053643407,141,29.5,4053643401,155,,4053643413,1,,4053643409,212,40.4,4053643403,56,Center,4053643411,213,5.6,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773021,535,56,2,52,47,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:15:27.031Z,2023-02-25T07:15:27Z,4053643369,56,Back,,,,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773037,536,5,2,52,48,27o8mdqno6jslcjb709sxjwyy,1,-0.8,70.4,2023-02-25T07:15:27.671Z,2023-02-25T07:29:00Z,4053643437,346,,4053643435,56,Back,4053643439,233,558,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773031,558,5,2,52,48,92br3632xgmc25jvr0jesfvl6,0,100.8,29.6,2023-02-25T07:15:27.671Z,2023-02-25T07:15:29Z,4053643419,56,Center,4053643449,233,536,4053643421,346,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773077,537,1,2,52,54,27o8mdqno6jslcjb709sxjwyy,1,3.6,49.9,2023-02-25T07:15:33.360Z,2023-02-25T07:15:36Z,4053643645,56,Back,4053643647,140,10.7,4053643653,213,5.2,4053643649,141,28.0,4053643651,212,16.7,4053643643,124,,4053643657,237,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773083,538,1,2,52,57,27o8mdqno6jslcjb709sxjwyy,1,14.9,24.7,2023-02-25T07:15:36.239Z,2023-02-25T07:15:38Z,4053643677,140,28.6,4053643675,56,Back,4053643681,212,18.1,4053643679,141,8.5,4053643683,213,5.6,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773099,539,1,2,52,59,27o8mdqno6jslcjb709sxjwyy,1,31.6,12.6,2023-02-25T07:15:38.767Z,2023-02-25T07:15:41Z,4053643789,56,Back,4053643793,141,35.5,4053643791,140,24.2,4053643795,212,17.4,4053643797,213,2.0,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773121,540,1,2,53,1,27o8mdqno6jslcjb709sxjwyy,1,24.2,35.5,2023-02-25T07:15:40.959Z,2023-02-25T07:15:44Z,4053643923,212,21.4,4053643917,56,Back,4053643919,140,26.6,4053643925,213,1.5,4053643921,141,66.7,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773135,541,1,2,53,5,27o8mdqno6jslcjb709sxjwyy,1,31.6,72.1,2023-02-25T07:15:44.175Z,2023-02-25T07:15:47Z,4053643993,56,Back,4053644001,213,0.9,4053643999,212,21.8,4053643997,141,97.8,4053643995,140,44.0,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773147,542,1,2,53,8,27o8mdqno6jslcjb709sxjwyy,1,44.1,97.2,2023-02-25T07:15:47.088Z,2023-02-25T07:15:50Z,4053644103,212,10.4,4053644107,213,3.8,4053644095,140,36.0,4053644091,56,Back,4053644099,141,88.4,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773157,543,1,2,53,10,27o8mdqno6jslcjb709sxjwyy,1,35.3,79.9,2023-02-25T07:15:49.887Z,2023-02-25T07:15:52Z,4053644161,212,15.5,4053644157,140,32.3,4053644155,56,Back,4053644159,141,57.6,4053644163,213,4.5,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773191,544,1,2,53,13,27o8mdqno6jslcjb709sxjwyy,1,32.5,59.6,2023-02-25T07:15:52.607Z,2023-02-25T07:15:58Z,4053644383,56,Back,4053644395,212,12.4,4053644397,213,1.0,4053644391,141,75.0,4053644387,140,38.9,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773209,545,1,2,53,19,27o8mdqno6jslcjb709sxjwyy,1,43.8,75.7,2023-02-25T07:15:58.863Z,2023-02-25T07:16:01Z,4053644501,56,Back,4053644509,213,3.9,4053644505,141,56.7,4053644507,212,17.9,4053644503,140,32.0,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773259,546,1,2,53,22,27o8mdqno6jslcjb709sxjwyy,1,32,54.9,2023-02-25T07:16:01.729Z,2023-02-25T07:16:09Z,4053644779,141,10.9,4053644785,1,,4053644777,140,85.7,4053644775,56,Right,4053644781,212,63.8,4053644783,213,5.8,4053644773,155,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773261,547,61,2,53,30,27o8mdqno6jslcjb709sxjwyy,0,86.6,10.6,2023-02-25T07:16:09.119Z,2023-02-25T07:16:09Z,4053644789,56,Right,,,,,,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773267,548,5,2,53,30,27o8mdqno6jslcjb709sxjwyy,0,90.8,-1.5,2023-02-25T07:16:09.823Z,2023-02-25T07:16:13Z,4053644801,347,,4053644899,233,559,4053644799,56,Right,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773279,559,5,2,53,30,92br3632xgmc25jvr0jesfvl6,1,9.2,101.5,2023-02-25T07:16:09.823Z,2023-02-25T07:29:00Z,4053644881,347,,4053644887,233,548,4053644879,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773347,560,1,2,53,47,92br3632xgmc25jvr0jesfvl6,1,13.6,100,2023-02-25T07:16:26.482Z,2023-02-25T07:16:28Z,4053645223,140,31.9,4053645219,107,,4053645225,141,90.0,4053645227,212,20.7,4053645221,56,Back,4053645229,213,5.9,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773351,561,61,2,53,49,92br3632xgmc25jvr0jesfvl6,1,31.9,90,2023-02-25T07:16:28.550Z,2023-02-25T07:16:31Z,4053645237,56,Back,4053645291,189,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773355,549,49,2,53,49,27o8mdqno6jslcjb709sxjwyy,1,61.3,15.2,2023-02-25T07:16:29.039Z,2023-02-25T07:16:39Z,4053645441,189,,,,,,,,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773363,550,1,2,53,50,27o8mdqno6jslcjb709sxjwyy,1,61.3,15.2,2023-02-25T07:16:29.343Z,2023-02-25T07:16:42Z,4053645473,189,,4053645279,56,Right,4053645287,213,5.8,4053645283,141,9.4,4053645285,212,8.9,4053645281,140,68.9,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773375,551,3,2,53,54,27o8mdqno6jslcjb709sxjwyy,0,94.2,9.6,2023-02-25T07:16:33.231Z,2023-02-25T07:18:17Z,4053645323,286,,4053648733,233,562,4053645321,56,Right,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773399,562,7,2,53,54,92br3632xgmc25jvr0jesfvl6,1,5.8,90.4,2023-02-25T07:16:33.232Z,2023-02-25T07:18:16Z,4053645423,285,,4053648715,233,551,4053645421,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773413,563,43,2,54,1,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:16:40.906Z,2023-02-25T07:18:21Z,4053645543,167,0,4053645509,140,0.0,4053645513,212,2.7,4053645515,213,2.6,4053645507,56,Back,4053648881,144,12,4053645511,141,94.8,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773463,552,6,2,54,3,27o8mdqno6jslcjb709sxjwyy,1,100,5.6,2023-02-25T07:16:42.587Z,2023-02-25T07:18:47Z,4053645793,75,,4053649017,233,564,4053645791,56,Right,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773417,564,6,2,54,3,92br3632xgmc25jvr0jesfvl6,0,0,94.4,2023-02-25T07:16:42.587Z,2023-02-25T07:18:25Z,4053645535,56,Back,4053649021,233,552,4053645537,73,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773517,553,1,2,54,22,27o8mdqno6jslcjb709sxjwyy,0,99.5,0.5,2023-02-25T07:17:01.393Z,2023-02-25T07:17:04Z,4053646051,212,32.8,4053646043,224,,4053646039,6,,4053646055,1,,4053646037,2,,4053646045,56,Center,4053646047,140,94.7,4053646053,213,1.7,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,4053646041,155,,4053646049,141,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773539,565,44,2,54,23,92br3632xgmc25jvr0jesfvl6,1,6.6,54.2,2023-02-25T07:17:03.007Z,2023-02-25T07:19:36Z,4053646127,285,,4053646125,56,Back,4053651285,233,580,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511774465,580,44,2,54,23,27o8mdqno6jslcjb709sxjwyy,0,93.4,45.8,2023-02-25T07:17:03.008Z,2023-02-25T07:19:37Z,4053651257,56,Center,4053651289,233,565,4053651259,286,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773545,566,12,2,54,24,92br3632xgmc25jvr0jesfvl6,1,7.6,54.9,2023-02-25T07:17:03.482Z,2023-02-25T07:28:41Z,4053646151,15,,4053646145,141,78.2,4053646143,140,27.2,4053646147,212,26.0,4053646141,56,Back,4053646149,213,0.7,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773559,554,1,2,54,28,27o8mdqno6jslcjb709sxjwyy,0,72.3,27.9,2023-02-25T07:17:07.247Z,2023-02-25T07:17:10Z,4053646297,286,,4053646225,213,4.9,4053646221,141,16.5,4053646291,236,,4053646217,56,Right,4053646223,212,7.9,4053646293,233,567,4053646219,140,73.8,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773575,567,74,2,54,28,92br3632xgmc25jvr0jesfvl6,1,28.6,83,2023-02-25T07:17:07.248Z,2023-02-25T07:18:48Z,4053646303,233,554,4053646285,285,,4053646283,56,Back,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773571,555,5,2,54,30,27o8mdqno6jslcjb709sxjwyy,1,71.5,-1.2,2023-02-25T07:17:09.376Z,2023-02-25T07:17:12Z,4053646375,233,568,4053646271,347,,4053646269,56,Right,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773589,568,5,2,54,30,92br3632xgmc25jvr0jesfvl6,0,28.5,101.2,2023-02-25T07:17:09.376Z,2023-02-25T07:29:00Z,4053646363,347,,4053646381,233,555,4053646361,56,Back,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773633,557,1,2,54,35,27o8mdqno6jslcjb709sxjwyy,1,78.6,0,2023-02-25T07:17:14.799Z,2023-02-25T07:17:21Z,4053646605,212,14.4,4053646601,141,8.3,4053646597,140,90.8,4053646609,213,0.5,4053646589,107,,4053646593,56,Right,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773645,558,1,2,54,41,27o8mdqno6jslcjb709sxjwyy,1,91.4,9.1,2023-02-25T07:17:20.879Z,2023-02-25T07:17:22Z,4053646669,212,17.2,4053646667,141,33.9,4053646671,213,1.8,4053646665,140,88.4,4053646659,2,,4053646663,56,Center,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773653,559,61,2,54,44,27o8mdqno6jslcjb709sxjwyy,0,93.6,30.1,2023-02-25T07:17:23.631Z,2023-02-25T07:20:06Z,4053646717,56,Center,,,,,,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773677,569,43,2,54,44,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:17:23.632Z,2023-02-25T07:20:18Z,4053652699,144,7,4053646813,233,559,4053646801,56,Back,4053646803,285,0,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773681,570,49,2,54,45,92br3632xgmc25jvr0jesfvl6,1,7.7,74.5,2023-02-25T07:17:25.042Z,2023-02-25T07:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773697,571,1,2,54,46,92br3632xgmc25jvr0jesfvl6,1,7.7,74.5,2023-02-25T07:17:25.274Z,2023-02-25T07:21:36Z,4053646873,213,1.5,4053646869,141,92.9,4053646871,212,12.6,4053646865,56,Back,4053646867,140,9.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773703,572,1,2,54,47,92br3632xgmc25jvr0jesfvl6,0,6.5,94,2023-02-25T07:17:26.731Z,2023-02-25T07:28:33Z,4053646915,213,5.9,4053646913,212,4.5,4053646909,140,10.5,4053646911,141,91.5,4053646907,56,Back,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511775145,601,61,2,54,47,27o8mdqno6jslcjb709sxjwyy,1,90,10.2,2023-02-25T07:17:26.961Z,2023-02-25T07:28:35Z,4053655975,56,Right,,,,,,,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773709,560,49,2,54,52,27o8mdqno6jslcjb709sxjwyy,1,66.6,13.1,2023-02-25T07:17:31.873Z,2023-02-25T07:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773717,561,3,2,54,53,27o8mdqno6jslcjb709sxjwyy,1,68.8,10.4,2023-02-25T07:17:32.074Z,2023-02-25T07:17:34Z,4053646957,286,,4053646955,56,Right,4053646965,233,573,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773711,573,45,2,54,53,92br3632xgmc25jvr0jesfvl6,0,31.2,89.6,2023-02-25T07:17:32.074Z,2023-02-25T07:22:05Z,4053646941,285,,4053646995,233,561,4053646939,56,Back,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773737,562,1,2,54,54,27o8mdqno6jslcjb709sxjwyy,1,65.2,2.9,2023-02-25T07:17:33.424Z,2023-02-25T07:17:35Z,4053647061,212,12.2,4053647059,141,8.6,4053647063,213,0.3,4053647055,56,Right,4053647057,140,76.2,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773745,563,1,2,54,56,27o8mdqno6jslcjb709sxjwyy,0,76.5,9.5,2023-02-25T07:17:35.359Z,2023-02-25T07:17:38Z,4053647097,141,15.2,4053647095,140,73.3,4053647205,236,,4053647099,212,5.1,4053647101,213,2.3,4053647207,233,574,4053647093,56,Right,4053647211,286,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773763,574,74,2,54,56,92br3632xgmc25jvr0jesfvl6,1,27.1,88,2023-02-25T07:17:35.360Z,2023-02-25T07:22:18Z,4053647215,233,563,4053647195,285,,4053647193,56,Back,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773775,564,3,2,55,0,27o8mdqno6jslcjb709sxjwyy,0,73.8,8.4,2023-02-25T07:17:39.153Z,2023-02-25T07:17:40Z,4053647259,56,Right,4053647261,286,,4053647331,233,575,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773781,575,7,2,55,0,92br3632xgmc25jvr0jesfvl6,1,26.2,91.6,2023-02-25T07:17:39.154Z,2023-02-25T07:22:32Z,4053647283,285,,4053647281,56,Back,4053647317,233,564,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773783,576,49,2,55,0,92br3632xgmc25jvr0jesfvl6,1,23.2,91.1,2023-02-25T07:17:39.842Z,2023-02-25T07:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773805,577,1,2,55,1,92br3632xgmc25jvr0jesfvl6,1,23.2,91.1,2023-02-25T07:17:40.090Z,2023-02-25T07:17:41Z,4053647377,141,81.2,4053647375,140,29.0,4053647381,213,5.4,4053647373,56,Back,4053647379,212,9.1,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511773813,578,1,2,55,2,92br3632xgmc25jvr0jesfvl6,0,29,81.2,2023-02-25T07:17:41.410Z,2023-02-25T07:23:00Z,4053647433,140,40.7,4053647437,212,18.2,4053647435,141,100.0,4053647439,213,0.8,4053657611,155,,4053647431,56,Back,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
