id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist
2519025503,315,5,1,39,5,229s1iq39lf40k945q50hauqw,1,49.6,102,2023-03-12T10:31:30.548Z,2023-03-12T11:17:11Z,4091987975,233,439,4091987971,56,Back,4091987973,347,,,,,,,,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025471,439,5,1,39,5,25yplfulilqz11lp1qbii7sf3,0,50.4,-2,2023-03-12T10:31:30.548Z,2023-03-12T10:31:41Z,4091987979,233,315,4091987787,347,,4091987785,56,Right,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025575,316,1,1,39,37,229s1iq39lf40k945q50hauqw,1,53.5,100,2023-03-12T10:32:02.991Z,2023-03-12T11:36:41Z,4091988355,107,,4091988359,140,61.3,4092127343,189,,4091988367,1,,4091988357,56,Center,4091988363,212,33.7,4091988361,141,54.0,4091988365,213,5.0,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025585,317,1,1,39,41,229s1iq39lf40k945q50hauqw,1,61.3,54,2023-03-12T10:32:07.119Z,2023-03-12T11:36:43Z,4091988421,141,1.9,4091988425,213,5.1,4091988423,212,39.0,4091988419,140,76.8,4091988427,1,,4092127421,189,,4091988417,56,Right,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025595,318,1,1,39,43,229s1iq39lf40k945q50hauqw,0,76.8,1.9,2023-03-12T10:32:08.844Z,2023-03-12T11:36:44Z,4091988477,56,Center,4091988479,140,88.4,4091988481,141,36.7,4091988485,213,1.1,4091988475,155,,4091988473,2,,4091988483,212,26.6,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025597,440,8,1,39,44,25yplfulilqz11lp1qbii7sf3,1,6.2,75,2023-03-12T10:32:10.082Z,2023-03-12T10:32:10Z,4091988487,56,Back,,,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025665,320,6,1,39,45,229s1iq39lf40k945q50hauqw,1,89.6,11.6,2023-03-12T10:32:11.364Z,2023-03-12T11:37:07Z,4091988773,56,Right,4091988775,75,,4092005097,233,441,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025609,441,6,1,39,45,25yplfulilqz11lp1qbii7sf3,0,10.4,88.4,2023-03-12T10:32:11.364Z,2023-03-12T10:41:18Z,4092005109,233,320,4091988541,56,Back,4091988543,73,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025615,319,43,1,39,47,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T10:32:13.309Z,2023-03-12T10:32:29Z,4091988785,144,5,4091988581,347,0,4091988579,56,Right,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025691,321,1,1,39,58,229s1iq39lf40k945q50hauqw,1,99.5,0.5,2023-03-12T10:32:23.629Z,2023-03-12T11:38:35Z,4091988877,141,49.3,4092132813,154,,4091988867,6,,4091988873,56,Center,4091988883,1,,4091988865,2,,4091988869,155,,4092132811,210,13,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,4091988875,140,95.7,4091988871,224,1,4091988881,213,1.7,4091988879,212,33.4,,,,,,,,,,,,,,,,,
2519025845,324,44,1,39,59,229s1iq39lf40k945q50hauqw,1,91,43.3,2023-03-12T10:32:24.880Z,2023-03-12T11:37:42Z,4091989671,56,Center,4091989675,233,442,4091989673,286,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025825,442,44,1,39,59,25yplfulilqz11lp1qbii7sf3,0,9,56.7,2023-03-12T10:32:24.881Z,2023-03-12T11:37:45Z,4091989559,285,,4091989689,233,324,4091989557,56,Back,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025693,322,13,1,39,59,229s1iq39lf40k945q50hauqw,1,95.7,49.3,2023-03-12T10:32:25.319Z,2023-03-12T11:38:36Z,4092132863,102,61.8,4091988897,16,,4092132877,231,49.3,4092132839,15,,4092132835,25,,4092132857,55,321,4092132867,328,,4092132873,147,58.5,e1anmcir6zfogte861l5tyymt,L. Veldwijk,4092132865,103,6.9,4092132843,73,,4092132869,153,,4092132847,29,,4091988899,56,Center,4092132875,230,99.7,4092132871,146,97.8,4092132851,154,,,,,,1
2519025705,323,16,1,40,0,229s1iq39lf40k945q50hauqw,1,93.5,55.9,2023-03-12T10:32:25.814Z,2023-03-12T11:40:10Z,4091990373,231,50.4,4091989027,374,2023-03-12 10:32:25.339,4091990367,103,7.6,4091988959,56,Center,4091989031,375,39:59.865,4091990357,76,,4091990359,29,,4091990371,230,99.4,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,4092137083,17,,4091989025,328,,4091989021,15,,4091990365,102,52.6,4091990361,55,322,4091990369,214,,4091989019,25,,,,,,,,,
2519025993,443,1,1,41,23,25yplfulilqz11lp1qbii7sf3,1,49.9,49.9,2023-03-12T10:33:49.027Z,2023-03-12T11:33:51Z,4091990585,140,39.9,4091990591,213,4.4,4091990583,56,Back,4091990593,279,G,4091990589,212,30.4,4092119239,189,,4091990587,141,7.9,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519025999,444,1,1,41,25,25yplfulilqz11lp1qbii7sf3,1,39.9,7.9,2023-03-12T10:33:50.580Z,2023-03-12T11:34:02Z,4092119773,189,,4091990609,140,57.7,4091990615,213,6.2,4091990611,141,6.7,4091990613,212,18.7,4091990607,56,Right,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026005,445,1,1,41,25,25yplfulilqz11lp1qbii7sf3,1,58.5,6.8,2023-03-12T10:33:51.412Z,2023-03-12T11:34:06Z,4091990631,56,Back,4091990637,212,18.5,4091990635,141,7.1,4091990633,140,40.9,4091990639,213,3.1,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026013,446,1,1,41,27,25yplfulilqz11lp1qbii7sf3,1,40.6,7.1,2023-03-12T10:33:52.530Z,2023-03-12T10:33:53Z,4091990679,141,35.7,4091990683,213,1.9,4091990681,212,20.5,4091990675,56,Back,4091990677,140,34.3,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026061,447,1,1,41,28,25yplfulilqz11lp1qbii7sf3,1,34.5,35.7,2023-03-12T10:33:53.634Z,2023-03-12T10:34:00Z,4091990967,140,34.1,4091990973,213,1.6,4091990971,212,23.3,4091990965,56,Back,4091990969,141,69.9,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026077,448,1,1,41,35,25yplfulilqz11lp1qbii7sf3,1,55.5,77.5,2023-03-12T10:34:00.787Z,2023-03-12T10:34:03Z,4091991049,140,38.9,4091991051,141,81.8,4091991055,213,3.0,4091991053,212,17.7,4091991047,56,Back,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026081,449,1,1,41,37,25yplfulilqz11lp1qbii7sf3,1,43.6,85.3,2023-03-12T10:34:03.301Z,2023-03-12T10:34:04Z,4091991077,212,5.5,4091991079,213,1.8,4091991071,56,Back,4091991075,141,93.2,4091991073,140,42.3,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026103,450,1,1,41,38,25yplfulilqz11lp1qbii7sf3,1,42.3,93.2,2023-03-12T10:34:04.260Z,2023-03-12T10:34:07Z,4091991197,212,34.1,4091991195,141,63.1,4091991191,56,Back,4091991193,140,16.3,4091991201,1,,4091991199,213,3.8,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026127,451,1,1,41,42,25yplfulilqz11lp1qbii7sf3,1,17.5,63.9,2023-03-12T10:34:07.729Z,2023-03-12T11:34:28Z,4091991327,212,21.2,4091991329,213,5.2,4091991323,140,26.6,4091991321,56,Back,4091991325,141,36.1,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026151,452,1,1,41,45,25yplfulilqz11lp1qbii7sf3,1,30.1,38.6,2023-03-12T10:34:10.820Z,2023-03-12T10:34:17Z,4091991463,141,47.0,4091991461,140,37.6,4091991467,213,0.6,4091991465,212,9.7,4091991459,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026183,453,1,1,41,52,25yplfulilqz11lp1qbii7sf3,1,40.1,45.4,2023-03-12T10:34:17.632Z,2023-03-12T10:34:24Z,4091991661,141,62.9,4091991665,213,1.9,4091991663,212,12.8,4091991657,56,Back,4091991659,140,35.6,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026201,454,1,1,41,58,25yplfulilqz11lp1qbii7sf3,1,43.3,73.6,2023-03-12T10:34:24.356Z,2023-03-12T10:34:27Z,4091991765,213,0.7,4091991763,212,17.7,4091991759,141,90.6,4091991755,140,56.1,4091991751,56,Left,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026217,455,1,1,42,1,25yplfulilqz11lp1qbii7sf3,1,56.8,90.9,2023-03-12T10:34:27.332Z,2023-03-12T10:34:32Z,4091991879,213,3.3,4091991873,140,42.2,4091991871,56,Back,4091991875,141,88.1,4091991877,212,15.4,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026227,456,1,1,42,6,25yplfulilqz11lp1qbii7sf3,1,41.1,86.6,2023-03-12T10:34:32.004Z,2023-03-12T10:34:34Z,4091991931,56,Back,4091991937,212,20.3,4091991935,141,60.5,4091991933,140,31.8,4091991939,213,4.2,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026271,457,1,1,42,9,25yplfulilqz11lp1qbii7sf3,1,34.2,58.4,2023-03-12T10:34:34.500Z,2023-03-12T10:34:41Z,4091992197,56,Back,4091992203,212,19.4,4091992201,141,31.8,4091992205,213,5.1,4091992199,140,40.9,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026279,458,1,1,42,15,25yplfulilqz11lp1qbii7sf3,1,51.5,29.7,2023-03-12T10:34:41.188Z,2023-03-12T10:34:42Z,4091992249,140,64.3,4091992247,56,Center,4091992253,212,13.8,4091992251,141,34.3,4091992255,213,0.2,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026289,459,1,1,42,17,25yplfulilqz11lp1qbii7sf3,1,64.4,34.3,2023-03-12T10:34:42.580Z,2023-03-12T10:34:44Z,4091992297,213,2.2,4091992289,56,Center,4091992293,141,53.0,4091992295,212,15.7,4091992291,140,55.6,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026305,460,1,1,42,18,25yplfulilqz11lp1qbii7sf3,1,54.9,52.8,2023-03-12T10:34:43.857Z,2023-03-12T10:34:45Z,4091992369,212,14.1,4091992363,140,54.6,4091992365,141,73.5,4091992361,56,Center,4091992373,213,1.6,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026341,461,1,1,42,19,25yplfulilqz11lp1qbii7sf3,0,54.6,73.5,2023-03-12T10:34:45.313Z,2023-03-12T11:35:09Z,4091992527,141,83.0,4091992533,1,,4091992523,56,Left,4091992525,140,100.0,4091992531,213,0.1,4091992529,212,49.6,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026343,325,5,1,42,24,229s1iq39lf40k945q50hauqw,1,-1.2,16.6,2023-03-12T10:34:49.769Z,2023-03-12T11:17:12Z,4091992535,56,Back,4091992537,346,,4091992559,233,462,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026347,462,5,1,42,24,25yplfulilqz11lp1qbii7sf3,0,101.2,83.4,2023-03-12T10:34:49.769Z,2023-03-12T10:34:50Z,4091992581,233,325,4091992551,56,Left,4091992553,346,,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026537,327,1,1,42,54,229s1iq39lf40k945q50hauqw,0,5,37,2023-03-12T10:35:19.791Z,2023-03-12T10:35:24Z,4091993557,124,,4091993565,212,68.4,4091993561,140,69.6,4091993563,141,50.0,4091993569,1,,4091993559,56,Center,4091993573,74,,4091993567,213,0.1,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026533,463,44,1,42,55,25yplfulilqz11lp1qbii7sf3,1,32.4,50,2023-03-12T10:35:20.788Z,2023-03-12T10:35:23Z,4091993655,233,328,4091993541,56,Back,4091993543,285,,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026541,328,44,1,42,55,229s1iq39lf40k945q50hauqw,0,67.6,50,2023-03-12T10:35:20.789Z,2023-03-12T10:35:24Z,4091993697,233,463,4091993581,56,Center,4091993583,286,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026543,464,12,1,42,55,25yplfulilqz11lp1qbii7sf3,1,34.4,50,2023-03-12T10:35:20.812Z,2023-03-12T11:05:44Z,4091993585,56,Back,4091993591,212,9.5,4091993587,140,43.4,4091993593,213,6.1,4091993589,141,48.1,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026557,465,1,1,42,57,25yplfulilqz11lp1qbii7sf3,1,35.8,48.4,2023-03-12T10:35:23.032Z,2023-03-12T10:35:23Z,4091993671,56,Back,4091993675,141,35.4,4091993673,140,34.4,4091993679,213,4.5,4091993667,3,,4091993677,212,9.0,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026567,466,49,1,42,59,25yplfulilqz11lp1qbii7sf3,1,35,34.8,2023-03-12T10:35:24.593Z,2023-03-12T10:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026575,467,3,1,42,59,25yplfulilqz11lp1qbii7sf3,0,33.6,26.6,2023-03-12T10:35:25.154Z,2023-03-12T10:35:54Z,4091993749,56,Back,4091993751,286,,4091994831,233,329,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026601,329,7,1,42,59,229s1iq39lf40k945q50hauqw,0,66.4,73.4,2023-03-12T10:35:25.155Z,2023-03-12T11:17:17Z,4091994821,285,,4091993877,56,Center,4091993947,233,467,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026589,468,1,1,43,0,25yplfulilqz11lp1qbii7sf3,1,34.6,31.9,2023-03-12T10:35:26.340Z,2023-03-12T10:35:27Z,4091993849,213,4.2,4091993847,212,7.1,4091993845,141,22.7,4091993841,56,Back,4091993843,140,31.4,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026615,470,50,1,43,2,25yplfulilqz11lp1qbii7sf3,1,32.5,12.9,2023-03-12T10:35:27.739Z,2023-03-12T11:17:17Z,4091993935,56,Back,4091993955,285,,4091993951,233,330,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026623,330,7,1,43,2,229s1iq39lf40k945q50hauqw,0,67.5,87.1,2023-03-12T10:35:27.740Z,2023-03-12T10:35:54Z,4091993983,56,Left,4091993985,286,,4091994835,233,470,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047405,532,1,1,43,3,25yplfulilqz11lp1qbii7sf3,0,39.2,5.6,2023-03-12T10:35:28.474Z,2023-03-12T11:28:10Z,4092102349,213,2.8,4092102345,141,6.6,4092102341,56,Back,4092102343,140,37.6,4092103847,233,388,4092103851,286,,4092102347,212,1.8,4092103845,236,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047557,388,74,1,43,3,229s1iq39lf40k945q50hauqw,1,61.2,95.9,2023-03-12T10:35:28.475Z,2023-03-12T11:28:34Z,4092103859,233,532,4092103137,285,,4092103135,56,Left,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026613,469,1,1,43,4,25yplfulilqz11lp1qbii7sf3,0,32.8,7.1,2023-03-12T10:35:29.796Z,2023-03-12T11:27:19Z,4091993917,56,Right,4091994103,1,,4091993929,213,0.0,4091993927,212,39.8,4091993921,140,70.7,4091993925,141,7.7,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026667,331,1,1,43,5,229s1iq39lf40k945q50hauqw,0,37.5,89.7,2023-03-12T10:35:30.573Z,2023-03-12T11:28:49Z,4091994219,213,0.0,4091994211,140,81.9,4091994217,212,46.7,4091994213,141,92.3,4091994221,1,,4091994209,56,Left,4091994207,157,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026683,471,1,1,43,6,25yplfulilqz11lp1qbii7sf3,0,14.4,8.9,2023-03-12T10:35:31.588Z,2023-03-12T11:28:50Z,4091994329,212,9.2,4091994323,56,Back,4091994331,213,1.7,4091994325,140,13.6,4091994327,141,22.4,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026891,476,51,1,43,6,25yplfulilqz11lp1qbii7sf3,1,8.8,24.6,2023-03-12T10:35:32.316Z,2023-03-12T11:29:04Z,4091995885,169,,,,,,,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026713,332,3,1,43,7,229s1iq39lf40k945q50hauqw,1,90.8,66,2023-03-12T10:35:33.043Z,2023-03-12T11:28:55Z,4091994475,233,472,4091994467,56,Center,4091994469,286,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026703,472,45,1,43,7,25yplfulilqz11lp1qbii7sf3,0,9.2,34,2023-03-12T10:35:33.043Z,2023-03-12T11:29:08Z,4091994417,285,,4091994415,56,Back,4091994485,233,332,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026723,333,1,1,43,9,229s1iq39lf40k945q50hauqw,1,97,58.1,2023-03-12T10:35:35.394Z,2023-03-12T11:29:33Z,4091994549,141,41.0,4091994545,56,Center,4092107655,210,15,4091994547,140,84.9,4091994553,213,3.9,4091994551,212,17.2,4092107657,154,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2519026729,334,15,1,43,21,229s1iq39lf40k945q50hauqw,1,84.4,46.9,2023-03-12T10:35:46.543Z,2023-03-12T11:29:33Z,4092107007,20,,4092107011,82,,4091994585,22,,4091994589,56,Center,4092107705,146,89.0,4092107701,103,19,4092107037,233,473,4092107709,230,96.3,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,4092107689,78,,4092107699,102,,4092107691,29,,4092107695,55,333,4092107707,147,48.0,4092107711,231,48.9,4092107703,328,,4091994587,17,,4092107693,154,,50.7,
2519026733,473,10,1,43,21,25yplfulilqz11lp1qbii7sf3,1,11.1,54.8,2023-03-12T10:35:46.643Z,2023-03-12T11:29:22Z,4091994607,56,Back,4091994605,94,,4092107045,233,334,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026755,335,13,1,43,25,229s1iq39lf40k945q50hauqw,1,71.4,26.6,2023-03-12T10:35:50.879Z,2023-03-12T11:30:59Z,4092111271,215,,4092111275,230,97.7,4091994903,20,,4091994719,56,Center,4092111265,81,,4092111269,103,84.7,4091994715,22,,4092111267,102,34.1,25o7ph16olajaprg59apoyzmd,Lee Yong,4092111273,458,,4092111263,18,,4092111277,231,48.4,,,,,,,,,,,,,,,,,,,,
2519026763,336,5,1,43,26,229s1iq39lf40k945q50hauqw,0,101.1,40.6,2023-03-12T10:35:52.284Z,2023-03-12T10:35:53Z,4091994773,346,,4091994771,56,Center,4091994799,233,474,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026749,474,5,1,43,26,25yplfulilqz11lp1qbii7sf3,1,-1.1,59.4,2023-03-12T10:35:52.284Z,2023-03-12T11:17:12Z,4091994785,233,336,4091994685,56,Back,4091994689,346,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026847,337,27,1,43,40,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T10:36:06.374Z,2023-03-12T11:12:43Z,4091995345,233,475,4091995327,53,e1anmcir6zfogte861l5tyymt,4091995325,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026841,475,27,1,43,40,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T10:36:06.374Z,2023-03-12T10:36:10Z,4091995355,233,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027305,477,70,1,45,5,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T10:37:31.204Z,2023-03-12T10:37:31Z,4091997719,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027321,339,28,1,45,6,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T10:37:31.828Z,2023-03-12T11:12:45Z,4091997789,55,337,4091997795,233,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027309,478,28,1,45,6,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-12T10:37:31.828Z,2023-03-12T10:37:35Z,4091997739,55,475,4091997803,233,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027349,479,1,1,45,9,25yplfulilqz11lp1qbii7sf3,1,3,58.2,2023-03-12T10:37:35.089Z,2023-03-12T10:37:39Z,4091997963,141,45.8,4091997961,140,19.3,4091997965,212,19.1,4091997957,124,,4091997967,213,5.8,4091997971,237,,4091997959,56,Back,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027373,480,1,1,45,13,25yplfulilqz11lp1qbii7sf3,1,23.5,40.7,2023-03-12T10:37:39.268Z,2023-03-12T10:37:42Z,4091998109,213,5.0,4091998103,140,29.8,4091998107,212,21.2,4091998105,141,11.1,4091998101,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027397,481,1,1,45,17,25yplfulilqz11lp1qbii7sf3,0,29.8,11.1,2023-03-12T10:37:42.804Z,2023-03-12T10:37:46Z,4091998219,155,,4091998229,213,0.4,4091998221,56,Center,4091998231,1,,4091998225,141,32.5,4091998223,140,65.1,4091998227,212,39.8,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027419,341,44,1,45,19,229s1iq39lf40k945q50hauqw,1,45.9,61.2,2023-03-12T10:37:45.269Z,2023-03-12T11:32:20Z,4091998637,285,,4091998633,233,482,4091998321,56,Back,,,,,,,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
