id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/value,qualifier/14/value
2535194209,474,1,2,48,20,dxrq5ce9fljcf0vrbrz89rp0k,1,33,35.2,2023-04-17T14:53:12.226Z,2023-04-17T14:53:15Z,4198546793,140,43.8,4198546791,56,Back,4198546797,212,23.0,4198546795,141,5.8,4198546799,213,5.2,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194219,475,1,2,48,25,dxrq5ce9fljcf0vrbrz89rp0k,1,45.3,2.9,2023-04-17T14:53:16.546Z,2023-04-17T14:53:18Z,4198546869,213,2.9,4198546865,141,10.3,4198546863,140,25.5,4198546867,212,21.4,4198546861,56,Back,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194233,476,1,2,48,26,dxrq5ce9fljcf0vrbrz89rp0k,1,27.3,10.7,2023-04-17T14:53:17.987Z,2023-04-17T14:53:20Z,4198546935,213,2.3,4198546933,212,29.6,4198546927,56,Back,4198546931,141,42.4,4198546929,140,8.0,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194257,477,1,2,48,29,dxrq5ce9fljcf0vrbrz89rp0k,1,7.4,41.2,2023-04-17T14:53:20.451Z,2023-04-17T14:53:25Z,4198547055,56,Back,4198547059,141,61.8,4198547057,140,19.0,4198547063,212,18.6,4198547067,213,0.9,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194277,478,1,2,48,33,dxrq5ce9fljcf0vrbrz89rp0k,1,20.5,64.9,2023-04-17T14:53:25.138Z,2023-04-17T14:53:29Z,4198547139,140,33.0,4198547141,141,53.3,4198547137,56,Back,4198547143,212,15.3,4198547145,213,5.7,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194295,479,1,2,48,38,dxrq5ce9fljcf0vrbrz89rp0k,1,29.9,49.6,2023-04-17T14:53:29.635Z,2023-04-17T14:55:28Z,4198547231,56,Back,4198547235,141,4.0,4198547239,213,5.0,4198547237,212,32.8,4198547233,140,40.2,4198547241,1,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194303,480,1,2,48,44,dxrq5ce9fljcf0vrbrz89rp0k,0,59.4,1.4,2023-04-17T14:53:35.842Z,2023-04-17T14:53:38Z,4198547343,286,,4198547293,140,62.7,4198547339,233,419,4198547337,236,,4198547297,212,3.5,4198547295,141,0.8,4198547299,213,6.2,4198547291,56,Right,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194311,419,74,2,48,44,19auwjswq9camwpb4u14a6tp5,1,29.2,93.8,2023-04-17T14:53:35.843Z,2023-04-17T15:05:41Z,4198547319,285,,4198547317,56,Back,4198547345,233,480,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194317,420,5,2,48,49,19auwjswq9camwpb4u14a6tp5,0,36,100.9,2023-04-17T14:53:40.667Z,2023-04-17T14:58:17Z,4198547373,347,,4198547371,56,Back,4198547413,233,481,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194309,481,5,2,48,49,dxrq5ce9fljcf0vrbrz89rp0k,1,64,-0.9,2023-04-17T14:53:40.667Z,2023-04-17T14:54:15Z,4198547313,56,Right,4198547315,347,,4198547393,233,420,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194373,482,1,2,49,7,dxrq5ce9fljcf0vrbrz89rp0k,1,63.2,0,2023-04-17T14:53:58.578Z,2023-04-21T15:13:01Z,4198547681,140,68.6,4198547677,107,,4198547679,56,Right,4198547683,141,4.3,4198547685,212,7.1,4198547687,213,0.6,4206114381,189,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194391,483,1,2,49,9,dxrq5ce9fljcf0vrbrz89rp0k,0,68.6,4.3,2023-04-17T14:54:00.803Z,2023-04-17T14:56:12Z,4198547753,213,3.6,4198547747,140,64.2,4198547745,56,Right,4198547749,141,1.1,4198547751,212,5.1,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194399,423,8,2,49,10,19auwjswq9camwpb4u14a6tp5,1,33.5,98.1,2023-04-17T14:54:01.598Z,2023-04-21T15:13:10Z,4206114521,383,,4198547767,56,Back,,,,,,,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194405,424,5,2,49,11,19auwjswq9camwpb4u14a6tp5,0,34.6,102,2023-04-17T14:54:02.779Z,2023-04-21T15:13:12Z,4198547781,56,Back,4198547793,233,484,4198547783,347,,,,,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194403,484,5,2,49,11,dxrq5ce9fljcf0vrbrz89rp0k,1,65.4,-2,2023-04-17T14:54:02.779Z,2023-04-21T15:13:14Z,4198547777,56,Right,4198547779,347,,4198547787,233,424,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194433,485,1,2,49,28,dxrq5ce9fljcf0vrbrz89rp0k,0,63.3,0,2023-04-17T14:54:19.523Z,2023-04-21T15:13:50Z,4198548033,212,27.8,4198548025,107,,4198548031,141,24.1,4198548029,140,83.7,4198548027,56,Center,4198548035,213,0.7,4198548037,1,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194457,426,44,2,49,30,19auwjswq9camwpb4u14a6tp5,1,17.5,76.2,2023-04-17T14:54:22.228Z,2023-04-21T15:13:48Z,4198550379,285,,4198550411,233,486,4198550377,56,Back,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194437,486,44,2,49,30,dxrq5ce9fljcf0vrbrz89rp0k,0,82.5,23.8,2023-04-17T14:54:22.229Z,2023-04-21T17:15:47Z,4198548045,56,Center,4198548047,286,,4198550395,233,426,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194453,487,43,2,49,31,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T14:54:22.356Z,2023-04-17T14:57:45Z,4198548131,168,0,4198548129,3,0,4198548139,212,6.1,4198548135,140,89.5,4198548137,141,23.6,4198548141,213,6.2,4198548133,56,Center,4198550845,144,1,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194461,427,61,2,49,31,19auwjswq9camwpb4u14a6tp5,1,17.8,77.1,2023-04-17T14:54:22.926Z,2023-04-17T14:57:57Z,4198550995,56,Back,,,,,,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536612237,831,45,2,49,31,19auwjswq9camwpb4u14a6tp5,0,11.9,72.9,2023-04-17T14:54:22.961Z,2023-04-21T17:15:44Z,4206311849,233,879,4206116093,56,Back,4206116095,285,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536612235,879,3,2,49,31,dxrq5ce9fljcf0vrbrz89rp0k,1,88.1,27.1,2023-04-17T14:54:22.961Z,2023-04-21T17:15:44Z,4206116089,56,Center,4206116091,286,,4206311829,233,831,4206116145,464,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194481,490,3,2,49,31,dxrq5ce9fljcf0vrbrz89rp0k,0,88.2,27.3,2023-04-17T14:54:22.972Z,2023-04-21T15:14:22Z,4198551939,286,,4198551937,56,Center,4206116503,464,,4198552283,233,425,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194439,425,7,2,49,31,19auwjswq9camwpb4u14a6tp5,1,11.8,72.7,2023-04-17T14:54:22.973Z,2023-04-21T15:14:24Z,4198548049,56,Back,4198552195,285,,4198552227,233,490,4206116557,384,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535195641,489,61,2,49,32,19auwjswq9camwpb4u14a6tp5,1,15.5,59.4,2023-04-17T14:54:24.230Z,2023-04-17T15:01:02Z,4198554937,56,Back,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194455,488,61,2,49,33,dxrq5ce9fljcf0vrbrz89rp0k,1,87.6,27.9,2023-04-17T14:54:25.147Z,2023-04-17T15:00:10Z,4198548147,56,Center,,,,,,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194471,428,4,2,49,39,19auwjswq9camwpb4u14a6tp5,1,22.6,50.6,2023-04-17T14:54:30.722Z,2023-04-17T14:59:50Z,4198548249,233,489,4198548229,152,,4198548225,13,,4198548227,56,Back,4198548233,285,,4198553503,294,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194469,489,4,2,49,39,dxrq5ce9fljcf0vrbrz89rp0k,0,77.4,49.4,2023-04-17T14:54:30.723Z,2023-04-17T14:59:47Z,4198548219,152,,4198548215,13,,4198548217,56,Center,4198553427,294,,4198548223,286,,4198548257,233,428,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194495,429,1,2,49,51,19auwjswq9camwpb4u14a6tp5,1,23.1,49.6,2023-04-17T14:54:42.815Z,2023-04-17T14:55:04Z,4198548403,56,Center,4198548413,1,,4198548401,152,,4198548411,213,0.3,4198548405,140,73.4,4198548397,5,,4198548409,212,55.9,4198548407,141,76.7,any4esejk79yct375aswisyqx,Choi Young-Eun,4198548399,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194503,430,1,2,49,54,19auwjswq9camwpb4u14a6tp5,1,73.5,76.7,2023-04-17T14:54:45.566Z,2023-04-17T14:54:48Z,4198548451,140,64.7,4198548471,156,,4198548455,212,9.5,4198548453,141,73.6,4198548449,56,Center,4198548457,213,3.4,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194507,431,1,2,49,57,19auwjswq9camwpb4u14a6tp5,1,64.7,75.9,2023-04-17T14:54:48.830Z,2023-04-17T14:54:51Z,4198548491,56,Left,4198548497,212,9.4,4198548495,141,86.6,4198548493,140,59.0,4198548499,213,2.3,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194519,432,1,2,49,59,19auwjswq9camwpb4u14a6tp5,1,59.3,85.1,2023-04-17T14:54:51.135Z,2023-04-17T14:56:45Z,4198548569,56,Left,4198548567,155,,4198548571,140,88.3,4198548577,213,0.2,4198548575,212,31.0,4198548573,141,93.3,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194527,433,1,2,50,6,19auwjswq9camwpb4u14a6tp5,0,97.7,89.3,2023-04-17T14:54:57.517Z,2023-04-21T15:15:30Z,4198548633,212,2.3,4206118297,72,,4206118385,224,,4198548649,286,,4198548623,2,,4198548645,233,491,4198548635,213,4.5,4198548627,56,Left,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,4198548631,141,85.9,4198548629,140,97.3,4198548643,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194529,491,12,2,50,6,dxrq5ce9fljcf0vrbrz89rp0k,1,2.2,19.2,2023-04-17T14:54:57.617Z,2023-04-17T14:54:59Z,4198548667,233,433,4198548639,185,,4198548641,56,Back,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194537,434,6,2,50,7,19auwjswq9camwpb4u14a6tp5,1,99.6,82.6,2023-04-17T14:54:59.203Z,2023-04-17T15:05:40Z,4198548677,73,,4198548675,56,Left,4198548679,233,492,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194535,492,6,2,50,7,dxrq5ce9fljcf0vrbrz89rp0k,0,0.4,17.4,2023-04-17T14:54:59.203Z,2023-04-21T15:15:33Z,4198548673,73,,4198548685,233,434,4198548671,56,Back,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194585,435,1,2,50,26,19auwjswq9camwpb4u14a6tp5,0,99.5,99.5,2023-04-17T14:55:17.440Z,2023-04-21T15:15:52Z,4198548931,141,0.0,4198548925,223,,4198548927,56,Right,4198548923,155,,4198548945,1,,4198548935,213,4.6,4198548921,6,,4198548919,2,,74vr5grc65e8ogu008l764o2d,Cesinha,4198548929,140,95.4,4206118561,20,,4198548933,212,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194589,436,5,2,50,32,19auwjswq9camwpb4u14a6tp5,0,93.9,-1.2,2023-04-17T14:55:23.891Z,2023-04-17T14:58:17Z,4198548955,233,493,4198548947,56,Right,4198548949,347,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194587,493,5,2,50,32,dxrq5ce9fljcf0vrbrz89rp0k,1,6.1,101.2,2023-04-17T14:55:23.891Z,2023-04-17T14:55:25Z,4198548943,347,,4198548941,56,Back,4198548951,233,436,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194621,494,1,2,50,49,dxrq5ce9fljcf0vrbrz89rp0k,1,11.6,100,2023-04-17T14:55:41.011Z,2023-04-17T14:55:42Z,4198549151,107,,4198549159,212,9.2,4198549161,213,4.8,4198549155,140,12.4,4198549157,141,88.4,4198549153,56,Back,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194623,495,1,2,50,51,dxrq5ce9fljcf0vrbrz89rp0k,1,12.4,88.4,2023-04-17T14:55:42.547Z,2023-04-17T14:55:44Z,4198549169,56,Back,4198549171,140,9.9,4198549177,213,2.0,4198549175,212,5.8,4198549173,141,96.0,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194627,496,1,2,50,53,dxrq5ce9fljcf0vrbrz89rp0k,0,9.9,96,2023-04-17T14:55:44.739Z,2023-04-21T15:16:09Z,4206119281,157,,4198549191,56,Left,4198549197,212,48.5,4198549201,1,,4198549195,141,88.4,4198549193,140,55.8,4198549199,213,6.2,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194633,437,49,2,50,55,19auwjswq9camwpb4u14a6tp5,1,41.2,15.6,2023-04-17T14:55:46.895Z,2023-04-17T14:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194643,438,1,2,50,59,19auwjswq9camwpb4u14a6tp5,1,43.3,18.5,2023-04-17T14:55:50.415Z,2023-04-17T14:55:53Z,4198549281,56,Back,4198549289,213,6.2,4198549283,140,47.0,4198549285,141,18.3,4198549287,212,3.9,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194651,439,1,2,51,2,19auwjswq9camwpb4u14a6tp5,1,43,25.3,2023-04-17T14:55:53.566Z,2023-04-17T14:56:00Z,4198549327,141,29.8,4198549329,212,5.5,4198549331,213,0.6,4198549325,140,47.3,4198549323,56,Back,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194653,440,1,2,51,8,19auwjswq9camwpb4u14a6tp5,1,54.2,32.8,2023-04-17T14:56:00.238Z,2023-04-17T14:56:02Z,4198549347,213,6.2,4198549345,212,14.3,4198549343,141,30.4,4198549339,56,Center,4198549341,140,67.7,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194655,441,1,2,51,10,19auwjswq9camwpb4u14a6tp5,1,67.7,30.4,2023-04-17T14:56:01.982Z,2023-04-17T14:56:04Z,4198549363,213,1.8,4198549357,140,67.2,4198549355,56,Center,4198549361,212,2.1,4198549359,141,33.4,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194657,442,50,2,51,12,19auwjswq9camwpb4u14a6tp5,1,73.8,30.8,2023-04-17T14:56:03.903Z,2023-04-17T14:56:06Z,4198549385,233,497,4198549369,286,,4198549367,56,Center,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194663,497,7,2,51,12,dxrq5ce9fljcf0vrbrz89rp0k,0,26.2,69.2,2023-04-17T14:56:03.904Z,2023-04-21T15:16:37Z,4198549377,233,442,4198549373,56,Back,4206119855,383,,4198549375,285,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194661,443,61,2,51,14,19auwjswq9camwpb4u14a6tp5,1,72.1,33.3,2023-04-17T14:56:05.518Z,2023-04-17T14:56:05Z,4198549371,56,Center,,,,,,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194671,498,4,2,51,18,dxrq5ce9fljcf0vrbrz89rp0k,1,11.9,81,2023-04-17T14:56:09.933Z,2023-04-17T14:56:12Z,4198549415,265,,4198549413,152,,4198549409,13,,4198549421,233,444,4198549417,285,,4198549411,56,Back,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194667,444,4,2,51,18,19auwjswq9camwpb4u14a6tp5,0,88.1,19,2023-04-17T14:56:09.934Z,2023-04-17T14:56:12Z,4198549403,286,,4198549427,233,498,4198549401,265,,4198549399,152,,4198549395,13,,4198549397,56,Right,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194731,499,1,2,51,52,dxrq5ce9fljcf0vrbrz89rp0k,0,14.9,77,2023-04-17T14:56:43.940Z,2023-04-17T14:56:55Z,4198549805,213,0.1,4198549807,1,,4198549801,141,86.3,4198549793,155,,4198549803,212,59.2,4198549791,5,,4198549795,152,,4198549799,140,71.0,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,4198549797,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194727,445,44,2,51,55,19auwjswq9camwpb4u14a6tp5,1,29.3,17.4,2023-04-17T14:56:46.467Z,2023-04-17T14:56:56Z,4198549783,285,,4198549893,233,500,4198549781,56,Back,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194739,500,44,2,51,55,dxrq5ce9fljcf0vrbrz89rp0k,0,70.7,82.6,2023-04-17T14:56:46.468Z,2023-04-17T14:56:56Z,4198549897,233,445,4198549841,286,,4198549839,56,Left,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194729,446,61,2,51,56,19auwjswq9camwpb4u14a6tp5,1,29.4,20.9,2023-04-17T14:56:47.455Z,2023-04-17T14:56:47Z,4198549785,56,Back,,,,,,,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194735,447,43,2,51,57,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T14:56:48.789Z,2023-04-21T15:19:05Z,4206123611,144,49,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194737,448,1,2,51,57,19auwjswq9camwpb4u14a6tp5,0,22.4,41,2023-04-17T14:56:49.188Z,2023-04-21T15:19:26Z,4198549827,56,Back,4206123855,3,,4198549829,140,37.6,4198549831,141,43.7,4198549835,213,0.1,4198549833,212,16.1,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194745,502,1,2,51,58,dxrq5ce9fljcf0vrbrz89rp0k,1,64.2,56.7,2023-04-17T14:56:49.451Z,2023-04-21T15:19:38Z,4198549877,3,,4198549881,140,55.8,4198549879,56,Center,4198549885,212,17.6,4198549883,141,34.3,4198549887,213,4.2,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194741,501,43,2,51,58,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T14:56:49.732Z,2023-04-21T15:19:31Z,4198549851,212,2.0,4198549847,140,71.9,4198549845,56,Left,4198549849,141,83.6,4206124259,144,1,4198549853,213,5.3,4198549843,3,0,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194747,503,1,2,52,2,dxrq5ce9fljcf0vrbrz89rp0k,1,55.8,34.3,2023-04-17T14:56:53.428Z,2023-04-17T14:56:57Z,4198549905,140,62.9,4198549909,212,21.1,4198549907,141,5.3,4198549911,213,5.1,4198549903,56,Right,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194749,504,1,2,52,6,dxrq5ce9fljcf0vrbrz89rp0k,1,70.3,4.6,2023-04-17T14:56:57.651Z,2023-04-17T14:56:59Z,4198549925,213,0.5,4198549923,212,9.8,4198549917,56,Right,4198549921,141,11.3,4198549919,140,78.6,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194759,505,1,2,52,7,dxrq5ce9fljcf0vrbrz89rp0k,0,78.6,11.3,2023-04-17T14:56:59.251Z,2023-04-21T15:20:03Z,4198549985,213,5.7,4198549983,212,8.0,4198549979,140,84.8,4198549977,56,Right,4198549981,141,4.4,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194765,506,43,2,52,9,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T14:57:00.621Z,2023-04-21T15:19:59Z,4198550043,233,449,4198550001,56,Right,4206124953,144,50,4198550003,286,0,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535194755,449,8,2,52,9,19auwjswq9camwpb4u14a6tp5,1,21,92.4,2023-04-17T14:57:00.622Z,2023-04-21T15:20:02Z,4206125039,383,,4198549961,56,Back,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
