id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524819945,130,5,1,18,16,bsbugp9qfasrrtg55bf7evvwv,1,7.6,-1.6,2023-03-26T13:19:37.106Z,2023-03-26T13:51:03Z,4124868927,56,Back,4124868935,233,156,4124868929,347,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524819879,156,5,1,18,16,dcdnoyf6kzhj46iyfm7xq43fy,0,92.4,101.6,2023-03-26T13:19:37.106Z,2023-03-26T13:19:46Z,4124868571,56,Left,4124868573,347,,4124868957,233,130,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524819955,131,1,1,18,25,bsbugp9qfasrrtg55bf7evvwv,0,3,0,2023-03-26T13:19:46.304Z,2023-03-26T13:19:47Z,4124868985,140,20.8,4124868987,141,6.8,4124868981,107,,4124868983,56,Back,4124868991,213,0.3,4124868989,212,19.6,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524819967,157,49,1,18,27,dcdnoyf6kzhj46iyfm7xq43fy,1,73.3,93.2,2023-03-26T13:19:48.851Z,2023-03-26T13:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524819977,158,1,1,18,28,dcdnoyf6kzhj46iyfm7xq43fy,1,73.3,93.2,2023-03-26T13:19:49.042Z,2023-03-26T13:19:50Z,4124869075,213,5.4,4124869069,140,78.6,4124869071,141,82.3,4124869073,212,9.3,4124869067,56,Left,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524819991,159,1,1,18,29,dcdnoyf6kzhj46iyfm7xq43fy,1,78.6,82.3,2023-03-26T13:19:50.226Z,2023-03-26T13:19:51Z,4124869127,140,85.8,4124869125,56,Left,4124869129,141,91.1,4124869131,212,9.6,4124869133,213,0.7,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820005,160,1,1,18,30,dcdnoyf6kzhj46iyfm7xq43fy,1,85.8,91.1,2023-03-26T13:19:51.202Z,2023-03-26T13:19:53Z,4124869195,213,3.3,4124869187,56,Left,4124869193,212,8.0,4124869191,141,89.1,4124869189,140,78.3,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820013,161,1,1,18,32,dcdnoyf6kzhj46iyfm7xq43fy,1,77.6,88.9,2023-03-26T13:19:52.931Z,2023-03-26T13:19:54Z,4124869239,141,69.3,4124869237,140,78.4,4124869235,56,Center,4124869241,212,13.4,4124869243,213,4.8,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820037,162,1,1,18,33,dcdnoyf6kzhj46iyfm7xq43fy,1,78.4,69.3,2023-03-26T13:19:53.962Z,2023-03-26T13:19:57Z,4124869363,140,88.3,4124869361,56,Left,4124869365,141,80.5,4124869367,212,12.9,4124869369,213,0.6,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820077,163,1,1,18,36,dcdnoyf6kzhj46iyfm7xq43fy,1,86,74.2,2023-03-26T13:19:57.330Z,2023-03-26T13:20:01Z,4124869565,56,Center,4124869567,140,87.2,4124869563,155,,4124869575,1,,4124869571,212,35.0,4124869573,213,4.7,4124869569,141,22.8,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820095,164,1,1,18,40,dcdnoyf6kzhj46iyfm7xq43fy,1,89.9,20.6,2023-03-26T13:20:01.258Z,2023-03-26T13:20:02Z,4124869639,56,Center,4124869647,213,2.2,4124869645,212,4.5,4124869641,140,87.5,4124869643,141,26.1,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820131,165,1,1,18,41,dcdnoyf6kzhj46iyfm7xq43fy,1,87.5,26.1,2023-03-26T13:20:02.818Z,2023-03-26T13:20:30Z,4124869813,212,7.4,4124869811,141,28.5,4124869807,56,Center,4124870565,210,13,4124869815,213,0.2,4124870567,154,,4124869809,140,94.4,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820133,166,13,1,18,45,dcdnoyf6kzhj46iyfm7xq43fy,1,91.9,38.5,2023-03-26T13:20:06.634Z,2023-03-26T13:20:30Z,4124870063,72,,4124870607,154,,4124870615,103,15.3,4124870617,230,98.6,4124870619,231,47.7,4124870065,17,,4124870609,55,165,4124869821,22,,7b1gryih37fohrff85f13o4ph,E. Kullberg,4124870613,102,59.5,,4124870599,73,4124869825,56,Center,4124870603,29,,,,,,,,,,,,,,,,,,,,,
2524820123,132,5,1,18,45,bsbugp9qfasrrtg55bf7evvwv,1,-0.4,41,2023-03-26T13:20:06.808Z,2023-03-26T13:20:08Z,4124869791,56,Back,4124869795,346,,4124869869,233,167,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820141,167,5,1,18,45,dcdnoyf6kzhj46iyfm7xq43fy,0,100.4,59,2023-03-26T13:20:06.808Z,2023-03-26T13:51:03Z,4124869893,233,132,4124869857,346,,4124869855,56,Center,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820447,133,1,1,19,30,bsbugp9qfasrrtg55bf7evvwv,1,4.8,58.7,2023-03-26T13:20:51.447Z,2023-03-26T13:20:55Z,4124871697,56,Back,4124871703,212,41.5,4124871701,141,83.3,4124871695,124,,4124871699,140,41.0,4124871707,1,,4124871711,74,,4124871705,213,0.4,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820459,134,1,1,19,34,bsbugp9qfasrrtg55bf7evvwv,1,41,83.3,2023-03-26T13:20:55.568Z,2023-03-26T13:20:57Z,4124871795,213,5.1,4124871793,212,15.7,4124871789,140,46.5,4124871791,141,61.8,4124871787,56,Back,4124871785,3,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820463,135,1,1,19,36,bsbugp9qfasrrtg55bf7evvwv,0,46.5,61.8,2023-03-26T13:20:57Z,2023-03-26T13:20:57Z,4124871811,56,Back,4124871813,140,39.0,4124871819,213,3.7,4124871815,141,54.2,4124871817,212,9.4,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820475,168,1,1,19,37,dcdnoyf6kzhj46iyfm7xq43fy,1,60.8,31.9,2023-03-26T13:20:58.059Z,2023-03-26T13:20:59Z,4124871855,212,9.7,4124871849,56,Center,4124871857,213,1.2,4124871853,141,45.2,4124871851,140,64.2,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820479,169,1,1,19,38,dcdnoyf6kzhj46iyfm7xq43fy,0,64.2,45.2,2023-03-26T13:20:59.050Z,2023-03-26T13:20:59Z,4124871877,56,Center,4124871883,212,8.6,4124871881,141,35.2,4124871879,140,69.2,4124871885,213,5.4,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820511,136,1,1,19,40,bsbugp9qfasrrtg55bf7evvwv,1,37.2,68.4,2023-03-26T13:21:01.040Z,2023-03-26T13:21:04Z,4124872039,140,69.1,4124872047,1,,4124872045,213,0.3,4124872037,56,Left,4124872043,212,34.8,4124872041,141,82.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820515,137,61,1,19,43,bsbugp9qfasrrtg55bf7evvwv,0,70.3,81.2,2023-03-26T13:21:04.239Z,2023-03-26T13:21:04Z,4124872055,56,Left,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820527,170,1,1,19,43,dcdnoyf6kzhj46iyfm7xq43fy,1,36.4,27,2023-03-26T13:21:04.722Z,2023-03-26T13:21:06Z,4124872121,56,Back,4124872123,140,43.5,4124872129,213,0.0,4124872125,141,27.1,4124872127,212,7.5,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820529,171,49,1,19,45,dcdnoyf6kzhj46iyfm7xq43fy,1,43.5,27.1,2023-03-26T13:21:05.891Z,2023-03-26T13:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820539,172,1,1,19,45,dcdnoyf6kzhj46iyfm7xq43fy,1,43.5,27.1,2023-03-26T13:21:05.987Z,2023-03-26T13:21:07Z,4124872209,213,2.7,4124872203,140,30.4,4124872201,56,Back,4124872207,212,15.1,4124872205,141,36.3,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820555,173,1,1,19,46,dcdnoyf6kzhj46iyfm7xq43fy,1,30.4,36.3,2023-03-26T13:21:07.123Z,2023-03-26T13:21:09Z,4124872279,141,45.4,4124872283,213,0.6,4124872281,212,10.4,4124872275,56,Back,4124872277,140,38.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820583,174,1,1,19,48,dcdnoyf6kzhj46iyfm7xq43fy,1,38.4,45.4,2023-03-26T13:21:09.362Z,2023-03-26T13:21:12Z,4124872409,212,14.6,4124872411,213,2.0,4124872405,140,32.5,4124872407,141,64.8,4124872403,56,Back,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820601,175,1,1,19,51,dcdnoyf6kzhj46iyfm7xq43fy,1,36.5,70.2,2023-03-26T13:21:12.675Z,2023-03-26T13:21:14Z,4124872537,213,0.4,4124872535,212,22.0,4124872529,56,Left,4124872533,141,82.4,4124872531,140,55.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820621,176,1,1,19,53,dcdnoyf6kzhj46iyfm7xq43fy,1,55.9,82.4,2023-03-26T13:21:14.626Z,2023-03-26T13:21:16Z,4124872649,141,73.8,4124872645,56,Back,4124872651,212,16.4,4124872653,213,3.5,4124872647,140,41.3,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820631,177,1,1,19,55,dcdnoyf6kzhj46iyfm7xq43fy,0,50.1,75.7,2023-03-26T13:21:16.658Z,2023-03-26T13:21:18Z,4124872707,141,66.6,4124872705,140,66.4,4124872711,213,5.9,4124872709,212,18.2,4124872703,56,Center,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820637,138,8,1,19,57,bsbugp9qfasrrtg55bf7evvwv,1,31.9,34.2,2023-03-26T13:21:18.383Z,2023-03-26T13:21:18Z,4124872729,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820643,139,49,1,19,57,bsbugp9qfasrrtg55bf7evvwv,1,31.9,33.7,2023-03-26T13:21:18.839Z,2023-03-26T13:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820651,140,1,1,19,58,bsbugp9qfasrrtg55bf7evvwv,1,31.9,33.7,2023-03-26T13:21:19.361Z,2023-03-26T13:21:21Z,4124872787,56,Back,4124872795,213,0.8,4124872793,212,6.5,4124872789,140,36.1,4124872791,141,40.7,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820667,141,1,1,20,0,bsbugp9qfasrrtg55bf7evvwv,1,36.3,40.7,2023-03-26T13:21:20.927Z,2023-03-26T13:21:23Z,4124872879,213,2.6,4124872873,140,26.0,4124872871,56,Back,4124872875,141,51.2,4124872877,212,13.0,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820673,142,49,1,20,2,bsbugp9qfasrrtg55bf7evvwv,1,26,51.2,2023-03-26T13:21:23.457Z,2023-03-26T13:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820699,143,1,1,20,2,bsbugp9qfasrrtg55bf7evvwv,0,26,51.2,2023-03-26T13:21:23.466Z,2023-03-26T13:21:29Z,4124873029,213,5.7,4124873031,1,,4124873021,56,Center,4124873023,140,52.7,4124873027,212,32.7,4124873025,141,26.5,4124873019,155,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820693,178,44,1,20,5,dcdnoyf6kzhj46iyfm7xq43fy,1,53,71.3,2023-03-26T13:21:26.554Z,2023-03-26T13:21:30Z,4124873167,233,144,4124872995,56,Center,4124872997,286,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820701,144,44,1,20,5,bsbugp9qfasrrtg55bf7evvwv,0,47,28.7,2023-03-26T13:21:26.555Z,2023-03-26T13:21:30Z,4124873181,233,178,4124873185,285,,4124873035,56,Back,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820711,179,1,1,20,5,dcdnoyf6kzhj46iyfm7xq43fy,1,58.8,69.1,2023-03-26T13:21:26.714Z,2023-03-26T13:21:28Z,4124873097,140,72.3,4124873095,56,Center,4124873093,3,,4124873099,141,63.6,4124873103,213,6.0,4124873101,212,14.7,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820705,145,43,1,20,6,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-03-26T13:21:27.392Z,2023-03-26T13:21:28Z,4124873051,3,0,4124873063,212,0,4124873053,168,0,4124873065,213,0,4124873055,56,Center,4124873057,140,52.7,4124873059,141,26.5,4124873129,144,1,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820719,180,1,1,20,7,dcdnoyf6kzhj46iyfm7xq43fy,0,72.3,63.6,2023-03-26T13:21:28.594Z,2023-03-26T13:21:29Z,4124873149,212,5.5,4124873143,56,Center,4124873151,213,2.8,4124873147,141,66.0,4124873145,140,67.3,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820729,146,1,1,20,9,bsbugp9qfasrrtg55bf7evvwv,0,39.4,15.9,2023-03-26T13:21:30.488Z,2023-03-26T13:21:30Z,4124873199,56,Back,4124873201,140,45.1,4124873203,141,9.4,4124873207,213,5.6,4124873205,212,7.4,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820737,181,1,1,20,11,dcdnoyf6kzhj46iyfm7xq43fy,0,50.8,72.6,2023-03-26T13:21:32.283Z,2023-03-26T13:21:33Z,4124873229,212,6.1,4124873231,213,6.0,4124873223,56,Center,4124873221,3,,4124873227,141,70.5,4124873225,140,56.4,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820755,147,1,1,20,12,bsbugp9qfasrrtg55bf7evvwv,1,42.4,14.7,2023-03-26T13:21:32.856Z,2023-03-26T13:21:35Z,4124873333,155,,4124873335,56,Right,4124873337,140,58.2,4124873339,141,11.4,4124873343,213,6.1,4124873341,212,16.7,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820759,148,1,1,20,14,bsbugp9qfasrrtg55bf7evvwv,0,58.2,11.4,2023-03-26T13:21:35.039Z,2023-03-26T13:21:35Z,4124873361,141,28.6,4124873355,155,,4124873365,212,13.4,4124873357,56,Center,4124873369,213,1.1,4124873359,140,64.4,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820775,182,1,1,20,15,dcdnoyf6kzhj46iyfm7xq43fy,0,40.1,63,2023-03-26T13:21:36.651Z,2023-03-26T13:21:38Z,4124873443,3,,4124873445,56,Back,4124873447,140,49.4,4124873449,141,66.1,4124873451,212,10.0,4124873453,213,0.2,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820785,149,1,1,20,17,bsbugp9qfasrrtg55bf7evvwv,1,56.9,29.5,2023-03-26T13:21:38.191Z,2023-03-26T13:21:39Z,4124873491,3,,4124873493,56,Center,4124873497,141,36.9,4124873495,140,65.6,4124873501,213,0.5,4124873499,212,10.4,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820787,150,1,1,20,19,bsbugp9qfasrrtg55bf7evvwv,0,65.6,36.9,2023-03-26T13:21:39.872Z,2023-03-26T13:21:40Z,4124873513,212,9.2,4124873511,141,43.0,4124873505,3,,4124873507,56,Center,4124873515,213,0.5,4124873509,140,73.4,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820801,183,1,1,20,20,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,55.5,2023-03-26T13:21:41.051Z,2023-03-26T13:21:43Z,4124873579,56,Back,4124873587,213,1.2,4124873585,212,14.2,4124873583,141,74.7,4124873581,140,36.7,4124873577,155,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820803,184,61,1,20,22,dcdnoyf6kzhj46iyfm7xq43fy,0,36.7,74.7,2023-03-26T13:21:43.578Z,2023-03-26T13:21:43Z,4124873595,56,Back,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820825,185,61,1,20,24,dcdnoyf6kzhj46iyfm7xq43fy,1,36.9,54.8,2023-03-26T13:21:45.749Z,2023-03-26T13:22:07Z,4124873693,56,Back,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820833,151,1,1,20,25,bsbugp9qfasrrtg55bf7evvwv,1,66,22.1,2023-03-26T13:21:46.639Z,2023-03-26T13:21:48Z,4124873757,213,5.7,4124873749,56,Right,4124873755,212,8.2,4124873751,140,72.7,4124873753,141,15.9,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820841,152,1,1,20,27,bsbugp9qfasrrtg55bf7evvwv,1,72.7,15.9,2023-03-26T13:21:48.119Z,2023-03-26T13:22:22Z,4124873799,213,1.0,4124874791,210,15,4124873793,140,79.1,4124873791,56,Center,4124873797,212,11.9,4124873795,141,30.3,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820843,153,49,1,20,28,bsbugp9qfasrrtg55bf7evvwv,1,79.1,30.3,2023-03-26T13:21:49.040Z,2023-03-26T13:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820859,154,15,1,20,30,bsbugp9qfasrrtg55bf7evvwv,1,85.5,27.3,2023-03-26T13:21:51.471Z,2023-03-26T13:22:23Z,4124874643,20,,4124873879,63,,4124874805,29,,4124873881,56,Center,4124874817,215,,4124874801,81,,4124874815,103,33.5,4124874819,146,98.6,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,4124874809,55,152,,4124874653,233,4124873877,22,,4124874813,102,4124874821,147,46.6,,,,,,,,,,,186,,47.7,,,,,
2524820861,186,10,1,20,30,dcdnoyf6kzhj46iyfm7xq43fy,1,1.4,52.5,2023-03-26T13:21:51.571Z,2023-03-26T13:22:17Z,4124873899,182,,4124874077,181,,4124874075,175,,4124873901,56,Back,4124874661,233,154,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820889,155,6,1,20,32,bsbugp9qfasrrtg55bf7evvwv,1,100,45.4,2023-03-26T13:21:53.043Z,2023-03-26T13:51:10Z,4124874027,56,Center,4124874031,233,187,4124874029,75,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524820869,187,6,1,20,32,dcdnoyf6kzhj46iyfm7xq43fy,0,0,54.6,2023-03-26T13:21:53.043Z,2023-03-26T13:21:56Z,4124873945,73,,4124873941,56,Back,4124874047,233,155,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821051,156,1,1,21,5,bsbugp9qfasrrtg55bf7evvwv,0,99.5,0.5,2023-03-26T13:22:26.399Z,2023-03-26T13:22:27Z,4124874985,56,Center,4124874979,6,,4124874987,140,97.8,4124874983,223,,4124874981,155,,4124874995,1,,4124874993,213,1.6,4124874989,141,58.5,2jwojltrp06sa8qloordtohrd,L. Woodham,4124874991,212,39.5,,4124874977,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821061,188,61,1,21,8,dcdnoyf6kzhj46iyfm7xq43fy,1,4.7,41.5,2023-03-26T13:22:29.343Z,2023-03-26T13:22:29Z,4124875031,56,Back,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821585,195,12,1,21,10,dcdnoyf6kzhj46iyfm7xq43fy,1,7.1,45.7,2023-03-26T13:22:31.507Z,2023-03-26T13:24:01Z,4124877829,141,49.9,4124877833,213,0.5,4124877831,212,6.5,4124877827,140,12.7,4124877825,56,Back,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821071,157,15,1,21,11,bsbugp9qfasrrtg55bf7evvwv,1,84.3,48.4,2023-03-26T13:22:32.215Z,2023-03-26T13:59:36Z,4124877639,100,,4124877465,20,,4124877643,147,48.7,4124875069,56,Center,4124877633,103,19,4124877647,231,50.4,4124877463,25,,4124877645,230,99.7,ce4cgftejsd46a0rahih0divp,R. Rowe,4124875067,17,,,4124877641,146,4124877629,78,,4124877471,233,4124877469,82,,4124877631,102,48.8,4124877637,458,,4124877635,328,,,96.2,,190,,,,,
2524821077,190,10,1,21,11,dcdnoyf6kzhj46iyfm7xq43fy,1,25.9,70,2023-03-26T13:22:32.315Z,2023-03-26T13:23:47Z,4124875099,94,,4124877475,233,157,4124875101,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821075,189,12,1,21,11,dcdnoyf6kzhj46iyfm7xq43fy,1,6,52.1,2023-03-26T13:22:32.747Z,2023-03-26T13:22:34Z,4124875095,212,24.2,4124875097,213,0.5,4124875093,141,70.0,4124875091,140,25.9,4124875089,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821125,158,1,1,21,18,bsbugp9qfasrrtg55bf7evvwv,1,59.5,20.6,2023-03-26T13:22:39.616Z,2023-03-26T13:22:41Z,4124875337,212,14.1,4124875335,141,6.2,4124875339,213,5.5,4124875333,140,69.2,4124875331,56,Right,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821137,159,1,1,21,20,bsbugp9qfasrrtg55bf7evvwv,1,69.2,6.2,2023-03-26T13:22:41.784Z,2023-03-26T13:22:43Z,4124875391,140,61.9,4124875393,141,25.6,4124875389,56,Center,4124875397,213,2.1,4124875395,212,15.3,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524821153,160,1,1,21,22,bsbugp9qfasrrtg55bf7evvwv,1,61.9,25.6,2023-03-26T13:22:42.935Z,2023-03-26T13:22:46Z,4124875515,213,0.5,4124875509,140,85.4,4124875505,155,,4124875511,141,46.9,4124875513,212,28.6,4124875507,56,Center,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
