id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/17/value
2527457203,420,5,2,50,35,5rurqie3qt1qav9ir5mkqinn,0,19.1,101.2,2023-04-02T12:42:11.261Z,2023-04-02T13:00:50Z,4157461375,347,,4157461513,233,516,4157461373,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457211,516,5,2,50,35,36tr17foeaf9ejjmt2txuoy3y,1,80.9,-1.2,2023-04-02T12:42:11.261Z,2023-04-02T12:42:13Z,4157461485,233,420,4157461443,56,Right,4157461445,347,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457579,517,1,2,50,55,36tr17foeaf9ejjmt2txuoy3y,1,84.2,0,2023-04-02T12:42:31.757Z,2023-04-02T12:42:33Z,4157463451,213,1.4,4157463441,107,,4157463449,212,11.2,4157463443,56,Right,4157463447,141,15.9,4157463445,140,85.6,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457603,518,1,2,50,57,36tr17foeaf9ejjmt2txuoy3y,1,85.6,15.9,2023-04-02T12:42:33.525Z,2023-04-02T12:42:34Z,4157463561,212,9.8,4157463559,141,5.8,4157463553,155,,4157463563,213,5.5,4157463557,140,92.2,4157463555,56,Right,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457613,519,1,2,50,58,36tr17foeaf9ejjmt2txuoy3y,0,92.2,5.8,2023-04-02T12:42:34.637Z,2023-04-02T12:42:35Z,4157463631,140,85.3,4157463635,212,10.2,4157463629,56,Right,4157463623,3,,4157463639,213,2.4,4157463633,141,16.4,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457649,421,1,2,51,1,5rurqie3qt1qav9ir5mkqinn,0,13.6,83.5,2023-04-02T12:42:37.218Z,2023-04-02T12:42:38Z,4157463835,212,15.0,4157463831,140,21.3,4157463837,213,1.0,4157463833,141,100.0,4157463839,1,,4157463827,157,,4157463829,56,Back,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457663,422,5,2,51,2,5rurqie3qt1qav9ir5mkqinn,0,17.6,101.5,2023-04-02T12:42:37.924Z,2023-04-02T12:42:39Z,4157463901,347,,4157463899,56,Back,4157463977,233,520,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457655,520,5,2,51,2,36tr17foeaf9ejjmt2txuoy3y,1,82.4,-1.5,2023-04-02T12:42:37.924Z,2023-04-02T13:00:50Z,4157463855,56,Right,4157463857,347,,4157463963,233,422,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457881,521,1,2,51,11,36tr17foeaf9ejjmt2txuoy3y,0,86.2,0,2023-04-02T12:42:47.820Z,2023-04-02T12:42:50Z,4157465123,107,,4157465125,56,Right,4157465131,141,11.9,4157465127,140,94.6,4157465139,213,0.8,4157465135,212,12.4,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457957,424,12,2,51,16,5rurqie3qt1qav9ir5mkqinn,1,10.9,84.8,2023-04-02T12:42:51.914Z,2023-04-02T17:37:50Z,4157465551,212,14.0,4157465783,15,,4157465547,140,18.3,4157465549,141,100.0,4157465545,56,Back,4157465599,167,,4157465553,213,1.0,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457963,425,5,2,51,17,5rurqie3qt1qav9ir5mkqinn,0,14.1,102,2023-04-02T12:42:52.949Z,2023-04-02T13:00:50Z,4157465579,347,,4157465577,56,Back,4157465659,233,522,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527457929,522,5,2,51,17,36tr17foeaf9ejjmt2txuoy3y,1,85.9,-2,2023-04-02T12:42:52.949Z,2023-04-02T12:43:23Z,4157465621,233,425,4157465395,56,Right,4157465397,347,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458057,523,1,2,51,19,36tr17foeaf9ejjmt2txuoy3y,1,90.1,0,2023-04-02T12:42:55.740Z,2023-04-02T12:42:58Z,4157466039,107,,4157466047,140,77.0,4157466053,212,14.8,4157466049,141,5.9,4157466043,56,Right,4157466057,213,2.8,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458067,524,50,2,51,22,36tr17foeaf9ejjmt2txuoy3y,1,73.7,10.4,2023-04-02T12:42:58.678Z,2023-04-02T12:43:02Z,4157466081,56,Right,4157466303,233,426,4157466083,286,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458099,426,7,2,51,22,5rurqie3qt1qav9ir5mkqinn,1,26.3,89.6,2023-04-02T12:42:58.679Z,2023-04-02T17:37:56Z,4157466239,56,Back,4157466259,233,524,4159001487,384,,4157466241,285,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458103,427,49,2,51,25,5rurqie3qt1qav9ir5mkqinn,1,28.9,94.4,2023-04-02T12:43:01.274Z,2023-04-02T12:43:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458235,428,1,2,51,25,5rurqie3qt1qav9ir5mkqinn,1,28.9,94.4,2023-04-02T12:43:01.458Z,2023-04-02T12:43:29Z,4157466973,141,78.7,4157466967,56,Back,4157466977,212,16.1,4157466981,213,5.6,4157466971,140,40.4,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458239,429,1,2,51,33,5rurqie3qt1qav9ir5mkqinn,0,67.2,36.5,2023-04-02T12:43:09.435Z,2023-04-02T18:39:28Z,4159003233,141,36.7,4159003237,213,3.0,4159196949,233,525,4157466999,56,Center,4159003459,236,,4159003235,212,1.1,4159003463,286,,4159003231,140,66.2,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458255,525,74,2,51,33,36tr17foeaf9ejjmt2txuoy3y,1,32,63.2,2023-04-02T12:43:09.436Z,2023-04-02T18:39:28Z,4159196973,233,429,4157467073,285,,4157467071,56,Back,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458259,526,61,2,51,34,36tr17foeaf9ejjmt2txuoy3y,1,34.1,59.4,2023-04-02T12:43:10.788Z,2023-04-02T12:43:11Z,4157467091,56,Back,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458283,527,3,2,51,35,36tr17foeaf9ejjmt2txuoy3y,0,33.2,56.3,2023-04-02T12:43:11.120Z,2023-04-02T18:39:30Z,4157467199,56,Back,4159004553,465,,4159197075,233,430,4157467201,285,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458287,430,7,2,51,35,5rurqie3qt1qav9ir5mkqinn,1,66.8,43.7,2023-04-02T12:43:11.121Z,2023-04-02T17:38:38Z,4157467213,233,527,4157467217,286,,4157467207,56,Center,4159004261,383,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458289,431,43,2,51,36,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-02T12:43:12.290Z,2023-04-02T17:38:48Z,4159004895,144,49,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458403,432,1,2,51,36,5rurqie3qt1qav9ir5mkqinn,1,66.2,44.5,2023-04-02T12:43:12.474Z,2023-04-02T12:43:19Z,4157467845,140,81.6,4157467841,155,,4157467847,141,73.5,4157467855,213,0.9,4157467843,56,Center,4157467851,212,25.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458407,433,3,2,51,43,5rurqie3qt1qav9ir5mkqinn,0,94.8,74,2023-04-02T12:43:19.018Z,2023-04-02T17:39:00Z,4157467871,286,,4157467869,56,Center,4157467947,233,528,4159005819,465,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458413,528,7,2,51,43,36tr17foeaf9ejjmt2txuoy3y,1,5.2,26,2023-04-02T12:43:19.019Z,2023-04-02T17:39:02Z,4159005945,385,,4157467877,285,,4157467893,233,433,4157467873,167,,4157467875,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458453,434,6,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,94.8,74,2023-04-02T12:43:19.637Z,2023-04-02T12:48:46Z,4157468097,73,,4157468095,56,Center,4157468127,233,529,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527458435,529,6,2,51,43,36tr17foeaf9ejjmt2txuoy3y,0,5.2,26,2023-04-02T12:43:19.637Z,2023-04-02T17:44:59Z,4157467987,73,,4157467985,56,Back,4157468135,233,434,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459099,435,1,2,52,12,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2023-04-02T12:43:48.033Z,2023-04-02T17:44:57Z,4157471391,1,,4159032617,20,,4157471363,2,,4157471387,212,32.1,4157471369,155,,4157471377,56,Center,4157471367,6,,4157471389,213,4.5,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4157471383,141,,53.3,4157471379,140,4157471373,223,,,,,93.4,,,,,,,,,,,,,,,,,,,
2527459167,531,44,2,52,14,36tr17foeaf9ejjmt2txuoy3y,1,6.7,41.1,2023-04-02T12:43:49.973Z,2023-04-02T12:55:44Z,4157471735,56,Back,4157471737,285,,4157471757,233,436,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459105,436,44,2,52,14,5rurqie3qt1qav9ir5mkqinn,0,93.3,58.9,2023-04-02T12:43:49.974Z,2023-04-02T12:43:55Z,4157471439,286,,4157471437,56,Center,4157471773,233,531,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459121,530,12,2,52,14,36tr17foeaf9ejjmt2txuoy3y,1,6.3,39.1,2023-04-02T12:43:50.525Z,2023-04-02T13:03:20Z,4157471569,15,,4157471537,56,Back,4157471545,213,4.4,4157471539,140,2.2,4157471541,141,21.6,4157471543,212,12.7,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459199,437,1,2,52,18,5rurqie3qt1qav9ir5mkqinn,1,92.6,82.4,2023-04-02T12:43:54.298Z,2023-04-02T12:43:56Z,4157471905,213,2.4,4157471901,141,91.5,4157471899,140,86.1,4157471897,56,Left,4157471903,212,9.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459279,438,1,2,52,21,5rurqie3qt1qav9ir5mkqinn,1,85.8,93,2023-04-02T12:43:56.858Z,2023-04-02T12:44:00Z,4157472345,140,91.9,4157472347,141,84.7,4157472343,56,Left,4157472349,212,8.5,4157472351,213,5.6,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459305,439,1,2,52,24,5rurqie3qt1qav9ir5mkqinn,0,97.1,86.9,2023-04-02T12:44:00.370Z,2023-04-02T17:45:25Z,4157472531,155,,4157472535,140,94.2,4157472541,213,4.5,4157472529,2,,4159034827,72,,4157472533,56,Center,4157472539,212,14.1,4159034823,224,,6679bfd6bjylogbe4ebese85x,K. McCabe,4157472537,141,,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459359,532,12,2,52,28,36tr17foeaf9ejjmt2txuoy3y,1,3.5,33.6,2023-04-02T12:44:03.995Z,2023-04-02T12:44:05Z,4157472841,213,0.5,4157472839,212,27.2,4157472833,140,26.8,4157472837,141,51.2,4157472831,56,Back,4157472865,15,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459393,533,49,2,52,29,36tr17foeaf9ejjmt2txuoy3y,1,28.7,49.9,2023-04-02T12:44:05.748Z,2023-04-02T12:44:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459403,534,50,2,52,30,36tr17foeaf9ejjmt2txuoy3y,1,28.6,54.1,2023-04-02T12:44:06.528Z,2023-04-02T12:44:08Z,4157473047,56,Back,4157473205,233,440,4157473049,285,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459411,440,7,2,52,30,5rurqie3qt1qav9ir5mkqinn,1,71.4,45.9,2023-04-02T12:44:06.529Z,2023-04-02T17:45:35Z,4157473109,56,Center,4157473111,286,,4157473161,233,534,4159035571,384,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459417,441,49,2,52,32,5rurqie3qt1qav9ir5mkqinn,1,65.3,32.5,2023-04-02T12:44:08.058Z,2023-04-02T12:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459457,442,1,2,52,33,5rurqie3qt1qav9ir5mkqinn,1,65.3,32.5,2023-04-02T12:44:08.977Z,2023-04-02T12:44:10Z,4157473335,212,19.0,4157473331,140,75.7,4157473325,155,,4157473337,213,5.3,4157473333,141,9.7,4157473329,56,Right,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459471,443,1,2,52,34,5rurqie3qt1qav9ir5mkqinn,0,75.7,9.7,2023-04-02T12:44:10.506Z,2023-04-02T12:44:11Z,4157473411,212,10.6,4157473401,56,Center,4157473397,3,,4157473413,213,1.4,4157473403,140,77.0,4157473407,141,25.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459515,535,49,2,52,37,36tr17foeaf9ejjmt2txuoy3y,1,22.3,70.8,2023-04-02T12:44:13.572Z,2023-04-02T12:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459687,536,1,2,52,38,36tr17foeaf9ejjmt2txuoy3y,1,22.3,70.8,2023-04-02T12:44:14.213Z,2023-04-02T12:44:22Z,4157474671,141,84.5,4157474675,213,0.1,4157474673,212,62.5,4157474667,56,Left,4157474677,1,,4157474669,140,81.2,4157474663,155,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459791,537,1,2,52,46,36tr17foeaf9ejjmt2txuoy3y,1,78,84.5,2023-04-02T12:44:22.291Z,2023-04-02T12:44:28Z,4157475233,141,92.9,4157475237,213,2.6,4157475229,56,Left,4157475235,212,10.5,4157475231,140,69.6,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459807,538,1,2,52,52,36tr17foeaf9ejjmt2txuoy3y,1,69.8,93,2023-04-02T12:44:27.923Z,2023-04-02T12:45:27Z,4157475335,56,Left,4157475343,213,3.4,4157475341,212,13.0,4157475337,140,57.7,4157475339,141,88.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459831,539,1,2,52,53,36tr17foeaf9ejjmt2txuoy3y,1,57.7,88.9,2023-04-02T12:44:29.387Z,2023-04-02T12:44:30Z,4157475461,56,Left,4157475471,212,13.2,4157475467,141,93.6,4157475463,140,69.9,4157475475,213,0.2,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459903,540,1,2,52,54,36tr17foeaf9ejjmt2txuoy3y,1,72.6,93.9,2023-04-02T12:44:30.748Z,2023-04-02T12:45:24Z,4157475871,212,49.1,4157475861,155,,4157475875,1,,4157475865,56,Center,4157475869,141,21.9,4157475863,196,,4157475873,213,4.8,4157475867,140,76.4,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459955,541,1,2,52,58,36tr17foeaf9ejjmt2txuoy3y,0,76.2,23,2023-04-02T12:44:33.933Z,2023-04-02T12:44:36Z,4157476131,155,,4157476143,1,,4157476135,140,100.0,4157476141,213,0.9,4157476137,141,74.4,4157476139,212,43.8,4157476133,56,Center,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459967,444,5,2,53,0,5rurqie3qt1qav9ir5mkqinn,1,-1,25.7,2023-04-02T12:44:36.612Z,2023-04-02T13:00:50Z,4157476203,346,,4157476253,233,542,4157476199,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527459969,542,5,2,53,0,36tr17foeaf9ejjmt2txuoy3y,0,101,74.3,2023-04-02T12:44:36.612Z,2023-04-02T12:44:38Z,4157476217,56,Center,4157476219,346,,4157476281,233,444,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460517,445,1,2,53,27,5rurqie3qt1qav9ir5mkqinn,1,4.4,53.4,2023-04-02T12:45:03.338Z,2023-04-02T12:45:04Z,4157479083,56,Back,4157479089,212,7.2,4157479085,140,4.7,4157479087,141,42.8,4157479095,237,,4157479091,213,4.8,4157479081,124,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460613,446,1,2,53,28,5rurqie3qt1qav9ir5mkqinn,1,7.1,42.7,2023-04-02T12:45:04.418Z,2023-04-02T12:45:10Z,4157479631,212,20.5,4157479627,140,16.6,4157479629,141,16.4,4157479623,56,Back,4157479633,213,5.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460681,447,1,2,53,34,5rurqie3qt1qav9ir5mkqinn,1,31.7,7.4,2023-04-02T12:45:10.273Z,2023-04-02T12:45:13Z,4157480037,141,6.5,4157480039,212,8.4,4157480033,56,Back,4157480041,213,6.2,4157480035,140,39.7,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460703,448,3,2,53,37,5rurqie3qt1qav9ir5mkqinn,1,38.6,7.5,2023-04-02T12:45:13.705Z,2023-04-02T17:45:49Z,4159036603,464,,4157480131,56,Back,4157480133,286,,4157480295,233,543,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460723,543,45,2,53,37,36tr17foeaf9ejjmt2txuoy3y,0,61.4,92.5,2023-04-02T12:45:13.705Z,2023-04-02T12:45:16Z,4157480243,285,,4157480241,56,Left,4157480311,233,448,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460749,449,1,2,53,38,5rurqie3qt1qav9ir5mkqinn,1,32.8,9.7,2023-04-02T12:45:14.497Z,2023-04-02T12:45:16Z,4157480401,212,10.3,4157480399,141,18.3,4157480403,213,2.5,4157480397,140,24.7,4157480395,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460835,450,1,2,53,40,5rurqie3qt1qav9ir5mkqinn,1,25,20.9,2023-04-02T12:45:16.689Z,2023-04-02T12:45:19Z,4157480799,56,Back,4157480803,141,39.5,4157480807,213,2.5,4157480801,140,9.8,4157480805,212,20.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460889,451,1,2,53,43,5rurqie3qt1qav9ir5mkqinn,1,9.4,40.3,2023-04-02T12:45:19.169Z,2023-04-02T12:45:21Z,4157481135,140,23.1,4157481137,141,47.2,4157481133,56,Back,4157481139,212,15.1,4157481141,213,0.3,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527460955,452,1,2,53,45,5rurqie3qt1qav9ir5mkqinn,1,23.1,47.2,2023-04-02T12:45:21.642Z,2023-04-02T12:45:25Z,4157481523,213,4.3,4157481519,141,20.4,4157481515,56,Back,4157481521,212,20.2,4157481517,140,14.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461015,453,1,2,53,49,5rurqie3qt1qav9ir5mkqinn,1,27.2,16.1,2023-04-02T12:45:25.169Z,2023-04-02T12:45:28Z,4157481811,141,50.4,4157481815,213,0.9,4157481809,140,43.6,4157481813,212,29.0,4157481807,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461061,454,3,2,53,51,5rurqie3qt1qav9ir5mkqinn,1,46.2,51.4,2023-04-02T12:45:27.770Z,2023-04-02T17:46:32Z,4159039469,465,,4157482125,56,Back,4157482127,286,,4157482167,233,544,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461037,544,45,2,53,51,36tr17foeaf9ejjmt2txuoy3y,0,53.8,48.6,2023-04-02T12:45:27.770Z,2023-04-02T12:45:31Z,4157481943,285,,4157482189,233,454,4157481941,56,Center,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461115,455,1,2,53,55,5rurqie3qt1qav9ir5mkqinn,0,52.2,42.5,2023-04-02T12:45:31.017Z,2023-04-02T12:45:36Z,4157482401,1,,4157482391,56,Center,4157482395,141,39.1,4157482397,212,34.5,4157482697,4,,4157482399,213,6.2,4157482393,140,85.0,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461111,545,52,2,53,57,36tr17foeaf9ejjmt2txuoy3y,1,13.9,58.2,2023-04-02T12:45:33.466Z,2023-04-02T17:46:39Z,4159039869,376,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461507,546,1,2,54,14,36tr17foeaf9ejjmt2txuoy3y,1,8.1,54.8,2023-04-02T12:45:50.420Z,2023-04-02T12:45:54Z,4157484345,213,5.1,4157484339,140,20.0,4157484337,56,Back,4157484341,141,9.5,4157484641,189,,4157484347,1,,4157484343,212,33.2,4157484335,123,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461523,547,1,2,54,15,36tr17foeaf9ejjmt2txuoy3y,0,20,9.5,2023-04-02T12:45:51.513Z,2023-04-02T12:45:52Z,4157484419,140,22.4,4157484417,56,Back,4157484421,141,20.7,4157484423,212,8.0,4157484425,213,1.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461547,456,8,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,76,72.1,2023-04-02T12:45:53.129Z,2023-04-02T17:48:05Z,4157484547,56,Center,4159045637,383,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527461553,457,49,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,72.9,75.1,2023-04-02T12:45:53.618Z,2023-04-02T12:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
