id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/16/value
2475334295,432,1,2,50,23,8l30dsub3sutr6j3ruvk650xc,1,71.9,33.7,2022-10-22T12:38:07.040Z,2022-10-22T12:38:29Z,3861712363,213,5.7,3861712361,212,20.8,3861713665,210,15,3861712359,141,15.6,3861712355,56,Right,3861712357,140,87.9,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2475334303,433,15,2,50,31,8l30dsub3sutr6j3ruvk650xc,1,76.8,30.4,2022-10-22T12:38:15.312Z,2022-10-22T12:38:29Z,3861712793,72,,3861713691,55,432,3861713699,215,,3861712415,22,,3861713705,230,98.8,3861712847,233,566,3861713697,103,19,3861712807,82,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,3861713687,76,,3861713707,231,50.4,,3861713689,29,3861712431,18,,3861713695,102,53.0,3861713703,147,,3861712433,56,Center,3861713701,146,92.7,,,,,,45.8,,
2475334315,566,10,2,50,31,7kt37xy93vjy6wac8vq6fqz3g,1,12.1,53.7,2022-10-22T12:38:15.412Z,2022-10-22T12:38:21Z,3861712941,233,433,3861712487,56,Back,3861712483,94,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334343,434,6,2,50,33,8l30dsub3sutr6j3ruvk650xc,1,94.4,57.2,2022-10-22T12:38:17.716Z,2022-10-22T13:25:39Z,3861712633,56,Center,3861712635,73,,3861712735,233,567,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334361,567,6,2,50,33,7kt37xy93vjy6wac8vq6fqz3g,0,5.6,42.8,2022-10-22T12:38:17.716Z,2022-10-22T12:38:20Z,3861712717,73,,3861712759,233,434,3861712715,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334963,435,1,2,51,8,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2022-10-22T12:38:52.184Z,2022-10-22T12:38:57Z,3861715963,141,51.5,3861715967,213,4.4,3861715969,1,,3861715961,140,90.1,3861715965,212,34.1,3861715959,56,Center,3861715951,2,,3861715955,155,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,3861715953,6,,3861715957,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334987,568,44,2,51,12,7kt37xy93vjy6wac8vq6fqz3g,1,9.7,56.6,2022-10-22T12:38:56.623Z,2022-10-22T12:38:58Z,3861716093,233,436,3861716087,56,Back,3861716089,285,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334969,436,44,2,51,12,8l30dsub3sutr6j3ruvk650xc,0,90.3,43.4,2022-10-22T12:38:56.624Z,2022-10-22T12:38:58Z,3861716097,233,568,3861715987,286,,3861715985,56,Center,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475334999,569,12,2,51,14,7kt37xy93vjy6wac8vq6fqz3g,1,8.5,63.7,2022-10-22T12:38:58.084Z,2022-10-22T12:38:59Z,3861716199,15,,3861716165,56,Back,3861716169,141,82.9,3861716167,140,17.4,3861716171,212,16.1,3861716173,213,0.9,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335051,437,1,2,51,17,8l30dsub3sutr6j3ruvk650xc,0,77.1,5.5,2022-10-22T12:39:01.304Z,2022-10-22T12:39:02Z,3861716473,286,,3861716469,233,570,3861716421,140,80.0,3861716425,212,3.1,3861716419,56,Right,3861716423,141,6.5,3861716467,236,,3861716427,213,0.2,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335037,570,74,2,51,17,7kt37xy93vjy6wac8vq6fqz3g,1,14.9,89.3,2022-10-22T12:39:01.305Z,2022-10-22T12:39:03Z,3861716351,56,Back,3861716353,285,,3861716533,233,437,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335271,438,5,2,51,18,8l30dsub3sutr6j3ruvk650xc,1,82.6,-2,2022-10-22T12:39:02.272Z,2022-10-22T12:39:13Z,3861717499,233,571,3861717475,56,Right,3861717477,347,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335069,571,5,2,51,18,7kt37xy93vjy6wac8vq6fqz3g,0,17.4,102,2022-10-22T12:39:02.272Z,2022-10-22T13:26:34Z,3861716553,347,,3861717515,233,438,3861716551,56,Back,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335295,439,1,2,51,28,8l30dsub3sutr6j3ruvk650xc,1,81.8,0,2022-10-22T12:39:12.840Z,2022-10-22T12:39:14Z,3861717569,140,75.6,3861717565,107,,3861717567,56,Right,3861717571,141,19.8,3861717575,213,2.0,3861717573,212,16.2,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335319,440,1,2,51,30,8l30dsub3sutr6j3ruvk650xc,1,75.8,19.7,2022-10-22T12:39:13.888Z,2022-10-22T12:39:15Z,3861717709,56,Right,3861717713,141,8.6,3861717715,212,8.7,3861717711,140,80.0,3861717719,213,5.2,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335339,441,1,2,51,31,8l30dsub3sutr6j3ruvk650xc,0,78.3,9.1,2022-10-22T12:39:15.351Z,2022-10-22T12:39:17Z,3861717833,213,2.3,3861717827,140,73.1,3861717829,141,17.7,3861717831,212,8.0,3861717825,56,Right,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335349,572,49,2,51,33,7kt37xy93vjy6wac8vq6fqz3g,1,31.3,71.8,2022-10-22T12:39:17.061Z,2022-10-22T12:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335369,573,1,2,51,33,7kt37xy93vjy6wac8vq6fqz3g,0,31.5,71.7,2022-10-22T12:39:17.468Z,2022-10-22T12:39:18Z,3861717973,140,46.4,3861717983,212,19.9,3861717977,141,53.6,3861717987,213,5.6,3861717971,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335393,442,49,2,51,35,8l30dsub3sutr6j3ruvk650xc,1,67.4,48.4,2022-10-22T12:39:19.664Z,2022-10-22T12:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335503,443,1,2,51,39,8l30dsub3sutr6j3ruvk650xc,0,68,40.3,2022-10-22T12:39:22.888Z,2022-10-22T12:39:24Z,3861718651,141,17.1,3861718657,212,22.8,3861718637,155,,3861718661,213,5.5,3861718641,56,Right,3861718645,140,83.7,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335835,444,5,2,51,41,8l30dsub3sutr6j3ruvk650xc,1,78.4,-1,2022-10-22T12:39:25.344Z,2022-10-22T12:39:40Z,3861720395,233,575,3861720373,56,Right,3861720377,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335577,575,5,2,51,41,7kt37xy93vjy6wac8vq6fqz3g,0,21.6,101,2022-10-22T12:39:25.344Z,2022-10-22T13:26:34Z,3861720423,233,444,3861719027,56,Back,3861719029,347,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335567,574,43,2,51,42,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-22T12:39:26.477Z,2022-10-22T12:40:07Z,3861722627,144,12,3861719213,15,0,3861718997,212,14.6,3861718993,140,25.7,3861719055,167,0,3861718991,56,Back,3861718995,141,100.0,3861718999,213,1.4,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335891,445,1,2,51,56,8l30dsub3sutr6j3ruvk650xc,1,79.3,0,2022-10-22T12:39:39.960Z,2022-10-22T12:39:43Z,3861720739,56,Right,3861720741,140,77.0,3861720745,212,11.3,3861720743,141,14.3,3861720737,107,,3861720747,213,1.8,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335899,446,1,2,51,59,8l30dsub3sutr6j3ruvk650xc,1,75.7,12,2022-10-22T12:39:43.135Z,2022-10-22T12:39:45Z,3861720801,56,Right,3861720805,141,7.0,3861720809,213,5.8,3861720807,212,7.5,3861720803,140,82.1,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335905,447,50,2,52,1,8l30dsub3sutr6j3ruvk650xc,1,80.8,8.4,2022-10-22T12:39:45.016Z,2022-10-22T12:39:47Z,3861720837,286,,3861720835,56,Right,3861721099,233,576,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335931,576,7,2,52,1,7kt37xy93vjy6wac8vq6fqz3g,1,19.2,91.6,2022-10-22T12:39:45.017Z,2022-10-22T12:39:47Z,3861720973,285,,3861721063,233,447,3861720971,56,Back,3861720969,167,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335985,448,5,2,52,1,8l30dsub3sutr6j3ruvk650xc,1,84.6,-1.5,2022-10-22T12:39:45.592Z,2022-10-22T12:39:50Z,3861721283,233,577,3861721279,56,Right,3861721281,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475335943,577,5,2,52,1,7kt37xy93vjy6wac8vq6fqz3g,0,15.4,101.5,2022-10-22T12:39:45.592Z,2022-10-22T13:26:34Z,3861721037,347,,3861721035,56,Back,3861721315,233,448,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336003,449,1,2,52,6,8l30dsub3sutr6j3ruvk650xc,1,83.8,0,2022-10-22T12:39:49.936Z,2022-10-22T12:39:51Z,3861721369,141,9.2,3861721365,56,Right,3861721363,107,,3861721367,140,79.1,3861721371,212,8.5,3861721373,213,2.2,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336027,450,1,2,52,7,8l30dsub3sutr6j3ruvk650xc,1,78.5,9.1,2022-10-22T12:39:51.152Z,2022-10-22T12:39:52Z,3861721527,212,6.5,3861721523,140,84.3,3861721521,56,Right,3861721525,141,5.9,3861721529,213,5.9,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336035,451,1,2,52,8,8l30dsub3sutr6j3ruvk650xc,0,86.8,6.4,2022-10-22T12:39:52.439Z,2022-10-22T12:39:53Z,3861721577,212,3.7,3861721573,140,85.9,3861721571,56,Right,3861721575,141,11.6,3861721579,213,1.8,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336135,453,1,2,52,13,8l30dsub3sutr6j3ruvk650xc,0,84.4,9.7,2022-10-22T12:39:57.651Z,2022-10-22T12:40:02Z,3861722133,212,3.8,3861722235,233,578,3861722127,56,Right,3861722239,286,,3861722129,140,86.9,3861722135,213,0.8,3861722131,141,13.8,3861722233,236,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336095,578,74,2,52,13,7kt37xy93vjy6wac8vq6fqz3g,1,15.6,88.9,2022-10-22T12:39:57.652Z,2022-10-22T12:40:01Z,3861722275,233,453,3861721919,56,Back,3861721921,285,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336117,579,1,2,52,14,7kt37xy93vjy6wac8vq6fqz3g,0,9.8,83.2,2022-10-22T12:39:58.837Z,2022-10-22T12:39:59Z,3861722055,1,,3861722051,212,17.3,3861722053,213,0.3,3861722047,140,25.7,3861722045,56,Back,3861722041,157,,3861722049,141,90.0,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336127,452,1,2,52,15,8l30dsub3sutr6j3ruvk650xc,1,77.6,7.7,2022-10-22T12:39:59.215Z,2022-10-22T13:26:12Z,3861722095,141,10.0,3861722091,56,Right,3861722099,213,0.2,3861722097,212,7.3,3861722093,140,84.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336131,580,43,2,52,16,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-22T12:40:00.644Z,2022-10-22T12:40:11Z,3861722981,144,49,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336329,581,4,2,52,22,7kt37xy93vjy6wac8vq6fqz3g,1,15.2,88.8,2022-10-22T12:40:05.942Z,2022-10-22T13:25:36Z,3861723203,56,Back,3861723207,265,,3861723209,285,,3861916379,233,454,3861723201,13,,3861723205,152,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336211,454,4,2,52,22,8l30dsub3sutr6j3ruvk650xc,0,84.8,11.2,2022-10-22T12:40:05.943Z,2022-10-22T13:25:37Z,3861722599,286,,3861722591,13,,3861722595,152,,3861722593,56,Right,3861916391,233,581,3861722597,265,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336385,582,1,2,52,32,7kt37xy93vjy6wac8vq6fqz3g,1,18.4,88,2022-10-22T12:40:16.036Z,2022-10-22T12:40:17Z,3861723511,212,5.1,3861723503,152,,3861723507,140,20.9,3861723509,141,94.5,3861723513,213,1.0,3861723501,5,,3861723505,56,Back,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336399,583,1,2,52,33,7kt37xy93vjy6wac8vq6fqz3g,1,20.9,94.5,2022-10-22T12:40:17.164Z,2022-10-22T12:40:17Z,3861723591,213,4.8,3861723589,212,7.7,3861723585,140,21.2,3861723583,56,Back,3861723587,141,83.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336419,584,1,2,52,33,7kt37xy93vjy6wac8vq6fqz3g,1,21.2,83.2,2022-10-22T12:40:17.811Z,2022-10-22T12:40:19Z,3861723695,213,5.6,3861723691,141,73.0,3861723689,140,28.6,3861723693,212,10.4,3861723687,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336451,585,1,2,52,35,7kt37xy93vjy6wac8vq6fqz3g,1,31.8,71.2,2022-10-22T12:40:19.620Z,2022-10-22T12:40:21Z,3861723837,141,43.9,3861723833,56,Back,3861723841,213,5.2,3861723835,140,40.8,3861723839,212,20.8,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336505,586,1,2,52,37,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,43.9,2022-10-22T12:40:21.571Z,2022-10-22T12:40:24Z,3861724083,141,31.5,3861724087,213,5.8,3861724079,56,Center,3861724085,212,16.8,3861724081,140,54.6,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336585,587,1,2,52,40,7kt37xy93vjy6wac8vq6fqz3g,1,49.6,24.6,2022-10-22T12:40:24.740Z,2022-10-22T12:40:29Z,3861724487,140,54.4,3861724489,141,7.7,3861724485,56,Right,3861724493,213,5.1,3861724491,212,12.5,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336625,588,1,2,52,45,7kt37xy93vjy6wac8vq6fqz3g,0,63.8,9.8,2022-10-22T12:40:29.323Z,2022-10-22T12:40:32Z,3861724699,141,12.2,3861724703,212,28.4,3861724695,140,90.8,3861724691,56,Right,3861724705,213,0.1,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336675,455,8,2,52,49,8l30dsub3sutr6j3ruvk650xc,1,23.9,92.6,2022-10-22T12:40:33.352Z,2022-10-22T12:40:43Z,3861724957,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336687,456,5,2,52,50,8l30dsub3sutr6j3ruvk650xc,0,26.4,101.6,2022-10-22T12:40:33.981Z,2022-10-22T13:26:35Z,3861725105,233,589,3861725013,347,,3861725009,56,Back,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336697,589,5,2,52,50,7kt37xy93vjy6wac8vq6fqz3g,1,73.6,-1.6,2022-10-22T12:40:33.981Z,2022-10-22T12:40:37Z,3861725077,56,Right,3861725083,233,456,3861725079,347,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336803,590,1,2,52,58,7kt37xy93vjy6wac8vq6fqz3g,1,75.3,0,2022-10-22T12:40:42.387Z,2022-10-22T12:40:44Z,3861725593,107,,3861725597,140,57.8,3861725601,212,20.3,3861725599,141,10.9,3861725603,213,2.7,3861725595,56,Right,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336831,591,1,2,53,0,7kt37xy93vjy6wac8vq6fqz3g,1,61,10.9,2022-10-22T12:40:44.355Z,2022-10-22T12:40:46Z,3861725741,212,12.2,3861725735,56,Right,3861725739,141,7.4,3861725737,140,72.4,3861725743,213,6.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336835,592,3,2,53,2,7kt37xy93vjy6wac8vq6fqz3g,0,70.4,6.2,2022-10-22T12:40:45.891Z,2022-10-22T12:40:50Z,3861725761,286,,3861725759,56,Right,3861726161,233,457,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336899,457,7,2,53,2,8l30dsub3sutr6j3ruvk650xc,1,29.6,93.8,2022-10-22T12:40:45.892Z,2022-10-22T12:40:50Z,3861726061,285,,3861726057,56,Back,3861726119,233,592,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336903,458,49,2,53,5,8l30dsub3sutr6j3ruvk650xc,1,31.9,92,2022-10-22T12:40:49.784Z,2022-10-22T12:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475336943,459,1,2,53,7,8l30dsub3sutr6j3ruvk650xc,1,30.6,79.4,2022-10-22T12:40:50.968Z,2022-10-22T12:40:52Z,3861726277,140,34.3,3861726283,213,5.0,3861726275,56,Back,3861726281,212,14.4,3861726279,141,59.0,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337019,460,1,2,53,8,8l30dsub3sutr6j3ruvk650xc,1,34.9,49.6,2022-10-22T12:40:52.071Z,2022-10-22T12:40:55Z,3861726669,213,4.4,3861726661,56,Back,3861726665,141,36.1,3861726663,140,31.8,3861726667,212,9.7,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337085,461,1,2,53,11,8l30dsub3sutr6j3ruvk650xc,1,32,28.3,2022-10-22T12:40:55.416Z,2022-10-22T12:40:59Z,3861727005,212,14.3,3861727001,140,40.2,3861727003,141,11.6,3861726999,56,Back,3861727007,213,5.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337109,462,1,2,53,15,8l30dsub3sutr6j3ruvk650xc,1,58.1,8.9,2022-10-22T12:40:59.624Z,2022-10-22T12:41:01Z,3861727117,56,Center,3861727123,212,18.2,3861727119,140,57.2,3861727121,141,35.7,3861727125,213,1.6,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337169,463,1,2,53,17,8l30dsub3sutr6j3ruvk650xc,1,57.6,36.6,2022-10-22T12:41:01.704Z,2022-10-22T12:41:04Z,3861727429,213,3.5,3861727425,141,26.8,3861727421,56,Back,3861727423,140,37.8,3861727427,212,21.8,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337227,464,1,2,53,20,8l30dsub3sutr6j3ruvk650xc,1,34.5,25.9,2022-10-22T12:41:04.456Z,2022-10-22T12:41:09Z,3861727811,140,36.0,3861727815,212,21.7,3861727813,141,57.8,3861727809,56,Back,3861727817,213,1.5,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337253,465,1,2,53,25,8l30dsub3sutr6j3ruvk650xc,1,33.9,77.3,2022-10-22T12:41:09.752Z,2022-10-22T12:41:12Z,3861727941,141,90.8,3861727945,213,0.8,3861727939,140,42.3,3861727937,56,Back,3861727943,212,12.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337295,466,1,2,53,27,8l30dsub3sutr6j3ruvk650xc,1,43.7,93.8,2022-10-22T12:41:11.679Z,2022-10-22T12:41:14Z,3861728169,140,70.5,3861728167,56,Left,3861728171,141,84.4,3861728175,213,6.1,3861728173,212,28.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337309,467,1,2,53,30,8l30dsub3sutr6j3ruvk650xc,0,67,89.3,2022-10-22T12:41:14.433Z,2022-10-22T12:41:15Z,3861728229,140,73.6,3861728235,213,0.2,3861728231,141,91.1,3861728233,212,7.0,3861728227,56,Left,3861728279,233,593,3861728283,286,,3861728277,236,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337317,593,74,2,53,30,7kt37xy93vjy6wac8vq6fqz3g,1,34.6,21.8,2022-10-22T12:41:14.434Z,2022-10-22T13:26:41Z,3861728273,56,Back,3861728275,285,,3861728299,233,467,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337433,468,5,2,53,31,8l30dsub3sutr6j3ruvk650xc,1,64.9,102,2022-10-22T12:41:15.451Z,2022-10-22T12:41:24Z,3861728969,233,594,3861728953,347,,3861728951,56,Left,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337329,594,5,2,53,31,7kt37xy93vjy6wac8vq6fqz3g,0,35.1,-2,2022-10-22T12:41:15.451Z,2022-10-22T13:26:35Z,3861728349,56,Back,3861728983,233,468,3861728351,347,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337459,469,1,2,53,39,8l30dsub3sutr6j3ruvk650xc,1,67.7,100,2022-10-22T12:41:23.792Z,2022-10-22T12:41:25Z,3861729093,141,91.4,3861729087,107,,3861729097,213,5.5,3861729095,212,10.3,3861729089,56,Left,3861729091,140,74.9,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475337471,470,1,2,53,41,8l30dsub3sutr6j3ruvk650xc,1,75.2,90.6,2022-10-22T12:41:25.096Z,2022-10-22T12:41:26Z,3861729173,141,94.4,3861729183,213,2.8,3861729177,212,7.8,3861729171,140,68.2,3861729169,56,Left,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
