id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538531521,589,1,2,70,27,5icuo8utnztpsd9l03gdd68dl,1,72.2,13.5,2023-04-24T01:03:26.183Z,2023-04-24T01:03:29Z,4216345259,212,10.9,4216345253,56,Center,4216345261,213,2.1,4216345257,141,27.4,4216345255,140,67.0,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531535,590,1,2,70,30,5icuo8utnztpsd9l03gdd68dl,1,66.2,25.2,2023-04-24T01:03:29.063Z,2023-04-24T01:03:31Z,4216345367,141,35.8,4216345363,56,Center,4216345365,140,73.8,4216345371,213,0.7,4216345369,212,10.8,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531541,591,1,2,70,32,5icuo8utnztpsd9l03gdd68dl,0,73.8,35.8,2023-04-24T01:03:31.158Z,2023-04-24T01:03:32Z,4216345401,141,35.4,4216345399,140,67.1,4216345397,56,Center,4216345403,212,7.0,4216345405,213,3.2,,,,,,,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531557,614,1,2,70,36,7pmw399vh2v44cjle4fkklp1w,0,26.4,70,2023-04-24T01:03:35.495Z,2023-04-24T01:03:36Z,4216345545,141,89.1,4216345543,140,46.3,4216345547,212,24.6,4216345549,213,0.6,4216345539,155,,4216345541,56,Back,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531565,592,8,2,70,37,5icuo8utnztpsd9l03gdd68dl,1,60.2,30.4,2023-04-24T01:03:36.231Z,2023-04-30T19:47:29Z,4241365517,385,,4216345591,56,Center,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541927843,826,3,2,70,38,7pmw399vh2v44cjle4fkklp1w,0,47.8,89.5,2023-04-24T01:03:37.390Z,2023-04-30T20:14:52Z,4241429561,233,593,4241366211,56,Back,4241366537,465,,4241366213,286,,,,,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531581,593,7,2,70,38,5icuo8utnztpsd9l03gdd68dl,1,52.2,10.5,2023-04-24T01:03:37.391Z,2023-04-30T20:14:52Z,4241366621,285,,4241367119,167,,4241367039,385,,4216345685,56,Right,4241429501,233,826,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531595,594,5,2,70,41,5icuo8utnztpsd9l03gdd68dl,0,50.4,-1.7,2023-04-24T01:03:40.231Z,2023-04-24T01:29:39Z,4216345789,56,Right,4216347291,233,615,4216345791,347,,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531811,615,5,2,70,41,7pmw399vh2v44cjle4fkklp1w,1,49.6,101.7,2023-04-24T01:03:40.231Z,2023-04-24T01:27:38Z,4216347185,56,Back,4216347187,347,,4216347267,233,594,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531687,595,40,2,71,1,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T01:04:00.195Z,2023-04-24T01:41:11Z,4216346393,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4216346389,59,"26, 32, 31, 72, 39, 83, 53, 88, 35, 81, 96, 36, 50, 52",4216346387,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5",4216346391,130,8,4216346383,30,"9q91h72hhbibgekbjb8vcdxey, 9pdlqvcvxbblylawycpp2ywvd, 7zr3gif60ntltgt3s5yi6qjca, chiwsyjdyk4sn4vxqu9mdr0x6, e1e506479mqo8j3geie6amuj8, e2t6sxwsa5ll4zvsxh96512zu, s9a51dj3nkad2e53b2jbgl5g, 968mlew2amftejfuaptayz6c5, 5uwkzz79ayagkh2ukysvgolwp, b0xuwec3m6rvxwx7gygv34o6i, 3007iihmvmlzgpgtxri3v3hg4, 8q1x8z8d3c04jymsfc73o1qll, bg5oh0w3wsipgj8qryci3z9jo, ez0t0pl5qxy0sa3zp1l77sjro",4216346395,194,968mlew2amftejfuaptayz6c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531813,616,18,2,71,12,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T01:04:11.736Z,2023-04-30T19:48:06Z,4216347201,59,21,4216347245,55,617,4216347199,44,Midfielder,4216347197,42,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531817,617,19,2,71,12,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T01:04:11.737Z,2023-04-30T19:48:06Z,4216347241,55,616,4216347231,292,7,4216347223,42,,4216347227,145,8,4216347229,59,13,4216347237,44,Midfielder,4216347233,293,4,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531839,618,1,2,71,32,7pmw399vh2v44cjle4fkklp1w,1,53.7,100,2023-04-24T01:04:30.903Z,2023-04-24T01:04:34Z,4216347473,141,93.9,4216347469,56,Left,4216347477,213,6.1,4216347475,212,25.9,4216347471,140,77.8,4216347467,107,,4216347479,1,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531845,619,1,2,71,35,7pmw399vh2v44cjle4fkklp1w,0,78,93.9,2023-04-24T01:04:33.927Z,2023-04-24T01:04:35Z,4216347511,140,75.3,4216347507,155,,4216347517,213,4.4,4216347513,141,78.4,4216347515,212,10.9,4216347509,56,Center,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531867,596,61,2,71,39,5icuo8utnztpsd9l03gdd68dl,1,22.2,28.8,2023-04-24T01:04:38.744Z,2023-04-24T01:04:38Z,4216347689,56,Back,,,,,,,,,,,,,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531883,597,1,2,71,43,5icuo8utnztpsd9l03gdd68dl,1,22.1,37.3,2023-04-24T01:04:41.944Z,2023-04-24T01:30:51Z,4216347777,212,15.3,4216347773,140,7.5,4216347775,141,38.3,4216347771,56,Back,4216347779,213,3.1,,,,,,,,,,b0xuwec3m6rvxwx7gygv34o6i,R. Miglietti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531885,598,49,2,71,44,5icuo8utnztpsd9l03gdd68dl,1,5.6,37,2023-04-24T01:04:43.498Z,2023-04-24T01:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531891,599,1,2,71,44,5icuo8utnztpsd9l03gdd68dl,0,5.6,37,2023-04-24T01:04:43.785Z,2023-04-24T01:31:04Z,4216347817,1,,4216347813,212,31.4,4216347807,56,Back,4216347815,213,5.3,4216347809,140,22.7,4216347805,157,,4216347811,141,0.0,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531893,600,5,2,71,45,5icuo8utnztpsd9l03gdd68dl,0,19.8,-1.4,2023-04-24T01:04:44.017Z,2023-04-24T01:31:03Z,4216347821,347,,4216347819,56,Back,4216347867,233,620,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531901,620,5,2,71,45,7pmw399vh2v44cjle4fkklp1w,1,80.2,101.4,2023-04-24T01:04:44.017Z,2023-04-24T01:31:00Z,4216347857,56,Left,4216347863,233,600,4216347859,347,,,,,,,,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531907,621,1,2,71,48,7pmw399vh2v44cjle4fkklp1w,1,83.2,100,2023-04-24T01:04:47.111Z,2023-04-24T01:04:48Z,4216347913,213,4.9,4216347903,107,,4216347907,140,85.0,4216347909,141,82.4,4216347911,212,13.5,4216347905,56,Left,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531911,622,1,2,71,49,7pmw399vh2v44cjle4fkklp1w,1,85,82.4,2023-04-24T01:04:48.247Z,2023-04-24T01:04:51Z,4216347955,213,0.6,4216347949,140,93.6,4216347951,141,92.0,4216347953,212,11.1,4216347947,56,Left,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531923,623,1,2,71,52,7pmw399vh2v44cjle4fkklp1w,1,94,93.8,2023-04-24T01:04:50.887Z,2023-04-24T01:04:53Z,4216348025,140,86.0,4216348029,212,8.4,4216348027,141,92.9,4216348023,56,Left,4216348031,213,3.2,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531927,624,1,2,71,54,7pmw399vh2v44cjle4fkklp1w,0,81.1,92.4,2023-04-24T01:04:52.871Z,2023-04-30T19:48:42Z,4216348069,155,,4216348077,212,26.1,4216348073,140,89.7,4241370189,20,,4216348075,141,56.4,4241370187,223,,4216348071,56,Center,4216348067,2,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,4216348079,213,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,
2538531939,601,12,2,71,57,5icuo8utnztpsd9l03gdd68dl,1,11.4,60.5,2023-04-24T01:04:56.345Z,2023-04-24T01:05:27Z,4216348153,212,26.6,4216348167,15,,4216348147,56,Back,4216348149,140,36.1,4216348155,213,6.1,4216348151,141,51.6,,,,,,,e2t6sxwsa5ll4zvsxh96512zu,E. Katsaros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531941,625,61,2,71,59,7pmw399vh2v44cjle4fkklp1w,0,71.6,55.8,2023-04-24T01:04:58.104Z,2023-04-24T01:04:58Z,4216348161,56,Center,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531967,602,61,2,72,3,5icuo8utnztpsd9l03gdd68dl,1,38.4,48.7,2023-04-24T01:05:02.498Z,2023-04-24T01:31:20Z,4216348333,56,Back,,,,,,,,,,,,,,,,,,,,,,b0xuwec3m6rvxwx7gygv34o6i,R. Miglietti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531973,626,1,2,72,6,7pmw399vh2v44cjle4fkklp1w,1,66.1,69,2023-04-24T01:05:05.015Z,2023-04-24T01:05:06Z,4216348347,140,79.5,4216348345,56,Left,4216348351,212,21.3,4216348353,213,0.9,4216348349,141,92.6,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532001,603,45,2,72,7,5icuo8utnztpsd9l03gdd68dl,0,21,19,2023-04-24T01:05:06.839Z,2023-04-24T01:36:34Z,4216348499,285,,4216348497,56,Back,4216348535,233,627,,,,,,,,,,,,,,,,b0xuwec3m6rvxwx7gygv34o6i,R. Miglietti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538531981,627,3,2,72,7,7pmw399vh2v44cjle4fkklp1w,1,79,81,2023-04-24T01:05:06.839Z,2023-04-30T19:48:53Z,4216348521,233,603,4216348403,286,,4241370637,464,,4216348401,56,Left,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532025,628,4,2,72,15,7pmw399vh2v44cjle4fkklp1w,1,69,67,2023-04-24T01:05:14.360Z,2023-04-24T01:16:00Z,4216348695,152,,4216375097,233,604,4216348699,286,,4216348691,13,,4216348693,56,Center,4216348697,265,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532125,604,4,2,72,15,5icuo8utnztpsd9l03gdd68dl,0,31,33,2023-04-24T01:05:14.361Z,2023-04-24T01:42:35Z,4216349275,265,,4216375107,233,628,4216349271,56,Back,4216349277,285,,4216349269,13,,4216349273,152,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532289,629,1,2,72,49,7pmw399vh2v44cjle4fkklp1w,1,69.2,66.7,2023-04-24T01:05:48.363Z,2023-04-30T19:56:52Z,4216350393,210,15,4216350231,141,47.3,4216350233,212,23.8,4216350225,152,,4216350227,56,Center,4216350235,213,5.7,4216350223,155,,4216350229,140,88.1,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,1,4216350221,5,4216350395,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541932319,827,44,2,72,50,7pmw399vh2v44cjle4fkklp1w,1,87.9,47.8,2023-04-24T01:05:49.233Z,2023-04-30T20:14:54Z,4241388565,286,,4241429707,233,782,4241388561,56,Center,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541932261,782,44,2,72,50,5icuo8utnztpsd9l03gdd68dl,0,12.1,52.2,2023-04-24T01:05:49.234Z,2023-04-30T20:14:54Z,4241388309,285,,4241429747,233,827,4241388307,56,Back,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532291,630,15,2,72,50,7pmw399vh2v44cjle4fkklp1w,1,88.1,47.3,2023-04-24T01:05:49.534Z,2023-04-30T19:56:52Z,4216350415,103,20.9,4216350405,29,,4216350291,24,,4216402593,233,606,4216350243,17,,4216350297,328,,4216350293,15,,4216350409,55,629,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,4216350245,56,4216350419,147,4216350417,146,98.4,4216350413,102,4216350403,79,4216350407,154,,Center,,51.1,50.3,,,,,,,,,,,,,,,,,
2538532257,606,10,2,72,50,5icuo8utnztpsd9l03gdd68dl,1,2.7,50.6,2023-04-24T01:05:49.634Z,2023-04-30T19:56:23Z,4241387547,176,,4216350071,182,,4216350073,56,Back,4216402613,233,630,4241387551,378,,4241387549,181,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532255,605,52,2,72,55,5icuo8utnztpsd9l03gdd68dl,1,2.7,50.6,2023-04-24T01:05:54.644Z,2023-04-30T19:56:26Z,4241387691,378,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532303,607,1,2,73,4,5icuo8utnztpsd9l03gdd68dl,1,11.6,41.6,2023-04-24T01:06:03.771Z,2023-04-24T01:06:08Z,4216350329,56,Back,4216350337,213,5.8,4216350333,141,16.1,4216350339,1,,4216350331,140,47.3,4216350335,212,41.3,4216350327,199,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532345,608,1,2,73,10,5icuo8utnztpsd9l03gdd68dl,1,45.7,23.7,2023-04-24T01:06:09.723Z,2023-04-30T19:57:07Z,4216350561,56,Right,4216350569,213,6.0,4216350563,140,61.4,4216350567,212,17.3,4216350565,141,15.8,,,,,,,,,,b0xuwec3m6rvxwx7gygv34o6i,R. Miglietti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532351,609,1,2,73,12,5icuo8utnztpsd9l03gdd68dl,0,65.2,9.9,2023-04-24T01:06:11.596Z,2023-04-30T19:57:18Z,4216350597,212,50.8,4216350593,140,69.4,4216350589,196,,4216350591,56,Left,4216350587,155,,4216350599,213,1.5,4216350601,1,,4216350595,141,84.3,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532357,610,43,2,73,17,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T01:06:16.232Z,2023-04-24T01:07:01Z,4216350627,347,0,4216352159,144,5,4216350625,56,Left,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532397,631,4,2,73,22,7pmw399vh2v44cjle4fkklp1w,1,36.8,11.2,2023-04-24T01:06:21.386Z,2023-04-24T01:16:01Z,4216350829,10,,4216350831,56,Back,4216350833,152,,4216375119,233,611,4216350835,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532425,611,4,2,73,22,5icuo8utnztpsd9l03gdd68dl,0,63.2,88.8,2023-04-24T01:06:21.387Z,2023-04-24T01:42:57Z,4216375127,233,631,4216351147,285,,4216351029,10,,4216351031,56,Left,4216351033,152,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532435,632,1,2,73,26,7pmw399vh2v44cjle4fkklp1w,1,29.9,24.6,2023-04-24T01:06:25.754Z,2023-04-24T01:06:31Z,4216351063,140,38.7,4216351067,212,15.6,4216351057,5,,4216351059,152,,4216351065,141,6.2,4216351061,56,Back,4216351069,213,5.3,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532453,633,1,2,73,33,7pmw399vh2v44cjle4fkklp1w,0,35.4,7.3,2023-04-24T01:06:32.283Z,2023-04-24T01:06:34Z,4216351171,212,43.1,4216351165,56,Center,4216351167,140,63.6,4216351169,141,53.3,4216351173,213,0.8,4216351175,1,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532469,612,49,2,73,35,5icuo8utnztpsd9l03gdd68dl,1,31.1,50.9,2023-04-24T01:06:34.524Z,2023-04-30T19:57:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532527,613,1,2,73,37,5icuo8utnztpsd9l03gdd68dl,1,31.1,50.9,2023-04-24T01:06:36.748Z,2023-04-24T01:41:59Z,4216351509,56,Center,4216351523,1,,4216351519,212,33.6,4216351517,141,35.5,4216351513,140,61.5,4216351521,213,6.0,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532531,614,4,2,73,42,5icuo8utnztpsd9l03gdd68dl,1,59.2,33.4,2023-04-24T01:06:40.858Z,2023-04-24T01:42:27Z,4216351557,152,,4216351547,13,,4216351561,233,634,4216351555,56,Center,4216351551,294,,4216351559,286,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532495,634,4,2,73,42,7pmw399vh2v44cjle4fkklp1w,0,40.8,66.6,2023-04-24T01:06:40.859Z,2023-04-24T01:06:49Z,4216351693,233,614,4216351371,285,,4216351657,294,,4216351365,56,Back,4216351363,13,,4216351367,152,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532529,635,17,2,73,46,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T01:06:44.954Z,2023-04-24T01:07:01Z,4216351535,31,,4216352183,393,,4216351539,13,243,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532833,615,1,2,74,31,5icuo8utnztpsd9l03gdd68dl,0,60.4,32.8,2023-04-24T01:07:30.079Z,2023-04-24T01:07:31Z,4216353377,152,,4216353373,5,,4216353387,213,0.5,4216353383,141,52.1,4216353381,140,85.3,4216353379,56,Center,4216353385,212,29.3,4216353375,155,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532857,636,12,2,74,33,7pmw399vh2v44cjle4fkklp1w,1,15.3,48.4,2023-04-24T01:07:32.701Z,2023-04-24T01:07:36Z,4216353517,212,40.0,4216353513,140,41.6,4216353515,141,5.9,4216353511,56,Back,4216353519,213,5.5,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532859,637,49,2,74,37,7pmw399vh2v44cjle4fkklp1w,1,44.5,6.7,2023-04-24T01:07:36.510Z,2023-04-24T01:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532889,638,1,2,74,41,7pmw399vh2v44cjle4fkklp1w,0,76.5,5,2023-04-24T01:07:40.140Z,2023-04-30T20:00:18Z,4216353713,155,,4216353725,1,,4216353717,140,91.2,4241391167,224,,4216353721,212,41.9,4241391169,20,,4216353723,213,1.2,4216353715,56,Center,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,4216353711,2,4216353719,141,,,,,,,,,,,,,62.3,,,,,,,,,,,,,,,,,,
2538532913,616,12,2,74,44,5icuo8utnztpsd9l03gdd68dl,1,10.8,45.5,2023-04-24T01:07:43.470Z,2023-04-24T01:08:02Z,4216353823,15,,4216353809,212,26.8,4216353807,141,67.3,4216353811,213,0.6,4216353803,56,Back,4216353805,140,32.1,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532981,639,1,2,74,48,7pmw399vh2v44cjle4fkklp1w,1,75.9,39.4,2023-04-24T01:07:47.709Z,2023-04-30T19:58:37Z,4216354155,140,83.3,4216354161,213,1.1,4216354159,212,18.6,4216354151,3,,4216354153,56,Center,4216354157,141,64.3,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538533129,643,1,2,74,49,7pmw399vh2v44cjle4fkklp1w,1,81.2,69,2023-04-24T01:07:48.149Z,2023-04-30T19:59:55Z,4216354989,212,13.1,4216354985,140,92.3,4216354991,213,0.5,4216354983,56,Center,4216354987,141,77.8,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538533093,642,1,2,74,50,7pmw399vh2v44cjle4fkklp1w,1,97.9,73.3,2023-04-24T01:07:48.925Z,2023-04-30T20:02:01Z,4216354737,56,Center,4216354743,212,13.7,4241393589,154,,4216354745,213,4.2,4241393587,210,13,4216354741,141,56.0,4216354739,140,91.2,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532985,640,13,2,74,51,7pmw399vh2v44cjle4fkklp1w,1,89.7,54.2,2023-04-24T01:07:50.772Z,2023-04-30T19:59:56Z,4216355433,55,642,4216355437,102,64.2,4216354177,22,,4216355443,230,99.1,4216355431,154,,4216354179,17,,4216355441,328,,4216355439,103,33.3,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,4241393607,73,4216355429,29,4216355247,20,,4216354181,56,4216355445,231,,,,,53.1,,Center,,,,,,,,,,,,,,,,,
2538532961,617,5,2,74,55,5icuo8utnztpsd9l03gdd68dl,1,-1.4,39.1,2023-04-24T01:07:54.287Z,2023-04-24T01:07:59Z,4216354057,56,Back,4216354059,346,,4216354215,233,641,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538532993,641,5,2,74,55,7pmw399vh2v44cjle4fkklp1w,0,101.4,60.9,2023-04-24T01:07:54.287Z,2023-04-24T01:29:39Z,4216354213,346,,4216354231,233,617,4216354211,56,Center,,,,,,,,,,,,,,,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538533119,618,1,2,75,11,5icuo8utnztpsd9l03gdd68dl,1,4.5,50,2023-04-24T01:08:10.127Z,2023-04-24T01:08:17Z,4216354901,56,Back,4216354897,124,,4216354909,213,5.9,4216354905,141,46.4,4216354913,237,,4216354907,212,6.4,4216354903,140,10.1,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538533137,619,1,2,75,18,5icuo8utnztpsd9l03gdd68dl,1,12.8,47.9,2023-04-24T01:08:17.263Z,2023-04-24T01:08:19Z,4216355025,56,Back,4216355033,213,4.9,4216355027,140,16.2,4216355031,212,16.2,4216355029,141,24.6,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
