id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472145167,422,28,1,43,25,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:44:07.486Z,2022-10-15T23:20:34Z,3844870629,55,421,3845541443,233,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147261,424,1,1,43,38,1uk609mhtsfhokhaewjapb26,0,44.6,100,2022-10-15T14:44:21.094Z,2022-10-16T03:05:55Z,3844882043,56,Left,3844882047,141,93.8,3844882045,140,61.5,3844882041,107,,3844882049,212,18.5,3844882051,213,6.0,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147323,318,44,1,43,39,547zzwqbiugzphhnrhj3z5k5i,1,44.6,4.1,2022-10-15T14:44:22.218Z,2022-10-16T03:05:55Z,3844882385,233,425,3844882349,56,Back,3844882353,285,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147273,425,44,1,43,39,1uk609mhtsfhokhaewjapb26,0,55.4,95.9,2022-10-15T14:44:22.219Z,2022-10-16T03:05:55Z,3844882427,233,318,3844882131,286,,3844882129,56,Left,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147387,319,1,1,43,39,547zzwqbiugzphhnrhj3z5k5i,0,43.1,4.8,2022-10-15T14:44:22.282Z,2022-10-16T03:05:54Z,3844882673,213,0.7,3847089735,388,,3844882667,141,10.1,3844882663,140,47.3,3844882653,3,,3844882659,56,Back,3844882669,212,5.7,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147369,426,44,1,43,41,1uk609mhtsfhokhaewjapb26,1,49.2,99,2022-10-15T14:44:24.383Z,2022-10-16T03:05:54Z,3844882861,233,320,3844882545,56,Back,3844882547,285,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147401,320,44,1,43,41,547zzwqbiugzphhnrhj3z5k5i,0,50.8,1,2022-10-15T14:44:24.384Z,2022-10-16T03:05:54Z,3844882761,56,Right,3844882897,286,,3844882893,233,426,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147445,427,1,1,43,42,1uk609mhtsfhokhaewjapb26,1,48.7,98,2022-10-15T14:44:24.485Z,2022-10-16T03:05:53Z,3844882959,212,9.0,3844882953,56,Back,3844882957,141,85.1,3844882955,140,46.6,3844882961,213,4.5,3847090573,388,,3844882951,3,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572005,934,83,1,43,45,547zzwqbiugzphhnrhj3z5k5i,1,50,7.4,2022-10-15T14:44:27.637Z,2022-10-16T03:05:53Z,3847193373,399,152572,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147481,428,1,1,43,45,1uk609mhtsfhokhaewjapb26,0,49.8,92.7,2022-10-15T14:44:27.779Z,2022-10-16T03:05:52Z,3844883115,56,Left,3844883143,212,8.0,3844883151,213,5.4,3847090765,178,,3844883127,140,54.6,3844883135,141,83.5,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147515,321,49,1,43,46,547zzwqbiugzphhnrhj3z5k5i,1,44.4,11.7,2022-10-15T14:44:28.960Z,2022-10-16T03:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147605,322,1,1,43,47,547zzwqbiugzphhnrhj3z5k5i,1,42.7,7.9,2022-10-15T14:44:29.885Z,2022-10-16T03:05:51Z,3844883775,212,18.9,3844883771,140,24.7,3844883777,213,3.2,3847091055,178,,3844883773,141,7.6,3844883769,56,Back,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147757,323,1,1,43,48,547zzwqbiugzphhnrhj3z5k5i,1,37.9,4.8,2022-10-15T14:44:30.838Z,2022-10-16T03:05:51Z,3844884573,212,36.4,3844884577,1,,3844884561,157,,3844884575,213,0.7,3844884571,141,41.0,3847091347,178,,3844884565,56,Center,3844884569,140,63.5,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147777,324,3,1,43,53,547zzwqbiugzphhnrhj3z5k5i,1,72.3,35.9,2022-10-15T14:44:36.416Z,2022-10-16T02:54:07Z,3846455783,464,,3847094197,178,,3844893073,233,429,3844892585,286,,3844884699,56,Center,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147867,429,45,1,43,53,1uk609mhtsfhokhaewjapb26,0,27.7,64.1,2022-10-15T14:44:36.416Z,2022-10-16T02:54:07Z,3844893143,233,324,3844885159,56,Back,3844890623,285,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147959,325,1,1,43,56,547zzwqbiugzphhnrhj3z5k5i,1,70.8,21.5,2022-10-15T14:44:38.764Z,2022-10-16T03:05:50Z,3844885719,213,5.8,3844885709,56,Right,3844885715,212,17.0,3844885711,140,85.3,3847094387,178,,3844885713,141,10.3,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472147981,326,1,1,43,59,547zzwqbiugzphhnrhj3z5k5i,0,82.2,0.9,2022-10-15T14:44:41.501Z,2022-10-16T03:05:49Z,3844885825,213,1.2,3847094639,178,,3844885821,141,33.0,3844885817,56,Center,3844885823,212,23.8,3844885819,140,91.2,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472148011,430,8,1,44,0,1uk609mhtsfhokhaewjapb26,1,8,72.7,2022-10-15T14:44:42.601Z,2022-10-16T03:05:49Z,3846456509,384,,3847094841,178,,3844885985,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572215,1406,43,1,44,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:44:42.626Z,2022-10-15T23:57:42Z,3847194867,144,82,3847194731,178,0,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472148039,431,49,1,44,1,1uk609mhtsfhokhaewjapb26,1,10.9,89.7,2022-10-15T14:44:44.076Z,2022-10-16T03:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572331,938,43,1,44,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:44:45.676Z,2022-10-16T01:33:38Z,3847195365,399,95733,3847447189,144,83,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472148231,432,4,1,44,3,1uk609mhtsfhokhaewjapb26,1,13,92.3,2022-10-15T14:44:45.811Z,2022-10-16T03:05:47Z,3844887243,233,327,3844887171,285,,3844887165,56,Back,3844887167,152,,3844887163,13,,3844887169,265,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472148219,327,4,1,44,3,547zzwqbiugzphhnrhj3z5k5i,0,87,7.7,2022-10-15T14:44:45.812Z,2022-10-16T03:05:47Z,3844887125,56,Right,3844887127,152,,3844887123,13,,3847095267,178,,3844887275,233,432,3844887131,286,,3844887129,265,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149503,433,1,1,44,38,1uk609mhtsfhokhaewjapb26,1,17.1,84.9,2022-10-15T14:45:20.980Z,2022-10-16T03:05:47Z,3844894115,5,,3844894139,1,,3847095427,178,,3844894127,56,Center,3844894123,152,,3844894137,213,6.1,3844894133,141,74.2,3844894119,155,,2unnytu55d7lvws7h3r86yhud,M. Ilić,3844894135,212,54.5,3844894131,140,,,,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149527,434,44,1,44,41,1uk609mhtsfhokhaewjapb26,1,69.1,79.7,2022-10-15T14:45:23.964Z,2022-10-16T03:05:46Z,3844894235,56,Left,3844894279,233,328,3844894237,286,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149519,328,44,1,44,41,547zzwqbiugzphhnrhj3z5k5i,0,30.9,20.3,2022-10-15T14:45:23.965Z,2022-10-16T03:05:46Z,3844894329,233,434,3844894193,56,Back,3844894197,285,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149595,435,1,1,44,41,1uk609mhtsfhokhaewjapb26,0,69.4,78.3,2022-10-15T14:45:24.049Z,2022-10-16T03:05:46Z,3844894597,3,,3847095923,388,,3844894609,213,6.0,3844894601,56,Center,3844894605,141,68.1,3844894599,168,,3844894603,140,96.5,3844894607,212,29.3,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149625,329,52,1,44,45,547zzwqbiugzphhnrhj3z5k5i,1,8.6,23,2022-10-15T14:45:27.549Z,2022-10-16T03:05:45Z,3846457759,376,,3847096083,178,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149773,330,1,1,44,47,547zzwqbiugzphhnrhj3z5k5i,1,9.5,23,2022-10-15T14:45:29.561Z,2022-10-16T03:05:45Z,3844895597,140,12.1,3844895593,123,,3847096635,178,,3844895595,56,Back,3844895599,141,64.6,3844895601,212,28.4,3844895603,213,1.5,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472149923,331,1,1,44,49,547zzwqbiugzphhnrhj3z5k5i,1,15.3,54.5,2022-10-15T14:45:31.487Z,2022-10-16T03:05:45Z,3847096767,178,,3844896451,140,30.8,3844896449,56,Back,3844896455,212,16.5,3844896457,213,0.2,3844896453,141,58.2,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150101,332,1,1,44,54,547zzwqbiugzphhnrhj3z5k5i,0,43.7,69.6,2022-10-15T14:45:36.973Z,2022-10-16T03:05:43Z,3844897333,140,54.5,3844897337,212,20.5,3844897339,213,1.0,3844897331,56,Left,3847097001,178,,3844897335,141,94.7,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156631,464,8,1,44,55,1uk609mhtsfhokhaewjapb26,1,45.3,8.7,2022-10-15T14:45:38.146Z,2022-10-16T03:05:43Z,3844931111,56,Back,3847097367,178,,3846458541,385,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572615,950,67,1,44,55,547zzwqbiugzphhnrhj3z5k5i,1,54.6,91.7,2022-10-15T14:45:38.186Z,2022-10-16T02:56:15Z,3847196885,233,1420,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572613,1420,67,1,44,55,1uk609mhtsfhokhaewjapb26,0,45.4,8.3,2022-10-15T14:45:38.187Z,2022-10-16T02:56:16Z,3847196913,233,950,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150109,333,61,1,44,55,547zzwqbiugzphhnrhj3z5k5i,1,53.2,95.6,2022-10-15T14:45:38.380Z,2022-10-16T03:05:42Z,3844897359,56,Left,3847097585,178,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150127,334,5,1,44,59,547zzwqbiugzphhnrhj3z5k5i,0,48.2,101.6,2022-10-15T14:45:41.714Z,2022-10-15T23:23:53Z,3844897469,56,Back,3844897473,347,,3844899349,233,436,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150453,436,5,1,44,59,1uk609mhtsfhokhaewjapb26,1,51.8,-1.6,2022-10-15T14:45:41.714Z,2022-10-15T23:23:53Z,3844899265,347,,3844899327,233,334,3844899263,56,Right,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150387,335,70,1,45,6,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:45:48.969Z,2022-10-15T14:45:51Z,3844898945,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150609,437,1,1,45,9,1uk609mhtsfhokhaewjapb26,1,49.2,0,2022-10-15T14:45:52.147Z,2022-10-16T03:05:42Z,3844900033,213,0.6,3844900019,107,,3844900031,212,11.3,3844900029,141,7.4,3844900025,140,58.3,3844900023,56,Right,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150637,438,1,1,45,10,1uk609mhtsfhokhaewjapb26,0,58.1,14.8,2022-10-15T14:45:53.228Z,2022-10-16T03:05:42Z,3844900169,141,50.1,3844900179,213,1.5,3844900165,140,59.0,3844900161,155,,3844900173,212,24.0,3847098477,178,,3844900163,56,Center,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150777,336,1,1,45,12,547zzwqbiugzphhnrhj3z5k5i,1,41.7,50,2022-10-15T14:45:54.655Z,2022-10-16T03:05:41Z,3844900883,140,50.4,3844900835,56,Center,3844900885,141,59.7,3844942193,3,,3844900893,213,0.6,3847098933,178,,3844900891,212,11.3,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150807,337,1,1,45,14,547zzwqbiugzphhnrhj3z5k5i,1,51.8,54.4,2022-10-15T14:45:56.604Z,2022-10-16T03:05:41Z,3844901013,141,52.5,3844901017,213,3.4,3844901007,3,,3844901011,140,46.2,3844901015,212,6.0,3844901009,56,Back,3847099275,388,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150811,338,49,1,45,15,547zzwqbiugzphhnrhj3z5k5i,1,49,41.8,2022-10-15T14:45:57.926Z,2022-10-16T03:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150837,339,1,1,45,15,547zzwqbiugzphhnrhj3z5k5i,1,49.2,41.7,2022-10-15T14:45:57.997Z,2022-10-16T03:05:40Z,3847099533,178,,3844901131,56,Center,3844901135,141,58.7,3844901137,212,17.6,3844901133,140,61.9,3844901139,213,0.7,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150857,340,1,1,45,17,547zzwqbiugzphhnrhj3z5k5i,0,66.7,49,2022-10-15T14:46:00.023Z,2022-10-16T03:05:40Z,3844901209,141,43.9,3844901205,56,Center,3844901211,212,5.1,3847099753,178,,3844901213,213,3.9,3844901207,140,63.1,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150849,439,49,1,45,18,1uk609mhtsfhokhaewjapb26,1,32.6,63.5,2022-10-15T14:46:01.165Z,2022-10-16T03:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472150991,440,1,1,45,18,1uk609mhtsfhokhaewjapb26,1,32.3,64.2,2022-10-15T14:46:01.237Z,2022-10-16T03:05:39Z,3844901905,212,8.7,3844901901,141,69.1,3844901909,213,2.8,3844901897,140,24.6,3844901891,56,Back,3847100177,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151045,441,1,1,45,21,1uk609mhtsfhokhaewjapb26,0,26.3,78,2022-10-15T14:46:04.351Z,2022-10-16T03:05:38Z,3844902183,213,6.1,3844902179,141,70.0,3844902181,212,30.3,3844902175,56,Center,3844902173,155,,3844902177,140,54.7,3847100559,178,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472443449,691,1,1,45,23,547zzwqbiugzphhnrhj3z5k5i,1,47.7,18.5,2022-10-15T14:46:05.707Z,2022-10-16T03:05:37Z,3846476599,140,54.2,3846476605,213,1.3,3846476601,141,55.9,3846476603,212,26.3,3846476597,56,Center,3846476595,3,,3847100871,388,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472440895,893,43,1,45,24,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:46:06.448Z,2022-10-15T19:11:50Z,3846462419,212,23.5,3846475705,144,1,3846462413,56,Back,3846462417,141,42.1,3846462415,140,41.4,3846462421,213,4.1,3846462411,3,0,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151151,341,49,1,45,25,547zzwqbiugzphhnrhj3z5k5i,1,58,52,2022-10-15T14:46:07.499Z,2022-10-16T03:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151213,342,1,1,45,25,547zzwqbiugzphhnrhj3z5k5i,1,57.8,51.1,2022-10-15T14:46:08.317Z,2022-10-16T03:05:37Z,3844903047,140,59.2,3844903045,56,Center,3847101185,178,,3844903049,141,56.1,3844903051,212,3.7,3844903053,213,1.2,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151225,343,3,1,45,28,547zzwqbiugzphhnrhj3z5k5i,0,64.7,43.1,2022-10-15T14:46:10.498Z,2022-10-16T03:05:36Z,3847101407,178,,3846463667,465,,3844903587,233,442,3844903083,286,,3844903081,56,Center,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151285,442,7,1,45,28,1uk609mhtsfhokhaewjapb26,1,35.3,56.9,2022-10-15T14:46:10.643Z,2022-10-16T03:05:36Z,3844903415,56,Back,3844903481,233,343,3847102065,178,,3844903417,285,,3846464139,384,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151289,443,49,1,45,29,1uk609mhtsfhokhaewjapb26,1,36.5,54.4,2022-10-15T14:46:12.074Z,2022-10-16T03:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151381,444,1,1,45,30,1uk609mhtsfhokhaewjapb26,1,36.1,64,2022-10-15T14:46:13.198Z,2022-10-16T03:05:34Z,3844903933,141,69.1,3844903937,213,0.3,3844903931,140,46.7,3844903929,56,Back,3844903935,212,11.7,3847102361,178,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151507,445,1,1,45,31,1uk609mhtsfhokhaewjapb26,1,47.7,77,2022-10-15T14:46:14.346Z,2022-10-16T03:05:34Z,3844904635,140,28.8,3844904633,56,Back,3844904645,212,19.9,3844904649,213,3.1,3847102487,178,,3844904639,141,78.2,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151555,446,1,1,45,34,1uk609mhtsfhokhaewjapb26,1,37.7,85.2,2022-10-15T14:46:17.382Z,2022-10-16T03:05:33Z,3844904833,141,96.8,3844904837,213,0.4,3847102759,178,,3844904835,212,18.2,3844904831,140,53.3,3844904829,56,Left,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151755,447,1,1,45,35,1uk609mhtsfhokhaewjapb26,1,51.6,99.3,2022-10-15T14:46:18.399Z,2022-10-16T03:05:33Z,3844905947,56,Center,3847102979,178,,3844905951,141,71.4,3844905955,213,5.0,3844905949,140,56.0,3844905953,212,19.5,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472572989,960,83,1,45,38,547zzwqbiugzphhnrhj3z5k5i,1,49.9,21.5,2022-10-15T14:46:21.315Z,2022-10-16T03:05:32Z,3847198859,399,202967,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472151851,448,1,1,45,42,1uk609mhtsfhokhaewjapb26,1,36.7,80.7,2022-10-15T14:46:24.986Z,2022-10-16T03:05:30Z,3844906509,213,3.6,3844906503,140,18.1,3844906507,212,21.4,3847103275,178,,3844906505,141,67.9,3844906501,56,Back,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152007,449,1,1,45,45,1uk609mhtsfhokhaewjapb26,1,17.9,77,2022-10-15T14:46:27.804Z,2022-10-16T03:05:30Z,3844907345,56,Back,3847103403,178,,3844907357,212,22.1,3844907353,141,45.7,3844907349,140,12.2,3844907361,213,4.4,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152203,450,1,1,45,48,1uk609mhtsfhokhaewjapb26,0,10.9,43.2,2022-10-15T14:46:31.251Z,2022-10-16T03:05:29Z,3844908329,213,5.9,3844908331,1,,3844908319,141,15.5,3847103549,178,,3844908313,140,60.8,3844908323,212,55.7,3844908305,56,Right,3844908301,155,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152253,344,44,1,45,51,547zzwqbiugzphhnrhj3z5k5i,1,40.3,72.6,2022-10-15T14:46:33.986Z,2022-10-16T03:05:29Z,3844908577,233,451,3844908501,56,Back,3844908503,285,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152219,451,44,1,45,51,1uk609mhtsfhokhaewjapb26,0,59.7,27.4,2022-10-15T14:46:33.987Z,2022-10-16T03:05:29Z,3844908387,286,,3844908383,56,Center,3844908703,233,344,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472152275,345,1,1,45,51,547zzwqbiugzphhnrhj3z5k5i,1,38.9,74.1,2022-10-15T14:46:34.305Z,2022-10-16T03:05:28Z,3844908593,212,23.2,3844908589,140,21.9,3844908591,141,95.8,3847106183,388,,3844908595,213,2.5,3844908587,56,Back,3844908585,3,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
