id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2498522409,389,1,1,42,40,547zzwqbiugzphhnrhj3z5k5i,1,11.7,74.8,2023-01-18T20:27:47.747Z,2023-01-19T12:15:38Z,3983975283,141,51.2,3983975279,56,Back,3983975281,140,6.4,3983975285,212,17.0,3983975287,213,4.4,3984361883,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522423,390,1,1,42,43,547zzwqbiugzphhnrhj3z5k5i,1,4.5,56.1,2023-01-18T20:27:50.527Z,2023-01-19T12:15:37Z,3983975349,141,65.5,3983975351,212,20.3,3983975347,140,22.9,3983975345,56,Back,3984361901,178,,3983975353,213,0.3,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522443,391,1,1,42,44,547zzwqbiugzphhnrhj3z5k5i,1,22.5,68,2023-01-18T20:27:52.224Z,2023-01-19T12:15:36Z,3983975465,140,21.8,3983975471,212,8.7,3983975475,213,1.7,3983975463,56,Back,3983975469,141,80.8,3984361917,178,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522451,392,1,1,42,46,547zzwqbiugzphhnrhj3z5k5i,1,21.9,88.8,2023-01-18T20:27:54.240Z,2023-01-19T12:15:35Z,3983975493,140,33.9,3983975491,56,Back,3983975495,141,78.4,3983975497,212,14.4,3984361943,178,,3983975499,213,5.8,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522483,393,1,1,42,47,547zzwqbiugzphhnrhj3z5k5i,1,34.3,84.8,2023-01-18T20:27:55.241Z,2023-01-19T12:15:35Z,3983975709,141,71.4,3983975707,140,12.2,3983975713,213,3.5,3984362019,178,,3983975705,56,Back,3983975711,212,24.9,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522497,394,1,1,42,50,547zzwqbiugzphhnrhj3z5k5i,1,13.4,77.4,2023-01-18T20:27:57.825Z,2023-01-19T12:15:34Z,3983975803,141,41.3,3983975801,140,8.3,3983975805,212,25.1,3983975807,213,4.5,3984362039,178,,3983975799,56,Back,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522523,395,1,1,42,52,547zzwqbiugzphhnrhj3z5k5i,1,6.9,42.4,2023-01-18T20:28:00.473Z,2023-01-19T12:15:34Z,3983976011,140,37.4,3983976015,212,39.5,3983976017,213,5.7,3983976013,141,8.5,3984362065,178,,3983976019,1,,3983976009,56,Back,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522549,396,1,1,42,56,547zzwqbiugzphhnrhj3z5k5i,1,25.6,5.2,2023-01-18T20:28:03.851Z,2023-01-19T12:15:33Z,3984362101,178,,3983976167,212,6.8,3983976165,141,14.9,3983976161,56,Back,3983976171,213,1.8,3983976163,140,24.2,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522577,397,1,1,43,0,547zzwqbiugzphhnrhj3z5k5i,1,18.4,20.3,2023-01-18T20:28:07.921Z,2023-01-19T12:15:32Z,3984362119,178,,3983976313,141,37.7,3983976317,213,2.2,3983976311,140,10.9,3983976315,212,14.2,3983976309,56,Back,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522609,398,1,1,43,3,547zzwqbiugzphhnrhj3z5k5i,1,9.6,43.1,2023-01-18T20:28:11.106Z,2023-01-19T12:15:31Z,3983976529,213,1.3,3983976519,56,Back,3983976521,140,13.0,3983976525,141,60.0,3984362141,178,,3983976527,212,12.0,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522627,399,1,1,43,5,547zzwqbiugzphhnrhj3z5k5i,1,14.4,65.8,2023-01-18T20:28:13.254Z,2023-01-19T12:15:30Z,3983976639,141,38.2,3983976637,140,24.0,3983976641,212,21.3,3983976635,56,Back,3983976643,213,5.2,3984362161,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522659,400,1,1,43,9,547zzwqbiugzphhnrhj3z5k5i,1,22.5,35.5,2023-01-18T20:28:16.873Z,2023-01-19T12:15:28Z,3984362201,178,,3983976799,212,18.0,3983976793,56,Back,3983976797,141,9.2,3983976795,140,20.3,3983976801,213,4.6,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522745,401,1,1,43,12,547zzwqbiugzphhnrhj3z5k5i,1,13.2,9.8,2023-01-18T20:28:19.787Z,2023-01-19T12:15:27Z,3983977199,140,9.2,3984362213,178,,3983977203,212,22.0,3983977205,213,1.8,3983977201,141,41.5,3983977197,56,Back,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522763,402,1,1,43,21,547zzwqbiugzphhnrhj3z5k5i,1,8,38.9,2023-01-18T20:28:28.626Z,2023-01-19T12:15:25Z,3983977339,140,26.6,3984362243,178,,3983977343,212,24.7,3983977345,213,0.7,3983977337,56,Back,3983977341,141,61.1,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522785,403,1,1,43,24,547zzwqbiugzphhnrhj3z5k5i,1,28.1,75,2023-01-18T20:28:32.432Z,2023-01-19T12:15:24Z,3983977479,140,33.0,3983977483,212,12.5,3983977481,141,91.7,3983977485,213,1.1,3984362257,178,,3983977475,56,Back,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522789,404,1,1,43,27,547zzwqbiugzphhnrhj3z5k5i,0,37.5,98,2023-01-18T20:28:34.635Z,2023-01-19T12:15:23Z,3983977503,140,37.0,3983977573,233,366,3984362271,178,,3983977571,236,,3983977501,56,Back,3983977509,213,4.6,3983977507,212,4.5,3983977577,286,,c3jbxepn3kto8fqtdewnghp05,Borja López,3983977505,141,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522797,366,74,1,43,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.5,3.4,2023-01-18T20:28:34.699Z,2023-01-19T12:15:23Z,3983977587,233,404,3983977549,285,,3983977547,56,Right,3984362283,178,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522811,405,1,1,43,28,547zzwqbiugzphhnrhj3z5k5i,1,38.1,96.1,2023-01-18T20:28:36.080Z,2023-01-19T12:15:22Z,3983977663,141,95.7,3983977657,3,,3983977667,213,3.3,3983977665,212,2.1,3983977661,140,36.1,3983977659,56,Back,3984362303,178,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522827,406,1,1,43,31,547zzwqbiugzphhnrhj3z5k5i,1,43.2,98,2023-01-18T20:28:38.532Z,2023-01-19T12:15:22Z,3984362421,178,,3983977759,141,84.2,3983977761,212,11.7,3983977755,56,Back,3983977757,140,36.6,3983977763,213,4.1,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522859,407,1,1,43,33,547zzwqbiugzphhnrhj3z5k5i,1,41,79.3,2023-01-18T20:28:40.957Z,2023-01-19T12:15:21Z,3983977969,56,Right,3983977979,1,,3984362741,178,,3983977965,155,,3983977967,196,,3983977973,141,8.3,3983977977,213,5.1,3983977975,212,53.2,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,3983977971,140,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522871,408,1,1,43,39,547zzwqbiugzphhnrhj3z5k5i,0,72.3,13.1,2023-01-18T20:28:47.481Z,2023-01-19T12:15:19Z,3983978087,212,39.8,3983978091,1,,3983978085,141,49.9,3983978079,155,,3984193569,224,,3983978089,213,0.7,3984362807,178,,3983978077,2,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,3983978081,56,Center,3983978083,140,3984193571,20,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522895,367,5,1,43,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,-1.2,50.2,2023-01-18T20:28:49.757Z,2023-01-19T09:03:14Z,3983978225,346,,3983978231,233,409,3983978223,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498522877,409,5,1,43,42,547zzwqbiugzphhnrhj3z5k5i,0,101.2,49.8,2023-01-18T20:28:49.757Z,2023-01-19T09:03:15Z,3983978117,346,,3983978115,56,Center,3983978269,233,367,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523081,368,1,1,44,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,3.8,43.3,2023-01-18T20:29:22.629Z,2023-01-19T12:15:19Z,3983979407,213,5.9,3983979397,124,,3983979413,74,,3983979401,140,56.5,3983979405,212,59.9,3983979403,141,9.5,3983979399,56,Right,3983979409,1,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523089,410,44,1,44,18,547zzwqbiugzphhnrhj3z5k5i,1,49.2,89.2,2023-01-18T20:29:26.147Z,2023-01-19T12:15:18Z,3983979465,56,Back,3983979491,285,,3983979487,233,369,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523083,369,44,1,44,18,6vyr13j6kbwdtxjwm1m4m8nu2,0,50.8,10.8,2023-01-18T20:29:26.148Z,2023-01-19T12:15:18Z,3983979423,56,Right,3983979511,233,410,3983979425,286,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523097,411,1,1,44,18,547zzwqbiugzphhnrhj3z5k5i,0,48.9,89.6,2023-01-18T20:29:26.209Z,2023-01-19T12:15:17Z,3983979521,56,Left,3983979525,141,100.0,3983979527,212,10.6,3983979523,140,55.8,3984362885,388,,3983979529,213,0.8,3983979519,3,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523213,370,5,1,44,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,49,-1.4,2023-01-18T20:29:28.347Z,2023-01-19T09:03:28Z,3983980211,233,412,3983980191,347,,3983980189,56,Back,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523101,412,5,1,44,20,547zzwqbiugzphhnrhj3z5k5i,0,51,101.4,2023-01-18T20:29:28.347Z,2023-01-19T09:03:29Z,3983979541,347,,3983979539,56,Left,3983980219,233,370,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523233,371,1,1,44,37,6vyr13j6kbwdtxjwm1m4m8nu2,0,51.1,0,2023-01-18T20:29:44.917Z,2023-01-19T12:15:17Z,3983980327,107,,3983980335,140,66.7,3983980331,56,Right,3983980337,141,8.6,3983980341,213,0.4,3983980339,212,17.7,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523245,413,1,1,44,38,547zzwqbiugzphhnrhj3z5k5i,0,32.9,91.5,2023-01-18T20:29:46.331Z,2023-01-19T12:15:16Z,3983980399,56,Back,3984362935,388,,3983980405,212,6.0,3983980401,140,38.1,3983980397,3,,3983980407,213,5.8,3983980403,141,87.7,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523253,372,1,1,44,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.9,9,2023-01-18T20:29:47.903Z,2023-01-19T12:15:16Z,3984362973,178,,3983980459,140,62.5,3983980453,56,Right,3983980467,212,5.0,3983980451,3,,3983980471,213,0.2,3983980463,141,10.7,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523267,373,1,1,44,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.4,8.9,2023-01-18T20:29:48.416Z,2023-01-19T12:15:16Z,3983980519,140,58.3,3983980521,141,14.6,3983980525,213,2.3,3984362991,178,,3983980517,56,Right,3983980523,212,5.1,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523289,374,1,1,44,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.6,12.6,2023-01-18T20:29:50.706Z,2023-01-19T12:15:13Z,3983980615,56,Right,3983980617,140,63.1,3983980623,213,5.1,3983980621,212,3.7,3983980619,141,7.6,3984363011,178,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523303,375,3,1,44,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.1,1.5,2023-01-18T20:29:52.044Z,2023-01-19T12:15:12Z,3984363039,178,,3983980695,56,Right,3983980697,286,,3983980727,233,414,3984193811,464,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523293,414,45,1,44,44,547zzwqbiugzphhnrhj3z5k5i,0,36.9,98.5,2023-01-18T20:29:52.044Z,2023-01-19T12:15:12Z,3983980747,233,375,3983980643,56,Back,3983980645,285,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523349,376,1,1,44,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.6,6.6,2023-01-18T20:29:53.626Z,2023-01-19T12:15:11Z,3984363057,178,,3983980969,155,,3983980979,213,1.8,3983980973,140,53.3,3984454649,1,,3983980977,212,36.4,3983980975,141,59.3,3983980971,56,Center,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523383,377,1,1,44,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.2,71.5,2023-01-18T20:29:59.982Z,2023-01-19T12:15:09Z,3983981209,56,Left,3984363073,178,,3983981213,141,97.4,3983981217,213,0.7,3983981215,212,26.9,3983981211,140,93.6,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523417,378,1,1,44,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,95.4,97.5,2023-01-18T20:30:06.107Z,2023-01-19T12:15:07Z,3983981417,213,3.2,3983981415,212,18.1,3983981411,140,78.2,3984363083,178,,3983981413,141,96.2,3983981409,56,Left,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523425,379,1,1,45,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,77.2,90.5,2023-01-18T20:30:10.212Z,2023-01-19T12:15:05Z,3983981479,213,3.7,3984363145,178,,3983981469,56,Left,3983981475,212,4.6,3983981471,140,73.4,3983981473,141,87.1,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523439,380,1,1,45,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.8,80.4,2023-01-18T20:30:12.467Z,2023-01-19T12:15:04Z,3983981573,56,Center,3984363159,178,,3983981575,140,73.6,3983981577,141,71.7,3983981581,213,5.2,3983981579,212,6.6,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523459,381,1,1,45,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.7,69.6,2023-01-18T20:30:13.303Z,2023-01-19T12:15:04Z,3983981695,212,19.4,3983981691,140,74.4,3983981697,213,1.2,3983981693,141,96.2,3983981689,56,Left,3984363187,178,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523493,382,1,1,45,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.4,93,2023-01-18T20:30:16.647Z,2023-01-19T12:15:03Z,3984363201,178,,3983981845,56,Left,3983981847,140,69.5,3983981851,212,7.6,3983981853,213,4.9,3983981849,141,82.0,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523489,415,70,1,45,12,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T20:30:19.877Z,2023-01-18T20:30:20Z,3983981829,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523539,383,1,1,45,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.9,82.8,2023-01-18T20:30:20.620Z,2023-01-19T12:15:01Z,3983982121,56,Back,3983982125,141,67.6,3983982127,212,44.6,3983982131,1,,3983982123,140,14.6,3984363239,178,,3983982129,213,3.4,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523611,384,1,1,45,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.7,55.9,2023-01-18T20:30:27.120Z,2023-01-19T12:15:00Z,3983982485,213,0.9,3983982481,141,86.2,3983982479,140,30.1,3983982483,212,25.6,3983982477,56,Back,3984363463,178,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523625,385,1,1,45,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.8,72.4,2023-01-18T20:30:34.057Z,2023-01-19T12:14:57Z,3984363485,178,,3983982559,212,6.6,3983982553,56,Center,3983982561,213,6.0,3983982555,140,59.8,3983982557,141,69.7,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523643,386,1,1,45,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,64.5,57.8,2023-01-18T20:30:35.090Z,2023-01-19T12:32:33Z,3984363689,178,,3983982643,140,62.4,3983982641,56,Center,3984447753,286,,3984447749,233,1344,3983982647,212,13.6,3983982645,141,77.6,3983982649,213,1.7,8q7c0yi5x7vh7032jgbeytal1,B. Raman,3984447747,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498617487,1344,74,1,45,27,547zzwqbiugzphhnrhj3z5k5i,1,33.5,42.9,2023-01-18T20:30:35.101Z,2023-01-19T12:32:34Z,3984459807,233,386,3984459537,285,,3984459535,56,Back,3984459789,178,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523645,416,49,1,45,29,547zzwqbiugzphhnrhj3z5k5i,1,32.7,30.1,2023-01-18T20:30:36.591Z,2023-01-19T12:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523667,417,1,1,45,29,547zzwqbiugzphhnrhj3z5k5i,1,32.7,30.1,2023-01-18T20:30:36.594Z,2023-01-19T12:14:56Z,3983982789,140,39.4,3984363745,178,,3983982785,56,Back,3983982795,213,5.6,3983982791,141,22.4,3983982793,212,8.8,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523691,418,1,1,45,31,547zzwqbiugzphhnrhj3z5k5i,1,43.6,34.3,2023-01-18T20:30:38.597Z,2023-01-19T12:14:54Z,3983982921,212,22.9,3983982915,56,Right,3983982917,140,58.9,3983982923,213,5.5,3984363775,178,,3983982919,141,10.3,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523719,419,1,1,45,35,547zzwqbiugzphhnrhj3z5k5i,1,58.5,10.3,2023-01-18T20:30:42.762Z,2023-01-19T12:14:52Z,3984363825,178,,3983983075,56,Center,3983983077,140,53.1,3983983083,213,2.0,3983983079,141,27.7,3983983081,212,13.1,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523757,420,1,1,45,37,547zzwqbiugzphhnrhj3z5k5i,1,54.7,35.8,2023-01-18T20:30:45.387Z,2023-01-19T12:14:51Z,3983983289,140,61.1,3983983287,56,Left,3983983295,213,1.4,3983983285,155,,3983983291,141,80.2,3984363847,178,,3983983293,212,30.9,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523787,421,1,1,45,45,547zzwqbiugzphhnrhj3z5k5i,1,66.4,71.4,2023-01-18T20:30:52.986Z,2023-01-19T12:14:47Z,3983983493,213,3.7,3983983487,140,59.5,3983983485,56,Center,3983983491,212,8.5,3984363871,178,,3983983489,141,64.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523811,422,1,1,45,48,547zzwqbiugzphhnrhj3z5k5i,1,57.8,57,2023-01-18T20:30:55.537Z,2023-01-19T12:14:46Z,3983983637,140,61.2,3983983641,212,22.8,3983983635,56,Center,3983983643,213,4.9,3984363903,178,,3983983639,141,23.9,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523831,423,1,1,45,51,547zzwqbiugzphhnrhj3z5k5i,1,63.3,33.5,2023-01-18T20:30:58.916Z,2023-01-19T12:14:44Z,3983983743,140,68.9,3983983745,141,30.1,3983983747,212,6.3,3984363919,178,,3983983739,56,Center,3983983749,213,5.9,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523867,424,1,1,45,52,547zzwqbiugzphhnrhj3z5k5i,1,68.5,38.7,2023-01-18T20:31:00.218Z,2023-01-19T12:14:43Z,3984363933,178,,3983983919,141,3.5,3983983921,212,24.0,3983983915,56,Right,3983983917,140,70.0,3983983923,213,4.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523923,425,1,1,45,57,547zzwqbiugzphhnrhj3z5k5i,1,68.5,10.6,2023-01-18T20:31:05.097Z,2023-01-19T12:14:41Z,3983984209,212,8.9,3983984205,140,61.9,3983984207,141,18.9,3984363951,178,,3983984203,56,Right,3983984211,213,2.5,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523917,387,30,1,46,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-01-18T20:31:07.717Z,2023-01-19T09:06:52Z,3983984179,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498523925,426,30,1,46,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T20:31:07.717Z,2023-01-19T09:06:52Z,3983984215,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498529187,433,43,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T20:30:35.088Z,2023-01-19T00:07:38Z,3984015109,56,Back,3984015111,285,0,3984193883,144,74,3984015123,233,386,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498528945,428,18,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T20:46:27.491Z,2023-01-18T20:46:28Z,3984013813,42,,3984013871,55,429,3984013815,44,Midfielder,3984013817,59,22,,,,,,,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498528949,429,19,2,45,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T20:46:27.492Z,2023-01-18T20:46:28Z,3984013849,44,Defender,3984013843,59,11,3984013851,55,428,3984013847,293,5,3984013845,292,4,3984013837,42,,3984013841,145,6,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
