id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506584161,783,49,2,85,6,920raeoumft3q2wmvc296uceo,1,41.4,27.8,2023-02-11T19:03:37.930Z,2023-02-12T10:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506878733,1382,83,2,85,7,jb4xejoxjfk5a0a50bo8hvst,1,58.5,71.7,2023-02-11T19:03:38.095Z,2023-02-12T10:59:51Z,4027778381,399,180662,,,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584197,784,1,2,85,10,920raeoumft3q2wmvc296uceo,1,54.4,39.2,2023-02-11T19:03:41.036Z,2023-02-12T10:59:49Z,4026241679,140,63.4,4026241685,213,5.2,4026241681,141,13.2,4027651789,178,,4026241683,212,20.0,4026241677,56,Right,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584237,785,1,2,85,13,920raeoumft3q2wmvc296uceo,1,65.7,13.5,2023-02-11T19:03:44.950Z,2023-02-12T10:59:48Z,4026241935,140,57.2,4026241939,212,16.2,4026241943,213,2.2,4026241933,56,Center,4026241937,141,33.4,4027651803,178,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584253,786,1,2,85,15,920raeoumft3q2wmvc296uceo,1,56.2,31.9,2023-02-11T19:03:46.548Z,2023-02-12T10:59:47Z,4026242013,141,7.3,4026242017,213,5.1,4026242009,56,Right,4026242015,212,17.9,4027651883,178,,4026242011,140,62.3,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584271,787,1,2,85,16,920raeoumft3q2wmvc296uceo,1,59.2,6,2023-02-11T19:03:47.926Z,2023-02-12T10:59:47Z,4026242093,141,2.6,4026242097,213,6.1,4027651969,178,,4026242089,56,Right,4026242095,212,15.3,4026242091,140,73.6,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506862111,1331,67,2,85,18,920raeoumft3q2wmvc296uceo,1,70.5,3.5,2023-02-11T19:03:49.498Z,2023-02-12T10:59:46Z,4027699791,233,1253,,,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506862109,1253,67,2,85,18,jb4xejoxjfk5a0a50bo8hvst,0,29.5,96.5,2023-02-11T19:03:49.499Z,2023-02-12T10:59:46Z,4027699813,233,1331,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584275,788,61,2,85,18,920raeoumft3q2wmvc296uceo,0,70.6,1.3,2023-02-11T19:03:49.763Z,2023-02-12T10:59:45Z,4027652137,178,,4026242101,56,Right,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584297,721,5,2,85,19,jb4xejoxjfk5a0a50bo8hvst,1,26.5,101.5,2023-02-11T19:03:50.972Z,2023-02-12T08:03:40Z,4026242199,56,Back,4026242239,233,789,4026242203,347,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584287,789,5,2,85,19,920raeoumft3q2wmvc296uceo,0,73.5,-1.5,2023-02-11T19:03:50.972Z,2023-02-12T08:03:40Z,4026242261,233,721,4026242147,347,,4026242145,56,Right,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584611,790,18,2,85,39,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-11T19:04:10.449Z,2023-02-12T12:29:01Z,4026244005,55,791,4026243949,59,4,4026243947,44,Defender,4026243945,42,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584617,791,19,2,85,39,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-11T19:04:10.450Z,2023-02-12T12:29:02Z,4026243985,145,2,4026243989,292,7,4026243993,44,Midfielder,4026243981,42,,4026243991,293,2,4026243987,59,28,4026243995,55,790,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584737,722,1,2,85,50,jb4xejoxjfk5a0a50bo8hvst,0,34.1,100,2023-02-11T19:04:21.604Z,2023-02-12T10:59:45Z,4026244663,189,,4026244629,140,50.4,4026244625,107,,4026244635,213,5.9,4026244631,141,92.1,4026244627,56,Left,4026244633,212,18.2,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584769,792,1,2,85,50,920raeoumft3q2wmvc296uceo,0,51.5,5.4,2023-02-11T19:04:21.672Z,2023-02-12T10:59:44Z,4026244803,140,73.9,4026244807,212,23.7,4026244799,157,,4027652721,178,,4026244811,1,,4026244801,56,Right,4026244805,141,9.2,4026244809,213,0.1,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584779,723,1,2,85,53,jb4xejoxjfk5a0a50bo8hvst,1,30,95.9,2023-02-11T19:04:24.926Z,2023-02-12T10:59:44Z,4026244851,213,4.4,4026244837,3,,4026244849,212,6.7,4026244839,56,Back,4027652913,178,,4026244843,140,27.8,4026244847,141,86.6,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506822253,811,1,2,85,54,jb4xejoxjfk5a0a50bo8hvst,1,32.3,90.2,2023-02-11T19:04:25.392Z,2023-02-12T10:59:43Z,4027653025,178,,4027517641,213,0.5,4027517637,141,92.5,4027517633,56,Back,4027517631,155,,4027517635,140,35.3,4027517639,212,3.5,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585097,728,3,2,85,56,jb4xejoxjfk5a0a50bo8hvst,1,38.5,90,2023-02-11T19:04:27.944Z,2023-02-12T10:59:41Z,4027653099,178,,4027517765,464,,4026246477,233,793,4026246473,56,Back,4026246475,286,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584883,793,45,2,85,56,920raeoumft3q2wmvc296uceo,0,61.5,10,2023-02-11T19:04:27.944Z,2023-02-12T10:59:42Z,4026246525,285,,4026246521,233,728,4026245387,56,Right,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584907,724,1,2,85,58,jb4xejoxjfk5a0a50bo8hvst,1,34.7,93.1,2023-02-11T19:04:29.547Z,2023-02-12T10:59:41Z,4027653163,178,,4026245517,56,Back,4026245527,213,4.1,4026245521,141,46.0,4026245531,1,,4026245525,212,38.6,4026245519,140,14.2,4026245515,155,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506584993,725,1,2,86,3,jb4xejoxjfk5a0a50bo8hvst,1,16.7,33.1,2023-02-11T19:04:34.383Z,2023-02-12T10:59:40Z,4026245967,213,5.6,4026245963,141,12.5,4026245959,56,Back,4027653235,178,,4026245961,140,32.4,4026245965,212,21.6,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585005,726,1,2,86,6,jb4xejoxjfk5a0a50bo8hvst,0,24.4,12.2,2023-02-11T19:04:37.772Z,2023-02-12T10:59:39Z,4026246023,212,29.6,4026246017,56,Right,4026246025,213,6.3,4027653275,178,,4026246019,140,52.6,4026246021,141,11.0,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585013,794,8,2,86,8,920raeoumft3q2wmvc296uceo,1,48.4,89.2,2023-02-11T19:04:39.380Z,2023-02-12T10:59:38Z,4027653343,178,,4027517891,385,,4026246053,56,Back,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585049,727,5,2,86,10,jb4xejoxjfk5a0a50bo8hvst,1,39.4,-2,2023-02-11T19:04:41.423Z,2023-02-12T08:04:38Z,4026246371,233,795,4026246217,56,Back,4026246219,347,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585065,795,5,2,86,10,920raeoumft3q2wmvc296uceo,0,60.6,102,2023-02-11T19:04:41.423Z,2023-02-12T08:04:38Z,4026246423,233,727,4026246311,347,,4026246309,56,Left,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585149,729,1,2,86,15,jb4xejoxjfk5a0a50bo8hvst,0,39.5,0,2023-02-11T19:04:46.636Z,2023-02-12T10:59:38Z,4026246741,140,56.7,4026246737,107,,4026246745,212,18.6,4026246739,56,Right,4026246743,141,4.6,4026246747,213,0.2,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585223,796,4,2,86,17,920raeoumft3q2wmvc296uceo,1,43.7,97.3,2023-02-11T19:04:47.990Z,2023-02-12T10:59:37Z,4026247127,13,,4026247133,265,,4026247521,233,730,4026247131,152,,4026247135,286,,4026247129,56,Back,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585289,730,4,2,86,17,jb4xejoxjfk5a0a50bo8hvst,0,56.3,2.7,2023-02-11T19:04:47.991Z,2023-02-12T10:59:36Z,4026247529,233,796,4027653499,178,,4026247477,13,,4026247483,265,,4026247481,152,,4026247485,285,,4026247479,56,Right,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585711,797,1,2,86,44,920raeoumft3q2wmvc296uceo,1,50.6,99.9,2023-02-11T19:05:15.848Z,2023-02-12T10:59:36Z,4026249595,213,4.9,4026249587,56,Center,4026249583,5,,4026249591,141,68.8,4026249593,212,21.4,4026249589,140,53.6,4027653553,178,,4026249585,152,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585713,798,4,2,86,47,920raeoumft3q2wmvc296uceo,1,49.7,67.8,2023-02-11T19:05:18.277Z,2023-02-12T10:59:34Z,4026249601,13,,4026249609,286,,4026249751,233,731,4026249605,152,,4026249607,265,,4026249603,56,Back,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585733,731,4,2,86,47,jb4xejoxjfk5a0a50bo8hvst,0,50.3,32.2,2023-02-11T19:05:18.278Z,2023-02-12T10:59:34Z,4026249705,56,Center,4026249715,285,,4026249711,265,,4027653633,178,,4026249793,233,798,4026249703,13,,4026249707,152,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585929,799,1,2,87,1,920raeoumft3q2wmvc296uceo,1,44.8,69.2,2023-02-11T19:05:32.488Z,2023-02-12T10:59:33Z,4026250771,140,57.7,4026250775,212,21.6,4026250767,152,,4026250769,56,Left,4026250777,213,0.9,4027653731,178,,4026250773,141,93.9,4026250765,5,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585951,800,1,2,87,4,920raeoumft3q2wmvc296uceo,0,61.8,96.5,2023-02-11T19:05:35.848Z,2023-02-12T10:59:32Z,4026250891,141,43.6,4026250887,56,Center,4026250895,213,5.3,4026250885,155,,4026250889,140,86.8,4027653785,178,,4026250897,1,,4026250893,212,44.5,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506585965,732,52,2,87,7,jb4xejoxjfk5a0a50bo8hvst,1,13.4,52.2,2023-02-11T19:05:38.602Z,2023-02-12T10:59:32Z,4027653823,388,,4027518737,378,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586117,733,1,2,87,12,jb4xejoxjfk5a0a50bo8hvst,1,13.8,49.2,2023-02-11T19:05:43.337Z,2023-02-12T10:59:31Z,4026251709,212,14.7,4026251705,140,21.1,4026251701,123,,4027632747,178,,4026251711,213,5.3,4026251703,56,Back,4026251707,141,30.7,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586171,734,1,2,87,17,jb4xejoxjfk5a0a50bo8hvst,1,23.8,21.9,2023-02-11T19:05:48.435Z,2023-02-12T10:59:30Z,4026252037,140,61.2,4026252041,212,41.0,4026252033,155,,4026252045,1,,4026252039,141,39.4,4026252035,56,Center,4027632797,178,,4026252043,213,0.3,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586175,735,61,2,87,20,jb4xejoxjfk5a0a50bo8hvst,0,52.9,35.4,2023-02-11T19:05:51.720Z,2023-02-12T10:59:29Z,4026252059,56,Center,4027632953,178,,,,,,,,,,,,,,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586201,801,49,2,87,22,920raeoumft3q2wmvc296uceo,1,56.2,50.4,2023-02-11T19:05:53.965Z,2023-02-12T10:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586279,802,1,2,87,23,920raeoumft3q2wmvc296uceo,1,57,46.3,2023-02-11T19:05:54.509Z,2023-02-12T10:59:27Z,4026252543,213,4.6,4026252535,56,Center,4026252539,141,21.5,4027633079,178,,4026252537,140,54.5,4026252541,212,17.1,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586305,803,1,2,87,28,920raeoumft3q2wmvc296uceo,1,59.3,17.2,2023-02-11T19:05:59.947Z,2023-02-12T10:59:25Z,4026252687,141,24.7,4026252683,56,Back,4026252691,213,2.9,4026252689,212,20.3,4027633119,178,,4026252685,140,40.6,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586337,804,1,2,87,31,920raeoumft3q2wmvc296uceo,1,41.9,29.7,2023-02-11T19:06:02.121Z,2023-02-12T10:59:24Z,4026252827,56,Back,4026252833,141,50.3,4027633153,178,,4026252835,212,14.9,4026252839,213,1.9,4026252829,140,37.0,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586363,805,1,2,87,33,920raeoumft3q2wmvc296uceo,1,39.2,48.6,2023-02-11T19:06:04.110Z,2023-02-12T10:59:23Z,4026252957,140,49.7,4026252965,213,0.1,4026252955,56,Back,4027633183,178,,4026252959,141,50.0,4026252961,212,11.1,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586397,806,1,2,87,34,920raeoumft3q2wmvc296uceo,1,49.4,50,2023-02-11T19:06:05.333Z,2023-02-12T10:59:23Z,4026253107,140,35.2,4026253113,213,3.0,4027633191,178,,4026253111,212,15.2,4026253109,141,54.0,4026253105,56,Back,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586441,807,1,2,87,36,920raeoumft3q2wmvc296uceo,1,37.9,61,2023-02-11T19:06:07.329Z,2023-02-12T10:59:22Z,4026253343,212,25.2,4026253339,140,46.1,4027633265,178,,4026253345,213,1.2,4026253341,141,95.9,4026253337,56,Back,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586503,808,1,2,87,39,920raeoumft3q2wmvc296uceo,1,47.3,97.1,2023-02-11T19:06:09.988Z,2023-02-12T10:59:21Z,4026253701,56,Left,4026253709,213,6.2,4026253705,141,96.2,4027633311,178,,4026253707,212,13.7,4026253703,140,60.3,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586515,809,1,2,87,41,920raeoumft3q2wmvc296uceo,0,61.6,95.3,2023-02-11T19:06:12.294Z,2023-02-12T10:59:19Z,4026253757,140,69.4,4026253761,212,8.3,4026253759,141,97.4,4026253755,56,Left,4026253763,213,0.2,4027633391,178,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586491,736,61,2,87,41,jb4xejoxjfk5a0a50bo8hvst,1,32.4,7,2023-02-11T19:06:12.631Z,2023-02-12T10:59:19Z,4026253647,56,Back,4027633457,178,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586509,737,5,2,87,42,jb4xejoxjfk5a0a50bo8hvst,0,37,-2,2023-02-11T19:06:13.941Z,2023-02-12T07:45:31Z,4026253737,56,Back,4026254127,233,810,4026253739,347,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586575,810,5,2,87,42,920raeoumft3q2wmvc296uceo,1,63,102,2023-02-11T19:06:13.941Z,2023-02-12T07:45:31Z,4026254055,347,,4026254099,233,737,4026254053,56,Left,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586851,811,1,2,88,2,920raeoumft3q2wmvc296uceo,1,70.8,100,2023-02-11T19:06:33.023Z,2023-02-12T10:59:19Z,4026255393,141,93.0,4026255397,213,4.2,4026255389,56,Left,4026255395,212,7.1,4026255387,107,,4026255391,140,67.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586883,812,1,2,88,3,920raeoumft3q2wmvc296uceo,1,72,96.2,2023-02-11T19:06:34.629Z,2023-02-12T10:59:18Z,4027633621,178,,4026255567,140,62.5,4026255571,212,10.0,4026255569,141,97.1,4026255573,213,3.1,4026255565,56,Left,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586915,813,1,2,88,5,920raeoumft3q2wmvc296uceo,1,64.6,99.7,2023-02-11T19:06:36.666Z,2023-02-12T10:59:17Z,4026255697,212,36.1,4026255693,140,67.7,4027633655,178,,4026255701,1,,4026255699,213,4.8,4026255695,141,46.9,4026255691,56,Center,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506586983,814,1,2,88,8,920raeoumft3q2wmvc296uceo,1,70.4,46.7,2023-02-11T19:06:39.762Z,2023-02-12T10:59:16Z,4026256033,141,16.4,4026256037,213,5.6,4027633729,178,,4026256035,212,32.0,4026256029,56,Right,4026256031,140,93.7,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587001,815,1,2,88,12,920raeoumft3q2wmvc296uceo,0,96.7,15.4,2023-02-11T19:06:43.742Z,2023-02-12T10:59:15Z,4027519611,224,,4026256139,2,,4026256147,141,19.2,4026256157,213,2.4,4026256233,286,,4026256227,236,,4026256151,212,3.8,4026256141,155,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4026256145,140,94.0,4027633795,178,4026256143,56,Right,4027519613,20,,,4026256229,233,,,,,,,,,,,,,738,,,,,,,,,,,,,,
2506587013,738,12,2,88,12,jb4xejoxjfk5a0a50bo8hvst,1,3.7,79.9,2023-02-11T19:06:43.883Z,2023-02-12T13:00:31Z,4027633843,178,,4026256245,233,815,4026256195,56,Back,4026256191,185,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587047,739,12,2,88,15,jb4xejoxjfk5a0a50bo8hvst,1,3.8,82.1,2023-02-11T19:06:46.109Z,2023-02-12T10:59:14Z,4026256391,213,6.1,4026256387,141,76.1,4026256383,56,Back,4026256385,140,25.9,4026256389,212,23.6,4026256425,15,,4027633941,178,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587069,740,49,2,88,17,jb4xejoxjfk5a0a50bo8hvst,1,22.1,77.7,2023-02-11T19:06:48.712Z,2023-02-12T10:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587097,741,1,2,88,17,jb4xejoxjfk5a0a50bo8hvst,1,22.4,77.6,2023-02-11T19:06:48.763Z,2023-02-12T10:59:13Z,4026256641,140,34.4,4026256645,212,13.6,4026256639,56,Back,4027634101,178,,4026256643,141,69.9,4026256647,213,5.9,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587113,742,1,2,88,18,jb4xejoxjfk5a0a50bo8hvst,1,25.4,71.9,2023-02-11T19:06:49.469Z,2023-02-12T10:59:13Z,4027634203,178,,4026256717,56,Back,4026256723,212,9.8,4026256721,141,78.4,4026256719,140,33.7,4026256725,213,0.5,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587141,743,1,2,88,20,jb4xejoxjfk5a0a50bo8hvst,1,34.7,81.9,2023-02-11T19:06:51.125Z,2023-02-12T10:59:12Z,4026256901,141,75.1,4026256905,213,6.0,4027634291,178,,4026256897,56,Back,4026256899,140,47.5,4026256903,212,14.2,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587159,744,1,2,88,21,jb4xejoxjfk5a0a50bo8hvst,1,50.8,80,2023-02-11T19:06:52.449Z,2023-02-12T10:59:12Z,4026256981,213,4.0,4026256979,212,13.6,4026256975,140,42.6,4027634325,178,,4026256973,56,Back,4026256977,141,64.6,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587165,745,1,2,88,22,jb4xejoxjfk5a0a50bo8hvst,0,48.8,75.5,2023-02-11T19:06:53.152Z,2023-02-12T10:59:11Z,4026257023,141,67.5,4026257027,213,5.2,4027634391,178,,4026257021,140,51.3,4026257019,56,Center,4026257025,212,6.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587173,816,8,2,88,22,920raeoumft3q2wmvc296uceo,1,45,22.9,2023-02-11T19:06:53.599Z,2023-02-12T10:59:11Z,4027520013,385,,4027634455,178,,4026257059,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587211,817,61,2,88,22,920raeoumft3q2wmvc296uceo,1,46.1,24.7,2023-02-11T19:06:53.934Z,2023-02-12T10:59:10Z,4026257223,56,Back,4027634573,178,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506587245,818,49,2,88,24,920raeoumft3q2wmvc296uceo,1,43,25,2023-02-11T19:06:55.129Z,2023-02-12T10:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
