id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2515375227,342,1,1,47,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,98.9,23.8,2023-03-04T18:18:38.724Z,2023-03-24T23:52:05Z,4072621585,236,,4072621591,286,,4072620561,213,1.6,4072620559,212,1.0,4122010347,178,,4072620557,141,25.3,4072621587,233,415,4072620555,140,98.9,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,4072620553,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515375259,415,74,1,47,56,2ry1fixv27p3xepazsxcuyoho,1,2.6,74.1,2023-03-04T18:18:38.949Z,2023-03-24T23:52:10Z,4072621545,285,,4072621631,233,342,4122010421,178,,4072620723,56,Back,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515375541,345,6,1,47,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,94.6,21.2,2023-03-04T18:18:39.635Z,2023-03-24T23:52:24Z,4072622273,56,Center,4072653677,233,416,4072622275,75,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515375283,416,6,1,47,56,2ry1fixv27p3xepazsxcuyoho,0,5.4,78.8,2023-03-04T18:18:39.635Z,2023-03-24T23:52:24Z,4072620885,73,,4072620883,56,Back,4072653693,233,345,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376029,346,1,1,48,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.5,0.5,2023-03-04T18:19:31.090Z,2023-03-24T23:52:30Z,4072624911,213,1.8,4072624891,6,,4072624899,140,90.9,4080859827,20,,4072624897,56,Center,4072624901,141,64.7,4072624907,212,44.6,4072624895,224,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4072624889,2,,,4072624915,1,4072624893,155,4122010565,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376075,417,12,1,48,50,2ry1fixv27p3xepazsxcuyoho,1,7.9,34.5,2023-03-04T18:19:33.023Z,2023-03-24T23:52:42Z,4122010701,388,,4072625117,56,Back,4072625125,213,5.9,4072625121,141,22.5,4072625123,212,20.0,4072625119,140,25.3,4072625153,15,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376083,347,15,1,48,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.7,70.1,2023-03-04T18:19:35.641Z,2023-03-24T23:52:46Z,4072629045,146,95.5,4072626111,20,,4080861107,100,,4072629033,103,23.6,4072629053,230,98.9,4122010717,178,,4072629031,102,49.4,4072626123,233,418,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,4072629059,231,51.8,,4072629049,147,4072629041,458,4072626115,82,,4080861105,79,,4072629037,215,,4072625165,56,4072626109,25,,54.7,,4072625163,18,,Center,,,,,,,,,,,,,,,,
2515376095,418,10,1,48,53,2ry1fixv27p3xepazsxcuyoho,1,4.4,47.4,2023-03-04T18:19:36.305Z,2023-03-24T23:53:00Z,4072625213,94,,4072625215,56,Back,4122010763,15,,4072626157,233,347,4122010761,388,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376231,348,1,1,49,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.1,24.5,2023-03-04T18:19:43.483Z,2023-03-24T23:53:09Z,4072626033,212,30.1,4072626027,56,Back,4122010871,178,,4072626029,140,31.3,4072626035,213,2.6,4072626031,141,46.6,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376369,349,1,1,49,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.6,44.6,2023-03-04T18:19:49.149Z,2023-03-24T23:53:19Z,4072627009,213,5.7,4072627005,212,49.3,4122010947,178,,4072626997,56,Right,4072626999,140,69.8,4072627003,141,7.0,4080861609,155,,4072627011,1,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376387,350,1,1,49,15,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.6,11.2,2023-03-04T18:19:58.329Z,2023-03-24T23:53:33Z,4072627055,56,Right,4072627107,233,419,4072627063,213,4.3,4072627105,236,,4072627059,141,8.1,4072627057,140,90.6,4072627111,286,,4072627061,212,2.4,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,4122011073,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376381,419,74,1,49,16,2ry1fixv27p3xepazsxcuyoho,1,7.8,90.2,2023-03-04T18:19:58.890Z,2023-03-24T23:53:48Z,4080862689,189,,4072627039,56,Back,4072627041,285,,4072627153,233,350,4122011125,178,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515377171,423,49,1,49,16,2ry1fixv27p3xepazsxcuyoho,1,10.1,93.2,2023-03-04T18:19:59.743Z,2023-03-24T23:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376711,421,3,1,49,17,2ry1fixv27p3xepazsxcuyoho,0,9.1,93,2023-03-04T18:19:59.892Z,2023-03-24T23:54:26Z,4080862863,464,,4072628777,285,,4122011539,178,,4072631497,233,353,4072628775,56,Back,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515377237,353,7,1,49,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.9,7,2023-03-04T18:20:00.257Z,2023-03-24T23:54:34Z,4072631427,56,Right,4080863037,383,,4072631429,286,,4072631469,233,421,4122011701,178,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376497,351,5,1,49,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,90.8,-1,2023-03-04T18:20:01.528Z,2023-03-24T23:54:44Z,4072627659,347,,4072627903,233,420,4072627657,56,Right,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376483,420,5,1,49,18,2ry1fixv27p3xepazsxcuyoho,1,9.2,101,2023-03-04T18:20:01.528Z,2023-03-24T23:54:44Z,4072627597,347,,4072627687,233,351,4072627595,56,Back,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376935,352,30,1,49,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-04T18:20:28.696Z,2023-03-24T23:54:50Z,4072629879,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515376919,422,30,1,49,45,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T18:20:28.696Z,2023-03-24T23:54:51Z,4072629785,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515394493,459,43,2,45,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T18:19:37.701Z,2023-03-04T18:56:52Z,4072728667,185,0,4072786303,144,12,4072728669,56,Back,4072728785,233,346,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390687,358,32,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-04T18:37:46.753Z,2023-03-04T18:37:46Z,4072707589,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390711,424,32,2,45,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T18:37:46.753Z,2023-03-24T18:42:15Z,4072707723,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390767,359,1,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.1,50.1,2023-03-04T18:37:46.864Z,2023-03-24T23:08:20Z,4072707933,141,41.5,4072707937,213,3.5,4072707929,56,Back,4072707939,279,S,4072707931,140,36.9,4072707935,212,15.0,4121993153,178,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390779,360,1,2,45,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.9,41.5,2023-03-04T18:37:48.252Z,2023-03-24T23:08:25Z,4121993189,178,,4072708013,56,Back,4072708017,141,55.8,4072708021,213,1.6,4072708019,212,9.7,4072708015,140,36.7,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390819,361,1,2,45,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.7,55.8,2023-03-04T18:37:50.450Z,2023-03-24T23:08:28Z,4072708261,212,23.7,4072708263,213,1.6,4121993221,178,,4072708257,140,35.3,4072708255,56,Back,4072708259,141,90.6,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390849,362,1,2,45,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.3,92.4,2023-03-04T18:37:53.166Z,2023-03-24T23:08:34Z,4121993291,178,,4072708409,56,Back,4072708423,213,5.8,4072708415,141,85.5,4072708411,140,45.0,4072708419,212,10.3,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390873,363,1,2,45,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,45,85.5,2023-03-04T18:37:54.009Z,2023-03-24T23:08:38Z,4072708561,212,14.4,4072708563,213,2.8,4072708557,140,32.1,4072708559,141,92.9,4121993307,178,,4072708555,56,Back,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390923,364,1,2,45,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.7,92.9,2023-03-04T18:37:56.903Z,2023-03-24T23:08:47Z,4121993351,178,,4072708819,141,75.2,4072708815,56,Back,4072708823,213,4.2,4072708821,212,13.9,4072708817,140,25.1,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515390955,365,1,2,45,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.1,75.2,2023-03-04T18:37:59.274Z,2023-03-24T23:08:50Z,4072709009,213,4.5,4072709001,56,Back,4072709005,141,40.4,4072709003,140,21.4,4072709007,212,24.0,4121993377,178,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391029,366,1,2,45,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.2,40.9,2023-03-04T18:38:01.855Z,2023-03-24T23:12:14Z,4072709417,141,86.3,4072709413,56,Back,4072709421,213,1.8,4072709423,1,,4072709415,140,12.0,4072709419,212,32.1,4121994621,178,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391101,367,1,2,45,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,13.9,89.9,2023-03-04T18:38:06.381Z,2023-03-24T23:12:17Z,4072709789,212,66.8,4072709791,213,6.2,4072709783,140,77.0,4072709775,155,,4072709779,56,Center,4072709787,141,77.0,4072709793,1,,4121994629,178,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391123,425,59,2,45,23,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-03-04T18:38:10.665Z,2023-03-24T23:12:21Z,4072709935,56,Back,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391129,426,49,2,45,24,2ry1fixv27p3xepazsxcuyoho,1,23.6,26.2,2023-03-04T18:38:10.928Z,2023-03-24T23:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391171,427,1,2,45,24,2ry1fixv27p3xepazsxcuyoho,0,26.8,24.7,2023-03-04T18:38:11.047Z,2023-03-24T23:12:30Z,4072710205,157,,4072710209,140,67.7,4072710207,56,Right,4072710219,1,,4072710215,212,44.8,4121994643,178,,4072710213,141,5.9,4072710217,213,6.0,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391191,368,61,2,45,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,39.7,94.8,2023-03-04T18:38:15.035Z,2023-03-24T23:12:42Z,4121994743,388,,4072710361,56,Back,,,,,,,,,,,,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391201,369,5,2,45,29,cq4rdp1mkan8zhaw7bmzjdaqk,0,36.8,101.5,2023-03-04T18:38:16.229Z,2023-03-24T23:12:45Z,4072710411,56,Back,4072710613,233,428,4072710413,347,,,,,,,,,,,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391211,428,5,2,45,29,2ry1fixv27p3xepazsxcuyoho,1,63.2,-1.5,2023-03-04T18:38:16.229Z,2023-03-24T23:12:45Z,4072710459,347,,4072710457,56,Right,4072710583,233,369,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391629,429,1,2,45,55,2ry1fixv27p3xepazsxcuyoho,1,68.8,0,2023-03-04T18:38:42.715Z,2023-03-24T23:12:52Z,4072712757,56,Right,4072712755,107,,4072712759,140,74.1,4072712765,213,1.2,4072712761,141,17.1,4072712763,212,13.9,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391639,430,1,2,45,58,2ry1fixv27p3xepazsxcuyoho,0,73.3,16.5,2023-03-04T18:38:45.539Z,2023-03-24T23:13:05Z,4072712829,213,3.0,4072783405,233,372,4072712821,56,Right,4121994951,178,,4072712825,141,18.5,4072712823,140,62.9,4072712827,212,11.0,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391661,370,49,2,45,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.8,80.6,2023-03-04T18:38:46.352Z,2023-03-24T23:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391751,371,61,2,46,1,cq4rdp1mkan8zhaw7bmzjdaqk,0,39.4,83.1,2023-03-04T18:38:47.855Z,2023-03-24T23:13:17Z,4121995035,178,,4072713391,56,Back,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391717,431,1,2,46,2,2ry1fixv27p3xepazsxcuyoho,0,54.7,15.2,2023-03-04T18:38:49.547Z,2023-03-24T23:13:27Z,4072713227,213,1.3,4072713537,233,372,4072713219,56,Right,4072713541,286,,4072713221,140,55.6,4072713223,141,20.4,4072713535,236,,4121995095,178,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,4072713225,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391771,372,74,2,46,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.9,81.9,2023-03-04T18:38:49.695Z,2023-03-24T23:17:14Z,4072713501,56,Back,4121996033,178,,4072713503,285,,4072713551,233,431,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391827,373,1,2,46,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.8,82.4,2023-03-04T18:38:53.800Z,2023-03-24T23:17:28Z,4121996059,178,,4072713785,213,4.5,4072713777,140,52.2,4072713781,212,7.7,4072713779,141,71.4,4072713775,56,Center,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391875,374,1,2,46,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.2,71.4,2023-03-04T18:38:55.138Z,2023-03-24T23:17:35Z,4072714023,141,83.6,4072714027,213,2.3,4072714019,56,Back,4072714021,140,45.5,4072714025,212,10.9,4121996091,178,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391973,375,1,2,46,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.6,80.7,2023-03-04T18:38:59.724Z,2023-03-24T23:17:43Z,4072714659,56,Left,4121996155,178,,4072714667,213,0.7,4072714663,141,88.7,4072714665,212,8.9,4072714661,140,67.3,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515391977,376,1,2,46,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,87.1,80.9,2023-03-04T18:39:05.531Z,2023-03-24T23:17:52Z,4080874133,225,,4080874137,72,,4072714711,140,92.1,4072714715,212,19.9,4072714713,141,52.7,4072714717,213,5.0,4080874135,386,,4072714705,2,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4072714709,56,Center,,4121996239,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392031,432,12,2,46,19,2ry1fixv27p3xepazsxcuyoho,1,6.7,47.3,2023-03-04T18:39:06.568Z,2023-03-24T23:17:56Z,4121996251,178,,4072715033,56,Back,4072715037,141,34.2,4072715039,212,26.2,4072715041,213,5.9,4072715035,140,30.2,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392021,377,1,2,46,21,cq4rdp1mkan8zhaw7bmzjdaqk,0,73.3,71,2023-03-04T18:39:08.265Z,2023-03-24T23:18:05Z,4072714961,212,8.7,4121996343,388,,4072714963,213,5.1,4072714957,140,76.4,4072714953,155,,4072714955,56,Center,4072714959,141,59.1,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392045,433,49,2,46,23,2ry1fixv27p3xepazsxcuyoho,1,28.4,44.9,2023-03-04T18:39:09.937Z,2023-03-24T23:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392055,434,1,2,46,23,2ry1fixv27p3xepazsxcuyoho,0,28.4,44.9,2023-03-04T18:39:09.965Z,2023-03-24T23:18:13Z,4072715193,213,0.9,4072715187,140,35.6,4072715191,212,11.6,4072715185,56,Back,4072715189,141,57.8,4121996447,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516927417,742,49,2,46,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.4,35.5,2023-03-04T18:39:11.078Z,2023-03-24T23:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392081,378,1,2,46,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,72,35.8,2023-03-04T18:39:12.088Z,2023-03-24T23:18:25Z,4072715335,140,73.0,4072715341,213,4.8,4072715339,212,10.9,4121996487,178,,4072715337,141,19.9,4072715333,56,Right,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392207,379,1,2,46,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.3,18.2,2023-03-04T18:39:13.904Z,2023-03-24T23:18:30Z,4072716043,140,76.7,4072716047,212,5.7,4121996503,178,,4072716049,213,0,4072716041,56,Right,4072716045,141,18.2,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524270257,1041,83,2,46,30,2ry1fixv27p3xepazsxcuyoho,1,18.7,90.8,2023-03-04T18:39:17.112Z,2023-03-25T00:04:49Z,4122014691,399,160610,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524270277,1049,83,2,46,32,2ry1fixv27p3xepazsxcuyoho,1,12.2,93.1,2023-03-04T18:39:18.762Z,2023-03-25T00:05:11Z,4122014775,399,160610,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392227,380,3,2,46,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.4,13.6,2023-03-04T18:39:20.398Z,2023-03-24T23:18:53Z,4121996547,178,,4072716199,233,435,4072716165,286,,4072716163,56,Right,4080875219,465,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392195,435,45,2,46,33,2ry1fixv27p3xepazsxcuyoho,0,10.6,86.4,2023-03-04T18:39:20.398Z,2023-03-24T23:18:53Z,4072715987,285,,4072716221,233,380,4072715985,56,Back,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392243,381,1,2,46,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,98.1,25,2023-03-04T18:39:23.319Z,2023-03-24T23:18:57Z,4080875411,20,,4072716255,140,98.4,4072716249,2,,4072716251,155,,4072716259,212,14.6,4072716257,141,46.4,4072716253,56,Center,4121996579,178,,si3wcnvnhiukn1novyv1su6t,R. Lenis,4080875409,386,,,4072716261,213,4080875407,225,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,
2515392253,436,52,2,46,37,2ry1fixv27p3xepazsxcuyoho,1,2.5,54.3,2023-03-04T18:39:23.953Z,2023-03-24T23:19:03Z,4080875995,378,,4121996637,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392475,437,1,2,46,53,2ry1fixv27p3xepazsxcuyoho,1,12,45.7,2023-03-04T18:39:40.626Z,2023-03-24T23:19:11Z,4080876623,189,,4072717563,140,34.7,4072717571,212,32.5,4072717577,1,,4121996697,178,,4072717557,123,,4072717567,141,78.2,4072717561,56,Back,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,4072717573,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515392515,438,1,2,46,56,2ry1fixv27p3xepazsxcuyoho,1,31.3,69.4,2023-03-04T18:39:43.737Z,2023-03-24T23:19:16Z,4072717795,212,14.6,4072717791,141,48.2,4072717797,213,4.6,4072717783,56,Back,4072717787,140,29.2,4121996733,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
