id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2466738433,471,1,2,56,46,57jcqe38hakh2hfit2zsogsb,0,59.2,57.6,2022-10-02T19:18:50.802Z,2022-10-08T18:15:10Z,3816040715,213,4.9,3816040707,56,Center,3816040713,212,19.9,3816040709,140,63.1,3816040711,141,28.9,3828954663,388,,3816040705,3,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738435,311,49,2,56,48,2kzl64gp8x37bon8tyxojqrr1,1,43.6,70,2022-10-02T19:18:53.223Z,2022-10-08T18:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738479,312,1,2,56,51,2kzl64gp8x37bon8tyxojqrr1,0,65.6,88.3,2022-10-02T19:18:56.358Z,2022-10-08T18:15:51Z,3816040939,213,5.1,3816040937,212,17.7,3816040931,56,Center,3816040933,140,71.5,3816040935,141,63.9,3828958245,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738487,472,49,2,56,53,57jcqe38hakh2hfit2zsogsb,1,26.6,43.3,2022-10-02T19:18:58.414Z,2022-10-08T18:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738511,473,1,2,56,53,57jcqe38hakh2hfit2zsogsb,0,26.6,43.3,2022-10-02T19:18:58.524Z,2022-10-08T18:16:18Z,3816041079,141,27.7,3816041077,140,42.3,3816041081,212,19.6,3816041083,213,5.7,3828960791,178,,3816041075,56,Back,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738553,313,49,2,56,55,2kzl64gp8x37bon8tyxojqrr1,1,59.9,76.3,2022-10-02T19:19:00.563Z,2022-10-08T18:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738579,314,1,2,56,55,2kzl64gp8x37bon8tyxojqrr1,0,59.9,76.3,2022-10-02T19:19:00.592Z,2022-10-08T18:16:47Z,3828963517,178,,3816041407,196,,3816041415,212,62.0,3816041411,140,90.2,3816041413,141,0.0,3816041409,56,Right,3816041405,155,,3816041417,213,5.3,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,3816041419,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738585,315,5,2,57,2,2kzl64gp8x37bon8tyxojqrr1,0,89.2,-1.6,2022-10-02T19:19:06.824Z,2022-10-08T18:16:59Z,3816041437,56,Right,3816041701,233,474,3816041439,347,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738623,474,5,2,57,2,57jcqe38hakh2hfit2zsogsb,1,10.8,101.6,2022-10-02T19:19:06.824Z,2022-10-08T18:16:58Z,3816041659,56,Back,3816041673,233,315,3816041661,347,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738731,475,1,2,57,8,57jcqe38hakh2hfit2zsogsb,1,11.7,100,2022-10-02T19:19:13.121Z,2022-10-08T18:17:05Z,3816042203,56,Back,3816042201,107,,3816042205,140,21.0,3816042211,213,5.3,3816042209,212,17.5,3816042207,141,79.8,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467016739,813,1,2,57,10,57jcqe38hakh2hfit2zsogsb,1,15.5,89.9,2022-10-02T19:19:15.113Z,2022-10-08T18:17:14Z,3817444869,141,75.2,3817444867,140,20.7,3828965861,178,,3817444871,212,11.4,3817444873,213,5.2,3817444865,56,Back,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467016775,814,1,2,57,11,57jcqe38hakh2hfit2zsogsb,1,20.7,75.2,2022-10-02T19:19:16.062Z,2022-10-08T18:17:22Z,3828966679,178,,3817445021,212,5.2,3817445023,213,1.2,3817445015,56,Back,3817445019,141,82.4,3817445017,140,22.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738769,476,1,2,57,13,57jcqe38hakh2hfit2zsogsb,1,22.5,81.4,2022-10-02T19:19:17.773Z,2022-10-08T18:17:30Z,3816042435,212,13.7,3816042433,141,62.1,3816042431,140,26.3,3816042437,213,5.0,3828967129,178,,3816042429,56,Back,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738819,477,1,2,57,18,57jcqe38hakh2hfit2zsogsb,1,31.1,60.5,2022-10-02T19:19:23.321Z,2022-10-08T18:17:40Z,3816042775,141,5.3,3816042771,56,Right,3816042781,1,,3816042773,140,54.8,3816042777,212,45.0,3828968215,178,,3816042779,213,5.3,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738823,478,61,2,57,21,57jcqe38hakh2hfit2zsogsb,0,54.7,5.3,2022-10-02T19:19:25.863Z,2022-10-08T18:17:54Z,3816042799,56,Right,3828969785,178,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466740801,325,5,2,57,22,2kzl64gp8x37bon8tyxojqrr1,1,45.9,101.4,2022-10-02T19:19:27.283Z,2022-10-08T18:18:01Z,3816052781,56,Back,3816052805,233,479,3816052783,347,,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738829,479,5,2,57,22,57jcqe38hakh2hfit2zsogsb,0,54.1,-1.4,2022-10-02T19:19:27.283Z,2022-10-08T18:18:01Z,3816042831,56,Right,3816042833,347,,3816052823,233,325,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739041,316,1,2,57,46,2kzl64gp8x37bon8tyxojqrr1,1,32.9,100,2022-10-02T19:19:51.463Z,2022-10-08T18:18:12Z,3816043999,140,50.4,3816044005,213,5.8,3816044003,212,21.2,3816043997,56,Left,3816044001,141,86.3,3816046941,107,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739069,317,1,2,57,51,2kzl64gp8x37bon8tyxojqrr1,1,48.2,80.2,2022-10-02T19:19:56.105Z,2022-10-08T18:18:21Z,3816044091,56,Back,3816044093,140,40.2,3828972681,178,,3816044095,141,91.5,3816044099,213,2.4,3816044097,212,11.4,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739103,318,1,2,57,52,2kzl64gp8x37bon8tyxojqrr1,1,40.2,91.5,2022-10-02T19:19:57.694Z,2022-10-08T18:18:24Z,3828973009,178,,3816044265,56,Back,3816044273,213,4.6,3816044271,212,16.6,3816044269,141,67.3,3816044267,140,38.4,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739145,319,1,2,57,55,2kzl64gp8x37bon8tyxojqrr1,1,38.6,66.7,2022-10-02T19:19:59.894Z,2022-10-08T18:18:32Z,3828973959,178,,3816044455,141,53.7,3816044451,56,Back,3816044453,140,26.1,3816044457,212,15.8,3816044459,213,3.7,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739189,320,1,2,57,58,2kzl64gp8x37bon8tyxojqrr1,1,28.3,53.3,2022-10-02T19:20:03.634Z,2022-10-08T18:18:39Z,3816044689,213,5.2,3816044679,155,,3816044687,212,38.6,3828974651,178,,3816044683,140,44.6,3816044691,1,,3816044681,56,Back,3816044685,141,2.5,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739209,321,3,2,58,3,2kzl64gp8x37bon8tyxojqrr1,1,48.6,4.6,2022-10-02T19:20:07.883Z,2022-10-08T18:18:49Z,3816044789,286,,3828975653,178,,3816044787,56,Back,3816044807,233,480,3817445527,465,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739203,480,45,2,58,3,57jcqe38hakh2hfit2zsogsb,0,51.4,95.4,2022-10-02T19:20:07.883Z,2022-10-08T18:18:50Z,3816044813,233,321,3816044759,56,Left,3816044765,285,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739219,322,3,2,58,4,2kzl64gp8x37bon8tyxojqrr1,0,58.2,6.5,2022-10-02T19:20:09.193Z,2022-10-08T18:19:06Z,3828977197,178,,3816044841,286,,3817445637,465,,3816044915,233,481,3816044839,56,Right,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739225,481,7,2,58,5,57jcqe38hakh2hfit2zsogsb,0,41.8,93.5,2022-10-02T19:20:10.233Z,2022-10-08T18:19:13Z,3816044865,285,,3816044893,233,322,3817445653,385,,3828977941,178,,3816044863,56,Back,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739291,324,4,2,58,7,2kzl64gp8x37bon8tyxojqrr1,1,57.8,6.7,2022-10-02T19:20:12.240Z,2022-10-08T18:19:28Z,3816045187,286,,3816045293,233,483,3816045179,13,,3816045185,265,,3816045181,56,Right,3816045183,152,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739303,483,4,2,58,7,57jcqe38hakh2hfit2zsogsb,0,42.2,93.3,2022-10-02T19:20:12.241Z,2022-10-08T18:19:27Z,3816045259,56,Back,3816045265,285,,3816045257,13,,3816045261,152,,3828979447,178,,3816045357,233,324,3816045263,265,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739249,323,43,2,58,7,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T19:20:12.742Z,2022-10-02T19:20:19Z,3816045061,233,482,3816045363,144,50,3816044987,286,0,3816044985,56,Right,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739255,482,43,2,58,7,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:20:12.743Z,2022-10-02T19:20:54Z,3816045005,285,0,3816047013,144,7,3816045003,56,Back,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466739623,484,17,2,58,14,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:20:19.574Z,2022-10-08T18:19:31Z,3816046873,36,,3816046871,33,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741431,485,18,2,61,52,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:23:56.819Z,2022-10-08T17:44:17Z,3816056047,42,,3816056095,55,486,3816056049,44,Midfielder,3816056051,59,14,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741437,486,19,2,61,52,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:23:56.820Z,2022-10-08T17:44:17Z,3816056065,42,,3816056073,292,7,3816056071,59,17,3816056075,293,2,3816056079,55,485,3816056077,44,Midfielder,3816056069,145,7,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741671,326,1,2,62,8,2kzl64gp8x37bon8tyxojqrr1,1,58.3,4.6,2022-10-02T19:24:13.351Z,2022-10-08T17:44:34Z,3816057215,213,2.5,3816057207,141,20.0,3816057195,5,,3816057211,212,17.4,3816057199,56,Back,3828810937,178,,3816057197,152,,3816057203,140,45.1,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741697,327,1,2,62,11,2kzl64gp8x37bon8tyxojqrr1,1,45.1,20,2022-10-02T19:24:16.036Z,2022-10-08T17:44:48Z,3828812215,178,,3816057359,140,41.1,3816057365,213,1.7,3816057363,212,29.3,3816057357,56,Back,3816057361,141,62.6,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741721,328,1,2,62,16,2kzl64gp8x37bon8tyxojqrr1,0,45.6,68.1,2022-10-02T19:24:20.794Z,2022-10-08T17:45:04Z,3816057505,213,5.6,3816057497,56,Center,3816057503,212,44.4,3816057499,140,77.7,3828814201,178,,3816057501,141,25.5,3816057507,1,,3816057495,155,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741741,487,1,2,62,18,57jcqe38hakh2hfit2zsogsb,1,18.6,82.1,2022-10-02T19:24:22.937Z,2022-10-08T17:45:11Z,3816057593,141,60.9,3816057583,3,,3816057591,140,35.6,3816057597,212,22.9,3816057587,56,Back,3816057599,213,5.6,3828814931,178,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741747,488,49,2,62,19,57jcqe38hakh2hfit2zsogsb,1,35.6,60.9,2022-10-02T19:24:24.458Z,2022-10-08T17:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741791,489,1,2,62,24,57jcqe38hakh2hfit2zsogsb,1,41,37.2,2022-10-02T19:24:29.459Z,2022-10-08T17:45:29Z,3816057847,140,37.5,3816057849,141,51.6,3828816503,178,,3816057845,56,Back,3816057853,213,1.9,3816057851,212,10.5,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741821,490,1,2,62,26,57jcqe38hakh2hfit2zsogsb,1,37.5,51.4,2022-10-02T19:24:31.102Z,2022-10-08T17:45:45Z,3816058017,56,Back,3816058027,213,1.2,3828818161,178,,3816058019,140,42.1,3816058021,141,70.4,3816058025,212,13.8,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741865,491,1,2,62,29,57jcqe38hakh2hfit2zsogsb,1,52.4,72.9,2022-10-02T19:24:34.499Z,2022-10-08T17:45:51Z,3816058177,141,93.7,3828818819,178,,3816058179,212,35.2,3816058175,140,83.1,3816058181,213,0.4,3816058173,56,Left,3816058183,1,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741887,492,1,2,62,33,57jcqe38hakh2hfit2zsogsb,0,85.3,93.7,2022-10-02T19:24:37.790Z,2022-10-08T17:46:03Z,3816058327,212,27.0,3816058319,155,,3816058317,2,,3816058329,213,5.0,3817446785,224,,3816058325,141,55.9,3816058323,140,93.2,3828820031,178,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,3817446787,72,,3816058321,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2466741895,329,12,2,62,34,2kzl64gp8x37bon8tyxojqrr1,1,11.2,49.9,2022-10-02T19:24:39.079Z,2022-10-08T17:46:12Z,3816058375,15,,3828820783,388,,3816058373,213,5.0,3816058365,56,Back,3816058371,212,14.7,3816058369,141,29.5,3816058367,140,15.8,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741929,493,1,2,62,36,57jcqe38hakh2hfit2zsogsb,1,84.9,69.8,2022-10-02T19:24:40.796Z,2022-10-08T17:46:29Z,3816058547,212,7.7,3816060573,210,15,3816060575,154,,3816058549,213,3.7,3816058545,141,64.0,3816058543,140,78.6,3828821747,178,,3816058541,56,Center,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466741933,494,15,2,62,37,57jcqe38hakh2hfit2zsogsb,1,77.8,64.4,2022-10-02T19:24:42.413Z,2022-10-08T17:46:30Z,3816060629,146,86.2,3816060617,55,493,3816060621,102,49.7,3816060295,72,,3816060627,328,,3816060633,230,99.1,3816060319,233,330,3816060611,78,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,3816058555,22,,3816060635,231,3816060299,82,,3816058557,18,3816060623,103,51.8,,19,3817447057,113,,3828822597,178,,3816060625,215,,3816058559,56,Center,3816060631,147,58.8,3816060615,154,3816060613,29
2466741943,330,10,2,62,38,2kzl64gp8x37bon8tyxojqrr1,1,14.7,47.6,2022-10-02T19:24:42.766Z,2022-10-08T17:46:44Z,3828823953,178,,3816060343,233,494,3816058601,56,Back,3816058599,94,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742023,495,1,2,62,39,57jcqe38hakh2hfit2zsogsb,0,57.5,52.4,2022-10-02T19:24:44.677Z,2022-10-08T17:46:54Z,3816058997,157,,3816059007,213,0.0,3816058999,56,Center,3816059009,1,,3816059005,212,19.0,3816059003,141,53.0,3816059001,140,75.6,3828824907,178,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469491737,883,67,2,62,43,57jcqe38hakh2hfit2zsogsb,1,75.9,52.6,2022-10-02T19:24:48Z,2022-10-09T08:55:47Z,3830769881,233,568,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469491731,568,67,2,62,43,2kzl64gp8x37bon8tyxojqrr1,0,24.1,47.4,2022-10-02T19:24:48.001Z,2022-10-09T08:54:50Z,3830769927,233,883,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742029,496,61,2,62,43,57jcqe38hakh2hfit2zsogsb,0,73.7,53.4,2022-10-02T19:24:48.013Z,2022-10-09T08:55:48Z,3828826067,178,,3816059035,56,Center,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742035,331,44,2,62,45,2kzl64gp8x37bon8tyxojqrr1,1,26.7,47.3,2022-10-02T19:24:50.145Z,2022-10-09T08:55:48Z,3816059117,233,497,3816059073,285,,3816059071,56,Back,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742041,497,44,2,62,45,57jcqe38hakh2hfit2zsogsb,0,73.3,52.7,2022-10-02T19:24:50.146Z,2022-10-08T17:47:16Z,3816059083,286,,3816059081,56,Center,3816059141,233,331,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742043,332,1,2,62,45,2kzl64gp8x37bon8tyxojqrr1,0,26.3,45.7,2022-10-02T19:24:50.235Z,2022-10-09T08:55:49Z,3816059089,140,32.0,3816059087,56,Back,3816059093,212,15.6,3816059091,141,66.9,3816059085,3,,3816059095,213,1.2,3828828155,388,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742087,498,1,2,62,52,57jcqe38hakh2hfit2zsogsb,0,74.9,15.9,2022-10-02T19:24:56.871Z,2022-10-08T17:47:35Z,3816059323,213,1.0,3816059307,56,Center,3828828685,178,,3816059321,212,17.2,3816059313,140,84.1,3816059317,141,36.8,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742097,333,61,2,62,53,2kzl64gp8x37bon8tyxojqrr1,0,16.9,61.5,2022-10-02T19:24:58.001Z,2022-10-08T17:47:42Z,3828829203,178,,3816059357,56,Back,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742177,335,51,2,62,54,2kzl64gp8x37bon8tyxojqrr1,1,18.3,63.7,2022-10-02T19:24:58.984Z,2022-10-08T17:49:00Z,3816059757,169,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742117,499,13,2,62,55,57jcqe38hakh2hfit2zsogsb,1,81.3,49.3,2022-10-02T19:25:00.076Z,2022-10-08T17:49:07Z,3816059909,230,98.6,3828836717,178,,3816059911,231,50.2,3816059905,215,,3816059899,102,57.5,3816059903,103,58.3,3816059685,72,,3816059907,458,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,3816059455,56,Center,3816059451,22,3816059453,18,,3816059897,86,,,,,,,,,,,,,,,,,,,,,,,,
2466742123,334,5,2,62,56,2kzl64gp8x37bon8tyxojqrr1,1,-1,40.8,2022-10-02T19:25:00.973Z,2022-10-08T17:49:15Z,3816059491,233,500,3816059477,346,,3816059475,56,Back,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742125,500,5,2,62,56,57jcqe38hakh2hfit2zsogsb,0,101,59.2,2022-10-02T19:25:00.973Z,2022-10-08T17:49:14Z,3816059499,233,334,3816059479,56,Center,3816059481,346,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742371,336,1,2,63,17,2kzl64gp8x37bon8tyxojqrr1,1,4.7,51.2,2022-10-02T19:25:22.119Z,2022-10-08T17:49:21Z,3816060733,213,1.6,3816060723,124,,3816060731,212,8.8,3816060725,56,Back,3816060729,141,64.2,3816060737,237,,3816060727,140,4.7,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742399,337,1,2,63,21,2kzl64gp8x37bon8tyxojqrr1,0,9,64.5,2022-10-02T19:25:26.086Z,2022-10-08T17:49:28Z,3828838793,178,,3816060825,140,34.6,3816060831,213,0.2,3816060821,155,,3816060823,56,Back,3816060827,141,74.2,3816060829,212,27.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742419,501,1,2,63,23,57jcqe38hakh2hfit2zsogsb,1,59.3,27.3,2022-10-02T19:25:28.047Z,2022-10-08T17:49:34Z,3816060947,140,68.7,3816060949,141,19.0,3816060945,56,Right,3828839647,178,,3816060953,213,5.8,3816060943,3,,3816060951,212,11.4,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742423,502,49,2,63,24,57jcqe38hakh2hfit2zsogsb,1,68.7,19.6,2022-10-02T19:25:29.520Z,2022-10-08T17:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742435,503,1,2,63,24,57jcqe38hakh2hfit2zsogsb,1,68.7,19.6,2022-10-02T19:25:29.558Z,2022-10-08T17:49:50Z,3828840863,178,,3816061035,56,Center,3816061041,212,14.9,3816061043,213,0.9,3816061037,140,77.1,3816061039,141,37.2,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466742455,504,1,2,63,26,57jcqe38hakh2hfit2zsogsb,1,77.5,38.5,2022-10-02T19:25:31.600Z,2022-10-08T17:50:02Z,3828841701,178,,3816061155,56,Center,3816061163,213,1.3,3816061161,212,12.2,3816061157,140,80.3,3816061159,141,55.9,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
