id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533753157,388,1,2,50,31,9db4t34qy4owglhvvgwf5l22i,1,30.8,85.3,2023-04-15T15:08:13.678Z,2023-04-18T02:07:25Z,4190922239,140,37.6,4190922241,141,54.8,4199404631,178,,4190922243,212,21.9,4190922245,213,5.0,4190922237,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753261,389,1,2,50,33,9db4t34qy4owglhvvgwf5l22i,1,36.5,46,2023-04-15T15:08:15.796Z,2023-04-18T02:07:31Z,4199404691,178,,4190922795,141,14.9,4190922797,212,23.7,4190922793,140,46.6,4190922799,213,5.2,4190922791,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753465,390,1,2,50,37,9db4t34qy4owglhvvgwf5l22i,1,51.1,30.5,2023-04-15T15:08:19.191Z,2023-04-18T02:07:34Z,4190923823,141,6.2,4190923827,213,5.7,4190923825,212,32.3,4190923819,56,Right,4190923829,1,,4190923821,140,77.5,4199404729,178,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754465,391,1,2,50,42,9db4t34qy4owglhvvgwf5l22i,1,86.8,2.3,2023-04-15T15:08:24.221Z,2023-04-18T02:07:44Z,4190928781,141,23.5,4199404811,178,,4190928779,140,96.2,4190928783,212,17.5,4190928777,56,Center,4190928785,213,1.0,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754481,392,4,2,50,44,9db4t34qy4owglhvvgwf5l22i,1,96.1,25.5,2023-04-15T15:08:26.131Z,2023-04-18T02:07:49Z,4198512277,348,cruhiz25b3bbd4unocpu9bvf9,4190928851,13,,4190928849,9,,4190928857,265,,4190928951,233,497,4190928855,152,,4190928853,56,Center,4190928861,286,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754341,497,4,2,50,44,17zuelixesst1z59fwcix2dil,0,3.9,74.5,2023-04-15T15:08:26.132Z,2023-04-18T02:07:49Z,4190928123,285,,4190928109,9,,4190928111,13,,4190928993,233,392,4190928119,265,,4199404889,178,,4190928115,152,,4190928113,56,Back,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756299,393,15,2,51,59,9db4t34qy4owglhvvgwf5l22i,1,88.5,50,2023-04-15T15:09:41.379Z,2023-04-18T02:07:54Z,4199404989,178,,4190986625,328,,4190940427,353,498,4190986623,103,6.3,4190938231,56,Center,4190986627,390,105742,4190986629,458,,4190986633,147,50.2,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4190940425,233,499,4190986631,146,4190938227,9,,4190986619,80,,4190938233,214,,,4190940301,20,4190986621,102,99.5,,4190938229,17,,,,,,,,,47.4,,,,,
2533756211,498,58,2,51,59,17zuelixesst1z59fwcix2dil,0,0,0,2023-04-15T15:09:41.379Z,2023-04-18T02:07:54Z,4190937771,179,,4190937779,56,Back,4190937767,9,,4190937775,73,,4190937769,187,,4190940651,233,393,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756215,499,10,2,51,59,17zuelixesst1z59fwcix2dil,1,0.6,49.5,2023-04-15T15:09:41.720Z,2023-04-18T02:08:02Z,4190940559,233,393,4190937803,182,,4198513457,376,,4190937799,179,,4190938575,174,,4190937791,9,,4190937807,56,Back,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756411,394,16,2,52,0,9db4t34qy4owglhvvgwf5l22i,1,93.5,49.1,2023-04-15T15:09:43.083Z,2023-04-18T02:08:25Z,4190949939,76,,4199405643,178,,4190949933,24,,4198514331,317,,4190938837,56,Center,4190949949,103,4.4,4190949955,328,,4190949961,231,48.6,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4198514339,395,1.1,4198514341,396,4190942291,374,2023-04-15 16:09:42.822,4190949957,458,,4190949953,214,,,4190949959,230,4190949945,102,52.0,98.9,4190942275,20,4190942295,375,52:00.714,4190938835,17,,,,51.9,,,,,
2533758037,500,1,2,52,58,17zuelixesst1z59fwcix2dil,1,50.2,49.7,2023-04-15T15:10:40.761Z,2023-04-18T02:08:30Z,4199405765,178,,4190947463,56,Back,4190947465,140,36.4,4190947479,279,G,4190947475,213,3.1,4190947469,141,49.9,4190947473,212,14.5,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758123,501,1,2,53,1,17zuelixesst1z59fwcix2dil,1,42.5,53.9,2023-04-15T15:10:43.305Z,2023-04-18T02:08:34Z,4190947865,213,1.7,4190947859,141,81.2,4190947857,140,40.1,4190947855,56,Back,4190947861,212,18.7,4199405851,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758187,502,1,2,53,3,17zuelixesst1z59fwcix2dil,1,39,81.4,2023-04-15T15:10:45.957Z,2023-04-18T02:08:43Z,4190948197,213,1.1,4190948195,212,13.4,4199405963,178,,4190948187,56,Back,4190948189,140,44.9,4190948191,141,98.9,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758299,503,1,2,53,5,17zuelixesst1z59fwcix2dil,1,44.9,98.9,2023-04-15T15:10:47.619Z,2023-04-18T02:08:55Z,4190948777,213,3.5,4190948761,140,32.3,4190948755,56,Back,4190948773,212,13.9,4199406307,178,,4190948767,141,92.7,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758367,504,1,2,53,7,17zuelixesst1z59fwcix2dil,1,32.3,92.7,2023-04-15T15:10:49.269Z,2023-04-18T02:09:03Z,4199406419,178,,4190949165,56,Back,4190949177,213,3.9,4190949175,212,18.1,4190949169,140,20.0,4190949173,141,74.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758407,505,1,2,53,9,17zuelixesst1z59fwcix2dil,0,19.6,73.6,2023-04-15T15:10:51.760Z,2023-04-18T02:09:08Z,4190949389,1,,4190949381,140,62.0,4190949379,56,Right,4190949377,157,,4190949383,141,0.0,4190949385,212,68.0,4199406505,178,,4190949387,213,5.4,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758859,395,5,2,53,12,9db4t34qy4owglhvvgwf5l22i,1,35.5,101.7,2023-04-15T15:10:54.722Z,2023-04-18T02:09:14Z,4190951639,347,,4190951637,56,Back,4190959985,233,506,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758423,506,5,2,53,12,17zuelixesst1z59fwcix2dil,0,64.5,-1.7,2023-04-15T15:10:54.722Z,2023-04-18T02:09:15Z,4190959997,233,395,4190949427,347,,4190949425,56,Right,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758957,396,1,2,53,24,9db4t34qy4owglhvvgwf5l22i,1,33,100,2023-04-15T15:11:06.773Z,2023-04-18T02:09:18Z,4190952165,212,32.4,4190952159,140,17.1,4190952155,107,,4190952173,1,,4190952157,56,Back,4190952169,213,4.2,4190952161,141,60.6,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759025,397,1,2,53,28,9db4t34qy4owglhvvgwf5l22i,1,17.2,61.1,2023-04-15T15:11:10.499Z,2023-04-18T02:09:23Z,4190952527,213,1.5,4190952519,56,Back,4190952525,212,17.6,4190952523,141,86.9,4199406731,178,,4190952521,140,18.3,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759105,398,1,2,53,30,9db4t34qy4owglhvvgwf5l22i,1,18.3,86.9,2023-04-15T15:11:12.237Z,2023-04-18T02:09:27Z,4190952965,141,94.1,4190952959,140,23.2,4190952973,213,0.8,4190952957,56,Back,4199406817,178,,4190952969,212,7.1,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759245,399,1,2,53,31,9db4t34qy4owglhvvgwf5l22i,1,23.2,94.1,2023-04-15T15:11:13.792Z,2023-04-18T02:09:32Z,4190953765,213,5.0,4190953753,140,28.0,4190953761,212,19.7,4199406921,178,,4190953749,56,Back,4190953757,141,66.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759439,400,1,2,53,34,9db4t34qy4owglhvvgwf5l22i,1,28.8,65.4,2023-04-15T15:11:16.260Z,2023-04-18T02:09:37Z,4199406989,178,,4190954581,141,11.9,4190954589,1,,4190954573,155,,4190954585,212,45.9,4190954587,213,5.4,4190954577,140,55.5,4190954575,56,Right,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759451,401,61,2,53,38,9db4t34qy4owglhvvgwf5l22i,0,55.5,11.9,2023-04-15T15:11:20.282Z,2023-04-18T02:09:45Z,4199407201,178,,4190954651,56,Right,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759387,507,49,2,53,39,17zuelixesst1z59fwcix2dil,1,18.1,93.6,2023-04-15T15:11:22.008Z,2023-04-18T05:52:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759499,508,1,2,53,41,17zuelixesst1z59fwcix2dil,0,10.3,98.1,2023-04-15T15:11:23.551Z,2023-04-18T02:10:00Z,4190954865,140,13.0,4190954871,213,0.2,4190955205,236,,4199407599,178,,4190954861,157,,4190954867,141,98.9,4190954863,56,Back,4190955207,233,402,5j1eftktnca9eso1vvhu2hf55,J. Robson,4190954873,1,,4190954869,212,4190955211,286,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,
2533759537,402,74,2,53,41,9db4t34qy4owglhvvgwf5l22i,1,87.9,1.7,2023-04-15T15:11:23.595Z,2023-04-18T02:10:15Z,4199407791,178,,4190955083,56,Right,4190955087,285,,4190955269,233,508,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759591,403,5,2,53,43,9db4t34qy4owglhvvgwf5l22i,0,70.2,-1.6,2023-04-15T15:11:25.452Z,2023-04-18T02:10:48Z,4190957851,233,509,4190955357,347,,4190955355,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760033,509,5,2,53,43,17zuelixesst1z59fwcix2dil,1,29.8,101.6,2023-04-15T15:11:25.452Z,2023-04-18T02:10:48Z,4190957825,233,403,4190957731,347,,4190957729,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760059,510,1,2,53,56,17zuelixesst1z59fwcix2dil,1,13.1,100,2023-04-15T15:11:38.734Z,2023-04-18T02:11:01Z,4190957905,140,6.4,4190957903,56,Back,4190957915,212,7.8,4190957921,213,3.6,4190957911,141,96.0,4190957901,107,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760113,511,1,2,53,58,17zuelixesst1z59fwcix2dil,0,7.4,96.9,2023-04-15T15:11:40.439Z,2023-04-18T02:11:06Z,4190958203,140,51.4,4190958205,141,100.0,4190958213,1,,4190958201,56,Left,4199408615,178,,4190958209,212,46.3,4190958199,157,,4190958211,213,0.1,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760553,404,5,2,54,1,9db4t34qy4owglhvvgwf5l22i,1,53,-2,2023-04-15T15:11:43.213Z,2023-04-18T02:11:11Z,4190960881,233,512,4190960789,347,,4190960785,56,Right,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760125,512,5,2,54,1,17zuelixesst1z59fwcix2dil,0,47,102,2023-04-15T15:11:43.213Z,2023-04-18T02:11:11Z,4190958279,347,,4190958277,56,Back,4190960929,233,404,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760661,405,1,2,54,15,9db4t34qy4owglhvvgwf5l22i,1,50.9,0,2023-04-15T15:11:57.500Z,2023-04-18T05:54:40Z,4190961351,141,16.5,4190961347,56,Right,4190961345,107,,4190961353,212,37.5,4190961349,140,84.5,4190961357,1,,4190961355,213,0.3,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535192479,751,44,2,54,17,9db4t34qy4owglhvvgwf5l22i,1,84.9,16.4,2023-04-15T15:11:59.894Z,2023-04-18T05:54:04Z,4198534059,286,,4198534057,56,Right,4198626893,233,916,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535192481,916,44,2,54,17,17zuelixesst1z59fwcix2dil,0,15.1,83.6,2023-04-15T15:11:59.895Z,2023-04-18T02:11:31Z,4198626897,233,751,4198534061,56,Back,4198534063,285,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760675,406,1,2,54,17,9db4t34qy4owglhvvgwf5l22i,0,84.8,13.7,2023-04-15T15:11:59.927Z,2023-04-18T05:54:05Z,4198534161,141,15.9,4198534157,3,,4199409261,388,,4198534159,140,84.5,4198534163,212,1.5,4190961439,56,Right,4198534167,213,1.8,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760635,513,61,2,54,17,17zuelixesst1z59fwcix2dil,1,12.7,91.7,2023-04-15T15:11:59.973Z,2023-04-18T02:11:49Z,4199409433,15,,4199409435,388,,4190961235,56,Back,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760733,514,49,2,54,18,17zuelixesst1z59fwcix2dil,1,24.5,75.3,2023-04-15T15:12:00.599Z,2023-04-18T05:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760905,515,1,2,54,19,17zuelixesst1z59fwcix2dil,1,24.5,75.3,2023-04-15T15:12:01.563Z,2023-04-18T02:12:00Z,4190962601,140,51.7,4190962593,157,,4199409649,178,,4190962611,212,31.7,4190962597,56,Left,4190962617,1,,4190962615,213,0.4,4190962605,141,95.4,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760921,516,44,2,54,21,17zuelixesst1z59fwcix2dil,1,42.9,95.8,2023-04-15T15:12:03.970Z,2023-04-18T05:54:05Z,4190962675,56,Back,4198534523,285,,4191473525,233,675,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533855875,675,44,2,54,21,9db4t34qy4owglhvvgwf5l22i,0,57.1,4.2,2023-04-15T15:12:03.971Z,2023-04-18T02:12:10Z,4191473499,56,Right,4191473557,233,516,4198534545,286,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760941,517,1,2,54,21,17zuelixesst1z59fwcix2dil,0,42.4,95,2023-04-15T15:12:04.073Z,2023-04-18T05:54:05Z,4190962757,141,100.0,4190962755,140,55.6,4190962761,213,0.3,4190962753,56,Left,4190971263,168,,4190962759,212,14.5,4190962751,3,,4199409961,178,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760927,407,5,2,54,24,9db4t34qy4owglhvvgwf5l22i,1,42,-1.6,2023-04-15T15:12:06.181Z,2023-04-18T02:12:28Z,4190962719,347,,4190963489,233,518,4190962717,56,Back,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760949,518,5,2,54,24,17zuelixesst1z59fwcix2dil,0,58,101.6,2023-04-15T15:12:06.181Z,2023-04-18T02:12:28Z,4190963599,233,407,4190962791,56,Left,4190962795,347,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761315,408,1,2,54,33,9db4t34qy4owglhvvgwf5l22i,1,47.7,0,2023-04-15T15:12:15.137Z,2023-04-18T02:12:42Z,4190964691,212,30.6,4190964701,1,,4190964687,141,3.4,4190964673,107,,4190964683,140,76.6,4190964695,213,0.1,4190964677,56,Right,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761365,409,44,2,54,34,9db4t34qy4owglhvvgwf5l22i,1,74.2,6.4,2023-04-15T15:12:17.010Z,2023-04-18T05:54:06Z,4190965029,233,519,4190964943,56,Right,4190964947,286,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761339,519,44,2,54,34,17zuelixesst1z59fwcix2dil,0,25.8,93.6,2023-04-15T15:12:17.011Z,2023-04-18T02:12:47Z,4190964833,56,Back,4190964835,285,,4190965101,233,409,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761417,410,1,2,54,34,9db4t34qy4owglhvvgwf5l22i,0,71.9,5.4,2023-04-15T15:12:17.053Z,2023-04-18T05:54:06Z,4190965185,56,Right,4190965193,213,0.5,4190965187,140,72.8,4199410487,388,,4190965183,3,,4190965191,212,1.1,4190965189,141,6.2,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535192759,917,61,2,54,34,17zuelixesst1z59fwcix2dil,1,19.3,93.6,2023-04-15T15:12:17.054Z,2023-04-18T02:13:01Z,4198536213,56,Back,4199410665,388,,4199410663,15,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535192799,918,49,2,54,37,17zuelixesst1z59fwcix2dil,1,12.1,85.6,2023-04-15T15:12:19.602Z,2023-04-18T02:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761431,520,1,2,54,37,17zuelixesst1z59fwcix2dil,0,10.5,90.8,2023-04-15T15:12:19.660Z,2023-04-18T02:13:14Z,4190965245,157,,4190965247,56,Back,4190965251,141,100.0,4199410985,178,,4190965253,212,10.9,4190965255,213,0.7,4190965249,140,18.1,4190965257,1,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762003,411,5,2,54,39,9db4t34qy4owglhvvgwf5l22i,1,76.7,-1.5,2023-04-15T15:12:21.366Z,2023-04-18T02:13:24Z,4190968207,347,,4190968203,56,Right,4190968321,233,521,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761441,521,5,2,54,39,17zuelixesst1z59fwcix2dil,0,23.3,101.5,2023-04-15T15:12:21.366Z,2023-04-18T02:13:24Z,4190965293,56,Back,4190968413,233,411,4190965295,347,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762259,412,1,2,54,57,9db4t34qy4owglhvvgwf5l22i,0,81.1,0,2023-04-15T15:12:39.139Z,2023-04-18T02:13:29Z,4190969613,1,,4190969589,107,,4190969607,212,30.6,4190969609,213,1.4,4190969593,56,Center,4190969601,141,42.9,4190969597,140,86.9,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762273,522,44,2,54,59,17zuelixesst1z59fwcix2dil,1,11.4,66.6,2023-04-15T15:12:41.396Z,2023-04-18T05:54:06Z,4190969661,56,Back,4190969665,285,,4190969849,233,413,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762281,413,44,2,54,59,9db4t34qy4owglhvvgwf5l22i,0,88.6,33.4,2023-04-15T15:12:41.397Z,2023-04-18T02:13:35Z,4190969729,56,Center,4190969977,233,522,4190969731,286,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762309,523,12,2,54,59,17zuelixesst1z59fwcix2dil,1,11.8,55.7,2023-04-15T15:12:41.442Z,2023-04-18T05:54:07Z,4190969919,212,12.7,4190969911,56,Back,4190969913,140,23.6,4190970015,15,,4190969921,213,6.1,4190969917,141,51.5,4199411571,388,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535192979,752,1,2,55,0,9db4t34qy4owglhvvgwf5l22i,1,74.5,40.1,2023-04-15T15:12:42.343Z,2023-04-18T02:13:55Z,4198537903,141,60.8,4198537907,213,1.8,4199411647,178,,4198537905,212,14.4,4198537901,140,71.7,4198537899,56,Center,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535193013,753,1,2,55,3,9db4t34qy4owglhvvgwf5l22i,1,68.7,74.6,2023-04-15T15:12:45.887Z,2023-04-18T02:14:00Z,4198538221,213,3.3,4198538215,140,25.5,4198538217,141,63.1,4199411715,178,,4198538213,56,Back,4198538223,1,,4198538219,212,46.0,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762731,414,1,2,55,9,9db4t34qy4owglhvvgwf5l22i,0,27.3,57.1,2023-04-15T15:12:51.278Z,2023-04-18T02:14:04Z,4190972201,1,,4190972189,56,Right,4190972191,140,69.1,4190972195,212,56.8,4190972197,213,5.6,4199411787,178,,4190972187,155,,4190972193,141,4.0,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762817,524,1,2,55,14,17zuelixesst1z59fwcix2dil,1,37.3,95,2023-04-15T15:12:56.354Z,2023-04-18T02:14:21Z,4199412161,178,,4190972661,56,Back,4190972671,213,0.2,4190972665,141,98.1,4190972667,212,12.6,4190972663,140,49.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762829,525,49,2,55,16,17zuelixesst1z59fwcix2dil,1,47.2,95.7,2023-04-15T15:12:58.364Z,2023-04-18T02:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762913,526,1,2,55,17,17zuelixesst1z59fwcix2dil,1,47.2,95.7,2023-04-15T15:12:59.213Z,2023-04-18T02:14:31Z,4190973143,140,34.3,4199412371,178,,4190973147,212,13.6,4190973145,141,94.7,4190973149,213,3.2,4190973141,56,Back,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533762991,527,1,2,55,19,17zuelixesst1z59fwcix2dil,1,38.6,91.8,2023-04-15T15:13:01.443Z,2023-04-18T02:14:36Z,4190973589,140,25.3,4190973591,141,75.4,4190973595,213,3.8,4199412453,178,,4190973593,212,17.9,4190973587,56,Back,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533763109,528,1,2,55,21,17zuelixesst1z59fwcix2dil,1,25.1,75.1,2023-04-15T15:13:03.586Z,2023-04-18T02:14:40Z,4190974303,56,Back,4199412565,178,,4190974307,141,62.7,4190974305,140,35.9,4190974309,212,14.1,4190974311,213,5.6,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
