id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509223747,405,1,1,45,0,80jtkz2echk6yyyb9e2595cxr,0,90,100,2023-02-18T15:45:25.932Z,2023-02-21T08:28:26Z,4040158331,141,54.2,4040158337,1,,4040158323,107,,4040158329,140,92.0,4040158335,213,4.8,4040158333,212,32.1,4040158327,56,Center,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223951,356,12,1,45,2,b3vbyitzi3nrw9ehj1eoko219,1,6.2,36.9,2023-02-18T15:45:27.733Z,2023-02-21T08:28:29Z,4040159451,15,,4040159417,141,40.4,4040159419,212,8.4,4047252243,388,,4040159421,213,0.3,4040159413,56,Back,4040159415,140,13.9,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510566887,1087,43,1,45,3,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:45:29.013Z,2023-02-21T08:58:39Z,4047277637,144,67,4047277003,233,968,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510566885,968,43,1,45,3,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T15:45:29.014Z,2023-02-21T08:58:39Z,4047277639,144,67,4047277011,233,1087,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223869,406,13,1,45,3,80jtkz2echk6yyyb9e2595cxr,1,85.9,50.3,2023-02-18T15:45:29.038Z,2023-02-21T08:28:38Z,4047252383,388,,4040165415,458,,4040165417,230,98.8,4040160065,20,,4040165419,231,50.5,4040165413,328,,4040165405,81,,4040158925,17,,eswokn90i34kdbfvax0y7365l,O. Dale,,4040165407,102,4040160063,160,,4040158927,56,4040165411,108,,4040165409,103,48.6,,,,,,40.3,Center,,,,,,,,,,
2509226529,360,5,1,45,4,b3vbyitzi3nrw9ehj1eoko219,1,-0.8,58.4,2023-02-18T15:45:30.213Z,2023-02-21T08:28:42Z,4040172613,346,,4040172611,56,Back,4040173603,233,407,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509223907,407,5,1,45,4,80jtkz2echk6yyyb9e2595cxr,0,100.8,41.6,2023-02-18T15:45:30.213Z,2023-02-21T08:28:42Z,4040159181,346,,4040173629,233,360,4040159179,56,Center,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509224083,357,70,1,45,11,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T15:45:37.290Z,2023-02-18T15:45:37Z,4040160121,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226057,358,1,1,45,52,b3vbyitzi3nrw9ehj1eoko219,0,5.6,39.7,2023-02-18T15:46:18.225Z,2023-02-21T08:28:46Z,4040170105,56,Right,4040170115,212,73.1,4040172039,237,,4040170113,141,0.0,4040172029,124,,4040170119,213,5.9,4040170109,140,69.9,4040170123,1,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226061,359,5,1,45,56,b3vbyitzi3nrw9ehj1eoko219,0,73.7,-1.6,2023-02-18T15:46:22.125Z,2023-02-21T08:28:48Z,4040170133,347,,4040170131,56,Right,4040172159,233,408,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226413,408,5,1,45,56,80jtkz2echk6yyyb9e2595cxr,1,26.3,101.6,2023-02-18T15:46:22.125Z,2023-02-21T08:28:48Z,4040172123,233,359,4040171977,347,,4040171975,56,Back,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226789,409,1,1,46,15,80jtkz2echk6yyyb9e2595cxr,0,23.2,100,2023-02-18T15:46:41.018Z,2023-02-21T08:28:50Z,4040173939,107,,4040173985,213,6.1,4040173941,56,Left,4040173989,1,,4040173979,141,92.7,4040173981,212,40.8,4040173977,140,61.7,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226967,361,1,1,46,17,b3vbyitzi3nrw9ehj1eoko219,1,30.6,13.2,2023-02-18T15:46:42.999Z,2023-02-21T08:28:54Z,4040174871,212,29.6,4040174863,140,58.7,4047252617,178,,4040174865,141,10.3,4040174857,3,,4040174873,213,6.2,4040174859,56,Right,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227045,362,44,1,46,19,b3vbyitzi3nrw9ehj1eoko219,1,57.2,9.3,2023-02-18T15:46:45.128Z,2023-02-21T09:57:28Z,4040175147,56,Right,4040175333,233,410,4040175151,286,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509226923,410,44,1,46,19,80jtkz2echk6yyyb9e2595cxr,0,42.8,90.7,2023-02-18T15:46:45.129Z,2023-02-21T08:28:58Z,4040174645,56,Back,4040175389,233,362,4040174647,285,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227061,363,61,1,46,19,b3vbyitzi3nrw9ehj1eoko219,1,58.9,10,2023-02-18T15:46:45.250Z,2023-02-21T09:57:29Z,4040175281,56,Right,4047252931,178,,4047252929,21,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227127,364,49,1,46,21,b3vbyitzi3nrw9ehj1eoko219,1,49.3,9.7,2023-02-18T15:46:46.658Z,2023-02-21T08:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227187,365,1,1,46,22,b3vbyitzi3nrw9ehj1eoko219,0,48.5,8.5,2023-02-18T15:46:47.919Z,2023-02-21T08:29:18Z,4046208467,233,411,4046132239,236,,4040175931,213,5.8,4040175923,56,Right,4040175929,212,6.9,4040175927,141,3.8,4046132241,286,,4047253045,178,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,4040175925,140,,,,,,,,,,,,,,,,,54.3,,,,,,,,,,,
2509227089,411,74,1,46,22,80jtkz2echk6yyyb9e2595cxr,1,52.7,96.9,2023-02-18T15:46:47.966Z,2023-02-21T08:29:22Z,4040175435,56,Left,4047253101,178,,4046208471,233,365,4046132279,285,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227741,366,5,1,46,22,b3vbyitzi3nrw9ehj1eoko219,1,53.1,-1.8,2023-02-18T15:46:48.192Z,2023-02-21T08:29:25Z,4040178715,347,,4040178713,56,Right,4040178791,233,412,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227113,412,5,1,46,22,80jtkz2echk6yyyb9e2595cxr,0,46.9,101.8,2023-02-18T15:46:48.192Z,2023-02-21T08:29:25Z,4040175569,56,Back,4040175571,347,,4040178849,233,366,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509227909,367,1,1,46,40,b3vbyitzi3nrw9ehj1eoko219,1,56,0,2023-02-18T15:47:05.412Z,2023-02-21T08:29:29Z,4040179549,107,,4040179553,140,31.3,4040179555,141,13.1,4040179561,1,,4040179559,213,2.8,4040179557,212,27.9,4040179551,56,Back,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228059,368,1,1,46,44,b3vbyitzi3nrw9ehj1eoko219,1,31.2,19.5,2023-02-18T15:47:09.897Z,2023-02-21T08:29:32Z,4047253261,178,,4040180315,140,17.4,4040180313,56,Back,4040180319,212,27.0,4040180323,213,2.1,4040180317,141,53.0,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228147,369,1,1,46,47,b3vbyitzi3nrw9ehj1eoko219,0,20,59.4,2023-02-18T15:47:13.130Z,2023-02-21T08:29:36Z,4040180775,155,,4040180783,212,74.2,4040180785,213,6.2,4047253331,178,,4040180779,140,90.6,4040180777,56,Center,4040180787,1,,4040180781,141,55.4,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228157,413,52,1,46,52,80jtkz2echk6yyyb9e2595cxr,1,10.8,49.4,2023-02-18T15:47:17.543Z,2023-02-21T08:29:40Z,4047253395,388,,4046132529,378,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228315,414,1,1,46,53,80jtkz2echk6yyyb9e2595cxr,1,10.8,49.4,2023-02-18T15:47:18.938Z,2023-02-21T08:29:42Z,4047253443,178,,4040181721,141,15.5,4040181727,213,5.3,4040181713,56,Back,4040181723,212,28.0,4040181711,123,,4040181717,140,26.0,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228465,415,1,1,46,59,80jtkz2echk6yyyb9e2595cxr,1,44.3,11.1,2023-02-18T15:47:24.841Z,2023-02-21T08:29:45Z,4040182421,212,15.3,4040182415,56,Back,4040182419,141,33.6,4047253495,178,,4040182423,213,1.6,4040182417,140,44.1,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228563,416,1,1,47,0,80jtkz2echk6yyyb9e2595cxr,1,45.6,29.4,2023-02-18T15:47:26.230Z,2023-02-21T08:29:50Z,4040182955,141,2.9,4040182953,140,57.7,4040182959,213,5.3,4047253583,178,,4040182951,56,Right,4040182957,212,22.0,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228893,417,1,1,47,5,80jtkz2echk6yyyb9e2595cxr,1,63.8,4.1,2023-02-18T15:47:31.052Z,2023-02-21T08:29:54Z,4040184713,213,2.1,4040184703,140,60.4,4040184709,141,14.0,4047253627,178,,4040184711,212,7.6,4040184701,56,Right,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228901,418,3,1,47,13,80jtkz2echk6yyyb9e2595cxr,0,74.5,23.8,2023-02-18T15:47:38.750Z,2023-02-21T08:30:02Z,4040185121,233,370,4047253787,178,,4040184763,286,,4040184761,56,Center,4046132909,465,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228929,370,7,1,47,13,b3vbyitzi3nrw9ehj1eoko219,1,25.5,76.2,2023-02-18T15:47:39.308Z,2023-02-21T08:30:07Z,4040184917,285,,4047253875,178,,4040184915,56,Back,4040185031,233,418,4046132949,383,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509228935,371,49,1,47,16,b3vbyitzi3nrw9ehj1eoko219,1,25.6,73.6,2023-02-18T15:47:41.345Z,2023-02-21T08:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229059,372,1,1,47,16,b3vbyitzi3nrw9ehj1eoko219,0,29.4,73.5,2023-02-18T15:47:41.759Z,2023-02-21T08:30:14Z,4040185707,56,Left,4047253975,178,,4040185719,213,0.4,4040185709,140,50.1,4040185715,212,23.3,4040185713,141,86.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229121,421,49,1,47,18,80jtkz2echk6yyyb9e2595cxr,1,50.4,8.9,2023-02-18T15:47:44.222Z,2023-02-21T08:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229085,419,1,1,47,18,80jtkz2echk6yyyb9e2595cxr,0,50.1,9.4,2023-02-18T15:47:44.245Z,2023-02-21T08:30:20Z,4040185861,141,0.0,4047254051,178,,4040185859,140,67.3,4040185857,56,Right,4040185863,212,19.7,4040185865,213,5.9,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229269,373,5,1,47,20,b3vbyitzi3nrw9ehj1eoko219,1,31.4,102,2023-02-18T15:47:45.928Z,2023-02-21T08:30:22Z,4040186909,233,420,4040186849,347,,4040186847,56,Back,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229091,420,5,1,47,20,80jtkz2echk6yyyb9e2595cxr,0,68.6,-2,2023-02-18T15:47:45.928Z,2023-02-21T08:30:22Z,4040186963,233,373,4040185917,347,,4040185915,56,Right,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229275,374,17,1,47,25,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T15:47:51.119Z,2023-02-21T08:30:26Z,4040186873,392,,4040186875,13,243,4040186871,31,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229785,375,1,1,47,41,b3vbyitzi3nrw9ehj1eoko219,0,38.6,100,2023-02-18T15:48:06.533Z,2023-02-21T08:30:33Z,4040189473,1,,4040189469,212,23.9,4040189459,140,60.0,4040189453,56,Left,4040189471,213,5.9,4040189449,107,,4040189465,141,89.7,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229807,422,1,1,47,42,80jtkz2echk6yyyb9e2595cxr,0,42.3,7.6,2023-02-18T15:48:08.196Z,2023-02-21T08:30:38Z,4040189581,212,15.5,4040189577,140,56.4,4040189579,141,14.4,4047254279,388,,4040189575,56,Right,4040189573,3,,4040189583,213,0.3,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229903,376,1,1,47,45,b3vbyitzi3nrw9ehj1eoko219,0,43.7,85.4,2023-02-18T15:48:10.547Z,2023-02-21T08:30:44Z,4047254363,178,,4040190119,213,6.1,4040190109,3,,4040190117,212,14.6,4040190111,56,Left,4040190115,141,82.4,4040190113,140,57.5,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229911,423,1,1,47,46,80jtkz2echk6yyyb9e2595cxr,0,39.9,20.3,2023-02-18T15:48:11.937Z,2023-02-21T08:30:47Z,4040190133,56,Center,4040190135,140,59.2,4040190141,213,0.2,4047254409,388,,4040190131,3,,4040190137,141,25.8,4040190139,212,20.6,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229981,377,1,1,47,47,b3vbyitzi3nrw9ehj1eoko219,0,44.5,79.6,2023-02-18T15:48:13.234Z,2023-02-21T08:30:58Z,4040190483,56,Back,4040190485,140,40.1,4040190489,212,6.2,4040190491,213,3.9,4047254555,178,,4040190481,3,,4040190487,141,73.6,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509229975,424,1,1,47,49,80jtkz2echk6yyyb9e2595cxr,0,59.5,24.7,2023-02-18T15:48:14.627Z,2023-02-21T08:31:04Z,4040190459,213,1.7,4040190445,56,Center,4040190441,3,,4047254637,178,,4040190455,212,10.5,4040190451,141,40.0,4040190449,140,58.3,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230035,378,1,1,47,50,b3vbyitzi3nrw9ehj1eoko219,0,36.2,64.3,2023-02-18T15:48:15.493Z,2023-02-21T08:31:07Z,4040190751,140,47.8,4040190757,213,0.3,4040190759,1,,4047254681,178,,4040190755,212,13.0,4040190753,141,70.8,4040190749,56,Back,4040190747,157,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230051,425,1,1,47,51,80jtkz2echk6yyyb9e2595cxr,0,56.7,23.9,2023-02-18T15:48:16.897Z,2023-02-21T08:31:27Z,4040190819,3,,4040190823,140,70.4,4040190825,141,28.6,4047254911,178,,4040190829,213,0.2,4040190827,212,14.7,4040190821,56,Center,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230079,379,44,1,47,53,b3vbyitzi3nrw9ehj1eoko219,1,34.6,72.3,2023-02-18T15:48:18.368Z,2023-02-21T09:57:29Z,4040191229,233,426,4040191037,285,,4040191035,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230061,426,44,1,47,53,80jtkz2echk6yyyb9e2595cxr,0,65.4,27.7,2023-02-18T15:48:18.369Z,2023-02-21T08:31:29Z,4040191291,233,379,4040190887,56,Center,4040190891,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230137,380,1,1,47,53,b3vbyitzi3nrw9ehj1eoko219,0,39.5,73.2,2023-02-18T15:48:18.405Z,2023-02-21T09:57:29Z,4040191393,213,5.8,4040191383,3,,4040191385,56,Center,4040191389,141,64.2,4040191391,212,13.8,4040191387,140,51.3,4047254987,388,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230113,427,49,1,47,54,80jtkz2echk6yyyb9e2595cxr,1,52,41.9,2023-02-18T15:48:20.112Z,2023-02-21T08:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230149,428,1,1,47,55,80jtkz2echk6yyyb9e2595cxr,1,52,41.9,2023-02-18T15:48:20.639Z,2023-02-21T08:31:38Z,4040191427,56,Back,4040191429,140,49.0,4040191435,213,4.5,4040191433,212,13.6,4047255073,178,,4040191431,141,22.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230251,429,1,1,47,56,80jtkz2echk6yyyb9e2595cxr,0,49,22.4,2023-02-18T15:48:22.078Z,2023-02-21T08:31:41Z,4040191991,212,47.8,4047255119,178,,4040191989,141,8.8,4040191987,140,93.7,4040191993,213,6.1,4040191995,1,,4040191985,56,Right,4040191983,157,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230343,381,12,1,48,1,b3vbyitzi3nrw9ehj1eoko219,1,16.7,91.4,2023-02-18T15:48:26.745Z,2023-02-21T08:31:46Z,4040192409,56,Back,4047255211,178,,4040192455,167,,4040192413,141,100.0,4040192415,212,13.3,4040192411,140,27.3,4040192417,213,0.6,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230347,382,5,1,48,4,b3vbyitzi3nrw9ehj1eoko219,0,19.4,101.8,2023-02-18T15:48:29.777Z,2023-02-21T08:31:48Z,4040192437,56,Back,4040193389,233,430,4040192439,347,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230497,430,5,1,48,4,80jtkz2echk6yyyb9e2595cxr,1,80.6,-1.8,2023-02-18T15:48:29.777Z,2023-02-21T08:31:48Z,4040193373,233,382,4040193245,347,,4040193243,56,Right,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230513,383,30,1,48,11,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T15:48:36.438Z,2023-02-21T08:31:51Z,4040193271,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509230525,431,30,1,48,11,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:48:36.438Z,2023-02-21T08:31:50Z,4040193317,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509246807,388,32,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:04:48.025Z,2023-02-20T18:06:49Z,4040274687,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509246851,434,32,2,45,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:04:48.025Z,2023-02-18T16:04:51Z,4040274881,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509246987,389,1,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,49.9,50,2023-02-18T16:04:48.125Z,2023-02-21T07:08:00Z,4047217655,178,,4040275619,56,Back,4040275623,141,54.0,4040275625,212,23.1,4040275633,279,S,4040275629,213,3.0,4040275621,140,28.1,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247071,390,1,2,45,3,b3vbyitzi3nrw9ehj1eoko219,0,29.3,53.9,2023-02-18T16:04:51.301Z,2023-02-21T07:08:04Z,4040276081,212,53.6,4040276077,140,65.3,4047217693,178,,4040276079,141,0.0,4040276075,56,Right,4040276085,1,,4040276073,155,,4040276083,213,5.5,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247087,391,5,2,45,7,b3vbyitzi3nrw9ehj1eoko219,0,63.9,-2,2023-02-18T16:04:55.527Z,2023-02-21T07:08:06Z,4040276149,56,Right,4040276155,347,,4040277969,233,435,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247449,435,5,2,45,7,80jtkz2echk6yyyb9e2595cxr,1,36.1,102,2023-02-18T16:04:55.527Z,2023-02-21T07:08:06Z,4040277903,347,,4040277901,56,Back,4040277935,233,391,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247543,436,1,2,45,18,80jtkz2echk6yyyb9e2595cxr,1,45.6,100,2023-02-18T16:05:07.023Z,2023-02-21T07:08:09Z,4040278403,213,6.1,4040278395,140,62.6,4040278399,141,96.8,4040278387,107,,4040278401,212,18.2,4040278391,56,Left,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247561,437,1,2,45,20,80jtkz2echk6yyyb9e2595cxr,0,62.6,96.8,2023-02-18T16:05:08.996Z,2023-02-21T07:08:23Z,4040278497,141,84.7,4040278489,56,Left,4047217799,178,,4040278507,213,5.5,4040278501,212,11.3,4040278485,3,,4040278493,140,70.0,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247729,392,1,2,45,22,b3vbyitzi3nrw9ehj1eoko219,0,31.5,27.6,2023-02-18T16:05:10.495Z,2023-02-21T07:08:29Z,4040279425,157,,4040279453,1,,4047217847,178,,4040279437,140,73.1,4040279431,56,Right,4040279445,212,48.0,4040279441,141,0.0,4040279447,213,5.9,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509247739,393,5,2,45,27,b3vbyitzi3nrw9ehj1eoko219,0,72.1,-1.4,2023-02-18T16:05:15.728Z,2023-02-21T07:08:37Z,4040279485,56,Right,4040279487,347,,4040282069,233,438,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248215,438,5,2,45,27,80jtkz2echk6yyyb9e2595cxr,1,27.9,101.4,2023-02-18T16:05:15.728Z,2023-02-21T07:08:37Z,4040281995,233,393,4040281873,56,Back,4040281875,347,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509248291,439,1,2,45,44,80jtkz2echk6yyyb9e2595cxr,0,32.6,100,2023-02-18T16:05:32.183Z,2023-02-21T07:08:43Z,4040282353,213,6.0,4040282355,1,,4040282349,212,22.9,4040282347,141,93.6,4040282341,56,Left,4040282339,107,,4040282343,140,53.8,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
