id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522472553,442,61,2,48,43,3adj8hkws0z1al232bg2h6tk0,0,72.9,16.6,2023-03-19T15:07:36.326Z,2023-03-19T22:29:01Z,4110203777,56,Right,4111435557,178,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472585,503,49,2,48,43,3unkqo2g6ag99gd5ynz1j7vse,1,24.8,90.7,2023-03-19T15:07:36.955Z,2023-03-19T22:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472667,504,1,2,48,45,3unkqo2g6ag99gd5ynz1j7vse,0,28,95.7,2023-03-19T15:07:38.720Z,2023-03-19T22:28:59Z,4110204377,1,,4110204353,56,Left,4110204371,213,0.0,4110204365,141,96.3,4111436065,178,,4110204359,140,61.5,4110204369,212,35.2,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472673,443,49,2,48,49,3adj8hkws0z1al232bg2h6tk0,1,42.4,0.8,2023-03-19T15:07:42.780Z,2023-03-19T22:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472713,444,3,2,48,50,3adj8hkws0z1al232bg2h6tk0,1,41.8,0.5,2023-03-19T15:07:43.861Z,2023-03-19T22:28:56Z,4110204729,286,,4110204725,233,505,4111207393,464,,4110204615,56,Back,4111437421,178,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472721,505,45,2,48,50,3unkqo2g6ag99gd5ynz1j7vse,0,58.2,99.5,2023-03-19T15:07:43.861Z,2023-03-19T22:28:56Z,4110204639,56,Left,4110204643,285,,4110204755,233,444,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472793,445,1,2,48,51,3adj8hkws0z1al232bg2h6tk0,1,45.6,2.3,2023-03-19T15:07:44.956Z,2023-03-19T22:28:56Z,4110204965,141,13.2,4110204967,212,7.7,4110204957,56,Back,4110204961,140,43.7,4110204969,213,1.8,4111437735,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472879,446,1,2,48,53,3adj8hkws0z1al232bg2h6tk0,1,47.9,12.5,2023-03-19T15:07:46.767Z,2023-03-19T22:28:54Z,4110205453,140,43.8,4110205463,213,1.9,4111437993,178,,4110205451,56,Back,4110205461,212,15.0,4110205457,141,33.6,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472923,447,1,2,48,58,3adj8hkws0z1al232bg2h6tk0,1,55.8,48,2023-03-19T15:07:51.329Z,2023-03-19T22:28:51Z,4110205715,140,46.5,4110205713,56,Back,4110205721,213,2.0,4110205719,212,21.8,4110205717,141,76.6,4111438251,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472967,448,1,2,49,0,3adj8hkws0z1al232bg2h6tk0,1,48.1,73.1,2023-03-19T15:07:54.008Z,2023-03-19T22:28:51Z,4110205953,140,61.5,4110205955,141,97.5,4111438583,178,,4110205957,212,21.8,4110205951,56,Left,4110205959,213,0.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473075,449,1,2,49,2,3adj8hkws0z1al232bg2h6tk0,1,60,97.3,2023-03-19T15:07:55.806Z,2023-03-19T22:28:51Z,4110206511,212,15.0,4110206497,56,Center,4110206501,140,59.2,4110206517,213,4.7,4111438959,178,,4110206505,141,75.3,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473083,450,1,2,49,7,3adj8hkws0z1al232bg2h6tk0,1,64.2,66.9,2023-03-19T15:08:00.113Z,2023-03-19T22:28:49Z,4110206551,140,62.0,4110206561,213,3.1,4110206557,212,2.3,4110206555,141,67.0,4110206547,56,Center,4111439209,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473115,451,43,2,49,7,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T15:08:00.423Z,2023-03-19T15:08:04Z,4110206699,56,Center,4110206701,140,62.0,4110206697,3,0,4110206707,213,0,4110206703,141,67.0,4110206705,212,0,4110207075,144,1,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473215,452,1,2,49,9,3adj8hkws0z1al232bg2h6tk0,1,60.4,52.2,2023-03-19T15:08:02.264Z,2023-03-19T22:28:48Z,4110207199,212,13.0,4110207201,213,5.0,4111439335,178,,4110207197,141,33.7,4110207195,140,63.6,4110207193,56,Center,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473233,453,1,2,49,12,3adj8hkws0z1al232bg2h6tk0,1,62.5,20,2023-03-19T15:08:05.392Z,2023-03-19T22:28:46Z,4110207337,140,75.6,4110207343,213,5.6,4110207339,141,4.3,4111439657,178,,4110207341,212,17.4,4110207335,56,Right,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473273,454,1,2,49,14,3adj8hkws0z1al232bg2h6tk0,1,74.1,2.6,2023-03-19T15:08:07.104Z,2023-03-19T22:28:46Z,4110207503,212,5.7,4110207505,213,1.5,4110207495,140,74.7,4110207499,141,10.9,4110207491,56,Right,4111440163,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473295,455,1,2,49,15,3adj8hkws0z1al232bg2h6tk0,1,75,6.2,2023-03-19T15:08:08.853Z,2023-03-19T22:28:45Z,4110207601,141,3.5,4111440585,178,,4110207597,140,72.0,4110207607,212,3.6,4110207611,213,3.7,4110207593,56,Right,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473331,456,1,2,49,17,3adj8hkws0z1al232bg2h6tk0,1,70.8,1.4,2023-03-19T15:08:10.436Z,2023-03-19T22:28:44Z,4110207783,141,10.6,4110207785,212,11.7,4110207781,140,61.4,4110207779,56,Right,4110207787,213,2.6,4111440927,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473369,457,1,2,49,19,3adj8hkws0z1al232bg2h6tk0,1,58.8,8.1,2023-03-19T15:08:12.349Z,2023-03-19T22:28:43Z,4110207995,140,46.4,4110207993,56,Back,4110208003,212,20.6,4111441861,178,,4110207999,141,31.5,4110208007,213,2.3,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473425,458,1,2,49,22,3adj8hkws0z1al232bg2h6tk0,1,48.7,30,2023-03-19T15:08:15.738Z,2023-03-19T22:28:41Z,4110208317,212,15.1,4110208319,213,0.9,4111442103,178,,4110208311,56,Center,4110208315,141,48.1,4110208313,140,57.1,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473451,459,1,2,49,23,3adj8hkws0z1al232bg2h6tk0,1,57.5,47.5,2023-03-19T15:08:16.743Z,2023-03-19T22:28:40Z,4110208443,56,Back,4110208451,213,4.0,4110208445,140,47.2,4110208479,156,,4111442561,178,,4110208447,141,30.1,4110208449,212,16.0,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473491,460,1,2,49,26,3adj8hkws0z1al232bg2h6tk0,1,49,27.2,2023-03-19T15:08:19.281Z,2023-03-19T22:28:39Z,4110208615,56,Right,4110208621,212,12.7,4111442995,178,,4110208619,141,15.2,4110208623,213,5.6,4110208617,140,58.3,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473525,461,1,2,49,27,3adj8hkws0z1al232bg2h6tk0,1,60.4,2.5,2023-03-19T15:08:20.784Z,2023-03-19T22:28:39Z,4110208827,141,17.4,4110208831,213,1.3,4110208829,212,10.7,4111443339,178,,4110208823,56,Right,4110208825,140,63.6,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473531,462,61,2,49,28,3adj8hkws0z1al232bg2h6tk0,0,65,11,2023-03-19T15:08:21.809Z,2023-03-19T22:28:38Z,4111443689,178,,4110208857,56,Right,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473581,506,49,2,49,30,3unkqo2g6ag99gd5ynz1j7vse,1,34.5,95.9,2023-03-19T15:08:23.281Z,2023-03-19T22:28:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473611,507,3,2,49,30,3unkqo2g6ag99gd5ynz1j7vse,0,36.8,96.6,2023-03-19T15:08:23.895Z,2023-03-19T22:28:37Z,4110209219,56,Back,4111445297,178,,4111209681,464,,4110209221,286,,4110209303,233,463,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473595,463,7,2,49,31,3adj8hkws0z1al232bg2h6tk0,1,63.2,3.4,2023-03-19T15:08:24.396Z,2023-03-19T22:28:36Z,4110209145,285,,4110209143,56,Right,4111209549,384,,4111445871,178,,4110209255,233,507,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473603,464,61,2,49,31,3adj8hkws0z1al232bg2h6tk0,1,61.7,1.5,2023-03-19T15:08:24.678Z,2023-03-19T22:28:36Z,4111446651,178,,4110209185,56,Right,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473639,465,61,2,49,31,3adj8hkws0z1al232bg2h6tk0,1,62.2,3.6,2023-03-19T15:08:24.684Z,2023-03-19T22:28:35Z,4111447403,178,,4110209349,56,Right,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473657,466,5,2,49,32,3adj8hkws0z1al232bg2h6tk0,0,65.5,-1,2023-03-19T15:08:25.591Z,2023-03-19T19:41:58Z,4110209441,56,Right,4110209443,347,,4110209789,233,508,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473721,508,5,2,49,32,3unkqo2g6ag99gd5ynz1j7vse,1,34.5,101,2023-03-19T15:08:25.591Z,2023-03-19T19:41:57Z,4110209713,347,,4110209779,233,466,4110209711,56,Back,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473767,509,1,2,49,39,3unkqo2g6ag99gd5ynz1j7vse,1,37.1,100,2023-03-19T15:08:32.241Z,2023-03-19T22:28:35Z,4110209957,107,,4110209961,140,26.5,4110209959,56,Back,4110209967,213,3.6,4110209963,141,92.4,4110209965,212,12.6,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473777,510,1,2,49,41,3unkqo2g6ag99gd5ynz1j7vse,1,26.3,93.5,2023-03-19T15:08:34.313Z,2023-03-19T22:28:34Z,4110210021,213,0.5,4110210005,56,Back,4111450577,178,,4110210017,212,3.0,4110210007,140,28.8,4110210011,141,95.6,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473885,511,1,2,49,43,3unkqo2g6ag99gd5ynz1j7vse,1,31.5,99.1,2023-03-19T15:08:36.155Z,2023-03-19T22:28:33Z,4110210563,56,Back,4110210571,213,4.2,4110210569,212,24.6,4110210565,140,20.7,4111451073,178,,4110210567,141,67.0,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473927,512,1,2,49,48,3unkqo2g6ag99gd5ynz1j7vse,1,28.1,57.1,2023-03-19T15:08:41.144Z,2023-03-19T22:28:32Z,4110210739,56,Back,4110210743,141,10.9,4110210745,212,35.6,4111451545,178,,4111832709,1,,4110210741,140,44.1,4110210747,213,5.2,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473963,513,1,2,49,51,3unkqo2g6ag99gd5ynz1j7vse,1,45.5,12.3,2023-03-19T15:08:44.826Z,2023-03-19T22:28:31Z,4110210945,56,Right,4110210975,140,55.7,4110210977,141,15.3,4110210981,213,0.2,4111451907,178,,4110210979,212,10.9,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473989,514,1,2,49,52,3unkqo2g6ag99gd5ynz1j7vse,0,54.3,22,2023-03-19T15:08:45.884Z,2023-03-19T22:28:30Z,4110211091,213,2.0,4110211089,212,2.5,4110211087,141,25.3,4110211083,56,Center,4110211121,156,,4110211085,140,53.3,4111453427,388,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473997,467,49,2,49,54,3adj8hkws0z1al232bg2h6tk0,1,46.5,66,2023-03-19T15:08:47.140Z,2023-03-19T22:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474067,468,1,2,49,55,3adj8hkws0z1al232bg2h6tk0,1,54.8,62.2,2023-03-19T15:08:48.611Z,2023-03-19T22:28:29Z,4110211479,140,66.1,4110211481,141,58.1,4110211477,56,Center,4110211483,212,12.2,4110211485,213,6.1,4111454491,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474099,469,1,2,49,57,3adj8hkws0z1al232bg2h6tk0,1,65.8,55,2023-03-19T15:08:50.502Z,2023-03-19T22:28:27Z,4110211621,56,Center,4110211629,213,2.8,4110211627,212,7.1,4110211625,141,58.4,4110211623,140,59.4,4111454931,178,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474209,470,1,2,49,59,3adj8hkws0z1al232bg2h6tk0,1,60.2,48,2023-03-19T15:08:52.777Z,2023-03-19T22:28:26Z,4110212059,213,5.2,4110212051,56,Center,4111455931,178,,4110212057,212,14.6,4110212055,141,29.5,4110212053,140,67.2,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474217,471,3,2,50,3,3adj8hkws0z1al232bg2h6tk0,0,80.4,31.4,2023-03-19T15:08:56.319Z,2023-03-19T22:16:32Z,4110212091,286,,4111210823,465,,4110212089,56,Center,4110212367,233,515,4111456603,178,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474241,515,7,2,50,3,3unkqo2g6ag99gd5ynz1j7vse,1,19.6,68.6,2023-03-19T15:08:56.627Z,2023-03-19T22:16:33Z,4111210395,383,,4110212271,56,Back,4110212275,285,,4111457085,178,,4110212339,233,471,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474251,516,49,2,50,4,3unkqo2g6ag99gd5ynz1j7vse,1,19.2,69.9,2023-03-19T15:08:57.985Z,2023-03-19T22:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474383,473,45,2,50,10,3adj8hkws0z1al232bg2h6tk0,0,51.3,31.3,2023-03-19T15:09:03.405Z,2023-03-19T22:28:21Z,4110213051,285,,4110213049,56,Center,4110213157,233,517,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474391,517,3,2,50,10,3unkqo2g6ag99gd5ynz1j7vse,1,48.7,68.7,2023-03-19T15:09:03.405Z,2023-03-19T22:28:21Z,4111211023,464,,4111458073,178,,4110213113,233,473,4110213093,56,Back,4110213095,286,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474371,472,43,2,50,10,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T15:09:03.537Z,2023-03-19T15:09:07Z,4110212999,285,0,4110212997,56,Center,4110213287,144,7,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474409,518,1,2,50,12,3unkqo2g6ag99gd5ynz1j7vse,1,44.1,59.7,2023-03-19T15:09:05.121Z,2023-03-19T22:28:20Z,4111458449,178,,4110213207,213,5.1,4110213199,141,50.1,4110213203,212,7.0,4110213193,56,Back,4110213195,140,46.6,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474443,519,1,2,50,12,3unkqo2g6ag99gd5ynz1j7vse,1,44.2,51.7,2023-03-19T15:09:05.873Z,2023-03-19T22:28:20Z,4110213385,140,44.6,4111458853,178,,4110213383,56,Back,4110213387,141,59.7,4110213389,212,5.5,4110213391,213,1.5,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474487,520,1,2,50,15,3unkqo2g6ag99gd5ynz1j7vse,1,42.5,65,2023-03-19T15:09:08.410Z,2023-03-19T22:28:19Z,4111459057,178,,4110213635,212,5.8,4110213633,141,63.0,4110213637,213,3.4,4110213631,140,37.1,4110213629,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474513,521,1,2,50,18,3unkqo2g6ag99gd5ynz1j7vse,1,41.2,63.7,2023-03-19T15:09:11.986Z,2023-03-19T22:28:17Z,4110213789,141,50.0,4110213791,212,12.4,4110213787,140,33.4,4111459671,178,,4110213793,213,4.0,4110213785,56,Back,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474551,522,1,2,50,19,3unkqo2g6ag99gd5ynz1j7vse,1,36.3,56.2,2023-03-19T15:09:13.065Z,2023-03-19T22:28:17Z,4110214019,212,7.3,4110214017,141,63.0,4110214015,140,41.7,4110214013,56,Back,4110214021,213,0.7,4111459979,178,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474655,523,1,2,50,22,3unkqo2g6ag99gd5ynz1j7vse,1,41.9,65.3,2023-03-19T15:09:15.363Z,2023-03-19T22:28:16Z,4111460315,178,,4110214513,141,89.1,4110214515,212,27.1,4110214517,213,0.6,4110214509,56,Left,4110214511,140,62.6,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474725,524,1,2,50,26,3unkqo2g6ag99gd5ynz1j7vse,1,72.2,86.5,2023-03-19T15:09:19.822Z,2023-03-19T22:28:14Z,4110214829,141,79.0,4110214831,212,18.8,4110214827,140,89.4,4110214833,213,6.0,4110214825,56,Left,4111460689,178,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474743,525,1,2,50,29,3unkqo2g6ag99gd5ynz1j7vse,0,96.7,72.9,2023-03-19T15:09:22.872Z,2023-03-19T22:28:14Z,4110214923,140,94.3,4110214925,141,50.3,4110214919,155,,4111461127,178,,4110214921,56,Center,4110214929,213,4.5,4110214927,212,15.6,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474759,474,12,2,50,30,3adj8hkws0z1al232bg2h6tk0,1,4.5,47.3,2023-03-19T15:09:23.744Z,2023-03-19T22:28:13Z,4111461549,388,,4110214977,56,Back,4110214979,140,16.2,4110214981,141,43.1,4110215063,15,,4110214983,212,12.6,4110214985,213,6.1,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474783,475,61,2,50,31,3adj8hkws0z1al232bg2h6tk0,0,14,45.9,2023-03-19T15:09:24.947Z,2023-03-19T22:28:13Z,4110215093,56,Back,4111461853,178,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474861,526,1,2,50,33,3unkqo2g6ag99gd5ynz1j7vse,1,78,53.6,2023-03-19T15:09:26.808Z,2023-03-19T22:28:12Z,4110215503,141,26.7,4111462233,178,,4110215505,212,18.7,4110216341,210,15,4110215499,56,Center,4110215507,213,4.5,4110215501,140,74.4,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474885,476,45,2,50,36,3adj8hkws0z1al232bg2h6tk0,0,21.5,72.2,2023-03-19T15:09:29.365Z,2023-03-19T22:16:39Z,4110215611,56,Back,4110215613,285,,4110215913,233,527,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474915,527,3,2,50,36,3unkqo2g6ag99gd5ynz1j7vse,1,78.5,27.8,2023-03-19T15:09:29.365Z,2023-03-19T22:16:39Z,4111212375,464,,4110215875,233,476,4111462639,178,,4110215773,56,Center,4110215775,286,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474927,528,15,2,50,38,3unkqo2g6ag99gd5ynz1j7vse,1,93.4,29.2,2023-03-19T15:09:31.670Z,2023-03-19T22:28:11Z,4110215829,56,Center,4111463157,178,,4110216441,147,45.6,4110216423,103,1.3,4110216417,55,526,4110216435,146,98.3,4110216415,29,,4110215827,63,,4hns4p7a45kno60qqzlniycmi,T. Baldé,4110215825,22,,,4110216427,215,,4110215945,20,4110216519,233,4110216413,78,,4110216421,102,,477,51.0,,,,,,,,,,,,,,,,,,,,,,,,
2522474935,477,10,2,50,39,3adj8hkws0z1al232bg2h6tk0,1,1.4,55.9,2023-03-19T15:09:32.199Z,2023-03-19T22:28:10Z,4110216289,233,528,4110216141,176,,4110215863,56,Back,4111212797,376,,4110215861,182,,4110216143,179,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474947,478,52,2,50,39,3adj8hkws0z1al232bg2h6tk0,1,1.9,54.3,2023-03-19T15:09:32.731Z,2023-03-19T22:28:10Z,4111213029,376,,4111464045,389,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
