id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2497758581,486,12,2,46,31,2cjpmotqo8phcqfpgo9xf4gel,1,12.5,97.3,2023-01-15T15:19:30.855Z,2023-01-16T06:35:21Z,3979966341,233,416,3979966191,56,Back,3979966189,185,,3980966631,178,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497758623,417,6,2,46,34,750ustvk4jfqmo8q4gnrcxy7z,1,92.2,9.4,2023-01-15T15:19:33.388Z,2023-01-16T04:01:31Z,3979966489,233,487,3979966427,75,,3979966425,56,Right,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497758609,487,6,2,46,34,2cjpmotqo8phcqfpgo9xf4gel,0,7.8,90.6,2023-01-15T15:19:33.388Z,2023-01-16T04:01:32Z,3979966349,56,Back,3979966351,73,,3979966493,233,417,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759107,418,1,2,47,0,750ustvk4jfqmo8q4gnrcxy7z,1,99.5,0.5,2023-01-15T15:19:59.596Z,2023-01-16T04:01:36Z,3979969097,141,39.7,3979969095,140,85.9,3979969085,2,,3979969087,6,,3980574621,20,,3979969101,213,2.1,3980966667,178,,3979969099,212,30.2,6tedvat245ajkir9c4035i0np,M. Simon,3979969093,56,Center,3979969089,155,,3979969091,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759115,419,1,2,47,3,750ustvk4jfqmo8q4gnrcxy7z,0,84.3,33.3,2023-01-15T15:20:02.860Z,2023-01-16T06:35:20Z,3979969133,56,Center,3979969141,212,5.9,3979969143,213,3.2,3979969139,141,32.5,3980966743,388,,3979969135,140,78.7,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759123,488,49,2,47,4,2cjpmotqo8phcqfpgo9xf4gel,1,20,65,2023-01-15T15:20:03.723Z,2023-01-16T06:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759145,489,1,2,47,4,2cjpmotqo8phcqfpgo9xf4gel,0,20.1,65.4,2023-01-15T15:20:03.832Z,2023-01-16T06:35:20Z,3979969289,141,87.5,3979969287,140,30.4,3979969285,56,Back,3979969293,213,0.9,3979969291,212,18.5,3980966957,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759181,420,49,2,47,7,750ustvk4jfqmo8q4gnrcxy7z,1,70,8.5,2023-01-15T15:20:06.226Z,2023-01-16T06:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759293,421,1,2,47,10,750ustvk4jfqmo8q4gnrcxy7z,1,57.6,7.5,2023-01-15T15:20:09.088Z,2023-01-16T06:35:18Z,3979970019,1,,3979970009,141,58.1,3979970011,212,46.7,3979970005,56,Back,3979970007,140,27.5,3979970015,213,2.3,3980967025,178,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759349,422,1,2,47,14,750ustvk4jfqmo8q4gnrcxy7z,1,23.8,53.1,2023-01-15T15:20:13.687Z,2023-01-16T06:35:17Z,3979970253,140,39.0,3979970249,56,Back,3979970261,213,0.8,3980967067,178,,3979970257,212,21.9,3979970255,141,75.2,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759443,423,1,2,47,17,750ustvk4jfqmo8q4gnrcxy7z,1,36.6,72.3,2023-01-15T15:20:16.656Z,2023-01-16T06:35:16Z,3979970683,56,Back,3979970689,212,6.5,3979970691,213,5.8,3980967087,178,,3979970685,140,42.2,3979970687,141,68.3,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759541,424,1,2,47,22,750ustvk4jfqmo8q4gnrcxy7z,1,49,81.6,2023-01-15T15:20:21.110Z,2023-01-16T06:35:14Z,3979971253,141,96.2,3979971249,56,Left,3980967111,178,,3979971251,140,70.4,3979971255,212,24.6,3979971257,213,0.4,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759581,425,1,2,47,29,750ustvk4jfqmo8q4gnrcxy7z,0,89,89.7,2023-01-15T15:20:28.118Z,2023-01-16T06:35:12Z,3979971461,213,5.0,3979971587,233,490,3979971451,155,,3979971459,212,33.5,3980575253,224,,3980967165,178,,3979971463,1,,3979971457,141,42.1,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,3979971455,140,97.4,3979971453,56,Center,3979971449,2,3980575255,72,,,,,,,,,,,,,,,,,,,,,,,,
2497759587,490,11,2,47,31,2cjpmotqo8phcqfpgo9xf4gel,1,1.7,54.7,2023-01-15T15:20:30.240Z,2023-01-16T06:35:11Z,3980575337,378,,3979971487,88,,3979971483,56,Back,3979971621,233,425,3980967197,388,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759733,491,1,2,47,32,2cjpmotqo8phcqfpgo9xf4gel,1,4.7,63.9,2023-01-15T15:20:31.805Z,2023-01-16T06:35:11Z,3979972081,212,21.6,3979972083,213,0.3,3979972075,56,Back,3979972077,140,24.4,3980967205,178,,3979972073,123,,3979972079,141,73.2,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759737,492,1,2,47,36,2cjpmotqo8phcqfpgo9xf4gel,0,31.5,80.1,2023-01-15T15:20:35.866Z,2023-01-16T06:35:10Z,3979972115,213,5.3,3979972107,56,Back,3979972111,141,74.1,3980967417,178,,3979972113,212,4.8,3979972109,140,33.9,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497949957,1361,67,2,47,37,750ustvk4jfqmo8q4gnrcxy7z,1,61,20.7,2023-01-15T15:20:36.477Z,2023-01-16T06:35:09Z,3980989689,233,1262,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497949955,1262,67,2,47,37,2cjpmotqo8phcqfpgo9xf4gel,0,39,79.3,2023-01-15T15:20:36.478Z,2023-01-16T06:35:09Z,3980989693,233,1361,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759745,426,8,2,47,37,750ustvk4jfqmo8q4gnrcxy7z,1,61.5,23.6,2023-01-15T15:20:36.547Z,2023-01-16T06:35:08Z,3980967497,178,,3979972153,56,Center,3980576053,384,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759783,427,61,2,47,37,750ustvk4jfqmo8q4gnrcxy7z,0,63.8,15.4,2023-01-15T15:20:36.974Z,2023-01-16T06:35:08Z,3980967635,178,,3979972293,56,Right,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759845,428,5,2,47,40,750ustvk4jfqmo8q4gnrcxy7z,0,56.3,-1,2023-01-15T15:20:39.564Z,2023-01-16T04:04:30Z,3979972819,233,493,3979972631,56,Right,3979972633,347,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497759851,493,5,2,47,40,2cjpmotqo8phcqfpgo9xf4gel,1,43.7,101,2023-01-15T15:20:39.564Z,2023-01-16T04:04:30Z,3979972685,233,428,3979972643,56,Back,3979972645,347,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760033,494,1,2,47,58,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,100,2023-01-15T15:20:57.504Z,2023-01-16T06:35:08Z,3979973659,213,4.6,3979973651,56,Back,3979973649,107,,3979973653,140,45.5,3979973655,141,89.7,3979973657,212,8.0,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760039,495,1,2,47,59,2cjpmotqo8phcqfpgo9xf4gel,1,46.2,91.7,2023-01-15T15:20:58.315Z,2023-01-16T06:35:07Z,3979973689,141,94.7,3979973693,213,2.2,3979973691,212,2.5,3979973687,140,44.9,3979973685,56,Back,3980967883,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760045,496,1,2,48,0,2cjpmotqo8phcqfpgo9xf4gel,1,45.8,99.9,2023-01-15T15:20:59.178Z,2023-01-16T06:35:07Z,3979973747,141,91.5,3980967907,178,,3979973745,140,55.2,3979973751,213,5.8,3979973749,212,11.4,3979973743,56,Left,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760055,497,1,2,48,0,2cjpmotqo8phcqfpgo9xf4gel,1,51.8,98.1,2023-01-15T15:20:59.772Z,2023-01-16T06:35:06Z,3980967951,178,,3979973805,212,11.3,3979973807,213,3.9,3979973811,156,,3979973801,140,44.3,3979973799,56,Back,3979973803,141,86.2,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760085,429,45,2,48,1,750ustvk4jfqmo8q4gnrcxy7z,0,51.3,8.9,2023-01-15T15:21:01.015Z,2023-01-16T06:35:05Z,3979973975,285,,3979974037,233,498,3979973973,56,Right,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760095,498,3,2,48,1,2cjpmotqo8phcqfpgo9xf4gel,1,48.7,91.1,2023-01-15T15:21:01.015Z,2023-01-16T06:35:05Z,3980576907,464,,3979974019,233,429,3979974011,56,Back,3979974013,286,,3980967997,178,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760179,499,1,2,48,4,2cjpmotqo8phcqfpgo9xf4gel,1,50.5,73.1,2023-01-15T15:21:03.444Z,2023-01-16T06:35:04Z,3979974525,56,Center,3980968039,178,,3979974537,213,4.9,3979974535,212,22.9,3979974533,141,39.8,3979974529,140,53.9,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760189,500,1,2,48,9,2cjpmotqo8phcqfpgo9xf4gel,0,76.1,17.9,2023-01-15T15:21:08.761Z,2023-01-16T06:35:02Z,3980577131,224,,3980968057,178,,3979974611,155,,3979974621,213,1.1,3979974609,2,,3979974619,212,26.2,3980577133,20,,3979974615,140,88.2,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,3979974617,141,51.6,3979974613,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497947715,944,43,2,48,11,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T15:21:10.146Z,2023-01-16T04:58:50Z,3980989955,144,67,3980978587,233,846,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497947711,846,43,2,48,11,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T15:21:10.147Z,2023-01-16T04:58:51Z,3980978597,233,944,3980989959,144,67,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760251,430,12,2,48,11,750ustvk4jfqmo8q4gnrcxy7z,1,12.8,48.7,2023-01-15T15:21:10.155Z,2023-01-16T06:35:02Z,3979974875,141,97.5,3979974877,212,36.3,3979974951,167,,3979974879,213,2.0,3980968071,178,,3979974871,56,Back,3979974873,140,0.0,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760219,501,43,2,48,12,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T15:21:11.186Z,2023-01-15T15:21:18Z,3979975283,144,6,3979974755,73,0,3979974993,233,431,3979974751,56,Center,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760257,431,6,2,48,14,750ustvk4jfqmo8q4gnrcxy7z,0,16.9,81.2,2023-01-15T15:21:13.472Z,2023-01-16T04:05:18Z,3979975841,233,502,3979974915,73,,3979974913,56,Back,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760367,502,6,2,48,14,2cjpmotqo8phcqfpgo9xf4gel,1,83.1,18.8,2023-01-15T15:21:13.472Z,2023-01-16T04:05:17Z,3979975497,56,Right,3979975833,233,431,3979975501,75,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760733,503,1,2,48,37,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,0.5,2023-01-15T15:21:36.956Z,2023-01-16T06:18:56Z,3979977537,6,,3979977535,2,,3979979489,154,,3980577451,20,,3979977541,224,,3979977549,212,27.6,3979977547,141,40.6,3979977545,140,95.3,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3979977543,56,Center,3979977539,155,,3980968109,178,3979977551,213,3979979485,210,1,,1.7,13,,,,,,,,,,,,,,,,,,
2497760753,505,13,2,48,39,2cjpmotqo8phcqfpgo9xf4gel,1,96.8,36.9,2023-01-15T15:21:38.124Z,2023-01-16T06:18:56Z,3979979103,15,,3979979507,29,,3979979515,102,43.2,3979979517,103,5.6,3979979505,84,,3979977683,56,Center,3979979107,328,,3979979101,25,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,3980968123,388,,3979979511,55,503,3979979509,154,3981024597,62,3979979519,230,,,,99.5,3979979521,231,,,,,,,,,,,,,,46.9,,
2497760775,433,5,2,48,40,750ustvk4jfqmo8q4gnrcxy7z,1,-1.1,57.8,2023-01-15T15:21:39.250Z,2023-01-16T04:05:28Z,3979977831,56,Back,3979977833,346,,3979978105,233,506,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760813,506,5,2,48,40,2cjpmotqo8phcqfpgo9xf4gel,0,101.1,42.2,2023-01-15T15:21:39.250Z,2023-01-16T04:05:27Z,3979978041,56,Center,3979978141,233,433,3979978043,346,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760743,504,43,2,48,40,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T15:21:39.778Z,2023-01-15T15:22:00Z,3979977591,286,0,3979977587,56,Center,3979979677,144,44,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497760749,432,43,2,48,40,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T15:21:39.779Z,2023-01-15T15:21:56Z,3979977771,233,504,3979979275,144,44,3979977635,56,Back,3979977637,285,0,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761217,434,1,2,49,2,750ustvk4jfqmo8q4gnrcxy7z,0,4.4,54.2,2023-01-15T15:22:01.636Z,2023-01-16T06:35:01Z,3979980345,1,,3979980335,56,Back,3979980337,140,47.9,3979980333,155,,3979980349,74,,3979980331,124,,3979980341,212,51.0,3979980343,213,0.5,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3979980339,141,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761237,507,44,2,49,6,2cjpmotqo8phcqfpgo9xf4gel,1,50.6,18.8,2023-01-15T15:22:05.137Z,2023-01-16T06:35:01Z,3979980423,56,Right,3979980483,233,435,3979980425,286,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761223,435,44,2,49,6,750ustvk4jfqmo8q4gnrcxy7z,0,49.4,81.2,2023-01-15T15:22:05.138Z,2023-01-16T06:35:00Z,3979980585,233,507,3979980371,56,Back,3979980373,285,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761255,508,1,2,49,6,2cjpmotqo8phcqfpgo9xf4gel,0,49.6,17.4,2023-01-15T15:22:05.244Z,2023-01-16T06:35:00Z,3979980527,140,56.8,3979980535,213,0.9,3979980525,56,Center,3979980523,3,,3980968423,388,,3979980531,212,11.5,3979980529,141,30.1,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761275,436,1,2,49,7,750ustvk4jfqmo8q4gnrcxy7z,0,43.3,66.2,2023-01-15T15:22:06.986Z,2023-01-16T06:34:59Z,3980968495,178,,3979980597,56,Center,3979980595,3,,3979980601,141,67.2,3979980603,212,18.3,3979980599,140,60.7,3979980605,213,0.0,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761301,509,49,2,49,9,2cjpmotqo8phcqfpgo9xf4gel,1,40.8,30.1,2023-01-15T15:22:08.692Z,2023-01-16T06:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761357,510,1,2,49,9,2cjpmotqo8phcqfpgo9xf4gel,0,40.9,30.3,2023-01-15T15:22:08.733Z,2023-01-16T06:34:58Z,3979980981,141,37.1,3979980983,212,49.8,3979980977,56,Center,3979980975,157,,3979980987,1,,3980968589,178,,3979980985,213,0.1,3979980979,140,88.1,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761375,437,52,2,49,14,750ustvk4jfqmo8q4gnrcxy7z,1,15.2,60.3,2023-01-15T15:22:13.639Z,2023-01-16T06:34:58Z,3980579797,376,,3980968621,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761455,438,1,2,49,15,750ustvk4jfqmo8q4gnrcxy7z,1,14.4,60.1,2023-01-15T15:22:14.427Z,2023-01-16T06:34:58Z,3979981441,140,26.8,3979981443,141,83.0,3979981439,56,Back,3979981445,212,20.3,3979981447,213,0.9,3980968639,178,,3979981437,123,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761513,439,1,2,49,18,750ustvk4jfqmo8q4gnrcxy7z,1,30.2,81.2,2023-01-15T15:22:18.039Z,2023-01-16T06:34:57Z,3979981739,212,17.5,3979981741,213,0.6,3980968659,178,,3979981733,56,Back,3979981735,140,43.6,3979981737,141,96.6,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761589,440,1,2,49,21,750ustvk4jfqmo8q4gnrcxy7z,1,43.6,95.3,2023-01-15T15:22:20.537Z,2023-01-16T06:34:56Z,3979982137,141,95.4,3979982135,140,35.7,3980968685,178,,3979982141,213,3.1,3979982139,212,8.3,3979982133,56,Back,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761629,441,1,2,49,24,750ustvk4jfqmo8q4gnrcxy7z,1,34,83.6,2023-01-15T15:22:23.163Z,2023-01-16T06:34:55Z,3979982353,213,4.8,3980968709,178,,3979982349,141,68.7,3979982351,212,10.2,3979982347,140,35.2,3979982345,56,Back,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761697,442,1,2,49,27,750ustvk4jfqmo8q4gnrcxy7z,1,34.9,47,2023-01-15T15:22:26.712Z,2023-01-16T06:34:53Z,3979982715,140,40.5,3979982717,141,17.2,3979982713,56,Back,3979982721,213,5.0,3980968741,178,,3979982719,212,21.1,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761759,443,1,2,49,30,750ustvk4jfqmo8q4gnrcxy7z,1,45.8,16.9,2023-01-15T15:22:30.006Z,2023-01-16T06:34:53Z,3979983027,56,Right,3979983035,213,5.7,3980968761,178,,3979983029,140,61.7,3979983033,212,19.4,3979983031,141,2.3,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761783,444,1,2,49,33,750ustvk4jfqmo8q4gnrcxy7z,1,59.3,2,2023-01-15T15:22:32.541Z,2023-01-16T06:34:52Z,3980968785,178,,3979983167,212,10.1,3979983165,141,16.6,3979983169,213,1.8,3979983161,56,Right,3979983163,140,57.5,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761853,445,1,2,49,34,750ustvk4jfqmo8q4gnrcxy7z,1,56.7,18.4,2023-01-15T15:22:33.559Z,2023-01-16T06:34:51Z,3979983479,212,13.5,3979983473,56,Back,3979983475,140,44.9,3980968809,178,,3979983477,141,10.7,3979983481,213,3.5,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761863,446,1,2,49,37,750ustvk4jfqmo8q4gnrcxy7z,1,47.7,13.8,2023-01-15T15:22:36.183Z,2023-01-16T06:34:50Z,3980968829,178,,3979983533,56,Center,3979983539,212,11.2,3979983541,213,0.9,3979983537,141,27.1,3979983535,140,54.0,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761915,447,1,2,49,38,750ustvk4jfqmo8q4gnrcxy7z,1,52.9,28,2023-01-15T15:22:37.272Z,2023-01-16T06:34:50Z,3979983809,141,15.2,3979983811,212,11.4,3979983813,213,4.0,3979983805,56,Back,3979983807,140,45.9,3980968841,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497762023,448,1,2,49,41,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,15.9,2023-01-15T15:22:40.895Z,2023-01-16T06:34:48Z,3979984365,212,59.0,3979984357,196,,3979984355,155,,3979984363,141,96.2,3979984359,56,Left,3979984373,1,,3980968865,178,,3979984369,213,1.2,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,3979984361,140,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497762073,449,1,2,49,47,750ustvk4jfqmo8q4gnrcxy7z,1,76,86.4,2023-01-15T15:22:46.385Z,2023-01-16T06:34:47Z,3979984711,141,82.8,3979984713,212,11.2,3979984709,140,86.4,3979984707,56,Left,3979984715,213,6.1,3980968911,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497762131,450,1,2,49,49,750ustvk4jfqmo8q4gnrcxy7z,1,84.6,89.1,2023-01-15T15:22:48.937Z,2023-01-16T06:34:46Z,3979985037,212,21.2,3979985035,141,66.9,3979985921,210,13,3979985039,213,3.9,3980968921,178,,3979985031,56,Center,3979985033,140,70.4,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2497762139,451,13,2,49,52,750ustvk4jfqmo8q4gnrcxy7z,1,71.7,58.8,2023-01-15T15:22:51.918Z,2023-01-16T06:34:45Z,3979985993,230,96.8,3979985983,102,39.3,3979985091,56,Center,3979985987,103,70.8,3979985089,18,,3979985995,231,49.9,3979985989,215,,3979985087,22,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,3979985975,55,450,3979985399,20,,3979987749,81,3980968937,178,3979985973,29,,,,,,,,,,,,,,,,,,,,,,
2497762157,452,5,2,49,54,750ustvk4jfqmo8q4gnrcxy7z,0,101.4,40.6,2023-01-15T15:22:53.864Z,2023-01-16T04:08:10Z,3979985325,233,511,3979985219,56,Center,3979985225,346,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497762143,511,5,2,49,54,2cjpmotqo8phcqfpgo9xf4gel,1,-1.4,59.4,2023-01-15T15:22:53.864Z,2023-01-16T04:08:11Z,3979985117,346,,3979985115,56,Back,3979985269,233,452,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
