id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483565311,450,1,1,48,3,86c88s72zckr0kdwv0mu7kn3d,1,98.6,18.2,2022-11-09T11:24:16.650Z,2022-11-09T11:51:37Z,3905106215,210,13,3905106217,154,,3905103165,140,86.9,3905103173,213,2.2,3905103161,155,,3905103163,56,Center,3905103171,212,22.4,3905103159,2,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,3905103169,141,45.7,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2483565325,336,45,1,48,4,dgpni8xwxjhgekjmg0m8bb6nv,0,12,56.8,2022-11-09T11:24:18.330Z,2022-11-09T11:29:03Z,3905103451,233,451,3905103237,285,,3905103233,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483565361,451,3,1,48,4,86c88s72zckr0kdwv0mu7kn3d,1,88,43.2,2022-11-09T11:24:18.330Z,2022-11-09T11:29:01Z,3905103421,286,,3905103419,56,Center,3905103441,233,336,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483565363,452,13,1,48,5,86c88s72zckr0kdwv0mu7kn3d,1,86.9,45.7,2022-11-09T11:24:19.473Z,2022-11-09T11:51:37Z,3905106223,23,,3905106225,84,,3905103429,56,Center,3905103753,72,,3905106241,103,8.3,3905106245,231,49.6,3905106243,230,98.6,3905106235,55,450,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,3905106231,154,,3905106229,29,,,3905103427,17,3905106239,102,,,,,,,,,,,,,,,42.0,,,,
2483565365,337,5,1,48,19,dgpni8xwxjhgekjmg0m8bb6nv,1,-0.8,59.2,2022-11-09T11:24:32.703Z,2022-11-09T11:27:24Z,3905103445,56,Back,3905103447,346,,3905106863,233,453,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483565413,453,5,1,48,19,86c88s72zckr0kdwv0mu7kn3d,0,100.8,40.8,2022-11-09T11:24:32.703Z,2022-11-09T11:27:29Z,3905106871,233,337,3905103635,346,,3905103633,56,Center,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483565403,338,30,1,48,26,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-11-09T11:24:39.656Z,2022-11-09T11:24:39Z,3905103607,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483565419,454,30,1,48,26,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T11:24:39.738Z,2022-11-09T11:29:17Z,3905103681,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572923,350,18,2,45,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-11-09T11:52:17.748Z,2022-11-09T11:53:49Z,3905141775,44,Forward,3905141777,59,26,3905141773,42,,3905141813,55,351,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572927,351,19,2,45,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-11-09T11:52:17.749Z,2022-11-09T11:53:49Z,3905141807,55,350,3905141803,293,2,3905141805,44,Forward,3905141801,292,8,3905141793,42,,3905141797,145,10,3905141799,59,14,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572491,339,32,2,45,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-11-09T11:52:27.748Z,2022-11-09T11:52:27Z,3905139899,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572499,455,32,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T11:52:27.748Z,2022-11-09T11:52:28Z,3905139913,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572515,456,1,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,50.2,49.9,2022-11-09T11:52:27.848Z,2022-11-09T11:52:30Z,3905139969,212,12.6,3905139967,141,53.7,3905139963,56,Back,3905139971,213,2.9,3905139965,140,38.5,3905139973,279,S,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572531,457,1,2,45,2,86c88s72zckr0kdwv0mu7kn3d,1,38.6,53.7,2022-11-09T11:52:30.616Z,2022-11-09T11:52:33Z,3905140045,212,15.5,3905140047,213,4.2,3905140041,140,30.9,3905140043,141,34.3,3905140039,56,Back,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572547,458,1,2,45,5,86c88s72zckr0kdwv0mu7kn3d,0,29.6,28.2,2022-11-09T11:52:33.529Z,2022-11-09T11:52:36Z,3905140109,212,44.6,3905140111,213,0.4,3905140113,1,,3905140105,140,69.0,3905140107,141,52.8,3905140101,155,,3905140103,56,Center,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572561,340,1,2,45,9,dgpni8xwxjhgekjmg0m8bb6nv,1,27.4,23,2022-11-09T11:52:37.404Z,2022-11-09T11:52:39Z,3905140167,140,43.2,3905140173,213,0.2,3905140171,212,16.8,3905140165,56,Back,3905140163,3,,3905140169,141,26.8,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572567,341,49,2,45,11,dgpni8xwxjhgekjmg0m8bb6nv,1,38.2,25.5,2022-11-09T11:52:39.118Z,2022-11-09T11:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572591,342,1,2,45,12,dgpni8xwxjhgekjmg0m8bb6nv,1,34.9,25.9,2022-11-09T11:52:40.460Z,2022-11-09T11:52:44Z,3905140299,56,Back,3905140307,213,3.1,3905140301,140,20.6,3905140305,212,15.0,3905140303,141,25.8,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572605,343,1,2,45,16,dgpni8xwxjhgekjmg0m8bb6nv,0,20.6,25.8,2022-11-09T11:52:44.069Z,2022-11-09T11:52:47Z,3905140359,140,57.1,3905140367,1,,3905140365,213,6.2,3905140363,212,38.4,3905140361,141,21.9,3905140357,56,Center,3905140355,155,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572611,459,61,2,45,19,86c88s72zckr0kdwv0mu7kn3d,1,57.7,70.6,2022-11-09T11:52:47.672Z,2022-11-09T11:52:47Z,3905140399,56,Center,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572623,460,49,2,45,21,86c88s72zckr0kdwv0mu7kn3d,1,44.3,76.6,2022-11-09T11:52:49.529Z,2022-11-09T11:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572655,461,1,2,45,22,86c88s72zckr0kdwv0mu7kn3d,1,44.3,76.6,2022-11-09T11:52:49.815Z,2022-11-09T11:52:54Z,3905140567,212,16.8,3905140563,140,31.4,3905140565,141,62.1,3905140561,56,Back,3905140569,213,3.8,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572695,462,1,2,45,26,86c88s72zckr0kdwv0mu7kn3d,1,31.4,68.2,2022-11-09T11:52:54.679Z,2022-11-09T11:53:01Z,3905140769,56,Back,3905140775,212,21.5,3905140777,213,4.4,3905140773,141,37.7,3905140771,140,25.9,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572715,463,1,2,45,33,86c88s72zckr0kdwv0mu7kn3d,1,38.5,33.7,2022-11-09T11:53:01.350Z,2022-11-09T11:53:04Z,3905140889,56,Center,3905140895,212,29.1,3905140897,213,0.1,3905140893,141,36.0,3905140891,140,66.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572717,464,61,2,45,37,86c88s72zckr0kdwv0mu7kn3d,0,65.2,36.4,2022-11-09T11:53:04.823Z,2022-11-09T11:53:05Z,3905140901,56,Center,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572781,344,12,2,45,38,dgpni8xwxjhgekjmg0m8bb6nv,1,43.8,49.4,2022-11-09T11:53:05.780Z,2022-11-09T11:53:18Z,3905141149,212,20.2,3905141151,213,0.7,3905141143,56,Center,3905141147,141,68.1,3905141145,140,58.7,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572745,465,1,2,45,40,86c88s72zckr0kdwv0mu7kn3d,1,46.3,27.3,2022-11-09T11:53:08.279Z,2022-11-09T11:53:12Z,3905141013,140,32.5,3905141017,212,14.6,3905141015,141,24.9,3905141011,56,Back,3905141019,213,3.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572777,466,1,2,45,44,86c88s72zckr0kdwv0mu7kn3d,1,32.5,24.9,2022-11-09T11:53:11.879Z,2022-11-09T11:53:17Z,3905141135,213,5.7,3905141133,212,17.2,3905141131,141,10.1,3905141129,140,45.8,3905141127,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572785,345,45,2,45,49,dgpni8xwxjhgekjmg0m8bb6nv,0,50.4,84.2,2022-11-09T11:53:17.447Z,2022-11-09T11:54:26Z,3905141159,285,,3905141157,56,Left,3905141245,233,467,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572801,467,3,2,45,49,86c88s72zckr0kdwv0mu7kn3d,1,49.6,15.8,2022-11-09T11:53:17.447Z,2022-11-09T11:53:22Z,3905141241,233,345,3905141235,286,,3905141233,56,Back,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572805,468,1,2,45,53,86c88s72zckr0kdwv0mu7kn3d,0,49.8,5.5,2022-11-09T11:53:21.720Z,2022-11-09T11:53:22Z,3905141259,212,7.6,3905141257,141,0.0,3905141253,56,Right,3905141255,140,55.6,3905141261,213,5.6,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572827,346,5,2,45,54,dgpni8xwxjhgekjmg0m8bb6nv,1,35.4,101.2,2022-11-09T11:53:22.073Z,2022-11-09T11:57:21Z,3905141333,56,Back,3905141335,347,,3905141347,233,469,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572807,469,5,2,45,54,86c88s72zckr0kdwv0mu7kn3d,0,64.6,-1.2,2022-11-09T11:53:22.073Z,2022-11-09T11:53:27Z,3905141267,56,Right,3905141269,347,,3905141357,233,346,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572833,347,1,2,45,58,dgpni8xwxjhgekjmg0m8bb6nv,0,26.5,100,2022-11-09T11:53:26.612Z,2022-11-09T11:53:27Z,3905141381,213,6.0,3905141383,1,,3905141373,56,Left,3905141377,141,89.0,3905141375,140,56.4,3905141371,107,,3905141379,212,32.5,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572835,470,49,2,46,0,86c88s72zckr0kdwv0mu7kn3d,1,29.5,15.8,2022-11-09T11:53:28.058Z,2022-11-09T11:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572843,471,1,2,46,0,86c88s72zckr0kdwv0mu7kn3d,0,29.5,15.8,2022-11-09T11:53:28.663Z,2022-11-09T11:53:29Z,3905141409,140,65.6,3905141411,141,20.1,3905141417,1,,3905141415,213,0.1,3905141413,212,38.0,3905141405,157,,3905141407,56,Right,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572851,348,1,2,46,2,dgpni8xwxjhgekjmg0m8bb6nv,0,20.9,74.2,2022-11-09T11:53:30.317Z,2022-11-09T11:53:32Z,3905141459,3,,3905141469,213,6.2,3905141467,212,20.9,3905141463,140,40.6,3905141465,141,70.3,3905141461,56,Back,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572871,472,61,2,46,6,86c88s72zckr0kdwv0mu7kn3d,1,57.1,27.9,2022-11-09T11:53:34.040Z,2022-11-09T11:53:34Z,3905141539,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572883,473,1,2,46,8,86c88s72zckr0kdwv0mu7kn3d,1,53.8,23.6,2022-11-09T11:53:35.896Z,2022-11-09T11:53:37Z,3905141589,56,Right,3905141597,213,5.7,3905141595,212,13.8,3905141593,141,12.9,3905141591,140,65.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572889,474,1,2,46,9,86c88s72zckr0kdwv0mu7kn3d,0,65,12.9,2022-11-09T11:53:37.079Z,2022-11-09T11:53:38Z,3905141625,213,2.1,3905141621,141,17.6,3905141623,212,3.7,3905141651,286,,3905141619,140,63.3,3905141645,236,,3905141647,233,349,3905141617,56,Right,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572895,349,74,2,46,9,dgpni8xwxjhgekjmg0m8bb6nv,1,31.8,71.5,2022-11-09T11:53:37.080Z,2022-11-09T12:05:04Z,3905141665,233,474,3905141637,285,,3905141635,56,Back,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572907,475,1,2,46,11,86c88s72zckr0kdwv0mu7kn3d,1,47.1,3.7,2022-11-09T11:53:39.510Z,2022-11-09T11:53:45Z,3905141709,56,Back,3905141717,213,3.0,3905141715,212,14.4,3905141711,140,33.5,3905141713,141,6.8,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572919,476,1,2,46,17,86c88s72zckr0kdwv0mu7kn3d,1,39,14.3,2022-11-09T11:53:45.399Z,2022-11-09T11:53:47Z,3905141747,141,5.9,3905141745,140,66.3,3905141743,56,Right,3905141751,213,6.1,3905141749,212,29.2,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572921,477,1,2,46,20,86c88s72zckr0kdwv0mu7kn3d,0,68.4,7.4,2022-11-09T11:53:47.767Z,2022-11-09T11:53:48Z,3905141767,213,1.2,3905141765,212,13.1,3905141761,140,72.9,3905141763,141,25.3,3905141759,56,Center,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572937,352,49,2,46,24,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,72.1,2022-11-09T11:53:51.853Z,2022-11-09T11:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572963,353,1,2,46,24,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,72.1,2022-11-09T11:53:52.052Z,2022-11-09T11:53:57Z,3905141989,213,5.0,3905141985,141,40.7,3905141987,212,22.3,3905141981,56,Back,3905141983,140,34.1,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572977,354,1,2,46,29,dgpni8xwxjhgekjmg0m8bb6nv,1,48.5,49.1,2022-11-09T11:53:57.124Z,2022-11-09T11:54:00Z,3905142055,212,22.6,3905142057,213,5.0,3905142051,140,55.5,3905142053,141,17.6,3905142049,56,Right,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483572997,355,1,2,46,32,dgpni8xwxjhgekjmg0m8bb6nv,1,56.7,20.9,2022-11-09T11:53:59.876Z,2022-11-09T11:54:35Z,3905142497,210,15,3905142499,154,,3905142139,212,32.8,3905142141,213,0.6,3905142143,1,,3905142137,141,47.0,3905142133,56,Center,3905142135,140,83.0,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2483573013,356,3,2,46,35,dgpni8xwxjhgekjmg0m8bb6nv,1,85.2,46,2022-11-09T11:54:03.645Z,2022-11-09T11:54:07Z,3905142189,286,,3905142187,56,Center,3905142233,233,478,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573019,478,45,2,46,35,86c88s72zckr0kdwv0mu7kn3d,0,14.8,54,2022-11-09T11:54:03.645Z,2022-11-09T11:54:08Z,3905142241,233,356,3905142215,285,,3905142213,56,Back,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573017,357,15,2,46,36,dgpni8xwxjhgekjmg0m8bb6nv,1,84.3,39.5,2022-11-09T11:54:04.259Z,2022-11-09T11:54:36Z,3905142519,29,,3905142733,233,479,3905142529,103,19,3905142533,82,,3905142535,146,86.0,3905142517,80,,3905142541,231,48.2,3905142521,154,,58zv1pd350niecmu275p4xyqc,S. Tapé,3905142527,102,46.3,3905142291,20,,,3905142201,56,3905142539,230,,3905142199,17,,3905142537,147,3905142531,215,,3905142523,55,355,3905142197,22,98.4,40.2,Center,,
2483573077,479,10,2,46,36,86c88s72zckr0kdwv0mu7kn3d,1,14.6,59.1,2022-11-09T11:54:04.359Z,2022-11-09T11:54:36Z,3905142737,233,357,3905142467,94,,3905142469,56,Back,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573021,358,6,2,46,39,dgpni8xwxjhgekjmg0m8bb6nv,1,93,41.5,2022-11-09T11:54:06.904Z,2022-11-09T12:04:59Z,3905142779,233,480,3905142671,75,,3905142217,56,Center,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573083,480,6,2,46,39,86c88s72zckr0kdwv0mu7kn3d,0,7,58.5,2022-11-09T11:54:06.904Z,2022-11-09T11:54:37Z,3905142483,56,Back,3905142787,233,358,3905142485,73,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573211,359,1,2,47,21,dgpni8xwxjhgekjmg0m8bb6nv,0,99.5,0.7,2022-11-09T11:54:49.454Z,2022-11-09T11:54:51Z,3905143099,56,Center,3905143107,213,1.8,3905143105,212,29.4,3905143103,141,43.1,3905143101,140,94.2,3905143093,6,,3905143095,155,,3905143097,223,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,3905143091,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573213,481,12,2,47,23,86c88s72zckr0kdwv0mu7kn3d,1,2.1,50.3,2022-11-09T11:54:50.920Z,2022-11-09T11:54:52Z,3905143109,56,Back,3905143117,213,0.4,3905143113,141,59.0,3905143115,212,15.7,3905143111,140,15.9,3905143127,15,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573235,360,16,2,47,28,dgpni8xwxjhgekjmg0m8bb6nv,1,83.9,37.3,2022-11-09T11:54:56.181Z,2022-11-09T12:49:21Z,3905143737,328,,3905143731,102,54.2,3905143735,215,,3905143733,103,19.0,3905143319,375,47:27.294,3905143741,230,99.1,3905143743,231,48.7,3905143727,113,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,3905212659,17,,3905143251,56,Center,,3905143739,458,3905143315,374,,3905143311,20,,3905143309,25,3905143729,76,,,,,,,2022-11-09 11:54:55.042,,,,
2483573379,482,1,2,48,11,86c88s72zckr0kdwv0mu7kn3d,1,50.5,49.7,2022-11-09T11:55:39.607Z,2022-11-09T11:55:41Z,3905144001,279,G,3905143993,140,35.4,3905143997,212,16.2,3905143995,141,54.6,3905143991,56,Back,3905143999,213,2.9,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573393,483,1,2,48,13,86c88s72zckr0kdwv0mu7kn3d,1,35.4,54.6,2022-11-09T11:55:41.064Z,2022-11-09T11:55:46Z,3905144045,56,Back,3905144047,140,31.2,3905144049,141,24.3,3905144053,213,4.5,3905144051,212,21.1,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573401,484,1,2,48,18,86c88s72zckr0kdwv0mu7kn3d,1,31.1,24.3,2022-11-09T11:55:46.663Z,2022-11-09T11:55:50Z,3905144109,212,18.0,3905144111,213,1.7,3905144103,56,Back,3905144105,140,28.3,3905144107,141,50.4,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573409,485,1,2,48,22,86c88s72zckr0kdwv0mu7kn3d,0,34.2,61.1,2022-11-09T11:55:50.329Z,2022-11-09T11:55:52Z,3905144143,56,Center,3905144141,155,,3905144147,141,36.4,3905144145,140,63.5,3905144149,212,35.1,3905144155,1,,3905144153,213,5.8,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573419,361,1,2,48,26,dgpni8xwxjhgekjmg0m8bb6nv,0,32.7,67,2022-11-09T11:55:54.724Z,2022-11-09T11:55:55Z,3905144219,213,6.3,3905144217,212,29.4,3905144211,56,Center,3905144215,141,66.6,3905144213,140,60.7,3905144209,3,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573425,486,1,2,48,27,86c88s72zckr0kdwv0mu7kn3d,0,35.8,42.1,2022-11-09T11:55:55.527Z,2022-11-09T11:55:56Z,3905144243,56,Back,3905144247,140,39.7,3905144253,213,0.4,3905144251,212,4.4,3905144249,141,44.6,3905144237,3,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573433,362,8,2,48,29,dgpni8xwxjhgekjmg0m8bb6nv,1,50.6,53.4,2022-11-09T11:55:57.564Z,2022-11-09T11:55:58Z,3905144267,56,Center,3905144283,15,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573441,487,1,2,48,31,86c88s72zckr0kdwv0mu7kn3d,0,36.7,42.8,2022-11-09T11:55:58.791Z,2022-11-09T11:55:59Z,3905144299,56,Back,3905144303,141,35.8,3905144307,213,5.7,3905144305,212,8.1,3905144301,140,42.9,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573455,363,8,2,48,33,dgpni8xwxjhgekjmg0m8bb6nv,1,57.7,65.1,2022-11-09T11:56:01.221Z,2022-11-09T11:56:01Z,3905144345,56,Center,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573473,488,1,2,48,35,86c88s72zckr0kdwv0mu7kn3d,1,42.8,8.3,2022-11-09T11:56:02.984Z,2022-11-09T11:56:07Z,3905144435,212,16.5,3905144437,213,3.0,3905144433,141,10.6,3905144431,140,27.2,3905144429,56,Back,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573491,489,1,2,48,39,86c88s72zckr0kdwv0mu7kn3d,1,31.2,17.1,2022-11-09T11:56:07.319Z,2022-11-09T11:56:13Z,3905144529,56,Back,3905144537,213,2.4,3905144531,140,22.2,3905144535,212,12.8,3905144533,141,29.8,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483573505,490,1,2,48,45,86c88s72zckr0kdwv0mu7kn3d,1,22,29.2,2022-11-09T11:56:13.287Z,2022-11-09T11:56:15Z,3905144603,141,64.8,3905144607,213,1.4,3905144605,212,24.6,3905144601,140,26.3,3905144599,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
